time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2089-01-01,53.37,-121.54,9.30,20.00,36.40,20.30,34.00,50.90,34.20,60.00,101.10
2090-01-01,53.37,-121.54,9.00,19.00,37.40,17.00,29.50,53.70,35.10,62.00,88.40
2091-01-01,53.37,-121.54,13.90,25.00,32.70,15.60,31.50,53.00,48.30,66.50,92.10
2092-01-01,53.37,-121.54,8.30,20.50,37.30,20.60,34.00,49.10,38.70,59.00,83.50
2093-01-01,53.37,-121.54,15.30,26.00,38.40,17.60,24.00,38.00,41.60,61.00,93.50
2094-01-01,53.37,-121.54,8.30,20.00,37.70,22.00,36.50,54.10,27.90,61.50,81.30
2095-01-01,53.37,-121.54,9.60,21.00,32.40,19.00,36.00,58.10,31.30,55.00,91.50
2096-01-01,53.37,-121.54,8.90,19.00,33.20,22.90,38.50,60.80,33.60,68.00,89.50
2097-01-01,53.37,-121.54,10.20,19.50,32.10,16.30,36.50,53.50,43.50,66.00,96.50
2098-01-01,53.37,-121.54,8.00,20.00,37.40,23.30,37.50,52.40,43.60,74.00,93.10
2099-01-01,53.37,-121.54,12.00,18.50,40.00,18.90,39.00,51.40,35.30,76.50,96.20
2100-01-01,53.37,-121.54,10.30,20.00,42.80,14.20,35.00,59.40,39.20,74.00,95.80
1950-01-01,53.87,-122.79,15.30,23.00,36.70,15.30,23.00,36.70,15.30,23.00,36.70
1951-01-01,53.87,-122.79,15.20,26.00,37.00,15.20,26.00,37.00,15.20,26.00,37.00
1952-01-01,53.87,-122.79,13.00,20.50,36.00,13.00,20.50,36.00,13.00,20.50,36.00
1953-01-01,53.87,-122.79,9.00,17.50,35.00,9.00,17.50,35.00,9.00,17.50,35.00
1954-01-01,53.87,-122.79,13.30,20.00,37.50,13.30,20.00,37.50,13.30,20.00,37.50
1955-01-01,53.87,-122.79,10.30,23.50,31.00,10.30,23.50,31.00,10.30,23.50,31.00
1956-01-01,53.87,-122.79,14.30,23.00,30.40,14.30,23.00,30.40,14.30,23.00,30.40
1957-01-01,53.87,-122.79,10.60,20.00,43.40,10.60,20.00,43.40,10.60,20.00,43.40
1958-01-01,53.87,-122.79,12.30,21.00,29.10,12.30,21.00,29.10,12.30,21.00,29.10
1959-01-01,53.87,-122.79,6.30,18.00,33.70,6.30,18.00,33.70,6.30,18.00,33.70
1960-01-01,53.87,-122.79,8.00,23.50,35.70,8.00,23.50,35.70,8.00,23.50,35.70
1961-01-01,53.87,-122.79,13.90,24.50,35.10,13.90,24.50,35.10,13.90,24.50,35.10
1962-01-01,53.87,-122.79,10.80,21.00,31.40,10.80,21.00,31.40,10.80,21.00,31.40
1963-01-01,53.87,-122.79,12.60,22.50,31.00,12.60,22.50,31.00,12.60,22.50,31.00
1964-01-01,53.87,-122.79,8.30,17.00,35.70,8.30,17.00,35.70,8.30,17.00,35.70
1965-01-01,53.87,-122.79,5.50,18.50,30.40,5.50,18.50,30.40,5.50,18.50,30.40
1966-01-01,53.87,-122.79,9.30,20.50,35.00,9.30,20.50,35.00,9.30,20.50,35.00
1967-01-01,53.87,-122.79,9.30,21.50,27.00,9.30,21.50,27.00,9.30,21.50,27.00
1968-01-01,53.87,-122.79,7.30,20.50,25.70,7.30,20.50,25.70,7.30,20.50,25.70
1969-01-01,53.87,-122.79,7.90,16.50,30.90,7.90,16.50,30.90,7.90,16.50,30.90
1970-01-01,53.87,-122.79,10.30,22.00,38.20,10.30,22.00,38.20,10.30,22.00,38.20
1971-01-01,53.87,-122.79,10.00,25.50,32.70,10.00,25.50,32.70,10.00,25.50,32.70
1972-01-01,53.87,-122.79,8.00,22.00,31.00,8.00,22.00,31.00,8.00,22.00,31.00
1973-01-01,53.87,-122.79,8.30,17.00,36.10,8.30,17.00,36.10,8.30,17.00,36.10
1974-01-01,53.87,-122.79,8.30,19.00,37.50,8.30,19.00,37.50,8.30,19.00,37.50
1975-01-01,53.87,-122.79,7.00,23.00,42.50,7.00,23.00,42.50,7.00,23.00,42.50
1976-01-01,53.87,-122.79,11.80,22.50,32.00,11.80,22.50,32.00,11.80,22.50,32.00
1977-01-01,53.87,-122.79,12.60,19.50,36.20,12.60,19.50,36.20,12.60,19.50,36.20
1978-01-01,53.87,-122.79,15.60,26.00,33.40,15.60,26.00,33.40,15.60,26.00,33.40
1979-01-01,53.87,-122.79,11.90,20.00,46.80,11.90,20.00,46.80,11.90,20.00,46.80
1980-01-01,53.87,-122.79,9.90,23.50,32.80,9.90,23.00,33.10,9.90,23.00,33.10
1981-01-01,53.87,-122.79,10.90,24.00,38.40,10.20,24.00,38.40,10.60,24.00,37.70
1982-01-01,53.87,-122.79,9.60,20.00,31.70,9.60,20.00,31.00,9.60,20.00,30.70
1983-01-01,53.87,-122.79,10.30,22.00,30.80,10.30,22.00,30.80,10.30,22.00,31.20
1984-01-01,53.87,-122.79,15.30,22.50,43.70,15.30,23.50,43.70,15.00,23.50,43.70
1985-01-01,53.87,-122.79,12.00,29.50,39.00,12.00,29.50,39.00,12.00,29.50,39.00
1986-01-01,53.87,-122.79,13.60,22.00,35.10,13.30,22.00,35.80,13.30,22.00,34.80
1987-01-01,53.87,-122.79,12.30,22.50,34.40,12.30,22.00,34.40,13.30,22.50,34.40
1988-01-01,53.87,-122.79,11.90,22.00,33.00,11.90,23.00,33.00,12.20,22.50,33.00
1989-01-01,53.87,-122.79,18.30,25.50,40.50,18.30,26.50,40.50,19.00,25.50,40.50
1990-01-01,53.87,-122.79,9.20,23.50,34.40,9.20,24.00,34.40,9.20,23.50,34.10
1991-01-01,53.87,-122.79,11.30,20.00,35.80,11.60,20.50,35.50,12.30,20.00,35.50
1992-01-01,53.87,-122.79,9.00,20.50,30.40,9.30,20.50,29.70,9.60,20.50,29.70
1993-01-01,53.87,-122.79,16.30,24.00,37.10,17.00,24.00,37.80,16.30,23.00,38.50
1994-01-01,53.87,-122.79,12.00,20.50,32.40,12.00,21.50,32.70,12.00,21.00,32.40
1995-01-01,53.87,-122.79,14.30,25.50,36.00,14.00,25.50,36.70,14.00,25.50,36.00
1996-01-01,53.87,-122.79,15.00,25.00,47.10,15.00,25.00,47.10,15.00,24.50,45.70
1997-01-01,53.87,-122.79,9.90,29.00,53.20,9.30,29.00,53.20,9.90,29.00,53.50
1998-01-01,53.87,-122.79,14.30,29.50,46.10,15.00,28.50,45.80,15.00,29.00,46.50
1999-01-01,53.87,-122.79,15.30,23.00,34.70,15.30,23.00,34.70,15.60,23.00,34.70
2000-01-01,53.87,-122.79,14.30,29.00,40.70,15.00,29.00,40.70,15.00,29.00,40.70
2001-01-01,53.87,-122.79,9.00,27.50,48.80,9.00,27.50,48.10,9.00,27.50,49.10
2002-01-01,53.87,-122.79,21.20,32.50,39.70,21.90,33.50,40.00,21.20,32.50,40.00
2003-01-01,53.87,-122.79,13.30,25.50,46.90,13.00,25.50,46.90,12.30,25.50,46.90
2004-01-01,53.87,-122.79,19.00,25.50,40.40,19.00,24.50,41.00,18.30,25.00,40.40
2005-01-01,53.87,-122.79,22.30,26.00,39.80,22.00,27.00,40.10,22.30,27.50,40.10
2006-01-01,53.87,-122.79,17.00,25.50,41.40,17.90,30.00,49.70,13.60,27.50,38.40
2007-01-01,53.87,-122.79,22.50,31.00,54.10,17.90,28.00,40.40,19.00,34.00,49.70
2008-01-01,53.87,-122.79,14.30,21.50,36.70,10.60,28.50,43.50,16.60,30.00,49.00
2009-01-01,53.87,-122.79,12.60,23.50,34.80,15.20,30.00,39.00,16.50,30.00,47.90
2010-01-01,53.87,-122.79,15.60,26.50,42.00,16.30,31.00,46.90,10.60,31.00,52.40
2011-01-01,53.87,-122.79,18.60,31.50,45.00,17.30,30.50,53.40,13.20,30.00,43.70
2012-01-01,53.87,-122.79,24.30,34.00,51.80,20.00,26.00,46.20,15.60,31.00,46.40
2013-01-01,53.87,-122.79,17.00,28.50,42.10,14.00,27.00,44.10,16.60,30.00,45.40
2014-01-01,53.87,-122.79,17.50,32.50,47.10,22.30,30.00,48.10,19.60,34.50,46.70
2015-01-01,53.87,-122.79,18.90,32.50,60.70,21.00,31.50,42.70,19.90,35.50,50.50
2016-01-01,53.87,-122.79,15.20,32.50,53.20,18.00,29.00,47.70,18.90,31.00,52.90
2017-01-01,53.87,-122.79,12.90,24.00,53.80,24.30,31.50,50.40,21.50,33.50,49.00
2018-01-01,53.87,-122.79,15.30,34.50,53.40,22.60,30.50,41.40,18.30,24.00,39.70
2019-01-01,53.87,-122.79,18.60,32.50,46.00,13.60,34.00,51.70,17.50,35.00,54.10
2020-01-01,53.87,-122.79,15.30,32.00,43.10,19.00,29.50,55.00,19.60,31.00,51.70
2021-01-01,53.87,-122.79,15.20,32.50,52.80,25.30,36.00,48.10,18.60,31.00,54.10
2022-01-01,53.87,-122.79,25.00,36.50,57.70,16.30,30.50,45.70,21.00,35.00,55.10
2023-01-01,53.87,-122.79,19.30,35.50,57.70,20.30,32.50,51.80,23.50,36.50,57.00
2024-01-01,53.87,-122.79,15.40,34.00,64.20,19.30,38.00,48.10,25.00,32.00,45.00
2025-01-01,53.87,-122.79,19.50,32.00,44.00,22.00,35.00,51.10,26.90,37.00,54.50
2026-01-01,53.87,-122.79,23.00,34.50,51.50,22.60,37.00,53.80,19.10,38.00,51.70
2027-01-01,53.87,-122.79,20.30,35.00,56.50,19.30,35.50,52.40,26.60,39.50,49.80
2028-01-01,53.87,-122.79,23.20,35.00,52.00,22.90,33.00,50.00,18.30,32.00,57.40
2029-01-01,53.87,-122.79,20.30,33.00,49.70,19.70,41.00,54.90,19.80,39.00,57.10
2030-01-01,53.87,-122.79,21.30,31.00,54.40,26.30,35.50,57.40,19.20,34.00,46.70
2031-01-01,53.87,-122.79,20.00,35.00,50.40,22.30,39.00,54.70,21.00,36.00,52.20
2032-01-01,53.87,-122.79,17.90,31.00,55.70,18.60,40.50,51.70,24.60,37.00,62.60
2033-01-01,53.87,-122.79,14.00,32.50,61.50,19.10,33.00,64.50,18.90,42.50,59.10
2034-01-01,53.87,-122.79,27.20,42.00,53.80,16.90,36.50,51.70,18.60,38.00,52.80
2035-01-01,53.87,-122.79,22.00,34.00,61.80,22.60,36.00,52.90,26.00,39.50,63.50
2036-01-01,53.87,-122.79,23.90,38.00,53.90,20.60,43.50,54.40,30.00,42.00,56.70
2037-01-01,53.87,-122.79,16.10,39.00,47.00,33.30,42.50,58.90,25.10,44.00,54.50
2038-01-01,53.87,-122.79,21.30,34.50,52.70,20.30,35.00,55.70,33.60,45.50,57.40
2039-01-01,53.87,-122.79,23.60,38.50,56.40,29.00,39.00,50.40,28.80,42.50,59.80
2040-01-01,53.87,-122.79,24.20,37.50,56.00,22.20,35.00,59.70,23.80,41.50,55.70
2041-01-01,53.87,-122.79,23.00,43.00,71.80,22.60,38.50,59.70,34.10,45.50,63.00
2042-01-01,53.87,-122.79,18.00,36.50,58.00,20.30,39.00,54.70,23.90,40.00,68.50
2043-01-01,53.87,-122.79,24.90,39.50,49.70,21.60,36.50,60.50,20.60,48.00,71.40
2044-01-01,53.87,-122.79,25.30,37.50,53.50,30.60,45.00,62.80,21.80,47.00,67.60
2045-01-01,53.87,-122.79,18.60,37.00,56.10,21.30,39.00,65.70,27.20,45.50,68.10
2046-01-01,53.87,-122.79,22.20,42.00,57.40,22.20,36.50,64.00,30.30,50.50,66.40
2047-01-01,53.87,-122.79,21.60,41.50,57.80,29.30,39.50,69.10,31.00,46.00,64.20
2048-01-01,53.87,-122.79,25.50,38.50,53.10,23.20,39.50,73.70,30.30,48.00,75.70
