time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1959-01-01,54.21,-124.63,603.87,770.86,940.80,603.87,770.67,940.24,603.87,770.65,923.81
1960-01-01,54.21,-124.63,627.85,795.90,1043.07,627.73,797.03,1043.07,627.73,796.66,1043.07
1961-01-01,54.21,-124.63,674.79,844.76,965.54,674.90,844.60,965.54,674.90,844.80,965.54
1962-01-01,54.21,-124.63,634.45,788.59,1010.38,634.48,788.54,1010.37,634.48,785.34,1010.38
1963-01-01,54.21,-124.63,617.72,740.37,917.10,617.93,738.79,917.10,617.84,739.25,910.79
1964-01-01,54.21,-124.63,546.91,759.77,951.70,546.91,759.77,951.70,546.91,742.29,951.70
1965-01-01,54.21,-124.63,602.49,727.96,918.33,603.09,727.45,918.34,601.56,727.45,918.34
1966-01-01,54.21,-124.63,658.55,765.68,916.11,658.55,765.14,916.11,658.55,765.85,916.11
1967-01-01,54.21,-124.63,599.11,761.52,926.71,599.11,761.51,926.71,599.11,761.51,926.71
1968-01-01,54.21,-124.63,598.39,725.71,847.78,598.17,725.71,847.61,598.17,725.71,847.84
1969-01-01,54.21,-124.63,569.83,683.09,930.63,569.83,684.29,930.63,569.83,683.94,906.22
1970-01-01,54.21,-124.63,660.96,825.78,950.08,660.96,825.72,950.08,660.96,824.67,946.20
1971-01-01,54.21,-124.63,656.76,809.81,919.33,656.76,809.44,920.72,656.76,809.79,916.48
1972-01-01,54.21,-124.63,642.33,803.83,928.11,643.27,803.83,928.11,643.27,803.83,924.71
1973-01-01,54.21,-124.63,561.10,781.54,916.11,561.09,781.10,915.71,561.10,776.10,915.58
1974-01-01,54.21,-124.63,646.63,770.09,962.95,646.63,770.09,962.95,646.63,770.09,962.95
1975-01-01,54.21,-124.63,663.55,837.30,1088.07,663.56,837.30,1088.55,663.56,837.92,1088.10
1976-01-01,54.21,-124.63,671.84,792.00,1002.06,669.75,792.58,1002.06,661.70,792.19,1002.06
1977-01-01,54.21,-124.63,661.45,780.95,943.39,661.45,780.68,942.82,661.45,780.81,944.20
1978-01-01,54.21,-124.63,683.80,833.87,961.67,683.80,833.87,961.67,683.80,829.34,961.68
1979-01-01,54.21,-124.63,647.64,819.06,996.28,646.98,819.06,995.23,647.33,819.06,990.31
1980-01-01,54.21,-124.63,631.38,843.08,939.81,630.57,839.52,942.69,633.80,840.86,938.47
1981-01-01,54.21,-124.63,676.19,786.37,910.23,676.44,785.24,907.61,674.71,783.09,909.09
1982-01-01,54.21,-124.63,678.62,800.03,898.28,678.84,801.00,898.49,674.78,800.97,899.92
1983-01-01,54.21,-124.63,679.29,820.51,963.02,677.04,818.57,963.25,659.40,820.20,964.47
1984-01-01,54.21,-124.63,729.53,818.63,997.99,729.56,818.97,994.93,729.59,818.79,998.45
1985-01-01,54.21,-124.63,684.74,838.03,944.57,686.89,840.33,944.52,686.64,837.95,947.79
1986-01-01,54.21,-124.63,704.34,828.58,926.73,703.05,829.02,920.35,703.91,831.27,927.80
1987-01-01,54.21,-124.63,707.94,872.52,991.71,706.55,871.44,989.54,707.85,857.84,989.60
1988-01-01,54.21,-124.63,730.06,841.70,964.12,729.35,841.64,964.75,730.51,840.19,964.68
1989-01-01,54.21,-124.63,692.08,852.84,984.14,691.28,853.41,983.34,692.26,854.41,980.99
1990-01-01,54.21,-124.63,651.70,801.80,992.27,650.95,802.99,989.93,650.05,806.09,990.83
1991-01-01,54.21,-124.63,720.37,875.49,940.85,719.91,873.78,939.96,719.98,876.27,926.39
1992-01-01,54.21,-124.63,621.13,801.93,935.83,623.72,804.68,937.54,621.82,798.48,935.53
1993-01-01,54.21,-124.63,709.14,853.20,1035.79,708.92,850.99,1035.53,709.16,853.71,1038.65
1994-01-01,54.21,-124.63,652.51,761.03,923.46,652.11,758.73,921.52,652.12,758.25,912.39
1995-01-01,54.21,-124.63,681.06,838.41,977.65,681.69,840.56,974.14,680.87,831.80,977.65
1996-01-01,54.21,-124.63,701.11,837.21,1077.30,703.75,836.04,1076.69,702.23,827.86,1079.75
1997-01-01,54.21,-124.63,723.11,872.24,1097.23,721.16,873.50,1096.86,723.17,871.31,1097.62
1998-01-01,54.21,-124.63,728.86,879.72,1016.11,727.36,880.76,1017.16,721.22,880.95,1014.25
1999-01-01,54.21,-124.63,808.18,894.92,969.96,807.54,899.80,968.79,806.22,898.40,970.47
2000-01-01,54.21,-124.63,764.86,888.52,1084.28,761.85,886.72,1088.10,761.10,890.40,1074.41
2001-01-01,54.21,-124.63,726.91,927.62,1175.74,726.92,922.97,1175.85,725.77,926.83,1159.69
2002-01-01,54.21,-124.63,840.12,947.05,1078.16,841.39,947.30,1078.16,838.44,947.93,1078.38
2003-01-01,54.21,-124.63,705.79,881.89,1111.25,708.03,878.58,1107.40,705.41,878.74,1109.71
2004-01-01,54.21,-124.63,757.34,885.05,1130.11,757.11,883.28,1132.21,759.10,885.33,1133.60
2005-01-01,54.21,-124.63,807.20,951.08,1052.68,804.76,949.77,1053.06,806.09,949.83,1053.87
2006-01-01,54.21,-124.63,732.58,928.55,1010.46,832.57,957.42,1178.74,746.58,911.49,1060.34
2007-01-01,54.21,-124.63,828.28,996.66,1177.13,780.95,924.83,1072.04,746.79,954.06,1183.48
2008-01-01,54.21,-124.63,743.62,878.80,1047.77,724.90,897.88,1048.28,708.59,937.52,1181.69
2009-01-01,54.21,-124.63,711.97,919.32,998.99,833.72,984.36,1083.36,793.28,953.27,1157.69
2010-01-01,54.21,-124.63,822.99,938.99,1124.13,823.18,937.00,1237.39,767.68,964.18,1157.58
2011-01-01,54.21,-124.63,829.46,977.78,1163.52,728.36,911.69,1249.13,782.78,912.78,1101.53
2012-01-01,54.21,-124.63,847.79,978.13,1154.44,795.26,896.56,1056.11,755.33,946.43,1109.70
2013-01-01,54.21,-124.63,767.05,965.09,1123.40,816.49,909.43,1129.57,818.30,920.01,1126.37
2014-01-01,54.21,-124.63,757.72,995.97,1192.52,867.52,953.32,1191.17,824.04,939.53,1194.67
2015-01-01,54.21,-124.63,845.53,1013.91,1249.83,803.59,966.17,1196.55,866.78,989.71,1232.83
2016-01-01,54.21,-124.63,845.38,1001.61,1240.44,824.60,973.61,1111.75,822.45,1039.06,1270.97
2017-01-01,54.21,-124.63,776.24,961.24,1198.68,862.93,979.03,1106.28,886.32,1019.02,1215.62
2018-01-01,54.21,-124.63,815.87,1040.71,1301.08,800.95,1030.62,1181.33,801.83,897.22,1187.11
2019-01-01,54.21,-124.63,773.26,1039.23,1238.23,783.32,1017.01,1137.22,715.94,1041.20,1213.58
2020-01-01,54.21,-124.63,868.08,973.72,1166.85,870.82,1013.10,1187.06,865.55,1015.13,1244.73
2021-01-01,54.21,-124.63,817.79,1013.00,1224.29,964.10,1053.90,1181.27,884.88,1009.58,1301.80
2022-01-01,54.21,-124.63,958.49,1051.91,1300.71,866.95,994.08,1161.06,837.28,1099.98,1222.47
2023-01-01,54.21,-124.63,917.44,1063.10,1252.07,842.03,1034.19,1216.36,875.20,1042.06,1251.85
2024-01-01,54.21,-124.63,875.82,981.10,1242.96,884.90,1071.27,1242.15,888.79,1029.59,1162.81
2025-01-01,54.21,-124.63,846.50,1006.81,1183.58,844.66,1019.81,1245.13,859.27,1079.07,1280.49
2026-01-01,54.21,-124.63,925.16,1035.06,1268.91,848.69,1081.97,1294.07,905.78,1097.62,1250.89
2027-01-01,54.21,-124.63,835.53,1051.91,1284.65,868.89,1068.88,1339.06,952.86,1091.16,1292.92
2028-01-01,54.21,-124.63,860.05,1068.00,1274.24,873.10,1032.19,1333.34,868.70,1041.98,1292.74
2029-01-01,54.21,-124.63,895.22,1098.21,1276.39,915.67,1077.10,1233.81,944.05,1133.15,1334.04
2030-01-01,54.21,-124.63,921.30,1011.34,1351.09,930.52,1089.24,1262.21,887.15,1060.35,1262.58
2031-01-01,54.21,-124.63,896.97,1035.29,1298.05,915.26,1095.49,1285.73,856.67,1066.52,1275.90
2032-01-01,54.21,-124.63,888.49,1045.70,1247.86,798.80,1133.95,1313.78,825.78,1097.32,1334.89
2033-01-01,54.21,-124.63,877.50,1112.89,1350.60,882.84,1140.85,1315.69,889.41,1156.90,1374.43
2034-01-01,54.21,-124.63,954.60,1090.02,1234.31,842.77,1113.34,1280.02,888.68,1125.56,1325.10
2035-01-01,54.21,-124.63,898.08,1037.30,1323.57,930.78,1109.89,1238.87,914.65,1154.23,1381.18
2036-01-01,54.21,-124.63,933.30,1084.30,1272.63,906.74,1124.73,1307.62,921.28,1146.77,1311.53
2037-01-01,54.21,-124.63,949.02,1049.79,1282.13,953.04,1255.40,1375.27,994.73,1166.47,1321.69
2038-01-01,54.21,-124.63,971.39,1064.24,1358.62,930.77,1089.68,1254.71,1058.08,1148.15,1307.24
2039-01-01,54.21,-124.63,944.07,1109.49,1239.61,1004.03,1085.08,1279.32,967.45,1153.87,1394.23
2040-01-01,54.21,-124.63,960.85,1150.96,1374.13,918.37,1148.41,1324.63,976.93,1173.49,1308.08
2041-01-01,54.21,-124.63,879.51,1186.76,1427.60,925.69,1106.03,1380.47,997.12,1181.54,1462.06
2042-01-01,54.21,-124.63,953.47,1082.67,1358.74,921.89,1087.47,1293.75,924.23,1210.45,1480.62
2043-01-01,54.21,-124.63,960.69,1113.30,1288.58,941.19,1129.02,1269.25,978.83,1329.17,1482.15
2044-01-01,54.21,-124.63,1002.08,1113.55,1309.24,980.66,1188.17,1542.05,1009.32,1268.46,1483.59
2045-01-01,54.21,-124.63,976.71,1111.06,1296.66,877.27,1118.42,1457.71,974.38,1206.37,1542.08
2046-01-01,54.21,-124.63,937.38,1151.56,1330.71,934.26,1108.89,1377.48,1051.88,1233.66,1428.73
2047-01-01,54.21,-124.63,919.29,1151.55,1310.50,970.52,1228.50,1393.78,1070.43,1194.60,1545.61
2048-01-01,54.21,-124.63,925.67,1134.53,1338.73,933.08,1109.43,1520.35,1047.92,1309.53,1604.20
2049-01-01,54.21,-124.63,940.55,1111.95,1334.39,951.87,1198.40,1522.97,1054.70,1308.59,1455.45
2050-01-01,54.21,-124.63,790.99,1059.47,1397.20,1028.05,1182.63,1381.86,999.88,1280.24,1561.07
2051-01-01,54.21,-124.63,890.99,1123.44,1195.36,1073.16,1246.80,1457.05,1105.49,1332.32,1588.25
2052-01-01,54.21,-124.63,926.36,1079.65,1455.50,1035.91,1278.67,1463.34,1122.92,1283.74,1601.67
2053-01-01,54.21,-124.63,901.92,1068.64,1334.78,1025.55,1233.49,1378.92,1121.62,1376.90,1568.30
2054-01-01,54.21,-124.63,964.59,1124.66,1376.88,952.85,1171.44,1435.46,1128.01,1366.61,1613.74
2055-01-01,54.21,-124.63,969.84,1172.73,1454.52,1092.54,1223.59,1530.62,1191.72,1374.12,1645.71
2056-01-01,54.21,-124.63,954.39,1130.30,1412.71,1018.21,1145.84,1509.52,1254.59,1392.58,1672.51
2057-01-01,54.21,-124.63,964.26,1135.29,1210.47,987.66,1173.10,1466.35,1187.97,1349.20,1692.18
2058-01-01,54.21,-124.63,887.26,1150.72,1320.03,883.22,1358.54,1500.50,1091.85,1438.13,1688.20
2059-01-01,54.21,-124.63,931.88,1117.81,1333.18,1040.24,1234.00,1524.50,1095.06,1398.46,1700.93
2060-01-01,54.21,-124.63,965.14,1175.84,1354.08,1018.25,1291.19,1515.60,1230.06,1496.47,1726.17
2061-01-01,54.21,-124.63,968.20,1211.74,1403.76,1073.38,1247.87,1446.19,1124.90,1444.91,1741.85
2062-01-01,54.21,-124.63,894.32,1078.56,1370.05,1000.15,1228.86,1590.86,1253.89,1458.84,1717.11
2063-01-01,54.21,-124.63,912.17,1155.69,1301.73,1020.89,1265.86,1624.88,1190.45,1511.19,1894.01
2064-01-01,54.21,-124.63,879.49,1105.51,1293.58,1034.30,1302.91,1482.79,1087.17,1489.33,1716.66
2065-01-01,54.21,-124.63,983.75,1123.91,1299.57,1124.17,1296.38,1439.83,1132.60,1475.16,1737.91
2066-01-01,54.21,-124.63,949.57,1076.91,1399.01,1193.79,1293.18,1543.40,1230.48,1587.36,1923.37
2067-01-01,54.21,-124.63,910.79,1103.05,1452.88,1111.96,1276.33,1538.36,1251.38,1584.92,2044.25
2068-01-01,54.21,-124.63,871.92,1109.46,1278.51,1118.71,1222.35,1544.41,1253.35,1539.02,1871.55
2069-01-01,54.21,-124.63,937.26,1096.93,1359.17,1073.13,1330.37,1520.50,1397.22,1558.59,1768.61
2070-01-01,54.21,-124.63,971.57,1161.59,1399.33,1002.70,1271.84,1548.98,1237.04,1490.28,1905.03
2071-01-01,54.21,-124.63,912.00,1108.65,1424.20,1110.06,1349.26,1545.75,1165.40,1623.38,1896.07
2072-01-01,54.21,-124.63,883.89,1126.81,1307.53,1091.53,1373.75,1564.65,1253.13,1637.35,1962.37
2073-01-01,54.21,-124.63,910.82,1093.45,1262.88,1080.10,1288.41,1677.81,1267.59,1637.51,1998.87
2074-01-01,54.21,-124.63,922.08,1171.52,1337.63,1007.69,1267.35,1619.97,1220.91,1603.59,1967.73
2075-01-01,54.21,-124.63,1044.50,1108.96,1339.50,1001.46,1195.98,1593.88,1279.07,1637.09,1980.73
2076-01-01,54.21,-124.63,1028.29,1121.41,1348.16,1029.11,1271.72,1528.53,1330.59,1645.57,2036.35
2077-01-01,54.21,-124.63,974.50,1125.38,1289.42,1102.77,1307.84,1638.98,1369.01,1711.41,2000.21
2078-01-01,54.21,-124.63,921.73,1127.86,1363.29,1056.53,1347.57,1593.98,1328.94,1658.66,2145.13
2079-01-01,54.21,-124.63,960.11,1106.59,1334.94,1076.79,1346.18,1632.94,1300.80,1757.38,2167.53
2080-01-01,54.21,-124.63,917.12,1104.38,1365.84,1020.26,1380.03,1560.99,1338.98,1644.63,2244.17
2081-01-01,54.21,-124.63,852.87,1087.60,1262.74,1118.52,1385.16,1593.60,1378.30,1658.95,2156.69
2082-01-01,54.21,-124.63,994.04,1168.51,1296.99,1040.50,1260.46,1571.81,1362.60,1703.21,2096.09
2083-01-01,54.21,-124.63,934.74,1162.94,1452.56,1084.31,1349.37,1565.44,1336.31,1793.02,2226.40
2084-01-01,54.21,-124.63,953.92,1119.82,1274.22,1088.24,1323.44,1684.89,1269.22,1732.66,2213.09
2085-01-01,54.21,-124.63,941.08,1130.14,1387.17,1075.95,1272.85,1723.31,1358.46,1794.02,2197.94
2086-01-01,54.21,-124.63,897.28,1131.07,1321.98,1034.17,1319.40,1595.57,1473.32,1833.47,2160.13
2087-01-01,54.21,-124.63,942.53,1121.47,1366.34,1029.43,1302.40,1697.98,1440.70,1837.94,2157.70
2088-01-01,54.21,-124.63,934.91,1195.19,1343.99,1115.46,1321.74,1698.85,1431.72,1761.99,2136.64
2089-01-01,54.21,-124.63,976.48,1096.61,1428.07,1093.62,1442.74,1639.80,1471.31,1847.86,2394.75
2090-01-01,54.21,-124.63,874.29,1166.05,1326.07,1168.00,1373.38,1679.82,1418.16,1815.23,2325.07
2091-01-01,54.21,-124.63,999.21,1125.25,1442.55,1077.39,1299.78,1635.55,1586.28,1887.07,2223.62
2092-01-01,54.21,-124.63,967.61,1112.72,1321.98,1135.57,1309.12,1578.49,1568.70,1865.43,2291.46
2093-01-01,54.21,-124.63,931.59,1151.88,1431.61,1022.60,1286.90,1510.91,1498.76,1924.57,2270.25
2094-01-01,54.21,-124.63,867.48,1155.34,1398.39,1096.91,1362.41,1493.03,1578.78,1905.69,2213.06
2095-01-01,54.21,-124.63,945.83,1105.66,1326.15,1186.72,1347.26,1620.99,1542.85,1847.20,2313.54
2096-01-01,54.21,-124.63,947.83,1085.35,1318.08,1241.72,1471.50,1558.70,1455.31,1972.35,2343.38
2097-01-01,54.21,-124.63,946.44,1166.95,1351.99,1082.26,1337.30,1674.30,1644.20,2004.73,2361.33
2098-01-01,54.21,-124.63,852.29,1037.33,1383.25,1146.02,1384.59,1735.22,1654.37,1926.41,2529.60
2099-01-01,54.21,-124.63,910.86,1145.30,1471.81,1106.18,1454.32,1655.35,1452.54,1998.80,2490.02
2100-01-01,54.21,-124.63,921.08,1121.77,1388.82,1154.58,1365.13,1652.42,1593.21,2008.21,2535.61
1950-01-01,54.21,-121.54,733.32,836.08,964.51,733.46,836.08,964.86,733.64,836.08,964.86
1951-01-01,54.21,-121.54,724.80,876.06,1023.98,724.80,875.16,1023.98,724.80,875.49,1023.99
1952-01-01,54.21,-121.54,637.72,770.74,978.99,639.35,771.16,979.44,634.07,771.36,978.90
1953-01-01,54.21,-121.54,641.66,721.15,879.61,641.65,721.16,878.65,641.66,721.16,879.18
1954-01-01,54.21,-121.54,673.52,791.48,1038.69,673.52,791.34,1038.69,673.52,785.15,1038.69
1955-01-01,54.21,-121.54,715.62,812.99,971.64,715.98,812.99,971.64,710.69,812.99,971.65
1956-01-01,54.21,-121.54,653.94,804.99,925.13,653.88,804.99,925.13,653.88,804.99,925.13
1957-01-01,54.21,-121.54,594.58,796.18,1016.34,594.57,796.18,1016.34,594.57,796.18,1016.34
1958-01-01,54.21,-121.54,633.75,754.34,957.11,634.08,754.34,957.11,631.03,754.34,957.11
1959-01-01,54.21,-121.54,609.86,770.26,895.30,609.86,770.35,892.32,609.86,770.31,891.85
1960-01-01,54.21,-121.54,656.16,778.74,1006.10,656.16,778.74,1006.10,656.16,778.74,1006.10
1961-01-01,54.21,-121.54,675.79,846.50,918.23,675.79,846.58,918.23,675.79,846.85,918.23
1962-01-01,54.21,-121.54,636.56,780.10,938.38,636.52,780.16,938.38,636.66,779.82,938.38
1963-01-01,54.21,-121.54,661.20,734.32,951.76,660.79,734.62,951.76,659.90,734.63,948.41
1964-01-01,54.21,-121.54,554.15,774.41,908.51,554.15,774.41,907.17,554.15,774.41,908.24
1965-01-01,54.21,-121.54,607.32,749.38,896.34,607.46,749.07,895.40,606.84,749.10,895.88
1966-01-01,54.21,-121.54,632.93,770.83,901.38,632.93,770.04,901.10,632.93,770.55,901.03
1967-01-01,54.21,-121.54,600.45,740.98,875.83,600.45,740.98,875.53,600.45,740.98,875.89
1968-01-01,54.21,-121.54,631.82,739.02,847.15,631.82,739.02,847.15,631.82,739.02,847.15
1969-01-01,54.21,-121.54,586.28,710.19,926.16,586.12,710.19,926.55,585.69,710.19,918.06
1970-01-01,54.21,-121.54,700.53,834.32,947.07,700.00,833.85,947.07,699.47,833.95,947.07
1971-01-01,54.21,-121.54,682.59,806.12,934.96,682.59,805.36,934.96,682.59,805.73,928.18
1972-01-01,54.21,-121.54,644.53,788.89,897.14,644.13,788.50,897.14,644.13,787.95,897.14
1973-01-01,54.21,-121.54,555.27,750.15,926.09,555.27,750.51,926.17,555.27,748.90,926.20
1974-01-01,54.21,-121.54,637.39,762.22,935.75,637.39,762.22,935.75,637.39,762.22,935.75
1975-01-01,54.21,-121.54,648.47,834.53,1082.10,648.47,834.89,1083.29,648.47,833.50,1083.18
1976-01-01,54.21,-121.54,690.18,851.56,991.08,690.18,851.56,991.08,690.18,851.56,991.08
1977-01-01,54.21,-121.54,655.19,785.21,983.64,655.19,785.44,983.73,655.19,785.48,983.42
1978-01-01,54.21,-121.54,718.39,812.26,939.91,719.31,812.26,939.91,719.31,812.26,939.90
1979-01-01,54.21,-121.54,668.15,825.70,1055.71,668.15,824.97,1053.93,668.15,825.17,1049.83
1980-01-01,54.21,-121.54,656.86,839.07,953.27,655.59,838.09,952.74,658.14,838.46,951.68
1981-01-01,54.21,-121.54,672.79,816.59,933.11,671.91,816.32,935.54,672.26,818.82,933.69
1982-01-01,54.21,-121.54,649.61,800.88,926.72,650.52,799.15,926.34,648.74,799.69,926.52
1983-01-01,54.21,-121.54,644.71,806.08,989.50,644.66,806.55,990.56,637.37,804.99,987.43
1984-01-01,54.21,-121.54,708.63,813.59,1016.77,710.88,814.67,1016.01,710.59,813.87,1014.51
1985-01-01,54.21,-121.54,689.66,858.94,950.87,690.82,856.45,947.42,690.43,858.22,947.39
1986-01-01,54.21,-121.54,690.06,818.30,955.44,689.33,822.57,952.90,689.19,819.83,954.66
1987-01-01,54.21,-121.54,736.73,845.06,975.25,734.48,845.19,975.50,738.54,845.50,975.01
1988-01-01,54.21,-121.54,731.08,852.62,969.47,729.06,852.66,969.48,731.26,852.65,969.20
1989-01-01,54.21,-121.54,709.88,859.70,999.43,707.97,858.30,999.71,708.59,860.78,996.85
1990-01-01,54.21,-121.54,672.43,809.32,976.38,668.58,809.73,972.20,671.59,811.04,974.47
1991-01-01,54.21,-121.54,715.14,844.55,926.64,716.53,841.25,927.75,716.40,842.87,930.06
1992-01-01,54.21,-121.54,668.04,830.53,904.25,668.27,831.59,906.65,667.62,830.79,903.14
1993-01-01,54.21,-121.54,718.14,843.34,1045.05,719.41,845.02,1046.71,717.97,844.43,1050.92
1994-01-01,54.21,-121.54,663.95,770.05,915.61,662.69,771.90,913.11,662.24,770.64,912.77
1995-01-01,54.21,-121.54,700.93,833.08,981.66,701.11,831.28,977.89,699.52,831.73,979.57
1996-01-01,54.21,-121.54,718.81,829.59,1046.17,719.55,829.01,1045.26,720.40,824.41,1048.56
1997-01-01,54.21,-121.54,715.99,865.05,1049.81,715.62,864.26,1048.06,716.76,863.61,1048.69
1998-01-01,54.21,-121.54,708.37,916.54,996.50,707.23,918.74,993.96,707.99,916.08,994.24
1999-01-01,54.21,-121.54,790.33,884.45,957.57,789.18,882.65,956.99,790.20,885.78,958.39
2000-01-01,54.21,-121.54,781.95,890.35,1064.42,780.20,892.30,1062.45,778.83,891.47,1064.96
2001-01-01,54.21,-121.54,729.97,917.03,1151.44,731.16,917.27,1149.09,730.55,915.97,1149.37
2002-01-01,54.21,-121.54,859.33,933.54,1052.77,859.48,932.94,1051.96,851.50,935.07,1050.89
2003-01-01,54.21,-121.54,729.26,877.50,1092.04,732.40,879.13,1090.88,729.99,877.22,1090.19
2004-01-01,54.21,-121.54,757.43,891.21,1114.16,757.94,891.43,1113.72,755.70,890.57,1116.24
2005-01-01,54.21,-121.54,780.49,924.52,1079.99,777.76,925.34,1081.65,778.30,925.62,1080.03
2006-01-01,54.21,-121.54,765.97,903.23,1015.77,820.04,919.41,1153.98,754.01,896.63,1042.89
2007-01-01,54.21,-121.54,820.92,997.57,1147.98,789.04,898.53,1098.66,781.39,974.44,1170.88
2008-01-01,54.21,-121.54,745.18,854.01,1031.49,750.44,892.15,1055.98,740.95,931.37,1178.78
2009-01-01,54.21,-121.54,721.35,924.08,987.04,842.22,990.62,1083.78,798.74,934.06,1155.65
2010-01-01,54.21,-121.54,826.35,949.79,1089.22,822.71,938.78,1269.69,767.02,960.50,1156.62
2011-01-01,54.21,-121.54,836.15,954.93,1164.13,736.02,938.98,1217.95,787.72,915.29,1093.38
2012-01-01,54.21,-121.54,840.44,992.08,1170.96,785.14,920.03,1020.66,801.69,957.37,1096.22
2013-01-01,54.21,-121.54,783.20,943.16,1125.87,804.19,892.53,1106.39,795.27,926.26,1149.51
2014-01-01,54.21,-121.54,805.24,985.50,1231.51,867.45,965.43,1161.00,860.06,955.99,1207.50
2015-01-01,54.21,-121.54,835.99,1002.19,1210.14,847.61,973.26,1221.91,896.09,999.88,1221.40
2016-01-01,54.21,-121.54,849.00,1008.67,1221.90,807.52,930.99,1114.97,868.89,1023.68,1226.75
2017-01-01,54.21,-121.54,815.16,955.18,1193.27,872.71,965.81,1126.46,904.36,1007.53,1209.17
2018-01-01,54.21,-121.54,806.73,1026.79,1307.23,833.24,1013.42,1202.19,812.27,906.64,1132.37
2019-01-01,54.21,-121.54,789.26,1014.82,1217.18,807.44,1030.20,1143.76,747.09,1037.63,1209.53
2020-01-01,54.21,-121.54,858.51,976.79,1169.91,823.93,979.64,1189.39,853.88,1026.43,1243.14
2021-01-01,54.21,-121.54,849.21,1049.13,1207.04,967.04,1032.09,1166.16,894.32,1005.35,1249.94
2022-01-01,54.21,-121.54,938.84,1036.52,1289.02,856.64,1011.41,1176.07,887.83,1062.18,1212.41
2023-01-01,54.21,-121.54,931.72,1046.31,1219.18,823.79,1026.25,1223.03,896.70,1041.41,1292.37
2024-01-01,54.21,-121.54,880.87,1014.02,1291.66,858.92,1031.02,1201.03,920.92,1019.51,1147.31
2025-01-01,54.21,-121.54,892.93,1018.40,1201.60,852.67,1044.32,1230.59,895.23,1094.00,1278.46
2026-01-01,54.21,-121.54,909.40,1034.03,1277.03,894.44,1067.47,1306.55,924.99,1098.91,1287.76
2027-01-01,54.21,-121.54,842.30,1056.22,1289.99,858.19,1043.19,1302.79,962.35,1080.98,1291.84
2028-01-01,54.21,-121.54,860.67,1056.16,1319.10,852.20,1009.98,1269.49,876.57,1071.41,1258.98
2029-01-01,54.21,-121.54,937.04,1061.69,1252.25,913.64,1098.97,1219.16,964.07,1120.78,1296.02
2030-01-01,54.21,-121.54,923.31,1020.14,1320.03,979.48,1082.27,1290.90,903.29,1039.35,1239.76
2031-01-01,54.21,-121.54,883.77,1034.36,1274.30,919.32,1086.75,1253.47,866.21,1062.42,1310.98
2032-01-01,54.21,-121.54,920.45,1040.93,1289.98,833.42,1101.78,1373.96,917.53,1107.49,1375.18
2033-01-01,54.21,-121.54,862.32,1119.96,1348.72,885.51,1099.23,1299.26,905.69,1144.93,1376.46
2034-01-01,54.21,-121.54,959.08,1110.75,1235.35,875.07,1100.63,1275.78,881.87,1102.61,1265.51
2035-01-01,54.21,-121.54,921.71,1071.47,1329.02,976.43,1112.72,1244.71,937.34,1133.33,1381.11
2036-01-01,54.21,-121.54,934.93,1090.18,1311.60,925.23,1102.54,1285.13,924.56,1117.35,1320.06
2037-01-01,54.21,-121.54,887.38,1070.41,1247.28,924.06,1237.51,1376.22,1025.97,1191.16,1309.50
2038-01-01,54.21,-121.54,938.78,1041.49,1336.67,936.28,1091.13,1272.70,1086.12,1151.34,1371.81
2039-01-01,54.21,-121.54,980.94,1121.51,1277.85,984.93,1088.59,1290.78,993.20,1171.01,1373.86
2040-01-01,54.21,-121.54,953.44,1119.40,1396.24,923.02,1096.32,1277.79,964.20,1179.53,1322.25
2041-01-01,54.21,-121.54,902.77,1189.31,1431.31,926.75,1122.11,1390.69,986.00,1192.24,1420.45
2042-01-01,54.21,-121.54,951.86,1065.96,1367.65,915.49,1111.69,1274.93,939.14,1214.06,1406.41
2043-01-01,54.21,-121.54,962.02,1087.10,1260.41,946.31,1112.23,1297.25,971.89,1313.70,1443.95
2044-01-01,54.21,-121.54,965.11,1093.03,1249.02,955.44,1170.61,1526.76,1027.83,1246.37,1503.23
2045-01-01,54.21,-121.54,951.61,1096.13,1279.37,875.15,1123.97,1493.48,994.04,1201.13,1488.56
2046-01-01,54.21,-121.54,939.51,1157.64,1335.04,919.73,1096.93,1387.62,1037.51,1230.49,1462.97
2047-01-01,54.21,-121.54,922.64,1104.23,1328.98,960.75,1217.90,1384.18,1056.71,1195.25,1527.03
2048-01-01,54.21,-121.54,928.01,1121.13,1313.91,913.02,1137.72,1538.17,1078.04,1293.07,1579.23
2049-01-01,54.21,-121.54,911.27,1132.75,1306.29,955.03,1187.25,1462.48,1054.90,1326.15,1440.37
2050-01-01,54.21,-121.54,799.40,1031.58,1366.50,1035.11,1157.98,1392.65,1025.57,1270.07,1545.61
2051-01-01,54.21,-121.54,857.22,1144.27,1216.35,1049.09,1224.41,1419.67,1093.60,1363.86,1599.32
2052-01-01,54.21,-121.54,934.25,1096.38,1402.18,1033.43,1251.09,1465.58,1125.95,1324.12,1599.57
2053-01-01,54.21,-121.54,913.76,1053.55,1293.70,1022.10,1203.39,1367.33,1107.87,1398.07,1615.83
