time,lat,lon,rcp26_tn_mean_p10,rcp26_tn_mean_p50,rcp26_tn_mean_p90,rcp45_tn_mean_p10,rcp45_tn_mean_p50,rcp45_tn_mean_p90,rcp85_tn_mean_p10,rcp85_tn_mean_p50,rcp85_tn_mean_p90
1950-01-01,53.37,-124.29,-5.88,-4.75,-3.46,-5.88,-4.75,-3.46,-5.88,-4.77,-3.46
1951-01-01,53.37,-124.29,-6.04,-4.69,-2.86,-6.04,-4.69,-2.86,-6.04,-4.69,-2.86
1952-01-01,53.37,-124.29,-6.19,-5.39,-4.16,-6.19,-5.39,-4.16,-6.19,-5.39,-4.16
1953-01-01,53.37,-124.29,-6.34,-5.11,-3.83,-6.34,-5.11,-3.83,-6.34,-5.11,-3.83
1954-01-01,53.37,-124.29,-6.18,-5.03,-3.97,-6.18,-5.03,-3.97,-6.18,-5.03,-3.97
1955-01-01,53.37,-124.29,-6.71,-5.16,-3.92,-6.71,-5.16,-3.92,-6.71,-5.16,-3.96
1956-01-01,53.37,-124.29,-5.83,-5.07,-3.84,-5.83,-5.07,-3.84,-5.83,-5.07,-3.84
1957-01-01,53.37,-124.29,-6.37,-5.41,-3.84,-6.37,-5.41,-3.84,-6.36,-5.41,-3.84
1958-01-01,53.37,-124.29,-5.99,-5.13,-4.08,-5.99,-5.13,-4.08,-6.07,-5.13,-4.08
1959-01-01,53.37,-124.29,-6.65,-4.78,-3.56,-6.65,-4.78,-3.56,-6.75,-4.78,-3.56
1960-01-01,53.37,-124.29,-6.62,-5.12,-3.47,-6.62,-5.12,-3.47,-6.62,-5.12,-3.47
1961-01-01,53.37,-124.29,-5.73,-4.63,-3.57,-5.73,-4.63,-3.57,-5.73,-4.73,-3.57
1962-01-01,53.37,-124.29,-6.35,-4.93,-3.64,-6.35,-4.93,-3.64,-6.35,-4.93,-3.64
1963-01-01,53.37,-124.29,-5.62,-4.85,-3.93,-5.62,-4.85,-3.93,-5.62,-4.85,-3.93
1964-01-01,53.37,-124.29,-6.78,-5.24,-4.46,-6.78,-5.24,-4.46,-6.78,-5.39,-4.46
1965-01-01,53.37,-124.29,-6.66,-5.12,-3.83,-6.66,-5.12,-3.83,-6.66,-5.12,-3.83
1966-01-01,53.37,-124.29,-6.15,-5.44,-3.89,-6.15,-5.44,-3.89,-6.15,-5.44,-3.89
1967-01-01,53.37,-124.29,-6.32,-4.92,-3.76,-6.32,-4.92,-3.76,-6.32,-4.92,-3.76
1968-01-01,53.37,-124.29,-6.70,-5.26,-3.92,-6.70,-5.26,-3.92,-6.70,-5.25,-3.98
1969-01-01,53.37,-124.29,-6.24,-5.02,-3.88,-6.24,-5.02,-3.88,-6.24,-5.02,-3.88
1970-01-01,53.37,-124.29,-6.46,-4.66,-3.17,-6.46,-4.66,-3.17,-6.46,-4.66,-3.17
1971-01-01,53.37,-124.29,-6.17,-4.88,-3.72,-6.17,-4.88,-3.72,-6.17,-4.88,-3.80
1972-01-01,53.37,-124.29,-6.37,-4.93,-4.05,-6.37,-4.93,-4.05,-6.37,-4.93,-4.05
1973-01-01,53.37,-124.29,-6.37,-5.11,-3.65,-6.37,-5.11,-3.65,-6.37,-5.11,-3.65
1974-01-01,53.37,-124.29,-6.53,-4.99,-3.88,-6.53,-4.99,-3.88,-6.53,-4.98,-3.88
1975-01-01,53.37,-124.29,-5.91,-4.93,-3.68,-5.91,-4.93,-3.68,-5.91,-4.93,-3.68
1976-01-01,53.37,-124.29,-6.07,-4.57,-3.72,-6.07,-4.57,-3.72,-6.07,-4.67,-3.72
1977-01-01,53.37,-124.29,-5.51,-4.78,-4.01,-5.51,-4.78,-4.01,-5.51,-4.78,-4.01
1978-01-01,53.37,-124.29,-5.65,-4.70,-3.47,-5.65,-4.70,-3.47,-5.64,-4.70,-3.47
1979-01-01,53.37,-124.29,-6.34,-4.90,-3.66,-6.34,-4.90,-3.66,-6.34,-4.90,-3.74
1980-01-01,53.37,-124.29,-6.47,-4.86,-3.80,-6.48,-4.88,-3.80,-6.49,-4.86,-3.81
1981-01-01,53.37,-124.29,-6.47,-5.01,-3.80,-6.47,-5.02,-3.78,-6.47,-4.99,-3.79
1982-01-01,53.37,-124.29,-6.10,-5.00,-4.21,-6.11,-5.00,-4.20,-6.11,-5.00,-4.20
1983-01-01,53.37,-124.29,-5.90,-4.78,-3.70,-5.90,-4.79,-3.70,-6.05,-4.77,-3.70
1984-01-01,53.37,-124.29,-5.60,-4.65,-3.56,-5.57,-4.65,-3.55,-5.73,-4.65,-3.58
1985-01-01,53.37,-124.29,-6.31,-5.10,-4.36,-6.30,-5.08,-4.37,-6.33,-5.09,-4.40
1986-01-01,53.37,-124.29,-5.67,-4.87,-3.65,-5.66,-4.89,-3.67,-5.65,-4.89,-3.64
1987-01-01,53.37,-124.29,-5.89,-4.54,-3.79,-5.92,-4.54,-3.80,-5.89,-4.57,-3.79
1988-01-01,53.37,-124.29,-6.09,-4.57,-3.51,-6.10,-4.53,-3.50,-6.10,-4.57,-3.49
1989-01-01,53.37,-124.29,-6.03,-4.62,-3.32,-6.02,-4.62,-3.30,-6.03,-4.71,-3.32
1990-01-01,53.37,-124.29,-6.16,-4.52,-2.58,-6.13,-4.57,-2.56,-6.16,-4.52,-2.57
1991-01-01,53.37,-124.29,-5.49,-4.90,-3.77,-5.48,-4.89,-3.75,-5.49,-4.89,-3.77
1992-01-01,53.37,-124.29,-6.16,-4.91,-3.30,-6.17,-4.91,-3.30,-6.22,-4.92,-3.31
1993-01-01,53.37,-124.29,-5.44,-4.50,-3.06,-5.42,-4.52,-3.10,-5.43,-4.55,-3.06
1994-01-01,53.37,-124.29,-5.97,-5.08,-3.80,-5.98,-5.06,-3.78,-5.96,-5.08,-3.78
1995-01-01,53.37,-124.29,-7.05,-4.92,-3.19,-7.05,-4.90,-3.21,-7.05,-4.92,-3.20
1996-01-01,53.37,-124.29,-6.02,-4.82,-3.64,-6.04,-4.80,-3.64,-6.02,-4.81,-3.64
1997-01-01,53.37,-124.29,-6.08,-4.34,-2.76,-6.10,-4.32,-2.77,-6.11,-4.46,-2.76
1998-01-01,53.37,-124.29,-5.67,-4.52,-3.58,-5.68,-4.50,-3.59,-5.67,-4.51,-3.63
1999-01-01,53.37,-124.29,-5.11,-4.05,-3.08,-5.12,-4.05,-3.09,-5.10,-4.10,-3.07
2000-01-01,53.37,-124.29,-5.43,-4.09,-3.44,-5.43,-4.10,-3.44,-5.42,-4.11,-3.46
2001-01-01,53.37,-124.29,-5.22,-4.21,-2.67,-5.21,-4.22,-2.67,-5.20,-4.26,-2.69
2002-01-01,53.37,-124.29,-5.20,-3.79,-3.02,-5.19,-3.79,-3.02,-5.23,-3.78,-3.03
2003-01-01,53.37,-124.29,-5.63,-4.45,-2.74,-5.63,-4.46,-2.75,-5.63,-4.46,-2.76
2004-01-01,53.37,-124.29,-5.57,-3.91,-3.00,-5.54,-3.89,-3.02,-5.54,-3.95,-2.99
2005-01-01,53.37,-124.29,-5.39,-3.80,-2.82,-5.39,-3.80,-2.84,-5.43,-3.82,-2.83
2006-01-01,53.37,-124.29,-4.65,-3.84,-2.82,-4.51,-3.86,-2.13,-4.74,-3.82,-2.91
2007-01-01,53.37,-124.29,-5.15,-3.84,-2.30,-5.27,-4.48,-2.99,-5.15,-3.96,-2.52
2008-01-01,53.37,-124.29,-5.12,-4.05,-2.66,-4.98,-3.99,-3.21,-5.65,-4.24,-2.53
2009-01-01,53.37,-124.29,-5.33,-3.53,-2.59,-5.02,-3.73,-2.72,-5.34,-3.70,-2.60
2010-01-01,53.37,-124.29,-5.34,-3.65,-2.60,-4.84,-3.39,-2.09,-5.44,-4.09,-2.58
2011-01-01,53.37,-124.29,-5.37,-3.95,-2.56,-5.04,-3.15,-2.61,-5.20,-4.06,-2.19
2012-01-01,53.37,-124.29,-4.94,-3.42,-2.55,-5.00,-4.04,-3.08,-5.09,-3.59,-2.52
2013-01-01,53.37,-124.29,-5.27,-3.54,-2.23,-5.19,-4.28,-2.89,-5.51,-3.89,-2.66
2014-01-01,53.37,-124.29,-5.23,-3.46,-2.22,-4.78,-3.82,-2.39,-5.21,-3.66,-2.54
2015-01-01,53.37,-124.29,-4.85,-3.24,-2.42,-5.01,-3.78,-2.74,-5.55,-3.65,-2.36
2016-01-01,53.37,-124.29,-4.57,-3.30,-1.81,-5.17,-4.08,-2.70,-4.76,-3.32,-2.11
2017-01-01,53.37,-124.29,-5.37,-3.83,-2.45,-4.50,-3.53,-2.94,-4.65,-3.12,-2.09
2018-01-01,53.37,-124.29,-5.24,-3.38,-2.14,-5.28,-3.67,-2.26,-4.98,-3.32,-2.10
2019-01-01,53.37,-124.29,-4.62,-3.51,-2.80,-4.64,-3.71,-2.70,-5.15,-3.38,-1.98
2020-01-01,53.37,-124.29,-4.86,-3.46,-2.51,-4.56,-3.56,-2.17,-4.56,-3.44,-2.06
2021-01-01,53.37,-124.29,-4.83,-3.77,-2.09,-4.88,-3.24,-2.85,-4.81,-3.39,-2.61
2022-01-01,53.37,-124.29,-4.99,-3.51,-1.41,-5.35,-3.73,-2.23,-4.05,-2.88,-2.10
2023-01-01,53.37,-124.29,-4.62,-3.25,-2.16,-5.58,-3.19,-1.99,-4.64,-2.74,-2.00
2024-01-01,53.37,-124.29,-4.26,-3.46,-1.98,-4.24,-2.75,-1.69,-4.50,-3.30,-2.30
2025-01-01,53.37,-124.29,-5.18,-3.22,-2.71,-4.72,-3.43,-2.31,-4.28,-3.20,-2.07
2026-01-01,53.37,-124.29,-3.77,-3.23,-2.22,-4.84,-2.93,-1.25,-4.36,-3.15,-1.99
2027-01-01,53.37,-124.29,-4.94,-2.95,-1.64,-4.83,-3.46,-1.75,-4.23,-3.11,-1.81
2028-01-01,53.37,-124.29,-4.06,-3.19,-1.64,-4.84,-2.76,-1.79,-4.31,-2.75,-0.99
2029-01-01,53.37,-124.29,-4.67,-2.73,-1.85,-4.87,-3.56,-2.13,-3.95,-2.65,-1.68
2030-01-01,53.37,-124.29,-4.12,-3.26,-2.01,-4.21,-3.61,-2.55,-4.40,-2.98,-1.50
2031-01-01,53.37,-124.29,-4.59,-3.18,-1.48,-4.35,-3.15,-1.66,-4.51,-3.34,-2.04
2032-01-01,53.37,-124.29,-4.47,-3.12,-1.50,-4.38,-3.25,-1.14,-4.64,-3.00,-1.89
2033-01-01,53.37,-124.29,-4.20,-2.96,-1.55,-4.55,-2.84,-1.80,-3.80,-2.81,-1.44
2034-01-01,53.37,-124.29,-4.66,-3.06,-1.92,-4.14,-2.79,-1.77,-4.12,-2.59,-1.34
2035-01-01,53.37,-124.29,-4.53,-3.18,-1.74,-4.30,-3.02,-1.40,-3.88,-2.29,-1.74
2036-01-01,53.37,-124.29,-4.42,-3.10,-1.86,-4.46,-3.19,-1.82,-4.58,-2.85,-1.47
2037-01-01,53.37,-124.29,-4.54,-2.84,-1.76,-3.64,-2.47,-1.05,-3.67,-2.50,-1.00
2038-01-01,53.37,-124.29,-4.80,-2.95,-1.72,-3.87,-3.16,-1.26,-3.83,-2.58,-1.19
2039-01-01,53.37,-124.29,-4.42,-3.03,-1.56,-4.17,-2.78,-1.53,-4.77,-2.34,-1.12
2040-01-01,53.37,-124.29,-3.87,-2.50,-1.00,-4.20,-2.92,-1.32,-4.11,-2.47,-1.40
2041-01-01,53.37,-124.29,-4.87,-3.21,-0.93,-4.16,-2.87,-1.62,-3.87,-2.19,-0.62
2042-01-01,53.37,-124.29,-4.39,-3.02,-1.48,-3.57,-2.65,-1.56,-3.62,-2.48,-0.83
2043-01-01,53.37,-124.29,-4.40,-2.89,-1.81,-3.88,-2.51,-1.14,-3.46,-2.12,-0.65
2044-01-01,53.37,-124.29,-4.63,-2.76,-1.06,-3.74,-2.50,-0.78,-3.50,-2.06,-0.27
2045-01-01,53.37,-124.29,-3.68,-2.76,-1.11,-4.32,-2.09,-0.98,-3.74,-1.89,-0.94
2046-01-01,53.37,-124.29,-3.75,-2.72,-1.69,-4.54,-2.32,-1.24,-3.80,-1.98,-0.89
2047-01-01,53.37,-124.29,-4.16,-2.64,-1.20,-3.52,-2.30,-0.94,-3.07,-1.75,-0.56
2048-01-01,53.37,-124.29,-4.51,-2.81,-1.46,-4.70,-2.53,-0.90,-3.07,-1.38,-0.23
2049-01-01,53.37,-124.29,-4.74,-2.97,-1.66,-3.21,-2.04,-1.23,-2.75,-1.74,-0.43
2050-01-01,53.37,-124.29,-4.80,-2.73,-1.49,-3.43,-2.10,-0.97,-3.29,-1.85,-0.41
2051-01-01,53.37,-124.29,-4.41,-2.98,-1.73,-3.87,-2.16,-0.62,-2.76,-1.33,-0.26
2052-01-01,53.37,-124.29,-4.72,-3.04,-1.20,-2.94,-1.97,-0.97,-2.90,-1.84,-0.21
2053-01-01,53.37,-124.29,-4.51,-3.28,-1.43,-3.17,-1.92,-0.92,-2.89,-1.20,-0.42
2054-01-01,53.37,-124.29,-4.20,-2.25,-1.53,-3.40,-2.36,-1.13,-2.84,-1.40,-0.18
2055-01-01,53.37,-124.29,-3.82,-2.50,-0.70,-3.41,-1.88,-0.80,-2.72,-1.04,0.09
2056-01-01,53.37,-124.29,-3.59,-2.07,-0.68,-3.75,-2.13,-0.98,-2.58,-1.37,-0.20
2057-01-01,53.37,-124.29,-3.91,-2.64,-1.43,-3.63,-2.46,-0.79,-3.21,-1.38,0.62
2058-01-01,53.37,-124.29,-4.85,-2.96,-0.99,-3.00,-2.00,-0.31,-2.49,-1.46,0.79
2059-01-01,53.37,-124.29,-4.53,-2.46,-0.62,-3.84,-1.94,-0.13,-2.57,-0.96,0.53
2060-01-01,53.37,-124.29,-3.66,-2.25,-1.26,-3.35,-2.01,-0.28,-2.29,-0.53,0.70
2061-01-01,53.37,-124.29,-4.09,-2.02,-0.90,-3.20,-2.00,-1.17,-3.01,-1.26,0.57
2062-01-01,53.37,-124.29,-4.21,-2.63,-0.78,-3.79,-1.99,-0.10,-2.05,-1.16,0.77
2063-01-01,53.37,-124.29,-4.25,-2.45,-1.48,-4.17,-2.27,-0.07,-2.76,-0.30,0.98
2064-01-01,53.37,-124.29,-4.69,-2.84,-1.63,-2.76,-1.69,-0.42,-2.65,-1.07,0.65
2065-01-01,53.37,-124.29,-3.83,-2.92,-1.52,-2.99,-1.77,-0.50,-2.06,-0.82,0.58
2066-01-01,53.37,-124.29,-4.38,-2.73,-1.17,-2.27,-1.35,-0.18,-2.69,-0.36,1.06
2067-01-01,53.37,-124.29,-4.11,-2.75,-1.44,-3.01,-1.41,-0.44,-2.18,-0.22,1.36
2068-01-01,53.37,-124.29,-4.00,-2.95,-1.46,-3.54,-1.60,-0.23,-2.23,-0.76,1.60
2069-01-01,53.37,-124.29,-4.52,-2.44,-1.06,-3.61,-1.36,-0.43,-1.10,0.22,1.76
2070-01-01,53.37,-124.29,-3.95,-2.35,-0.89,-2.78,-1.67,-0.38,-2.39,-0.10,1.57
2071-01-01,53.37,-124.29,-3.84,-2.59,-0.88,-2.84,-1.61,-0.31,-1.67,-0.45,1.29
2072-01-01,53.37,-124.29,-4.41,-3.08,-1.38,-3.05,-1.47,0.14,-1.72,-0.08,1.85
2073-01-01,53.37,-124.29,-4.26,-2.35,-1.32,-3.30,-1.57,0.13,-1.83,0.27,1.33
2074-01-01,53.37,-124.29,-3.87,-1.99,-1.36,-2.87,-2.12,-0.46,-1.68,-0.27,1.33
2075-01-01,53.37,-124.29,-3.39,-2.69,-1.05,-3.01,-1.52,-0.71,-1.28,0.04,1.27
2076-01-01,53.37,-124.29,-3.95,-2.31,-0.99,-2.84,-1.65,-0.34,-1.31,0.28,1.76
2077-01-01,53.37,-124.29,-4.63,-2.98,-1.71,-3.01,-1.59,-0.17,-1.58,0.15,1.78
2078-01-01,53.37,-124.29,-4.84,-2.58,-1.02,-3.11,-1.52,0.14,-1.50,0.48,2.01
2079-01-01,53.37,-124.29,-4.05,-3.04,-1.30,-2.60,-1.61,-0.40,-1.63,0.53,1.68
2080-01-01,53.37,-124.29,-4.35,-2.75,-1.33,-2.67,-2.05,-0.12,-1.80,0.41,2.22
2081-01-01,53.37,-124.29,-4.30,-2.68,-1.81,-2.75,-1.50,0.63,-1.32,0.23,2.53
2082-01-01,53.37,-124.29,-4.18,-2.38,-1.16,-3.23,-1.48,-0.12,-1.37,1.14,2.11
2083-01-01,53.37,-124.29,-4.00,-1.98,-0.91,-3.46,-1.50,0.51,-1.51,0.98,2.13
2084-01-01,53.37,-124.29,-4.17,-2.72,-1.79,-3.22,-1.12,0.17,-1.44,0.62,2.21
2085-01-01,53.37,-124.29,-3.13,-2.32,-1.42,-3.86,-1.41,-0.06,-1.12,0.26,2.06
2086-01-01,53.37,-124.29,-3.73,-2.50,-1.71,-3.13,-1.70,0.53,-0.68,1.01,2.17
2087-01-01,53.37,-124.29,-3.73,-2.80,-1.04,-3.22,-1.58,-0.36,-0.89,0.82,2.36
2088-01-01,53.37,-124.29,-4.01,-2.57,-0.36,-3.05,-1.76,-0.31,-0.91,0.71,2.12
2089-01-01,53.37,-124.29,-3.64,-2.43,-1.28,-2.76,-1.12,0.19,-0.32,0.92,2.88
2090-01-01,53.37,-124.29,-4.21,-2.94,-1.06,-2.81,-1.00,0.11,-0.56,1.08,2.70
2091-01-01,53.37,-124.29,-3.77,-2.45,-0.76,-2.78,-1.69,-0.02,-0.34,1.41,2.95
2092-01-01,53.37,-124.29,-3.59,-2.77,-1.01,-3.00,-1.53,0.31,-0.52,1.18,2.56
2093-01-01,53.37,-124.29,-4.13,-2.70,-0.77,-3.07,-1.04,-0.12,-0.63,1.24,2.76
2094-01-01,53.37,-124.29,-4.29,-2.69,-1.16,-2.89,-1.89,0.17,-1.54,1.72,2.92
2095-01-01,53.37,-124.29,-4.71,-2.27,-1.05,-2.64,-1.22,-0.38,-0.59,0.80,3.15
2096-01-01,53.37,-124.29,-4.10,-2.65,-0.90,-2.74,-1.45,-0.15,-0.76,1.53,2.92
2097-01-01,53.37,-124.29,-3.32,-2.25,-1.01,-3.39,-1.37,0.16,-0.06,1.98,3.49
2098-01-01,53.37,-124.29,-4.21,-2.84,-1.78,-2.89,-1.53,0.55,0.08,1.88,4.01
2099-01-01,53.37,-124.29,-4.30,-2.83,-0.52,-2.73,-1.07,0.78,0.01,1.49,3.79
2100-01-01,53.37,-124.29,-3.63,-2.52,-0.91,-2.87,-1.01,-0.30,0.28,1.64,3.81
1950-01-01,53.37,-121.54,-4.52,-3.21,-2.09,-4.52,-3.21,-2.09,-4.52,-3.21,-2.09
1951-01-01,53.37,-121.54,-4.59,-3.37,-1.78,-4.59,-3.37,-1.78,-4.59,-3.37,-1.78
1952-01-01,53.37,-121.54,-4.75,-3.78,-2.67,-4.75,-3.78,-2.67,-4.75,-3.83,-2.67
1953-01-01,53.37,-121.54,-4.83,-3.71,-2.57,-4.83,-3.71,-2.57,-4.83,-3.71,-2.57
1954-01-01,53.37,-121.54,-4.55,-3.70,-2.61,-4.55,-3.70,-2.61,-4.55,-3.70,-2.61
1955-01-01,53.37,-121.54,-5.09,-3.68,-2.82,-5.09,-3.68,-2.82,-5.09,-3.68,-2.82
1956-01-01,53.37,-121.54,-4.44,-3.58,-2.55,-4.44,-3.58,-2.55,-4.44,-3.58,-2.55
1957-01-01,53.37,-121.54,-4.96,-3.83,-2.56,-4.96,-3.83,-2.56,-4.96,-3.83,-2.56
1958-01-01,53.37,-121.54,-4.54,-3.78,-2.90,-4.54,-3.78,-2.90,-4.57,-3.78,-2.90
1959-01-01,53.37,-121.54,-5.34,-3.54,-2.42,-5.34,-3.54,-2.42,-5.34,-3.54,-2.42
1960-01-01,53.37,-121.54,-5.23,-3.67,-2.49,-5.23,-3.67,-2.49,-5.23,-3.67,-2.49
1961-01-01,53.37,-121.54,-4.48,-3.37,-2.39,-4.48,-3.37,-2.39,-4.48,-3.41,-2.39
1962-01-01,53.37,-121.54,-4.94,-3.62,-2.37,-4.94,-3.62,-2.37,-4.94,-3.62,-2.37
1963-01-01,53.37,-121.54,-4.24,-3.53,-2.70,-4.24,-3.53,-2.70,-4.24,-3.53,-2.70
1964-01-01,53.37,-121.54,-5.55,-3.85,-3.31,-5.55,-3.85,-3.31,-5.55,-4.00,-3.31
1965-01-01,53.37,-121.54,-5.19,-3.84,-2.57,-5.19,-3.84,-2.57,-5.19,-3.84,-2.57
1966-01-01,53.37,-121.54,-4.96,-3.91,-2.74,-4.96,-3.91,-2.74,-4.96,-3.91,-2.74
1967-01-01,53.37,-121.54,-4.83,-3.61,-2.52,-4.83,-3.61,-2.52,-4.83,-3.61,-2.54
1968-01-01,53.37,-121.54,-5.22,-3.90,-2.59,-5.22,-3.90,-2.59,-5.22,-3.90,-2.67
1969-01-01,53.37,-121.54,-4.73,-3.80,-2.41,-4.73,-3.80,-2.41,-4.73,-3.80,-2.41
1970-01-01,53.37,-121.54,-4.97,-3.28,-2.16,-4.97,-3.28,-2.16,-4.97,-3.35,-2.16
1971-01-01,53.37,-121.54,-4.45,-3.53,-2.42,-4.45,-3.53,-2.42,-4.45,-3.53,-2.42
1972-01-01,53.37,-121.54,-4.93,-3.56,-2.62,-4.93,-3.56,-2.62,-4.93,-3.56,-2.62
1973-01-01,53.37,-121.54,-4.86,-3.79,-2.42,-4.86,-3.79,-2.42,-4.86,-3.79,-2.42
1974-01-01,53.37,-121.54,-5.15,-3.61,-2.71,-5.15,-3.61,-2.71,-5.15,-3.61,-2.71
1975-01-01,53.37,-121.54,-4.49,-3.45,-2.46,-4.49,-3.45,-2.46,-4.49,-3.45,-2.46
1976-01-01,53.37,-121.54,-4.63,-3.23,-2.45,-4.63,-3.23,-2.45,-4.63,-3.23,-2.45
1977-01-01,53.37,-121.54,-4.08,-3.42,-2.68,-4.08,-3.42,-2.68,-4.08,-3.42,-2.68
1978-01-01,53.37,-121.54,-4.12,-3.41,-2.33,-4.12,-3.41,-2.33,-4.12,-3.41,-2.33
1979-01-01,53.37,-121.54,-4.99,-3.39,-2.23,-4.99,-3.39,-2.23,-4.99,-3.39,-2.33
1980-01-01,53.37,-121.54,-4.94,-3.49,-2.57,-4.94,-3.51,-2.59,-4.93,-3.49,-2.58
1981-01-01,53.37,-121.54,-5.03,-3.54,-2.50,-5.03,-3.53,-2.49,-5.03,-3.52,-2.50
1982-01-01,53.37,-121.54,-4.50,-3.56,-2.87,-4.51,-3.56,-2.87,-4.52,-3.57,-2.86
1983-01-01,53.37,-121.54,-4.42,-3.38,-2.33,-4.41,-3.41,-2.32,-4.59,-3.38,-2.34
1984-01-01,53.37,-121.54,-4.35,-3.25,-2.23,-4.34,-3.26,-2.23,-4.37,-3.27,-2.24
1985-01-01,53.37,-121.54,-4.73,-3.59,-2.78,-4.74,-3.58,-2.79,-4.75,-3.66,-2.79
1986-01-01,53.37,-121.54,-4.23,-3.45,-2.39,-4.21,-3.47,-2.40,-4.38,-3.45,-2.39
1987-01-01,53.37,-121.54,-4.31,-3.34,-2.56,-4.32,-3.34,-2.56,-4.31,-3.37,-2.59
1988-01-01,53.37,-121.54,-4.67,-3.18,-2.21,-4.67,-3.18,-2.20,-4.68,-3.18,-2.20
1989-01-01,53.37,-121.54,-4.71,-3.29,-2.05,-4.70,-3.35,-2.04,-4.71,-3.34,-2.05
1990-01-01,53.37,-121.54,-4.85,-3.14,-1.46,-4.85,-3.18,-1.46,-4.85,-3.15,-1.46
1991-01-01,53.37,-121.54,-3.96,-3.42,-2.31,-3.98,-3.42,-2.30,-3.97,-3.43,-2.30
1992-01-01,53.37,-121.54,-4.84,-3.34,-2.05,-4.84,-3.33,-2.06,-4.93,-3.35,-2.07
1993-01-01,53.37,-121.54,-4.08,-3.01,-1.84,-4.08,-3.02,-1.84,-4.08,-3.06,-1.84
1994-01-01,53.37,-121.54,-4.39,-3.70,-2.44,-4.40,-3.69,-2.44,-4.40,-3.70,-2.45
1995-01-01,53.37,-121.54,-5.29,-3.56,-1.84,-5.31,-3.56,-1.85,-5.30,-3.56,-1.85
1996-01-01,53.37,-121.54,-4.36,-3.58,-2.29,-4.37,-3.59,-2.33,-4.33,-3.56,-2.30
1997-01-01,53.37,-121.54,-4.61,-3.03,-1.48,-4.61,-3.03,-1.50,-4.60,-3.06,-1.50
1998-01-01,53.37,-121.54,-4.06,-3.15,-2.04,-4.07,-3.15,-2.04,-4.07,-3.14,-2.04
1999-01-01,53.37,-121.54,-3.81,-2.76,-1.92,-3.82,-2.75,-1.93,-3.81,-2.76,-1.92
2000-01-01,53.37,-121.54,-3.96,-2.76,-2.16,-3.95,-2.76,-2.16,-3.95,-2.77,-2.19
2001-01-01,53.37,-121.54,-3.80,-2.92,-1.51,-3.79,-2.91,-1.52,-3.79,-2.91,-1.54
2002-01-01,53.37,-121.54,-3.93,-2.45,-1.75,-3.94,-2.43,-1.76,-3.94,-2.44,-1.77
2003-01-01,53.37,-121.54,-4.14,-3.05,-1.64,-4.14,-3.05,-1.63,-4.14,-3.07,-1.64
2004-01-01,53.37,-121.54,-3.91,-2.57,-1.80,-3.89,-2.59,-1.82,-3.90,-2.57,-1.80
2005-01-01,53.37,-121.54,-4.01,-2.47,-1.84,-4.01,-2.47,-1.84,-4.03,-2.48,-1.83
2006-01-01,53.37,-121.54,-3.34,-2.72,-1.57,-3.17,-2.45,-1.09,-3.50,-2.57,-1.58
2007-01-01,53.37,-121.54,-3.81,-2.72,-1.14,-3.82,-3.16,-1.68,-3.78,-2.55,-1.29
2008-01-01,53.37,-121.54,-3.71,-2.74,-1.44,-3.71,-2.71,-1.92,-4.23,-2.94,-1.34
2009-01-01,53.37,-121.54,-3.82,-2.26,-1.33,-3.77,-2.54,-1.47,-3.85,-2.44,-1.31
2010-01-01,53.37,-121.54,-3.84,-2.35,-1.28,-3.17,-2.18,-0.90,-3.99,-2.76,-1.27
2011-01-01,53.37,-121.54,-3.94,-2.56,-1.33,-3.47,-1.85,-1.37,-3.63,-2.65,-0.70
2012-01-01,53.37,-121.54,-3.35,-1.86,-1.21,-3.42,-2.58,-1.71,-3.77,-2.24,-1.26
2013-01-01,53.37,-121.54,-3.67,-2.09,-0.98,-3.85,-2.74,-1.48,-3.88,-2.30,-1.28
2014-01-01,53.37,-121.54,-3.91,-1.95,-1.00,-3.21,-2.41,-1.02,-3.67,-2.07,-1.08
2015-01-01,53.37,-121.54,-3.38,-1.95,-1.00,-3.53,-2.51,-1.39,-3.67,-2.18,-1.10
2016-01-01,53.37,-121.54,-3.13,-1.77,-0.30,-3.86,-2.78,-1.36,-3.32,-1.99,-0.79
2017-01-01,53.37,-121.54,-3.91,-2.32,-1.07,-2.87,-2.05,-1.55,-3.09,-1.81,-0.71
2018-01-01,53.37,-121.54,-3.75,-1.81,-0.86,-3.76,-2.13,-0.87,-3.46,-1.97,-0.82
2019-01-01,53.37,-121.54,-3.26,-2.15,-1.44,-3.17,-2.41,-1.18,-3.70,-1.89,-0.54
2020-01-01,53.37,-121.54,-3.37,-2.12,-1.18,-3.23,-2.13,-0.92,-3.04,-1.94,-0.74
2021-01-01,53.37,-121.54,-3.19,-2.21,-0.73,-3.30,-1.84,-1.51,-3.29,-1.96,-1.21
2022-01-01,53.37,-121.54,-3.41,-2.20,-0.27,-3.82,-2.39,-0.92,-2.84,-1.46,-0.81
2023-01-01,53.37,-121.54,-3.12,-1.84,-0.93,-4.05,-1.67,-0.55,-3.11,-1.46,-0.51
2024-01-01,53.37,-121.54,-2.95,-2.08,-0.64,-2.69,-1.43,-0.42,-3.19,-2.04,-1.00
2025-01-01,53.37,-121.54,-3.67,-1.86,-1.25,-3.19,-2.08,-1.03,-2.78,-1.91,-0.75
2026-01-01,53.37,-121.54,-2.46,-1.88,-1.00,-3.22,-1.56,0.24,-2.79,-1.89,-0.78
