time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1969-11-01,-119.38,49.87,16.53,37.05,53.72,16.35,34.76,53.72,16.13,35.01,53.72
1969-12-01,-119.38,49.87,20.76,47.98,70.63,20.86,46.90,71.46,20.49,47.09,71.46
1970-01-01,-119.38,49.87,19.27,30.22,57.11,19.24,30.17,57.11,19.27,29.67,57.11
1970-02-01,-119.38,49.87,6.32,13.72,28.87,6.04,14.27,28.02,6.03,13.90,28.31
1970-03-01,-119.38,49.87,5.57,14.13,26.64,5.57,14.23,26.32,5.57,13.96,25.74
1970-04-01,-119.38,49.87,4.71,18.63,32.55,4.55,18.19,33.16,4.83,18.72,33.16
1970-05-01,-119.38,49.87,16.71,42.39,62.51,16.71,42.39,62.24,16.71,42.39,64.29
1970-06-01,-119.38,49.87,14.71,37.53,69.67,15.34,37.53,69.67,15.39,37.53,69.67
1970-07-01,-119.38,49.87,7.86,25.17,63.60,8.20,25.17,63.60,8.18,25.17,63.60
1970-08-01,-119.38,49.87,4.28,28.07,63.54,4.40,25.98,63.54,4.40,28.13,63.54
1970-09-01,-119.38,49.87,3.74,20.91,54.16,3.74,20.99,54.80,3.74,20.93,54.83
1970-10-01,-119.38,49.87,10.90,22.26,41.55,10.63,22.26,41.55,10.47,22.26,41.55
1970-11-01,-119.38,49.87,16.53,33.82,50.77,15.96,33.82,49.87,16.07,33.67,50.37
1970-12-01,-119.38,49.87,30.56,49.67,72.29,30.74,50.37,71.93,30.94,49.85,71.93
1971-01-01,-119.38,49.87,20.79,38.77,53.84,20.77,39.81,53.84,21.32,39.87,53.84
1971-02-01,-119.38,49.87,4.65,14.71,28.42,4.59,14.44,28.42,4.57,14.16,28.42
1971-03-01,-119.38,49.87,6.56,14.54,25.69,6.57,14.05,25.56,6.53,14.05,25.77
1971-04-01,-119.38,49.87,6.08,14.38,27.98,6.34,14.51,27.63,6.34,14.75,28.62
1971-05-01,-119.38,49.87,16.63,37.31,61.60,16.63,37.14,61.66,16.63,37.92,61.66
1971-06-01,-119.38,49.87,9.08,41.98,71.93,9.55,41.97,71.93,9.65,41.97,73.18
1971-07-01,-119.38,49.87,6.51,18.38,60.81,6.30,18.38,59.12,6.30,18.38,59.12
1971-08-01,-119.38,49.87,15.24,34.53,54.91,15.10,34.40,53.48,15.10,32.74,53.48
1971-09-01,-119.38,49.87,7.85,33.30,74.10,8.03,33.46,75.15,8.06,33.30,74.58
1971-10-01,-119.38,49.87,5.37,21.36,31.96,5.37,22.79,31.96,5.37,22.79,31.96
1971-11-01,-119.38,49.87,13.10,31.02,55.48,13.38,30.35,55.48,13.61,30.81,55.48
1971-12-01,-119.38,49.87,19.68,42.66,72.38,19.36,43.84,72.38,18.94,43.84,72.38
1972-01-01,-119.38,49.87,18.04,41.15,71.54,18.02,42.47,71.54,18.22,42.56,71.54
1972-02-01,-119.38,49.87,5.37,13.71,26.07,5.37,13.50,26.62,5.37,13.33,26.62
1972-03-01,-119.38,49.87,5.09,14.77,28.37,5.20,14.76,28.44,5.20,14.76,28.30
1972-04-01,-119.38,49.87,10.06,22.07,32.61,10.06,22.01,33.65,10.06,22.28,32.52
1972-05-01,-119.38,49.87,14.42,39.38,69.93,14.42,39.38,69.56,14.42,40.10,69.56
1972-06-01,-119.38,49.87,17.36,46.18,61.02,15.04,46.18,61.02,15.99,46.18,61.02
1972-07-01,-119.38,49.87,17.27,26.79,64.36,16.90,26.40,64.36,16.90,25.57,64.36
1972-08-01,-119.38,49.87,9.42,24.88,73.07,8.66,24.88,75.42,9.41,24.88,73.93
1972-09-01,-119.38,49.87,8.59,33.32,67.31,9.33,33.05,67.31,9.33,33.06,67.31
1972-10-01,-119.38,49.87,12.66,20.67,46.58,12.64,20.91,46.15,12.66,21.69,46.15
1972-11-01,-119.38,49.87,20.03,37.42,56.88,20.54,37.42,52.79,20.80,37.42,52.07
1972-12-01,-119.38,49.87,24.02,40.21,72.46,24.02,40.95,73.27,24.02,40.42,73.54
1973-01-01,-119.38,49.87,12.12,46.83,75.21,12.12,46.46,73.77,12.09,46.46,73.77
1973-02-01,-119.38,49.87,8.66,18.77,30.56,8.66,18.77,29.64,8.66,18.77,29.31
1973-03-01,-119.38,49.87,6.07,12.76,26.12,5.95,12.76,26.11,5.83,12.76,26.11
1973-04-01,-119.38,49.87,8.80,21.64,36.21,8.82,22.18,36.32,8.95,22.17,36.32
1973-05-01,-119.38,49.87,20.01,35.01,54.43,20.01,33.85,54.43,20.01,33.85,54.43
1973-06-01,-119.38,49.87,27.77,41.94,67.08,27.58,41.94,71.73,27.58,41.94,69.57
1973-07-01,-119.38,49.87,8.62,31.20,74.17,8.54,31.20,73.24,9.35,31.20,73.24
1973-08-01,-119.38,49.87,5.93,36.00,68.75,5.40,36.31,68.75,5.94,33.84,68.74
1973-09-01,-119.38,49.87,5.62,29.28,67.07,5.62,29.28,67.94,5.62,29.28,67.45
1973-10-01,-119.38,49.87,0.70,19.08,45.27,0.70,19.08,44.77,0.70,19.08,45.36
1973-11-01,-119.38,49.87,18.04,30.67,40.06,17.96,30.67,40.85,18.04,30.58,39.86
1973-12-01,-119.38,49.87,19.27,40.13,68.47,19.27,40.13,69.44,19.27,40.13,69.44
1974-01-01,-119.38,49.87,15.85,35.46,66.22,15.86,35.23,65.15,15.36,35.67,65.15
1974-02-01,-119.38,49.87,10.95,18.20,36.10,10.95,17.04,36.10,10.95,17.06,36.10
1974-03-01,-119.38,49.87,8.76,18.60,29.69,8.44,18.65,29.48,8.44,18.43,29.74
1974-04-01,-119.38,49.87,11.99,18.49,28.93,11.99,18.61,30.28,11.99,18.61,30.39
1974-05-01,-119.38,49.87,28.18,38.20,60.40,27.92,39.26,59.68,28.41,39.50,59.68
1974-06-01,-119.38,49.87,19.03,44.29,75.62,19.03,44.29,75.62,19.03,44.29,75.62
1974-07-01,-119.38,49.87,8.40,20.41,45.61,8.40,20.05,46.26,8.40,20.69,49.31
1974-08-01,-119.38,49.87,8.48,33.55,61.41,8.48,32.63,61.41,7.30,32.48,61.41
1974-09-01,-119.38,49.87,10.14,34.51,73.98,10.14,34.52,72.54,10.14,34.51,72.54
1974-10-01,-119.38,49.87,9.22,18.79,34.46,9.22,18.79,33.79,9.22,18.79,35.54
1974-11-01,-119.38,49.87,9.83,27.79,57.68,9.04,26.93,57.68,8.82,26.94,57.68
1974-12-01,-119.38,49.87,19.34,38.03,62.65,20.10,38.03,62.65,20.71,38.03,62.65
1975-01-01,-119.38,49.87,18.18,43.68,79.86,18.18,43.73,79.86,17.85,43.83,79.87
1975-02-01,-119.38,49.87,9.78,18.08,33.60,9.67,18.08,32.67,9.60,18.08,32.74
1975-03-01,-119.38,49.87,6.07,14.87,26.13,6.13,14.52,26.13,6.56,14.11,26.13
1975-04-01,-119.38,49.87,5.99,14.63,30.60,5.99,14.63,30.60,5.99,14.63,30.60
1975-05-01,-119.38,49.87,26.53,46.73,75.78,26.53,46.98,77.00,26.53,46.98,78.06
1975-06-01,-119.38,49.87,15.23,53.52,75.25,15.23,53.52,76.51,15.23,53.52,75.25
1975-07-01,-119.38,49.87,9.39,29.96,64.36,9.39,29.96,64.42,9.39,29.96,64.37
1975-08-01,-119.38,49.87,6.63,29.40,60.95,6.78,28.54,60.95,6.78,28.54,60.95
1975-09-01,-119.38,49.87,7.95,40.95,70.29,8.00,42.73,70.38,7.95,42.80,70.38
1975-10-01,-119.38,49.87,9.72,18.88,42.12,9.72,18.88,41.45,9.73,18.88,41.45
1975-11-01,-119.38,49.87,13.81,28.28,40.16,13.43,28.23,40.02,13.48,28.21,40.02
1975-12-01,-119.38,49.87,22.58,47.64,70.19,22.58,47.24,70.78,22.58,47.73,70.99
1976-01-01,-119.38,49.87,16.21,38.88,82.51,16.21,38.88,82.17,16.21,39.13,82.16
1976-02-01,-119.38,49.87,4.10,16.83,29.00,3.93,17.89,29.00,3.81,17.11,29.00
1976-03-01,-119.38,49.87,7.19,17.59,25.27,7.19,16.90,25.35,7.19,16.90,26.37
1976-04-01,-119.38,49.87,9.79,20.13,26.17,9.79,20.65,26.17,9.79,19.71,26.19
1976-05-01,-119.38,49.87,22.83,44.03,68.01,22.84,44.03,67.77,22.84,44.03,67.37
1976-06-01,-119.38,49.87,14.77,38.87,64.23,13.82,38.41,64.53,13.82,38.41,65.08
1976-07-01,-119.38,49.87,6.85,19.75,59.05,6.85,19.75,59.05,6.85,19.75,59.05
1976-08-01,-119.38,49.87,2.77,30.16,59.88,2.77,30.16,59.69,2.77,30.16,59.88
1976-09-01,-119.38,49.87,10.53,29.41,77.27,10.53,29.39,77.27,10.53,29.44,77.27
1976-10-01,-119.38,49.87,10.10,19.78,25.65,10.27,19.37,25.65,10.70,19.37,25.65
1976-11-01,-119.38,49.87,19.14,34.81,55.45,19.14,33.87,57.38,19.14,33.87,57.38
1976-12-01,-119.38,49.87,19.77,42.46,80.16,20.07,41.41,79.95,21.37,41.60,79.95
1977-01-01,-119.38,49.87,23.85,33.90,68.47,23.85,33.81,68.86,23.85,34.43,70.77
1977-02-01,-119.38,49.87,6.06,19.32,32.36,6.56,19.07,32.36,6.15,19.08,32.36
1977-03-01,-119.38,49.87,6.50,14.80,23.34,6.36,14.80,23.34,6.28,14.80,23.34
1977-04-01,-119.38,49.87,4.96,13.23,30.57,4.96,13.23,32.67,4.96,13.23,32.67
1977-05-01,-119.38,49.87,13.02,30.02,68.41,13.09,30.08,68.41,13.42,30.08,68.41
1977-06-01,-119.38,49.87,23.43,39.81,74.78,23.43,39.29,75.83,23.43,39.29,76.66
1977-07-01,-119.38,49.87,4.14,21.99,55.18,4.05,21.99,55.40,4.05,21.99,54.07
1977-08-01,-119.38,49.87,4.45,28.65,64.04,4.30,28.15,64.04,4.45,26.90,64.04
1977-09-01,-119.38,49.87,5.94,17.79,47.48,6.40,17.79,47.91,6.42,17.79,47.71
1977-10-01,-119.38,49.87,7.33,21.65,40.45,7.39,21.64,40.45,7.57,21.55,40.56
1977-11-01,-119.38,49.87,18.67,37.05,52.84,19.12,37.09,52.28,18.50,37.09,52.64
1977-12-01,-119.38,49.87,28.12,46.02,78.57,27.01,46.02,79.67,26.94,46.02,79.67
1978-01-01,-119.38,49.87,20.43,34.20,63.46,20.43,34.45,63.56,20.43,34.44,63.46
1978-02-01,-119.38,49.87,6.43,16.95,42.12,6.63,16.94,41.93,6.50,16.94,41.93
1978-03-01,-119.38,49.87,12.29,18.62,36.37,12.29,18.64,36.11,12.29,18.64,35.91
1978-04-01,-119.38,49.87,10.43,18.74,39.51,10.43,18.74,39.51,10.43,18.74,39.51
1978-05-01,-119.38,49.87,17.38,30.63,54.43,17.27,30.63,54.93,17.15,30.63,55.65
1978-06-01,-119.38,49.87,24.33,48.60,80.34,24.17,46.48,80.34,24.17,47.47,80.34
1978-07-01,-119.38,49.87,7.43,22.61,47.88,7.42,22.61,50.98,7.42,22.61,51.68
1978-08-01,-119.38,49.87,1.30,16.59,48.54,1.27,16.59,48.54,1.23,16.59,48.54
1978-09-01,-119.38,49.87,11.11,28.81,63.15,11.11,29.00,61.31,11.11,28.69,61.31
1978-10-01,-119.38,49.87,6.80,22.23,37.97,6.80,22.43,36.47,6.80,22.34,38.38
1978-11-01,-119.38,49.87,16.33,31.52,48.57,15.58,31.52,49.46,15.58,31.52,48.23
1978-12-01,-119.38,49.87,23.59,40.73,76.72,23.85,41.10,76.72,24.05,41.10,76.72
1979-01-01,-119.38,49.87,20.79,37.31,62.16,20.74,37.31,62.25,21.31,37.31,62.32
1979-02-01,-119.38,49.87,9.63,23.69,36.00,9.86,22.45,35.24,9.86,22.76,34.55
1979-03-01,-119.38,49.87,8.08,19.44,42.66,8.10,19.43,42.66,8.58,19.43,42.66
1979-04-01,-119.38,49.87,5.32,18.56,34.21,5.45,18.23,34.21,5.45,18.74,34.21
1979-05-01,-119.38,49.87,15.01,33.79,73.59,14.94,34.11,73.41,15.05,33.43,73.26
1979-06-01,-119.38,49.87,12.24,28.20,68.25,12.79,26.43,69.70,12.79,26.66,69.70
1979-07-01,-119.38,49.87,1.22,15.80,54.81,1.11,15.80,54.81,1.11,15.80,54.81
1979-08-01,-119.38,49.87,10.24,31.09,45.93,10.25,29.05,45.93,8.89,28.47,45.93
1979-09-01,-119.38,49.87,7.69,30.58,53.51,7.69,30.58,53.51,7.69,30.58,53.51
1979-10-01,-119.38,49.87,6.73,25.41,33.27,7.14,26.32,33.27,7.13,26.32,33.27
1979-11-01,-119.38,49.87,13.75,28.32,52.96,14.00,28.23,52.96,14.00,28.24,52.96
1979-12-01,-119.38,49.87,16.60,44.28,75.72,16.56,44.26,75.72,16.56,45.88,75.72
1980-01-01,-119.38,49.87,10.40,39.65,76.19,11.23,39.55,75.89,11.07,39.01,75.75
1980-02-01,-119.38,49.87,6.82,18.90,33.24,6.43,18.70,32.86,6.58,18.61,32.96
1980-03-01,-119.38,49.87,8.17,15.62,25.04,8.32,15.91,24.72,8.45,15.33,24.98
1980-04-01,-119.38,49.87,6.23,16.89,26.68,6.45,16.91,27.07,6.50,16.89,26.89
1980-05-01,-119.38,49.87,17.61,48.58,72.03,17.38,48.48,73.18,18.23,48.40,72.76
1980-06-01,-119.38,49.87,12.91,44.04,66.10,13.53,44.44,68.94,14.71,43.39,68.95
1980-07-01,-119.38,49.87,2.78,15.41,45.82,2.94,15.15,47.12,2.84,15.91,47.02
1980-08-01,-119.38,49.87,9.55,24.75,60.61,9.63,25.14,60.19,9.47,24.94,62.48
1980-09-01,-119.38,49.87,14.97,37.17,77.43,14.89,36.78,76.38,14.91,37.22,75.23
1980-10-01,-119.38,49.87,7.69,20.65,42.81,7.76,20.90,40.99,8.07,21.19,43.00
1980-11-01,-119.38,49.87,14.01,30.61,65.90,13.36,30.91,65.19,13.24,30.83,65.73
1980-12-01,-119.38,49.87,24.82,39.08,63.60,24.97,39.05,64.04,24.75,38.83,64.18
1981-01-01,-119.38,49.87,20.09,39.28,69.42,21.19,39.01,69.41,20.98,38.90,69.01
1981-02-01,-119.38,49.87,10.26,20.49,35.17,10.17,20.54,37.28,10.02,20.40,35.48
1981-03-01,-119.38,49.87,10.28,19.49,26.70,10.25,18.86,26.78,10.32,18.59,26.68
1981-04-01,-119.38,49.87,6.78,18.22,29.04,6.65,18.27,29.66,6.95,18.61,29.57
1981-05-01,-119.38,49.87,30.63,44.84,81.94,30.43,44.96,81.27,30.59,46.31,81.39
1981-06-01,-119.38,49.87,15.65,32.62,54.92,15.83,33.66,54.57,16.50,34.79,54.19
1981-07-01,-119.38,49.87,1.30,16.33,39.56,1.46,16.54,44.98,1.34,17.13,44.59
1981-08-01,-119.38,49.87,2.78,22.44,46.75,2.47,23.58,47.19,2.33,21.60,46.74
1981-09-01,-119.38,49.87,10.27,31.60,54.19,10.18,31.35,53.62,10.29,31.25,53.65
1981-10-01,-119.38,49.87,9.40,16.89,33.04,9.31,18.57,33.28,9.41,19.14,33.55
1981-11-01,-119.38,49.87,19.02,37.31,54.57,18.77,37.27,55.20,18.66,36.93,55.00
1981-12-01,-119.38,49.87,23.28,47.89,72.29,22.89,48.67,72.34,23.24,48.16,72.32
1982-01-01,-119.38,49.87,21.13,39.51,75.84,20.93,40.98,75.55,20.84,39.80,76.79
1982-02-01,-119.38,49.87,8.45,21.56,36.32,8.19,22.31,35.37,8.30,21.95,34.04
1982-03-01,-119.38,49.87,8.20,17.36,23.50,8.13,17.56,24.87,8.12,17.08,25.12
1982-04-01,-119.38,49.87,10.59,19.85,31.91,10.93,19.97,32.06,10.73,20.49,31.83
1982-05-01,-119.38,49.87,17.39,29.81,69.23,18.57,29.64,69.39,18.91,30.07,67.12
1982-06-01,-119.38,49.87,18.54,34.39,76.06,18.28,33.92,77.26,19.34,34.60,77.05
1982-07-01,-119.38,49.87,3.89,21.15,44.59,3.66,21.71,43.62,4.03,21.79,43.47
1982-08-01,-119.38,49.87,6.62,22.42,54.67,6.18,23.26,53.61,6.55,22.67,50.68
1982-09-01,-119.38,49.87,7.48,23.77,40.39,7.52,24.05,42.84,7.74,23.81,42.53
1982-10-01,-119.38,49.87,10.41,22.36,52.65,10.12,23.09,51.79,10.08,22.60,52.74
1982-11-01,-119.38,49.87,10.50,27.92,48.12,10.32,27.42,48.34,10.60,27.22,48.43
1982-12-01,-119.38,49.87,23.43,38.91,64.69,22.61,39.18,66.66,23.01,39.10,66.64
1983-01-01,-119.38,49.87,17.27,42.31,74.33,17.03,42.00,74.64,16.98,39.74,73.97
1983-02-01,-119.38,49.87,8.20,20.13,40.56,8.20,19.91,39.83,8.21,19.71,39.58
1983-03-01,-119.38,49.87,8.81,17.37,34.37,8.82,17.34,33.63,8.85,16.93,33.58
1983-04-01,-119.38,49.87,8.37,16.64,36.98,8.88,16.58,36.83,9.14,16.65,36.46
1983-05-01,-119.38,49.87,18.57,33.48,61.01,18.76,33.52,60.42,18.25,33.99,60.29
1983-06-01,-119.38,49.87,15.64,45.68,87.63,15.92,46.62,86.47,15.72,47.37,85.04
1983-07-01,-119.38,49.87,8.55,24.90,50.08,8.27,25.66,50.04,8.95,25.50,49.96
1983-08-01,-119.38,49.87,14.52,26.01,75.93,13.76,26.13,76.40,14.15,25.68,79.74
1983-09-01,-119.38,49.87,10.62,32.54,71.71,10.94,32.35,73.10,10.99,32.32,72.10
1983-10-01,-119.38,49.87,11.35,26.11,49.33,10.94,25.55,50.77,11.06,25.66,50.46
1983-11-01,-119.38,49.87,19.47,29.51,46.38,19.95,29.26,46.33,19.78,28.82,45.95
1983-12-01,-119.38,49.87,22.11,40.82,63.13,22.98,41.01,63.19,23.21,40.46,62.88
1984-01-01,-119.38,49.87,12.30,42.29,63.70,12.44,42.62,64.27,11.57,42.41,64.69
1984-02-01,-119.38,49.87,10.77,18.79,30.54,10.41,18.63,30.59,10.77,18.61,30.11
1984-03-01,-119.38,49.87,7.84,19.82,30.48,7.90,19.67,30.47,8.49,19.51,30.79
1984-04-01,-119.38,49.87,8.01,20.76,31.89,7.89,21.02,32.17,8.33,21.45,32.69
1984-05-01,-119.38,49.87,20.68,28.36,61.82,20.78,28.59,61.51,21.12,28.48,60.50
1984-06-01,-119.38,49.87,22.73,37.96,69.01,22.54,38.29,74.66,23.86,38.52,68.94
1984-07-01,-119.38,49.87,6.85,22.07,39.47,6.31,21.96,35.87,6.39,22.07,35.09
1984-08-01,-119.38,49.87,8.22,34.33,70.28,7.27,32.76,70.54,8.33,32.61,70.22
1984-09-01,-119.38,49.87,5.33,29.32,53.84,5.31,29.17,53.86,5.39,28.36,54.25
1984-10-01,-119.38,49.87,3.60,23.18,43.12,3.78,25.11,41.63,3.75,24.95,42.27
1984-11-01,-119.38,49.87,13.11,24.96,49.01,12.61,24.72,49.95,13.08,24.71,49.50
1984-12-01,-119.38,49.87,18.17,41.04,75.88,18.41,41.36,75.48,18.41,41.29,75.40
1985-01-01,-119.38,49.87,24.92,40.60,59.54,24.63,41.21,59.45,23.26,40.35,61.01
1985-02-01,-119.38,49.87,7.95,10.68,25.89,8.33,10.67,25.61,8.05,10.61,25.92
1985-03-01,-119.38,49.87,5.63,16.47,31.22,5.58,16.22,31.17,5.91,16.42,31.23
1985-04-01,-119.38,49.87,7.95,17.00,26.51,7.79,17.17,26.49,8.32,16.94,26.68
1985-05-01,-119.38,49.87,14.37,43.82,79.56,14.34,44.32,79.94,14.59,45.01,81.44
1985-06-01,-119.38,49.87,9.46,44.04,64.55,9.40,41.17,65.96,9.24,41.36,65.08
1985-07-01,-119.38,49.87,7.93,23.34,40.44,7.69,22.28,39.02,7.69,22.46,41.01
1985-08-01,-119.38,49.87,5.41,21.79,51.89,5.56,21.63,52.67,5.56,20.41,52.79
1985-09-01,-119.38,49.87,11.48,33.72,94.51,11.05,34.94,93.94,11.10,34.07,92.29
1985-10-01,-119.38,49.87,13.27,24.45,41.33,14.38,24.52,40.68,14.23,24.41,40.94
1985-11-01,-119.38,49.87,14.30,22.89,46.82,13.47,23.07,47.00,14.21,23.11,45.96
1985-12-01,-119.38,49.87,13.49,46.90,80.44,13.54,47.64,80.42,13.22,48.39,80.17
1986-01-01,-119.38,49.87,30.80,49.23,74.92,30.83,48.66,74.83,30.86,49.56,74.20
1986-02-01,-119.38,49.87,10.28,21.21,42.98,10.07,21.14,43.64,9.85,19.51,43.09
1986-03-01,-119.38,49.87,5.72,14.24,39.83,5.75,14.11,40.59,5.78,15.02,39.60
1986-04-01,-119.38,49.87,5.21,16.56,28.35,5.39,16.61,28.73,5.12,17.46,28.35
1986-05-01,-119.38,49.87,19.84,41.06,69.54,19.44,40.62,70.68,19.71,41.48,70.10
1986-06-01,-119.38,49.87,13.46,41.73,81.30,14.00,43.64,83.54,14.11,43.12,84.30
1986-07-01,-119.38,49.87,3.84,16.59,45.45,4.14,16.03,43.69,3.86,16.38,44.43
1986-08-01,-119.38,49.87,7.04,28.78,89.18,7.19,28.87,90.61,6.74,28.73,90.75
1986-09-01,-119.38,49.87,14.98,30.31,65.34,14.97,29.78,65.28,15.12,29.50,65.03
1986-10-01,-119.38,49.87,7.20,18.80,34.81,7.28,18.19,39.83,7.56,18.11,39.89
1986-11-01,-119.38,49.87,13.43,33.02,53.99,12.93,31.91,53.80,13.08,31.69,53.71
1986-12-01,-119.38,49.87,27.81,48.28,75.67,27.44,49.76,76.74,28.04,50.20,76.00
1987-01-01,-119.38,49.87,13.21,42.91,61.36,12.87,42.69,61.37,12.87,43.22,62.23
1987-02-01,-119.38,49.87,10.49,18.39,31.91,10.49,18.61,31.29,10.44,18.56,30.58
1987-03-01,-119.38,49.87,6.31,17.18,23.51,6.28,16.62,23.35,6.33,16.07,23.14
1987-04-01,-119.38,49.87,9.75,16.90,28.56,9.58,17.12,28.44,9.69,17.50,29.42
1987-05-01,-119.38,49.87,23.90,39.28,73.00,23.77,39.89,71.47,24.09,38.53,72.05
1987-06-01,-119.38,49.87,18.60,54.81,71.36,18.94,52.31,73.13,19.39,52.07,72.81
1987-07-01,-119.38,49.87,5.06,18.64,50.08,4.80,18.48,51.83,5.10,18.75,51.95
1987-08-01,-119.38,49.87,7.97,20.64,62.18,7.55,20.65,58.00,6.99,20.76,65.11
1987-09-01,-119.38,49.87,14.68,24.75,56.47,14.99,23.86,57.53,14.66,24.29,56.44
1987-10-01,-119.38,49.87,10.78,23.37,37.96,10.65,24.32,37.05,10.96,23.73,37.70
1987-11-01,-119.38,49.87,19.77,32.51,47.84,20.26,33.52,47.47,19.84,33.95,47.05
1987-12-01,-119.38,49.87,16.51,40.03,59.43,16.21,39.89,58.73,15.74,39.82,59.41
1988-01-01,-119.38,49.87,18.64,37.36,75.05,18.81,37.89,74.67,19.34,37.60,77.22
1988-02-01,-119.38,49.87,8.69,20.35,31.77,9.25,20.60,31.06,9.29,20.16,30.83
1988-03-01,-119.38,49.87,7.52,16.86,29.27,7.90,16.62,29.39,7.80,16.86,29.10
1988-04-01,-119.38,49.87,7.65,15.74,37.80,8.17,15.88,39.19,8.29,16.06,38.24
1988-05-01,-119.38,49.87,20.83,36.27,75.91,20.95,36.60,73.88,21.13,35.93,74.45
1988-06-01,-119.38,49.87,11.07,46.92,71.44,11.47,44.55,74.45,11.95,45.57,74.01
1988-07-01,-119.38,49.87,5.44,19.61,56.55,5.47,19.53,56.73,5.47,19.25,56.73
1988-08-01,-119.38,49.87,4.52,27.41,61.03,4.39,27.94,58.99,4.44,27.43,61.32
1988-09-01,-119.38,49.87,5.78,21.06,49.41,5.84,20.69,48.76,5.84,20.76,49.26
1988-10-01,-119.38,49.87,9.59,21.59,42.17,9.40,21.82,44.37,9.87,21.98,43.05
1988-11-01,-119.38,49.87,12.56,28.49,61.73,12.78,28.87,61.79,12.63,28.61,62.79
1988-12-01,-119.38,49.87,16.07,46.74,75.02,15.26,47.09,73.78,15.51,47.86,75.34
1989-01-01,-119.38,49.87,22.49,44.78,80.23,22.21,44.24,79.15,22.20,44.67,80.06
1989-02-01,-119.38,49.87,8.40,17.10,28.14,9.67,17.01,27.67,8.83,16.75,27.56
1989-03-01,-119.38,49.87,7.66,19.44,33.48,7.32,19.52,34.13,7.33,20.66,33.41
1989-04-01,-119.38,49.87,9.40,17.33,31.04,10.18,17.76,30.61,10.36,17.85,31.33
1989-05-01,-119.38,49.87,17.86,34.17,74.03,17.73,35.00,74.35,17.78,34.84,73.85
1989-06-01,-119.38,49.87,16.48,39.99,58.23,13.75,40.36,61.20,13.94,39.90,61.22
1989-07-01,-119.38,49.87,6.91,19.32,39.58,6.67,19.41,38.85,7.15,19.61,39.41
1989-08-01,-119.38,49.87,2.51,25.59,56.02,2.66,24.89,57.29,2.59,22.70,57.35
1989-09-01,-119.38,49.87,8.35,25.31,38.25,7.85,25.01,38.16,8.05,25.23,38.08
1989-10-01,-119.38,49.87,5.32,17.29,27.18,5.37,17.36,27.10,5.26,17.35,27.29
1989-11-01,-119.38,49.87,21.73,32.55,52.03,21.46,32.47,51.26,21.31,32.63,49.79
1989-12-01,-119.38,49.87,21.96,44.09,56.66,22.21,43.56,57.98,22.11,43.63,59.08
1990-01-01,-119.38,49.87,22.97,43.81,78.88,22.93,43.33,77.27,22.61,41.87,81.54
1990-02-01,-119.38,49.87,8.85,23.06,44.58,8.63,22.42,44.65,8.69,22.06,44.32
1990-03-01,-119.38,49.87,6.81,13.85,29.81,7.11,13.83,28.18,7.02,14.09,27.95
1990-04-01,-119.38,49.87,8.06,18.09,32.63,8.28,17.87,32.98,7.34,18.04,32.65
1990-05-01,-119.38,49.87,18.18,43.97,69.34,18.12,44.43,68.91,18.38,42.75,69.67
1990-06-01,-119.38,49.87,16.45,39.05,67.30,16.75,39.19,67.95,17.45,40.21,67.59
1990-07-01,-119.38,49.87,6.98,22.54,43.07,6.77,22.79,43.95,6.80,22.73,43.68
1990-08-01,-119.38,49.87,4.43,34.92,66.85,4.43,33.89,66.48,4.11,33.23,66.21
1990-09-01,-119.38,49.87,9.70,33.70,67.65,9.68,34.35,68.28,9.70,34.02,67.78
1990-10-01,-119.38,49.87,10.61,24.28,45.05,10.24,24.39,44.22,10.49,24.36,44.55
1990-11-01,-119.38,49.87,15.88,29.58,47.32,16.18,29.51,45.62,16.01,29.70,45.54
1990-12-01,-119.38,49.87,28.86,40.62,70.13,29.84,40.74,70.98,31.25,39.39,70.89
1991-01-01,-119.38,49.87,21.06,44.57,79.34,21.57,44.06,79.38,21.23,41.28,78.48
1991-02-01,-119.38,49.87,8.74,25.38,35.18,9.22,25.19,34.81,9.15,24.98,34.70
1991-03-01,-119.38,49.87,9.30,13.42,28.25,9.19,13.97,26.95,9.29,14.08,25.21
1991-04-01,-119.38,49.87,11.61,18.02,34.57,11.84,18.46,34.52,12.09,17.62,34.77
1991-05-01,-119.38,49.87,18.98,40.93,72.45,19.41,41.81,71.58,19.62,40.67,67.75
1991-06-01,-119.38,49.87,26.33,41.10,61.69,28.14,41.43,61.62,27.86,41.42,65.35
1991-07-01,-119.38,49.87,5.28,14.74,57.62,5.67,15.68,55.69,5.63,15.04,55.66
1991-08-01,-119.38,49.87,10.83,28.26,52.03,10.70,28.96,53.13,9.95,28.79,52.26
1991-09-01,-119.38,49.87,5.97,17.65,60.22,6.21,17.76,59.66,6.02,17.77,59.96
1991-10-01,-119.38,49.87,13.58,22.57,35.46,13.31,22.50,35.24,12.98,22.84,36.55
1991-11-01,-119.38,49.87,15.76,33.51,55.81,16.17,33.83,55.58,16.26,33.48,55.71
1991-12-01,-119.38,49.87,18.50,50.88,77.05,18.36,51.98,78.58,18.23,53.02,79.17
