time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2014-09-01,-110.63,50.29,10.41,33.60,74.95,8.21,19.08,64.85,9.37,34.45,71.66
2014-10-01,-110.63,50.29,6.74,15.95,30.67,4.14,11.29,23.19,4.32,11.97,36.67
2014-11-01,-110.63,50.29,3.65,7.89,18.70,2.66,10.10,17.80,1.96,7.75,14.21
2014-12-01,-110.63,50.29,8.68,16.09,29.75,7.30,13.87,28.66,5.54,15.23,27.41
2015-01-01,-110.63,50.29,5.82,18.53,36.82,7.72,17.50,44.66,6.30,22.65,36.89
2015-02-01,-110.63,50.29,4.16,8.97,19.65,5.35,11.36,19.43,4.63,12.69,26.35
2015-03-01,-110.63,50.29,5.72,10.64,19.15,5.01,11.06,20.57,4.19,10.43,14.46
2015-04-01,-110.63,50.29,7.26,25.08,40.64,5.75,19.30,37.49,7.29,23.58,39.71
2015-05-01,-110.63,50.29,16.84,38.84,89.64,26.90,45.62,88.67,11.79,50.09,80.86
2015-06-01,-110.63,50.29,21.57,52.05,112.42,31.59,54.55,112.30,18.83,55.11,102.83
2015-07-01,-110.63,50.29,5.42,23.51,41.34,7.10,13.92,59.45,6.66,27.31,68.57
2015-08-01,-110.63,50.29,5.56,15.12,42.53,3.09,18.37,42.95,9.85,23.47,46.47
2015-09-01,-110.63,50.29,11.40,26.94,48.90,9.36,42.57,58.34,12.34,32.31,64.94
2015-10-01,-110.63,50.29,2.61,10.96,31.79,1.92,12.73,25.49,1.40,9.76,26.68
2015-11-01,-110.63,50.29,1.82,4.70,13.32,3.60,12.28,26.03,1.06,6.43,23.24
2015-12-01,-110.63,50.29,5.21,13.03,25.82,5.21,15.14,27.26,3.96,16.39,28.23
2016-01-01,-110.63,50.29,7.40,17.22,29.75,6.52,18.63,36.09,6.91,18.36,24.64
2016-02-01,-110.63,50.29,3.76,10.77,17.01,4.30,10.98,27.43,4.53,7.71,17.18
2016-03-01,-110.63,50.29,4.05,10.43,33.35,3.90,12.28,29.73,0.72,9.62,20.89
2016-04-01,-110.63,50.29,5.70,28.26,54.36,10.49,20.35,51.66,11.00,21.33,60.21
2016-05-01,-110.63,50.29,11.09,39.02,78.52,10.37,34.25,65.27,12.67,39.90,82.60
2016-06-01,-110.63,50.29,38.43,61.07,142.35,34.88,64.44,114.01,35.18,58.97,123.96
2016-07-01,-110.63,50.29,13.25,22.25,47.71,8.15,27.24,42.24,9.00,28.18,68.24
2016-08-01,-110.63,50.29,6.43,25.80,46.26,11.16,30.20,51.48,5.58,19.04,57.47
2016-09-01,-110.63,50.29,8.75,31.46,85.26,18.78,42.72,65.55,14.45,35.18,77.69
2016-10-01,-110.63,50.29,6.20,14.62,31.61,1.58,8.22,22.28,5.59,10.47,24.41
2016-11-01,-110.63,50.29,0.93,12.67,19.69,0.22,9.30,21.03,2.09,7.36,15.74
2016-12-01,-110.63,50.29,5.60,10.66,19.16,7.16,17.31,31.75,7.18,14.98,33.12
2017-01-01,-110.63,50.29,8.69,17.53,27.24,7.01,21.31,35.26,9.91,19.22,38.52
2017-02-01,-110.63,50.29,4.55,14.01,21.00,4.41,10.50,20.79,2.66,8.48,20.43
2017-03-01,-110.63,50.29,2.22,9.63,18.69,0.10,10.95,21.18,2.97,6.52,17.58
2017-04-01,-110.63,50.29,3.55,17.04,39.72,8.73,17.45,31.55,7.10,22.21,45.22
2017-05-01,-110.63,50.29,19.85,50.01,87.08,12.31,30.01,72.63,12.33,39.49,63.07
2017-06-01,-110.63,50.29,23.01,60.34,125.13,29.87,54.73,114.19,30.53,56.93,128.79
2017-07-01,-110.63,50.29,7.88,24.88,49.72,7.78,25.06,62.09,9.35,19.15,43.92
2017-08-01,-110.63,50.29,3.96,23.91,47.99,6.24,18.13,43.49,7.08,24.27,66.62
2017-09-01,-110.63,50.29,8.51,27.79,60.64,4.93,33.69,77.50,11.65,33.33,70.54
2017-10-01,-110.63,50.29,1.92,13.91,28.52,2.97,10.34,20.48,3.09,9.59,25.36
2017-11-01,-110.63,50.29,2.22,6.56,15.75,1.26,6.99,18.58,1.82,6.15,21.05
2017-12-01,-110.63,50.29,3.25,12.49,22.81,7.07,16.15,21.94,5.78,18.19,30.96
2018-01-01,-110.63,50.29,8.78,19.71,31.09,7.63,16.01,33.23,7.78,15.28,32.88
2018-02-01,-110.63,50.29,4.42,10.09,20.05,4.14,10.21,18.46,4.28,9.88,22.94
2018-03-01,-110.63,50.29,4.65,12.11,26.50,1.88,7.97,22.55,3.29,8.77,21.09
2018-04-01,-110.63,50.29,5.86,19.70,50.84,4.94,21.62,55.62,7.80,18.92,36.10
2018-05-01,-110.63,50.29,20.50,44.47,92.35,18.35,35.65,74.91,12.30,28.19,76.34
2018-06-01,-110.63,50.29,24.04,52.92,150.20,33.83,61.81,159.66,18.71,40.27,110.78
2018-07-01,-110.63,50.29,7.38,31.88,59.87,4.83,15.78,34.24,4.81,23.66,76.47
2018-08-01,-110.63,50.29,9.14,28.70,64.23,5.63,23.59,64.37,5.42,17.20,58.15
2018-09-01,-110.63,50.29,9.12,29.31,62.09,4.50,34.68,57.93,5.27,23.06,56.98
2018-10-01,-110.63,50.29,3.12,10.06,18.11,2.41,10.87,18.87,4.32,9.36,25.91
2018-11-01,-110.63,50.29,0.88,7.46,21.69,4.25,12.35,21.44,0.80,6.17,17.78
2018-12-01,-110.63,50.29,6.20,14.84,27.83,4.04,11.89,23.34,2.97,11.79,20.89
2019-01-01,-110.63,50.29,3.06,15.98,26.88,6.92,16.68,30.88,8.99,18.50,27.48
2019-02-01,-110.63,50.29,3.38,13.24,26.78,4.97,15.48,21.06,5.95,11.65,24.02
2019-03-01,-110.63,50.29,4.00,10.10,18.85,3.06,11.57,21.97,2.78,9.90,17.40
2019-04-01,-110.63,50.29,9.96,20.61,36.34,6.16,19.87,57.42,6.42,17.44,44.90
2019-05-01,-110.63,50.29,17.76,38.68,64.73,10.59,29.64,75.48,19.15,45.08,88.66
2019-06-01,-110.63,50.29,21.34,68.05,135.65,27.81,60.31,140.64,30.89,74.95,135.79
2019-07-01,-110.63,50.29,8.24,20.21,45.39,11.10,27.95,60.68,9.97,21.53,40.10
2019-08-01,-110.63,50.29,6.57,29.65,80.69,10.47,36.77,50.02,5.80,27.39,43.37
2019-09-01,-110.63,50.29,12.46,37.46,54.21,2.91,29.02,75.60,8.17,27.26,70.48
2019-10-01,-110.63,50.29,2.86,10.55,22.53,0.69,9.44,20.03,0.93,8.99,27.78
2019-11-01,-110.63,50.29,1.99,6.27,16.36,1.01,7.69,16.73,1.93,7.37,16.71
2019-12-01,-110.63,50.29,5.56,13.35,36.59,6.80,14.06,21.65,5.44,12.95,31.84
2020-01-01,-110.63,50.29,8.66,20.54,30.11,7.10,15.76,34.99,5.58,22.39,31.77
2020-02-01,-110.63,50.29,8.13,11.29,17.22,1.94,10.03,24.81,3.30,13.61,25.63
2020-03-01,-110.63,50.29,2.24,12.55,26.21,1.55,10.85,21.93,4.21,12.10,21.73
2020-04-01,-110.63,50.29,4.65,26.36,42.53,9.52,17.38,52.03,9.68,23.06,52.64
2020-05-01,-110.63,50.29,24.99,44.92,86.07,13.48,34.45,75.24,12.60,31.41,84.66
2020-06-01,-110.63,50.29,30.94,56.60,103.96,23.88,62.73,99.18,17.24,60.87,101.88
2020-07-01,-110.63,50.29,9.24,18.25,51.66,7.92,23.93,43.72,5.76,16.43,28.15
2020-08-01,-110.63,50.29,8.21,25.22,52.36,6.08,26.00,53.26,9.09,25.93,53.56
2020-09-01,-110.63,50.29,15.27,31.82,53.49,9.93,38.66,58.08,10.03,33.51,108.64
2020-10-01,-110.63,50.29,3.38,8.40,20.47,4.60,11.64,31.75,5.32,11.92,37.33
2020-11-01,-110.63,50.29,3.15,10.54,17.70,3.70,9.75,19.23,3.64,7.66,14.20
2020-12-01,-110.63,50.29,5.36,11.61,29.83,7.66,15.24,26.97,7.25,19.60,25.83
2021-01-01,-110.63,50.29,6.69,13.72,27.12,6.26,19.93,35.05,8.59,22.23,35.77
2021-02-01,-110.63,50.29,4.18,9.70,22.12,4.05,11.80,31.04,3.35,10.00,26.39
2021-03-01,-110.63,50.29,2.90,9.10,25.38,1.82,7.53,16.51,1.36,10.79,29.64
2021-04-01,-110.63,50.29,15.29,29.07,38.41,6.17,21.59,39.58,8.85,28.64,53.83
2021-05-01,-110.63,50.29,9.48,39.34,84.70,26.81,47.20,71.99,13.62,40.60,80.76
2021-06-01,-110.63,50.29,26.77,65.53,112.79,23.74,52.82,113.88,36.38,70.59,137.50
2021-07-01,-110.63,50.29,10.43,29.32,51.55,16.49,36.60,62.46,13.35,23.50,69.93
2021-08-01,-110.63,50.29,6.83,15.04,61.99,3.16,22.80,61.42,4.46,27.69,67.21
2021-09-01,-110.63,50.29,7.88,29.75,66.83,15.64,30.16,69.65,11.89,30.11,83.87
2021-10-01,-110.63,50.29,4.23,10.42,17.19,3.76,10.35,20.79,4.53,10.75,33.18
2021-11-01,-110.63,50.29,3.70,7.79,16.23,3.47,8.22,17.81,2.85,7.43,23.70
2021-12-01,-110.63,50.29,6.21,19.70,29.15,8.41,17.49,26.86,3.54,10.07,21.74
2022-01-01,-110.63,50.29,9.68,19.05,47.25,8.36,22.03,33.40,9.84,17.97,31.14
2022-02-01,-110.63,50.29,5.62,12.87,23.93,5.23,14.23,31.39,3.14,10.47,23.78
2022-03-01,-110.63,50.29,3.70,10.35,31.32,4.23,10.27,20.05,2.62,9.88,20.89
2022-04-01,-110.63,50.29,5.53,17.95,33.35,4.74,18.34,47.56,10.19,26.23,46.41
2022-05-01,-110.63,50.29,17.55,45.83,89.82,15.68,38.02,82.23,20.03,45.12,90.03
2022-06-01,-110.63,50.29,25.87,57.67,105.83,31.47,52.37,113.01,42.83,63.80,113.99
2022-07-01,-110.63,50.29,8.25,29.96,47.06,7.61,23.17,60.80,5.49,28.24,46.71
2022-08-01,-110.63,50.29,7.57,27.31,60.99,4.97,16.79,46.49,10.26,27.74,52.18
2022-09-01,-110.63,50.29,13.69,31.68,61.85,9.10,31.82,58.15,9.99,21.90,41.76
2022-10-01,-110.63,50.29,3.24,10.83,26.35,2.64,12.63,34.95,2.51,8.43,21.38
2022-11-01,-110.63,50.29,1.69,9.88,15.13,1.81,10.53,28.50,2.70,9.27,19.70
2022-12-01,-110.63,50.29,9.21,16.23,23.64,6.38,17.19,24.51,4.95,14.19,29.04
2023-01-01,-110.63,50.29,8.43,18.47,35.84,6.96,15.34,30.29,7.69,17.74,40.47
2023-02-01,-110.63,50.29,0.41,9.74,22.40,2.64,9.43,21.09,3.52,9.25,24.35
2023-03-01,-110.63,50.29,2.65,8.71,22.73,5.30,13.08,21.52,2.20,10.48,31.20
2023-04-01,-110.63,50.29,9.27,21.11,36.16,9.74,19.00,40.55,5.66,14.60,44.35
2023-05-01,-110.63,50.29,16.35,32.83,64.78,12.30,42.56,67.75,15.14,38.53,89.33
2023-06-01,-110.63,50.29,15.07,65.33,141.19,26.34,62.94,183.71,16.07,56.64,124.36
2023-07-01,-110.63,50.29,14.25,26.71,49.04,9.40,26.94,45.46,8.39,21.37,39.18
2023-08-01,-110.63,50.29,7.03,26.64,54.57,4.85,27.46,71.07,6.79,20.26,37.06
2023-09-01,-110.63,50.29,11.01,22.61,58.86,11.26,31.82,77.11,9.95,19.48,63.00
2023-10-01,-110.63,50.29,3.34,13.45,27.31,5.97,12.55,25.40,6.28,11.56,32.26
2023-11-01,-110.63,50.29,2.16,6.54,17.18,2.88,7.07,17.89,1.94,8.65,15.03
2023-12-01,-110.63,50.29,4.67,13.03,22.65,10.27,18.91,27.84,2.48,11.71,32.21
2024-01-01,-110.63,50.29,6.96,20.39,34.07,5.36,19.82,33.03,7.25,22.75,33.68
2024-02-01,-110.63,50.29,5.07,14.91,22.91,6.50,11.55,24.78,5.35,12.71,22.56
2024-03-01,-110.63,50.29,1.48,8.33,23.14,4.54,13.43,21.46,1.72,10.46,19.83
2024-04-01,-110.63,50.29,6.78,16.34,40.76,7.18,20.96,55.45,9.16,22.33,38.68
2024-05-01,-110.63,50.29,10.75,52.09,96.28,18.56,40.49,90.50,18.13,50.00,80.29
2024-06-01,-110.63,50.29,13.09,73.06,141.40,18.96,54.61,135.30,23.39,74.13,147.88
2024-07-01,-110.63,50.29,12.50,23.41,51.25,8.54,26.33,57.09,9.90,30.97,57.49
2024-08-01,-110.63,50.29,4.27,13.56,56.26,6.97,19.89,46.90,5.92,22.89,58.17
2024-09-01,-110.63,50.29,3.89,20.26,74.56,18.93,43.24,96.74,13.64,31.74,70.34
2024-10-01,-110.63,50.29,3.49,12.46,27.36,1.29,8.65,23.25,5.67,14.88,22.79
2024-11-01,-110.63,50.29,3.26,9.49,17.43,1.84,6.67,12.10,1.93,10.62,18.89
2024-12-01,-110.63,50.29,6.40,15.07,36.27,4.60,13.44,28.11,6.24,12.88,24.32
2025-01-01,-110.63,50.29,8.28,22.93,41.05,7.65,14.43,31.84,5.19,20.04,32.00
2025-02-01,-110.63,50.29,3.93,15.17,23.77,3.08,10.00,27.11,4.11,14.05,25.81
2025-03-01,-110.63,50.29,3.42,14.52,23.17,2.01,10.95,22.05,4.12,10.65,18.45
2025-04-01,-110.63,50.29,8.11,18.17,38.60,12.31,29.89,48.15,12.06,26.82,41.09
2025-05-01,-110.63,50.29,21.43,47.71,76.49,21.69,51.27,99.11,17.40,48.92,90.16
2025-06-01,-110.63,50.29,34.04,80.67,114.86,28.26,61.98,109.27,22.23,62.05,124.02
2025-07-01,-110.63,50.29,12.72,28.59,55.30,6.21,22.06,50.75,8.26,22.46,53.08
2025-08-01,-110.63,50.29,7.10,17.84,78.00,5.71,14.85,36.70,7.61,19.88,49.10
2025-09-01,-110.63,50.29,5.48,29.09,82.37,9.86,32.63,70.97,5.30,26.46,65.12
2025-10-01,-110.63,50.29,1.85,8.77,20.37,3.21,11.81,20.01,2.14,9.99,24.09
2025-11-01,-110.63,50.29,3.04,10.32,20.28,3.42,8.87,15.06,2.53,10.53,19.09
2025-12-01,-110.63,50.29,5.36,10.78,24.58,4.43,13.54,25.12,6.66,13.72,26.06
2026-01-01,-110.63,50.29,10.88,20.81,40.25,13.01,22.76,44.03,6.33,17.34,28.26
2026-02-01,-110.63,50.29,3.20,10.71,20.42,5.08,13.31,20.20,4.35,12.71,22.12
2026-03-01,-110.63,50.29,2.86,13.74,26.49,2.95,12.57,28.04,4.20,11.74,34.39
2026-04-01,-110.63,50.29,3.76,18.74,39.39,3.51,17.59,37.47,8.66,19.52,41.62
2026-05-01,-110.63,50.29,18.86,31.90,82.22,23.67,47.72,78.55,13.09,40.18,91.67
2026-06-01,-110.63,50.29,28.09,81.83,149.04,29.78,62.53,114.14,18.23,52.28,118.40
2026-07-01,-110.63,50.29,10.91,23.51,58.29,5.51,22.73,43.95,10.49,22.81,59.52
2026-08-01,-110.63,50.29,9.47,28.82,61.64,4.35,24.77,54.87,2.86,31.88,73.49
2026-09-01,-110.63,50.29,10.34,32.85,62.97,11.76,31.91,71.85,16.31,43.63,90.58
2026-10-01,-110.63,50.29,1.73,13.48,30.58,3.94,12.40,22.78,1.09,17.55,32.53
2026-11-01,-110.63,50.29,2.19,6.79,15.86,3.02,7.50,16.34,5.27,9.54,21.68
2026-12-01,-110.63,50.29,10.85,16.57,29.56,5.90,18.53,28.13,10.50,18.20,30.06
2027-01-01,-110.63,50.29,6.16,21.24,35.20,7.86,16.84,37.54,8.71,21.15,38.39
2027-02-01,-110.63,50.29,3.01,9.08,27.42,2.07,8.98,18.28,3.92,12.83,22.22
2027-03-01,-110.63,50.29,1.18,9.07,18.14,1.74,12.38,29.80,5.97,11.87,19.08
2027-04-01,-110.63,50.29,8.24,25.97,48.80,11.45,16.35,57.63,12.05,32.69,66.13
2027-05-01,-110.63,50.29,9.86,39.22,95.04,24.15,48.58,90.29,16.66,39.70,73.35
2027-06-01,-110.63,50.29,25.46,67.02,130.63,29.07,63.02,124.95,31.10,70.33,103.33
2027-07-01,-110.63,50.29,6.10,22.91,68.59,10.33,27.87,48.93,11.77,30.19,45.27
2027-08-01,-110.63,50.29,7.67,23.50,46.45,3.91,24.82,54.54,6.49,20.63,55.36
2027-09-01,-110.63,50.29,15.31,46.14,91.33,5.83,25.00,83.69,19.40,39.40,71.57
2027-10-01,-110.63,50.29,6.57,12.34,28.71,4.12,12.00,21.94,4.75,15.79,24.15
2027-11-01,-110.63,50.29,2.82,10.07,19.10,3.19,7.77,18.58,3.83,9.85,20.43
2027-12-01,-110.63,50.29,4.97,11.98,22.51,5.36,14.10,31.93,3.16,16.26,35.46
2028-01-01,-110.63,50.29,5.19,16.00,43.85,7.57,17.89,25.92,10.43,16.42,36.05
2028-02-01,-110.63,50.29,5.93,11.91,19.30,2.63,11.35,24.20,2.44,11.41,24.45
2028-03-01,-110.63,50.29,3.10,8.41,24.64,2.93,10.93,27.27,4.39,15.80,26.07
2028-04-01,-110.63,50.29,6.79,24.91,66.21,10.47,24.45,47.85,8.05,17.39,37.31
2028-05-01,-110.63,50.29,13.71,40.82,96.29,24.17,39.09,88.28,10.39,39.25,86.87
2028-06-01,-110.63,50.29,29.85,71.54,100.62,32.62,57.03,102.92,28.88,57.56,145.14
2028-07-01,-110.63,50.29,7.75,24.35,46.83,9.66,20.96,56.97,10.02,24.02,47.79
2028-08-01,-110.63,50.29,6.90,26.15,65.95,10.79,28.31,53.26,9.38,26.64,56.11
2028-09-01,-110.63,50.29,7.37,29.90,69.98,10.58,23.64,56.46,14.96,38.83,86.99
2028-10-01,-110.63,50.29,4.01,8.07,29.03,5.53,11.48,37.63,4.81,11.09,31.43
2028-11-01,-110.63,50.29,1.90,7.58,19.79,2.03,13.00,22.68,3.09,9.13,20.13
2028-12-01,-110.63,50.29,3.71,11.31,21.47,6.90,14.06,32.85,5.43,13.55,30.15
2029-01-01,-110.63,50.29,10.26,21.19,33.06,9.12,25.17,39.34,8.64,22.32,31.93
2029-02-01,-110.63,50.29,3.84,13.19,23.69,2.62,10.90,23.30,5.01,12.95,33.09
2029-03-01,-110.63,50.29,2.48,10.43,21.42,2.21,9.33,20.79,4.40,11.43,20.51
2029-04-01,-110.63,50.29,4.86,17.48,48.56,6.69,16.60,48.29,5.11,26.36,69.76
2029-05-01,-110.63,50.29,28.76,47.09,82.18,10.74,45.37,77.85,22.19,43.54,83.18
2029-06-01,-110.63,50.29,22.17,49.89,104.06,38.53,62.90,111.14,25.46,51.51,89.28
2029-07-01,-110.63,50.29,8.25,21.82,50.20,9.91,27.82,59.71,8.12,26.99,59.35
2029-08-01,-110.63,50.29,5.81,29.06,61.60,6.81,18.46,58.46,3.23,23.74,54.74
2029-09-01,-110.63,50.29,7.07,25.38,45.75,12.43,32.92,71.19,8.23,35.14,66.86
2029-10-01,-110.63,50.29,3.64,7.33,17.43,3.32,13.25,29.23,4.03,11.17,24.50
2029-11-01,-110.63,50.29,3.26,8.20,16.96,2.98,10.06,19.58,2.54,9.48,14.72
2029-12-01,-110.63,50.29,8.38,14.60,22.41,7.33,17.56,32.96,6.11,14.84,28.35
2030-01-01,-110.63,50.29,4.21,14.44,28.65,4.60,19.30,35.67,5.73,17.98,33.82
2030-02-01,-110.63,50.29,5.76,10.92,21.71,4.39,14.15,25.89,3.35,12.63,25.20
2030-03-01,-110.63,50.29,1.88,9.69,15.70,3.57,9.99,19.31,5.41,10.32,19.86
2030-04-01,-110.63,50.29,9.22,22.62,49.96,11.75,25.75,40.65,9.68,28.77,55.64
2030-05-01,-110.63,50.29,11.69,38.03,93.58,13.79,38.15,90.20,22.15,51.62,80.53
2030-06-01,-110.63,50.29,24.67,48.20,105.38,17.24,55.89,141.46,41.11,68.46,99.88
2030-07-01,-110.63,50.29,5.95,22.93,45.63,6.24,22.45,59.15,5.15,33.39,63.37
2030-08-01,-110.63,50.29,6.85,23.89,41.08,7.58,18.84,45.41,6.81,19.79,59.08
2030-09-01,-110.63,50.29,6.04,29.62,84.87,12.45,25.16,56.55,7.13,36.47,70.33
2030-10-01,-110.63,50.29,2.68,6.95,21.08,3.49,12.89,39.51,4.73,14.70,22.03
2030-11-01,-110.63,50.29,2.43,11.03,29.98,3.40,8.77,20.48,3.27,8.60,17.86
2030-12-01,-110.63,50.29,4.10,13.93,33.39,6.65,15.35,38.16,7.30,16.31,26.92
2031-01-01,-110.63,50.29,10.77,17.86,35.36,8.02,18.11,33.51,6.68,15.64,35.66
2031-02-01,-110.63,50.29,4.42,10.42,20.98,2.68,14.84,24.08,2.71,11.89,23.89
2031-03-01,-110.63,50.29,1.46,6.82,24.19,3.10,14.12,27.94,1.48,6.84,25.87
2031-04-01,-110.63,50.29,13.21,25.56,54.76,12.06,23.34,55.68,7.12,23.61,42.79
2031-05-01,-110.63,50.29,10.76,37.83,67.82,21.06,50.26,85.57,19.21,46.59,101.78
2031-06-01,-110.63,50.29,37.61,77.05,137.79,34.25,73.24,122.12,28.65,55.16,98.07
2031-07-01,-110.63,50.29,8.36,24.92,45.86,8.30,26.21,55.90,11.04,20.67,54.64
2031-08-01,-110.63,50.29,3.64,22.03,52.07,5.26,17.91,42.78,5.26,20.48,52.61
2031-09-01,-110.63,50.29,15.17,33.87,80.44,10.38,28.97,70.81,9.07,36.46,115.44
2031-10-01,-110.63,50.29,4.04,14.30,29.38,1.81,4.92,28.46,4.94,10.45,25.26
2031-11-01,-110.63,50.29,1.91,11.59,24.96,4.52,10.70,17.17,1.46,7.19,17.80
2031-12-01,-110.63,50.29,5.04,15.78,37.05,5.72,14.23,27.88,6.71,17.88,31.59
2032-01-01,-110.63,50.29,8.52,20.30,37.47,4.83,17.35,31.67,8.69,21.06,35.03
2032-02-01,-110.63,50.29,3.24,12.19,22.88,2.90,13.32,23.02,6.45,13.41,25.38
2032-03-01,-110.63,50.29,4.02,12.19,24.92,2.27,9.83,22.26,2.02,10.12,20.74
2032-04-01,-110.63,50.29,11.14,19.51,41.47,12.51,23.91,45.64,7.38,19.66,45.59
2032-05-01,-110.63,50.29,14.79,57.82,120.53,25.79,43.10,86.41,11.38,34.31,86.40
2032-06-01,-110.63,50.29,26.61,52.88,135.17,47.20,77.09,122.52,38.97,67.94,142.41
2032-07-01,-110.63,50.29,7.61,23.98,42.71,10.40,28.53,68.92,7.90,23.84,66.62
2032-08-01,-110.63,50.29,6.92,18.67,57.71,8.83,17.44,65.64,1.47,18.45,48.13
2032-09-01,-110.63,50.29,10.92,23.36,66.29,8.67,26.65,72.55,11.73,45.39,106.35
2032-10-01,-110.63,50.29,3.64,15.77,27.65,2.24,12.13,23.20,3.42,7.46,18.10
2032-11-01,-110.63,50.29,3.73,8.55,28.01,3.75,11.18,19.64,4.30,9.80,17.72
2032-12-01,-110.63,50.29,4.16,13.08,28.97,4.75,16.53,33.92,5.35,18.23,28.75
2033-01-01,-110.63,50.29,7.16,19.74,40.83,5.94,19.38,29.29,6.77,19.16,31.77
2033-02-01,-110.63,50.29,7.22,11.71,21.91,3.47,9.70,23.51,3.91,13.07,21.15
2033-03-01,-110.63,50.29,2.90,10.91,31.67,1.66,12.28,34.10,5.23,12.92,28.65
2033-04-01,-110.63,50.29,10.40,27.22,66.38,10.35,21.88,53.34,3.41,17.50,45.52
2033-05-01,-110.63,50.29,8.87,34.60,99.75,17.94,42.00,58.87,14.39,41.35,93.78
2033-06-01,-110.63,50.29,37.66,64.41,117.89,32.61,62.85,110.75,27.22,65.53,123.31
2033-07-01,-110.63,50.29,7.64,21.43,48.14,6.49,13.70,46.43,4.23,28.26,55.03
2033-08-01,-110.63,50.29,6.61,26.77,60.18,5.61,21.84,44.39,1.51,26.02,73.05
2033-09-01,-110.63,50.29,5.27,34.06,109.60,7.63,20.11,60.79,8.36,30.14,66.16
2033-10-01,-110.63,50.29,6.77,15.73,26.52,1.89,9.49,29.99,4.65,15.45,31.65
2033-11-01,-110.63,50.29,2.05,8.35,18.46,4.34,8.86,22.37,1.50,11.04,18.51
2033-12-01,-110.63,50.29,5.41,16.62,28.85,9.84,15.90,29.54,4.16,13.13,20.48
2034-01-01,-110.63,50.29,4.82,17.27,34.18,8.30,15.02,32.22,5.74,20.71,46.05
2034-02-01,-110.63,50.29,4.98,12.38,19.41,3.97,8.72,14.30,4.21,8.95,19.45
2034-03-01,-110.63,50.29,3.44,9.69,24.45,6.01,16.69,24.13,1.71,9.77,22.33
2034-04-01,-110.63,50.29,6.30,17.98,36.38,3.76,18.02,44.83,6.50,24.09,64.71
2034-05-01,-110.63,50.29,20.17,37.89,68.52,20.95,42.25,92.68,15.11,48.99,102.63
2034-06-01,-110.63,50.29,26.13,69.13,130.68,28.10,65.13,102.94,45.75,88.48,138.10
2034-07-01,-110.63,50.29,4.55,20.38,59.08,10.11,24.88,76.28,5.25,17.74,36.54
2034-08-01,-110.63,50.29,3.49,16.43,49.91,4.28,28.48,57.91,4.63,19.60,45.79
2034-09-01,-110.63,50.29,11.73,30.44,60.50,10.64,36.64,105.64,13.15,34.21,77.56
2034-10-01,-110.63,50.29,2.08,10.48,28.27,3.64,10.48,20.81,2.82,9.98,31.12
2034-11-01,-110.63,50.29,3.39,7.58,17.63,2.96,11.06,21.31,2.80,7.68,22.83
2034-12-01,-110.63,50.29,6.43,16.24,35.71,5.20,14.51,24.15,6.47,17.08,30.47
2035-01-01,-110.63,50.29,6.97,17.98,34.86,8.91,18.31,37.34,8.04,14.75,29.14
2035-02-01,-110.63,50.29,3.64,8.51,24.82,4.35,14.82,25.94,5.29,11.09,21.62
2035-03-01,-110.63,50.29,5.89,14.57,28.50,0.75,7.24,20.77,2.37,11.95,25.35
2035-04-01,-110.63,50.29,3.35,22.07,46.73,8.63,32.52,54.38,11.11,22.33,66.54
2035-05-01,-110.63,50.29,20.87,34.79,71.32,12.09,38.91,83.62,21.48,43.25,70.25
2035-06-01,-110.63,50.29,31.93,53.29,96.92,36.98,63.08,118.13,38.61,60.80,110.20
2035-07-01,-110.63,50.29,4.43,25.23,49.32,8.31,24.08,50.12,9.88,23.40,50.31
2035-08-01,-110.63,50.29,3.60,10.61,45.70,4.71,25.38,60.69,6.74,18.74,57.45
2035-09-01,-110.63,50.29,9.69,27.40,55.78,11.85,32.83,70.37,13.76,29.73,56.61
2035-10-01,-110.63,50.29,4.50,14.40,28.43,9.20,16.84,39.24,3.77,12.84,26.28
2035-11-01,-110.63,50.29,2.62,5.53,14.98,2.71,12.09,22.58,2.75,10.48,23.31
2035-12-01,-110.63,50.29,8.58,20.83,30.75,6.04,16.56,25.50,5.00,11.53,27.06
2036-01-01,-110.63,50.29,4.99,15.85,35.81,9.60,14.76,33.81,8.23,22.84,35.84
2036-02-01,-110.63,50.29,5.37,15.09,25.40,4.72,13.38,25.92,2.32,13.59,29.36
2036-03-01,-110.63,50.29,1.69,9.80,17.32,4.44,10.57,25.81,1.76,11.59,25.45
2036-04-01,-110.63,50.29,5.37,22.82,50.80,8.25,19.85,39.97,9.34,21.23,43.97
2036-05-01,-110.63,50.29,13.94,45.18,78.36,9.42,46.04,76.68,18.62,45.52,82.39
2036-06-01,-110.63,50.29,13.65,67.72,109.34,32.07,69.68,102.38,31.97,66.81,133.38
2036-07-01,-110.63,50.29,8.63,21.06,44.93,6.18,19.24,41.92,9.69,21.63,53.25
2036-08-01,-110.63,50.29,8.92,21.86,61.50,5.13,27.30,50.65,7.97,26.32,75.96
2036-09-01,-110.63,50.29,10.03,36.92,79.64,6.65,25.07,82.24,11.14,37.14,72.51
2036-10-01,-110.63,50.29,4.65,15.88,31.71,2.66,9.27,25.80,2.23,12.65,37.20
