time,lat,lon,rcp26_txgt_32_p10,rcp26_txgt_32_p50,rcp26_txgt_32_p90,rcp45_txgt_32_p10,rcp45_txgt_32_p50,rcp45_txgt_32_p90,rcp85_txgt_32_p10,rcp85_txgt_32_p50,rcp85_txgt_32_p90
1992-01-01,49.87,-112.13,0.00,3.50,18.10,0.00,3.50,18.40,0.00,3.50,18.40
1993-01-01,49.87,-112.13,0.00,4.00,17.40,0.00,4.00,17.40,0.00,4.00,17.40
1994-01-01,49.87,-112.13,0.30,8.00,20.20,0.30,7.50,20.90,0.30,8.50,20.90
1995-01-01,49.87,-112.13,4.00,9.00,16.70,4.00,9.00,16.40,4.00,9.00,16.00
1996-01-01,49.87,-112.13,4.00,10.50,16.40,4.00,10.50,16.40,4.00,10.50,16.10
1997-01-01,49.87,-112.13,2.30,8.00,21.40,2.30,7.50,21.40,2.30,8.00,21.10
1998-01-01,49.87,-112.13,2.60,8.00,23.70,2.60,8.00,23.70,2.60,8.00,23.70
1999-01-01,49.87,-112.13,3.00,6.00,16.10,3.00,6.00,14.70,3.00,7.00,16.10
2000-01-01,49.87,-112.13,3.30,8.00,21.40,3.00,8.50,21.40,3.00,8.00,21.40
2001-01-01,49.87,-112.13,3.00,13.00,20.70,3.00,12.00,20.70,3.30,12.00,21.00
2002-01-01,49.87,-112.13,2.30,14.00,22.50,2.30,13.00,22.80,2.30,13.00,22.50
2003-01-01,49.87,-112.13,2.30,11.00,27.70,2.30,11.50,27.70,2.30,9.50,27.70
2004-01-01,49.87,-112.13,6.00,10.00,27.70,5.30,10.00,28.00,5.30,10.00,27.70
2005-01-01,49.87,-112.13,5.20,13.00,25.00,6.00,13.00,25.00,5.30,13.00,25.00
2006-01-01,49.87,-112.13,3.30,12.00,22.70,4.00,12.00,23.50,6.60,13.00,23.50
2007-01-01,49.87,-112.13,3.00,9.00,26.80,5.30,13.50,25.00,5.30,14.00,25.70
2008-01-01,49.87,-112.13,2.30,9.00,16.70,3.90,12.50,26.70,4.00,12.50,25.40
2009-01-01,49.87,-112.13,5.00,12.50,21.10,0.90,17.00,26.40,1.30,13.00,23.40
2010-01-01,49.87,-112.13,1.30,11.00,22.70,0.90,10.00,27.30,4.30,12.00,24.40
2011-01-01,49.87,-112.13,2.30,13.00,32.10,1.60,14.50,27.60,4.90,13.00,27.40
2012-01-01,49.87,-112.13,3.50,12.50,29.80,3.60,16.00,28.70,4.30,16.50,24.70
2013-01-01,49.87,-112.13,4.30,11.00,24.40,5.30,9.50,25.40,5.30,10.00,23.70
2014-01-01,49.87,-112.13,4.30,12.50,26.70,2.30,10.50,27.00,1.60,11.50,25.40
2015-01-01,49.87,-112.13,5.30,15.00,39.50,7.00,14.50,26.80,4.90,18.00,29.70
2016-01-01,49.87,-112.13,6.30,13.00,30.80,1.60,9.50,22.70,5.00,13.50,28.80
2017-01-01,49.87,-112.13,5.30,14.50,36.50,5.90,14.00,27.40,3.60,14.50,25.70
2018-01-01,49.87,-112.13,3.00,10.50,27.20,9.30,15.50,36.10,6.00,14.50,41.40
2019-01-01,49.87,-112.13,4.60,13.00,27.40,4.00,15.00,24.40,4.30,15.00,26.10
2020-01-01,49.87,-112.13,6.30,12.50,27.00,4.30,13.50,39.70,6.90,21.00,35.70
2021-01-01,49.87,-112.13,7.30,19.00,28.00,8.00,18.00,31.40,3.00,14.00,30.40
2022-01-01,49.87,-112.13,2.60,13.50,37.40,6.30,15.00,24.10,3.20,19.00,39.10
2023-01-01,49.87,-112.13,5.30,17.50,28.50,4.00,10.00,27.40,8.60,19.50,35.70
2024-01-01,49.87,-112.13,5.00,16.50,42.40,3.30,11.00,29.70,7.30,19.00,30.40
2025-01-01,49.87,-112.13,7.00,18.00,32.50,7.60,17.50,39.20,6.20,21.50,33.00
2026-01-01,49.87,-112.13,4.20,15.00,34.10,6.80,18.50,42.70,6.00,18.00,27.70
2027-01-01,49.87,-112.13,4.30,16.00,29.80,7.60,17.00,31.00,9.30,21.00,32.40
2028-01-01,49.87,-112.13,8.00,15.00,38.50,2.00,16.50,30.70,10.00,17.00,32.70
2029-01-01,49.87,-112.13,5.30,14.50,32.10,4.00,19.00,37.10,4.30,18.00,37.10
2030-01-01,49.87,-112.13,5.00,22.00,33.10,7.00,21.00,36.40,9.30,14.00,37.70
2031-01-01,49.87,-112.13,6.80,19.00,35.00,8.60,17.50,27.70,4.60,18.50,35.50
2032-01-01,49.87,-112.13,1.90,16.50,28.70,8.00,20.00,33.10,11.00,21.00,32.40
2033-01-01,49.87,-112.13,8.30,16.00,28.10,12.30,20.50,32.70,9.30,16.00,42.90
2034-01-01,49.87,-112.13,8.60,28.00,37.40,6.80,20.50,38.30,6.90,20.50,34.40
2035-01-01,49.87,-112.13,12.30,23.50,46.00,7.00,19.50,36.70,10.00,25.00,45.10
2036-01-01,49.87,-112.13,7.30,19.00,34.70,8.90,21.00,34.40,2.80,21.00,34.40
2037-01-01,49.87,-112.13,3.30,16.00,34.70,9.30,24.50,39.00,9.30,23.50,38.40
2038-01-01,49.87,-112.13,5.60,19.00,32.70,9.30,21.00,35.00,10.60,31.00,45.00
2039-01-01,49.87,-112.13,6.00,18.50,39.90,8.30,19.00,29.00,9.20,25.00,45.10
2040-01-01,49.87,-112.13,2.90,14.50,32.70,6.60,19.00,34.20,9.30,20.00,44.00
2041-01-01,49.87,-112.13,10.30,19.00,42.20,3.00,21.50,45.00,8.60,24.50,49.90
2042-01-01,49.87,-112.13,4.30,13.50,29.40,9.90,22.00,38.30,9.20,24.50,34.40
2043-01-01,49.87,-112.13,8.60,18.00,34.00,9.90,23.50,35.40,7.90,21.50,47.10
2044-01-01,49.87,-112.13,5.30,15.00,35.70,11.60,22.50,38.80,7.20,19.00,34.40
2045-01-01,49.87,-112.13,9.30,18.00,38.70,6.60,17.00,46.10,15.50,26.00,44.40
2046-01-01,49.87,-112.13,4.50,20.00,37.40,12.00,22.00,47.80,10.20,31.00,48.70
2047-01-01,49.87,-112.13,5.30,20.50,41.70,6.70,24.00,47.70,17.90,28.50,48.40
2048-01-01,49.87,-112.13,7.60,18.50,32.70,18.20,28.00,44.70,18.30,25.50,47.90
2049-01-01,49.87,-112.13,8.20,23.00,34.00,8.90,18.50,34.90,20.00,30.00,56.00
2050-01-01,49.87,-112.13,4.30,19.50,40.40,13.80,26.50,40.00,4.30,25.50,46.10
2051-01-01,49.87,-112.13,8.00,23.00,33.70,8.00,26.50,43.00,10.60,24.50,50.70
2052-01-01,49.87,-112.13,11.60,21.00,39.70,10.00,27.00,39.40,16.30,28.00,54.40
2053-01-01,49.87,-112.13,8.30,17.00,37.40,9.80,25.00,49.50,18.20,41.50,63.10
2054-01-01,49.87,-112.13,10.30,24.50,47.40,10.20,23.50,44.70,19.50,39.50,54.00
2055-01-01,49.87,-112.13,10.30,21.50,44.20,10.00,25.50,47.40,12.80,36.00,51.40
2056-01-01,49.87,-112.13,6.20,18.50,32.80,11.00,22.50,40.50,24.20,39.00,59.20
2057-01-01,49.87,-112.13,9.30,20.00,39.30,12.50,34.50,51.00,20.30,37.50,62.90
2058-01-01,49.87,-112.13,13.00,22.50,39.40,17.90,30.50,53.80,16.90,36.00,53.80
2059-01-01,49.87,-112.13,7.30,17.50,45.00,11.50,27.50,47.70,25.60,41.50,54.70
2060-01-01,49.87,-112.13,4.00,21.00,45.40,7.30,26.00,54.20,12.30,41.00,55.70
2061-01-01,49.87,-112.13,5.90,18.50,39.60,10.00,25.50,61.10,11.10,33.50,53.40
2062-01-01,49.87,-112.13,2.60,14.00,41.30,15.60,33.50,49.10,23.60,39.00,51.10
2063-01-01,49.87,-112.13,4.30,18.50,25.40,11.30,33.00,56.20,14.60,38.00,65.10
2064-01-01,49.87,-112.13,9.60,24.50,43.70,14.30,26.00,40.80,18.30,38.50,61.70
2065-01-01,49.87,-112.13,3.60,17.50,33.00,7.60,26.50,50.40,23.60,50.50,60.40
2066-01-01,49.87,-112.13,6.60,17.00,34.40,8.30,30.00,45.00,23.60,48.00,66.70
2067-01-01,49.87,-112.13,5.80,15.00,32.70,10.30,20.50,50.70,22.00,45.00,74.20
2068-01-01,49.87,-112.13,8.20,19.00,31.00,15.30,26.00,36.10,26.60,47.50,65.00
2069-01-01,49.87,-112.13,6.30,23.00,32.00,13.00,26.00,45.70,25.00,43.50,66.40
2070-01-01,49.87,-112.13,6.30,19.00,34.80,13.30,31.00,49.40,16.30,38.50,65.70
2071-01-01,49.87,-112.13,2.30,16.00,31.80,23.30,36.50,57.20,23.90,42.50,65.70
2072-01-01,49.87,-112.13,1.90,19.00,41.40,10.60,33.50,54.50,22.60,46.00,63.80
2073-01-01,49.87,-112.13,8.60,24.50,50.10,14.30,29.00,52.80,29.10,45.50,63.40
2074-01-01,49.87,-112.13,4.30,18.00,44.00,9.90,29.00,54.80,25.90,37.50,63.40
2075-01-01,49.87,-112.13,7.00,20.00,40.50,16.60,32.50,53.80,27.50,46.50,62.70
2076-01-01,49.87,-112.13,6.30,21.00,45.50,14.30,36.00,53.70,31.50,52.50,70.00
2077-01-01,49.87,-112.13,6.50,18.00,23.70,13.50,41.00,54.10,26.30,47.00,74.40
2078-01-01,49.87,-112.13,2.30,20.50,35.00,14.90,35.50,50.10,25.60,58.50,71.40
2079-01-01,49.87,-112.13,6.90,18.50,36.70,12.50,32.00,48.00,27.30,56.50,72.10
2080-01-01,49.87,-112.13,11.30,20.50,38.80,15.60,26.00,50.50,33.90,57.00,74.80
2081-01-01,49.87,-112.13,5.90,19.50,48.00,14.00,26.50,50.80,24.30,50.50,69.70
2082-01-01,49.87,-112.13,4.30,15.00,33.10,12.50,25.50,44.70,38.00,59.50,80.00
2083-01-01,49.87,-112.13,8.60,18.50,34.70,11.60,22.50,47.70,31.20,55.00,78.70
2084-01-01,49.87,-112.13,5.30,20.50,38.70,13.00,36.00,54.90,27.30,53.50,79.10
2085-01-01,49.87,-112.13,6.90,16.00,37.00,18.00,28.50,51.10,33.30,57.50,80.70
2086-01-01,49.87,-112.13,8.60,21.00,34.70,16.30,27.50,50.00,30.30,54.50,80.00
2087-01-01,49.87,-112.13,5.20,16.50,36.10,15.50,29.00,44.00,33.80,52.50,85.70
2088-01-01,49.87,-112.13,7.60,21.00,36.50,7.80,29.00,57.40,41.30,63.00,89.50
2089-01-01,49.87,-112.13,3.60,18.50,33.40,9.80,36.00,57.10,39.00,63.00,87.40
2090-01-01,49.87,-112.13,4.00,17.50,38.70,12.50,29.00,47.50,37.00,53.00,86.70
2091-01-01,49.87,-112.13,3.30,21.00,28.40,16.20,36.00,51.40,46.90,66.50,92.40
2092-01-01,49.87,-112.13,7.00,18.00,26.70,19.20,36.00,62.80,37.80,65.00,86.00
2093-01-01,49.87,-112.13,7.90,18.50,31.70,16.50,31.00,42.70,46.20,64.00,87.10
2094-01-01,49.87,-112.13,7.20,17.00,39.70,17.20,34.00,53.00,27.00,69.00,85.70
2095-01-01,49.87,-112.13,10.00,19.50,34.10,16.30,34.00,60.20,40.10,59.00,82.10
2096-01-01,49.87,-112.13,11.30,22.00,38.00,12.60,34.00,59.60,31.30,65.50,83.40
2097-01-01,49.87,-112.13,5.30,15.50,41.80,11.80,40.50,56.90,40.30,68.00,91.00
2098-01-01,49.87,-112.13,4.30,14.00,37.80,18.90,38.00,57.40,46.00,83.50,100.00
2099-01-01,49.87,-112.13,10.30,18.50,37.00,17.90,33.50,56.50,39.40,73.00,96.80
2100-01-01,49.87,-112.13,3.90,17.50,32.00,15.00,30.50,62.30,54.00,69.00,99.80
