time,lat,lon,rcp26_txgt_32_p10,rcp26_txgt_32_p50,rcp26_txgt_32_p90,rcp45_txgt_32_p10,rcp45_txgt_32_p50,rcp45_txgt_32_p90,rcp85_txgt_32_p10,rcp85_txgt_32_p50,rcp85_txgt_32_p90
2019-01-01,50.79,-102.46,0.30,5.00,15.10,1.00,7.50,20.10,0.60,6.50,14.40
2020-01-01,50.79,-102.46,2.00,5.00,18.00,1.00,8.00,24.00,1.90,8.00,22.40
2021-01-01,50.79,-102.46,3.30,9.50,20.10,2.30,7.50,21.90,0.00,5.50,15.40
2022-01-01,50.79,-102.46,1.60,5.50,23.40,3.00,6.00,15.70,1.00,10.00,26.80
2023-01-01,50.79,-102.46,1.30,8.50,18.70,0.30,6.00,12.00,0.00,8.00,31.40
2024-01-01,50.79,-102.46,3.00,9.00,31.80,2.00,6.00,16.10,3.00,11.50,19.70
2025-01-01,50.79,-102.46,2.90,8.00,19.00,2.00,12.00,20.00,2.00,10.50,25.80
2026-01-01,50.79,-102.46,1.30,7.00,19.70,2.30,10.50,25.50,2.90,9.00,18.00
2027-01-01,50.79,-102.46,2.00,11.00,17.40,3.30,9.50,16.80,2.00,9.00,26.90
2028-01-01,50.79,-102.46,0.30,10.00,22.80,0.60,6.00,18.40,2.00,6.50,17.70
2029-01-01,50.79,-102.46,0.30,6.50,14.70,0.00,7.50,22.00,1.60,10.50,22.40
2030-01-01,50.79,-102.46,1.00,10.00,16.70,2.30,11.00,24.40,2.60,9.50,26.10
2031-01-01,50.79,-102.46,2.30,10.50,21.70,2.30,9.50,17.40,3.00,11.50,24.70
2032-01-01,50.79,-102.46,2.00,7.00,19.00,4.30,9.00,21.70,0.30,8.00,19.00
2033-01-01,50.79,-102.46,4.30,9.00,22.00,2.30,10.50,23.00,2.30,11.00,19.70
2034-01-01,50.79,-102.46,2.00,9.50,22.80,3.30,10.00,27.50,1.30,13.50,21.00
2035-01-01,50.79,-102.46,4.00,11.00,24.00,2.60,12.00,20.80,3.60,12.00,25.80
2036-01-01,50.79,-102.46,2.00,12.50,25.40,3.30,11.00,22.70,1.60,12.00,22.80
2037-01-01,50.79,-102.46,2.00,10.00,18.10,1.90,14.50,20.70,3.60,13.00,24.20
2038-01-01,50.79,-102.46,1.30,8.50,17.70,4.20,11.50,24.50,4.30,21.50,31.70
2039-01-01,50.79,-102.46,4.00,11.00,22.70,5.30,9.50,18.70,2.80,14.50,28.70
2040-01-01,50.79,-102.46,1.30,7.00,14.00,0.30,10.00,24.90,2.90,13.00,26.80
2041-01-01,50.79,-102.46,4.30,11.00,30.00,2.00,11.00,25.50,6.30,14.00,28.10
2042-01-01,50.79,-102.46,1.00,7.50,24.40,5.60,13.50,25.40,2.60,10.00,23.80
2043-01-01,50.79,-102.46,2.30,7.50,23.00,5.00,11.00,22.70,0.30,12.00,26.40
2044-01-01,50.79,-102.46,2.00,10.50,23.30,0.00,13.00,21.70,3.30,8.50,19.70
2045-01-01,50.79,-102.46,2.00,9.50,20.00,3.60,9.50,25.10,2.30,16.00,27.50
2046-01-01,50.79,-102.46,1.60,9.50,21.00,3.60,13.50,30.70,4.60,17.50,30.10
2047-01-01,50.79,-102.46,3.00,9.50,32.60,3.30,10.00,32.70,6.30,14.00,28.40
2048-01-01,50.79,-102.46,1.00,11.00,22.70,4.30,20.00,31.70,3.30,14.00,29.50
2049-01-01,50.79,-102.46,1.20,14.00,27.10,2.30,10.50,23.20,6.50,14.00,37.10
2050-01-01,50.79,-102.46,2.30,9.00,27.00,5.30,16.50,24.70,5.00,18.50,34.80
2051-01-01,50.79,-102.46,4.00,12.50,24.70,4.60,15.00,26.00,5.30,14.50,33.50
2052-01-01,50.79,-102.46,1.30,9.50,21.40,5.60,11.00,21.70,5.30,17.00,31.10
2053-01-01,50.79,-102.46,3.30,11.50,24.70,5.30,12.00,27.70,7.00,24.00,41.00
2054-01-01,50.79,-102.46,4.00,11.50,28.10,5.00,13.00,26.70,6.50,20.00,42.40
2055-01-01,50.79,-102.46,4.30,10.00,31.80,4.30,13.00,26.90,4.60,15.50,37.40
2056-01-01,50.79,-102.46,1.30,11.00,17.40,2.30,13.50,28.10,13.30,19.50,39.90
2057-01-01,50.79,-102.46,1.30,7.00,17.20,1.30,16.00,23.70,5.10,25.00,43.70
2058-01-01,50.79,-102.46,3.30,12.50,23.40,7.20,20.00,33.10,14.00,26.00,41.80
2059-01-01,50.79,-102.46,2.00,8.00,27.20,3.90,11.00,31.10,8.80,24.50,37.70
2060-01-01,50.79,-102.46,2.00,8.50,28.70,1.90,10.00,37.80,4.60,21.50,41.70
2061-01-01,50.79,-102.46,4.00,9.00,21.00,5.30,18.50,36.40,5.30,21.50,41.50
2062-01-01,50.79,-102.46,2.30,9.50,16.00,6.60,15.50,26.40,9.00,19.00,32.40
2063-01-01,50.79,-102.46,1.00,7.50,17.40,5.50,18.50,28.80,3.50,29.00,50.90
2064-01-01,50.79,-102.46,6.30,16.50,28.50,3.00,10.50,31.40,8.50,26.50,45.50
2065-01-01,50.79,-102.46,5.30,10.50,17.80,1.60,14.50,36.90,14.30,32.00,54.60
2066-01-01,50.79,-102.46,1.30,9.00,18.70,1.60,18.00,30.80,13.30,38.00,47.50
2067-01-01,50.79,-102.46,4.30,10.50,23.70,6.00,16.50,29.10,14.00,34.50,59.10
2068-01-01,50.79,-102.46,2.30,10.00,24.40,6.00,16.50,24.70,16.60,26.50,48.40
2069-01-01,50.79,-102.46,2.00,8.50,20.70,6.60,18.50,30.10,11.80,33.50,46.70
2070-01-01,50.79,-102.46,1.60,9.50,18.00,3.30,16.00,35.40,7.30,23.50,45.90
2071-01-01,50.79,-102.46,0.00,8.50,19.40,8.90,22.00,39.70,11.90,37.50,49.40
2072-01-01,50.79,-102.46,0.00,11.00,25.40,6.90,18.50,29.70,11.80,29.00,53.40
2073-01-01,50.79,-102.46,3.30,10.00,18.40,6.30,16.50,41.70,17.50,32.00,50.90
2074-01-01,50.79,-102.46,1.30,10.00,30.50,9.00,17.50,36.80,15.60,32.00,54.10
2075-01-01,50.79,-102.46,1.00,10.50,27.70,4.30,18.00,35.70,14.60,32.00,52.70
2076-01-01,50.79,-102.46,1.90,12.00,29.00,4.30,18.00,40.40,21.30,37.50,59.70
2077-01-01,50.79,-102.46,1.60,10.00,18.70,8.00,19.50,39.80,17.80,33.50,62.60
2078-01-01,50.79,-102.46,1.00,7.00,23.10,9.60,22.50,39.40,17.00,40.00,59.40
2079-01-01,50.79,-102.46,2.30,8.00,26.70,3.30,17.00,36.70,13.60,31.50,52.50
2080-01-01,50.79,-102.46,0.00,9.00,30.40,7.30,17.00,33.00,18.30,39.50,57.90
2081-01-01,50.79,-102.46,2.30,10.00,26.80,8.00,14.50,25.70,17.90,40.50,59.70
2082-01-01,50.79,-102.46,0.30,10.00,16.40,5.00,13.50,32.50,21.00,42.50,69.50
2083-01-01,50.79,-102.46,5.30,10.00,25.60,7.00,16.00,35.70,18.80,37.00,61.20
2084-01-01,50.79,-102.46,2.30,9.00,23.40,5.90,17.50,37.00,13.60,38.00,55.70
2085-01-01,50.79,-102.46,3.00,8.00,15.40,7.00,16.50,36.40,21.60,44.00,69.70
2086-01-01,50.79,-102.46,2.00,14.00,32.10,5.00,19.50,28.40,17.20,35.00,64.70
2087-01-01,50.79,-102.46,0.60,13.50,26.10,3.80,15.00,26.00,15.50,38.50,64.90
2088-01-01,50.79,-102.46,0.60,10.50,19.70,5.00,18.50,36.40,19.90,45.50,62.70
2089-01-01,50.79,-102.46,0.60,6.50,21.40,4.90,14.00,35.00,21.60,43.50,67.50
2090-01-01,50.79,-102.46,0.60,11.50,22.50,6.90,14.50,34.80,17.30,46.00,72.80
2091-01-01,50.79,-102.46,1.30,6.00,16.40,5.00,23.50,39.00,25.50,49.50,73.40
2092-01-01,50.79,-102.46,2.00,10.00,19.40,9.00,21.50,42.00,27.80,46.00,64.10
2093-01-01,50.79,-102.46,1.30,7.50,18.10,7.90,19.00,33.70,27.30,52.00,71.20
2094-01-01,50.79,-102.46,2.30,6.50,23.90,7.30,20.00,37.00,21.30,51.00,69.10
2095-01-01,50.79,-102.46,2.30,8.00,18.10,5.00,16.50,37.00,26.00,51.00,68.50
2096-01-01,50.79,-102.46,3.00,11.00,22.00,6.30,23.50,38.40,22.30,43.50,74.40
2097-01-01,50.79,-102.46,1.30,6.50,25.50,7.90,21.00,42.80,19.20,50.00,86.00
2098-01-01,50.79,-102.46,2.30,9.00,27.00,9.00,19.50,35.70,27.40,59.00,81.50
2099-01-01,50.79,-102.46,4.00,9.00,19.70,7.20,17.50,39.50,18.80,53.00,77.80
2100-01-01,50.79,-102.46,2.00,7.00,16.70,7.10,13.00,43.00,33.40,54.00,71.60
1950-01-01,50.87,-106.71,1.30,8.00,21.70,1.30,8.00,21.70,1.30,8.00,21.70
1951-01-01,50.87,-106.71,3.00,6.00,16.10,3.00,6.00,16.10,3.00,6.00,16.10
1952-01-01,50.87,-106.71,2.30,7.00,17.40,2.30,7.00,17.40,2.30,7.00,17.40
1953-01-01,50.87,-106.71,1.00,4.50,14.70,1.00,4.50,14.70,1.00,4.50,14.70
1954-01-01,50.87,-106.71,1.30,8.00,17.40,1.30,8.00,17.40,1.30,8.00,17.40
1955-01-01,50.87,-106.71,2.00,7.00,13.40,2.00,7.00,13.40,2.00,7.00,13.40
1956-01-01,50.87,-106.71,2.00,6.00,17.00,2.00,6.00,17.00,2.00,6.00,17.00
1957-01-01,50.87,-106.71,0.30,7.00,15.00,0.30,7.00,15.00,0.30,7.00,15.00
1958-01-01,50.87,-106.71,0.30,5.50,11.00,0.30,5.50,11.00,0.30,5.50,11.00
1959-01-01,50.87,-106.71,0.00,4.00,12.00,0.00,4.00,12.00,0.00,4.00,12.00
1960-01-01,50.87,-106.71,3.00,7.00,13.70,3.00,7.00,13.70,3.00,7.00,13.70
1961-01-01,50.87,-106.71,0.00,4.50,14.70,0.00,4.50,14.70,0.00,4.50,14.70
1962-01-01,50.87,-106.71,0.30,3.50,10.10,0.30,3.50,10.10,0.30,3.50,10.10
1963-01-01,50.87,-106.71,0.00,4.00,12.00,0.00,4.00,12.00,0.00,4.00,12.00
1964-01-01,50.87,-106.71,0.00,2.50,9.10,0.00,2.50,9.10,0.00,2.50,9.10
1965-01-01,50.87,-106.71,1.00,3.50,13.10,1.00,3.50,13.10,1.00,3.50,13.10
1966-01-01,50.87,-106.71,1.00,3.00,13.40,1.00,3.00,13.40,1.00,3.00,13.40
1967-01-01,50.87,-106.71,0.00,6.00,11.70,0.00,6.00,11.70,0.00,6.00,11.70
1968-01-01,50.87,-106.71,1.30,5.00,10.40,1.30,5.00,10.40,1.30,5.00,10.40
1969-01-01,50.87,-106.71,0.00,4.50,12.10,0.00,4.50,12.10,0.00,4.50,12.10
1970-01-01,50.87,-106.71,0.00,6.00,16.70,0.00,6.00,16.70,0.00,6.00,16.70
1971-01-01,50.87,-106.71,0.00,4.00,12.00,0.00,4.00,12.00,0.00,4.00,12.00
1972-01-01,50.87,-106.71,0.30,5.00,14.00,0.30,5.00,14.00,0.30,5.00,14.00
1973-01-01,50.87,-106.71,0.00,5.00,12.70,0.00,5.00,12.70,0.00,5.00,12.70
1974-01-01,50.87,-106.71,0.00,6.00,11.70,0.00,6.00,11.70,0.00,6.00,11.70
1975-01-01,50.87,-106.71,0.00,5.50,12.40,0.00,5.50,12.40,0.00,5.50,12.40
1976-01-01,50.87,-106.71,4.00,7.00,18.00,4.00,7.00,18.00,4.00,7.00,18.00
1977-01-01,50.87,-106.71,0.60,8.00,17.40,0.60,8.00,17.40,0.60,8.00,17.40
1978-01-01,50.87,-106.71,3.00,8.00,19.10,3.00,8.00,19.10,3.00,8.00,19.10
1979-01-01,50.87,-106.71,3.00,5.50,12.70,3.00,5.50,12.70,3.00,5.50,12.70
1980-01-01,50.87,-106.71,0.30,5.00,11.40,0.30,4.50,11.40,0.00,4.50,11.40
1981-01-01,50.87,-106.71,2.30,8.00,20.40,2.30,8.00,20.40,3.00,8.00,20.40
1982-01-01,50.87,-106.71,0.00,6.00,21.10,0.00,6.00,21.10,0.00,6.00,21.10
1983-01-01,50.87,-106.71,0.30,3.00,13.20,0.30,3.00,13.90,0.30,2.50,13.90
1984-01-01,50.87,-106.71,1.30,8.00,18.40,1.30,7.50,17.70,1.30,7.00,17.70
1985-01-01,50.87,-106.71,0.30,6.00,15.70,0.30,6.00,15.70,0.30,6.50,15.70
1986-01-01,50.87,-106.71,0.30,5.50,16.20,0.30,5.50,16.20,0.30,5.50,15.50
1987-01-01,50.87,-106.71,2.00,7.50,15.70,2.00,7.00,15.00,2.00,7.00,15.70
1988-01-01,50.87,-106.71,2.30,9.00,16.40,2.30,9.00,16.70,2.30,9.00,16.40
1989-01-01,50.87,-106.71,4.00,12.00,22.70,4.00,12.50,22.00,4.00,12.50,22.70
1990-01-01,50.87,-106.71,1.00,6.00,22.50,1.00,5.50,22.50,1.00,5.50,23.20
1991-01-01,50.87,-106.71,0.00,7.00,21.70,0.00,7.00,22.10,0.00,7.00,21.80
1992-01-01,50.87,-106.71,0.00,4.00,13.50,0.00,4.00,14.20,0.00,4.00,14.20
1993-01-01,50.87,-106.71,0.00,5.00,14.00,0.00,5.00,14.00,0.00,5.00,14.70
1994-01-01,50.87,-106.71,2.00,6.00,18.80,2.00,5.50,18.80,2.00,6.00,18.80
1995-01-01,50.87,-106.71,2.30,9.00,21.00,2.30,10.00,21.00,2.30,10.00,20.70
1996-01-01,50.87,-106.71,3.30,10.00,15.70,4.00,10.00,16.00,4.00,10.50,15.70
1997-01-01,50.87,-106.71,0.60,8.00,20.70,0.60,7.50,20.10,0.60,7.50,21.10
1998-01-01,50.87,-106.71,3.30,9.00,20.50,3.00,9.00,19.80,3.30,9.00,20.80
1999-01-01,50.87,-106.71,2.00,7.50,15.00,2.00,6.50,14.00,2.00,6.50,14.00
2000-01-01,50.87,-106.71,2.00,8.50,17.10,2.00,8.00,17.10,2.00,8.50,17.10
2001-01-01,50.87,-106.71,2.30,10.50,16.70,2.00,11.00,16.70,2.00,10.50,17.40
2002-01-01,50.87,-106.71,2.60,8.50,21.70,2.60,8.00,21.00,2.30,8.50,20.70
2003-01-01,50.87,-106.71,1.90,9.00,17.70,1.90,9.00,17.40,1.90,9.00,17.70
2004-01-01,50.87,-106.71,3.00,11.00,21.00,3.00,11.00,21.70,3.00,11.00,21.00
2005-01-01,50.87,-106.71,2.20,8.00,19.80,2.20,8.00,19.00,2.30,9.50,22.80
2006-01-01,50.87,-106.71,2.60,10.50,23.80,0.60,11.50,21.10,5.30,13.50,21.40
2007-01-01,50.87,-106.71,1.30,8.50,27.10,4.00,11.00,24.00,5.30,12.50,23.40
2008-01-01,50.87,-106.71,0.00,7.00,15.70,6.30,11.00,28.70,3.00,10.50,21.70
2009-01-01,50.87,-106.71,2.30,10.50,21.90,1.90,11.50,29.20,0.30,10.00,25.00
2010-01-01,50.87,-106.71,0.00,10.00,17.70,1.30,7.50,21.50,2.00,11.00,24.80
2011-01-01,50.87,-106.71,2.30,11.00,22.10,4.30,12.50,22.40,3.60,10.00,22.20
2012-01-01,50.87,-106.71,2.00,13.00,28.40,4.00,13.00,22.40,2.30,11.50,21.00
2013-01-01,50.87,-106.71,1.30,9.00,18.80,0.30,8.00,21.00,2.30,9.00,19.40
2014-01-01,50.87,-106.71,3.30,11.00,23.50,3.30,7.50,21.00,2.60,11.00,22.90
2015-01-01,50.87,-106.71,6.00,12.00,26.80,6.00,13.00,24.70,4.30,12.00,28.60
2016-01-01,50.87,-106.71,4.30,12.50,31.00,2.00,8.50,16.70,4.00,13.00,22.00
2017-01-01,50.87,-106.71,3.30,14.00,26.20,6.30,14.00,21.70,2.60,12.00,20.70
2018-01-01,50.87,-106.71,3.90,9.50,21.50,7.00,15.50,33.10,2.90,11.00,28.80
2019-01-01,50.87,-106.71,3.00,9.50,25.70,3.20,15.00,22.70,3.00,12.50,23.40
2020-01-01,50.87,-106.71,4.30,9.00,27.40,2.00,11.50,36.20,4.20,15.50,33.40
2021-01-01,50.87,-106.71,2.50,13.00,28.80,4.30,12.00,27.50,1.00,8.00,21.40
2022-01-01,50.87,-106.71,3.60,12.00,22.70,3.30,11.00,21.10,4.30,15.50,34.50
2023-01-01,50.87,-106.71,1.30,12.50,23.00,1.60,9.00,22.90,4.30,17.00,38.40
2024-01-01,50.87,-106.71,7.00,15.50,35.70,3.00,7.50,22.70,7.00,19.00,27.20
2025-01-01,50.87,-106.71,6.60,12.00,24.70,5.60,15.50,30.10,4.00,12.50,32.00
2026-01-01,50.87,-106.71,4.00,13.50,25.00,6.30,14.00,35.60,5.00,14.00,27.70
2027-01-01,50.87,-106.71,4.30,15.00,26.70,5.60,14.50,24.70,4.90,15.00,26.70
2028-01-01,50.87,-106.71,5.00,15.50,28.80,0.30,15.00,22.80,6.30,12.50,29.40
2029-01-01,50.87,-106.71,3.60,13.50,24.40,3.60,15.00,31.50,3.90,13.50,34.70
2030-01-01,50.87,-106.71,3.00,17.50,25.70,5.00,22.00,30.40,8.00,14.00,29.70
2031-01-01,50.87,-106.71,5.60,18.50,30.80,7.00,13.50,23.90,4.30,17.00,32.10
2032-01-01,50.87,-106.71,2.00,14.50,22.40,5.90,15.00,26.80,5.00,17.00,30.10
2033-01-01,50.87,-106.71,6.90,14.50,27.40,5.00,18.00,37.40,5.60,15.00,28.40
2034-01-01,50.87,-106.71,5.30,17.50,29.00,2.50,17.00,35.70,4.60,17.50,26.70
2035-01-01,50.87,-106.71,8.60,16.00,33.00,5.00,20.50,28.70,5.30,22.50,36.80
2036-01-01,50.87,-106.71,4.60,15.50,34.90,5.60,19.50,30.70,1.20,19.00,31.00
2037-01-01,50.87,-106.71,2.30,14.00,25.40,4.80,21.00,30.50,8.60,17.00,36.30
2038-01-01,50.87,-106.71,2.00,15.00,25.70,9.30,18.50,32.70,9.60,27.00,39.40
2039-01-01,50.87,-106.71,8.00,13.00,33.20,7.60,17.50,25.70,4.00,20.50,40.20
2040-01-01,50.87,-106.71,2.60,15.50,26.40,2.00,15.00,27.40,4.00,20.00,35.50
2041-01-01,50.87,-106.71,5.60,16.50,41.10,3.20,14.50,38.40,6.30,22.00,36.10
2042-01-01,50.87,-106.71,5.00,13.50,28.70,5.60,17.50,35.70,4.90,17.50,32.80
2043-01-01,50.87,-106.71,4.60,11.50,29.50,6.30,19.50,28.70,3.30,17.50,37.70
2044-01-01,50.87,-106.71,5.00,15.00,28.10,6.90,20.00,30.40,10.00,15.00,22.70
2045-01-01,50.87,-106.71,5.30,14.50,34.10,2.60,12.50,34.50,6.20,21.00,35.20
2046-01-01,50.87,-106.71,3.30,16.00,31.70,8.00,18.50,40.50,8.30,25.00,37.40
2047-01-01,50.87,-106.71,4.30,18.00,40.10,7.00,20.00,40.70,12.30,23.50,39.40
2048-01-01,50.87,-106.71,3.60,15.00,30.70,11.40,26.00,40.00,13.30,23.00,46.70
2049-01-01,50.87,-106.71,7.00,20.00,32.10,6.00,14.50,27.00,14.90,24.00,47.40
2050-01-01,50.87,-106.71,2.60,14.00,35.10,8.30,22.00,33.70,4.60,24.00,40.90
2051-01-01,50.87,-106.71,3.00,19.00,31.00,9.30,24.00,39.10,8.30,20.00,42.10
2052-01-01,50.87,-106.71,7.30,18.00,29.50,5.30,17.50,39.20,10.30,22.50,39.50
2053-01-01,50.87,-106.71,4.30,12.00,36.20,11.00,21.50,38.40,13.00,31.00,53.00
2054-01-01,50.87,-106.71,7.30,19.50,40.10,4.00,18.00,37.10,11.00,30.00,51.60
2055-01-01,50.87,-106.71,8.30,20.50,35.40,9.30,18.50,35.20,8.80,26.50,44.70
2056-01-01,50.87,-106.71,5.00,17.00,31.20,2.90,18.00,38.20,20.00,32.50,49.10
2057-01-01,50.87,-106.71,6.30,12.50,29.50,6.30,24.00,39.20,12.80,30.00,54.60
2058-01-01,50.87,-106.71,7.30,16.00,31.40,11.30,28.00,45.10,14.10,31.00,50.10
2059-01-01,50.87,-106.71,4.30,17.00,40.10,4.00,18.50,36.70,12.30,32.00,48.10
2060-01-01,50.87,-106.71,4.60,13.00,35.40,6.00,20.50,42.40,6.60,32.50,47.00
2061-01-01,50.87,-106.71,7.60,18.00,31.20,11.30,24.50,44.40,6.00,26.00,51.70
2062-01-01,50.87,-106.71,5.30,12.00,31.40,9.50,24.00,35.70,11.40,32.00,45.10
2063-01-01,50.87,-106.71,3.30,12.00,22.40,13.00,29.00,41.00,8.10,35.00,57.50
2064-01-01,50.87,-106.71,11.00,21.50,36.80,3.90,18.50,37.10,9.60,32.50,55.50
2065-01-01,50.87,-106.71,6.60,17.50,25.70,5.50,20.00,43.10,23.80,38.50,62.90
2066-01-01,50.87,-106.71,3.60,12.00,28.00,4.00,27.00,37.40,17.30,41.50,57.80
2067-01-01,50.87,-106.71,4.60,14.00,31.40,9.90,21.50,41.20,19.60,40.50,66.00
2068-01-01,50.87,-106.71,5.90,18.00,28.70,14.30,19.50,29.40,20.90,37.00,57.40
2069-01-01,50.87,-106.71,5.30,16.50,28.50,8.50,27.00,40.50,16.60,38.50,56.90
2070-01-01,50.87,-106.71,5.30,14.00,19.70,8.40,27.00,41.00,16.30,31.00,55.40
2071-01-01,50.87,-106.71,0.90,14.00,27.50,16.30,31.50,50.10,19.30,43.00,58.60
2072-01-01,50.87,-106.71,1.30,17.00,34.60,8.90,26.00,42.40,18.50,39.50,53.50
2073-01-01,50.87,-106.71,7.30,17.50,32.00,12.60,28.50,51.30,26.90,40.50,60.90
2074-01-01,50.87,-106.71,4.60,18.00,34.40,10.80,23.50,44.00,21.00,40.50,56.70
2075-01-01,50.87,-106.71,4.30,15.00,47.10,12.30,24.00,39.40,20.90,39.00,58.40
2076-01-01,50.87,-106.71,4.30,18.00,43.60,8.60,26.50,42.40,26.30,47.50,64.70
2077-01-01,50.87,-106.71,4.90,14.50,27.20,10.70,30.50,52.10,14.80,47.00,71.00
2078-01-01,50.87,-106.71,2.30,10.50,30.40,14.30,27.50,48.10,18.10,48.00,62.70
2079-01-01,50.87,-106.71,4.30,16.00,27.00,8.30,26.50,43.40,20.20,44.00,59.10
2080-01-01,50.87,-106.71,5.60,16.00,32.40,13.60,24.00,42.20,25.00,51.50,69.50
2081-01-01,50.87,-106.71,4.90,16.00,32.00,10.30,20.00,38.70,23.60,50.00,67.40
2082-01-01,50.87,-106.71,2.30,14.50,27.70,11.30,22.50,38.50,29.90,54.00,75.10
2083-01-01,50.87,-106.71,7.30,13.50,30.50,12.00,21.50,44.00,27.30,49.50,63.40
2084-01-01,50.87,-106.71,5.60,14.00,31.50,8.90,25.50,49.70,18.30,47.50,68.70
2085-01-01,50.87,-106.71,6.00,16.00,28.40,5.50,22.00,50.70,28.70,52.00,73.90
2086-01-01,50.87,-106.71,6.60,16.50,39.90,4.80,22.50,37.70,25.40,42.50,72.00
2087-01-01,50.87,-106.71,4.00,16.50,31.00,10.40,24.00,37.10,30.90,46.00,74.40
2088-01-01,50.87,-106.71,4.30,16.50,31.50,7.20,24.00,52.40,38.30,53.00,72.70
2089-01-01,50.87,-106.71,4.00,14.00,32.20,6.30,22.50,52.70,34.60,50.00,75.00
2090-01-01,50.87,-106.71,3.30,14.00,32.90,8.80,27.00,43.70,28.80,56.50,80.70
2091-01-01,50.87,-106.71,3.00,12.50,27.10,7.90,34.00,46.80,36.10,66.50,93.00
2092-01-01,50.87,-106.71,4.60,16.00,25.70,7.30,24.50,50.70,40.60,54.00,73.50
2093-01-01,50.87,-106.71,2.90,15.00,28.00,12.90,24.00,33.70,33.90,59.00,80.10
2094-01-01,50.87,-106.71,4.00,12.50,35.70,17.60,30.00,45.80,18.50,60.50,76.70
2095-01-01,50.87,-106.71,7.00,14.00,28.70,12.60,27.50,54.10,37.30,53.50,71.10
2096-01-01,50.87,-106.71,8.00,17.50,29.80,13.00,34.00,54.20,18.40,53.50,76.10
2097-01-01,50.87,-106.71,5.30,14.00,35.70,8.30,30.50,45.40,31.60,62.50,94.00
2098-01-01,50.87,-106.71,4.00,14.00,34.80,15.30,28.50,45.00,29.70,66.00,89.70
2099-01-01,50.87,-106.71,6.30,15.50,34.40,9.30,26.00,45.70,26.20,61.00,85.00
2100-01-01,50.87,-106.71,4.30,14.00,26.70,12.00,21.00,52.80,42.60,65.00,84.80
