time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2041-01-01,50.04,-118.79,798.21,964.96,1239.40,764.29,884.80,1158.78,845.92,986.77,1203.66
2042-01-01,50.04,-118.79,718.03,877.37,1181.49,692.52,990.30,1099.24,777.03,998.57,1147.63
2043-01-01,50.04,-118.79,728.02,890.61,1030.10,813.27,949.25,1079.09,831.59,1060.38,1305.76
2044-01-01,50.04,-118.79,740.61,885.91,1032.72,787.59,964.69,1287.43,823.98,1038.54,1164.67
2045-01-01,50.04,-118.79,787.30,909.50,1130.45,680.65,895.24,1189.40,834.17,987.15,1320.80
2046-01-01,50.04,-118.79,755.95,946.33,1150.75,701.19,971.48,1251.04,872.34,1034.12,1259.77
2047-01-01,50.04,-118.79,769.49,926.43,1128.35,778.97,987.62,1216.53,942.44,1043.08,1294.12
2048-01-01,50.04,-118.79,779.16,922.91,1109.34,808.34,1027.51,1278.74,906.71,1058.41,1336.50
2049-01-01,50.04,-118.79,731.79,952.06,1102.71,802.04,959.06,1237.86,908.88,1102.44,1248.70
2050-01-01,50.04,-118.79,640.11,876.14,1142.35,851.75,989.15,1229.12,874.29,1050.92,1355.47
2051-01-01,50.04,-118.79,795.91,957.64,1098.92,813.72,1078.02,1176.61,920.63,1115.24,1308.12
2052-01-01,50.04,-118.79,758.84,1002.20,1230.67,855.64,1059.93,1290.46,951.41,1131.45,1390.46
2053-01-01,50.04,-118.79,737.38,851.75,1105.31,862.18,1016.64,1276.90,993.71,1204.22,1487.30
2054-01-01,50.04,-118.79,767.33,1006.58,1117.04,765.13,1001.95,1193.42,977.16,1193.68,1342.14
2055-01-01,50.04,-118.79,758.95,980.24,1318.32,859.19,1062.70,1252.42,1044.02,1171.14,1505.39
2056-01-01,50.04,-118.79,749.49,952.84,1136.51,765.24,993.11,1307.81,1006.85,1264.25,1424.17
2057-01-01,50.04,-118.79,806.10,939.91,1179.58,785.02,996.54,1278.18,1034.76,1209.74,1452.67
2058-01-01,50.04,-118.79,775.04,928.56,1077.83,820.65,1162.90,1342.80,1042.01,1258.85,1433.89
2059-01-01,50.04,-118.79,721.71,932.11,1139.30,795.20,1066.96,1350.93,1072.93,1219.90,1499.78
2060-01-01,50.04,-118.79,779.04,990.92,1225.96,900.75,1096.21,1289.69,1028.14,1244.43,1591.09
2061-01-01,50.04,-118.79,779.83,983.68,1166.71,835.82,1070.94,1339.16,869.77,1277.36,1517.55
2062-01-01,50.04,-118.79,736.19,927.38,1110.36,867.40,1068.26,1344.73,1050.67,1194.66,1524.13
2063-01-01,50.04,-118.79,791.09,874.35,1071.53,878.78,1129.57,1264.53,1006.03,1243.67,1623.75
2064-01-01,50.04,-118.79,771.44,938.33,1110.63,841.61,1078.95,1294.19,1036.20,1323.51,1547.05
2065-01-01,50.04,-118.79,783.13,923.33,1053.03,844.65,1030.06,1296.06,987.14,1321.28,1594.96
2066-01-01,50.04,-118.79,771.90,972.66,1115.76,903.06,1123.65,1276.80,1056.26,1406.10,1679.06
2067-01-01,50.04,-118.79,710.91,908.95,1101.30,880.11,1042.16,1404.57,1047.75,1462.45,1753.91
2068-01-01,50.04,-118.79,745.90,932.74,1093.67,956.94,1056.41,1223.34,1234.52,1371.07,1569.22
2069-01-01,50.04,-118.79,804.12,944.96,1090.10,860.40,1104.20,1267.24,1228.02,1444.16,1517.72
2070-01-01,50.04,-118.79,795.49,905.26,1115.91,889.15,1077.48,1325.19,972.73,1295.50,1610.73
2071-01-01,50.04,-118.79,732.31,934.96,1115.69,1006.12,1175.18,1388.40,1046.13,1400.51,1654.51
2072-01-01,50.04,-118.79,732.78,916.66,1103.20,859.76,1118.75,1410.36,1095.25,1425.06,1681.64
2073-01-01,50.04,-118.79,766.60,905.55,1127.57,906.39,1113.70,1428.38,1090.60,1438.54,1711.53
2074-01-01,50.04,-118.79,728.92,896.98,1167.02,791.21,1102.19,1358.68,1128.74,1358.11,1664.87
2075-01-01,50.04,-118.79,709.82,955.21,1166.52,841.90,1110.51,1302.83,1122.34,1431.68,1756.62
2076-01-01,50.04,-118.79,777.49,939.14,1207.69,919.68,1149.35,1400.39,1240.88,1447.76,1806.16
2077-01-01,50.04,-118.79,784.01,927.59,1158.40,870.21,1138.29,1405.28,1223.89,1442.63,1743.86
2078-01-01,50.04,-118.79,670.09,865.52,1086.24,809.86,1156.28,1378.17,1139.06,1438.04,1851.21
2079-01-01,50.04,-118.79,752.50,920.54,1134.16,971.52,1129.98,1387.62,1121.18,1460.14,1749.32
2080-01-01,50.04,-118.79,702.10,908.22,1125.45,879.33,1138.51,1367.56,1202.24,1448.45,1909.36
2081-01-01,50.04,-118.79,787.33,953.19,1099.95,931.00,1152.22,1389.67,1191.76,1503.00,1886.53
2082-01-01,50.04,-118.79,794.06,936.14,1065.58,906.62,1043.51,1362.19,1263.04,1554.07,1897.23
2083-01-01,50.04,-118.79,769.14,925.63,1196.68,879.34,1152.86,1341.71,1148.64,1534.62,1912.75
2084-01-01,50.04,-118.79,731.67,924.68,1120.07,837.38,1225.09,1441.44,1185.47,1477.11,1956.05
2085-01-01,50.04,-118.79,720.66,953.93,1108.09,855.18,1080.60,1395.63,1280.67,1740.57,1870.34
2086-01-01,50.04,-118.79,747.81,947.03,1139.50,890.04,1108.06,1341.84,1320.65,1596.22,1958.81
2087-01-01,50.04,-118.79,706.24,944.06,1216.58,776.98,1084.31,1336.25,1277.32,1607.28,1975.43
2088-01-01,50.04,-118.79,817.56,962.77,1166.90,876.76,1072.41,1457.33,1390.17,1532.53,2001.07
2089-01-01,50.04,-118.79,705.81,964.48,1139.37,926.48,1165.08,1398.42,1262.91,1670.23,2200.56
2090-01-01,50.04,-118.79,725.14,937.90,1109.37,922.25,1120.63,1343.17,1310.73,1589.92,2079.88
2091-01-01,50.04,-118.79,793.37,964.08,1049.28,909.99,1146.30,1369.64,1394.30,1779.35,1988.99
2092-01-01,50.04,-118.79,762.76,892.66,1066.77,955.78,1174.69,1406.86,1388.65,1734.22,2044.96
2093-01-01,50.04,-118.79,708.52,990.18,1086.41,934.52,1065.22,1249.23,1379.89,1658.81,2020.29
2094-01-01,50.04,-118.79,668.23,955.54,1184.96,985.58,1174.79,1324.93,1324.88,1657.47,1973.78
2095-01-01,50.04,-118.79,779.81,911.19,1082.45,937.30,1148.46,1367.58,1335.60,1657.47,2069.59
2096-01-01,50.04,-118.79,732.35,927.24,1176.51,1065.82,1232.00,1423.26,1348.21,1750.26,2071.12
2097-01-01,50.04,-118.79,762.64,933.83,1089.16,897.18,1217.99,1472.71,1512.54,1808.78,2205.81
2098-01-01,50.04,-118.79,657.50,859.48,1181.10,958.13,1171.71,1391.85,1310.56,1807.22,2249.01
2099-01-01,50.04,-118.79,824.19,936.44,1138.89,996.97,1206.38,1420.78,1241.03,1818.58,2330.53
2100-01-01,50.04,-118.79,705.30,969.91,1096.65,964.99,1134.51,1434.71,1396.23,1905.96,2308.55
