time,lat,lon,rcp26_tg_mean_p10,rcp26_tg_mean_p50,rcp26_tg_mean_p90,rcp45_tg_mean_p10,rcp45_tg_mean_p50,rcp45_tg_mean_p90,rcp85_tg_mean_p10,rcp85_tg_mean_p50,rcp85_tg_mean_p90
2065-01-01,49.62,-118.54,2.94,3.59,4.85,3.66,4.77,6.04,4.27,5.86,7.40
2066-01-01,49.62,-118.54,2.98,3.78,4.85,4.01,4.96,5.94,4.33,6.34,7.71
2067-01-01,49.62,-118.54,2.85,3.55,4.91,3.74,4.46,6.11,4.75,6.34,7.91
2068-01-01,49.62,-118.54,2.77,3.46,4.70,3.36,4.72,5.74,4.66,6.29,7.48
2069-01-01,49.62,-118.54,2.78,3.87,5.04,3.64,4.47,5.83,5.28,6.69,7.61
2070-01-01,49.62,-118.54,2.83,3.96,5.17,4.06,4.78,6.02,4.76,6.43,7.56
2071-01-01,49.62,-118.54,2.77,3.82,5.03,4.24,4.92,6.33,4.63,6.34,7.67
2072-01-01,49.62,-118.54,2.45,3.49,4.83,3.46,5.12,6.69,4.81,6.54,7.77
2073-01-01,49.62,-118.54,2.75,3.88,5.01,3.79,4.78,6.35,5.16,6.61,7.80
2074-01-01,49.62,-118.54,3.13,4.00,4.92,3.55,4.54,6.50,5.09,6.34,7.56
2075-01-01,49.62,-118.54,2.73,4.00,5.22,3.90,4.84,5.67,5.45,6.84,7.89
2076-01-01,49.62,-118.54,3.04,3.85,5.12,3.83,5.04,6.10,5.63,6.70,8.39
2077-01-01,49.62,-118.54,2.66,3.86,4.89,3.87,4.97,6.11,5.52,6.84,7.63
2078-01-01,49.62,-118.54,1.98,3.94,4.58,3.77,5.10,6.64,5.44,7.11,8.33
2079-01-01,49.62,-118.54,2.52,3.58,4.93,3.83,5.05,6.54,5.27,6.79,8.40
2080-01-01,49.62,-118.54,2.36,3.71,4.67,3.78,4.76,6.51,5.52,6.74,8.62
2081-01-01,49.62,-118.54,2.98,3.70,5.00,3.82,4.92,6.86,5.67,6.81,8.73
2082-01-01,49.62,-118.54,2.92,3.98,4.92,3.96,4.80,6.26,6.00,7.65,8.45
2083-01-01,49.62,-118.54,2.85,4.04,5.27,3.34,4.97,6.26,5.05,7.53,8.36
2084-01-01,49.62,-118.54,2.63,3.90,4.82,3.51,5.31,6.60,5.68,7.07,8.75
2085-01-01,49.62,-118.54,3.21,3.92,5.11,3.46,5.01,6.05,5.70,7.10,8.63
2086-01-01,49.62,-118.54,2.97,3.88,4.98,3.75,4.60,6.57,6.18,7.11,8.67
2087-01-01,49.62,-118.54,2.95,3.77,5.30,3.05,4.73,6.51,6.14,7.51,8.67
2088-01-01,49.62,-118.54,2.79,4.05,5.33,3.81,4.77,6.17,5.55,7.22,8.96
2089-01-01,49.62,-118.54,3.12,3.86,5.40,3.76,5.22,6.47,6.13,7.85,9.07
2090-01-01,49.62,-118.54,2.63,3.76,4.95,3.90,5.23,6.30,6.60,7.38,9.23
2091-01-01,49.62,-118.54,2.97,3.91,4.96,3.99,5.03,6.23,6.26,7.94,9.02
2092-01-01,49.62,-118.54,2.98,3.58,4.94,3.71,5.54,6.62,6.25,7.77,9.18
2093-01-01,49.62,-118.54,3.06,3.87,5.08,3.51,5.06,5.81,6.30,7.93,9.02
2094-01-01,49.62,-118.54,2.38,4.08,5.10,3.74,5.03,6.21,5.94,7.97,9.14
2095-01-01,49.62,-118.54,2.90,3.93,5.26,4.28,5.31,6.23,6.35,7.38,9.52
2096-01-01,49.62,-118.54,2.49,3.71,5.21,4.31,5.38,6.25,6.47,8.20,9.22
2097-01-01,49.62,-118.54,3.08,4.14,5.03,3.69,5.47,6.73,6.82,8.25,9.81
2098-01-01,49.62,-118.54,2.62,3.54,5.00,3.67,5.45,6.35,6.39,8.14,10.06
2099-01-01,49.62,-118.54,2.88,3.71,5.30,4.01,5.45,6.89,6.01,8.30,10.23
2100-01-01,49.62,-118.54,2.61,4.22,5.05,3.94,5.27,6.24,6.91,8.31,10.19
1950-01-01,49.87,-119.29,3.76,4.77,5.64,3.76,4.77,5.64,3.76,4.77,5.64
1951-01-01,49.87,-119.29,4.02,4.69,5.81,4.02,4.69,5.81,4.02,4.69,5.81
1952-01-01,49.87,-119.29,3.43,4.49,5.10,3.43,4.49,5.10,3.43,4.49,5.10
1953-01-01,49.87,-119.29,3.84,4.38,5.37,3.84,4.38,5.37,3.84,4.38,5.35
1954-01-01,49.87,-119.29,3.72,4.34,5.53,3.72,4.34,5.53,3.72,4.34,5.53
1955-01-01,49.87,-119.29,3.26,4.58,5.33,3.26,4.58,5.33,3.26,4.58,5.33
1956-01-01,49.87,-119.29,3.73,4.45,5.23,3.73,4.45,5.23,3.73,4.45,5.23
1957-01-01,49.87,-119.29,3.45,4.24,5.54,3.45,4.24,5.54,3.45,4.24,5.54
1958-01-01,49.87,-119.29,3.55,4.18,5.03,3.55,4.18,5.03,3.55,4.18,5.03
1959-01-01,49.87,-119.29,3.52,4.22,5.17,3.52,4.22,5.17,3.51,4.22,5.17
1960-01-01,49.87,-119.29,3.25,4.43,5.01,3.25,4.43,5.01,3.25,4.43,5.01
1961-01-01,49.87,-119.29,3.43,4.70,5.56,3.43,4.70,5.57,3.43,4.70,5.56
1962-01-01,49.87,-119.29,3.51,4.48,5.39,3.51,4.48,5.39,3.51,4.46,5.39
1963-01-01,49.87,-119.29,3.85,4.38,5.44,3.85,4.38,5.44,3.85,4.38,5.44
1964-01-01,49.87,-119.29,2.70,4.16,4.83,2.70,4.16,4.83,2.70,4.16,4.83
1965-01-01,49.87,-119.29,3.32,4.29,4.94,3.32,4.29,4.94,3.29,4.29,4.94
1966-01-01,49.87,-119.29,3.33,3.98,5.11,3.33,3.98,5.11,3.33,3.98,5.09
1967-01-01,49.87,-119.29,3.24,4.41,5.05,3.24,4.41,5.05,3.24,4.41,5.04
1968-01-01,49.87,-119.29,3.03,4.22,4.86,3.03,4.22,4.86,3.03,4.22,4.86
1969-01-01,49.87,-119.29,3.50,4.24,5.41,3.50,4.24,5.41,3.50,4.24,5.41
1970-01-01,49.87,-119.29,3.33,4.37,5.61,3.33,4.37,5.61,3.33,4.37,5.61
1971-01-01,49.87,-119.29,3.50,4.36,5.34,3.50,4.36,5.34,3.50,4.36,5.34
1972-01-01,49.87,-119.29,3.29,4.32,4.78,3.29,4.32,4.78,3.29,4.32,4.78
1973-01-01,49.87,-119.29,3.36,4.48,5.23,3.36,4.48,5.23,3.36,4.48,5.23
1974-01-01,49.87,-119.29,3.22,4.64,5.29,3.22,4.64,5.29,3.22,4.64,5.28
1975-01-01,49.87,-119.29,3.55,4.48,5.65,3.55,4.48,5.65,3.55,4.48,5.65
1976-01-01,49.87,-119.29,3.86,4.78,5.62,3.86,4.78,5.62,3.86,4.78,5.62
1977-01-01,49.87,-119.29,3.86,4.67,5.19,3.86,4.67,5.19,3.86,4.66,5.19
1978-01-01,49.87,-119.29,3.71,4.68,5.31,3.71,4.68,5.31,3.71,4.66,5.31
1979-01-01,49.87,-119.29,3.46,4.66,5.82,3.46,4.66,5.82,3.46,4.66,5.82
1980-01-01,49.87,-119.29,3.41,4.63,5.34,3.41,4.63,5.34,3.40,4.62,5.34
1981-01-01,49.87,-119.29,3.23,4.63,5.43,3.23,4.62,5.44,3.21,4.62,5.44
1982-01-01,49.87,-119.29,3.84,4.35,5.24,3.84,4.32,5.25,3.82,4.34,5.24
1983-01-01,49.87,-119.29,3.57,4.47,5.33,3.57,4.46,5.31,3.56,4.45,5.32
1984-01-01,49.87,-119.29,3.88,4.79,5.89,3.89,4.78,5.89,3.88,4.79,5.88
1985-01-01,49.87,-119.29,3.52,4.56,5.12,3.51,4.56,5.11,3.51,4.55,5.10
1986-01-01,49.87,-119.29,4.25,5.00,5.71,4.25,4.98,5.71,4.26,4.99,5.70
1987-01-01,49.87,-119.29,3.60,4.70,5.65,3.58,4.67,5.64,3.59,4.69,5.64
1988-01-01,49.87,-119.29,3.57,4.79,5.52,3.56,4.80,5.51,3.58,4.78,5.51
1989-01-01,49.87,-119.29,3.80,4.85,5.75,3.80,4.83,5.76,3.79,4.85,5.75
1990-01-01,49.87,-119.29,3.54,4.94,5.60,3.54,4.91,5.59,3.52,4.94,5.59
1991-01-01,49.87,-119.29,3.73,4.89,5.64,3.72,4.90,5.64,3.72,4.89,5.64
1992-01-01,49.87,-119.29,3.81,4.48,5.59,3.79,4.48,5.60,3.81,4.47,5.60
1993-01-01,49.87,-119.29,3.95,4.72,5.91,3.95,4.72,5.90,3.95,4.74,5.91
1994-01-01,49.87,-119.29,3.74,4.51,5.16,3.73,4.49,5.16,3.75,4.50,5.16
1995-01-01,49.87,-119.29,3.32,4.62,5.83,3.32,4.62,5.83,3.32,4.62,5.83
1996-01-01,49.87,-119.29,3.80,4.44,5.68,3.80,4.45,5.68,3.81,4.43,5.68
1997-01-01,49.87,-119.29,3.83,5.12,6.30,3.81,5.11,6.30,3.82,5.12,6.30
1998-01-01,49.87,-119.29,4.30,5.14,5.69,4.28,5.13,5.70,4.29,5.13,5.70
1999-01-01,49.87,-119.29,4.51,5.15,5.79,4.51,5.15,5.79,4.52,5.14,5.79
2000-01-01,49.87,-119.29,4.38,5.15,5.86,4.37,5.14,5.85,4.38,5.13,5.85
2001-01-01,49.87,-119.29,4.47,5.07,6.28,4.48,5.06,6.29,4.47,5.08,6.28
2002-01-01,49.87,-119.29,4.45,5.63,6.19,4.45,5.63,6.19,4.43,5.63,6.17
2003-01-01,49.87,-119.29,3.98,5.22,6.47,3.98,5.21,6.46,3.98,5.21,6.47
2004-01-01,49.87,-119.29,4.05,5.21,6.25,4.05,5.22,6.25,4.05,5.21,6.27
2005-01-01,49.87,-119.29,4.49,5.37,6.40,4.43,5.37,6.40,4.61,5.37,6.41
2006-01-01,49.87,-119.29,4.46,5.47,6.09,4.67,5.71,6.83,4.76,5.72,6.37
2007-01-01,49.87,-119.29,4.50,5.26,6.49,4.32,5.05,6.14,4.60,5.70,6.71
2008-01-01,49.87,-119.29,4.51,5.50,6.39,3.98,5.36,6.19,4.13,5.15,6.24
2009-01-01,49.87,-119.29,4.66,5.82,6.67,4.92,5.66,6.46,4.33,5.42,6.61
2010-01-01,49.87,-119.29,4.61,5.40,6.76,4.89,5.58,6.87,4.14,5.52,6.31
2011-01-01,49.87,-119.29,4.32,5.55,6.45,4.76,5.96,6.49,4.54,5.44,6.77
2012-01-01,49.87,-119.29,5.22,5.83,6.81,4.80,5.33,6.17,4.75,5.65,6.82
2013-01-01,49.87,-119.29,4.81,5.82,6.93,4.75,5.27,6.30,4.57,5.62,6.66
2014-01-01,49.87,-119.29,4.56,5.85,6.71,4.49,5.40,6.72,4.67,5.52,6.76
2015-01-01,49.87,-119.29,4.87,5.96,6.97,5.18,5.72,6.45,4.39,5.85,6.60
2016-01-01,49.87,-119.29,4.75,6.02,7.29,4.43,5.23,6.75,5.32,6.02,6.99
2017-01-01,49.87,-119.29,4.37,5.81,6.67,5.20,5.88,6.56,5.46,6.07,7.10
2018-01-01,49.87,-119.29,4.55,6.24,6.98,4.40,5.91,7.12,4.57,6.04,7.10
2019-01-01,49.87,-119.29,4.98,5.66,6.70,5.08,5.78,6.94,4.51,5.99,6.79
2020-01-01,49.87,-119.29,4.79,5.80,6.96,4.54,5.57,6.88,4.98,6.04,6.92
2021-01-01,49.87,-119.29,4.78,5.64,7.06,5.27,5.99,6.63,4.43,6.12,6.66
2022-01-01,49.87,-119.29,4.99,5.88,7.65,4.93,5.84,7.00,5.27,6.45,7.14
2023-01-01,49.87,-119.29,5.00,6.04,7.11,4.52,6.49,7.19,5.27,6.36,7.29
2024-01-01,49.87,-119.29,5.10,6.13,6.90,5.27,6.54,7.19,5.44,5.90,7.04
2025-01-01,49.87,-119.29,4.75,6.07,7.05,5.00,6.11,6.71,5.23,6.29,7.20
2026-01-01,49.87,-119.29,5.60,6.21,6.83,4.77,6.42,7.78,5.55,6.02,7.35
2027-01-01,49.87,-119.29,4.29,6.15,7.59,4.85,6.04,7.24,5.39,6.27,7.41
2028-01-01,49.87,-119.29,5.46,6.21,7.60,5.07,6.52,7.49,5.36,6.36,7.75
2029-01-01,49.87,-119.29,4.91,6.22,7.33,5.05,5.95,7.19,5.83,6.42,7.70
2030-01-01,49.87,-119.29,5.38,6.32,6.86,5.64,6.26,6.98,5.46,6.24,7.60
2031-01-01,49.87,-119.29,5.34,6.06,7.38,5.05,6.11,7.39,5.31,6.07,7.25
2032-01-01,49.87,-119.29,5.19,6.41,7.29,5.19,6.26,8.14,5.03,6.28,7.27
2033-01-01,49.87,-119.29,5.27,6.24,7.64,5.18,6.43,7.52,5.26,6.72,7.39
2034-01-01,49.87,-119.29,5.55,6.65,7.30,5.53,6.63,7.43,5.25,6.88,8.04
2035-01-01,49.87,-119.29,5.42,6.26,7.70,5.14,6.28,7.48,5.65,6.86,7.79
2036-01-01,49.87,-119.29,5.18,6.62,7.33,4.92,6.36,7.43,5.50,6.50,7.50
2037-01-01,49.87,-119.29,5.25,6.40,7.19,5.70,6.79,7.94,5.98,6.89,8.00
2038-01-01,49.87,-119.29,5.36,6.17,7.58,5.92,6.35,7.46,5.81,6.76,8.16
2039-01-01,49.87,-119.29,5.62,6.34,7.77,5.31,6.65,7.11,5.35,6.92,8.02
2040-01-01,49.87,-119.29,5.48,6.68,8.03,5.67,6.50,7.50,5.56,7.06,7.73
2041-01-01,49.87,-119.29,5.23,6.03,7.91,5.66,6.52,7.36,5.99,7.08,8.35
2042-01-01,49.87,-119.29,5.44,6.23,8.07,5.69,6.82,7.57,5.90,6.80,8.27
2043-01-01,49.87,-119.29,5.38,6.33,7.07,5.52,6.78,7.89,6.10,7.45,8.57
2044-01-01,49.87,-119.29,4.67,6.47,7.80,5.49,6.87,8.32,6.14,7.03,8.37
2045-01-01,49.87,-119.29,5.71,6.49,7.70,5.60,6.90,8.38,6.07,7.38,8.27
2046-01-01,49.87,-119.29,5.70,6.99,7.57,5.68,7.13,8.04,6.31,7.26,8.35
2047-01-01,49.87,-119.29,5.10,6.58,7.72,6.23,7.14,8.07,6.53,7.51,8.52
2048-01-01,49.87,-119.29,5.14,6.70,7.75,5.66,6.72,8.24,6.68,7.59,8.91
2049-01-01,49.87,-119.29,4.96,6.43,8.11,5.76,7.25,8.27,6.39,7.77,8.87
2050-01-01,49.87,-119.29,5.10,6.59,7.52,6.30,6.94,7.88,6.20,7.66,8.84
2051-01-01,49.87,-119.29,5.53,6.59,7.51,6.01,7.15,8.17,6.46,7.50,8.85
2052-01-01,49.87,-119.29,5.27,6.52,8.12,6.60,7.46,8.87,6.25,7.58,9.20
2053-01-01,49.87,-119.29,5.14,6.18,7.94,6.33,7.54,8.30,6.99,8.09,9.04
2054-01-01,49.87,-119.29,5.55,6.92,7.77,5.65,6.99,8.14,6.66,7.79,8.50
2055-01-01,49.87,-119.29,5.38,6.92,8.45,6.02,7.40,8.46,6.83,8.17,9.10
2056-01-01,49.87,-119.29,5.81,7.12,8.20,5.77,6.86,8.02,6.84,8.00,9.00
2057-01-01,49.87,-119.29,5.65,6.75,7.93,5.88,7.01,8.41,6.65,7.64,9.47
2058-01-01,49.87,-119.29,5.05,6.51,7.91,6.33,7.68,8.73,7.19,8.11,9.50
2059-01-01,49.87,-119.29,5.28,6.83,8.32,5.71,7.47,8.78,7.39,8.51,9.78
2060-01-01,49.87,-119.29,5.96,6.93,7.71,6.16,7.42,8.50,6.95,8.44,9.74
2061-01-01,49.87,-119.29,5.94,6.84,7.64,6.33,7.24,8.29,6.46,8.49,9.78
2062-01-01,49.87,-119.29,5.59,6.58,7.93,5.97,7.78,8.99,7.24,8.19,9.96
2063-01-01,49.87,-119.29,5.36,6.84,7.49,5.76,7.44,8.93,6.72,8.71,10.19
2064-01-01,49.87,-119.29,5.12,6.55,7.61,6.41,7.62,8.66,7.11,8.46,9.98
2065-01-01,49.87,-119.29,5.72,6.32,7.59,6.45,7.51,8.88,6.98,8.75,10.22
2066-01-01,49.87,-119.29,5.64,6.45,7.71,6.76,7.77,8.74,7.08,9.21,10.52
2067-01-01,49.87,-119.29,5.70,6.36,7.85,6.59,7.33,8.91,7.49,9.13,10.50
2068-01-01,49.87,-119.29,5.55,6.30,7.47,5.98,7.48,8.57,7.40,9.05,10.20
2069-01-01,49.87,-119.29,5.46,6.73,7.87,6.28,7.28,8.63,8.06,9.48,10.46
2070-01-01,49.87,-119.29,5.51,6.81,7.97,6.71,7.52,8.87,7.36,9.34,10.34
2071-01-01,49.87,-119.29,5.53,6.67,7.88,6.98,7.75,9.14,7.40,9.18,10.49
2072-01-01,49.87,-119.29,5.15,6.20,7.62,6.18,7.98,9.50,7.51,9.32,10.65
2073-01-01,49.87,-119.29,5.44,6.67,7.78,6.45,7.63,9.15,8.04,9.39,10.55
2074-01-01,49.87,-119.29,5.93,6.84,7.75,6.33,7.32,9.20,7.85,9.12,10.47
2075-01-01,49.87,-119.29,5.57,6.83,8.06,6.65,7.71,8.43,8.07,9.69,10.65
2076-01-01,49.87,-119.29,5.66,6.67,7.86,6.45,7.80,8.89,8.43,9.60,11.14
2077-01-01,49.87,-119.29,5.40,6.63,7.61,6.70,7.79,8.87,8.24,9.55,10.60
2078-01-01,49.87,-119.29,4.72,6.83,7.42,6.59,7.95,9.42,8.17,9.92,11.12
2079-01-01,49.87,-119.29,5.31,6.36,7.69,6.55,7.91,9.37,7.99,9.63,11.23
2080-01-01,49.87,-119.29,5.09,6.54,7.48,6.55,7.63,9.29,8.10,9.61,11.38
2081-01-01,49.87,-119.29,5.72,6.49,7.67,6.56,7.75,9.66,8.47,9.69,11.51
2082-01-01,49.87,-119.29,5.66,6.77,7.80,6.69,7.62,9.02,8.69,10.50,11.18
2083-01-01,49.87,-119.29,5.41,6.87,8.02,6.00,7.78,9.09,7.78,10.31,11.16
2084-01-01,49.87,-119.29,5.22,6.63,7.53,6.33,8.12,9.28,8.32,9.82,11.54
2085-01-01,49.87,-119.29,6.04,6.73,7.97,6.17,7.76,8.95,8.31,9.86,11.29
2086-01-01,49.87,-119.29,5.70,6.67,7.60,6.49,7.36,9.44,8.97,9.88,11.43
2087-01-01,49.87,-119.29,5.69,6.55,8.07,5.77,7.54,9.26,9.02,10.41,11.33
2088-01-01,49.87,-119.29,5.52,6.81,8.13,6.63,7.59,8.99,8.27,10.11,11.75
2089-01-01,49.87,-119.29,5.96,6.71,8.12,6.50,8.09,9.32,8.93,10.56,11.70
2090-01-01,49.87,-119.29,5.39,6.51,7.89,6.66,7.99,9.24,9.33,10.32,11.92
2091-01-01,49.87,-119.29,5.72,6.72,7.74,6.94,7.78,8.84,8.96,10.78,11.88
2092-01-01,49.87,-119.29,5.77,6.40,7.73,6.49,8.24,9.30,8.99,10.63,11.92
2093-01-01,49.87,-119.29,5.91,6.58,7.86,6.37,7.87,8.68,9.03,10.76,11.79
2094-01-01,49.87,-119.29,5.12,6.90,7.89,6.41,7.79,9.04,8.58,10.81,11.93
2095-01-01,49.87,-119.29,5.60,6.73,8.05,7.03,8.13,9.03,9.32,10.17,12.38
2096-01-01,49.87,-119.29,5.22,6.45,8.00,7.06,8.15,8.96,9.04,10.89,11.92
2097-01-01,49.87,-119.29,5.66,6.92,7.94,6.32,8.15,9.54,9.49,11.14,12.49
2098-01-01,49.87,-119.29,5.46,6.35,7.76,6.41,8.25,9.16,9.16,11.00,12.85
2099-01-01,49.87,-119.29,5.52,6.54,8.12,6.74,8.35,9.77,8.89,11.10,12.90
2100-01-01,49.87,-119.29,5.40,7.05,7.96,6.72,8.08,9.06,9.65,11.16,12.92
1950-01-01,50.04,-120.04,1.60,2.69,3.57,1.60,2.69,3.57,1.60,2.69,3.57
1951-01-01,50.04,-120.04,1.86,2.65,3.78,1.86,2.65,3.78,1.86,2.61,3.78
1952-01-01,50.04,-120.04,1.33,2.42,3.09,1.33,2.42,3.09,1.33,2.42,3.09
1953-01-01,50.04,-120.04,1.73,2.26,3.32,1.73,2.26,3.32,1.73,2.26,3.32
1954-01-01,50.04,-120.04,1.57,2.22,3.46,1.57,2.22,3.46,1.57,2.22,3.46
1955-01-01,50.04,-120.04,1.15,2.49,3.25,1.15,2.49,3.25,1.15,2.49,3.25
1956-01-01,50.04,-120.04,1.67,2.34,3.18,1.67,2.34,3.18,1.67,2.34,3.18
1957-01-01,50.04,-120.04,1.36,2.17,3.53,1.36,2.17,3.53,1.36,2.17,3.53
1958-01-01,50.04,-120.04,1.41,2.03,2.96,1.41,2.03,2.96,1.36,2.03,2.96
1959-01-01,50.04,-120.04,1.35,2.10,3.16,1.35,2.10,3.16,1.35,2.10,3.16
1960-01-01,50.04,-120.04,1.15,2.29,2.95,1.15,2.29,2.95,1.15,2.29,2.95
1961-01-01,50.04,-120.04,1.32,2.65,3.49,1.32,2.65,3.49,1.32,2.65,3.49
1962-01-01,50.04,-120.04,1.36,2.36,3.29,1.36,2.36,3.29,1.36,2.32,3.29
1963-01-01,50.04,-120.04,1.70,2.27,3.44,1.70,2.27,3.44,1.70,2.27,3.44
1964-01-01,50.04,-120.04,0.55,2.04,2.81,0.55,2.04,2.81,0.55,2.00,2.81
1965-01-01,50.04,-120.04,1.32,2.14,2.85,1.32,2.14,2.85,1.13,2.14,2.85
1966-01-01,50.04,-120.04,1.26,1.89,3.15,1.26,1.89,3.15,1.26,1.89,3.05
1967-01-01,50.04,-120.04,1.01,2.30,3.14,1.01,2.30,3.14,1.01,2.30,3.05
1968-01-01,50.04,-120.04,0.91,2.07,2.73,0.91,2.07,2.73,0.91,2.07,2.73
1969-01-01,50.04,-120.04,1.32,2.15,3.31,1.32,2.15,3.31,1.32,2.15,3.31
1970-01-01,50.04,-120.04,1.19,2.29,3.55,1.19,2.29,3.55,1.19,2.29,3.55
1971-01-01,50.04,-120.04,1.39,2.34,3.28,1.39,2.34,3.28,1.39,2.34,3.28
1972-01-01,50.04,-120.04,1.15,2.26,2.74,1.15,2.26,2.74,1.15,2.26,2.74
1973-01-01,50.04,-120.04,1.22,2.33,3.28,1.22,2.33,3.28,1.22,2.33,3.28
1974-01-01,50.04,-120.04,1.13,2.54,3.37,1.13,2.54,3.37,1.13,2.53,3.27
1975-01-01,50.04,-120.04,1.42,2.38,3.64,1.42,2.38,3.64,1.42,2.38,3.64
1976-01-01,50.04,-120.04,1.70,2.71,3.57,1.70,2.71,3.57,1.70,2.71,3.57
1977-01-01,50.04,-120.04,1.72,2.56,3.17,1.72,2.56,3.17,1.72,2.51,3.17
1978-01-01,50.04,-120.04,1.62,2.62,3.24,1.62,2.62,3.24,1.62,2.59,3.24
