time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2053-01-01,50.04,-113.54,41.50,62.50,87.60,55.00,79.50,94.70,64.30,89.00,103.00
2054-01-01,50.04,-113.54,49.60,71.50,98.80,48.30,70.50,92.70,59.20,90.50,105.60
2055-01-01,50.04,-113.54,53.20,72.00,98.60,51.30,75.00,95.00,66.60,89.00,111.90
2056-01-01,50.04,-113.54,47.20,65.50,83.10,55.00,73.50,94.70,76.30,89.00,102.70
2057-01-01,50.04,-113.54,54.00,69.00,96.40,45.60,81.50,97.00,68.60,91.50,107.40
2058-01-01,50.04,-113.54,46.00,69.00,93.10,66.00,87.00,105.90,65.00,90.00,107.20
2059-01-01,50.04,-113.54,46.30,67.00,93.20,58.00,79.00,112.50,73.50,93.50,108.70
2060-01-01,50.04,-113.54,46.60,69.00,99.50,60.30,80.50,106.20,65.30,86.00,105.70
2061-01-01,50.04,-113.54,44.30,67.00,89.20,49.20,77.00,110.10,54.70,88.00,115.70
2062-01-01,50.04,-113.54,45.90,66.00,85.00,60.50,83.50,98.70,73.60,96.50,109.00
2063-01-01,50.04,-113.54,43.60,58.00,83.10,61.90,80.00,103.10,70.60,90.00,123.40
2064-01-01,50.04,-113.54,52.50,73.50,91.70,58.10,79.50,98.10,72.30,92.50,108.00
2065-01-01,50.04,-113.54,49.30,63.00,83.00,59.90,74.00,98.80,72.60,96.50,115.10
2066-01-01,50.04,-113.54,46.50,67.00,84.70,59.30,80.00,98.80,74.50,97.00,113.40
2067-01-01,50.04,-113.54,41.00,60.00,83.50,52.20,65.50,102.00,77.30,102.00,122.70
2068-01-01,50.04,-113.54,48.30,66.50,84.70,57.60,74.00,92.40,82.60,102.50,116.50
2069-01-01,50.04,-113.54,49.60,65.50,87.50,58.60,77.00,96.80,86.30,99.50,118.10
2070-01-01,50.04,-113.54,50.20,64.00,86.60,56.60,79.00,101.60,66.30,95.00,115.70
2071-01-01,50.04,-113.54,48.90,60.50,78.10,81.90,91.50,104.80,70.80,94.00,115.80
2072-01-01,50.04,-113.54,45.90,59.50,93.70,57.60,85.00,108.00,74.30,101.50,115.70
2073-01-01,50.04,-113.54,47.00,68.00,98.40,57.60,85.50,111.10,83.60,98.00,116.80
2074-01-01,50.04,-113.54,42.20,65.00,90.70,51.30,86.50,108.40,85.00,98.00,117.20
2075-01-01,50.04,-113.54,38.30,72.00,90.70,69.50,85.00,105.40,77.20,102.00,126.40
2076-01-01,50.04,-113.54,43.80,71.50,95.50,73.00,88.50,108.70,83.00,101.50,119.70
2077-01-01,50.04,-113.54,47.60,61.50,83.70,65.00,89.00,109.40,83.20,100.00,120.00
2078-01-01,50.04,-113.54,26.60,63.00,82.00,64.30,91.00,104.10,76.80,109.00,119.70
2079-01-01,50.04,-113.54,47.30,70.00,87.70,64.50,87.50,104.90,76.40,100.00,126.80
2080-01-01,50.04,-113.54,53.00,69.00,84.10,64.60,78.50,105.40,81.60,110.00,125.70
2081-01-01,50.04,-113.54,55.30,70.00,95.50,63.30,80.50,100.70,75.80,104.00,124.90
2082-01-01,50.04,-113.54,53.00,65.00,81.00,61.60,82.50,100.40,94.90,113.00,129.20
2083-01-01,50.04,-113.54,54.30,64.00,82.40,56.00,80.00,102.80,80.50,114.00,123.00
2084-01-01,50.04,-113.54,50.00,68.50,88.70,62.70,90.00,105.10,85.30,100.00,136.30
2085-01-01,50.04,-113.54,50.30,62.50,82.50,61.90,82.00,116.20,91.00,113.50,129.10
2086-01-01,50.04,-113.54,53.00,69.00,92.50,65.30,77.00,107.10,84.10,114.00,125.00
2087-01-01,50.04,-113.54,44.80,72.50,93.50,59.90,81.50,98.00,85.40,109.00,136.40
2088-01-01,50.04,-113.54,53.30,71.00,87.10,51.20,86.00,110.50,90.80,110.50,138.10
2089-01-01,50.04,-113.54,52.30,68.50,88.40,60.30,83.00,103.40,91.90,115.00,129.90
2090-01-01,50.04,-113.54,48.30,67.50,89.20,63.30,80.50,97.10,85.50,115.00,133.40
2091-01-01,50.04,-113.54,47.90,68.00,84.70,56.70,83.00,107.50,91.30,118.50,138.10
2092-01-01,50.04,-113.54,43.50,68.00,86.00,72.30,102.50,110.10,97.60,116.50,132.00
2093-01-01,50.04,-113.54,44.10,68.50,88.70,64.90,75.50,98.90,98.60,119.50,141.50
2094-01-01,50.04,-113.54,39.20,65.00,90.70,61.60,84.50,102.80,87.30,116.50,143.70
2095-01-01,50.04,-113.54,52.00,65.50,81.70,63.90,87.50,106.00,93.50,117.00,136.00
2096-01-01,50.04,-113.54,50.90,65.00,93.20,63.40,90.50,116.70,82.90,122.00,136.20
2097-01-01,50.04,-113.54,42.70,65.00,90.50,72.00,89.50,107.00,99.50,122.00,136.00
2098-01-01,50.04,-113.54,42.30,66.50,86.00,68.40,87.50,103.70,91.90,126.00,144.40
2099-01-01,50.04,-113.54,50.30,75.50,89.50,69.30,87.50,103.80,91.30,126.00,142.60
2100-01-01,50.04,-113.54,42.30,68.50,85.50,65.40,81.00,106.00,104.30,131.00,148.10
1950-01-01,50.04,-112.29,47.70,66.00,86.10,47.70,66.00,86.10,47.70,66.00,86.10
1951-01-01,50.04,-112.29,38.60,64.50,80.00,38.60,64.50,80.00,38.60,64.50,80.00
1952-01-01,50.04,-112.29,45.00,56.00,75.90,45.00,56.00,75.90,45.00,56.00,75.90
1953-01-01,50.04,-112.29,38.30,60.50,78.10,38.30,60.50,78.10,38.30,60.50,78.10
1954-01-01,50.04,-112.29,43.10,56.50,80.70,43.10,56.50,80.70,43.10,56.50,80.70
1955-01-01,50.04,-112.29,46.30,60.00,71.40,46.30,60.00,71.40,46.30,60.00,71.40
1956-01-01,50.04,-112.29,35.50,61.50,78.40,35.50,61.50,78.40,35.50,61.50,78.40
1957-01-01,50.04,-112.29,41.30,56.50,73.60,41.30,56.50,73.60,41.30,56.50,73.60
1958-01-01,50.04,-112.29,34.50,52.50,66.00,34.50,52.50,66.00,34.50,52.50,66.00
1959-01-01,50.04,-112.29,28.10,48.50,70.00,28.10,48.50,70.00,28.10,48.50,70.00
1960-01-01,50.04,-112.29,41.40,58.00,73.10,41.40,58.00,73.10,41.40,58.00,73.10
1961-01-01,50.04,-112.29,38.60,55.50,76.70,38.60,55.50,76.70,38.60,55.50,76.70
1962-01-01,50.04,-112.29,38.10,53.00,73.40,38.10,53.00,73.40,38.10,53.00,73.40
1963-01-01,50.04,-112.29,34.90,50.50,78.00,34.90,50.50,78.00,34.90,50.50,78.00
1964-01-01,50.04,-112.29,33.50,51.00,65.20,33.50,51.00,65.20,33.50,51.00,65.20
1965-01-01,50.04,-112.29,34.90,52.00,71.00,34.90,52.00,71.00,34.90,52.00,71.00
1966-01-01,50.04,-112.29,36.60,47.00,73.00,36.60,47.00,73.00,36.60,47.00,73.00
1967-01-01,50.04,-112.29,40.20,52.00,68.40,40.20,52.00,68.40,40.20,52.00,68.40
1968-01-01,50.04,-112.29,37.60,52.00,70.20,37.60,52.00,70.20,37.60,52.00,70.20
1969-01-01,50.04,-112.29,33.80,49.00,70.00,33.80,49.00,70.00,33.80,49.00,70.00
1970-01-01,50.04,-112.29,44.60,59.00,75.80,44.60,59.00,75.80,44.60,59.00,75.80
1971-01-01,50.04,-112.29,30.20,53.00,79.10,30.20,53.00,79.10,30.20,53.00,79.10
1972-01-01,50.04,-112.29,39.60,54.50,67.70,39.60,54.50,67.70,39.60,54.50,67.70
1973-01-01,50.04,-112.29,32.90,55.00,71.20,32.90,55.00,71.20,32.90,55.00,71.20
1974-01-01,50.04,-112.29,41.30,53.00,65.40,41.30,53.00,65.40,41.30,53.00,65.40
1975-01-01,50.04,-112.29,34.20,55.00,72.50,34.20,55.00,72.50,34.20,55.00,72.50
1976-01-01,50.04,-112.29,42.30,58.50,74.40,42.30,58.50,74.40,42.30,58.50,74.40
1977-01-01,50.04,-112.29,43.90,57.50,82.80,43.90,57.50,82.80,43.90,57.50,82.80
1978-01-01,50.04,-112.29,43.30,65.00,76.40,43.30,65.00,76.40,43.30,65.00,76.40
1979-01-01,50.04,-112.29,41.20,57.50,84.00,41.20,57.50,84.00,41.20,57.50,84.00
1980-01-01,50.04,-112.29,40.20,57.50,75.60,40.20,57.50,74.90,40.50,58.00,74.90
1981-01-01,50.04,-112.29,43.00,70.00,82.40,43.30,69.00,82.70,43.00,67.00,83.10
1982-01-01,50.04,-112.29,38.20,55.50,75.70,37.90,55.50,75.70,37.90,55.50,75.70
1983-01-01,50.04,-112.29,24.30,54.50,73.30,24.30,53.50,72.30,24.00,54.00,72.30
1984-01-01,50.04,-112.29,41.80,61.50,75.70,42.50,61.50,75.40,41.40,62.00,76.40
1985-01-01,50.04,-112.29,37.00,55.50,82.00,37.00,55.50,82.00,37.60,55.50,82.00
1986-01-01,50.04,-112.29,30.80,56.00,82.40,29.80,55.50,82.40,30.90,56.00,83.10
1987-01-01,50.04,-112.29,38.20,54.00,75.60,38.20,55.50,75.90,38.20,54.50,76.60
1988-01-01,50.04,-112.29,44.20,65.00,78.70,44.90,65.50,78.70,43.50,65.50,78.70
1989-01-01,50.04,-112.29,48.10,66.00,81.70,48.10,66.00,80.70,47.80,66.00,81.40
1990-01-01,50.04,-112.29,40.20,57.00,76.40,40.90,56.00,75.00,39.50,57.00,75.00
1991-01-01,50.04,-112.29,33.30,56.00,75.70,33.30,56.00,75.70,33.30,55.50,76.40
1992-01-01,50.04,-112.29,27.60,47.50,72.80,27.60,49.00,74.50,27.30,47.50,73.50
1993-01-01,50.04,-112.29,33.60,55.50,71.70,34.20,55.00,72.00,34.60,55.50,71.40
1994-01-01,50.04,-112.29,36.20,59.00,83.10,36.80,59.00,83.10,36.80,60.50,83.10
1995-01-01,50.04,-112.29,42.20,60.50,79.40,42.90,60.50,79.40,42.20,60.50,79.40
1996-01-01,50.04,-112.29,45.80,60.00,79.20,46.50,59.50,78.40,46.20,59.50,77.90
1997-01-01,50.04,-112.29,42.20,60.50,78.10,42.80,59.50,78.10,42.50,60.00,78.10
1998-01-01,50.04,-112.29,50.90,68.50,83.00,50.60,69.00,82.70,50.60,69.50,83.00
1999-01-01,50.04,-112.29,49.10,63.50,77.80,48.50,64.50,78.10,48.50,64.00,77.70
2000-01-01,50.04,-112.29,49.30,68.00,98.00,50.30,67.50,98.00,48.20,67.50,98.60
2001-01-01,50.04,-112.29,43.30,66.50,89.80,43.60,66.50,89.80,43.00,66.50,88.40
2002-01-01,50.04,-112.29,56.80,69.00,82.10,57.90,69.50,82.40,57.20,70.00,82.10
2003-01-01,50.04,-112.29,50.50,67.50,92.70,51.90,68.50,93.40,51.90,68.00,91.30
2004-01-01,50.04,-112.29,52.60,69.50,92.90,52.60,68.50,92.90,52.60,69.00,92.20
2005-01-01,50.04,-112.29,52.00,66.00,87.60,52.30,66.00,86.90,50.90,66.00,86.90
2006-01-01,50.04,-112.29,50.20,68.50,91.60,44.90,67.00,81.10,56.30,74.00,83.40
2007-01-01,50.04,-112.29,50.30,67.50,88.40,53.80,75.50,86.70,59.30,71.50,95.70
2008-01-01,50.04,-112.29,45.30,63.50,84.90,53.30,70.00,90.10,48.90,75.50,96.10
2009-01-01,50.04,-112.29,51.60,69.50,81.40,45.40,75.00,90.40,42.90,70.00,96.00
2010-01-01,50.04,-112.29,55.30,66.00,84.00,45.70,67.00,90.70,55.00,69.50,87.00
2011-01-01,50.04,-112.29,51.60,69.00,95.80,44.30,67.50,91.20,48.10,67.00,83.50
2012-01-01,50.04,-112.29,55.20,72.50,101.20,55.20,69.50,91.30,53.20,77.50,87.70
2013-01-01,50.04,-112.29,47.10,67.00,88.70,51.60,69.50,90.50,50.30,70.50,82.10
2014-01-01,50.04,-112.29,54.30,68.00,89.20,47.20,70.00,91.00,45.20,71.00,93.70
2015-01-01,50.04,-112.29,60.30,75.50,88.70,51.30,74.50,91.40,49.90,73.50,94.40
2016-01-01,50.04,-112.29,61.60,76.50,93.00,45.00,66.00,81.70,48.60,70.00,87.70
2017-01-01,50.04,-112.29,53.20,79.50,96.70,56.90,73.50,86.80,60.00,74.00,90.70
2018-01-01,50.04,-112.29,48.20,70.00,92.50,62.80,80.50,100.40,62.60,77.50,102.40
2019-01-01,50.04,-112.29,55.30,74.50,87.00,49.30,76.00,92.10,65.00,81.50,90.70
2020-01-01,50.04,-112.29,58.20,71.50,90.50,52.50,74.00,98.40,67.30,83.00,103.40
2021-01-01,50.04,-112.29,55.30,81.50,94.70,60.10,74.50,93.00,46.00,74.00,90.80
2022-01-01,50.04,-112.29,48.30,75.50,101.10,54.90,80.00,92.70,52.40,85.00,104.50
2023-01-01,50.04,-112.29,62.50,78.50,93.80,57.30,70.50,97.80,64.90,84.50,98.70
2024-01-01,50.04,-112.29,59.90,80.00,110.50,51.60,72.00,91.70,60.20,76.00,94.60
2025-01-01,50.04,-112.29,60.60,75.00,99.30,60.00,79.50,93.10,57.00,82.50,100.40
2026-01-01,50.04,-112.29,53.90,79.50,97.20,63.60,74.00,99.70,62.20,77.50,101.70
2027-01-01,50.04,-112.29,62.30,81.00,95.50,56.80,77.00,89.00,60.30,79.00,103.00
2028-01-01,50.04,-112.29,51.80,85.00,102.90,53.60,78.50,95.70,61.20,84.50,99.00
2029-01-01,50.04,-112.29,58.90,75.50,108.10,61.60,80.00,100.10,48.10,76.00,97.80
2030-01-01,50.04,-112.29,54.90,82.00,99.10,65.30,86.50,103.80,53.10,79.50,98.70
2031-01-01,50.04,-112.29,61.70,80.50,96.00,63.30,77.00,87.00,57.20,81.00,102.80
2032-01-01,50.04,-112.29,58.40,76.00,99.10,62.00,77.50,105.00,65.30,79.50,92.70
2033-01-01,50.04,-112.29,58.30,83.50,97.00,70.00,92.00,101.70,70.80,85.50,99.10
2034-01-01,50.04,-112.29,62.30,83.50,106.10,67.00,84.00,101.70,67.00,85.50,99.90
2035-01-01,50.04,-112.29,70.60,84.50,112.40,60.40,82.50,107.10,65.30,84.50,112.90
2036-01-01,50.04,-112.29,66.30,80.00,112.50,63.90,85.00,106.10,61.60,81.50,105.20
2037-01-01,50.04,-112.29,53.90,79.50,110.70,61.20,87.50,99.00,67.90,88.00,108.10
2038-01-01,50.04,-112.29,59.60,86.50,102.00,67.30,85.50,102.10,73.30,91.50,107.10
2039-01-01,50.04,-112.29,57.00,81.50,98.40,64.30,80.50,95.40,69.80,93.50,110.50
2040-01-01,50.04,-112.29,55.50,77.50,108.40,67.60,82.50,93.00,68.50,85.00,101.10
2041-01-01,50.04,-112.29,63.30,82.50,102.50,65.60,84.00,103.00,66.90,88.50,109.10
2042-01-01,50.04,-112.29,64.60,81.50,106.40,56.70,88.50,103.00,67.00,89.50,107.00
2043-01-01,50.04,-112.29,56.20,82.00,97.40,72.30,90.00,102.60,66.60,90.00,111.70
2044-01-01,50.04,-112.29,55.60,76.00,99.20,71.00,82.50,111.30,58.80,85.00,94.70
2045-01-01,50.04,-112.29,57.90,78.00,98.40,59.60,79.50,110.30,67.60,89.00,106.00
2046-01-01,50.04,-112.29,60.40,82.50,102.50,59.30,84.50,107.00,71.90,86.00,105.50
2047-01-01,50.04,-112.29,59.60,82.50,104.70,61.30,87.50,108.50,75.60,94.00,112.10
2048-01-01,50.04,-112.29,57.60,82.50,100.50,72.90,87.00,107.70,74.10,86.00,113.70
2049-01-01,50.04,-112.29,65.60,84.50,103.70,64.20,83.00,105.40,80.30,95.00,114.40
2050-01-01,50.04,-112.29,61.60,84.00,99.10,68.90,84.50,104.10,75.30,91.50,117.70
2051-01-01,50.04,-112.29,60.30,84.50,103.80,73.90,92.50,103.70,75.60,91.00,108.70
2052-01-01,50.04,-112.29,62.60,90.00,107.10,72.00,84.50,111.40,64.30,95.50,117.70
2053-01-01,50.04,-112.29,62.00,77.00,98.10,73.00,89.50,105.40,76.60,104.00,118.40
2054-01-01,50.04,-112.29,62.60,82.50,112.00,59.60,88.00,106.80,75.50,100.50,116.70
2055-01-01,50.04,-112.29,66.10,86.50,114.30,62.60,93.50,107.00,76.60,99.00,125.10
2056-01-01,50.04,-112.29,63.80,79.50,97.10,64.10,87.00,106.70,87.00,99.50,115.40
2057-01-01,50.04,-112.29,63.00,84.00,103.70,55.60,89.50,112.70,82.30,103.50,117.70
2058-01-01,50.04,-112.29,66.30,82.00,105.70,80.10,101.00,121.10,84.40,104.00,115.10
2059-01-01,50.04,-112.29,57.00,86.00,102.80,76.20,93.00,116.70,86.70,109.50,118.70
2060-01-01,50.04,-112.29,61.30,83.00,109.60,74.60,95.50,115.70,74.60,99.00,117.10
2061-01-01,50.04,-112.29,60.80,82.00,101.00,65.00,94.00,120.40,69.50,99.50,127.10
2062-01-01,50.04,-112.29,56.50,80.00,98.70,74.30,94.50,107.70,83.90,107.00,119.80
2063-01-01,50.04,-112.29,52.00,77.00,99.40,77.30,93.00,114.80,79.60,103.00,136.70
2064-01-01,50.04,-112.29,62.10,88.50,102.80,65.90,91.00,114.10,85.50,110.00,121.10
2065-01-01,50.04,-112.29,61.90,76.00,102.50,72.30,90.50,115.20,87.50,108.50,129.40
2066-01-01,50.04,-112.29,59.60,80.50,98.50,73.10,90.50,113.50,88.00,104.50,127.50
2067-01-01,50.04,-112.29,51.90,84.00,99.80,69.30,84.50,111.40,89.10,117.00,134.10
2068-01-01,50.04,-112.29,61.30,81.50,96.70,76.90,90.00,105.70,90.30,114.00,130.50
2069-01-01,50.04,-112.29,65.40,82.00,102.00,72.10,90.00,108.90,97.60,108.50,131.40
2070-01-01,50.04,-112.29,64.20,78.00,97.70,74.60,90.00,113.70,76.20,107.00,130.50
2071-01-01,50.04,-112.29,62.30,75.00,95.70,93.00,103.00,115.10,84.40,107.50,129.40
2072-01-01,50.04,-112.29,57.20,79.00,108.50,81.90,100.00,120.20,87.00,113.00,127.00
2073-01-01,50.04,-112.29,63.30,83.00,110.40,73.00,99.50,124.00,96.90,116.50,129.80
2074-01-01,50.04,-112.29,57.00,81.50,106.40,57.60,98.50,123.10,100.30,113.50,126.40
2075-01-01,50.04,-112.29,53.90,81.00,107.10,84.30,95.00,117.90,91.20,115.50,138.50
2076-01-01,50.04,-112.29,57.50,86.00,108.70,83.20,102.50,116.00,94.90,114.00,130.10
2077-01-01,50.04,-112.29,62.00,75.50,96.70,80.00,99.00,122.80,96.30,109.50,136.10
2078-01-01,50.04,-112.29,45.00,75.50,100.80,75.10,101.50,119.40,93.00,119.50,133.60
2079-01-01,50.04,-112.29,58.10,88.00,99.40,82.00,102.50,116.20,94.00,113.50,134.70
2080-01-01,50.04,-112.29,64.20,87.50,97.70,77.60,94.00,121.00,94.90,120.00,134.90
2081-01-01,50.04,-112.29,71.00,85.00,108.30,74.30,92.00,108.70,86.30,115.00,133.50
2082-01-01,50.04,-112.29,67.60,79.50,97.70,71.30,92.50,111.10,102.60,126.00,135.00
2083-01-01,50.04,-112.29,67.30,81.00,95.10,74.00,95.50,116.30,91.50,123.50,133.00
2084-01-01,50.04,-112.29,65.30,82.50,101.10,80.50,101.50,118.70,95.00,116.00,141.40
2085-01-01,50.04,-112.29,63.60,80.50,99.70,75.40,96.50,123.90,103.30,123.50,139.70
2086-01-01,50.04,-112.29,66.50,82.00,104.10,77.30,89.50,120.00,94.30,122.50,145.50
2087-01-01,50.04,-112.29,54.30,82.50,109.20,70.40,95.00,110.30,96.40,115.50,145.70
2088-01-01,50.04,-112.29,69.00,81.50,104.70,71.10,102.00,116.00,104.30,119.50,146.40
2089-01-01,50.04,-112.29,63.20,81.00,105.50,75.50,97.50,114.80,101.60,126.00,139.90
2090-01-01,50.04,-112.29,63.30,81.00,98.50,71.30,93.50,112.50,94.90,126.50,143.40
2091-01-01,50.04,-112.29,60.30,82.00,98.70,67.90,96.50,122.50,102.30,127.50,142.10
2092-01-01,50.04,-112.29,54.20,84.50,102.10,89.30,112.00,120.10,109.10,127.50,141.70
2093-01-01,50.04,-112.29,52.70,80.50,106.40,81.50,90.50,114.50,109.60,128.50,152.20
2094-01-01,50.04,-112.29,52.10,79.50,107.50,82.20,101.00,112.80,98.80,122.00,148.00
2095-01-01,50.04,-112.29,66.50,76.50,94.70,77.50,101.50,120.50,105.30,125.00,145.70
2096-01-01,50.04,-112.29,62.50,78.50,107.40,82.30,103.00,124.10,97.30,132.00,150.40
2097-01-01,50.04,-112.29,54.40,84.00,100.70,81.40,100.50,123.00,110.50,135.00,155.60
2098-01-01,50.04,-112.29,54.90,76.00,107.40,86.60,97.50,113.70,107.60,130.50,151.70
2099-01-01,50.04,-112.29,59.80,87.00,102.40,85.60,100.00,113.80,101.30,134.00,152.40
2100-01-01,50.04,-112.29,57.30,83.50,101.50,75.20,94.00,114.40,114.20,141.00,161.70
