time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2017-01-01,-114.13,53.71,399.11,495.17,586.48,358.48,468.77,562.65,372.39,490.98,669.48
2018-01-01,-114.13,53.71,395.01,519.92,602.72,377.60,443.82,533.20,352.04,433.91,589.18
2019-01-01,-114.13,53.71,405.68,502.88,657.22,376.53,475.24,576.52,329.88,474.50,628.99
2020-01-01,-114.13,53.71,373.55,460.83,550.55,367.28,500.16,598.47,377.22,443.12,565.69
2021-01-01,-114.13,53.71,413.36,546.90,696.21,451.31,513.19,634.57,383.94,507.34,640.15
2022-01-01,-114.13,53.71,387.06,526.15,668.76,393.15,474.31,667.44,373.52,485.16,618.29
2023-01-01,-114.13,53.71,395.51,518.43,651.06,453.34,523.01,667.48,345.16,461.60,573.77
2024-01-01,-114.13,53.71,357.28,452.73,631.90,417.44,522.78,642.38,358.85,475.69,600.43
2025-01-01,-114.13,53.71,373.77,494.52,607.01,349.85,479.10,640.17,382.36,549.44,666.60
2026-01-01,-114.13,53.71,375.59,471.24,621.97,382.90,516.86,634.53,366.36,484.50,619.82
2027-01-01,-114.13,53.71,383.16,515.92,659.86,423.84,526.59,625.42,414.50,494.42,576.02
2028-01-01,-114.13,53.71,358.40,504.19,672.43,435.79,533.04,689.85,398.15,499.66,634.90
2029-01-01,-114.13,53.71,347.37,461.88,620.05,368.97,552.03,624.19,417.31,502.45,609.97
2030-01-01,-114.13,53.71,339.54,473.80,569.42,430.41,494.43,651.13,334.78,506.50,605.30
2031-01-01,-114.13,53.71,418.80,524.14,660.62,381.84,502.70,657.01,441.55,539.17,696.55
2032-01-01,-114.13,53.71,389.01,499.63,673.95,424.86,584.77,777.84,330.90,441.17,627.05
2033-01-01,-114.13,53.71,343.06,520.56,637.44,360.03,434.90,603.69,415.40,467.66,686.78
2034-01-01,-114.13,53.71,377.24,451.13,511.37,354.31,508.49,582.28,390.94,456.64,670.73
2035-01-01,-114.13,53.71,359.36,510.08,580.51,425.76,518.74,582.41,402.84,497.49,613.19
2036-01-01,-114.13,53.71,360.38,509.64,663.06,357.93,497.56,631.31,387.80,462.44,750.02
2037-01-01,-114.13,53.71,409.40,498.34,620.58,361.05,462.61,573.14,423.98,521.53,673.14
2038-01-01,-114.13,53.71,394.01,529.57,640.04,426.77,535.34,691.69,368.65,445.58,632.28
2039-01-01,-114.13,53.71,422.41,482.76,650.36,423.25,515.66,650.40,377.23,484.65,560.90
2040-01-01,-114.13,53.71,371.46,510.48,570.87,342.02,553.17,725.25,349.77,529.67,613.18
2041-01-01,-114.13,53.71,350.54,480.46,604.52,374.04,476.49,560.57,376.33,488.63,672.27
2042-01-01,-114.13,53.71,402.12,494.83,674.09,370.96,491.73,647.17,386.09,532.73,639.15
2043-01-01,-114.13,53.71,372.31,469.32,787.63,338.25,461.79,589.20,370.68,521.68,655.47
2044-01-01,-114.13,53.71,402.80,495.34,696.93,385.32,503.04,720.65,470.27,543.74,654.43
2045-01-01,-114.13,53.71,398.13,475.47,609.90,374.97,537.38,697.88,359.31,499.02,632.01
2046-01-01,-114.13,53.71,399.53,511.67,672.52,401.63,488.29,659.85,420.96,479.92,640.66
2047-01-01,-114.13,53.71,381.41,475.28,625.97,403.97,496.65,631.42,407.70,501.63,616.03
2048-01-01,-114.13,53.71,390.64,534.07,599.90,323.99,459.50,651.67,376.44,466.39,567.88
2049-01-01,-114.13,53.71,416.43,516.82,698.82,379.38,513.44,613.48,397.55,482.67,622.47
2050-01-01,-114.13,53.71,307.52,526.60,639.65,401.25,495.62,651.64,398.72,505.16,617.75
2051-01-01,-114.13,53.71,360.36,490.52,634.00,414.44,489.79,639.67,386.26,467.55,646.47
2052-01-01,-114.13,53.71,336.94,464.49,588.41,433.39,514.65,615.60,341.05,513.95,620.19
2053-01-01,-114.13,53.71,405.33,500.93,600.92,321.73,531.11,620.51,382.77,469.13,688.82
2054-01-01,-114.13,53.71,399.76,513.28,647.86,433.61,537.21,704.41,347.19,464.87,582.56
2055-01-01,-114.13,53.71,354.41,462.13,670.98,392.98,527.95,672.97,430.08,545.08,637.82
2056-01-01,-114.13,53.71,407.99,511.66,689.50,398.98,508.64,607.82,362.55,476.79,592.65
2057-01-01,-114.13,53.71,393.80,504.11,640.70,387.91,532.27,698.84,371.56,492.80,701.78
2058-01-01,-114.13,53.71,396.75,463.14,639.28,372.85,553.23,676.83,409.06,539.73,651.92
2059-01-01,-114.13,53.71,423.08,513.60,673.64,390.95,540.75,673.50,414.67,514.66,667.73
2060-01-01,-114.13,53.71,342.38,472.22,682.15,377.00,488.44,745.04,465.41,566.36,653.12
2061-01-01,-114.13,53.71,386.59,485.72,630.32,374.38,517.15,629.31,374.46,555.11,689.54
2062-01-01,-114.13,53.71,473.28,563.29,631.05,404.97,497.26,609.12,399.06,513.71,689.54
2063-01-01,-114.13,53.71,417.00,516.61,715.80,382.77,501.56,661.15,426.22,534.83,677.40
2064-01-01,-114.13,53.71,410.00,496.46,596.51,372.38,455.12,603.81,433.56,543.94,689.17
2065-01-01,-114.13,53.71,366.44,460.03,626.84,400.07,547.47,656.91,347.29,517.19,648.61
2066-01-01,-114.13,53.71,386.88,479.05,575.44,370.70,501.68,680.85,368.02,520.95,675.29
2067-01-01,-114.13,53.71,398.45,572.36,699.44,374.54,514.13,612.85,407.75,509.79,695.28
2068-01-01,-114.13,53.71,360.49,462.33,602.88,402.50,527.52,675.36,429.86,504.63,683.88
2069-01-01,-114.13,53.71,405.69,554.86,669.16,397.23,494.22,685.70,436.68,559.44,688.72
2070-01-01,-114.13,53.71,441.28,516.22,679.47,386.77,504.75,722.59,392.43,556.07,713.12
2071-01-01,-114.13,53.71,368.92,537.08,658.00,337.15,417.25,633.08,358.47,490.61,652.30
2072-01-01,-114.13,53.71,358.99,524.03,660.89,450.54,556.88,652.11,397.78,521.14,634.00
2073-01-01,-114.13,53.71,381.31,509.56,597.57,378.16,511.61,609.02,368.94,473.33,620.62
2074-01-01,-114.13,53.71,350.06,538.07,664.39,375.81,517.91,712.23,468.86,567.43,726.65
2075-01-01,-114.13,53.71,371.34,481.88,639.54,355.46,488.96,539.06,429.57,529.56,758.15
2076-01-01,-114.13,53.71,349.99,501.86,631.32,340.45,512.14,601.93,423.86,572.63,778.62
2077-01-01,-114.13,53.71,416.79,502.12,611.53,417.49,499.28,587.35,394.17,474.90,633.02
2078-01-01,-114.13,53.71,448.87,549.60,742.43,376.11,510.35,644.28,381.63,532.97,651.98
2079-01-01,-114.13,53.71,360.39,479.57,696.90,389.73,467.14,692.64,376.33,516.75,623.01
2080-01-01,-114.13,53.71,374.90,446.73,534.61,412.19,499.91,681.97,339.81,565.49,707.87
2081-01-01,-114.13,53.71,322.72,496.26,601.32,386.84,494.04,662.27,387.29,517.46,639.27
2082-01-01,-114.13,53.71,418.83,528.98,622.48,447.58,524.68,683.26,329.94,525.16,654.15
2083-01-01,-114.13,53.71,353.12,533.28,676.07,437.99,515.04,641.87,380.68,515.69,735.32
2084-01-01,-114.13,53.71,372.53,514.53,628.41,377.42,502.32,744.06,351.68,566.74,719.98
2085-01-01,-114.13,53.71,391.21,478.07,586.13,382.81,519.50,641.45,361.22,491.31,680.34
2086-01-01,-114.13,53.71,350.18,454.37,634.23,392.21,536.54,661.46,423.20,529.83,710.72
2087-01-01,-114.13,53.71,391.97,531.80,670.35,393.39,530.68,638.88,403.79,500.21,626.40
2088-01-01,-114.13,53.71,408.49,502.71,626.36,371.31,498.48,590.67,393.38,518.44,651.04
2089-01-01,-114.13,53.71,400.72,512.35,672.36,413.14,535.70,795.54,375.02,541.11,719.15
2090-01-01,-114.13,53.71,386.29,488.22,644.41,418.59,532.38,727.08,372.37,514.25,752.47
2091-01-01,-114.13,53.71,368.96,491.00,568.68,428.24,500.88,615.40,388.46,508.63,681.87
2092-01-01,-114.13,53.71,405.78,533.54,672.54,378.68,504.70,555.30,413.86,537.10,649.71
2093-01-01,-114.13,53.71,439.82,514.92,661.64,410.60,543.52,662.15,350.49,537.82,706.54
2094-01-01,-114.13,53.71,378.25,507.34,668.43,358.29,479.42,708.91,395.19,533.64,672.57
2095-01-01,-114.13,53.71,340.54,491.54,699.98,377.35,479.53,611.53,417.82,543.95,764.13
2096-01-01,-114.13,53.71,408.03,515.66,661.52,390.24,499.45,607.83,389.07,535.85,810.50
2097-01-01,-114.13,53.71,361.42,476.66,617.43,419.19,502.06,678.17,380.72,518.00,709.69
2098-01-01,-114.13,53.71,388.03,530.95,620.61,439.44,545.13,683.10,405.49,513.76,739.76
2099-01-01,-114.13,53.71,423.42,534.34,670.38,347.37,509.54,641.88,388.38,515.84,673.73
2100-01-01,-114.13,53.71,375.47,519.52,618.56,440.57,506.57,616.61,376.56,552.75,673.00
1950-01-01,-112.63,53.71,295.86,425.74,481.72,293.49,425.73,489.51,294.82,425.73,484.77
1951-01-01,-112.63,53.71,291.39,428.81,595.07,291.39,428.81,591.36,291.38,428.81,591.29
1952-01-01,-112.63,53.71,300.89,434.84,557.24,300.89,434.62,557.25,300.89,434.49,557.24
1953-01-01,-112.63,53.71,338.29,416.77,539.64,338.70,416.77,539.65,338.70,416.77,539.64
1954-01-01,-112.63,53.71,340.46,442.80,587.98,338.91,442.80,586.33,339.27,442.82,587.66
1955-01-01,-112.63,53.71,324.44,436.59,548.33,324.44,434.80,546.25,324.44,434.78,546.25
1956-01-01,-112.63,53.71,305.94,413.54,479.79,308.15,413.54,479.79,308.09,414.33,479.79
1957-01-01,-112.63,53.71,355.45,402.43,529.28,355.45,403.52,527.57,355.45,405.32,531.66
1958-01-01,-112.63,53.71,296.84,482.38,557.23,297.03,481.99,558.90,297.25,482.98,557.74
1959-01-01,-112.63,53.71,332.84,462.85,625.95,332.84,463.20,625.96,332.83,463.27,625.95
1960-01-01,-112.63,53.71,363.11,483.76,634.91,364.12,483.76,634.90,364.12,483.76,634.89
1961-01-01,-112.63,53.71,333.09,456.80,629.22,333.45,456.80,628.94,333.35,456.80,626.85
1962-01-01,-112.63,53.71,353.57,465.28,516.60,353.13,465.28,516.60,354.31,465.28,516.60
1963-01-01,-112.63,53.71,322.52,408.20,627.42,322.52,408.61,627.42,322.52,408.62,627.43
1964-01-01,-112.63,53.71,335.04,447.71,551.68,334.96,447.63,551.69,335.42,447.63,551.69
1965-01-01,-112.63,53.71,348.01,433.24,606.87,349.28,433.24,606.88,348.76,433.24,606.87
1966-01-01,-112.63,53.71,290.17,478.55,603.03,290.17,478.54,605.03,290.17,478.54,606.50
1967-01-01,-112.63,53.71,328.46,440.78,566.84,327.70,437.61,567.77,332.06,437.41,566.84
1968-01-01,-112.63,53.71,305.48,420.54,529.40,305.70,418.67,531.39,305.92,420.61,530.65
1969-01-01,-112.63,53.71,324.45,481.07,619.68,324.43,479.97,619.68,324.44,479.35,619.68
1970-01-01,-112.63,53.71,345.14,442.25,511.16,345.13,442.02,511.16,345.14,444.51,511.16
1971-01-01,-112.63,53.71,324.38,459.62,530.22,324.39,459.60,533.99,324.38,459.60,533.63
1972-01-01,-112.63,53.71,344.83,440.93,533.62,347.42,438.30,533.56,343.26,441.59,533.56
1973-01-01,-112.63,53.71,362.41,428.00,597.57,362.41,427.99,592.56,362.72,428.00,593.79
1974-01-01,-112.63,53.71,351.76,439.93,575.17,351.75,439.93,579.22,351.76,439.93,577.03
1975-01-01,-112.63,53.71,335.68,403.62,491.79,336.52,400.67,492.66,336.51,401.54,492.54
1976-01-01,-112.63,53.71,327.00,433.93,533.49,326.51,433.92,533.49,326.50,433.93,533.49
1977-01-01,-112.63,53.71,329.36,413.32,538.87,329.36,413.64,538.87,329.37,412.48,538.87
1978-01-01,-112.63,53.71,335.99,399.30,488.99,341.41,399.30,489.12,341.35,399.30,488.67
1979-01-01,-112.63,53.71,334.20,435.39,548.88,335.39,433.74,548.88,334.52,433.74,548.88
1980-01-01,-112.63,53.71,322.06,452.62,591.10,322.37,453.36,595.10,321.46,448.14,593.54
1981-01-01,-112.63,53.71,311.95,401.86,574.47,312.34,403.21,578.28,310.91,405.50,577.77
1982-01-01,-112.63,53.71,375.20,493.61,618.18,376.00,497.61,628.86,376.17,497.20,618.09
1983-01-01,-112.63,53.71,345.34,465.52,532.74,347.30,469.54,533.56,347.36,464.51,537.11
1984-01-01,-112.63,53.71,333.29,429.75,496.83,332.39,430.24,495.97,330.44,429.71,499.01
1985-01-01,-112.63,53.71,287.65,393.70,501.18,289.58,398.20,505.36,289.08,394.51,502.49
1986-01-01,-112.63,53.71,327.61,404.81,508.16,324.11,405.04,509.66,326.44,405.28,509.84
1987-01-01,-112.63,53.71,314.34,429.50,619.37,313.95,433.15,623.52,315.81,430.86,622.66
1988-01-01,-112.63,53.71,331.78,446.22,551.26,329.60,450.36,552.90,330.69,446.46,554.29
1989-01-01,-112.63,53.71,293.93,410.03,537.75,290.98,409.90,544.88,291.87,410.87,544.26
1990-01-01,-112.63,53.71,348.29,448.19,590.32,349.26,447.10,589.61,348.98,446.96,592.15
1991-01-01,-112.63,53.71,341.44,476.55,586.90,340.94,477.19,588.55,343.92,475.93,586.16
1992-01-01,-112.63,53.71,300.67,480.21,573.17,303.40,478.06,570.24,301.74,479.54,570.67
1993-01-01,-112.63,53.71,366.26,421.75,543.71,367.66,425.02,548.79,367.07,425.77,553.26
1994-01-01,-112.63,53.71,326.87,412.31,533.50,326.45,407.73,534.82,325.29,410.29,536.31
1995-01-01,-112.63,53.71,315.12,412.52,566.35,320.14,414.93,568.01,319.29,414.46,567.90
1996-01-01,-112.63,53.71,343.64,406.03,551.43,343.49,409.56,548.34,344.32,411.17,542.94
1997-01-01,-112.63,53.71,307.64,415.37,496.77,306.45,420.08,496.63,306.32,417.80,496.42
1998-01-01,-112.63,53.71,313.77,378.95,509.69,316.30,384.24,512.29,316.61,383.41,511.78
1999-01-01,-112.63,53.71,331.60,468.85,542.17,334.41,469.80,545.26,336.07,470.68,547.78
2000-01-01,-112.63,53.71,313.34,472.90,554.64,316.11,475.26,554.06,314.39,475.85,561.86
2001-01-01,-112.63,53.71,320.58,442.56,591.09,323.26,444.12,592.80,323.58,441.75,588.95
2002-01-01,-112.63,53.71,361.33,461.45,582.15,360.05,462.95,588.44,360.20,463.15,589.86
2003-01-01,-112.63,53.71,349.31,442.26,555.57,346.84,448.79,560.78,346.87,450.23,561.75
2004-01-01,-112.63,53.71,370.25,429.11,527.19,370.01,432.32,528.56,368.86,431.55,530.64
2005-01-01,-112.63,53.71,355.24,474.85,666.79,357.91,478.15,671.27,356.06,479.15,674.72
2006-01-01,-112.63,53.71,372.65,523.27,726.43,368.00,468.78,579.81,357.01,428.01,560.72
2007-01-01,-112.63,53.71,330.96,493.63,624.60,343.49,444.54,542.90,367.86,449.91,613.02
2008-01-01,-112.63,53.71,402.92,467.21,648.63,337.73,441.70,596.22,345.72,457.37,617.88
2009-01-01,-112.63,53.71,315.39,450.90,552.41,328.38,457.23,591.51,392.34,476.68,596.55
2010-01-01,-112.63,53.71,387.40,500.63,609.85,368.53,472.17,553.01,314.35,423.98,580.40
2011-01-01,-112.63,53.71,363.60,458.05,586.72,365.31,433.23,491.99,298.42,469.12,614.82
2012-01-01,-112.63,53.71,351.77,441.43,621.80,279.91,451.50,507.28,327.64,470.36,593.55
2013-01-01,-112.63,53.71,333.13,455.36,672.37,320.28,467.92,589.28,354.46,441.45,605.96
2014-01-01,-112.63,53.71,406.42,493.98,625.78,327.63,418.13,533.67,338.00,437.94,536.67
2015-01-01,-112.63,53.71,323.73,404.72,621.31,307.94,438.65,551.37,327.74,461.14,573.76
2016-01-01,-112.63,53.71,372.61,470.26,678.62,372.77,502.19,620.10,342.55,462.44,641.53
2017-01-01,-112.63,53.71,376.20,444.32,553.75,336.93,428.42,517.80,347.41,425.17,578.75
2018-01-01,-112.63,53.71,360.68,464.60,582.82,346.92,397.79,475.83,335.86,399.54,547.20
2019-01-01,-112.63,53.71,369.77,479.25,673.02,321.37,423.89,548.98,283.50,442.78,566.30
2020-01-01,-112.63,53.71,341.01,400.12,540.83,327.80,443.63,570.49,336.86,407.30,512.90
2021-01-01,-112.63,53.71,361.69,538.55,688.23,383.87,438.28,618.38,358.28,450.00,576.18
2022-01-01,-112.63,53.71,356.72,468.10,619.38,383.45,456.34,646.48,346.68,450.02,556.79
2023-01-01,-112.63,53.71,371.62,471.82,621.38,399.03,509.93,612.82,326.93,409.59,553.04
2024-01-01,-112.63,53.71,356.60,426.27,543.92,377.66,461.55,612.91,343.70,445.15,550.75
2025-01-01,-112.63,53.71,350.01,444.34,592.96,315.57,443.05,574.48,346.01,503.13,620.15
2026-01-01,-112.63,53.71,347.61,423.37,616.82,330.28,462.77,600.07,329.00,449.35,557.45
2027-01-01,-112.63,53.71,353.71,484.32,644.68,392.02,483.09,556.00,375.43,477.85,537.87
2028-01-01,-112.63,53.71,339.52,468.69,639.73,390.49,486.66,613.85,369.98,475.33,545.22
2029-01-01,-112.63,53.71,341.56,434.34,562.85,332.82,504.66,591.41,371.95,455.63,558.53
2030-01-01,-112.63,53.71,289.93,436.27,528.33,393.79,477.98,564.46,313.93,463.78,588.28
2031-01-01,-112.63,53.71,391.67,482.21,625.51,360.37,439.18,613.58,422.35,518.39,607.81
2032-01-01,-112.63,53.71,351.49,468.62,586.55,376.20,499.34,748.59,307.64,401.50,562.49
2033-01-01,-112.63,53.71,319.52,472.62,553.49,332.42,417.25,576.16,360.13,467.27,619.68
2034-01-01,-112.63,53.71,327.46,417.68,487.17,348.74,467.12,581.86,356.63,445.68,586.87
2035-01-01,-112.63,53.71,339.31,483.43,537.28,377.77,463.93,548.85,390.08,459.98,536.84
2036-01-01,-112.63,53.71,322.98,438.86,606.19,355.28,465.45,579.10,351.72,447.96,670.79
2037-01-01,-112.63,53.71,380.00,487.73,547.75,330.78,428.96,544.06,391.76,489.32,590.62
2038-01-01,-112.63,53.71,364.50,501.48,564.45,350.59,489.96,647.75,322.70,414.51,569.09
2039-01-01,-112.63,53.71,386.31,460.56,561.51,388.99,484.64,585.94,366.87,441.37,555.18
2040-01-01,-112.63,53.71,316.71,455.78,541.69,300.40,511.13,693.77,337.84,470.37,624.85
2041-01-01,-112.63,53.71,309.25,422.06,568.34,359.50,434.15,523.30,368.60,458.83,651.50
2042-01-01,-112.63,53.71,379.79,437.39,591.56,366.57,473.84,626.22,352.02,477.36,555.42
2043-01-01,-112.63,53.71,339.79,491.03,749.74,321.58,427.48,550.46,343.08,483.33,585.37
2044-01-01,-112.63,53.71,370.58,471.53,641.18,350.74,446.67,653.38,427.32,517.79,606.31
2045-01-01,-112.63,53.71,390.33,452.88,569.59,340.42,462.05,658.43,338.78,454.78,556.39
2046-01-01,-112.63,53.71,346.32,465.37,653.67,355.73,454.44,575.90,362.64,465.01,584.71
2047-01-01,-112.63,53.71,343.43,442.75,578.45,367.51,450.00,596.45,361.93,453.72,560.79
2048-01-01,-112.63,53.71,396.29,489.92,575.25,315.75,414.04,651.89,339.77,461.05,528.13
2049-01-01,-112.63,53.71,369.19,507.12,609.91,353.49,479.26,547.91,370.53,442.04,588.58
2050-01-01,-112.63,53.71,299.87,470.78,571.85,348.05,466.08,600.21,342.65,487.00,558.93
2051-01-01,-112.63,53.71,330.77,452.49,586.74,365.24,474.53,599.60,343.10,432.57,584.87
2052-01-01,-112.63,53.71,309.28,429.59,564.01,386.34,473.61,602.80,333.34,486.58,572.58
2053-01-01,-112.63,53.71,393.24,460.87,551.39,295.74,480.20,578.39,379.79,436.26,595.68
2054-01-01,-112.63,53.71,370.38,475.58,589.26,385.35,502.86,628.33,325.00,454.34,531.36
2055-01-01,-112.63,53.71,354.45,435.05,588.44,355.77,490.60,610.46,404.07,488.67,617.78
2056-01-01,-112.63,53.71,382.95,470.27,602.61,359.90,467.01,577.98,318.40,445.05,545.14
2057-01-01,-112.63,53.71,371.62,455.43,577.22,341.33,492.62,652.10,327.88,452.00,704.04
2058-01-01,-112.63,53.71,332.77,445.52,552.02,335.25,458.35,631.20,371.43,491.71,617.44
2059-01-01,-112.63,53.71,352.15,457.29,654.53,365.81,502.56,600.35,349.95,477.04,630.27
2060-01-01,-112.63,53.71,315.02,409.98,672.92,353.78,438.34,646.04,404.38,510.95,608.61
2061-01-01,-112.63,53.71,341.71,442.97,594.05,333.09,455.11,565.86,324.82,529.64,691.47
2062-01-01,-112.63,53.71,429.24,497.55,616.25,380.78,449.38,542.91,382.80,471.43,626.59
2063-01-01,-112.63,53.71,390.24,478.91,674.99,353.45,462.75,627.54,379.13,478.95,648.43
2064-01-01,-112.63,53.71,384.39,456.96,556.45,361.94,439.05,586.23,366.36,470.72,649.57
2065-01-01,-112.63,53.71,341.63,437.42,573.33,396.20,493.75,606.93,317.53,468.63,591.13
2066-01-01,-112.63,53.71,360.03,442.66,488.90,344.53,453.83,639.02,353.56,466.94,648.13
2067-01-01,-112.63,53.71,348.95,514.53,649.45,366.60,433.05,606.98,368.31,486.99,645.12
2068-01-01,-112.63,53.71,347.34,435.98,576.94,380.37,506.21,592.15,392.04,479.46,627.76
2069-01-01,-112.63,53.71,351.90,509.54,638.61,349.93,468.57,629.04,390.11,511.27,613.37
2070-01-01,-112.63,53.71,404.32,478.43,629.29,361.12,462.99,717.66,378.30,536.48,656.74
2071-01-01,-112.63,53.71,342.13,471.86,595.43,287.66,405.76,574.53,311.51,464.81,581.44
2072-01-01,-112.63,53.71,314.97,500.93,596.12,424.45,490.21,587.56,360.29,480.44,595.32
2073-01-01,-112.63,53.71,350.27,484.83,591.90,375.70,476.72,614.49,370.23,443.44,575.58
2074-01-01,-112.63,53.71,307.47,481.10,578.04,336.41,497.57,682.73,445.54,546.08,673.79
2075-01-01,-112.63,53.71,351.08,434.10,617.35,335.75,448.93,572.48,395.92,487.31,646.84
2076-01-01,-112.63,53.71,352.14,459.33,576.65,321.93,464.05,558.56,380.92,541.64,696.18
2077-01-01,-112.63,53.71,374.29,457.56,576.58,354.07,446.42,579.31,373.47,455.53,591.28
2078-01-01,-112.63,53.71,406.25,513.55,660.96,342.45,469.69,586.34,374.53,479.23,631.99
2079-01-01,-112.63,53.71,382.10,425.59,594.06,366.10,428.01,623.10,343.32,482.28,593.48
2080-01-01,-112.63,53.71,332.05,415.86,518.70,359.51,461.64,622.59,315.91,496.69,690.62
2081-01-01,-112.63,53.71,304.56,464.77,580.37,376.60,479.38,611.11,349.06,482.04,587.90
2082-01-01,-112.63,53.71,362.78,464.71,597.97,384.26,490.72,592.14,306.34,475.58,622.18
2083-01-01,-112.63,53.71,305.39,468.94,634.05,407.71,474.53,568.81,345.40,494.62,714.95
2084-01-01,-112.63,53.71,318.57,460.28,604.25,328.60,445.10,672.54,343.63,518.10,694.67
2085-01-01,-112.63,53.71,366.63,477.32,568.52,357.59,478.76,622.16,332.51,488.13,623.02
2086-01-01,-112.63,53.71,318.29,455.22,560.23,357.00,502.58,638.62,374.48,497.78,643.99
2087-01-01,-112.63,53.71,351.11,499.10,621.32,365.67,499.39,585.87,379.63,443.31,594.51
2088-01-01,-112.63,53.71,376.29,467.26,577.01,345.75,458.93,549.98,354.50,488.03,608.02
2089-01-01,-112.63,53.71,366.00,464.09,613.09,379.06,482.38,702.79,364.36,474.78,686.98
2090-01-01,-112.63,53.71,364.18,451.20,615.28,379.31,458.54,675.64,348.57,438.37,654.98
2091-01-01,-112.63,53.71,328.77,444.77,522.71,369.33,474.83,574.77,348.22,459.71,594.20
2092-01-01,-112.63,53.71,387.50,451.91,587.24,328.56,456.00,530.17,388.94,506.00,609.16
2093-01-01,-112.63,53.71,404.23,474.19,625.07,404.62,494.36,609.56,327.15,487.95,672.82
2094-01-01,-112.63,53.71,335.85,486.62,652.21,341.11,443.56,645.45,357.62,466.15,639.79
2095-01-01,-112.63,53.71,317.29,433.39,651.44,332.22,469.66,640.54,369.43,494.21,692.54
2096-01-01,-112.63,53.71,379.33,482.21,680.40,333.51,465.65,542.57,349.60,479.81,749.86
2097-01-01,-112.63,53.71,328.14,428.46,564.59,377.24,456.74,601.17,354.32,475.24,626.47
2098-01-01,-112.63,53.71,368.89,467.07,595.16,405.50,500.91,642.40,365.00,454.30,615.59
2099-01-01,-112.63,53.71,382.03,500.08,633.31,302.15,489.26,608.06,355.28,472.76,620.04
2100-01-01,-112.63,53.71,357.66,452.67,581.33,391.46,459.97,575.14,349.24,496.28,606.10
