time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1990-01-01,53.71,-112.63,493.42,660.96,808.49,493.78,663.55,814.94,492.36,658.38,809.15
1991-01-01,53.71,-112.63,492.50,632.06,792.71,494.20,631.21,794.13,492.67,631.81,791.99
1992-01-01,53.71,-112.63,461.30,599.52,748.14,457.28,596.20,749.83,456.76,596.95,749.97
1993-01-01,53.71,-112.63,503.17,661.71,762.28,500.31,661.94,761.21,498.99,660.20,762.12
1994-01-01,53.71,-112.63,487.45,631.93,835.75,489.37,629.05,835.18,487.86,629.92,836.27
1995-01-01,53.71,-112.63,517.09,677.15,780.65,517.79,677.85,779.87,517.45,676.61,781.15
1996-01-01,53.71,-112.63,566.54,680.16,816.98,567.77,679.29,821.46,566.84,678.38,819.86
1997-01-01,53.71,-112.63,559.92,686.06,880.23,559.03,684.55,882.99,560.39,685.18,877.67
1998-01-01,53.71,-112.63,589.60,723.64,841.10,588.14,724.53,848.44,587.89,722.93,842.64
1999-01-01,53.71,-112.63,563.77,660.10,793.32,562.20,660.91,795.03,561.83,659.97,794.43
2000-01-01,53.71,-112.63,587.99,724.23,878.63,589.80,721.51,881.71,586.93,721.94,879.60
2001-01-01,53.71,-112.63,556.44,718.38,923.12,557.76,717.32,924.34,557.42,715.65,927.67
2002-01-01,53.71,-112.63,618.84,732.80,924.56,619.25,732.10,926.90,617.65,730.97,928.84
2003-01-01,53.71,-112.63,591.92,720.17,841.54,592.63,719.50,843.06,591.65,719.46,842.67
2004-01-01,53.71,-112.63,543.32,746.43,915.70,545.80,746.94,916.91,543.66,745.24,919.86
2005-01-01,53.71,-112.63,548.56,725.80,876.98,548.22,727.25,877.29,547.96,724.53,877.44
2006-01-01,53.71,-112.63,533.33,731.72,852.27,566.49,711.63,973.25,583.00,720.24,859.90
2007-01-01,53.71,-112.63,569.44,761.98,862.04,591.20,724.18,979.51,635.33,771.76,944.61
2008-01-01,53.71,-112.63,517.50,674.99,785.93,578.38,741.83,897.53,558.61,732.41,886.72
2009-01-01,53.71,-112.63,606.57,700.40,853.61,617.59,790.20,960.20,586.23,756.29,954.73
2010-01-01,53.71,-112.63,631.12,732.64,847.60,589.01,757.87,965.78,549.96,743.49,1021.98
2011-01-01,53.71,-112.63,627.03,763.19,896.73,645.09,798.86,935.87,599.99,754.74,904.45
2012-01-01,53.71,-112.63,595.10,807.59,989.18,599.55,778.04,882.07,683.44,760.32,942.10
2013-01-01,53.71,-112.63,608.89,753.39,891.98,557.98,743.12,921.44,628.94,782.78,884.41
2014-01-01,53.71,-112.63,546.35,734.34,981.99,613.18,782.41,1003.83,652.39,810.18,916.43
2015-01-01,53.71,-112.63,654.85,771.50,983.44,678.80,804.75,984.86,676.18,752.09,967.71
2016-01-01,53.71,-112.63,636.21,843.59,1033.71,541.48,723.87,863.37,642.18,773.43,995.70
2017-01-01,53.71,-112.63,660.94,787.94,971.17,670.69,829.62,948.23,647.16,789.17,982.19
2018-01-01,53.71,-112.63,637.27,754.34,975.41,715.73,829.71,967.66,651.08,770.44,1004.22
2019-01-01,53.71,-112.63,608.73,767.61,934.12,632.05,814.21,1022.56,691.44,819.01,952.57
2020-01-01,53.71,-112.63,671.58,794.61,870.30,619.31,762.51,956.02,663.29,860.96,1057.73
2021-01-01,53.71,-112.63,654.63,826.92,950.46,690.40,870.95,1018.18,666.13,794.16,994.03
2022-01-01,53.71,-112.63,677.68,855.35,1033.51,665.27,829.33,966.91,677.66,891.36,1080.22
2023-01-01,53.71,-112.63,665.80,846.58,1017.53,635.36,791.00,965.97,700.79,868.80,1105.22
2024-01-01,53.71,-112.63,719.95,881.60,1025.45,636.69,805.81,920.11,701.47,852.42,987.89
2025-01-01,53.71,-112.63,713.59,827.50,994.07,660.11,833.43,1017.61,695.81,882.78,1078.96
2026-01-01,53.71,-112.63,675.62,832.22,1034.31,715.31,840.85,1055.22,731.19,860.94,1067.50
2027-01-01,53.71,-112.63,657.67,891.27,1027.78,677.24,826.08,944.54,767.65,894.64,1079.83
2028-01-01,53.71,-112.63,636.53,900.94,1053.75,661.36,851.80,960.73,692.81,886.04,1051.65
2029-01-01,53.71,-112.63,666.74,833.71,1037.18,665.52,859.71,1031.87,709.34,854.76,1091.76
2030-01-01,53.71,-112.63,744.40,865.53,1090.99,670.98,893.65,1008.00,695.90,840.39,1023.56
2031-01-01,53.71,-112.63,723.39,903.95,985.98,729.86,927.42,990.97,704.46,849.71,1054.89
2032-01-01,53.71,-112.63,738.49,842.87,971.09,648.71,827.16,1002.13,737.07,879.17,1131.37
2033-01-01,53.71,-112.63,677.56,848.63,1090.74,696.66,892.03,1152.88,824.14,929.44,1131.93
2034-01-01,53.71,-112.63,742.51,906.96,1050.98,723.08,912.97,1061.06,770.85,924.44,1129.37
2035-01-01,53.71,-112.63,733.44,843.21,1131.38,736.52,887.52,1020.21,746.65,914.88,1146.07
2036-01-01,53.71,-112.63,791.94,900.47,1050.48,684.60,903.30,1113.72,761.10,926.50,1109.99
2037-01-01,53.71,-112.63,653.32,885.17,1014.16,662.69,963.02,1098.53,820.78,936.46,1135.87
2038-01-01,53.71,-112.63,687.48,828.84,1078.32,728.12,910.05,1047.51,883.90,973.66,1236.79
2039-01-01,53.71,-112.63,691.34,860.77,1053.31,702.55,870.70,988.66,826.35,953.61,1020.51
2040-01-01,53.71,-112.63,682.53,917.94,1092.63,731.69,909.44,1062.50,717.63,926.42,1101.88
2041-01-01,53.71,-112.63,739.55,975.85,1141.20,678.92,897.02,1157.13,790.95,1019.93,1197.47
2042-01-01,53.71,-112.63,758.83,845.47,1088.39,704.28,934.96,1075.01,797.06,1003.44,1114.04
2043-01-01,53.71,-112.63,691.72,852.94,999.51,718.54,915.13,1147.64,742.86,1059.92,1249.19
2044-01-01,53.71,-112.63,755.71,843.00,990.46,787.15,950.18,1233.76,771.11,1027.74,1138.50
2045-01-01,53.71,-112.63,715.39,882.80,1050.96,743.59,884.29,1249.73,747.96,973.94,1194.42
2046-01-01,53.71,-112.63,736.56,896.42,1113.03,737.57,895.22,1161.47,874.50,979.45,1191.99
2047-01-01,53.71,-112.63,720.60,915.15,1130.05,787.80,937.48,1179.08,886.26,1012.47,1186.82
2048-01-01,53.71,-112.63,711.18,893.58,999.01,711.75,991.49,1204.24,902.62,1045.34,1248.67
2049-01-01,53.71,-112.63,713.06,869.42,1084.24,722.95,926.91,1133.99,866.14,1097.39,1237.08
2050-01-01,53.71,-112.63,682.74,920.48,1109.09,793.38,937.34,1124.33,801.97,1044.85,1257.45
2051-01-01,53.71,-112.63,712.37,925.53,1066.44,822.30,994.63,1158.68,843.28,1081.70,1260.78
2052-01-01,53.71,-112.63,735.26,922.76,1188.87,821.46,970.69,1181.74,827.42,1106.82,1294.99
2053-01-01,53.71,-112.63,777.17,866.62,1032.36,800.80,970.02,1080.78,934.27,1166.74,1412.31
2054-01-01,53.71,-112.63,709.84,902.70,1091.33,745.40,962.99,1185.93,957.29,1145.48,1287.39
2055-01-01,53.71,-112.63,726.55,910.58,1160.65,751.05,998.88,1250.67,957.87,1098.14,1402.57
2056-01-01,53.71,-112.63,743.06,928.31,1101.96,802.46,952.60,1194.01,1025.96,1156.65,1316.69
2057-01-01,53.71,-112.63,690.25,886.53,1095.78,689.05,949.73,1208.85,917.07,1127.81,1393.87
2058-01-01,53.71,-112.63,704.47,900.84,1115.19,811.81,1069.28,1212.25,975.32,1179.91,1400.67
2059-01-01,53.71,-112.63,713.75,887.45,1097.73,809.53,978.86,1301.96,965.26,1212.39,1321.46
2060-01-01,53.71,-112.63,746.30,963.82,1122.90,801.16,1078.34,1292.95,920.70,1189.02,1476.74
2061-01-01,53.71,-112.63,741.46,935.32,1155.98,784.03,1038.79,1262.81,849.69,1158.24,1456.35
2062-01-01,53.71,-112.63,719.52,900.28,1029.27,826.52,1018.12,1229.66,997.15,1203.41,1420.57
2063-01-01,53.71,-112.63,640.09,785.34,993.78,901.24,1044.12,1245.19,921.26,1237.91,1611.92
2064-01-01,53.71,-112.63,724.37,879.10,1097.91,776.33,1054.10,1309.23,948.20,1258.81,1514.12
2065-01-01,53.71,-112.63,703.36,892.56,1035.97,847.84,969.92,1246.06,991.95,1205.44,1602.59
2066-01-01,53.71,-112.63,760.32,886.66,1090.65,783.38,1041.15,1228.69,1075.78,1313.56,1577.57
2067-01-01,53.71,-112.63,556.00,904.61,1090.91,837.00,1012.42,1279.30,991.82,1361.38,1657.36
2068-01-01,53.71,-112.63,733.31,900.26,1080.03,884.08,993.79,1173.88,1058.22,1309.46,1578.88
2069-01-01,53.71,-112.63,748.57,868.41,1083.38,804.50,1022.65,1192.10,1092.04,1304.13,1529.11
2070-01-01,53.71,-112.63,802.71,907.69,1061.33,865.49,1042.81,1335.38,970.92,1219.14,1495.06
2071-01-01,53.71,-112.63,662.58,878.24,1096.43,922.21,1109.78,1352.84,1035.47,1331.66,1603.19
2072-01-01,53.71,-112.63,718.51,870.13,1162.65,777.28,1047.25,1366.30,1072.49,1363.34,1598.30
2073-01-01,53.71,-112.63,666.58,866.00,1080.69,858.04,1066.22,1257.31,1128.32,1399.07,1616.76
2074-01-01,53.71,-112.63,673.69,861.85,1104.07,813.01,1045.72,1365.57,1006.82,1350.65,1599.44
2075-01-01,53.71,-112.63,624.80,945.41,1086.40,829.10,1050.56,1273.25,1024.87,1305.72,1672.52
2076-01-01,53.71,-112.63,693.06,891.02,1243.04,833.75,1067.98,1269.92,1065.75,1461.45,1642.32
2077-01-01,53.71,-112.63,702.40,872.29,1063.15,874.15,1058.68,1408.24,1166.52,1398.90,1687.45
2078-01-01,53.71,-112.63,590.33,828.19,1044.96,802.84,1108.39,1352.27,1117.99,1442.38,1659.96
2079-01-01,53.71,-112.63,765.37,850.43,1148.86,909.57,1097.52,1324.76,1068.61,1417.22,1733.37
2080-01-01,53.71,-112.63,687.11,927.19,1198.41,869.68,1079.87,1309.46,1130.22,1463.95,1681.00
2081-01-01,53.71,-112.63,687.79,924.44,1130.41,895.38,1133.99,1270.01,1102.62,1417.26,1762.38
2082-01-01,53.71,-112.63,799.21,885.69,1059.51,841.54,1041.63,1293.27,1203.66,1537.71,1866.30
2083-01-01,53.71,-112.63,790.29,882.49,1065.63,811.45,1086.64,1261.54,1123.90,1535.65,1805.36
2084-01-01,53.71,-112.63,744.90,897.94,1099.47,910.48,1106.34,1276.26,1135.82,1520.33,1787.10
2085-01-01,53.71,-112.63,710.17,885.40,1101.20,910.91,1075.75,1293.22,1164.16,1654.56,1832.09
2086-01-01,53.71,-112.63,765.16,918.01,1155.59,806.49,1123.26,1254.54,1065.33,1517.10,1899.73
2087-01-01,53.71,-112.63,722.63,864.04,1173.95,789.41,1045.65,1205.09,1216.32,1538.88,1800.18
2088-01-01,53.71,-112.63,798.11,959.17,1069.09,821.76,1091.65,1453.77,1310.74,1486.91,1857.26
2089-01-01,53.71,-112.63,745.31,903.50,1167.51,844.76,1071.23,1374.48,1225.08,1612.86,1844.63
2090-01-01,53.71,-112.63,747.17,869.80,1153.52,905.79,1083.18,1305.82,1134.43,1555.67,1923.41
2091-01-01,53.71,-112.63,738.26,905.46,1061.34,881.07,1110.99,1318.08,1379.40,1656.09,2009.87
2092-01-01,53.71,-112.63,721.54,880.89,1058.59,919.22,1160.15,1361.24,1333.72,1569.19,1888.27
2093-01-01,53.71,-112.63,692.82,900.09,1123.32,856.35,1004.41,1172.78,1171.29,1666.03,1889.84
2094-01-01,53.71,-112.63,637.96,905.76,1120.78,900.36,1086.60,1296.82,1176.92,1576.94,1919.39
2095-01-01,53.71,-112.63,705.84,861.56,1045.83,859.63,1108.68,1392.37,1204.94,1558.68,1889.92
2096-01-01,53.71,-112.63,690.65,898.21,1103.03,1018.79,1209.25,1377.60,1146.92,1677.02,1939.19
2097-01-01,53.71,-112.63,707.88,909.72,1121.88,856.42,1124.25,1395.81,1356.01,1628.65,2097.09
2098-01-01,53.71,-112.63,654.25,840.21,1190.59,962.96,1113.61,1310.92,1297.41,1799.82,2099.25
2099-01-01,53.71,-112.63,700.98,883.83,1111.08,937.35,1122.30,1331.21,1178.96,1787.95,2165.45
2100-01-01,53.71,-112.63,696.37,911.05,1083.36,871.17,1082.82,1408.22,1379.11,1728.23,2100.14
