time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
1950-01-01,53.21,-114.46,2171.07,2485.77,2677.02,2171.33,2485.77,2677.02,2171.02,2476.07,2677.02
1951-01-01,53.21,-114.46,2216.19,2460.36,2703.36,2216.19,2460.36,2703.36,2216.19,2460.02,2703.36
1952-01-01,53.21,-114.46,2151.85,2364.00,2673.22,2152.39,2362.80,2673.22,2139.85,2362.10,2673.22
1953-01-01,53.21,-114.46,2138.06,2275.34,2553.90,2138.06,2275.34,2553.90,2138.06,2275.34,2544.77
1954-01-01,53.21,-114.46,2157.68,2363.90,2652.17,2156.87,2361.52,2653.31,2156.50,2361.98,2652.51
1955-01-01,53.21,-114.46,2214.76,2419.72,2578.72,2215.40,2420.14,2579.45,2215.40,2403.95,2579.21
1956-01-01,53.21,-114.46,2075.46,2419.43,2574.68,2076.32,2419.43,2574.68,2076.65,2419.44,2574.68
1957-01-01,53.21,-114.46,2062.84,2335.71,2667.99,2063.99,2335.71,2667.99,2063.39,2335.71,2667.98
1958-01-01,53.21,-114.46,2122.75,2275.13,2547.05,2122.80,2275.13,2547.04,2122.06,2274.60,2547.05
1959-01-01,53.21,-114.46,2097.75,2321.85,2512.07,2097.92,2321.85,2512.06,2097.83,2321.85,2512.07
1960-01-01,53.21,-114.46,2159.98,2364.61,2651.63,2159.84,2364.32,2651.63,2159.75,2356.49,2651.63
1961-01-01,53.21,-114.46,2171.45,2360.13,2612.00,2170.03,2360.30,2612.00,2169.82,2357.44,2612.00
1962-01-01,53.21,-114.46,2120.79,2323.51,2525.52,2120.84,2323.51,2525.76,2111.84,2323.52,2525.76
1963-01-01,53.21,-114.46,2150.53,2305.59,2515.60,2150.94,2305.59,2515.60,2150.86,2305.59,2505.73
1964-01-01,53.21,-114.46,2037.57,2273.93,2435.15,2037.66,2273.94,2435.81,2037.57,2273.93,2436.23
1965-01-01,53.21,-114.46,2098.93,2292.03,2461.57,2098.93,2292.56,2461.57,2098.93,2276.32,2461.57
1966-01-01,53.21,-114.46,2038.92,2242.68,2623.47,2038.92,2243.88,2624.74,2038.92,2243.32,2623.56
1967-01-01,53.21,-114.46,2141.64,2332.40,2530.51,2142.05,2332.43,2530.80,2142.06,2333.39,2530.15
1968-01-01,53.21,-114.46,2065.44,2290.16,2466.75,2067.16,2290.34,2466.75,2064.98,2290.37,2466.75
1969-01-01,53.21,-114.46,1994.83,2255.82,2472.99,1994.84,2255.82,2473.17,1994.84,2255.82,2449.06
1970-01-01,53.21,-114.46,2155.47,2371.66,2655.77,2155.47,2371.66,2655.78,2155.47,2371.66,2655.77
1971-01-01,53.21,-114.46,2111.16,2395.17,2623.74,2110.67,2396.97,2623.74,2109.21,2397.07,2603.05
1972-01-01,53.21,-114.46,2101.47,2369.22,2512.33,2101.48,2369.22,2512.34,2101.48,2367.74,2512.34
1973-01-01,53.21,-114.46,2038.63,2325.87,2498.24,2038.64,2326.32,2498.78,2038.67,2326.64,2498.38
1974-01-01,53.21,-114.46,2073.71,2340.14,2512.78,2073.71,2340.14,2512.86,2073.71,2340.14,2509.51
1975-01-01,53.21,-114.46,2146.74,2355.91,2592.98,2146.74,2355.91,2592.98,2146.74,2355.91,2592.98
1976-01-01,53.21,-114.46,2177.57,2390.59,2478.55,2177.62,2390.58,2478.81,2178.01,2390.58,2477.26
1977-01-01,53.21,-114.46,2137.37,2358.86,2602.20,2136.99,2358.86,2602.04,2136.91,2358.86,2602.27
1978-01-01,53.21,-114.46,2271.30,2408.31,2525.08,2272.22,2407.92,2525.07,2272.06,2408.44,2519.79
1979-01-01,53.21,-114.46,2168.28,2428.67,2720.84,2168.29,2428.94,2723.75,2168.29,2428.36,2723.74
1980-01-01,53.21,-114.46,2184.18,2318.49,2662.14,2183.27,2320.62,2657.73,2184.10,2321.91,2664.38
1981-01-01,53.21,-114.46,2153.07,2379.24,2622.44,2153.88,2382.58,2618.68,2151.64,2384.38,2620.74
1982-01-01,53.21,-114.46,2065.56,2327.20,2562.37,2066.25,2324.61,2560.70,2066.54,2320.48,2561.50
1983-01-01,53.21,-114.46,2134.49,2321.31,2602.26,2133.36,2322.72,2602.11,2129.04,2324.47,2608.52
1984-01-01,53.21,-114.46,2235.19,2445.56,2656.18,2236.60,2449.45,2655.49,2223.43,2444.96,2657.42
1985-01-01,53.21,-114.46,2166.53,2362.97,2531.81,2164.77,2363.25,2530.77,2165.82,2359.49,2530.93
1986-01-01,53.21,-114.46,2224.34,2359.01,2584.49,2221.43,2360.43,2586.70,2215.63,2355.56,2585.96
1987-01-01,53.21,-114.46,2210.19,2353.91,2568.95,2206.45,2353.52,2570.22,2207.75,2354.53,2569.23
1988-01-01,53.21,-114.46,2234.68,2444.47,2613.86,2236.73,2442.09,2609.61,2237.35,2443.97,2612.35
1989-01-01,53.21,-114.46,2214.10,2459.12,2637.18,2214.31,2456.03,2641.17,2214.44,2461.81,2642.36
1990-01-01,53.21,-114.46,2205.33,2403.12,2641.57,2202.95,2404.65,2641.22,2203.06,2403.81,2643.24
1991-01-01,53.21,-114.46,2104.40,2408.36,2586.77,2108.19,2406.47,2587.03,2098.30,2407.62,2590.90
1992-01-01,53.21,-114.46,2105.02,2377.11,2499.02,2098.96,2376.80,2499.26,2099.35,2375.11,2500.42
1993-01-01,53.21,-114.46,2223.95,2419.36,2596.09,2227.39,2418.94,2594.12,2226.43,2420.04,2596.25
1994-01-01,53.21,-114.46,2219.28,2411.43,2654.55,2221.35,2410.23,2655.97,2216.41,2409.75,2659.22
1995-01-01,53.21,-114.46,2167.81,2446.88,2553.02,2172.24,2448.64,2549.80,2172.24,2447.35,2553.63
1996-01-01,53.21,-114.46,2267.38,2436.06,2668.61,2268.29,2431.17,2670.15,2265.23,2423.73,2671.45
1997-01-01,53.21,-114.46,2222.25,2469.69,2699.14,2225.82,2469.08,2701.57,2226.29,2467.03,2697.92
1998-01-01,53.21,-114.46,2276.71,2501.80,2691.86,2275.04,2497.62,2697.67,2276.51,2499.29,2692.08
1999-01-01,53.21,-114.46,2352.89,2443.24,2614.64,2345.85,2442.43,2616.56,2348.67,2441.39,2616.34
2000-01-01,53.21,-114.46,2323.46,2493.69,2710.25,2321.37,2492.27,2714.79,2321.49,2495.16,2715.09
2001-01-01,53.21,-114.46,2280.79,2498.60,2812.03,2278.59,2496.13,2809.22,2279.52,2498.03,2810.04
2002-01-01,53.21,-114.46,2415.36,2526.35,2838.09,2415.06,2529.12,2841.99,2414.66,2526.17,2840.14
2003-01-01,53.21,-114.46,2303.92,2533.31,2785.88,2303.83,2532.40,2783.10,2305.57,2535.46,2782.97
2004-01-01,53.21,-114.46,2306.45,2589.66,2828.24,2303.22,2587.30,2828.34,2306.25,2584.49,2826.28
2005-01-01,53.21,-114.46,2373.26,2500.53,2713.14,2371.62,2496.71,2709.95,2373.07,2507.21,2722.92
2006-01-01,53.21,-114.46,2292.74,2554.10,2739.35,2328.22,2607.51,2886.63,2339.43,2566.94,2788.65
2007-01-01,53.21,-114.46,2328.94,2580.01,2848.41,2328.22,2568.00,2886.26,2283.37,2603.50,2933.18
2008-01-01,53.21,-114.46,2349.17,2516.07,2735.63,2331.72,2554.37,2816.00,2301.85,2538.03,2899.97
2009-01-01,53.21,-114.46,2378.35,2601.58,2857.95,2351.43,2633.50,2878.86,2312.36,2593.93,2868.00
2010-01-01,53.21,-114.46,2349.13,2552.43,2829.28,2346.78,2539.19,2862.84,2292.10,2541.99,2857.99
2011-01-01,53.21,-114.46,2347.82,2551.35,2862.47,2317.34,2657.78,2841.32,2342.81,2560.08,2730.48
2012-01-01,53.21,-114.46,2405.36,2659.22,2881.37,2366.39,2583.64,2706.15,2449.63,2603.33,2783.91
2013-01-01,53.21,-114.46,2393.08,2592.17,2811.55,2355.03,2560.40,2908.17,2445.65,2553.26,2779.76
2014-01-01,53.21,-114.46,2287.19,2594.02,2918.62,2435.66,2581.74,3000.24,2395.39,2599.65,2926.88
2015-01-01,53.21,-114.46,2500.75,2630.43,2868.99,2442.86,2629.71,2909.44,2414.24,2597.56,2920.68
2016-01-01,53.21,-114.46,2410.88,2746.66,3031.56,2278.24,2498.13,2799.84,2424.53,2615.70,2950.61
2017-01-01,53.21,-114.46,2418.95,2686.77,2872.74,2425.60,2702.07,2829.75,2507.80,2691.40,2943.50
2018-01-01,53.21,-114.46,2359.95,2656.21,2955.92,2552.84,2713.23,3006.29,2406.21,2628.76,3002.70
2019-01-01,53.21,-114.46,2404.83,2680.33,2858.60,2416.82,2679.74,2976.53,2565.84,2730.50,2867.94
2020-01-01,53.21,-114.46,2446.96,2628.56,2798.71,2310.89,2615.56,2909.95,2425.65,2751.16,2904.91
2021-01-01,53.21,-114.46,2429.72,2710.24,2965.31,2499.59,2727.75,2942.31,2441.16,2700.67,2947.84
2022-01-01,53.21,-114.46,2456.72,2749.44,3064.33,2503.90,2705.05,2898.93,2622.83,2761.28,3046.27
2023-01-01,53.21,-114.46,2523.09,2764.55,2947.05,2403.00,2742.72,3005.47,2584.26,2767.59,3110.87
2024-01-01,53.21,-114.46,2439.45,2779.32,2984.63,2433.60,2752.47,2963.58,2496.11,2676.84,2943.30
2025-01-01,53.21,-114.46,2480.21,2686.05,2923.13,2505.93,2731.23,3016.07,2602.09,2733.38,3049.48
2026-01-01,53.21,-114.46,2503.78,2744.80,2927.95,2498.92,2799.88,3032.56,2488.53,2720.27,3043.24
2027-01-01,53.21,-114.46,2339.18,2737.24,3060.18,2460.46,2761.89,2934.07,2561.67,2742.95,3032.54
2028-01-01,53.21,-114.46,2493.54,2756.92,3015.59,2427.07,2744.06,3140.11,2558.87,2817.40,3065.04
2029-01-01,53.21,-114.46,2546.63,2767.91,3030.82,2556.43,2788.71,3095.47,2620.01,2787.81,3029.44
2030-01-01,53.21,-114.46,2562.37,2756.52,3055.52,2627.61,2794.63,3019.99,2617.38,2779.98,3014.74
2031-01-01,53.21,-114.46,2553.89,2732.21,3080.55,2554.56,2785.30,3076.62,2427.98,2787.72,3060.31
2032-01-01,53.21,-114.46,2510.74,2754.73,2950.28,2481.73,2777.39,3146.99,2548.15,2763.50,3104.75
2033-01-01,53.21,-114.46,2411.58,2766.77,3133.54,2475.30,2874.06,3101.46,2655.52,2830.74,3099.30
2034-01-01,53.21,-114.46,2656.97,2856.94,3006.73,2593.29,2829.76,3067.07,2642.05,2857.67,3193.84
2035-01-01,53.21,-114.46,2613.71,2765.25,3100.03,2670.74,2780.90,3050.05,2661.19,2891.27,3193.17
2036-01-01,53.21,-114.46,2610.26,2853.61,3109.42,2547.74,2842.70,3125.23,2604.29,2806.24,2987.39
2037-01-01,53.21,-114.46,2501.09,2779.72,3018.24,2525.12,2988.73,3192.27,2643.40,2960.30,3215.00
2038-01-01,53.21,-114.46,2549.48,2741.70,3116.97,2597.71,2809.60,3187.15,2762.90,2926.00,3299.65
2039-01-01,53.21,-114.46,2532.60,2735.91,3050.76,2586.86,2840.90,3027.39,2664.56,2890.61,3125.99
2040-01-01,53.21,-114.46,2436.44,2776.53,3208.03,2562.55,2833.85,3168.16,2694.46,2837.74,3227.36
2041-01-01,53.21,-114.46,2512.36,2835.59,3149.11,2604.61,2885.35,3221.29,2656.52,2966.55,3317.73
2042-01-01,53.21,-114.46,2595.40,2720.12,3264.80,2557.83,2894.16,3092.24,2575.81,2933.94,3227.64
2043-01-01,53.21,-114.46,2581.21,2769.12,3131.63,2577.27,2889.67,3179.67,2654.09,3086.06,3264.66
2044-01-01,53.21,-114.46,2523.21,2812.22,2929.85,2562.91,2984.41,3239.12,2638.53,2923.68,3326.15
2045-01-01,53.21,-114.46,2650.83,2806.66,3090.97,2612.69,2919.36,3410.64,2616.99,2954.28,3192.93
2046-01-01,53.21,-114.46,2634.71,2893.67,3124.58,2520.25,2803.74,3232.55,2684.64,2976.43,3240.06
2047-01-01,53.21,-114.46,2496.26,2826.64,3128.25,2637.00,2968.72,3152.24,2765.08,3010.17,3261.74
2048-01-01,53.21,-114.46,2520.90,2857.35,3123.28,2535.10,2984.77,3312.11,2836.83,3056.29,3450.40
2049-01-01,53.21,-114.46,2631.69,2828.62,3140.20,2570.04,2935.30,3218.74,2809.05,3052.19,3276.98
2050-01-01,53.21,-114.46,2441.94,2774.68,3083.89,2597.93,2865.67,3065.32,2741.62,3044.50,3342.50
2051-01-01,53.21,-114.46,2515.16,2886.45,3091.12,2740.83,3023.81,3183.50,2798.31,3105.21,3473.30
2052-01-01,53.21,-114.46,2580.41,2841.24,3166.25,2713.61,2999.88,3238.32,2730.72,3089.66,3466.63
2053-01-01,53.21,-114.46,2623.71,2739.35,3028.35,2728.87,2974.86,3226.54,2830.60,3270.03,3499.00
2054-01-01,53.21,-114.46,2608.57,2877.78,3217.23,2637.64,2968.40,3158.25,2870.20,3197.09,3445.13
2055-01-01,53.21,-114.46,2700.27,2937.01,3316.04,2620.94,3027.61,3395.55,2884.95,3181.87,3606.41
2056-01-01,53.21,-114.46,2666.20,2930.03,3220.29,2692.01,2947.33,3262.36,3003.05,3218.82,3555.24
2057-01-01,53.21,-114.46,2483.24,2827.75,3190.47,2568.92,2914.18,3307.85,2915.18,3370.30,3546.99
2058-01-01,53.21,-114.46,2521.64,2875.12,3129.40,2684.77,3148.72,3333.92,3004.93,3280.78,3728.76
2059-01-01,53.21,-114.46,2633.55,2838.99,3270.02,2691.07,3017.02,3405.86,2946.41,3218.05,3695.84
2060-01-01,53.21,-114.46,2591.26,2923.00,3213.79,2760.87,3094.38,3255.22,2842.40,3327.94,3671.12
2061-01-01,53.21,-114.46,2529.94,2931.40,3213.27,2708.25,2996.90,3361.31,2915.80,3280.42,3734.69
2062-01-01,53.21,-114.46,2600.20,2821.39,3080.66,2724.75,3114.29,3471.67,3008.35,3277.35,3614.52
2063-01-01,53.21,-114.46,2442.73,2642.76,3053.62,2788.62,3052.73,3527.84,2839.67,3325.47,3998.71
2064-01-01,53.21,-114.46,2599.48,2813.63,3164.02,2755.48,3089.50,3479.98,2922.07,3384.92,3677.42
2065-01-01,53.21,-114.46,2512.03,2789.49,3172.27,2750.01,2960.99,3363.08,2967.88,3343.03,3753.50
2066-01-01,53.21,-114.46,2601.00,2846.56,3092.97,2852.71,3088.40,3436.78,2989.68,3425.69,3923.06
2067-01-01,53.21,-114.46,2467.81,2850.16,3127.83,2799.77,3019.36,3426.53,3018.32,3542.26,3938.50
2068-01-01,53.21,-114.46,2549.66,2811.06,3120.69,2756.43,3043.84,3339.71,3032.90,3518.01,3985.25
2069-01-01,53.21,-114.46,2596.28,2794.95,3154.16,2693.82,2990.62,3401.48,3268.25,3530.26,3874.15
2070-01-01,53.21,-114.46,2627.85,2833.31,3177.44,2818.87,3059.95,3522.69,2925.63,3386.32,3796.54
2071-01-01,53.21,-114.46,2437.02,2802.32,3224.65,2908.23,3172.38,3499.98,3086.12,3398.13,3852.72
2072-01-01,53.21,-114.46,2540.89,2775.32,3116.89,2691.55,3129.60,3673.99,3046.60,3524.91,3891.69
2073-01-01,53.21,-114.46,2517.11,2767.56,3090.56,2731.35,3102.55,3601.62,3162.01,3545.70,3989.77
2074-01-01,53.21,-114.46,2548.67,2844.92,3057.23,2667.35,3132.44,3491.19,3070.50,3549.26,3875.50
2075-01-01,53.21,-114.46,2482.35,2842.85,3267.99,2829.10,3117.23,3337.15,3257.34,3546.15,3973.27
2076-01-01,53.21,-114.46,2596.31,2823.02,3347.67,2747.60,3136.60,3457.28,3094.07,3666.34,4003.62
2077-01-01,53.21,-114.46,2460.87,2787.04,3004.72,2851.20,3065.89,3504.82,3163.47,3599.24,3917.80
2078-01-01,53.21,-114.46,2389.19,2725.55,3168.80,2734.40,3186.85,3642.44,3241.30,3639.54,4118.39
2079-01-01,53.21,-114.46,2500.25,2896.96,3122.16,2850.30,3107.41,3536.08,3182.22,3673.94,3962.17
2080-01-01,53.21,-114.46,2581.46,2847.80,3200.16,2846.78,3155.13,3486.30,3271.44,3643.19,3995.07
2081-01-01,53.21,-114.46,2581.03,2781.40,3156.08,2751.14,3173.80,3632.95,3230.33,3683.59,4160.55
2082-01-01,53.21,-114.46,2626.55,2813.72,3065.65,2768.34,3176.09,3515.93,3306.65,3808.87,4300.73
2083-01-01,53.21,-114.46,2553.85,2861.18,3177.94,2718.31,3138.95,3546.55,3194.03,3800.13,4249.03
2084-01-01,53.21,-114.46,2565.44,2824.61,3134.75,2771.56,3224.80,3596.99,3277.22,3681.97,4171.58
2085-01-01,53.21,-114.46,2651.61,2849.91,3231.23,2769.26,3100.77,3427.81,3260.20,3820.87,4230.68
2086-01-01,53.21,-114.46,2604.43,2815.23,3177.69,2770.09,3065.00,3446.54,3155.79,3755.62,4220.17
2087-01-01,53.21,-114.46,2607.93,2788.15,3272.32,2653.81,3036.18,3469.23,3304.52,3778.10,4142.67
2088-01-01,53.21,-114.46,2691.57,2859.20,3149.21,2707.73,3101.89,3567.20,3331.73,3717.07,4190.58
2089-01-01,53.21,-114.46,2587.81,2858.14,3144.67,2740.23,3110.52,3649.58,3353.09,3792.10,4378.04
2090-01-01,53.21,-114.46,2505.47,2775.24,3207.17,2846.30,3149.74,3563.58,3283.57,3747.28,4265.53
2091-01-01,53.21,-114.46,2580.88,2770.02,3127.87,2805.36,3150.20,3522.11,3507.91,3885.38,4601.81
2092-01-01,53.21,-114.46,2561.24,2824.30,3077.38,2913.68,3191.38,3530.25,3424.14,3842.35,4325.73
2093-01-01,53.21,-114.46,2527.24,2838.14,3241.21,2790.09,3030.94,3294.19,3345.13,3949.89,4404.57
2094-01-01,53.21,-114.46,2513.87,2882.21,3075.71,2838.04,3101.37,3398.07,3510.03,3815.62,4460.41
2095-01-01,53.21,-114.46,2504.35,2794.18,3174.84,2876.95,3198.79,3589.91,3383.02,3880.28,4424.88
2096-01-01,53.21,-114.46,2584.41,2836.66,3132.99,3114.81,3286.19,3524.72,3385.16,3941.22,4480.95
2097-01-01,53.21,-114.46,2650.36,2893.54,3166.82,2776.11,3245.03,3642.17,3743.64,3954.18,4557.14
2098-01-01,53.21,-114.46,2457.06,2718.50,3064.16,2910.12,3218.26,3525.77,3453.29,4068.93,4644.75
2099-01-01,53.21,-114.46,2619.95,2863.85,3237.47,2916.71,3352.42,3580.86,3328.97,4144.30,4706.46
2100-01-01,53.21,-114.46,2638.64,2817.36,3150.98,2818.85,3170.60,3538.70,3713.09,4041.42,4662.12
1950-01-01,53.21,-112.71,2172.47,2460.91,2723.09,2172.46,2460.76,2723.09,2172.47,2460.16,2723.09
1951-01-01,53.21,-112.71,2213.65,2462.40,2670.96,2213.65,2462.51,2670.96,2213.65,2463.03,2670.97
1952-01-01,53.21,-112.71,2127.75,2351.66,2691.54,2127.76,2349.64,2691.55,2121.96,2349.40,2691.55
1953-01-01,53.21,-112.71,2149.06,2304.45,2567.60,2149.06,2304.45,2567.60,2149.05,2304.45,2567.67
1954-01-01,53.21,-112.71,2191.92,2382.45,2717.28,2191.35,2382.02,2717.28,2191.77,2381.38,2717.28
1955-01-01,53.21,-112.71,2220.90,2411.96,2604.72,2220.77,2410.90,2604.72,2220.77,2411.01,2604.72
1956-01-01,53.21,-112.71,2073.68,2412.04,2586.24,2073.96,2412.03,2586.24,2073.83,2412.03,2586.24
1957-01-01,53.21,-112.71,2097.98,2333.44,2702.55,2098.09,2334.69,2702.55,2096.94,2334.68,2702.56
1958-01-01,53.21,-112.71,2124.27,2289.23,2556.03,2124.94,2289.23,2556.03,2124.09,2288.73,2556.03
1959-01-01,53.21,-112.71,2090.57,2315.30,2541.04,2090.82,2315.32,2541.04,2090.82,2315.08,2541.04
1960-01-01,53.21,-112.71,2183.37,2356.38,2652.55,2183.16,2355.38,2652.55,2183.59,2355.89,2652.55
1961-01-01,53.21,-112.71,2151.35,2385.59,2641.79,2152.39,2385.59,2641.79,2151.64,2385.59,2641.79
1962-01-01,53.21,-112.71,2103.10,2365.88,2539.41,2103.10,2365.88,2541.63,2100.92,2365.88,2541.63
1963-01-01,53.21,-112.71,2143.41,2284.60,2551.10,2146.07,2284.60,2551.10,2146.07,2284.65,2551.10
1964-01-01,53.21,-112.71,2031.91,2244.18,2412.31,2031.91,2244.18,2411.69,2031.91,2244.18,2411.76
1965-01-01,53.21,-112.71,2092.42,2267.38,2465.22,2092.63,2267.63,2464.74,2093.21,2268.27,2464.74
1966-01-01,53.21,-112.71,1993.56,2231.77,2679.44,1993.56,2231.29,2679.23,1993.56,2232.33,2679.22
1967-01-01,53.21,-112.71,2160.86,2324.52,2580.27,2161.88,2324.52,2580.27,2161.93,2324.52,2574.70
1968-01-01,53.21,-112.71,2096.19,2308.19,2481.39,2096.19,2308.19,2481.39,2096.19,2308.19,2481.39
1969-01-01,53.21,-112.71,2007.99,2281.33,2434.33,2008.00,2281.33,2434.33,2007.99,2281.33,2427.74
1970-01-01,53.21,-112.71,2188.18,2389.70,2695.43,2188.18,2389.70,2695.43,2188.18,2389.71,2695.43
1971-01-01,53.21,-112.71,2155.39,2392.48,2616.10,2155.96,2392.02,2616.10,2155.97,2392.13,2616.10
1972-01-01,53.21,-112.71,2114.36,2362.69,2515.17,2114.07,2362.69,2515.17,2114.30,2358.28,2515.17
1973-01-01,53.21,-112.71,2046.93,2334.73,2510.37,2046.93,2334.73,2510.35,2046.97,2332.54,2510.90
1974-01-01,53.21,-112.71,2041.82,2339.46,2500.74,2041.34,2339.46,2501.01,2041.67,2339.46,2500.91
1975-01-01,53.21,-112.71,2123.98,2401.27,2576.65,2123.98,2401.33,2576.67,2124.01,2402.04,2576.62
1976-01-01,53.21,-112.71,2180.55,2423.16,2487.48,2180.55,2423.16,2485.67,2180.56,2423.16,2486.52
1977-01-01,53.21,-112.71,2163.51,2371.96,2628.15,2163.64,2371.96,2628.88,2162.48,2368.71,2628.24
1978-01-01,53.21,-112.71,2299.54,2412.50,2549.92,2298.79,2412.31,2549.92,2298.79,2412.21,2549.92
1979-01-01,53.21,-112.71,2201.75,2413.29,2729.35,2201.75,2413.29,2729.92,2201.75,2413.28,2729.92
1980-01-01,53.21,-112.71,2142.53,2311.95,2638.07,2140.15,2309.83,2636.15,2140.23,2312.00,2636.74
1981-01-01,53.21,-112.71,2158.24,2408.90,2615.19,2158.20,2411.55,2613.60,2156.83,2407.51,2615.23
1982-01-01,53.21,-112.71,2077.10,2311.08,2608.00,2077.95,2309.41,2606.06,2077.67,2311.84,2606.27
1983-01-01,53.21,-112.71,2127.52,2327.21,2574.49,2127.25,2331.31,2576.90,2128.16,2332.45,2579.21
1984-01-01,53.21,-112.71,2253.49,2441.34,2609.09,2253.79,2442.41,2611.98,2256.32,2443.41,2607.69
1985-01-01,53.21,-112.71,2108.05,2383.10,2546.01,2111.77,2381.01,2550.53,2108.42,2379.84,2551.60
1986-01-01,53.21,-112.71,2185.68,2378.31,2646.45,2185.65,2381.15,2645.57,2185.59,2378.33,2644.60
1987-01-01,53.21,-112.71,2158.07,2386.13,2572.12,2156.20,2389.51,2574.27,2156.36,2388.11,2572.14
1988-01-01,53.21,-112.71,2268.45,2447.37,2693.48,2269.87,2443.73,2693.29,2267.83,2445.92,2693.51
1989-01-01,53.21,-112.71,2180.56,2522.02,2663.07,2180.75,2521.79,2665.71,2180.97,2524.74,2665.62
1990-01-01,53.21,-112.71,2219.24,2421.10,2634.96,2217.75,2418.82,2636.69,2217.92,2420.44,2636.24
1991-01-01,53.21,-112.71,2104.60,2443.84,2616.63,2105.95,2446.52,2617.76,2103.28,2448.78,2619.27
1992-01-01,53.21,-112.71,2079.06,2359.01,2479.03,2079.90,2359.65,2481.53,2078.38,2358.25,2475.00
1993-01-01,53.21,-112.71,2215.68,2394.28,2602.63,2213.18,2397.16,2601.16,2210.49,2393.24,2603.33
1994-01-01,53.21,-112.71,2237.42,2452.31,2668.98,2239.38,2452.41,2673.05,2234.13,2451.75,2671.04
1995-01-01,53.21,-112.71,2190.91,2436.82,2589.88,2194.64,2434.23,2586.96,2193.24,2435.20,2586.83
1996-01-01,53.21,-112.71,2290.58,2418.36,2671.24,2291.47,2418.50,2671.21,2288.30,2419.25,2670.32
1997-01-01,53.21,-112.71,2248.14,2460.56,2703.79,2254.09,2458.05,2705.08,2254.10,2458.34,2700.53
1998-01-01,53.21,-112.71,2284.48,2491.12,2691.21,2283.39,2495.69,2691.26,2284.28,2496.40,2690.02
1999-01-01,53.21,-112.71,2349.80,2471.40,2627.66,2345.98,2474.17,2630.62,2346.66,2469.62,2627.20
2000-01-01,53.21,-112.71,2321.01,2495.72,2728.21,2322.73,2493.45,2730.70,2320.12,2495.62,2730.80
2001-01-01,53.21,-112.71,2249.32,2486.84,2812.37,2249.57,2486.80,2810.39,2248.68,2486.43,2808.87
2002-01-01,53.21,-112.71,2383.03,2512.43,2845.83,2382.43,2511.02,2843.05,2384.11,2511.03,2841.01
2003-01-01,53.21,-112.71,2288.35,2562.68,2752.68,2289.85,2564.86,2753.82,2288.89,2566.87,2754.66
2004-01-01,53.21,-112.71,2289.50,2574.72,2821.22,2291.85,2576.30,2821.84,2288.14,2572.03,2819.70
2005-01-01,53.21,-112.71,2366.20,2484.43,2702.04,2366.71,2481.14,2702.49,2365.42,2490.18,2724.52
2006-01-01,53.21,-112.71,2265.59,2545.65,2736.44,2345.81,2565.35,2860.89,2329.83,2541.28,2765.25
2007-01-01,53.21,-112.71,2282.40,2578.03,2831.56,2317.05,2600.59,2898.32,2285.87,2628.04,2885.81
2008-01-01,53.21,-112.71,2304.33,2498.32,2680.05,2307.62,2550.95,2831.96,2313.41,2518.81,2863.51
2009-01-01,53.21,-112.71,2337.68,2566.31,2878.99,2335.35,2637.47,2861.18,2304.72,2563.58,2902.18
2010-01-01,53.21,-112.71,2374.35,2545.14,2793.05,2341.57,2552.69,2833.39,2330.76,2532.12,2864.91
2011-01-01,53.21,-112.71,2336.29,2575.99,2874.00,2356.99,2643.21,2839.16,2343.34,2532.04,2736.68
2012-01-01,53.21,-112.71,2359.38,2670.47,2903.27,2337.16,2591.11,2744.65,2463.41,2630.82,2795.21
2013-01-01,53.21,-112.71,2388.10,2626.46,2830.24,2324.67,2543.75,2923.71,2403.94,2586.57,2779.60
2014-01-01,53.21,-112.71,2252.87,2581.13,2903.99,2449.91,2593.31,3011.82,2432.03,2627.57,2917.09
2015-01-01,53.21,-112.71,2519.53,2616.00,2853.77,2451.64,2624.84,2928.92,2443.08,2584.26,2875.10
2016-01-01,53.21,-112.71,2410.47,2766.78,3016.46,2235.66,2499.71,2758.45,2376.93,2638.55,2901.66
2017-01-01,53.21,-112.71,2512.33,2674.57,2882.32,2430.95,2672.39,2849.49,2459.10,2683.42,2979.90
2018-01-01,53.21,-112.71,2376.75,2636.75,2897.90,2550.22,2708.16,3033.38,2448.10,2614.58,2957.67
2019-01-01,53.21,-112.71,2420.90,2688.96,2814.91,2378.12,2733.54,3001.32,2586.78,2721.50,2856.89
2020-01-01,53.21,-112.71,2463.97,2630.99,2831.12,2271.41,2583.53,2901.46,2450.18,2791.90,2947.35
2021-01-01,53.21,-112.71,2440.29,2687.14,2936.43,2453.88,2702.63,2968.06,2429.30,2655.21,2987.05
2022-01-01,53.21,-112.71,2426.96,2748.36,3071.50,2469.07,2687.63,2868.49,2551.66,2772.42,3062.71
2023-01-01,53.21,-112.71,2492.83,2741.67,2931.99,2424.62,2700.09,2988.43,2572.13,2781.58,3139.67
2024-01-01,53.21,-112.71,2381.11,2813.48,3024.03,2446.73,2724.19,2935.50,2480.45,2692.19,2968.42
2025-01-01,53.21,-112.71,2502.58,2725.43,2913.02,2495.62,2718.41,2986.97,2500.89,2736.17,3069.70
