time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-136.46,60.54,394.32,488.84,597.29,393.99,488.85,599.14,394.98,488.84,598.95
1951-01-01,-136.46,60.54,387.30,428.25,534.09,387.12,428.25,531.85,386.93,428.25,531.84
1952-01-01,-136.46,60.54,370.14,451.93,528.63,369.94,452.05,528.63,369.22,452.05,528.63
1953-01-01,-136.46,60.54,365.65,443.25,534.40,365.65,439.82,534.40,365.64,440.90,534.40
1954-01-01,-136.46,60.54,381.90,434.18,576.32,381.34,432.57,573.30,380.37,432.57,573.30
1955-01-01,-136.46,60.54,407.92,466.24,515.12,408.41,466.24,511.72,407.14,466.24,511.77
1956-01-01,-136.46,60.54,389.39,493.44,554.12,389.40,493.43,554.05,389.39,493.44,554.04
1957-01-01,-136.46,60.54,370.57,433.44,502.83,370.78,435.86,502.83,371.04,435.45,502.83
1958-01-01,-136.46,60.54,401.04,455.64,539.93,401.52,457.16,539.93,401.52,457.37,539.93
1959-01-01,-136.46,60.54,389.29,443.31,518.79,389.95,443.69,518.79,390.29,443.26,518.79
1960-01-01,-136.46,60.54,361.66,434.51,501.08,361.66,432.24,499.52,361.66,432.24,500.45
1961-01-01,-136.46,60.54,366.85,441.04,520.45,365.59,441.06,520.44,367.25,441.05,520.44
1962-01-01,-136.46,60.54,390.59,450.14,520.94,390.59,451.22,520.93,390.59,451.24,522.15
1963-01-01,-136.46,60.54,371.90,448.91,497.43,371.90,448.90,497.43,371.90,449.58,497.42
1964-01-01,-136.46,60.54,325.26,440.56,508.01,325.58,440.56,510.89,325.02,440.56,510.90
1965-01-01,-136.46,60.54,366.50,423.73,463.39,364.35,423.73,463.16,365.25,423.73,463.33
1966-01-01,-136.46,60.54,356.25,447.79,534.05,356.26,447.79,534.05,356.26,447.78,534.04
1967-01-01,-136.46,60.54,400.79,450.52,533.08,400.79,450.13,532.19,400.59,450.14,532.66
1968-01-01,-136.46,60.54,364.76,436.97,543.47,367.34,437.02,543.49,367.33,437.10,543.47
1969-01-01,-136.46,60.54,372.42,424.16,501.61,374.19,424.16,500.29,374.19,424.16,499.30
1970-01-01,-136.46,60.54,372.74,444.58,528.51,372.74,444.58,528.50,372.74,444.58,528.51
1971-01-01,-136.46,60.54,411.46,464.72,535.52,411.45,463.82,535.52,411.46,462.77,535.51
1972-01-01,-136.46,60.54,376.29,451.22,530.33,376.29,450.90,526.55,376.29,450.47,528.63
1973-01-01,-136.46,60.54,372.97,447.81,504.54,374.66,447.44,504.54,374.14,446.07,504.54
1974-01-01,-136.46,60.54,398.62,444.64,531.07,398.82,444.64,532.04,398.24,444.64,531.21
1975-01-01,-136.46,60.54,371.97,435.57,534.93,371.55,435.89,530.40,371.75,436.51,530.49
1976-01-01,-136.46,60.54,377.61,449.70,530.85,377.63,448.79,531.01,376.65,448.78,531.08
1977-01-01,-136.46,60.54,441.12,478.75,562.96,441.11,477.76,565.33,441.12,477.34,566.09
1978-01-01,-136.46,60.54,428.16,466.44,514.06,427.60,466.04,517.37,428.34,466.14,517.39
1979-01-01,-136.46,60.54,396.28,481.73,549.35,396.28,478.22,549.35,396.27,478.21,549.35
1980-01-01,-136.46,60.54,355.29,453.66,547.07,355.89,455.93,547.17,356.60,455.48,544.81
1981-01-01,-136.46,60.54,360.53,456.86,520.45,363.38,457.04,518.91,363.15,460.55,518.87
1982-01-01,-136.46,60.54,402.39,453.54,534.71,401.59,455.74,536.99,399.08,457.90,536.63
1983-01-01,-136.46,60.54,381.16,447.39,513.25,380.43,445.15,511.50,382.67,444.90,513.35
1984-01-01,-136.46,60.54,382.57,466.24,516.23,382.26,468.02,517.23,385.61,468.74,519.28
1985-01-01,-136.46,60.54,401.05,457.55,551.28,400.42,455.97,552.66,401.57,455.83,550.45
1986-01-01,-136.46,60.54,349.90,447.45,499.23,348.23,448.07,496.07,350.23,449.70,495.10
1987-01-01,-136.46,60.54,382.90,458.04,515.92,383.57,461.21,518.83,386.22,458.46,520.26
1988-01-01,-136.46,60.54,390.62,453.95,559.07,390.44,456.68,557.80,390.42,456.84,558.76
1989-01-01,-136.46,60.54,358.31,488.65,545.43,357.36,491.80,544.16,359.49,491.40,545.28
1990-01-01,-136.46,60.54,354.03,432.19,488.82,355.56,433.16,488.32,353.14,432.87,489.14
1991-01-01,-136.46,60.54,379.84,451.26,533.22,381.39,451.07,535.15,380.10,451.08,534.51
1992-01-01,-136.46,60.54,376.87,490.69,550.86,378.08,491.36,551.51,378.49,491.06,551.84
1993-01-01,-136.46,60.54,370.85,453.34,523.75,369.45,452.22,525.09,371.42,452.37,524.22
1994-01-01,-136.46,60.54,365.47,458.44,568.52,367.78,460.87,565.45,368.35,460.33,568.39
1995-01-01,-136.46,60.54,361.94,442.75,537.78,364.07,441.57,539.77,365.69,442.36,541.95
1996-01-01,-136.46,60.54,420.04,454.37,529.56,423.20,458.98,526.06,422.56,458.04,528.46
1997-01-01,-136.46,60.54,375.57,457.26,546.34,377.68,455.66,549.30,376.63,455.76,550.11
1998-01-01,-136.46,60.54,366.65,461.83,573.78,367.01,462.39,572.75,368.02,462.28,572.43
1999-01-01,-136.46,60.54,360.03,446.37,542.48,361.94,446.33,543.69,363.46,445.02,540.42
2000-01-01,-136.46,60.54,396.91,461.74,540.30,398.63,459.74,540.13,400.22,462.46,544.36
2001-01-01,-136.46,60.54,406.30,443.11,532.53,406.63,442.79,530.85,406.25,443.36,530.61
2002-01-01,-136.46,60.54,425.22,461.55,546.04,426.67,462.08,546.33,424.14,463.49,548.06
2003-01-01,-136.46,60.54,373.69,431.12,542.80,372.21,430.68,543.85,372.38,431.60,542.89
2004-01-01,-136.46,60.54,372.81,478.95,582.29,375.10,481.96,581.88,374.84,483.64,585.10
2005-01-01,-136.46,60.54,396.54,462.28,571.17,395.06,462.25,568.71,395.96,463.44,570.49
2006-01-01,-136.46,60.54,418.64,484.09,518.04,363.78,468.00,572.70,413.55,489.12,562.76
2007-01-01,-136.46,60.54,402.28,502.49,576.45,428.97,486.05,547.85,405.52,461.22,545.14
2008-01-01,-136.46,60.54,422.14,496.42,557.18,399.82,499.17,573.52,365.39,468.23,535.70
2009-01-01,-136.46,60.54,425.61,501.94,579.31,418.05,482.67,527.00,414.92,455.63,553.29
2010-01-01,-136.46,60.54,424.57,473.20,531.67,371.30,464.81,540.32,393.74,473.70,543.91
2011-01-01,-136.46,60.54,376.19,462.60,564.16,354.29,467.12,554.01,345.37,444.54,549.73
2012-01-01,-136.46,60.54,418.83,483.52,545.22,418.02,466.02,526.72,395.11,467.67,578.03
2013-01-01,-136.46,60.54,395.25,475.52,558.34,369.07,468.46,582.77,364.87,481.42,551.76
2014-01-01,-136.46,60.54,384.78,455.37,511.37,409.70,438.06,533.72,394.97,465.65,529.78
2015-01-01,-136.46,60.54,408.84,466.30,543.71,404.19,436.60,575.12,441.85,502.83,563.64
2016-01-01,-136.46,60.54,407.71,489.82,564.35,406.11,442.66,569.28,417.61,476.49,517.99
2017-01-01,-136.46,60.54,389.27,465.92,563.62,374.32,488.40,542.99,381.21,463.00,575.28
2018-01-01,-136.46,60.54,366.44,474.00,578.22,391.04,487.71,565.50,422.54,497.84,558.28
2019-01-01,-136.46,60.54,396.50,456.64,573.88,386.07,496.46,551.85,399.63,485.61,539.27
2020-01-01,-136.46,60.54,413.77,489.09,551.39,363.48,489.82,561.21,443.95,490.12,572.39
2021-01-01,-136.46,60.54,402.57,484.27,574.10,431.16,491.35,556.40,394.59,476.58,571.27
2022-01-01,-136.46,60.54,416.70,467.97,573.62,413.30,474.37,524.10,385.20,485.46,528.30
2023-01-01,-136.46,60.54,407.22,497.01,598.85,395.50,490.49,573.44,423.74,525.05,581.52
2024-01-01,-136.46,60.54,413.79,489.20,577.99,417.05,496.57,579.82,385.14,487.22,559.32
2025-01-01,-136.46,60.54,415.45,458.07,571.94,347.96,464.62,537.86,387.84,482.80,587.23
2026-01-01,-136.46,60.54,422.62,479.97,532.10,423.67,481.37,546.49,410.00,475.57,521.70
2027-01-01,-136.46,60.54,414.49,498.80,596.71,402.47,487.27,573.91,387.22,482.95,577.84
2028-01-01,-136.46,60.54,415.76,512.48,587.84,378.72,460.29,547.51,413.54,487.99,569.27
2029-01-01,-136.46,60.54,419.96,489.07,589.01,418.11,470.66,550.27,420.74,492.92,590.24
2030-01-01,-136.46,60.54,377.28,498.02,569.79,421.76,502.21,572.69,439.16,500.29,587.46
2031-01-01,-136.46,60.54,388.04,469.25,552.15,395.83,451.24,573.79,445.33,505.49,576.14
2032-01-01,-136.46,60.54,438.92,505.00,595.96,428.10,497.62,553.00,390.02,495.52,568.88
2033-01-01,-136.46,60.54,427.47,478.12,599.84,400.44,530.90,622.47,420.43,495.31,611.31
2034-01-01,-136.46,60.54,435.23,518.11,652.83,427.79,487.05,585.66,448.69,502.73,578.54
2035-01-01,-136.46,60.54,417.68,473.94,561.45,384.10,480.30,549.46,434.48,502.21,612.31
2036-01-01,-136.46,60.54,400.19,476.39,563.72,389.12,473.58,575.56,415.28,490.08,572.56
2037-01-01,-136.46,60.54,378.56,508.40,577.11,400.78,510.42,571.09,478.42,520.96,604.79
2038-01-01,-136.46,60.54,430.20,510.97,638.15,411.42,507.49,614.81,428.89,514.15,544.04
2039-01-01,-136.46,60.54,385.83,498.02,592.50,416.87,510.82,607.56,423.28,506.13,573.75
2040-01-01,-136.46,60.54,444.79,490.15,591.59,426.80,477.64,579.18,404.02,490.10,634.39
2041-01-01,-136.46,60.54,410.09,482.66,569.60,437.69,486.74,575.85,450.36,501.78,594.50
2042-01-01,-136.46,60.54,443.99,504.92,552.25,404.31,498.99,575.65,430.97,482.93,559.35
2043-01-01,-136.46,60.54,445.15,490.62,587.93,446.54,502.31,607.30,446.52,497.20,632.29
2044-01-01,-136.46,60.54,431.62,482.29,584.69,424.66,486.92,619.85,395.62,476.29,531.33
2045-01-01,-136.46,60.54,424.62,493.49,592.21,410.02,480.50,572.98,385.01,505.60,568.73
2046-01-01,-136.46,60.54,405.92,487.93,564.36,424.74,488.77,588.23,453.13,521.14,564.87
2047-01-01,-136.46,60.54,421.90,482.20,623.11,394.70,499.71,611.46,405.67,506.16,604.10
2048-01-01,-136.46,60.54,431.98,490.78,591.51,408.58,475.25,597.39,422.25,491.62,603.47
2049-01-01,-136.46,60.54,424.83,485.22,522.30,386.72,507.01,568.45,452.77,515.89,611.45
2050-01-01,-136.46,60.54,403.01,480.47,592.09,415.48,523.97,625.94,434.19,534.59,616.38
2051-01-01,-136.46,60.54,435.08,510.47,583.31,445.28,500.10,584.08,434.53,499.17,577.87
2052-01-01,-136.46,60.54,428.51,511.60,612.29,412.18,521.50,641.13,382.74,485.06,599.23
2053-01-01,-136.46,60.54,402.08,494.74,550.59,433.59,555.69,618.04,426.98,520.65,622.32
2054-01-01,-136.46,60.54,446.79,493.02,570.82,411.62,512.28,605.91,455.67,518.38,615.15
2055-01-01,-136.46,60.54,418.53,500.69,640.07,420.58,503.22,560.82,443.48,544.90,609.21
2056-01-01,-136.46,60.54,458.31,545.70,617.37,458.89,495.45,554.90,433.51,524.90,628.73
2057-01-01,-136.46,60.54,457.19,519.93,570.70,436.54,515.02,594.90,434.82,503.22,648.56
2058-01-01,-136.46,60.54,403.53,504.08,562.81,425.65,532.57,618.27,459.15,568.51,627.39
2059-01-01,-136.46,60.54,407.35,507.00,575.77,420.48,501.93,576.19,466.81,555.33,620.33
2060-01-01,-136.46,60.54,459.20,542.16,594.97,402.10,512.68,569.20,465.08,529.98,621.44
2061-01-01,-136.46,60.54,406.77,485.32,595.00,435.90,528.48,593.89,447.25,504.78,644.37
2062-01-01,-136.46,60.54,419.76,502.45,564.91,435.26,507.59,635.29,448.48,534.47,637.53
2063-01-01,-136.46,60.54,389.77,487.32,576.32,434.53,527.36,642.94,461.98,569.20,625.48
2064-01-01,-136.46,60.54,428.30,503.20,616.29,422.27,532.87,621.67,455.70,551.62,646.66
2065-01-01,-136.46,60.54,428.10,501.88,561.87,424.99,494.03,594.85,456.28,562.82,649.75
2066-01-01,-136.46,60.54,418.88,479.28,591.69,448.41,512.27,592.88,451.82,548.72,645.13
2067-01-01,-136.46,60.54,415.75,493.99,562.16,419.27,539.61,608.35,485.65,574.98,655.40
2068-01-01,-136.46,60.54,430.15,530.05,561.64,434.16,541.20,620.56,461.25,528.55,648.27
2069-01-01,-136.46,60.54,400.74,494.15,560.23,429.50,525.12,623.85,476.64,563.19,714.14
2070-01-01,-136.46,60.54,423.92,496.35,590.40,444.90,522.95,616.97,431.57,495.51,648.85
2071-01-01,-136.46,60.54,393.17,476.23,550.74,476.61,538.95,620.78,459.92,536.94,646.57
2072-01-01,-136.46,60.54,431.48,484.78,600.72,469.76,537.33,585.79,478.37,561.44,645.15
2073-01-01,-136.46,60.54,404.11,518.54,591.27,438.93,536.24,640.49,466.98,547.31,625.32
2074-01-01,-136.46,60.54,448.49,503.17,559.05,427.33,517.96,564.24,478.82,534.49,590.44
2075-01-01,-136.46,60.54,409.12,489.01,545.27,455.03,529.29,616.00,482.50,542.42,627.76
2076-01-01,-136.46,60.54,442.82,497.53,593.16,449.57,514.98,594.22,466.23,562.82,615.51
2077-01-01,-136.46,60.54,402.87,487.97,601.01,429.61,496.93,570.68,477.96,569.77,657.71
2078-01-01,-136.46,60.54,416.10,509.16,598.78,465.16,529.49,635.24,426.69,559.54,652.77
2079-01-01,-136.46,60.54,422.16,493.73,589.31,439.29,509.22,613.89,455.85,545.42,616.61
2080-01-01,-136.46,60.54,438.43,499.28,598.07,518.34,557.59,614.10,535.63,577.94,683.95
2081-01-01,-136.46,60.54,449.18,494.05,593.01,444.29,525.96,581.80,420.59,537.12,650.70
2082-01-01,-136.46,60.54,446.16,518.84,625.98,458.50,526.11,582.35,473.42,592.70,674.89
2083-01-01,-136.46,60.54,390.85,487.52,606.35,401.56,509.26,603.03,506.51,575.10,635.79
2084-01-01,-136.46,60.54,450.12,513.56,591.94,467.90,537.35,636.54,464.96,556.36,659.26
2085-01-01,-136.46,60.54,428.98,494.75,588.35,422.13,535.92,633.65,457.53,533.15,666.27
2086-01-01,-136.46,60.54,438.55,500.54,576.85,484.93,540.22,599.27,447.90,576.57,643.53
2087-01-01,-136.46,60.54,409.79,501.41,553.19,418.42,522.69,597.95,464.79,587.16,759.93
2088-01-01,-136.46,60.54,434.35,494.69,590.73,419.32,529.04,600.78,491.93,587.85,713.30
2089-01-01,-136.46,60.54,432.17,503.78,652.92,403.70,514.33,580.49,494.30,590.91,714.79
2090-01-01,-136.46,60.54,411.08,488.21,558.51,432.10,539.43,596.61,493.13,608.35,719.62
2091-01-01,-136.46,60.54,436.04,506.10,603.68,444.06,525.60,628.91,521.43,579.60,653.48
2092-01-01,-136.46,60.54,383.07,499.83,574.07,448.59,530.69,615.60,441.97,575.65,674.24
2093-01-01,-136.46,60.54,435.98,519.81,603.60,431.48,506.82,640.11,493.97,588.21,683.54
2094-01-01,-136.46,60.54,459.83,508.70,557.05,475.30,531.65,627.78,485.16,551.64,671.28
2095-01-01,-136.46,60.54,431.13,537.21,622.63,452.38,537.40,616.00,482.46,576.26,704.47
2096-01-01,-136.46,60.54,435.49,486.40,597.68,438.59,540.22,608.82,548.78,607.35,692.66
2097-01-01,-136.46,60.54,456.48,534.67,576.12,423.66,513.23,638.62,483.96,605.69,695.24
2098-01-01,-136.46,60.54,432.63,514.79,627.41,432.08,522.81,573.06,501.92,582.37,749.83
2099-01-01,-136.46,60.54,425.71,498.35,588.34,442.32,519.48,644.41,505.05,599.07,659.41
2100-01-01,-136.46,60.54,424.55,520.67,598.60,469.56,536.23,614.09,493.81,581.71,689.09
1950-01-01,-132.63,60.54,299.91,370.36,451.57,299.61,370.36,451.57,300.56,370.36,451.56
1951-01-01,-132.63,60.54,312.93,362.80,412.73,312.50,361.62,412.73,311.09,361.40,412.73
1952-01-01,-132.63,60.54,295.23,357.27,420.77,295.06,357.27,420.76,295.36,357.26,420.77
1953-01-01,-132.63,60.54,303.25,356.09,413.78,303.25,356.77,412.39,303.25,356.77,412.86
1954-01-01,-132.63,60.54,279.99,332.18,434.31,279.99,332.19,434.30,279.99,332.19,434.30
1955-01-01,-132.63,60.54,288.19,364.93,405.49,288.68,364.60,405.48,288.55,364.05,405.48
1956-01-01,-132.63,60.54,318.51,367.78,452.86,319.36,367.77,452.85,319.60,367.78,452.85
1957-01-01,-132.63,60.54,284.90,343.91,395.02,284.90,344.26,392.19,284.90,344.26,392.17
1958-01-01,-132.63,60.54,326.34,378.34,419.77,326.35,378.34,419.07,326.35,378.34,419.28
1959-01-01,-132.63,60.54,305.11,350.28,418.17,303.90,350.30,418.18,305.02,350.66,418.16
1960-01-01,-132.63,60.54,290.39,334.71,377.47,290.39,334.82,377.77,290.38,334.21,376.38
1961-01-01,-132.63,60.54,285.43,363.07,402.83,285.80,361.61,403.48,285.69,364.08,401.83
1962-01-01,-132.63,60.54,314.65,362.23,394.79,314.71,364.24,394.79,314.70,363.64,394.79
1963-01-01,-132.63,60.54,304.52,347.56,394.18,304.53,349.03,395.08,304.52,347.84,395.95
1964-01-01,-132.63,60.54,267.65,345.87,396.00,267.65,345.64,396.33,267.65,346.22,396.57
1965-01-01,-132.63,60.54,293.51,334.22,378.29,292.71,334.41,377.38,294.68,335.04,375.98
1966-01-01,-132.63,60.54,285.09,366.97,418.38,281.07,366.97,419.71,280.49,366.97,418.38
1967-01-01,-132.63,60.54,317.56,354.42,412.40,317.39,354.42,412.20,317.38,354.42,412.20
1968-01-01,-132.63,60.54,294.96,344.12,415.27,295.17,343.83,415.41,295.17,343.49,414.38
1969-01-01,-132.63,60.54,274.60,336.96,412.32,275.22,337.69,412.48,275.21,336.51,412.57
1970-01-01,-132.63,60.54,269.71,357.82,417.27,269.80,357.83,417.68,269.80,357.83,417.85
1971-01-01,-132.63,60.54,299.87,374.11,434.67,300.12,374.11,435.58,299.89,374.11,435.58
1972-01-01,-132.63,60.54,318.84,358.41,398.58,318.33,358.40,398.98,318.33,357.76,398.98
1973-01-01,-132.63,60.54,297.37,343.95,411.24,298.13,343.94,411.24,297.03,343.93,411.24
1974-01-01,-132.63,60.54,308.04,361.13,402.32,308.04,361.28,403.33,308.04,361.28,403.33
1975-01-01,-132.63,60.54,284.49,353.27,439.89,284.49,354.42,439.89,284.49,354.43,439.89
1976-01-01,-132.63,60.54,306.28,360.93,398.75,306.28,360.93,398.74,306.28,360.93,398.75
1977-01-01,-132.63,60.54,350.40,376.12,440.43,350.47,377.68,440.43,350.62,377.63,440.43
1978-01-01,-132.63,60.54,317.20,372.24,419.42,317.20,372.24,420.15,317.20,372.24,420.48
1979-01-01,-132.63,60.54,304.77,387.80,454.73,304.77,385.69,455.41,304.77,386.10,456.62
1980-01-01,-132.63,60.54,281.96,330.65,446.97,282.71,333.80,449.71,282.99,332.26,449.79
1981-01-01,-132.63,60.54,302.54,336.05,421.93,303.24,336.21,422.50,303.98,337.22,423.24
1982-01-01,-132.63,60.54,303.53,376.11,431.96,305.42,376.05,434.32,306.71,375.63,433.80
1983-01-01,-132.63,60.54,286.35,336.80,397.78,287.71,338.44,396.58,287.85,339.11,397.44
1984-01-01,-132.63,60.54,308.15,358.58,421.32,309.67,358.14,423.49,309.63,358.54,422.79
1985-01-01,-132.63,60.54,301.16,370.50,443.92,301.33,369.88,445.52,301.94,369.43,443.97
1986-01-01,-132.63,60.54,289.23,344.10,421.19,290.68,346.14,424.27,291.19,346.46,423.76
1987-01-01,-132.63,60.54,282.70,351.86,401.21,284.19,353.88,404.06,283.88,354.54,402.10
1988-01-01,-132.63,60.54,320.01,374.75,432.81,321.91,372.46,431.89,320.51,373.51,432.85
1989-01-01,-132.63,60.54,307.79,376.08,430.59,306.07,377.95,429.46,307.04,375.82,429.25
1990-01-01,-132.63,60.54,287.74,331.88,404.65,287.08,331.59,408.75,288.16,333.13,409.57
1991-01-01,-132.63,60.54,310.88,349.64,416.66,310.68,350.33,418.07,310.89,352.27,418.35
1992-01-01,-132.63,60.54,296.70,347.44,425.90,296.88,350.93,425.11,296.45,348.11,425.87
1993-01-01,-132.63,60.54,292.60,372.60,396.68,290.71,374.01,395.42,291.74,374.64,397.65
1994-01-01,-132.63,60.54,286.94,349.06,437.07,286.82,351.06,436.22,288.03,353.18,438.17
1995-01-01,-132.63,60.54,293.41,354.18,404.51,293.78,355.81,404.79,293.82,357.95,407.22
1996-01-01,-132.63,60.54,309.39,348.99,438.79,308.33,348.12,441.41,309.53,350.20,443.15
1997-01-01,-132.63,60.54,314.08,362.33,431.31,314.40,364.01,435.18,313.79,364.96,434.52
1998-01-01,-132.63,60.54,302.72,358.51,471.65,303.06,358.71,465.45,302.96,360.43,466.20
1999-01-01,-132.63,60.54,276.07,362.55,453.31,276.35,365.81,453.61,275.51,363.78,453.47
2000-01-01,-132.63,60.54,328.63,364.79,414.62,329.17,366.63,416.65,328.76,367.99,416.27
2001-01-01,-132.63,60.54,315.13,365.19,439.33,314.96,362.87,437.79,315.44,366.23,439.20
2002-01-01,-132.63,60.54,335.77,382.44,419.58,335.55,382.35,419.81,336.75,382.60,422.23
2003-01-01,-132.63,60.54,304.12,362.89,424.52,305.19,361.64,428.19,306.17,361.93,425.22
2004-01-01,-132.63,60.54,312.23,372.29,455.48,314.16,370.56,456.14,315.06,370.24,457.18
2005-01-01,-132.63,60.54,310.08,370.41,445.71,313.46,371.29,445.83,314.27,369.00,446.98
2006-01-01,-132.63,60.54,348.65,378.96,437.06,299.35,391.38,452.03,345.86,404.80,446.41
2007-01-01,-132.63,60.54,334.03,394.60,453.61,343.32,372.72,428.33,320.74,356.04,416.64
2008-01-01,-132.63,60.54,344.86,394.34,456.07,311.33,398.65,441.16,304.02,401.13,448.68
2009-01-01,-132.63,60.54,351.78,387.72,464.70,339.49,387.23,446.88,331.85,366.27,432.78
2010-01-01,-132.63,60.54,309.63,369.71,417.14,291.18,361.09,448.20,294.15,384.91,434.49
2011-01-01,-132.63,60.54,315.30,354.85,441.14,308.99,384.19,417.22,292.47,355.97,433.89
2012-01-01,-132.63,60.54,337.88,387.18,428.28,312.17,373.61,430.61,321.75,385.46,452.37
2013-01-01,-132.63,60.54,332.82,384.52,460.24,305.85,350.03,437.52,303.66,393.36,453.16
2014-01-01,-132.63,60.54,312.68,371.53,455.26,304.02,369.26,442.12,311.20,353.60,423.14
2015-01-01,-132.63,60.54,296.62,371.26,431.70,309.54,359.44,468.84,350.18,379.75,435.71
2016-01-01,-132.63,60.54,299.10,378.84,415.50,320.20,353.91,444.37,338.51,371.21,417.22
2017-01-01,-132.63,60.54,299.36,379.49,450.37,284.46,381.88,429.72,295.72,350.70,436.44
2018-01-01,-132.63,60.54,284.05,393.46,433.63,322.12,392.21,444.32,332.86,397.12,439.38
2019-01-01,-132.63,60.54,310.60,367.20,439.31,324.00,395.21,447.77,334.05,382.98,411.12
2020-01-01,-132.63,60.54,325.76,380.48,427.74,287.68,400.41,447.06,338.79,392.48,449.39
2021-01-01,-132.63,60.54,321.60,386.70,473.18,336.83,379.70,447.84,320.62,382.53,456.90
2022-01-01,-132.63,60.54,303.71,381.54,443.49,308.72,380.57,455.12,305.93,373.81,435.60
2023-01-01,-132.63,60.54,321.62,377.86,446.58,306.81,367.34,469.42,332.93,382.26,469.43
2024-01-01,-132.63,60.54,317.58,404.15,457.57,311.40,397.73,479.59,307.22,395.74,475.56
2025-01-01,-132.63,60.54,336.87,375.04,428.65,305.34,359.65,454.75,321.03,385.34,449.07
2026-01-01,-132.63,60.54,341.72,377.52,433.67,338.03,377.32,431.46,322.66,383.41,431.47
2027-01-01,-132.63,60.54,319.08,407.39,474.50,344.09,395.43,436.23,283.58,384.51,467.14
2028-01-01,-132.63,60.54,348.70,414.40,461.35,318.93,372.60,443.74,326.43,387.48,431.43
2029-01-01,-132.63,60.54,336.31,390.55,453.13,320.89,390.12,444.80,332.53,391.54,446.56
2030-01-01,-132.63,60.54,295.95,389.95,451.28,326.30,399.83,467.70,353.39,385.81,437.55
2031-01-01,-132.63,60.54,319.48,382.50,461.01,316.54,371.18,472.93,371.10,412.15,453.26
2032-01-01,-132.63,60.54,347.25,415.38,470.35,348.81,402.32,477.90,335.20,401.62,441.66
2033-01-01,-132.63,60.54,335.96,397.43,477.53,359.90,422.90,485.75,341.14,388.20,488.51
2034-01-01,-132.63,60.54,322.13,398.03,509.91,352.83,389.28,450.78,365.69,417.75,461.37
2035-01-01,-132.63,60.54,332.22,400.32,434.40,315.49,388.99,444.95,346.97,404.92,487.91
2036-01-01,-132.63,60.54,327.24,385.59,465.90,326.33,374.48,453.57,332.65,399.28,464.32
2037-01-01,-132.63,60.54,309.34,387.84,468.29,324.13,394.58,473.39,375.29,427.28,472.93
2038-01-01,-132.63,60.54,337.64,426.11,493.27,347.58,425.42,484.07,374.57,411.82,455.10
2039-01-01,-132.63,60.54,308.50,409.68,480.34,324.66,398.07,484.26,337.94,413.21,458.09
2040-01-01,-132.63,60.54,333.47,381.24,437.02,326.34,390.04,471.80,323.68,389.65,483.28
2041-01-01,-132.63,60.54,331.18,378.46,449.98,330.21,401.37,469.05,339.53,394.02,453.61
2042-01-01,-132.63,60.54,332.67,388.16,456.50,305.39,394.55,452.47,345.51,396.05,450.14
2043-01-01,-132.63,60.54,353.61,389.43,472.13,330.78,393.76,493.71,362.97,401.64,456.08
2044-01-01,-132.63,60.54,328.39,386.75,465.37,315.25,380.68,461.25,312.31,383.18,458.23
2045-01-01,-132.63,60.54,348.91,404.73,498.69,321.98,389.30,484.94,331.74,404.97,443.55
2046-01-01,-132.63,60.54,309.12,389.28,468.13,335.73,380.50,452.26,369.86,406.12,456.69
2047-01-01,-132.63,60.54,346.12,400.30,465.29,324.01,402.91,494.95,338.58,411.42,471.45
2048-01-01,-132.63,60.54,334.95,404.11,458.49,313.65,388.60,467.49,320.67,398.40,488.32
2049-01-01,-132.63,60.54,311.40,384.79,482.82,335.84,401.43,459.45,361.35,430.09,485.87
2050-01-01,-132.63,60.54,334.41,384.30,439.22,324.20,413.93,459.62,334.85,433.18,520.94
2051-01-01,-132.63,60.54,370.07,405.30,468.36,353.26,411.98,455.82,342.20,430.79,455.63
2052-01-01,-132.63,60.54,333.86,383.89,481.09,354.98,415.29,498.62,297.23,384.65,462.76
2053-01-01,-132.63,60.54,309.21,388.91,472.71,348.58,442.11,490.88,364.15,408.70,518.48
2054-01-01,-132.63,60.54,331.71,394.60,441.11,331.90,404.52,474.65,360.92,420.06,492.41
2055-01-01,-132.63,60.54,329.83,401.18,490.82,331.06,401.00,437.83,359.42,419.67,475.02
2056-01-01,-132.63,60.54,339.47,430.02,489.01,326.47,395.89,480.05,327.33,417.51,507.72
2057-01-01,-132.63,60.54,353.21,395.07,474.95,343.42,403.09,508.14,358.02,406.31,551.11
2058-01-01,-132.63,60.54,321.59,409.13,471.51,351.08,411.31,494.82,337.29,436.66,527.33
2059-01-01,-132.63,60.54,345.23,411.58,479.86,332.93,410.42,476.53,331.07,434.78,512.71
2060-01-01,-132.63,60.54,351.13,425.94,512.26,357.62,408.45,458.08,376.25,444.61,499.46
2061-01-01,-132.63,60.54,336.24,403.99,468.38,347.75,421.79,496.81,356.19,421.32,513.92
2062-01-01,-132.63,60.54,332.65,400.06,453.26,341.84,404.37,482.35,374.03,436.33,519.04
2063-01-01,-132.63,60.54,308.72,394.99,459.86,356.37,429.98,492.01,367.51,447.62,518.57
2064-01-01,-132.63,60.54,362.19,406.78,467.93,360.11,417.07,460.11,363.33,441.46,513.35
