time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1950-01-01,60.54,-136.46,6.20,34.93,76.71,6.82,34.93,76.71,7.17,34.93,76.71
1951-01-01,60.54,-136.46,8.29,24.33,108.96,7.65,23.85,108.96,7.38,24.06,108.96
1952-01-01,60.54,-136.46,8.15,30.92,84.47,8.15,30.92,84.47,8.15,30.92,84.47
1953-01-01,60.54,-136.46,2.55,16.94,62.36,2.55,18.35,62.42,2.55,18.35,62.33
1954-01-01,60.54,-136.46,7.25,27.90,80.95,6.63,27.89,80.95,7.29,27.90,80.95
1955-01-01,60.54,-136.46,4.34,22.34,65.09,4.36,22.32,65.09,4.36,22.39,63.99
1956-01-01,60.54,-136.46,1.78,22.35,58.96,1.78,22.24,58.97,1.78,22.99,58.96
1957-01-01,60.54,-136.46,2.99,24.08,94.72,2.75,24.08,94.72,3.32,24.08,94.72
1958-01-01,60.54,-136.46,4.54,27.86,84.73,4.54,27.86,84.13,4.54,27.86,84.57
1959-01-01,60.54,-136.46,8.38,31.38,96.18,8.38,31.38,96.49,8.38,31.20,96.38
1960-01-01,60.54,-136.46,5.63,33.12,94.54,5.40,33.18,94.54,5.81,32.83,94.54
1961-01-01,60.54,-136.46,6.87,36.88,84.28,6.87,36.88,84.28,6.87,36.88,84.28
1962-01-01,60.54,-136.46,0.00,19.95,72.52,0.00,19.95,72.52,0.00,19.95,72.52
1963-01-01,60.54,-136.46,4.95,18.86,68.61,4.84,18.86,68.61,5.15,18.86,68.61
1964-01-01,60.54,-136.46,0.27,14.11,57.04,0.29,14.09,57.04,0.27,14.86,57.04
1965-01-01,60.54,-136.46,6.29,14.76,37.23,6.01,14.49,37.30,6.01,14.19,37.39
1966-01-01,60.54,-136.46,4.03,13.81,69.07,4.03,13.86,69.07,4.03,13.81,69.07
1967-01-01,60.54,-136.46,7.53,27.91,58.63,7.53,27.90,58.63,7.53,27.92,57.67
1968-01-01,60.54,-136.46,2.79,21.32,50.92,2.79,21.32,50.84,2.79,21.32,51.16
1969-01-01,60.54,-136.46,2.48,25.30,80.34,3.54,25.19,80.34,3.54,25.19,80.34
1970-01-01,60.54,-136.46,7.33,24.73,72.06,7.05,24.74,72.37,6.67,25.00,72.37
1971-01-01,60.54,-136.46,6.30,19.98,57.97,6.06,19.98,57.97,6.95,19.98,57.97
1972-01-01,60.54,-136.46,4.71,24.82,74.90,4.74,24.74,74.90,4.71,25.45,74.90
1973-01-01,60.54,-136.46,4.05,24.05,85.52,4.05,24.05,86.04,4.05,24.05,86.54
1974-01-01,60.54,-136.46,0.95,17.75,68.48,0.95,17.66,68.43,0.95,17.95,68.40
1975-01-01,60.54,-136.46,3.02,57.68,131.65,3.02,57.89,130.83,3.02,58.25,130.86
1976-01-01,60.54,-136.46,1.81,30.15,81.68,1.81,30.15,81.81,1.81,30.15,81.30
1977-01-01,60.54,-136.46,8.28,27.06,64.85,8.28,27.06,65.00,8.28,27.06,65.00
1978-01-01,60.54,-136.46,3.20,24.35,82.15,3.20,24.27,82.15,3.20,24.15,82.15
1979-01-01,60.54,-136.46,6.11,30.90,59.87,6.11,32.15,59.45,5.38,32.15,59.25
1980-01-01,60.54,-136.46,2.09,22.34,79.57,2.17,23.56,79.61,2.02,23.19,79.30
1981-01-01,60.54,-136.46,3.75,26.62,50.18,3.77,25.99,49.96,3.65,27.95,49.32
1982-01-01,60.54,-136.46,1.17,18.16,56.75,1.24,18.98,54.95,1.38,18.85,55.94
1983-01-01,60.54,-136.46,1.08,33.30,80.43,1.16,33.68,78.97,1.06,33.37,77.93
1984-01-01,60.54,-136.46,7.84,19.52,73.29,8.31,20.29,73.74,7.89,20.10,73.50
1985-01-01,60.54,-136.46,0.73,22.36,82.77,1.31,21.90,83.22,1.34,21.16,83.56
1986-01-01,60.54,-136.46,7.14,42.19,86.03,6.96,41.38,85.95,6.61,41.08,85.67
1987-01-01,60.54,-136.46,5.56,26.62,68.86,6.23,26.30,69.02,5.74,26.75,66.27
1988-01-01,60.54,-136.46,7.23,32.92,78.76,7.29,32.29,76.38,7.68,31.95,77.34
1989-01-01,60.54,-136.46,2.72,23.62,77.33,2.70,24.28,79.09,2.51,24.05,79.71
1990-01-01,60.54,-136.46,4.07,40.60,72.04,3.97,40.54,72.84,4.08,41.01,72.27
1991-01-01,60.54,-136.46,8.83,37.28,71.42,8.62,37.37,68.86,8.63,39.46,68.74
1992-01-01,60.54,-136.46,4.05,14.56,68.34,3.97,13.93,67.34,3.99,14.90,66.77
1993-01-01,60.54,-136.46,9.21,39.71,106.67,9.69,40.41,107.15,9.50,39.29,107.53
1994-01-01,60.54,-136.46,5.43,19.81,54.75,5.59,20.52,54.55,5.46,19.94,54.16
1995-01-01,60.54,-136.46,3.15,29.62,74.28,2.31,29.94,73.32,2.65,29.06,73.56
1996-01-01,60.54,-136.46,4.18,26.41,130.43,4.07,27.04,129.61,4.14,27.26,127.69
1997-01-01,60.54,-136.46,10.23,36.15,123.64,10.31,35.47,122.02,10.27,35.55,120.94
1998-01-01,60.54,-136.46,7.78,32.62,90.91,7.14,33.24,90.73,7.35,33.31,88.87
1999-01-01,60.54,-136.46,13.19,43.93,126.88,13.41,44.94,126.68,13.41,43.13,126.54
2000-01-01,60.54,-136.46,18.01,42.95,144.07,16.13,40.87,144.61,17.65,42.47,144.47
2001-01-01,60.54,-136.46,36.84,69.82,110.10,35.78,68.85,109.95,35.29,68.21,111.06
2002-01-01,60.54,-136.46,13.12,48.46,102.37,13.11,49.32,97.72,13.06,49.26,97.78
2003-01-01,60.54,-136.46,20.03,63.18,105.10,19.93,61.22,100.96,19.97,60.58,103.51
2004-01-01,60.54,-136.46,14.84,51.22,116.13,14.92,52.43,114.53,15.15,50.54,115.38
2005-01-01,60.54,-136.46,18.31,40.83,98.59,18.69,41.23,98.21,18.13,40.91,98.57
2006-01-01,60.54,-136.46,5.79,39.36,109.60,19.08,61.61,122.93,11.30,42.48,99.45
2007-01-01,60.54,-136.46,10.05,47.53,118.67,5.32,49.83,110.95,12.89,37.08,117.28
2008-01-01,60.54,-136.46,17.63,43.92,132.28,5.95,32.23,102.64,11.31,53.48,124.40
2009-01-01,60.54,-136.46,18.84,47.41,105.90,8.72,48.36,148.17,14.04,50.01,145.64
2010-01-01,60.54,-136.46,19.58,36.16,115.80,14.55,50.32,149.56,12.41,48.34,147.17
2011-01-01,60.54,-136.46,15.49,64.81,153.07,5.81,54.44,183.00,22.66,46.93,106.00
2012-01-01,60.54,-136.46,19.39,47.75,164.67,7.91,54.56,140.22,11.01,42.48,112.08
2013-01-01,60.54,-136.46,12.46,54.57,95.12,15.41,50.39,122.84,19.69,56.59,148.62
2014-01-01,60.54,-136.46,20.21,55.53,99.11,22.30,66.82,153.07,17.79,78.82,148.96
2015-01-01,60.54,-136.46,26.24,62.52,147.63,11.72,61.75,154.57,19.00,56.30,124.38
2016-01-01,60.54,-136.46,14.25,56.43,141.29,8.76,75.31,133.59,14.31,92.58,199.83
2017-01-01,60.54,-136.46,20.49,52.14,126.98,31.11,47.67,148.06,27.07,65.20,132.77
2018-01-01,60.54,-136.46,17.42,61.75,188.13,15.05,51.41,193.21,33.73,58.98,120.74
2019-01-01,60.54,-136.46,16.79,63.43,136.71,25.18,53.47,114.96,9.08,80.05,139.39
2020-01-01,60.54,-136.46,28.89,71.28,176.06,37.09,87.34,187.62,19.98,67.67,129.09
2021-01-01,60.54,-136.46,27.94,60.78,167.44,33.64,85.53,183.58,27.09,69.72,165.43
2022-01-01,60.54,-136.46,33.22,91.14,235.05,17.06,54.15,131.45,33.11,82.73,166.16
2023-01-01,60.54,-136.46,19.24,71.20,192.51,17.69,66.16,144.30,18.78,54.59,139.96
2024-01-01,60.54,-136.46,20.51,72.63,179.10,27.74,82.10,225.49,11.70,62.70,135.04
2025-01-01,60.54,-136.46,26.98,61.56,129.78,29.10,69.15,167.01,22.43,65.69,169.59
2026-01-01,60.54,-136.46,34.22,87.43,142.90,31.67,68.35,238.20,28.09,92.40,211.10
2027-01-01,60.54,-136.46,23.33,73.10,201.23,45.03,96.85,186.40,35.60,79.84,186.70
2028-01-01,60.54,-136.46,32.39,79.93,189.92,28.52,83.68,210.06,36.57,72.57,156.58
2029-01-01,60.54,-136.46,19.31,80.82,176.07,48.16,91.96,168.45,23.94,85.84,174.22
2030-01-01,60.54,-136.46,40.60,93.70,207.07,40.53,84.79,163.07,32.01,61.87,184.49
2031-01-01,60.54,-136.46,34.51,77.09,165.02,29.56,104.48,195.15,18.67,68.56,128.26
2032-01-01,60.54,-136.46,43.43,73.22,224.43,35.08,77.42,173.65,24.12,92.49,152.19
2033-01-01,60.54,-136.46,22.27,97.46,161.82,25.23,125.93,194.46,58.58,113.40,251.64
2034-01-01,60.54,-136.46,25.55,75.96,161.33,19.84,107.72,204.71,43.57,101.21,251.90
2035-01-01,60.54,-136.46,29.43,82.67,153.70,49.28,96.94,245.46,44.59,85.21,239.57
2036-01-01,60.54,-136.46,32.42,68.55,170.93,54.24,83.82,202.15,19.90,120.16,178.91
2037-01-01,60.54,-136.46,32.10,93.58,190.95,46.11,101.84,273.15,45.64,109.96,249.81
2038-01-01,60.54,-136.46,32.74,102.82,217.72,30.48,83.09,191.68,34.77,116.61,216.60
2039-01-01,60.54,-136.46,40.67,81.13,177.49,44.38,109.20,193.36,35.91,87.71,229.51
2040-01-01,60.54,-136.46,71.93,127.99,177.22,36.60,117.23,215.82,52.77,113.25,209.27
2041-01-01,60.54,-136.46,27.53,122.76,236.94,37.62,96.82,163.31,56.68,128.92,198.84
2042-01-01,60.54,-136.46,34.90,89.07,172.75,31.76,89.88,180.69,36.28,90.63,280.35
2043-01-01,60.54,-136.46,20.18,92.26,224.43,48.52,94.73,190.67,40.40,146.10,286.88
2044-01-01,60.54,-136.46,41.81,101.69,236.01,52.18,113.73,205.57,68.90,129.90,339.71
2045-01-01,60.54,-136.46,34.72,102.54,204.68,54.98,119.98,235.94,50.41,167.39,264.54
2046-01-01,60.54,-136.46,46.16,104.50,203.89,45.36,98.91,219.05,33.25,116.68,210.16
2047-01-01,60.54,-136.46,29.37,120.08,260.76,45.66,104.51,241.98,40.08,123.65,271.26
2048-01-01,60.54,-136.46,22.08,103.03,197.28,37.70,100.55,206.44,53.22,161.64,278.62
2049-01-01,60.54,-136.46,34.11,96.57,207.78,47.71,117.60,282.20,67.23,120.76,230.40
2050-01-01,60.54,-136.46,21.22,86.42,198.79,54.45,103.94,237.30,51.35,156.40,254.89
2051-01-01,60.54,-136.46,32.58,98.15,169.43,66.74,143.08,249.09,78.18,126.58,331.71
2052-01-01,60.54,-136.46,29.13,102.50,212.88,29.13,95.87,225.12,67.82,165.30,302.49
2053-01-01,60.54,-136.46,33.95,95.48,243.06,42.71,90.05,268.04,66.99,169.36,302.41
2054-01-01,60.54,-136.46,49.00,117.76,232.34,48.21,139.18,292.81,63.50,161.97,315.98
2055-01-01,60.54,-136.46,65.61,117.99,207.30,54.60,124.95,215.14,92.09,195.79,363.80
2056-01-01,60.54,-136.46,30.03,101.16,238.65,52.12,150.11,213.81,74.11,195.35,382.26
2057-01-01,60.54,-136.46,23.09,73.05,175.71,20.31,163.05,243.08,80.26,194.81,427.43
2058-01-01,60.54,-136.46,55.99,90.05,163.66,53.11,131.35,317.89,79.68,221.85,314.63
2059-01-01,60.54,-136.46,46.90,94.88,197.05,59.79,121.63,339.56,100.05,210.34,355.72
2060-01-01,60.54,-136.46,24.80,109.03,232.83,70.75,128.00,298.45,85.21,244.51,355.87
2061-01-01,60.54,-136.46,44.50,121.28,252.69,71.82,113.10,254.86,82.61,199.42,447.98
2062-01-01,60.54,-136.46,36.18,97.96,239.50,57.94,114.47,274.66,95.12,242.85,443.99
2063-01-01,60.54,-136.46,28.71,101.62,210.95,42.15,141.32,261.57,89.20,250.09,434.21
2064-01-01,60.54,-136.46,21.11,66.23,190.58,55.77,111.84,352.81,78.66,190.83,407.64
2065-01-01,60.54,-136.46,36.28,107.56,263.02,82.29,173.67,235.04,63.21,190.06,365.93
2066-01-01,60.54,-136.46,25.32,97.97,200.24,78.77,181.71,315.50,119.63,251.90,434.01
2067-01-01,60.54,-136.46,47.57,98.15,323.42,57.18,160.03,317.31,103.78,219.13,445.47
2068-01-01,60.54,-136.46,26.52,80.60,221.03,57.62,127.54,237.17,69.51,264.44,419.42
2069-01-01,60.54,-136.46,21.44,107.00,283.12,50.95,161.48,284.62,155.08,281.44,363.01
2070-01-01,60.54,-136.46,32.59,122.90,319.72,52.66,118.34,369.56,103.76,319.55,416.03
2071-01-01,60.54,-136.46,48.25,111.20,231.64,38.74,141.75,254.99,81.75,222.47,433.81
2072-01-01,60.54,-136.46,51.20,119.61,262.26,56.90,151.81,304.83,108.56,278.54,518.45
2073-01-01,60.54,-136.46,27.39,77.51,159.38,44.55,147.96,291.42,99.30,321.34,479.41
2074-01-01,60.54,-136.46,43.37,107.77,202.91,81.63,139.60,255.11,137.07,333.51,530.87
2075-01-01,60.54,-136.46,47.37,123.96,183.18,56.45,115.32,294.82,73.44,298.14,672.96
2076-01-01,60.54,-136.46,46.49,105.92,244.15,50.92,164.89,235.51,112.01,288.68,456.90
2077-01-01,60.54,-136.46,54.69,96.62,227.46,86.81,194.23,270.27,149.92,354.05,476.23
2078-01-01,60.54,-136.46,36.43,130.18,275.55,56.60,146.35,310.99,124.00,345.14,563.95
2079-01-01,60.54,-136.46,31.51,82.77,190.70,63.40,173.99,236.84,91.43,298.05,584.36
2080-01-01,60.54,-136.46,25.58,79.18,154.12,62.07,155.46,345.90,126.93,280.20,530.14
2081-01-01,60.54,-136.46,16.98,83.07,187.91,82.60,159.52,310.06,147.20,349.97,527.39
2082-01-01,60.54,-136.46,62.34,127.08,212.71,52.57,137.91,306.85,117.42,319.62,569.32
2083-01-01,60.54,-136.46,29.79,101.86,217.78,61.22,160.21,303.99,154.68,355.75,539.67
2084-01-01,60.54,-136.46,44.21,111.87,201.87,31.19,165.29,332.42,87.93,426.79,636.27
2085-01-01,60.54,-136.46,39.85,88.06,208.36,50.73,140.89,241.19,149.62,346.37,559.38
2086-01-01,60.54,-136.46,42.98,91.61,162.70,52.30,135.59,230.88,148.25,403.05,548.92
2087-01-01,60.54,-136.46,56.10,102.28,216.89,78.06,125.64,287.19,176.95,351.43,640.56
2088-01-01,60.54,-136.46,16.32,98.23,278.19,67.43,154.12,344.21,180.28,365.95,615.31
2089-01-01,60.54,-136.46,35.93,103.07,235.54,83.90,196.31,476.16,157.88,433.46,603.80
2090-01-01,60.54,-136.46,37.39,111.02,208.27,90.62,199.20,367.37,171.72,378.36,606.62
2091-01-01,60.54,-136.46,46.96,84.17,221.53,36.41,202.15,284.51,172.29,439.08,582.13
2092-01-01,60.54,-136.46,35.67,107.87,220.96,62.97,142.74,268.04,166.60,373.36,660.51
2093-01-01,60.54,-136.46,40.68,110.22,240.41,23.65,180.94,315.05,123.50,459.92,605.33
2094-01-01,60.54,-136.46,43.01,88.08,201.22,76.48,154.52,378.74,254.42,375.45,595.86
2095-01-01,60.54,-136.46,39.49,82.29,173.09,88.47,171.18,287.30,182.49,494.21,660.21
2096-01-01,60.54,-136.46,20.82,99.33,211.99,95.85,201.27,366.03,207.09,409.61,784.06
2097-01-01,60.54,-136.46,30.10,118.73,235.38,61.09,196.85,317.20,242.63,522.82,724.37
2098-01-01,60.54,-136.46,33.49,88.90,187.43,56.79,182.75,373.90,225.48,476.20,776.50
2099-01-01,60.54,-136.46,35.95,84.30,302.79,101.40,192.60,289.28,171.04,513.33,726.52
2100-01-01,60.54,-136.46,39.70,104.58,240.31,71.42,194.30,280.43,232.76,452.27,674.82
1950-01-01,60.54,-132.63,102.57,258.43,361.35,102.57,258.43,361.35,102.57,258.43,361.35
1951-01-01,60.54,-132.63,166.55,212.14,352.73,165.65,211.97,352.73,165.91,212.19,352.73
1952-01-01,60.54,-132.63,136.53,222.61,318.77,136.62,221.72,318.77,137.14,221.72,318.77
1953-01-01,60.54,-132.63,121.00,183.08,252.26,120.57,183.08,250.70,120.57,183.08,250.64
1954-01-01,60.54,-132.63,156.05,218.38,338.19,155.30,217.41,338.19,155.90,218.00,338.19
1955-01-01,60.54,-132.63,123.47,198.90,291.97,123.48,198.97,291.97,123.48,198.52,291.97
1956-01-01,60.54,-132.63,111.72,204.06,290.72,111.72,204.44,290.72,111.72,204.59,290.72
1957-01-01,60.54,-132.63,136.32,202.90,361.60,136.32,203.86,361.15,136.32,203.86,362.59
1958-01-01,60.54,-132.63,139.76,189.23,367.73,139.76,189.09,367.73,140.81,189.23,367.73
1959-01-01,60.54,-132.63,125.11,216.83,380.71,125.11,217.43,380.71,125.11,217.80,380.71
1960-01-01,60.54,-132.63,135.38,210.12,444.78,134.62,210.12,444.66,138.62,210.11,444.65
1961-01-01,60.54,-132.63,157.05,252.77,345.89,156.99,252.76,345.89,156.99,252.77,347.95
1962-01-01,60.54,-132.63,74.25,198.17,304.49,73.89,198.17,304.49,76.18,198.17,304.49
1963-01-01,60.54,-132.63,105.60,182.32,319.71,105.69,182.31,319.71,105.69,185.12,319.71
1964-01-01,60.54,-132.63,73.94,195.42,323.96,73.94,195.01,323.96,75.82,195.82,323.96
1965-01-01,60.54,-132.63,111.24,176.88,281.16,112.37,177.00,281.16,111.92,177.14,281.16
1966-01-01,60.54,-132.63,114.27,186.13,338.46,113.79,186.68,338.46,114.13,185.84,340.83
1967-01-01,60.54,-132.63,157.47,220.64,306.13,156.99,220.64,306.13,157.50,220.64,306.14
1968-01-01,60.54,-132.63,104.52,192.29,283.77,105.81,193.03,283.77,105.87,192.06,283.77
1969-01-01,60.54,-132.63,84.15,198.18,337.58,84.15,198.18,337.58,84.15,198.18,337.58
1970-01-01,60.54,-132.63,157.46,222.73,330.76,157.46,222.19,330.77,157.46,221.72,330.76
1971-01-01,60.54,-132.63,133.49,207.00,297.75,133.03,207.00,297.75,131.93,207.00,297.75
1972-01-01,60.54,-132.63,154.02,213.78,327.10,153.51,214.43,327.10,154.74,213.98,327.10
1973-01-01,60.54,-132.63,123.21,232.42,359.49,123.21,232.65,359.49,123.21,231.44,361.31
1974-01-01,60.54,-132.63,109.81,188.89,291.53,109.81,188.89,291.53,109.81,188.89,291.53
1975-01-01,60.54,-132.63,116.31,265.03,456.21,116.31,263.92,456.30,116.31,263.92,457.41
1976-01-01,60.54,-132.63,114.66,176.36,341.46,115.27,176.36,341.46,113.99,176.36,341.46
1977-01-01,60.54,-132.63,133.80,196.68,272.53,133.26,196.68,273.30,133.16,196.68,273.85
1978-01-01,60.54,-132.63,140.11,203.40,343.64,140.11,203.40,343.90,140.06,204.06,344.06
1979-01-01,60.54,-132.63,147.46,226.97,330.60,147.46,227.18,330.88,147.46,227.43,330.44
1980-01-01,60.54,-132.63,64.69,226.02,336.07,64.15,223.54,336.86,64.63,224.91,337.72
1981-01-01,60.54,-132.63,166.72,218.04,253.91,165.67,218.96,256.83,169.74,219.34,255.77
1982-01-01,60.54,-132.63,125.26,183.73,263.34,125.04,186.48,260.92,125.16,184.79,265.06
1983-01-01,60.54,-132.63,91.81,219.56,364.12,91.42,220.39,364.82,93.30,219.07,363.65
1984-01-01,60.54,-132.63,143.74,205.55,320.01,143.01,202.87,318.60,144.57,206.31,319.52
1985-01-01,60.54,-132.63,119.81,222.06,355.27,120.19,222.85,356.09,119.98,223.81,357.07
1986-01-01,60.54,-132.63,162.55,230.30,325.29,162.42,229.51,326.23,162.05,231.02,325.54
1987-01-01,60.54,-132.63,152.61,209.62,341.72,149.19,209.41,343.81,151.46,211.54,342.96
1988-01-01,60.54,-132.63,132.30,236.34,355.27,131.33,236.15,351.99,132.03,236.26,358.44
1989-01-01,60.54,-132.63,124.66,212.51,331.61,124.41,211.13,327.68,124.44,212.44,329.34
1990-01-01,60.54,-132.63,156.68,270.43,345.96,157.97,270.40,344.16,158.27,270.62,346.13
1991-01-01,60.54,-132.63,132.37,259.21,327.95,131.97,261.87,324.21,132.34,261.45,326.27
1992-01-01,60.54,-132.63,127.35,194.18,310.89,128.01,193.34,309.61,127.09,193.53,310.68
1993-01-01,60.54,-132.63,163.92,248.84,385.42,164.44,250.95,387.55,165.36,249.73,382.62
1994-01-01,60.54,-132.63,132.07,205.68,298.83,132.83,205.57,298.79,133.45,206.85,299.62
1995-01-01,60.54,-132.63,137.49,227.97,291.87,136.69,229.12,289.71,138.41,229.77,292.06
1996-01-01,60.54,-132.63,134.09,193.76,477.03,134.78,191.02,480.64,135.08,190.61,478.65
1997-01-01,60.54,-132.63,164.78,241.77,409.29,163.70,241.53,409.89,165.89,242.90,405.80
1998-01-01,60.54,-132.63,133.04,261.12,346.05,133.26,260.16,347.28,133.43,260.92,348.14
1999-01-01,60.54,-132.63,192.93,298.76,392.18,193.91,296.75,392.71,194.73,297.56,393.72
2000-01-01,60.54,-132.63,198.25,284.31,440.31,196.26,286.06,444.97,197.36,286.61,434.96
2001-01-01,60.54,-132.63,262.99,325.14,435.66,262.17,325.93,433.60,263.11,326.22,437.35
2002-01-01,60.54,-132.63,207.43,280.70,418.94,207.65,280.38,417.70,207.67,280.36,418.12
2003-01-01,60.54,-132.63,200.33,291.34,365.32,201.00,289.69,365.34,201.47,289.53,365.55
2004-01-01,60.54,-132.63,165.70,278.55,417.56,167.42,282.18,415.59,167.95,278.75,421.10
2005-01-01,60.54,-132.63,217.12,297.95,395.67,215.84,301.59,393.55,216.89,302.21,396.01
2006-01-01,60.54,-132.63,164.39,276.37,434.65,198.13,285.56,450.42,191.83,264.09,389.70
2007-01-01,60.54,-132.63,214.32,313.27,449.83,174.20,274.59,413.08,200.18,280.67,441.17
2008-01-01,60.54,-132.63,161.63,293.86,407.76,146.56,248.04,432.88,167.16,309.74,436.53
2009-01-01,60.54,-132.63,175.41,314.82,409.07,176.97,291.07,519.17,196.20,293.17,504.83
2010-01-01,60.54,-132.63,237.37,307.16,443.31,170.76,325.63,548.82,195.72,299.26,532.76
2011-01-01,60.54,-132.63,190.83,355.84,514.52,167.12,290.92,539.99,228.25,299.68,415.81
2012-01-01,60.54,-132.63,198.39,300.46,475.00,189.71,299.49,437.84,178.84,277.05,394.99
2013-01-01,60.54,-132.63,167.36,283.06,427.61,201.53,293.57,484.69,190.93,304.50,490.55
2014-01-01,60.54,-132.63,210.41,322.69,434.31,227.44,335.36,504.61,197.73,330.74,488.71
2015-01-01,60.54,-132.63,225.81,330.06,468.36,209.64,334.63,480.23,234.79,334.90,459.41
2016-01-01,60.54,-132.63,200.84,333.64,475.17,166.80,359.76,522.33,200.47,350.88,598.90
2017-01-01,60.54,-132.63,204.74,303.36,473.33,205.23,350.91,455.53,258.42,338.41,512.40
2018-01-01,60.54,-132.63,208.06,360.40,539.53,190.28,314.01,509.75,227.12,306.75,427.33
2019-01-01,60.54,-132.63,193.68,362.03,516.98,223.66,332.84,461.99,148.68,374.86,539.84
2020-01-01,60.54,-132.63,280.48,340.99,544.79,265.92,380.18,514.00,197.10,329.52,449.09
2021-01-01,60.54,-132.63,216.41,333.50,550.42,261.24,364.22,522.02,250.18,365.74,530.12
2022-01-01,60.54,-132.63,229.87,375.04,582.22,208.47,330.84,497.16,258.44,390.80,553.81
2023-01-01,60.54,-132.63,274.59,347.10,577.72,218.90,366.08,502.98,256.47,334.67,496.69
2024-01-01,60.54,-132.63,228.69,363.62,534.47,254.64,342.79,590.99,203.70,310.51,498.45
2025-01-01,60.54,-132.63,242.40,332.10,504.01,237.06,367.12,601.79,230.84,383.19,506.89
2026-01-01,60.54,-132.63,274.29,382.27,497.98,218.84,375.09,595.18,223.86,432.36,705.86
2027-01-01,60.54,-132.63,214.54,353.61,570.71,209.67,374.10,531.73,282.54,404.02,536.97
2028-01-01,60.54,-132.63,262.50,361.89,574.71,259.85,392.91,629.22,273.24,353.10,586.74
2029-01-01,60.54,-132.63,267.66,373.60,569.74,235.65,396.53,541.65,254.76,410.08,536.87
2030-01-01,60.54,-132.63,270.37,385.93,580.39,275.90,386.52,508.00,272.41,333.90,547.93
2031-01-01,60.54,-132.63,247.06,353.77,559.23,271.16,421.11,563.48,206.05,359.72,523.78
2032-01-01,60.54,-132.63,226.14,344.99,597.94,243.52,353.99,565.13,235.79,381.68,524.89
2033-01-01,60.54,-132.63,247.61,406.75,565.42,246.63,438.55,590.08,286.39,412.64,626.54
2034-01-01,60.54,-132.63,227.35,336.96,518.54,190.95,421.84,589.70,255.82,419.96,636.84
2035-01-01,60.54,-132.63,263.34,374.03,512.42,295.25,403.41,587.76,256.02,414.17,668.04
2036-01-01,60.54,-132.63,227.38,346.07,568.18,311.54,385.36,537.65,263.09,449.50,561.55
2037-01-01,60.54,-132.63,260.95,395.02,586.55,295.06,427.70,683.08,305.94,432.22,663.67
2038-01-01,60.54,-132.63,272.53,400.61,595.24,257.56,362.34,642.61,284.46,450.08,546.41
2039-01-01,60.54,-132.63,255.65,378.44,522.78,289.00,428.91,572.85,275.60,392.57,643.22
2040-01-01,60.54,-132.63,358.91,466.06,590.69,262.13,430.47,670.87,237.44,442.02,596.16
2041-01-01,60.54,-132.63,253.81,430.85,677.69,231.65,406.25,569.31,351.55,439.27,630.59
2042-01-01,60.54,-132.63,255.37,405.86,562.32,262.47,409.97,551.23,250.28,436.19,719.47
2043-01-01,60.54,-132.63,247.39,386.73,632.29,262.51,428.96,562.23,296.71,535.63,725.07
2044-01-01,60.54,-132.63,308.06,410.50,554.13,328.35,419.98,710.35,384.10,475.81,764.81
2045-01-01,60.54,-132.63,245.26,432.66,663.02,303.20,435.82,653.09,303.40,525.78,669.37
2046-01-01,60.54,-132.63,288.52,400.86,634.89,279.47,436.80,751.08,310.59,470.59,650.61
2047-01-01,60.54,-132.63,221.74,452.45,589.76,283.24,462.19,647.34,267.86,463.80,780.56
2048-01-01,60.54,-132.63,224.38,431.48,621.22,270.83,391.48,672.66,314.41,520.74,735.98
2049-01-01,60.54,-132.63,275.54,415.40,556.61,300.76,451.79,746.01,307.12,558.69,652.57
2050-01-01,60.54,-132.63,175.80,384.93,669.67,304.51,441.27,655.88,294.16,494.82,700.16
2051-01-01,60.54,-132.63,262.35,418.10,481.75,342.41,486.58,692.55,347.05,519.12,785.30
2052-01-01,60.54,-132.63,252.20,399.17,609.33,280.89,436.11,716.60,346.92,532.95,816.34
2053-01-01,60.54,-132.63,266.04,423.48,667.38,310.03,438.78,691.43,376.18,578.34,711.16
2054-01-01,60.54,-132.63,312.00,428.02,620.85,314.52,460.16,693.22,389.24,492.10,751.91
2055-01-01,60.54,-132.63,345.84,438.09,605.34,347.98,499.68,643.45,488.45,574.72,795.02
2056-01-01,60.54,-132.63,295.38,407.52,722.36,347.32,488.33,683.82,394.80,588.72,811.02
2057-01-01,60.54,-132.63,243.60,380.03,560.93,225.39,485.39,702.65,416.55,558.08,835.18
2058-01-01,60.54,-132.63,274.43,400.88,603.08,313.70,487.79,743.21,393.86,587.11,843.85
2059-01-01,60.54,-132.63,302.80,380.50,612.15,365.62,479.47,750.50,428.70,629.03,862.59
2060-01-01,60.54,-132.63,240.64,471.74,675.18,345.88,474.41,757.37,425.26,724.33,842.84
2061-01-01,60.54,-132.63,283.11,504.87,662.24,360.32,514.48,666.18,364.96,642.89,989.72
2062-01-01,60.54,-132.63,235.33,397.31,599.89,308.02,440.58,736.00,456.79,669.53,907.74
2063-01-01,60.54,-132.63,253.58,385.85,603.83,303.93,490.95,745.19,428.04,649.69,1038.26
2064-01-01,60.54,-132.63,234.91,359.65,579.45,336.35,473.51,767.48,410.64,631.56,898.71
