time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2089-01-01,50.37,-104.46,2801.31,3030.39,3476.31,2985.44,3293.00,3905.09,3480.01,4183.05,4577.48
2090-01-01,50.37,-104.46,2799.28,3075.01,3540.60,3047.00,3419.77,3906.42,3600.59,4181.44,4567.69
2091-01-01,50.37,-104.46,2814.35,3025.22,3505.92,3081.99,3419.28,3871.00,3695.76,4351.83,4949.06
2092-01-01,50.37,-104.46,2695.09,3144.37,3599.50,3088.72,3623.88,3852.55,3738.55,4285.19,4584.21
2093-01-01,50.37,-104.46,2757.14,3127.60,3458.25,2947.83,3404.35,3848.74,3711.75,4298.94,4714.12
2094-01-01,50.37,-104.46,2745.65,3055.76,3452.46,2979.37,3338.16,3888.09,3667.44,4148.08,4888.39
2095-01-01,50.37,-104.46,2708.28,3089.98,3386.69,3112.12,3559.23,3923.45,3594.26,4183.73,4509.34
2096-01-01,50.37,-104.46,2889.34,3147.45,3394.57,3205.51,3582.06,4013.51,3482.86,4290.81,4732.42
2097-01-01,50.37,-104.46,2883.25,3198.15,3458.78,3131.06,3482.41,3961.49,3753.71,4312.26,4990.01
2098-01-01,50.37,-104.46,2654.82,3006.18,3574.69,3118.67,3469.28,3785.90,3794.59,4360.16,4860.24
2099-01-01,50.37,-104.46,2802.91,3123.07,3573.95,3182.05,3564.13,3827.10,3553.20,4423.76,4984.72
2100-01-01,50.37,-104.46,2885.88,3119.90,3484.42,3055.76,3412.67,4038.19,3848.05,4455.45,4920.39
1950-01-01,50.62,-105.63,2510.89,2803.60,3072.51,2510.88,2804.07,3072.51,2509.27,2803.84,3072.51
1951-01-01,50.62,-105.63,2576.12,2829.08,3063.22,2576.11,2829.40,3062.72,2576.11,2829.88,3062.72
1952-01-01,50.62,-105.63,2594.99,2793.58,3158.24,2594.09,2793.71,3157.60,2594.09,2793.61,3157.40
1953-01-01,50.62,-105.63,2390.33,2764.27,2957.43,2389.78,2764.27,2957.75,2389.38,2764.27,2957.82
1954-01-01,50.62,-105.63,2624.94,2816.65,3009.65,2625.42,2816.65,3008.97,2625.13,2816.65,3010.74
1955-01-01,50.62,-105.63,2578.19,2831.03,3031.41,2578.19,2832.11,3031.41,2578.19,2831.56,3031.41
1956-01-01,50.62,-105.63,2533.31,2777.36,2988.38,2533.31,2777.36,2988.38,2533.31,2777.36,2988.38
1957-01-01,50.62,-105.63,2407.62,2751.40,3048.92,2407.62,2751.40,3048.92,2405.60,2751.40,3048.92
1958-01-01,50.62,-105.63,2511.68,2688.14,2841.11,2507.49,2688.14,2841.11,2508.92,2688.14,2841.11
1959-01-01,50.62,-105.63,2327.96,2607.93,2952.08,2327.96,2607.84,2952.08,2327.96,2608.06,2952.08
1960-01-01,50.62,-105.63,2562.08,2774.40,2962.71,2562.08,2774.40,2963.16,2562.07,2774.40,2963.16
1961-01-01,50.62,-105.63,2513.79,2771.85,2986.14,2514.91,2771.85,2986.14,2513.94,2766.99,2986.14
1962-01-01,50.62,-105.63,2480.49,2729.33,3038.86,2480.32,2729.86,3038.02,2480.19,2729.75,3038.02
1963-01-01,50.62,-105.63,2401.07,2668.57,2888.44,2401.12,2669.86,2888.44,2401.05,2669.86,2888.44
1964-01-01,50.62,-105.63,2353.36,2573.13,2724.44,2353.36,2573.13,2724.76,2353.36,2573.13,2724.76
1965-01-01,50.62,-105.63,2397.37,2617.49,2799.50,2397.37,2618.18,2799.50,2397.37,2615.64,2799.50
1966-01-01,50.62,-105.63,2333.35,2622.85,2991.75,2333.35,2623.63,2991.65,2333.35,2623.86,2991.87
1967-01-01,50.62,-105.63,2501.26,2785.52,2945.97,2500.67,2785.52,2945.63,2503.94,2785.52,2944.98
1968-01-01,50.62,-105.63,2497.66,2673.62,2875.22,2497.66,2673.62,2875.22,2497.66,2673.62,2875.22
1969-01-01,50.62,-105.63,2255.30,2656.50,2835.69,2255.30,2656.50,2835.83,2255.30,2656.50,2836.56
1970-01-01,50.62,-105.63,2518.15,2745.44,3045.48,2518.16,2745.44,3044.89,2518.16,2745.63,3044.89
1971-01-01,50.62,-105.63,2412.13,2647.22,3038.18,2412.13,2648.43,3038.18,2412.13,2648.79,3038.18
1972-01-01,50.62,-105.63,2555.50,2758.07,2879.93,2555.50,2758.07,2879.85,2555.50,2758.07,2879.76
1973-01-01,50.62,-105.63,2520.19,2712.66,2977.61,2518.02,2711.79,2977.61,2518.07,2711.46,2977.61
1974-01-01,50.62,-105.63,2411.84,2711.59,2947.15,2411.83,2711.59,2946.97,2411.83,2711.59,2948.08
1975-01-01,50.62,-105.63,2447.70,2747.24,2989.50,2448.35,2747.60,2988.29,2448.18,2747.57,2989.81
1976-01-01,50.62,-105.63,2546.67,2803.98,2989.46,2546.67,2804.28,2989.46,2546.67,2804.29,2989.46
1977-01-01,50.62,-105.63,2527.20,2799.77,3158.09,2528.62,2799.77,3157.71,2528.62,2799.77,3158.06
1978-01-01,50.62,-105.63,2574.13,2780.18,3025.42,2575.38,2780.18,3025.22,2574.81,2777.88,3025.29
1979-01-01,50.62,-105.63,2548.53,2827.04,3090.72,2548.53,2826.43,3090.73,2548.53,2826.24,3090.73
1980-01-01,50.62,-105.63,2527.00,2706.02,3002.92,2531.71,2703.72,3000.07,2530.67,2706.74,3002.92
1981-01-01,50.62,-105.63,2457.26,2831.38,3068.09,2453.62,2834.21,3065.65,2454.37,2833.88,3066.89
1982-01-01,50.62,-105.63,2484.71,2713.72,3108.73,2485.62,2712.46,3109.56,2482.36,2713.80,3110.43
1983-01-01,50.62,-105.63,2496.68,2725.47,2886.28,2500.83,2726.05,2886.36,2494.63,2726.96,2891.01
1984-01-01,50.62,-105.63,2636.64,2830.61,3044.91,2635.75,2829.85,3047.52,2636.75,2830.58,3045.89
1985-01-01,50.62,-105.63,2479.19,2740.01,3062.20,2480.55,2738.49,3063.35,2480.83,2741.34,3063.31
1986-01-01,50.62,-105.63,2534.79,2734.64,3117.89,2534.13,2738.12,3114.65,2533.85,2738.00,3118.68
1987-01-01,50.62,-105.63,2479.77,2756.73,3007.59,2482.28,2755.34,3007.52,2483.35,2753.68,3005.45
1988-01-01,50.62,-105.63,2602.90,2824.83,3115.39,2604.13,2824.18,3115.85,2600.04,2826.99,3113.05
1989-01-01,50.62,-105.63,2621.90,2882.15,3174.92,2621.86,2881.44,3174.46,2620.45,2876.89,3175.31
1990-01-01,50.62,-105.63,2517.33,2744.75,3189.05,2518.82,2747.87,3189.03,2515.08,2744.33,3182.44
1991-01-01,50.62,-105.63,2435.79,2803.93,3146.68,2436.93,2800.57,3146.92,2436.87,2804.29,3145.68
1992-01-01,50.62,-105.63,2512.38,2711.31,2890.34,2513.88,2711.61,2893.78,2512.12,2705.99,2890.25
1993-01-01,50.62,-105.63,2493.39,2722.92,3059.57,2494.24,2721.95,3061.17,2493.75,2722.03,3061.15
1994-01-01,50.62,-105.63,2654.66,2842.24,3101.22,2652.61,2837.25,3101.93,2651.26,2839.14,3102.43
1995-01-01,50.62,-105.63,2594.27,2856.11,3067.18,2594.97,2853.76,3070.18,2592.37,2853.63,3066.33
1996-01-01,50.62,-105.63,2558.30,2856.82,3001.55,2559.98,2853.25,3002.37,2557.83,2855.29,3001.42
1997-01-01,50.62,-105.63,2577.74,2832.70,3098.38,2578.96,2834.77,3093.12,2575.73,2833.01,3096.22
1998-01-01,50.62,-105.63,2672.39,2862.44,3099.40,2670.50,2861.62,3100.41,2670.76,2863.98,3099.36
1999-01-01,50.62,-105.63,2655.05,2852.59,3059.38,2652.66,2849.58,3063.19,2652.91,2850.65,3060.90
2000-01-01,50.62,-105.63,2737.53,2921.28,3348.30,2736.83,2921.78,3350.51,2732.88,2919.06,3352.43
2001-01-01,50.62,-105.63,2681.97,2912.92,3107.50,2678.09,2914.78,3106.90,2680.02,2912.32,3103.13
2002-01-01,50.62,-105.63,2702.78,2885.31,3282.67,2699.13,2884.61,3278.64,2698.27,2884.38,3281.28
2003-01-01,50.62,-105.63,2666.60,2972.81,3170.39,2669.06,2965.72,3168.77,2666.52,2966.87,3169.97
2004-01-01,50.62,-105.63,2614.48,2975.31,3272.58,2616.08,2975.65,3274.50,2617.08,2972.06,3270.56
2005-01-01,50.62,-105.63,2680.80,2842.89,3149.36,2677.15,2839.24,3151.60,2679.61,2849.12,3183.33
2006-01-01,50.62,-105.63,2625.74,2956.77,3224.06,2544.77,2987.56,3167.12,2781.87,2924.18,3224.49
2007-01-01,50.62,-105.63,2588.44,2859.02,3261.52,2669.40,3032.86,3357.63,2743.96,2998.78,3264.10
2008-01-01,50.62,-105.63,2684.28,2933.61,3132.69,2751.99,3017.41,3268.21,2724.64,2955.17,3186.91
2009-01-01,50.62,-105.63,2656.20,2998.98,3356.02,2676.82,2943.36,3289.95,2667.89,2970.97,3299.75
2010-01-01,50.62,-105.63,2718.69,2911.52,3145.95,2574.83,2959.50,3258.85,2673.29,2913.43,3207.29
2011-01-01,50.62,-105.63,2654.74,2985.21,3362.67,2762.80,3013.37,3264.59,2758.53,2869.97,3101.95
2012-01-01,50.62,-105.63,2738.91,3104.80,3304.49,2650.88,3023.21,3228.07,2755.27,3017.43,3251.36
2013-01-01,50.62,-105.63,2788.36,3035.53,3232.24,2664.35,2917.83,3311.82,2793.35,2926.68,3172.29
2014-01-01,50.62,-105.63,2667.42,3064.83,3292.57,2776.30,3032.00,3370.45,2863.94,3099.58,3312.45
2015-01-01,50.62,-105.63,2851.63,3058.53,3280.46,2716.85,3011.75,3355.50,2792.33,3031.39,3287.24
2016-01-01,50.62,-105.63,2799.24,3114.83,3520.64,2685.54,2916.23,3103.70,2690.30,3038.43,3291.13
2017-01-01,50.62,-105.63,2869.38,3113.99,3440.46,2808.03,3088.25,3323.00,2775.37,3079.20,3415.81
2018-01-01,50.62,-105.63,2712.10,3143.79,3311.98,2844.18,3114.78,3444.02,2832.46,3062.65,3327.59
2019-01-01,50.62,-105.63,2731.97,3056.08,3226.72,2762.91,3061.01,3504.83,2928.48,3101.06,3314.31
2020-01-01,50.62,-105.63,2894.15,3109.02,3333.36,2679.71,2986.51,3424.31,2832.73,3154.54,3465.94
2021-01-01,50.62,-105.63,2721.15,3214.04,3474.25,2810.21,3152.07,3422.77,2730.17,3016.13,3388.30
2022-01-01,50.62,-105.63,2828.01,3174.56,3595.48,2825.37,3124.84,3342.06,2974.68,3219.23,3505.67
2023-01-01,50.62,-105.63,2867.32,3191.21,3420.96,2916.96,3159.61,3427.84,2905.72,3173.00,3580.60
2024-01-01,50.62,-105.63,2832.02,3267.84,3563.36,2855.69,3095.56,3413.35,2859.52,3089.73,3499.44
2025-01-01,50.62,-105.63,2981.78,3116.96,3353.45,2934.00,3147.20,3501.70,2893.32,3084.46,3553.83
2026-01-01,50.62,-105.63,2852.78,3151.95,3263.38,2881.23,3182.33,3486.12,2817.71,3017.39,3430.91
2027-01-01,50.62,-105.63,2773.65,3087.79,3479.67,2867.48,3162.23,3409.07,2899.54,3108.02,3521.47
2028-01-01,50.62,-105.63,2842.62,3198.78,3528.29,2755.51,3188.83,3487.07,3018.34,3177.54,3362.20
2029-01-01,50.62,-105.63,2866.29,3129.16,3422.01,2815.23,3135.07,3478.82,2941.36,3227.43,3457.34
2030-01-01,50.62,-105.63,2930.05,3170.17,3553.03,2864.64,3288.68,3538.98,2982.97,3190.85,3391.45
2031-01-01,50.62,-105.63,2971.80,3214.06,3643.73,2961.98,3140.73,3418.14,2848.90,3284.82,3476.26
2032-01-01,50.62,-105.63,2856.04,3113.36,3364.73,2858.44,3145.06,3463.85,3026.61,3164.05,3386.61
2033-01-01,50.62,-105.63,2733.55,3170.88,3442.48,2908.58,3278.61,3672.53,2964.21,3249.15,3595.13
2034-01-01,50.62,-105.63,2984.63,3266.92,3450.35,3027.40,3253.11,3536.56,2974.87,3289.96,3668.22
2035-01-01,50.62,-105.63,3054.06,3178.73,3471.88,2877.03,3315.20,3544.02,2983.94,3349.57,3687.02
2036-01-01,50.62,-105.63,2956.45,3247.43,3635.02,2911.36,3257.72,3656.85,2945.70,3231.47,3520.09
2037-01-01,50.62,-105.63,2828.18,3262.64,3463.30,2917.87,3354.34,3617.82,2957.56,3289.33,3713.20
2038-01-01,50.62,-105.63,2885.26,3290.12,3437.19,2937.89,3296.12,3547.33,2998.65,3374.16,3773.13
2039-01-01,50.62,-105.63,2920.57,3137.55,3593.25,2930.76,3211.55,3424.74,3072.45,3267.44,3555.07
2040-01-01,50.62,-105.63,2813.37,3156.54,3454.03,2880.52,3213.10,3516.15,2927.34,3245.86,3633.68
2041-01-01,50.62,-105.63,2883.41,3226.55,3589.65,3023.85,3223.32,3633.18,3155.29,3405.64,3707.16
2042-01-01,50.62,-105.63,2948.07,3155.52,3625.23,3031.02,3298.94,3612.55,2899.03,3349.17,3680.78
2043-01-01,50.62,-105.63,2959.78,3230.43,3507.30,3015.38,3273.31,3698.47,3033.81,3426.58,3697.18
2044-01-01,50.62,-105.63,2909.32,3143.89,3405.85,2916.56,3312.50,3700.52,2941.19,3282.24,3647.94
2045-01-01,50.62,-105.63,3010.64,3249.84,3476.34,2943.77,3319.22,3628.74,3016.52,3323.02,3612.80
2046-01-01,50.62,-105.63,3025.56,3290.25,3652.74,3005.87,3243.48,3661.93,3022.54,3434.58,3691.75
2047-01-01,50.62,-105.63,2891.28,3240.06,3515.96,2916.36,3392.35,3634.03,3196.84,3472.38,3722.97
2048-01-01,50.62,-105.63,2802.10,3298.40,3588.95,2999.15,3323.27,3676.88,3209.80,3509.34,3830.19
2049-01-01,50.62,-105.63,2975.71,3258.21,3673.94,2881.87,3343.82,3632.34,3164.78,3581.78,3817.15
2050-01-01,50.62,-105.63,2778.79,3238.05,3643.89,3006.60,3223.49,3579.67,3150.97,3464.35,3868.39
2051-01-01,50.62,-105.63,2964.44,3320.49,3610.62,3124.44,3331.72,3678.79,3098.59,3449.42,3931.01
2052-01-01,50.62,-105.63,2915.55,3308.35,3510.90,3099.04,3266.18,3677.45,3160.43,3491.95,3971.56
2053-01-01,50.62,-105.63,2990.90,3186.64,3541.46,3195.47,3339.46,3625.92,3310.41,3754.59,3988.47
2054-01-01,50.62,-105.63,2872.61,3374.33,3647.97,2907.13,3408.26,3759.63,3244.35,3578.81,3832.85
2055-01-01,50.62,-105.63,3010.54,3355.17,3629.63,2903.73,3455.24,3835.25,3190.06,3620.75,3971.73
2056-01-01,50.62,-105.63,2963.73,3316.65,3688.89,2979.60,3351.43,3569.10,3358.52,3614.78,4094.34
2057-01-01,50.62,-105.63,2748.95,3230.06,3603.41,2876.82,3408.94,3884.92,3331.82,3692.28,4029.35
2058-01-01,50.62,-105.63,3051.69,3253.47,3553.54,3172.70,3536.63,3841.41,3580.60,3749.57,4036.65
2059-01-01,50.62,-105.63,2921.80,3276.16,3814.43,3196.60,3384.25,3812.12,3338.91,3705.82,4116.49
2060-01-01,50.62,-105.63,2989.37,3370.49,3667.35,3129.50,3417.53,3796.42,3188.90,3696.04,4227.05
2061-01-01,50.62,-105.63,3043.53,3260.67,3569.18,3069.09,3472.58,3816.73,3417.10,3658.51,4029.98
2062-01-01,50.62,-105.63,2882.76,3236.73,3562.79,3167.45,3551.95,3829.52,3357.80,3652.46,4003.84
2063-01-01,50.62,-105.63,2716.46,3094.53,3380.38,3236.06,3478.76,3903.06,3247.66,3799.37,4356.50
2064-01-01,50.62,-105.63,2963.37,3316.12,3648.88,3095.46,3434.22,3849.74,3243.94,3818.09,4154.61
2065-01-01,50.62,-105.63,2935.18,3202.26,3530.65,2992.10,3413.22,3853.62,3454.35,3740.77,4401.76
2066-01-01,50.62,-105.63,2870.03,3202.37,3451.86,3241.48,3391.26,3832.89,3461.15,3828.80,4193.34
2067-01-01,50.62,-105.63,2807.55,3211.80,3482.86,3143.33,3403.14,3881.48,3508.71,3965.04,4359.56
2068-01-01,50.62,-105.63,2961.38,3291.23,3449.04,3141.02,3373.20,3730.88,3463.48,3939.77,4337.17
2069-01-01,50.62,-105.63,3029.90,3256.84,3493.85,2975.27,3398.31,3794.49,3581.84,4028.85,4335.65
2070-01-01,50.62,-105.63,2866.96,3251.85,3556.49,3183.16,3516.93,3879.92,3318.99,3832.18,4344.60
2071-01-01,50.62,-105.63,2819.64,3131.77,3591.22,3347.76,3597.16,3981.44,3481.21,3851.26,4321.87
2072-01-01,50.62,-105.63,2795.20,3153.58,3497.61,3217.00,3611.87,3939.66,3337.30,3888.53,4288.83
2073-01-01,50.62,-105.63,2945.82,3264.36,3552.50,3012.35,3636.46,4119.05,3589.38,4033.63,4428.84
2074-01-01,50.62,-105.63,2836.21,3194.97,3608.32,3127.51,3419.58,4005.92,3452.50,3963.20,4456.41
2075-01-01,50.62,-105.63,2762.18,3235.41,3603.56,3180.52,3558.90,3936.22,3472.56,3956.94,4391.93
2076-01-01,50.62,-105.63,2928.84,3271.22,3825.89,3146.98,3539.73,3879.68,3440.07,4104.36,4408.88
2077-01-01,50.62,-105.63,2744.36,3164.20,3475.26,3307.82,3528.30,4040.37,3719.52,4045.04,4453.37
2078-01-01,50.62,-105.63,2681.40,3138.46,3482.82,3168.56,3640.34,3979.65,3729.67,4031.61,4541.73
2079-01-01,50.62,-105.63,2925.96,3263.03,3535.17,3116.11,3547.26,4025.10,3559.30,4008.93,4400.01
2080-01-01,50.62,-105.63,3017.17,3229.75,3653.57,3298.80,3512.35,3890.80,3672.18,4065.05,4480.04
2081-01-01,50.62,-105.63,2985.67,3201.20,3626.19,3226.36,3530.90,3951.73,3667.34,4174.30,4563.41
2082-01-01,50.62,-105.63,2927.94,3194.71,3473.82,3315.58,3591.13,3936.13,3785.99,4295.35,4715.36
2083-01-01,50.62,-105.63,2904.47,3247.79,3638.16,3217.54,3578.32,3964.50,3665.88,4239.95,4575.41
2084-01-01,50.62,-105.63,2917.32,3231.28,3496.34,3019.48,3621.59,3975.79,3695.86,4023.06,4566.04
2085-01-01,50.62,-105.63,3024.13,3257.35,3627.48,3175.93,3481.10,3895.70,3667.27,4357.86,4666.41
2086-01-01,50.62,-105.63,2957.74,3277.31,3589.73,3185.27,3471.66,3855.66,3498.89,4221.61,4711.96
2087-01-01,50.62,-105.63,2870.96,3195.53,3796.77,3073.35,3424.81,3808.29,3729.94,4247.10,4672.10
2088-01-01,50.62,-105.63,2988.28,3402.37,3703.53,3003.34,3501.30,3917.96,3872.60,4060.25,4668.74
2089-01-01,50.62,-105.63,2929.26,3126.29,3604.86,3086.81,3437.46,4075.17,3579.32,4325.22,4696.16
2090-01-01,50.62,-105.63,2896.43,3179.16,3626.45,3182.41,3520.93,4057.39,3758.68,4319.58,4699.72
2091-01-01,50.62,-105.63,2917.13,3146.73,3606.33,3183.33,3557.93,4013.09,3814.61,4472.25,5124.06
2092-01-01,50.62,-105.63,2804.01,3247.95,3684.98,3206.01,3712.95,3980.33,3833.36,4413.62,4728.57
2093-01-01,50.62,-105.63,2870.68,3230.95,3575.88,3039.64,3522.28,3970.25,3824.87,4426.76,4880.47
2094-01-01,50.62,-105.63,2850.00,3174.09,3591.86,3159.43,3459.90,4047.99,3763.02,4271.30,5053.13
2095-01-01,50.62,-105.63,2838.55,3204.55,3529.86,3240.28,3680.46,4020.82,3760.75,4317.24,4681.92
2096-01-01,50.62,-105.63,3013.37,3281.29,3545.73,3336.79,3705.14,4132.63,3572.09,4414.63,4870.19
2097-01-01,50.62,-105.63,2992.07,3257.87,3562.30,3222.92,3579.37,4084.97,3870.45,4460.16,5145.63
2098-01-01,50.62,-105.63,2758.64,3119.88,3671.82,3219.43,3605.90,3919.11,3917.77,4507.59,5019.63
2099-01-01,50.62,-105.63,2912.08,3250.02,3714.15,3320.79,3696.23,3924.05,3658.11,4581.84,5144.39
2100-01-01,50.62,-105.63,3006.18,3238.98,3627.91,3166.34,3525.31,4192.21,3992.32,4615.28,5120.86
1950-01-01,50.62,-103.79,2350.33,2609.48,2852.24,2350.33,2608.89,2852.24,2350.46,2608.72,2852.24
1951-01-01,50.62,-103.79,2387.13,2685.75,2890.18,2387.13,2685.75,2890.17,2387.41,2685.75,2890.17
1952-01-01,50.62,-103.79,2436.46,2650.74,2957.96,2434.14,2650.57,2957.97,2434.14,2650.44,2957.96
1953-01-01,50.62,-103.79,2184.68,2568.02,2761.81,2182.92,2568.02,2762.07,2183.40,2568.02,2761.81
1954-01-01,50.62,-103.79,2448.97,2622.62,2804.48,2448.40,2622.32,2804.48,2448.30,2622.62,2804.48
1955-01-01,50.62,-103.79,2390.08,2662.02,2838.28,2390.96,2662.02,2838.23,2390.96,2662.02,2839.07
1956-01-01,50.62,-103.79,2380.04,2613.97,2820.18,2379.41,2613.97,2820.30,2379.63,2613.97,2820.62
1957-01-01,50.62,-103.79,2250.33,2592.92,2832.19,2250.33,2592.92,2832.19,2250.65,2592.92,2832.19
1958-01-01,50.62,-103.79,2339.19,2535.63,2703.80,2342.97,2535.63,2703.42,2342.97,2535.63,2703.83
1959-01-01,50.62,-103.79,2171.60,2426.75,2737.16,2171.60,2426.75,2737.16,2171.60,2426.75,2737.16
1960-01-01,50.62,-103.79,2362.62,2569.11,2780.99,2362.68,2569.11,2781.89,2362.91,2569.11,2781.89
1961-01-01,50.62,-103.79,2303.94,2632.81,2814.86,2304.79,2632.82,2815.31,2304.56,2631.14,2815.19
1962-01-01,50.62,-103.79,2271.41,2568.23,2837.01,2272.48,2567.71,2837.54,2272.30,2567.35,2837.54
1963-01-01,50.62,-103.79,2197.41,2503.03,2668.99,2197.41,2505.18,2668.99,2197.40,2505.10,2668.98
1964-01-01,50.62,-103.79,2165.13,2397.17,2534.32,2165.13,2397.17,2534.18,2165.13,2397.17,2534.82
1965-01-01,50.62,-103.79,2224.91,2431.70,2623.67,2224.91,2431.70,2623.68,2224.91,2431.70,2623.68
1966-01-01,50.62,-103.79,2170.50,2450.53,2755.81,2170.50,2450.53,2756.54,2170.51,2450.62,2756.21
1967-01-01,50.62,-103.79,2319.61,2579.79,2764.63,2319.61,2579.79,2764.76,2319.61,2579.79,2764.77
1968-01-01,50.62,-103.79,2332.48,2519.47,2663.19,2332.48,2519.47,2662.52,2332.48,2519.47,2662.21
1969-01-01,50.62,-103.79,2072.66,2500.54,2669.24,2072.65,2500.54,2669.81,2072.66,2500.54,2670.24
1970-01-01,50.62,-103.79,2335.61,2565.26,2797.82,2335.61,2565.26,2797.67,2335.61,2565.26,2797.67
1971-01-01,50.62,-103.79,2194.76,2476.08,2806.69,2194.76,2476.09,2806.69,2194.76,2476.08,2806.70
1972-01-01,50.62,-103.79,2372.35,2579.67,2670.73,2372.35,2579.67,2670.50,2372.35,2579.67,2670.19
1973-01-01,50.62,-103.79,2344.41,2510.04,2785.60,2344.40,2510.25,2785.60,2344.41,2509.84,2785.60
1974-01-01,50.62,-103.79,2252.57,2521.83,2737.70,2252.57,2521.83,2736.75,2252.57,2521.83,2737.24
1975-01-01,50.62,-103.79,2304.30,2540.98,2794.30,2304.30,2540.69,2794.27,2304.30,2541.15,2794.16
1976-01-01,50.62,-103.79,2288.89,2617.51,2843.61,2288.89,2617.50,2843.60,2288.89,2617.51,2843.60
1977-01-01,50.62,-103.79,2347.37,2605.96,2921.78,2346.54,2605.96,2921.65,2346.54,2605.97,2921.36
1978-01-01,50.62,-103.79,2372.76,2581.56,2787.91,2372.97,2581.55,2785.53,2373.27,2580.81,2787.97
1979-01-01,50.62,-103.79,2415.31,2613.38,2851.41,2415.31,2613.24,2851.61,2415.31,2612.60,2851.61
1980-01-01,50.62,-103.79,2365.19,2533.51,2806.53,2369.99,2530.84,2806.20,2365.89,2532.73,2808.54
1981-01-01,50.62,-103.79,2346.89,2656.37,2874.50,2343.30,2656.19,2875.86,2345.39,2656.36,2874.89
1982-01-01,50.62,-103.79,2328.75,2559.46,2868.94,2330.05,2559.74,2869.75,2329.13,2560.66,2868.85
1983-01-01,50.62,-103.79,2290.57,2536.01,2670.46,2292.92,2537.29,2671.68,2288.06,2536.53,2673.18
1984-01-01,50.62,-103.79,2432.61,2634.68,2861.61,2435.29,2632.98,2862.45,2432.77,2631.40,2863.44
1985-01-01,50.62,-103.79,2274.96,2546.02,2914.01,2273.65,2543.73,2916.14,2274.18,2545.65,2914.86
1986-01-01,50.62,-103.79,2363.80,2555.50,2908.63,2363.49,2558.15,2906.62,2363.04,2557.79,2903.77
1987-01-01,50.62,-103.79,2288.30,2578.79,2811.28,2292.16,2580.11,2812.10,2291.80,2578.78,2810.01
1988-01-01,50.62,-103.79,2455.28,2627.65,2910.94,2458.41,2627.66,2910.97,2455.88,2629.87,2907.56
1989-01-01,50.62,-103.79,2413.81,2699.31,2978.46,2414.90,2697.20,2982.34,2411.36,2696.01,2978.22
1990-01-01,50.62,-103.79,2351.96,2589.10,3019.63,2350.37,2592.36,3019.12,2350.58,2590.34,3019.38
1991-01-01,50.62,-103.79,2293.71,2615.51,2951.38,2293.82,2612.52,2953.45,2292.95,2615.47,2953.85
1992-01-01,50.62,-103.79,2319.71,2555.32,2704.83,2318.95,2557.78,2707.10,2320.73,2551.54,2707.56
1993-01-01,50.62,-103.79,2316.09,2560.80,2871.00,2317.63,2562.72,2870.22,2317.26,2560.99,2869.65
1994-01-01,50.62,-103.79,2464.06,2645.61,2914.37,2461.11,2642.10,2914.47,2460.82,2645.44,2913.66
1995-01-01,50.62,-103.79,2394.46,2651.82,2880.04,2395.19,2648.87,2884.13,2393.34,2650.35,2885.26
1996-01-01,50.62,-103.79,2382.53,2648.00,2833.58,2382.40,2647.32,2838.18,2382.26,2644.55,2835.20
1997-01-01,50.62,-103.79,2417.31,2636.22,2920.05,2418.86,2636.12,2913.39,2416.53,2636.45,2915.83
1998-01-01,50.62,-103.79,2500.46,2673.66,2869.79,2493.04,2669.77,2871.50,2496.87,2673.43,2869.05
1999-01-01,50.62,-103.79,2477.56,2626.31,2854.48,2474.58,2624.14,2856.52,2475.99,2623.19,2857.46
2000-01-01,50.62,-103.79,2562.61,2720.73,3178.66,2563.57,2720.31,3182.40,2563.87,2719.96,3183.70
2001-01-01,50.62,-103.79,2500.32,2678.53,2913.03,2499.02,2676.65,2911.64,2499.54,2678.35,2908.04
2002-01-01,50.62,-103.79,2427.86,2693.81,3069.40,2426.70,2692.66,3064.54,2425.88,2692.98,3067.38
2003-01-01,50.62,-103.79,2479.64,2763.90,2948.77,2483.14,2759.66,2948.03,2484.72,2760.66,2948.44
2004-01-01,50.62,-103.79,2428.65,2807.98,3076.13,2431.36,2808.25,3079.73,2430.50,2811.98,3074.76
2005-01-01,50.62,-103.79,2449.49,2627.85,2933.98,2450.99,2635.12,2937.21,2454.13,2643.74,2999.92
2006-01-01,50.62,-103.79,2463.10,2772.17,3026.51,2385.16,2778.00,2984.24,2582.82,2743.44,3028.92
2007-01-01,50.62,-103.79,2438.79,2672.85,3080.25,2497.11,2826.99,3157.92,2564.66,2803.28,3010.29
2008-01-01,50.62,-103.79,2508.95,2736.66,2967.10,2559.42,2827.03,3106.37,2537.30,2725.67,2956.52
2009-01-01,50.62,-103.79,2452.89,2798.29,3140.50,2522.35,2749.72,3125.94,2519.68,2837.85,3097.14
2010-01-01,50.62,-103.79,2511.35,2731.24,2913.60,2378.68,2764.53,3053.91,2500.60,2735.67,3020.95
2011-01-01,50.62,-103.79,2443.38,2778.28,3159.31,2596.90,2830.91,3086.91,2549.60,2696.34,2878.74
2012-01-01,50.62,-103.79,2504.35,2899.35,3065.74,2427.61,2838.39,3039.42,2633.31,2839.99,3048.68
2013-01-01,50.62,-103.79,2571.67,2847.69,3077.43,2469.30,2713.58,3078.58,2600.56,2741.54,2996.41
