time,lat,lon,rcp26_tg_mean_p10,rcp26_tg_mean_p50,rcp26_tg_mean_p90,rcp45_tg_mean_p10,rcp45_tg_mean_p50,rcp45_tg_mean_p90,rcp85_tg_mean_p10,rcp85_tg_mean_p50,rcp85_tg_mean_p90
2042-01-01,50.54,-104.04,2.47,3.77,5.65,3.78,4.57,6.05,3.46,4.82,6.59
2043-01-01,50.54,-104.04,3.09,4.04,5.63,3.17,4.90,6.55,3.21,5.44,6.55
2044-01-01,50.54,-104.04,2.32,4.01,5.54,3.01,4.97,5.98,2.95,4.68,6.60
2045-01-01,50.54,-104.04,2.93,4.52,5.82,3.34,4.89,6.30,3.65,4.72,6.21
2046-01-01,50.54,-104.04,2.91,4.23,5.81,3.63,4.79,6.10,3.80,5.02,6.31
2047-01-01,50.54,-104.04,2.61,3.91,6.24,3.43,5.17,6.04,4.03,5.10,6.33
2048-01-01,50.54,-104.04,2.64,4.28,6.14,3.21,4.76,6.19,3.51,5.78,7.30
2049-01-01,50.54,-104.04,3.03,4.50,5.86,2.59,5.26,6.48,3.79,5.76,7.11
2050-01-01,50.54,-104.04,2.26,4.44,5.32,3.19,4.30,5.80,3.98,5.35,7.28
2051-01-01,50.54,-104.04,2.67,4.72,6.08,3.92,4.86,6.55,3.94,5.48,7.00
2052-01-01,50.54,-104.04,2.82,4.12,6.10,3.96,4.99,6.63,3.14,5.42,7.62
2053-01-01,50.54,-104.04,2.31,4.51,5.62,3.25,4.93,6.70,4.81,6.22,7.81
2054-01-01,50.54,-104.04,2.37,4.37,6.48,3.33,5.33,6.55,4.33,5.66,7.23
2055-01-01,50.54,-104.04,3.11,4.62,6.15,3.18,5.29,7.14,3.61,6.15,7.69
2056-01-01,50.54,-104.04,3.00,4.85,6.18,3.46,5.02,6.33,4.47,6.12,7.59
2057-01-01,50.54,-104.04,2.04,4.61,6.38,3.01,4.78,6.69,3.79,6.27,7.50
2058-01-01,50.54,-104.04,2.89,4.34,6.21,3.50,5.61,6.90,5.35,6.36,8.22
2059-01-01,50.54,-104.04,3.02,4.25,6.82,4.16,4.84,6.62,4.92,6.72,8.39
2060-01-01,50.54,-104.04,3.08,4.54,6.46,3.70,4.76,6.91,4.39,6.10,8.87
2061-01-01,50.54,-104.04,3.03,4.56,6.04,3.62,4.85,7.14,4.42,6.14,8.38
2062-01-01,50.54,-104.04,2.87,4.76,6.33,4.13,5.80,7.50,4.66,6.24,7.90
2063-01-01,50.54,-104.04,1.59,3.94,5.78,3.41,5.00,7.80,4.54,6.89,8.91
2064-01-01,50.54,-104.04,2.32,4.57,6.24,4.46,5.59,7.35,4.91,7.29,8.34
2065-01-01,50.54,-104.04,2.91,4.32,5.92,3.81,5.33,7.26,5.34,6.70,8.75
2066-01-01,50.54,-104.04,2.83,4.38,5.48,4.14,5.68,6.87,4.93,6.95,8.57
2067-01-01,50.54,-104.04,2.92,4.27,5.66,3.93,5.33,7.18,5.12,6.84,9.03
2068-01-01,50.54,-104.04,2.87,4.34,5.81,4.01,5.21,7.16,5.51,7.18,9.19
2069-01-01,50.54,-104.04,3.12,4.67,5.91,3.47,4.81,6.82,6.07,8.00,9.16
2070-01-01,50.54,-104.04,2.88,4.24,6.27,4.01,5.66,6.65,5.25,7.26,9.08
2071-01-01,50.54,-104.04,2.81,3.88,6.29,4.46,6.31,8.05,5.99,6.91,9.20
2072-01-01,50.54,-104.04,2.39,3.97,5.66,3.90,6.23,7.40,5.00,7.44,8.85
2073-01-01,50.54,-104.04,3.13,4.17,6.19,3.15,5.89,8.34,5.43,7.59,9.54
2074-01-01,50.54,-104.04,3.26,4.38,5.79,3.74,5.02,7.46,5.50,7.10,9.84
2075-01-01,50.54,-104.04,2.65,4.41,5.79,4.71,5.68,7.47,5.72,7.44,9.34
2076-01-01,50.54,-104.04,3.40,4.46,6.59,4.06,5.22,7.01,5.53,7.83,9.80
2077-01-01,50.54,-104.04,2.12,4.22,5.53,4.60,5.72,7.46,5.98,7.71,9.54
2078-01-01,50.54,-104.04,1.63,3.94,5.17,3.97,6.05,7.59,5.97,7.85,10.15
2079-01-01,50.54,-104.04,2.51,4.43,5.94,3.70,6.04,7.67,6.47,8.00,9.40
2080-01-01,50.54,-104.04,3.22,4.52,6.08,4.49,5.49,7.40,5.99,8.25,9.72
2081-01-01,50.54,-104.04,3.08,4.19,5.58,4.07,5.77,7.42,5.99,8.12,10.10
2082-01-01,50.54,-104.04,3.18,4.32,5.51,4.88,5.99,7.98,6.99,8.87,10.76
2083-01-01,50.54,-104.04,2.73,4.39,5.98,4.14,5.66,7.73,5.48,8.62,10.28
2084-01-01,50.54,-104.04,2.82,4.21,5.45,4.04,6.36,8.21,6.07,7.89,9.79
2085-01-01,50.54,-104.04,3.02,4.13,6.56,3.07,5.46,7.75,5.68,8.81,9.81
2086-01-01,50.54,-104.04,2.52,4.73,6.04,3.77,5.63,6.86,6.05,8.50,10.65
2087-01-01,50.54,-104.04,2.88,4.54,6.73,4.12,5.37,7.41,6.79,8.80,10.22
2088-01-01,50.54,-104.04,2.99,5.27,6.89,2.90,5.77,7.48,6.40,8.10,10.54
2089-01-01,50.54,-104.04,2.97,4.52,6.02,3.40,5.82,7.93,6.14,8.90,10.55
2090-01-01,50.54,-104.04,2.84,3.75,5.94,3.67,5.89,8.07,6.87,8.50,10.64
2091-01-01,50.54,-104.04,3.16,4.30,5.98,4.37,5.90,7.75,7.08,9.71,11.50
2092-01-01,50.54,-104.04,2.57,4.61,6.30,4.23,6.62,7.50,6.45,9.05,10.57
2093-01-01,50.54,-104.04,2.69,3.96,5.79,4.33,5.90,7.46,6.40,9.13,10.85
2094-01-01,50.54,-104.04,2.60,4.19,5.74,3.93,5.57,8.18,6.36,8.74,11.53
2095-01-01,50.54,-104.04,2.43,4.06,6.62,4.30,5.80,7.97,6.56,8.74,10.71
2096-01-01,50.54,-104.04,2.96,4.33,5.94,5.02,6.20,7.35,6.04,9.42,10.97
2097-01-01,50.54,-104.04,3.21,4.68,6.08,3.83,5.66,8.38,7.30,9.54,11.54
2098-01-01,50.54,-104.04,2.64,3.83,5.47,3.98,6.09,7.07,7.09,9.61,11.53
2099-01-01,50.54,-104.04,3.37,4.72,6.74,4.73,6.33,7.60,6.84,9.81,12.36
2100-01-01,50.54,-104.04,3.37,4.64,6.33,3.81,5.70,7.88,7.31,9.79,11.41
1950-01-01,50.62,-105.38,2.38,3.39,4.49,2.38,3.39,4.49,2.38,3.36,4.49
1951-01-01,50.62,-105.38,1.79,3.42,4.55,1.79,3.42,4.55,1.79,3.42,4.55
1952-01-01,50.62,-105.38,1.96,2.96,4.26,1.96,2.96,4.26,1.96,2.96,4.26
1953-01-01,50.62,-105.38,1.71,3.02,3.80,1.71,3.02,3.80,1.71,3.02,3.80
1954-01-01,50.62,-105.38,1.83,2.93,4.40,1.83,2.93,4.40,1.83,2.93,4.40
1955-01-01,50.62,-105.38,1.64,3.20,4.34,1.64,3.20,4.34,1.64,3.20,4.34
1956-01-01,50.62,-105.38,1.64,3.04,4.51,1.64,3.04,4.51,1.64,3.04,4.51
1957-01-01,50.62,-105.38,0.65,3.04,4.42,0.65,3.04,4.42,0.65,3.04,4.42
1958-01-01,50.62,-105.38,1.39,2.76,3.92,1.39,2.76,3.92,1.39,2.73,3.92
1959-01-01,50.62,-105.38,1.02,2.08,4.35,1.02,2.08,4.35,1.02,2.08,4.35
1960-01-01,50.62,-105.38,1.31,2.99,4.66,1.31,2.99,4.66,1.31,2.99,4.66
1961-01-01,50.62,-105.38,1.33,3.25,4.68,1.33,3.25,4.68,1.33,3.25,4.68
1962-01-01,50.62,-105.38,1.06,3.00,4.53,1.06,3.00,4.53,1.06,3.00,4.53
1963-01-01,50.62,-105.38,1.63,2.81,3.99,1.63,2.81,3.99,1.63,2.81,3.99
1964-01-01,50.62,-105.38,0.26,2.28,3.32,0.26,2.28,3.32,0.26,2.28,3.32
1965-01-01,50.62,-105.38,0.68,2.08,3.00,0.68,2.08,3.00,0.68,2.08,3.00
1966-01-01,50.62,-105.38,0.81,2.65,4.08,0.81,2.65,4.08,0.81,2.65,4.08
1967-01-01,50.62,-105.38,1.48,3.02,4.64,1.48,3.02,4.64,1.48,3.02,4.64
1968-01-01,50.62,-105.38,1.04,2.52,3.85,1.04,2.52,3.85,1.04,2.52,3.83
1969-01-01,50.62,-105.38,0.84,2.41,4.01,0.84,2.41,4.01,0.84,2.41,3.95
1970-01-01,50.62,-105.38,1.35,2.75,4.18,1.35,2.75,4.18,1.35,2.75,4.18
1971-01-01,50.62,-105.38,1.37,3.16,4.28,1.37,3.16,4.28,1.37,3.16,4.28
1972-01-01,50.62,-105.38,2.13,2.86,3.83,2.13,2.86,3.83,2.13,2.86,3.83
1973-01-01,50.62,-105.38,1.72,2.86,4.90,1.72,2.86,4.90,1.72,2.86,4.90
1974-01-01,50.62,-105.38,0.38,2.82,4.33,0.38,2.82,4.33,0.38,2.82,4.28
1975-01-01,50.62,-105.38,1.98,2.77,3.68,1.98,2.77,3.68,1.98,2.77,3.68
1976-01-01,50.62,-105.38,1.53,3.18,4.18,1.53,3.18,4.18,1.53,3.18,4.18
1977-01-01,50.62,-105.38,1.97,3.38,4.53,1.97,3.38,4.53,1.97,3.35,4.53
1978-01-01,50.62,-105.38,2.57,3.02,3.96,2.57,3.02,3.96,2.57,3.02,3.96
1979-01-01,50.62,-105.38,2.19,3.44,4.84,2.19,3.44,4.84,2.19,3.44,4.84
1980-01-01,50.62,-105.38,1.42,2.72,4.35,1.43,2.70,4.36,1.42,2.72,4.36
1981-01-01,50.62,-105.38,0.94,3.27,4.48,0.94,3.28,4.47,0.94,3.27,4.46
1982-01-01,50.62,-105.38,1.27,2.80,3.81,1.26,2.77,3.82,1.26,2.78,3.82
1983-01-01,50.62,-105.38,1.53,2.47,3.53,1.51,2.44,3.52,1.51,2.47,3.52
1984-01-01,50.62,-105.38,1.79,3.50,4.42,1.77,3.51,4.39,1.78,3.50,4.41
1985-01-01,50.62,-105.38,1.23,2.81,4.17,1.23,2.79,4.16,1.24,2.79,4.17
1986-01-01,50.62,-105.38,2.00,2.91,4.84,1.99,2.90,4.85,1.98,2.90,4.85
1987-01-01,50.62,-105.38,1.60,3.20,4.07,1.61,3.19,4.06,1.61,3.19,4.02
1988-01-01,50.62,-105.38,1.64,3.04,4.22,1.62,3.02,4.25,1.59,3.03,4.23
1989-01-01,50.62,-105.38,1.91,3.17,5.25,1.93,3.15,5.26,1.93,3.15,5.24
1990-01-01,50.62,-105.38,1.67,3.31,4.65,1.66,3.31,4.64,1.65,3.31,4.64
1991-01-01,50.62,-105.38,1.88,3.45,4.66,1.87,3.43,4.67,1.87,3.46,4.66
1992-01-01,50.62,-105.38,1.14,2.76,4.45,1.14,2.78,4.45,1.14,2.76,4.45
1993-01-01,50.62,-105.38,1.68,3.24,4.46,1.69,3.26,4.44,1.68,3.25,4.45
1994-01-01,50.62,-105.38,2.23,3.43,4.78,2.22,3.43,4.77,2.21,3.42,4.74
1995-01-01,50.62,-105.38,1.95,3.08,4.42,1.94,3.08,4.40,1.92,3.07,4.41
1996-01-01,50.62,-105.38,2.12,3.27,4.31,2.11,3.25,4.31,2.12,3.27,4.30
1997-01-01,50.62,-105.38,1.51,3.39,4.63,1.52,3.38,4.62,1.52,3.38,4.61
1998-01-01,50.62,-105.38,2.24,3.15,4.60,2.22,3.14,4.61,2.23,3.15,4.60
1999-01-01,50.62,-105.38,2.72,3.39,4.74,2.70,3.40,4.74,2.71,3.39,4.74
2000-01-01,50.62,-105.38,2.77,3.78,5.59,2.74,3.77,5.60,2.75,3.76,5.59
2001-01-01,50.62,-105.38,2.35,3.20,4.62,2.34,3.17,4.62,2.34,3.18,4.62
2002-01-01,50.62,-105.38,2.12,3.85,5.26,2.08,3.84,5.27,2.10,3.82,5.27
2003-01-01,50.62,-105.38,2.39,3.70,5.04,2.39,3.69,5.05,2.40,3.70,5.05
2004-01-01,50.62,-105.38,1.89,3.76,5.46,1.90,3.75,5.47,1.90,3.76,5.45
2005-01-01,50.62,-105.38,2.23,3.52,5.14,2.22,3.53,5.14,2.19,3.53,5.13
2006-01-01,50.62,-105.38,1.75,3.82,5.11,2.58,4.36,5.45,2.85,4.20,5.20
2007-01-01,50.62,-105.38,2.37,3.56,5.39,2.70,3.84,5.63,2.94,4.26,5.49
2008-01-01,50.62,-105.38,3.26,4.15,4.84,2.50,3.70,5.21,2.68,4.13,4.97
2009-01-01,50.62,-105.38,2.57,4.40,5.83,2.75,4.09,5.48,2.51,3.94,5.36
2010-01-01,50.62,-105.38,2.47,3.86,4.92,2.69,3.48,5.13,1.87,3.83,4.81
2011-01-01,50.62,-105.38,2.16,4.05,5.21,3.29,4.40,5.46,2.59,3.54,5.30
2012-01-01,50.62,-105.38,3.13,4.36,5.83,3.11,3.81,5.19,2.99,3.91,6.07
2013-01-01,50.62,-105.38,2.96,4.34,5.64,2.17,3.94,5.05,2.70,4.07,5.12
2014-01-01,50.62,-105.38,2.65,4.33,5.72,2.75,4.41,5.81,2.80,4.65,5.90
2015-01-01,50.62,-105.38,3.37,4.37,5.93,2.80,4.07,5.17,2.63,4.02,5.16
2016-01-01,50.62,-105.38,3.35,4.75,7.24,2.36,3.97,5.01,3.00,4.39,5.47
2017-01-01,50.62,-105.38,2.88,4.35,5.59,3.22,4.48,5.67,3.38,4.62,6.30
2018-01-01,50.62,-105.38,2.87,4.48,5.96,2.59,4.34,5.74,2.73,4.81,6.75
2019-01-01,50.62,-105.38,3.47,4.23,5.29,3.22,4.39,6.23,2.70,4.68,5.96
2020-01-01,50.62,-105.38,3.27,4.63,6.22,2.23,4.16,6.05,3.40,4.79,5.89
2021-01-01,50.62,-105.38,2.74,4.71,5.92,2.77,4.38,5.86,2.92,4.25,5.32
2022-01-01,50.62,-105.38,2.62,4.25,6.61,2.74,3.95,5.25,3.74,5.13,6.86
2023-01-01,50.62,-105.38,3.46,4.63,6.16,3.30,5.08,6.28,3.42,4.83,6.86
2024-01-01,50.62,-105.38,3.15,5.15,6.67,3.68,5.10,6.87,3.56,4.66,6.36
2025-01-01,50.62,-105.38,3.07,4.50,5.54,3.12,4.84,6.42,3.34,4.52,6.26
2026-01-01,50.62,-105.38,3.39,4.41,5.63,3.43,5.07,6.83,3.30,4.23,5.88
2027-01-01,50.62,-105.38,3.03,4.91,6.77,3.34,4.71,6.21,2.88,4.80,6.44
2028-01-01,50.62,-105.38,3.47,5.05,6.63,2.94,5.09,6.70,3.81,5.13,6.62
2029-01-01,50.62,-105.38,3.13,4.77,6.35,2.82,4.23,6.13,4.44,5.25,5.85
2030-01-01,50.62,-105.38,4.00,4.71,6.52,3.65,4.84,6.45,3.66,5.17,6.65
2031-01-01,50.62,-105.38,3.29,4.81,6.67,2.89,4.97,6.28,3.53,5.17,6.07
2032-01-01,50.62,-105.38,2.99,4.62,5.91,2.70,4.81,7.05,3.97,4.72,6.18
2033-01-01,50.62,-105.38,3.08,4.67,6.41,3.85,5.01,7.11,3.52,5.40,7.11
2034-01-01,50.62,-105.38,3.46,5.28,6.48,4.00,5.43,6.17,3.34,5.55,7.44
2035-01-01,50.62,-105.38,3.91,4.77,6.29,3.50,5.43,6.68,4.29,6.23,7.30
2036-01-01,50.62,-105.38,3.55,5.04,7.14,3.73,5.23,6.98,3.43,4.89,6.50
2037-01-01,50.62,-105.38,3.41,5.17,6.46,4.20,5.64,6.78,4.18,5.57,7.64
2038-01-01,50.62,-105.38,3.39,5.15,6.24,3.82,5.76,6.54,4.60,5.90,7.58
2039-01-01,50.62,-105.38,3.50,4.52,7.33,3.78,4.92,6.28,3.86,5.71,7.42
2040-01-01,50.62,-105.38,3.41,4.51,6.41,3.88,5.32,6.31,3.56,5.57,7.01
2041-01-01,50.62,-105.38,3.18,4.67,6.81,4.43,5.28,7.09,4.18,5.93,7.43
2042-01-01,50.62,-105.38,3.34,4.64,6.59,4.61,5.44,6.90,4.34,5.57,7.54
2043-01-01,50.62,-105.38,4.01,4.84,6.53,3.94,5.78,7.41,4.04,6.35,7.53
2044-01-01,50.62,-105.38,3.11,4.77,6.43,3.98,5.84,6.89,3.82,5.61,7.59
2045-01-01,50.62,-105.38,3.82,5.43,6.98,4.24,5.77,7.25,4.48,5.52,7.04
2046-01-01,50.62,-105.38,3.79,5.16,6.63,4.52,5.70,7.11,4.68,5.86,7.21
2047-01-01,50.62,-105.38,3.40,4.86,7.17,4.42,6.19,7.02,5.01,6.05,7.24
2048-01-01,50.62,-105.38,3.64,5.18,7.01,4.06,5.72,6.93,4.46,6.62,8.20
2049-01-01,50.62,-105.38,3.87,5.35,6.56,3.32,6.10,7.28,4.59,6.62,7.91
2050-01-01,50.62,-105.38,3.20,5.38,6.40,4.16,5.23,6.66,4.76,6.38,8.13
2051-01-01,50.62,-105.38,3.45,5.59,7.04,4.76,5.64,7.31,4.84,6.35,7.80
2052-01-01,50.62,-105.38,3.75,5.04,7.01,4.89,5.81,7.63,4.08,6.43,8.46
2053-01-01,50.62,-105.38,3.15,5.34,6.52,4.16,5.90,7.45,5.69,7.02,8.61
2054-01-01,50.62,-105.38,3.28,5.34,7.54,4.20,6.16,7.42,5.22,6.60,7.98
2055-01-01,50.62,-105.38,4.01,5.62,7.17,4.15,6.24,8.02,4.55,6.97,8.48
2056-01-01,50.62,-105.38,4.07,5.75,7.05,4.30,5.95,7.21,5.36,6.98,8.65
2057-01-01,50.62,-105.38,3.00,5.57,7.20,4.04,5.71,7.59,4.71,7.24,8.47
2058-01-01,50.62,-105.38,3.79,5.19,7.14,4.35,6.54,7.85,6.21,7.18,9.18
2059-01-01,50.62,-105.38,3.87,5.08,7.84,4.84,5.77,7.46,5.80,7.54,9.27
2060-01-01,50.62,-105.38,3.94,5.58,7.49,4.62,5.67,7.82,5.27,6.87,9.55
2061-01-01,50.62,-105.38,3.71,5.52,6.86,4.48,5.71,7.92,5.22,6.89,9.11
2062-01-01,50.62,-105.38,3.79,5.76,7.11,4.96,6.72,8.24,5.48,7.15,8.76
2063-01-01,50.62,-105.38,2.49,4.85,6.56,4.27,5.90,8.72,5.26,7.85,9.68
2064-01-01,50.62,-105.38,3.23,5.40,7.04,5.37,6.36,8.21,5.77,8.08,9.30
2065-01-01,50.62,-105.38,3.79,5.27,6.76,4.61,6.29,8.05,6.12,7.57,9.54
2066-01-01,50.62,-105.38,3.70,5.22,6.31,5.03,6.59,7.84,5.77,7.81,9.52
2067-01-01,50.62,-105.38,3.83,5.07,6.59,4.99,6.27,7.94,5.94,7.74,9.94
2068-01-01,50.62,-105.38,3.74,5.23,6.54,4.82,6.07,7.94,6.40,8.04,10.08
2069-01-01,50.62,-105.38,4.18,5.44,6.88,4.30,5.62,7.65,7.10,8.84,10.03
2070-01-01,50.62,-105.38,3.75,5.24,7.13,4.83,6.70,7.53,6.14,8.09,9.80
2071-01-01,50.62,-105.38,3.78,4.83,7.14,5.36,7.25,8.90,6.81,7.81,10.20
2072-01-01,50.62,-105.38,3.32,4.90,6.56,4.78,7.24,8.31,5.79,8.17,9.75
2073-01-01,50.62,-105.38,4.00,5.17,7.06,4.11,6.71,9.05,6.29,8.40,10.27
2074-01-01,50.62,-105.38,4.17,5.36,6.50,4.69,5.98,8.47,6.30,8.02,10.59
2075-01-01,50.62,-105.38,3.61,5.39,6.86,5.55,6.49,8.40,6.68,8.41,10.33
2076-01-01,50.62,-105.38,4.35,5.32,7.59,4.92,6.03,7.79,6.42,8.73,10.61
2077-01-01,50.62,-105.38,3.05,5.21,6.53,5.52,6.65,8.24,6.83,8.62,10.47
2078-01-01,50.62,-105.38,2.55,4.82,6.07,4.85,6.92,8.33,6.86,8.79,11.11
2079-01-01,50.62,-105.38,3.56,5.37,6.70,4.45,6.93,8.56,7.27,8.83,10.35
2080-01-01,50.62,-105.38,4.21,5.47,6.98,5.46,6.44,8.29,6.80,8.94,10.62
2081-01-01,50.62,-105.38,4.01,5.15,6.49,4.85,6.68,8.39,6.82,9.02,10.96
2082-01-01,50.62,-105.38,4.30,5.25,6.43,5.78,6.89,9.02,7.89,9.77,11.50
2083-01-01,50.62,-105.38,3.54,5.29,6.88,5.02,6.47,8.54,6.29,9.43,11.03
2084-01-01,50.62,-105.38,3.68,5.19,6.43,4.82,7.15,9.10,6.86,8.82,10.67
2085-01-01,50.62,-105.38,3.96,5.19,7.51,3.97,6.33,8.52,6.54,9.60,10.61
2086-01-01,50.62,-105.38,3.49,5.71,6.88,4.64,6.53,7.74,7.04,9.42,11.45
2087-01-01,50.62,-105.38,3.71,5.35,7.63,5.16,6.28,8.29,7.75,9.52,11.06
2088-01-01,50.62,-105.38,3.92,6.03,7.85,3.79,6.44,8.36,7.22,8.88,11.29
2089-01-01,50.62,-105.38,4.05,5.44,7.03,4.24,6.69,8.72,6.97,9.81,11.30
2090-01-01,50.62,-105.38,3.64,4.67,6.90,4.61,6.66,8.93,7.75,9.27,11.33
2091-01-01,50.62,-105.38,4.05,5.16,6.74,5.27,6.83,8.56,7.91,10.56,12.30
2092-01-01,50.62,-105.38,3.48,5.55,7.21,4.99,7.38,8.33,7.35,9.83,11.33
2093-01-01,50.62,-105.38,3.61,4.89,6.79,5.17,6.80,8.22,7.32,9.97,11.75
2094-01-01,50.62,-105.38,3.53,5.09,6.70,4.87,6.45,8.89,7.16,9.68,12.29
2095-01-01,50.62,-105.38,3.38,4.98,7.61,5.35,6.68,8.80,7.39,9.54,11.60
2096-01-01,50.62,-105.38,3.74,5.12,7.15,5.84,7.11,8.29,7.00,10.27,11.73
2097-01-01,50.62,-105.38,4.07,5.52,7.05,4.76,6.52,9.21,8.24,10.24,12.35
2098-01-01,50.62,-105.38,3.50,4.67,6.36,4.86,6.92,7.95,7.92,10.43,12.30
2099-01-01,50.62,-105.38,4.28,5.72,7.59,5.66,7.26,8.51,7.59,10.44,13.09
2100-01-01,50.62,-105.38,4.37,5.54,7.19,4.68,6.56,8.70,8.17,10.64,12.28
