time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
1950-01-01,57.87,-116.71,1932.14,2245.60,2472.06,1932.14,2245.60,2472.06,1932.14,2245.60,2472.06
1951-01-01,57.87,-116.71,1971.45,2253.11,2450.66,1971.45,2254.11,2450.66,1964.23,2253.57,2450.66
1952-01-01,57.87,-116.71,1916.61,2050.94,2498.42,1916.61,2051.71,2498.68,1916.60,2051.76,2498.56
1953-01-01,57.87,-116.71,1888.88,2080.96,2354.16,1888.88,2080.96,2354.16,1888.88,2080.96,2354.16
1954-01-01,57.87,-116.71,1992.19,2162.05,2480.87,1991.75,2162.05,2480.87,1991.98,2162.05,2480.87
1955-01-01,57.87,-116.71,2034.96,2187.42,2385.46,2035.27,2187.11,2385.46,2034.86,2187.61,2385.46
1956-01-01,57.87,-116.71,1923.73,2150.02,2374.66,1923.73,2150.10,2374.94,1923.73,2148.44,2375.05
1957-01-01,57.87,-116.71,1828.10,2170.74,2388.21,1828.10,2171.63,2388.21,1828.12,2171.63,2388.21
1958-01-01,57.87,-116.71,1960.07,2101.46,2380.30,1960.07,2101.46,2380.30,1960.07,2101.46,2380.30
1959-01-01,57.87,-116.71,1928.29,2098.27,2350.88,1928.29,2098.37,2350.88,1928.32,2098.34,2350.89
1960-01-01,57.87,-116.71,2019.58,2140.66,2432.04,2019.59,2140.05,2432.05,2019.59,2140.25,2432.05
1961-01-01,57.87,-116.71,1979.84,2206.24,2396.65,1979.83,2206.41,2396.65,1979.84,2206.54,2391.13
1962-01-01,57.87,-116.71,1910.09,2121.16,2297.45,1910.09,2121.14,2297.45,1909.39,2117.94,2297.45
1963-01-01,57.87,-116.71,1857.52,2083.89,2368.89,1857.95,2082.91,2368.89,1860.94,2084.30,2368.89
1964-01-01,57.87,-116.71,1849.25,2053.09,2221.85,1848.90,2053.10,2221.08,1850.70,2050.34,2221.35
1965-01-01,57.87,-116.71,1921.31,2133.35,2298.74,1921.31,2132.78,2298.74,1917.15,2132.96,2298.74
1966-01-01,57.87,-116.71,1930.58,2112.71,2418.74,1930.57,2112.42,2418.96,1930.57,2111.87,2414.61
1967-01-01,57.87,-116.71,1929.84,2118.54,2317.62,1929.73,2118.40,2317.68,1929.73,2118.85,2317.27
1968-01-01,57.87,-116.71,1965.18,2092.62,2257.55,1965.18,2092.62,2257.59,1965.18,2087.55,2256.29
1969-01-01,57.87,-116.71,1818.80,2054.90,2216.08,1818.80,2055.79,2215.94,1818.80,2054.93,2215.73
1970-01-01,57.87,-116.71,1991.52,2243.64,2396.85,1991.52,2243.64,2396.85,1991.52,2239.23,2396.85
1971-01-01,57.87,-116.71,1943.35,2194.21,2369.82,1943.61,2194.21,2369.81,1943.44,2194.33,2369.81
1972-01-01,57.87,-116.71,1984.88,2153.69,2366.73,1984.06,2153.69,2366.73,1984.06,2153.69,2366.73
1973-01-01,57.87,-116.71,1826.71,2189.52,2316.91,1826.71,2188.78,2316.88,1826.71,2189.29,2317.14
1974-01-01,57.87,-116.71,1936.12,2144.49,2308.54,1936.55,2144.49,2308.57,1936.54,2144.49,2308.39
1975-01-01,57.87,-116.71,1972.39,2268.91,2481.86,1973.17,2267.56,2481.87,1972.37,2263.98,2481.86
1976-01-01,57.87,-116.71,1973.00,2167.80,2365.62,1973.00,2168.41,2366.42,1973.00,2167.54,2367.19
1977-01-01,57.87,-116.71,1952.23,2154.40,2377.89,1952.23,2154.39,2377.98,1952.23,2154.40,2377.75
1978-01-01,57.87,-116.71,2058.59,2220.65,2349.36,2058.51,2220.65,2349.04,2058.50,2220.65,2349.04
1979-01-01,57.87,-116.71,2016.96,2246.43,2392.39,2016.95,2248.96,2393.20,2017.02,2248.92,2383.03
1980-01-01,57.87,-116.71,1948.47,2125.86,2418.79,1947.91,2127.12,2416.79,1952.98,2125.82,2414.14
1981-01-01,57.87,-116.71,1985.82,2148.02,2291.86,1985.05,2150.55,2292.10,1985.69,2147.28,2292.06
1982-01-01,57.87,-116.71,1954.62,2116.17,2328.85,1954.15,2117.35,2324.45,1954.06,2116.51,2325.73
1983-01-01,57.87,-116.71,1900.73,2154.09,2417.39,1902.07,2153.97,2418.53,1892.75,2155.11,2420.30
1984-01-01,57.87,-116.71,2037.92,2256.27,2419.70,2039.87,2253.28,2421.42,2038.74,2253.23,2423.76
1985-01-01,57.87,-116.71,1946.36,2198.75,2343.51,1944.02,2198.28,2338.73,1944.85,2198.44,2340.18
1986-01-01,57.87,-116.71,1903.40,2147.19,2389.73,1902.65,2148.75,2393.03,1903.22,2144.05,2391.14
1987-01-01,57.87,-116.71,1925.28,2194.83,2392.28,1924.15,2192.84,2392.05,1924.81,2192.50,2392.49
1988-01-01,57.87,-116.71,2063.05,2216.35,2426.77,2063.45,2215.32,2425.31,2062.94,2215.25,2424.55
1989-01-01,57.87,-116.71,2028.70,2193.04,2431.54,2029.61,2191.88,2431.39,2029.07,2192.87,2432.00
1990-01-01,57.87,-116.71,1971.70,2168.64,2440.89,1972.13,2163.72,2440.96,1972.42,2167.57,2436.71
1991-01-01,57.87,-116.71,1991.35,2177.06,2360.71,1992.80,2172.25,2362.78,1992.88,2176.56,2363.17
1992-01-01,57.87,-116.71,1977.68,2205.20,2308.36,1977.47,2205.63,2308.02,1976.99,2200.90,2307.92
1993-01-01,57.87,-116.71,1988.49,2238.88,2449.05,1983.81,2240.51,2454.60,1984.57,2239.62,2454.30
1994-01-01,57.87,-116.71,1954.22,2215.13,2423.48,1958.62,2214.58,2422.83,1956.09,2213.66,2424.59
1995-01-01,57.87,-116.71,2026.26,2157.86,2351.91,2029.73,2159.03,2351.90,2024.87,2159.56,2351.90
1996-01-01,57.87,-116.71,2026.76,2225.32,2465.51,2023.89,2225.36,2463.51,2026.56,2222.41,2466.44
1997-01-01,57.87,-116.71,2093.31,2222.84,2473.45,2093.72,2221.21,2477.53,2091.73,2221.83,2471.52
1998-01-01,57.87,-116.71,2058.35,2244.19,2384.00,2058.51,2245.04,2390.48,2056.71,2243.74,2386.16
1999-01-01,57.87,-116.71,2086.74,2277.79,2412.33,2087.62,2281.98,2413.26,2085.55,2278.74,2411.82
2000-01-01,57.87,-116.71,2021.17,2260.35,2541.29,2021.73,2260.72,2539.97,2019.78,2261.46,2542.85
2001-01-01,57.87,-116.71,2026.92,2309.80,2556.98,2028.99,2309.61,2556.84,2026.63,2310.82,2551.54
2002-01-01,57.87,-116.71,2169.03,2276.82,2526.35,2170.83,2277.65,2522.84,2173.71,2280.76,2523.82
2003-01-01,57.87,-116.71,2005.79,2278.35,2584.59,2006.94,2274.99,2585.22,2006.19,2278.42,2586.23
2004-01-01,57.87,-116.71,2106.47,2280.51,2546.09,2107.22,2281.29,2547.35,2106.12,2279.04,2546.73
2005-01-01,57.87,-116.71,2057.30,2283.98,2450.82,2053.74,2283.19,2454.97,2058.26,2287.21,2500.42
2006-01-01,57.87,-116.71,2085.28,2332.42,2514.01,2157.17,2383.01,2672.52,2108.98,2259.62,2583.30
2007-01-01,57.87,-116.71,2222.23,2344.41,2616.56,2135.66,2333.81,2602.29,2123.57,2362.72,2655.39
2008-01-01,57.87,-116.71,2132.78,2295.12,2583.99,1994.47,2253.27,2576.80,2103.69,2378.51,2550.65
2009-01-01,57.87,-116.71,2077.06,2280.19,2534.63,2119.84,2383.01,2590.74,2223.15,2411.94,2631.47
2010-01-01,57.87,-116.71,2137.93,2336.59,2405.87,2073.61,2315.36,2784.23,2101.18,2348.25,2627.27
2011-01-01,57.87,-116.71,2161.87,2360.01,2581.25,2121.16,2362.69,2645.10,2085.94,2359.67,2616.13
2012-01-01,57.87,-116.71,2182.87,2395.27,2638.32,2134.25,2296.46,2407.87,2184.63,2318.19,2556.87
2013-01-01,57.87,-116.71,2088.75,2391.07,2583.19,2104.74,2318.09,2696.74,2171.01,2320.00,2459.29
2014-01-01,57.87,-116.71,2054.58,2334.50,2563.49,2218.00,2371.71,2668.61,2232.75,2386.69,2627.47
2015-01-01,57.87,-116.71,2180.79,2379.74,2606.25,2184.08,2422.28,2720.39,2237.97,2438.48,2712.52
2016-01-01,57.87,-116.71,2245.81,2409.66,2820.06,2129.42,2345.24,2537.48,2192.15,2346.42,2675.32
2017-01-01,57.87,-116.71,2206.18,2423.02,2602.95,2195.94,2359.02,2627.84,2197.67,2522.76,2766.49
2018-01-01,57.87,-116.71,2145.29,2406.52,2804.85,2289.79,2418.49,2716.81,2095.62,2394.17,2608.00
2019-01-01,57.87,-116.71,2136.20,2440.17,2710.90,2181.21,2401.11,2612.99,2257.64,2465.21,2642.45
2020-01-01,57.87,-116.71,2153.77,2420.38,2655.61,2143.26,2356.06,2624.57,2148.90,2470.76,2686.04
2021-01-01,57.87,-116.71,2235.25,2519.33,2677.74,2353.27,2479.57,2725.91,2257.30,2433.16,2738.73
2022-01-01,57.87,-116.71,2330.49,2541.45,2787.98,2232.05,2460.65,2677.70,2294.26,2543.17,2761.38
2023-01-01,57.87,-116.71,2319.49,2531.63,2657.99,2216.12,2455.43,2620.96,2303.45,2523.06,2855.71
2024-01-01,57.87,-116.71,2278.17,2552.30,2708.68,2246.30,2442.16,2687.81,2220.92,2421.04,2594.48
2025-01-01,57.87,-116.71,2264.72,2381.04,2657.27,2245.76,2462.71,2698.95,2300.35,2493.78,2705.40
2026-01-01,57.87,-116.71,2186.57,2528.41,2778.04,2239.72,2513.99,2735.24,2222.86,2544.33,2722.64
2027-01-01,57.87,-116.71,2173.57,2499.21,2773.77,2197.94,2488.92,2682.02,2243.30,2530.10,2783.76
2028-01-01,57.87,-116.71,2223.93,2519.38,2768.41,2203.63,2499.73,2812.91,2299.16,2519.83,2761.68
2029-01-01,57.87,-116.71,2372.61,2556.52,2753.75,2248.78,2504.43,2768.30,2349.30,2552.97,2722.08
2030-01-01,57.87,-116.71,2221.52,2526.77,2822.77,2336.59,2542.80,2734.47,2260.65,2497.09,2668.78
2031-01-01,57.87,-116.71,2172.72,2438.05,2752.71,2322.70,2573.57,2733.44,2215.20,2450.83,2837.08
2032-01-01,57.87,-116.71,2277.64,2535.81,2782.26,2190.74,2521.92,2830.95,2307.90,2558.50,2857.58
2033-01-01,57.87,-116.71,2164.68,2451.32,2854.26,2230.78,2544.55,2790.85,2369.73,2548.76,2935.74
2034-01-01,57.87,-116.71,2365.44,2576.27,2750.73,2381.90,2594.94,2763.54,2376.54,2548.64,2985.32
2035-01-01,57.87,-116.71,2250.24,2434.27,2777.04,2287.40,2523.37,2695.33,2338.71,2648.88,2828.05
2036-01-01,57.87,-116.71,2316.37,2555.94,2846.22,2343.61,2557.78,2765.54,2260.34,2547.15,2791.95
2037-01-01,57.87,-116.71,2270.01,2553.81,2773.82,2296.52,2720.58,2896.87,2399.23,2654.57,2924.22
2038-01-01,57.87,-116.71,2342.99,2507.98,2835.98,2371.95,2526.85,2846.22,2457.63,2608.58,2965.50
2039-01-01,57.87,-116.71,2255.98,2562.19,2846.26,2333.37,2569.35,2818.79,2370.75,2566.55,2789.22
2040-01-01,57.87,-116.71,2301.20,2543.37,2889.83,2376.52,2517.52,2823.63,2338.06,2561.64,2962.54
2041-01-01,57.87,-116.71,2333.25,2585.22,2869.97,2383.15,2574.25,2905.03,2431.04,2710.42,2926.10
2042-01-01,57.87,-116.71,2251.11,2498.05,2911.61,2304.24,2550.43,2785.66,2409.32,2639.00,2994.12
2043-01-01,57.87,-116.71,2358.36,2573.82,2772.03,2367.16,2599.95,2948.73,2355.45,2794.46,3085.67
2044-01-01,57.87,-116.71,2224.09,2554.58,2623.01,2370.00,2720.41,3028.65,2427.72,2633.93,2933.90
2045-01-01,57.87,-116.71,2311.47,2510.68,2719.35,2321.34,2681.27,2900.35,2374.25,2658.80,2813.99
2046-01-01,57.87,-116.71,2253.91,2589.63,2831.34,2292.58,2548.18,2853.37,2439.25,2675.03,2950.08
2047-01-01,57.87,-116.71,2203.45,2604.79,2824.28,2457.32,2642.99,2929.61,2388.73,2706.07,3014.49
2048-01-01,57.87,-116.71,2280.21,2493.18,2838.37,2273.46,2571.29,3029.10,2418.57,2793.07,3022.89
2049-01-01,57.87,-116.71,2311.64,2613.17,2810.48,2333.09,2653.42,2996.41,2481.95,2744.61,3047.18
2050-01-01,57.87,-116.71,2170.58,2495.05,2898.18,2357.37,2628.52,2947.75,2536.18,2736.06,3007.87
2051-01-01,57.87,-116.71,2103.52,2630.06,2735.78,2476.02,2669.58,2891.72,2491.82,2773.36,3050.92
2052-01-01,57.87,-116.71,2306.86,2525.86,2820.10,2428.59,2708.80,2924.19,2484.21,2804.27,3074.70
2053-01-01,57.87,-116.71,2282.54,2509.54,2729.62,2403.82,2636.83,2910.97,2530.86,2872.16,3146.71
2054-01-01,57.87,-116.71,2304.49,2523.31,2845.63,2377.71,2582.24,2926.06,2475.22,2784.19,3101.28
2055-01-01,57.87,-116.71,2355.58,2638.29,2939.39,2432.30,2678.86,2924.60,2651.45,2883.85,3246.54
2056-01-01,57.87,-116.71,2424.23,2567.53,2974.98,2453.02,2662.47,3058.94,2691.44,2956.71,3163.70
2057-01-01,57.87,-116.71,2295.01,2468.57,2765.85,2338.56,2613.56,2905.64,2547.86,2922.90,3238.96
2058-01-01,57.87,-116.71,2195.14,2586.40,2799.83,2308.74,2782.15,3121.98,2662.74,2938.63,3271.70
2059-01-01,57.87,-116.71,2300.82,2499.67,2798.18,2453.47,2721.93,3019.23,2585.16,2869.67,3332.79
2060-01-01,57.87,-116.71,2247.86,2642.20,3031.13,2446.35,2821.59,3145.22,2512.27,2991.82,3317.76
2061-01-01,57.87,-116.71,2310.54,2615.02,2988.16,2370.15,2663.32,3014.98,2630.30,2936.27,3391.81
2062-01-01,57.87,-116.71,2354.95,2585.08,2866.24,2443.29,2716.83,3093.04,2647.37,2946.95,3223.08
2063-01-01,57.87,-116.71,2237.51,2408.10,2743.21,2480.09,2792.59,3191.91,2694.75,3042.72,3571.97
2064-01-01,57.87,-116.71,2296.15,2508.32,2785.62,2485.88,2711.05,3193.29,2663.72,2987.56,3284.92
2065-01-01,57.87,-116.71,2305.24,2514.30,2834.64,2494.48,2655.71,2995.81,2693.02,2927.95,3320.85
2066-01-01,57.87,-116.71,2334.36,2548.44,2849.88,2508.80,2741.11,3096.91,2640.92,2984.06,3575.60
2067-01-01,57.87,-116.71,2262.04,2505.06,2791.68,2560.36,2740.17,3100.58,2778.90,3152.59,3565.74
2068-01-01,57.87,-116.71,2253.35,2585.93,2869.39,2467.26,2726.05,3075.01,2634.84,3080.19,3569.20
2069-01-01,57.87,-116.71,2303.23,2536.96,2843.20,2412.99,2830.59,3055.50,2867.18,3109.90,3324.33
2070-01-01,57.87,-116.71,2362.53,2609.43,2942.03,2522.71,2719.96,2954.02,2676.47,3007.52,3429.50
2071-01-01,57.87,-116.71,2245.20,2550.82,2960.52,2484.76,2774.87,3016.71,2662.86,3076.25,3534.04
2072-01-01,57.87,-116.71,2274.73,2519.07,2741.31,2459.68,2814.72,3292.15,2618.79,3094.99,3477.86
2073-01-01,57.87,-116.71,2143.41,2537.79,2691.27,2402.47,2796.61,3222.25,2669.93,3137.08,3487.26
2074-01-01,57.87,-116.71,2305.46,2523.78,2779.26,2376.52,2783.34,3035.40,2743.81,3233.69,3513.00
2075-01-01,57.87,-116.71,2252.22,2619.43,2859.97,2405.44,2772.05,3044.87,2738.51,3215.83,3555.73
2076-01-01,57.87,-116.71,2294.22,2649.33,2927.56,2379.07,2664.87,3059.35,2780.23,3276.51,3573.10
2077-01-01,57.87,-116.71,2221.39,2443.80,2737.10,2581.01,2725.94,3117.28,2841.97,3268.66,3660.06
2078-01-01,57.87,-116.71,2211.14,2532.28,2904.07,2474.81,2822.30,3133.32,2930.97,3204.34,3637.20
2079-01-01,57.87,-116.71,2306.69,2605.73,2850.21,2459.42,2867.30,3186.91,2824.12,3227.76,3602.83
2080-01-01,57.87,-116.71,2316.31,2537.06,2987.14,2469.54,2830.89,3105.51,2870.92,3244.73,3634.69
2081-01-01,57.87,-116.71,2249.10,2488.55,2880.32,2580.92,2847.86,3203.79,2836.66,3218.29,3717.36
2082-01-01,57.87,-116.71,2366.75,2590.12,2777.39,2497.69,2744.73,3116.94,2925.50,3330.04,3847.89
2083-01-01,57.87,-116.71,2295.07,2574.18,2807.90,2466.74,2855.96,3098.20,2887.56,3439.47,3748.49
2084-01-01,57.87,-116.71,2356.55,2570.16,2821.91,2582.75,2817.51,3171.79,2799.20,3323.63,3705.91
2085-01-01,57.87,-116.71,2240.17,2596.05,2902.56,2477.20,2786.27,3089.80,2822.27,3513.33,3863.75
2086-01-01,57.87,-116.71,2370.15,2613.07,2820.29,2442.64,2794.30,3136.92,2808.01,3378.01,3924.61
2087-01-01,57.87,-116.71,2289.96,2559.15,2847.56,2325.21,2733.68,3112.67,2896.98,3341.59,3699.68
2088-01-01,57.87,-116.71,2409.43,2667.39,2824.68,2570.95,2785.57,3251.78,2962.50,3340.63,3595.07
2089-01-01,57.87,-116.71,2372.96,2598.23,2837.35,2467.17,2865.69,3271.19,2960.99,3327.22,4042.63
2090-01-01,57.87,-116.71,2227.76,2607.61,2895.58,2548.69,2878.75,3207.25,2952.76,3315.44,3953.55
2091-01-01,57.87,-116.71,2316.66,2553.04,2739.64,2440.86,2782.89,3210.73,3163.79,3462.91,4064.58
2092-01-01,57.87,-116.71,2268.52,2554.60,2763.62,2531.77,2715.79,3106.99,3016.83,3415.30,3871.40
2093-01-01,57.87,-116.71,2347.56,2614.09,2898.70,2386.72,2807.64,2982.06,2915.12,3514.02,3974.47
2094-01-01,57.87,-116.71,2255.97,2590.84,2825.15,2476.99,2755.73,3070.99,3157.17,3453.00,3846.57
2095-01-01,57.87,-116.71,2258.42,2492.56,2862.61,2522.25,2842.61,3152.92,2943.47,3460.46,3884.56
2096-01-01,57.87,-116.71,2376.56,2538.77,2754.25,2714.08,2925.18,3163.40,2972.72,3526.72,4013.39
2097-01-01,57.87,-116.71,2275.45,2606.26,2923.31,2515.49,2878.37,3244.79,3231.95,3570.08,4099.25
2098-01-01,57.87,-116.71,2216.50,2519.28,2869.71,2574.34,2876.12,3158.13,3049.96,3571.46,4253.91
2099-01-01,57.87,-116.71,2296.68,2590.81,2891.86,2567.97,2932.09,3235.47,2865.36,3561.43,4199.36
2100-01-01,57.87,-116.71,2319.12,2613.58,2844.54,2537.32,2899.74,3191.81,3094.16,3552.26,4243.42
1950-01-01,57.87,-115.21,1933.50,2259.86,2501.38,1933.38,2258.62,2501.38,1932.70,2259.21,2501.37
1951-01-01,57.87,-115.21,1968.71,2256.11,2428.91,1968.71,2256.11,2428.91,1969.10,2256.11,2428.91
1952-01-01,57.87,-115.21,1926.58,2066.22,2514.72,1926.58,2065.58,2514.84,1926.58,2066.39,2515.00
1953-01-01,57.87,-115.21,1904.75,2108.76,2337.19,1904.75,2108.76,2337.19,1904.75,2108.75,2337.19
1954-01-01,57.87,-115.21,2003.88,2184.05,2462.83,2003.50,2184.05,2462.83,2003.41,2184.05,2462.83
1955-01-01,57.87,-115.21,2036.34,2199.33,2401.61,2036.64,2199.38,2401.61,2036.52,2200.38,2401.61
1956-01-01,57.87,-115.21,1943.02,2168.59,2397.74,1942.52,2168.62,2397.87,1942.52,2168.74,2397.63
1957-01-01,57.87,-115.21,1847.94,2172.36,2435.64,1847.95,2171.68,2435.64,1847.95,2171.68,2435.64
1958-01-01,57.87,-115.21,1965.26,2096.71,2382.55,1965.26,2096.70,2382.55,1965.26,2096.70,2382.55
1959-01-01,57.87,-115.21,1947.63,2096.81,2364.01,1947.63,2096.94,2364.01,1947.67,2095.65,2364.01
1960-01-01,57.87,-115.21,2031.33,2170.46,2422.57,2031.73,2170.37,2422.57,2031.72,2170.18,2422.57
1961-01-01,57.87,-115.21,1989.93,2217.88,2401.77,1988.00,2217.23,2401.77,1988.04,2218.72,2401.24
1962-01-01,57.87,-115.21,1936.57,2126.70,2282.12,1936.90,2126.70,2282.12,1936.44,2125.20,2282.12
1963-01-01,57.87,-115.21,1861.22,2095.76,2390.80,1862.39,2094.48,2390.80,1863.78,2095.96,2390.80
1964-01-01,57.87,-115.21,1861.43,2064.40,2213.26,1861.57,2064.39,2213.56,1862.04,2064.39,2213.40
1965-01-01,57.87,-115.21,1923.37,2130.48,2315.32,1923.37,2130.59,2315.32,1923.09,2131.13,2315.32
1966-01-01,57.87,-115.21,1918.33,2135.03,2440.66,1918.33,2134.69,2440.47,1918.33,2135.94,2440.71
1967-01-01,57.87,-115.21,1950.95,2130.38,2319.87,1950.95,2130.38,2319.27,1950.94,2130.38,2318.45
1968-01-01,57.87,-115.21,1974.33,2119.42,2269.78,1976.24,2119.42,2268.59,1973.92,2118.41,2269.35
1969-01-01,57.87,-115.21,1831.17,2059.49,2237.36,1831.17,2060.47,2237.47,1831.17,2059.34,2237.41
1970-01-01,57.87,-115.21,1983.09,2232.25,2380.88,1983.09,2232.25,2380.88,1983.09,2229.11,2380.88
1971-01-01,57.87,-115.21,1934.61,2204.63,2373.20,1935.11,2204.63,2373.20,1935.12,2204.66,2373.20
1972-01-01,57.87,-115.21,1992.56,2167.49,2384.79,1991.71,2167.49,2384.79,1991.71,2167.49,2384.79
1973-01-01,57.87,-115.21,1862.10,2172.71,2321.58,1862.10,2172.52,2321.26,1862.10,2172.61,2321.36
1974-01-01,57.87,-115.21,1959.96,2147.10,2329.35,1959.69,2147.10,2328.63,1959.69,2147.10,2328.90
1975-01-01,57.87,-115.21,1971.11,2272.90,2491.78,1971.11,2272.71,2491.81,1971.11,2273.62,2491.80
1976-01-01,57.87,-115.21,1960.61,2196.43,2352.12,1960.61,2197.25,2351.95,1960.61,2196.92,2352.11
1977-01-01,57.87,-115.21,1959.33,2159.89,2394.92,1959.25,2159.89,2394.87,1960.19,2159.89,2394.74
1978-01-01,57.87,-115.21,2099.03,2220.55,2365.80,2101.49,2220.55,2365.80,2101.49,2220.56,2365.80
1979-01-01,57.87,-115.21,2044.68,2243.97,2405.21,2044.68,2243.97,2405.38,2044.68,2243.97,2403.27
1980-01-01,57.87,-115.21,1956.97,2144.78,2424.22,1958.32,2145.89,2426.17,1960.18,2144.34,2422.58
1981-01-01,57.87,-115.21,1995.81,2159.18,2318.59,1992.66,2159.24,2319.16,1994.66,2157.73,2319.42
1982-01-01,57.87,-115.21,1952.09,2125.35,2364.77,1953.28,2128.29,2362.50,1950.49,2125.69,2362.37
1983-01-01,57.87,-115.21,1928.75,2163.30,2416.41,1929.34,2164.07,2416.13,1928.61,2164.70,2418.78
1984-01-01,57.87,-115.21,2048.84,2260.31,2436.71,2049.62,2260.77,2440.45,2049.33,2258.14,2441.57
1985-01-01,57.87,-115.21,1988.70,2217.61,2366.31,1988.62,2219.15,2363.40,1989.78,2220.08,2363.62
1986-01-01,57.87,-115.21,1877.05,2152.41,2419.16,1876.01,2153.08,2420.31,1876.68,2152.42,2419.16
1987-01-01,57.87,-115.21,1938.24,2208.20,2405.27,1938.32,2208.83,2407.68,1938.68,2206.41,2404.24
1988-01-01,57.87,-115.21,2082.51,2217.94,2431.62,2081.70,2218.04,2430.28,2082.61,2215.88,2430.17
1989-01-01,57.87,-115.21,2048.92,2214.39,2450.43,2047.12,2215.32,2450.94,2049.08,2213.88,2452.59
1990-01-01,57.87,-115.21,1966.74,2167.18,2459.79,1964.86,2167.54,2461.45,1964.88,2168.30,2458.19
1991-01-01,57.87,-115.21,2014.15,2183.12,2357.98,2014.32,2185.94,2358.88,2014.94,2182.87,2359.32
1992-01-01,57.87,-115.21,1980.13,2197.45,2301.50,1979.11,2197.60,2302.18,1978.38,2199.50,2302.03
1993-01-01,57.87,-115.21,2027.41,2251.90,2456.13,2023.55,2254.34,2457.43,2024.43,2254.84,2456.57
1994-01-01,57.87,-115.21,1960.09,2221.08,2441.54,1964.39,2220.64,2438.43,1960.90,2219.94,2441.28
1995-01-01,57.87,-115.21,2019.75,2186.97,2314.76,2022.84,2185.98,2316.94,2019.60,2187.12,2314.82
1996-01-01,57.87,-115.21,2061.04,2209.31,2468.56,2059.27,2208.78,2466.46,2061.54,2208.62,2468.39
1997-01-01,57.87,-115.21,2114.37,2216.64,2459.52,2116.88,2214.69,2460.76,2114.78,2214.04,2458.03
1998-01-01,57.87,-115.21,2056.88,2248.68,2388.23,2057.38,2251.85,2389.06,2059.41,2250.14,2387.35
1999-01-01,57.87,-115.21,2089.47,2274.16,2395.42,2090.08,2277.12,2397.03,2087.51,2273.84,2395.07
2000-01-01,57.87,-115.21,2045.84,2271.43,2562.80,2047.13,2271.44,2560.99,2046.44,2271.74,2563.20
2001-01-01,57.87,-115.21,2062.43,2326.01,2556.23,2064.70,2326.73,2557.18,2062.46,2328.21,2557.49
2002-01-01,57.87,-115.21,2158.59,2276.22,2523.34,2160.52,2276.47,2520.74,2163.92,2279.18,2518.80
2003-01-01,57.87,-115.21,2047.70,2275.04,2595.18,2047.76,2270.50,2596.74,2047.64,2272.47,2596.42
2004-01-01,57.87,-115.21,2109.31,2302.44,2553.92,2110.37,2302.49,2555.75,2107.68,2301.33,2554.79
2005-01-01,57.87,-115.21,2054.27,2293.65,2480.71,2052.66,2293.64,2477.04,2055.41,2297.89,2523.27
2006-01-01,57.87,-115.21,2101.29,2350.92,2504.68,2141.02,2359.09,2672.20,2119.71,2269.46,2582.69
2007-01-01,57.87,-115.21,2227.13,2336.90,2610.53,2138.12,2334.62,2644.88,2108.43,2352.36,2639.36
2008-01-01,57.87,-115.21,2118.95,2299.51,2606.99,2027.37,2275.33,2593.11,2135.93,2399.20,2563.39
2009-01-01,57.87,-115.21,2075.35,2315.02,2533.40,2114.50,2364.36,2588.83,2247.75,2420.99,2637.60
2010-01-01,57.87,-115.21,2154.91,2337.25,2410.86,2087.21,2349.82,2791.19,2118.92,2344.66,2652.29
2011-01-01,57.87,-115.21,2184.25,2364.15,2619.31,2141.17,2387.87,2638.65,2114.64,2350.56,2622.49
2012-01-01,57.87,-115.21,2186.46,2419.57,2651.35,2133.93,2313.67,2422.69,2211.65,2369.47,2559.04
2013-01-01,57.87,-115.21,2117.95,2377.99,2575.84,2092.77,2325.54,2687.69,2164.98,2333.23,2475.19
2014-01-01,57.87,-115.21,2070.97,2341.10,2604.62,2236.18,2396.53,2691.86,2231.93,2399.74,2630.75
2015-01-01,57.87,-115.21,2184.71,2387.49,2594.73,2180.20,2418.97,2719.50,2252.42,2443.76,2718.40
2016-01-01,57.87,-115.21,2216.99,2418.10,2838.63,2152.20,2343.92,2526.84,2191.45,2371.02,2671.10
2017-01-01,57.87,-115.21,2218.31,2421.08,2621.99,2192.84,2383.21,2650.17,2220.64,2544.34,2788.94
2018-01-01,57.87,-115.21,2153.22,2398.00,2814.96,2306.56,2423.53,2719.44,2104.71,2377.95,2641.78
2019-01-01,57.87,-115.21,2153.50,2446.93,2696.95,2204.41,2418.47,2645.43,2268.32,2460.85,2648.38
2020-01-01,57.87,-115.21,2159.57,2441.17,2612.66,2152.82,2364.83,2612.04,2175.80,2465.40,2698.26
2021-01-01,57.87,-115.21,2213.84,2525.75,2677.63,2370.14,2481.33,2767.52,2248.83,2425.12,2758.50
2022-01-01,57.87,-115.21,2324.13,2567.61,2793.93,2250.99,2463.93,2678.59,2295.52,2566.00,2763.15
2023-01-01,57.87,-115.21,2328.77,2544.91,2669.27,2235.47,2462.01,2624.54,2297.98,2535.56,2863.59
2024-01-01,57.87,-115.21,2261.86,2572.49,2707.96,2254.01,2452.12,2699.12,2229.91,2462.99,2611.32
2025-01-01,57.87,-115.21,2284.46,2389.99,2668.29,2256.33,2490.21,2759.36,2298.28,2502.79,2723.47
