time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-105.71,49.87,252.67,352.29,430.32,252.92,351.21,430.33,252.92,351.47,430.33
1951-01-01,-105.71,49.87,250.00,335.65,466.90,250.40,336.23,468.66,250.40,335.96,466.97
1952-01-01,-105.71,49.87,276.28,338.91,446.77,276.48,338.47,443.74,276.48,336.39,445.50
1953-01-01,-105.71,49.87,229.06,384.47,465.59,229.67,384.31,465.06,229.65,384.92,465.06
1954-01-01,-105.71,49.87,249.37,325.79,449.27,249.37,326.47,449.32,249.37,326.47,449.43
1955-01-01,-105.71,49.87,290.22,359.16,467.07,288.66,359.16,467.07,288.65,359.16,467.06
1956-01-01,-105.71,49.87,253.86,339.63,476.35,253.86,335.92,475.00,253.85,335.21,474.02
1957-01-01,-105.71,49.87,244.00,363.64,482.23,242.93,363.64,482.79,243.96,363.65,481.06
1958-01-01,-105.71,49.87,306.19,363.98,493.10,304.03,363.99,495.19,306.00,363.98,495.20
1959-01-01,-105.71,49.87,295.85,390.54,513.31,295.85,390.61,511.62,295.85,390.68,512.57
1960-01-01,-105.71,49.87,281.65,375.09,479.79,281.65,376.64,479.81,281.65,379.25,479.81
1961-01-01,-105.71,49.87,267.09,385.96,455.94,266.46,385.60,455.94,266.76,385.60,455.94
1962-01-01,-105.71,49.87,285.37,386.55,501.12,285.37,384.50,500.37,285.37,384.49,501.61
1963-01-01,-105.71,49.87,281.60,370.68,515.87,281.60,370.08,516.57,281.20,370.08,515.41
1964-01-01,-105.71,49.87,268.30,378.91,469.32,268.30,378.91,469.32,268.31,378.91,469.31
1965-01-01,-105.71,49.87,282.74,383.27,474.67,282.73,383.27,474.66,282.73,383.27,474.66
1966-01-01,-105.71,49.87,287.32,365.88,477.20,288.72,365.88,476.59,287.44,365.88,476.59
1967-01-01,-105.71,49.87,224.44,310.44,470.97,220.46,311.81,470.97,220.46,311.50,470.97
1968-01-01,-105.71,49.87,285.35,352.08,455.68,285.65,352.08,455.68,285.31,352.08,455.68
1969-01-01,-105.71,49.87,270.02,361.29,458.11,270.02,362.28,458.11,270.02,360.91,458.12
1970-01-01,-105.71,49.87,276.66,346.52,445.93,279.74,345.18,443.55,279.71,345.33,445.13
1971-01-01,-105.71,49.87,221.14,393.06,501.89,222.05,387.20,501.89,222.01,387.20,501.89
1972-01-01,-105.71,49.87,243.36,328.08,419.15,243.59,328.07,419.54,242.71,328.07,418.84
1973-01-01,-105.71,49.87,287.12,383.40,443.87,285.94,383.40,443.17,288.38,383.40,444.34
1974-01-01,-105.71,49.87,287.63,371.69,460.14,287.63,370.98,460.14,287.63,370.75,460.14
1975-01-01,-105.71,49.87,261.60,345.28,437.98,260.51,343.91,438.04,261.56,343.91,437.60
1976-01-01,-105.71,49.87,223.80,353.07,445.11,225.11,353.06,444.62,224.99,353.05,444.62
1977-01-01,-105.71,49.87,268.66,350.26,426.37,269.62,350.25,426.37,267.92,350.25,426.36
1978-01-01,-105.71,49.87,272.97,344.85,432.67,272.80,340.48,432.67,272.46,340.48,432.67
1979-01-01,-105.71,49.87,236.06,352.99,434.60,235.66,352.99,434.60,236.04,352.99,434.60
1980-01-01,-105.71,49.87,281.48,392.51,484.48,283.77,393.93,486.04,285.07,392.45,488.36
1981-01-01,-105.71,49.87,232.89,338.22,470.87,229.79,342.20,468.38,231.96,341.52,469.43
1982-01-01,-105.71,49.87,292.19,381.66,474.12,294.75,381.56,476.36,296.70,379.29,474.13
1983-01-01,-105.71,49.87,279.07,348.26,489.48,281.35,345.04,491.46,280.13,345.85,492.08
1984-01-01,-105.71,49.87,255.83,337.29,407.05,255.03,337.94,411.51,254.26,339.23,413.96
1985-01-01,-105.71,49.87,280.30,359.87,446.16,278.17,360.41,446.73,278.21,358.91,446.96
1986-01-01,-105.71,49.87,244.72,336.70,447.95,243.08,337.58,446.08,244.89,336.71,450.51
1987-01-01,-105.71,49.87,271.05,346.97,455.90,270.27,349.40,459.62,270.53,349.31,458.77
1988-01-01,-105.71,49.87,272.65,351.06,449.51,272.49,352.80,450.32,273.90,351.30,450.64
1989-01-01,-105.71,49.87,253.88,346.19,445.59,257.86,345.08,445.79,257.27,345.72,445.40
1990-01-01,-105.71,49.87,284.29,388.05,445.45,285.63,387.91,446.68,284.56,388.95,448.53
1991-01-01,-105.71,49.87,254.22,352.28,484.33,256.32,355.08,485.89,255.32,356.01,485.24
1992-01-01,-105.71,49.87,261.18,341.19,441.86,262.41,340.04,444.50,263.08,340.99,443.81
1993-01-01,-105.71,49.87,273.64,374.93,466.50,273.15,374.93,468.95,273.61,378.01,469.65
1994-01-01,-105.71,49.87,275.54,347.51,436.88,275.48,351.96,438.38,275.01,348.93,443.26
1995-01-01,-105.71,49.87,261.65,366.79,459.21,261.85,365.46,463.98,261.85,366.40,466.20
1996-01-01,-105.71,49.87,289.79,371.04,434.91,292.25,370.57,441.46,294.64,372.92,444.32
1997-01-01,-105.71,49.87,276.60,387.25,488.90,278.78,389.30,489.56,276.33,388.01,492.64
1998-01-01,-105.71,49.87,281.66,347.45,455.59,280.20,351.15,457.53,282.60,354.51,459.27
1999-01-01,-105.71,49.87,297.89,383.88,485.18,298.85,384.70,485.36,300.22,383.58,488.40
2000-01-01,-105.71,49.87,252.39,346.16,501.54,253.11,347.47,503.08,253.11,346.99,499.99
2001-01-01,-105.71,49.87,294.82,368.24,494.18,289.04,374.86,492.76,292.02,371.00,494.38
2002-01-01,-105.71,49.87,292.26,373.48,445.92,293.42,375.33,447.39,293.19,374.58,445.67
2003-01-01,-105.71,49.87,282.94,368.36,440.34,286.12,366.23,438.41,281.19,365.84,438.31
2004-01-01,-105.71,49.87,297.53,357.22,453.75,299.59,362.80,457.31,296.38,360.74,456.57
2005-01-01,-105.71,49.87,284.63,387.92,527.49,283.21,389.65,525.59,284.76,392.23,528.17
2006-01-01,-105.71,49.87,269.42,411.14,539.83,245.10,354.65,434.69,283.63,349.65,447.90
2007-01-01,-105.71,49.87,229.76,388.86,538.69,265.31,358.79,453.49,280.25,360.25,512.18
2008-01-01,-105.71,49.87,262.03,384.08,509.44,285.97,364.90,503.21,227.45,357.97,519.81
2009-01-01,-105.71,49.87,263.93,378.35,480.07,300.07,356.39,491.97,253.58,407.28,520.92
2010-01-01,-105.71,49.87,316.04,356.86,512.13,289.18,417.04,489.54,263.69,375.32,507.88
2011-01-01,-105.71,49.87,273.12,386.44,526.91,288.81,348.65,434.22,236.75,347.19,493.18
2012-01-01,-105.71,49.87,253.09,353.60,474.35,273.07,377.26,450.49,289.34,398.53,527.13
2013-01-01,-105.71,49.87,281.13,377.01,505.25,322.53,386.58,534.32,291.31,361.81,486.16
2014-01-01,-105.71,49.87,311.51,382.73,522.34,289.19,384.44,463.22,260.28,383.66,465.86
2015-01-01,-105.71,49.87,249.50,318.09,427.52,302.97,410.41,487.70,264.85,375.78,462.67
2016-01-01,-105.71,49.87,270.40,384.18,443.58,285.38,393.79,500.76,320.66,395.00,510.06
2017-01-01,-105.71,49.87,309.23,387.79,468.57,251.73,352.40,462.40,271.06,386.88,482.49
2018-01-01,-105.71,49.87,290.73,377.98,453.72,252.41,369.25,434.06,245.92,355.98,423.15
2019-01-01,-105.71,49.87,275.78,341.92,470.59,240.99,347.15,505.75,274.46,350.92,432.77
2020-01-01,-105.71,49.87,271.46,372.84,469.47,280.20,365.91,536.66,246.55,341.83,455.02
2021-01-01,-105.71,49.87,269.26,384.26,478.21,309.72,365.79,479.50,262.49,376.83,544.14
2022-01-01,-105.71,49.87,280.47,366.54,487.09,269.17,391.10,535.24,260.89,360.90,436.23
2023-01-01,-105.71,49.87,275.24,376.91,498.29,279.01,400.18,508.10,256.64,367.50,497.54
2024-01-01,-105.71,49.87,212.34,362.22,487.81,285.49,357.78,482.72,291.96,396.21,501.22
2025-01-01,-105.71,49.87,297.09,426.68,482.27,240.45,364.51,456.09,285.88,373.67,437.70
2026-01-01,-105.71,49.87,296.33,378.45,479.02,271.29,362.70,463.24,300.78,380.33,529.02
2027-01-01,-105.71,49.87,288.47,393.62,562.26,270.92,374.42,478.88,297.46,407.82,476.20
2028-01-01,-105.71,49.87,275.78,371.82,473.77,279.82,395.44,467.42,282.39,375.02,516.49
2029-01-01,-105.71,49.87,225.49,338.16,428.23,243.03,394.10,495.84,281.73,386.26,518.34
2030-01-01,-105.71,49.87,287.26,341.64,509.46,241.28,343.65,446.92,287.19,392.64,496.47
2031-01-01,-105.71,49.87,280.47,380.86,508.02,342.69,373.65,600.77,301.26,381.92,486.83
2032-01-01,-105.71,49.87,288.34,362.50,502.45,310.82,394.44,516.14,311.13,386.61,483.93
2033-01-01,-105.71,49.87,304.75,381.20,515.97,324.49,382.88,445.11,276.46,409.70,515.24
2034-01-01,-105.71,49.87,289.79,387.14,481.51,242.80,337.34,500.43,335.60,399.12,512.87
2035-01-01,-105.71,49.87,299.89,347.38,416.08,290.98,396.82,505.30,284.67,380.77,483.73
2036-01-01,-105.71,49.87,286.00,383.98,477.32,252.10,340.33,478.00,329.11,387.47,496.28
2037-01-01,-105.71,49.87,300.91,384.74,452.02,294.19,362.77,455.70,293.42,420.05,488.44
2038-01-01,-105.71,49.87,305.60,360.10,515.10,286.40,431.99,558.47,307.07,372.35,478.47
2039-01-01,-105.71,49.87,319.30,412.55,480.07,281.97,374.42,491.88,297.79,351.69,523.59
2040-01-01,-105.71,49.87,272.14,398.08,516.79,323.39,387.65,570.12,302.77,376.11,461.94
2041-01-01,-105.71,49.87,273.52,349.50,443.68,283.05,400.05,465.69,256.12,331.15,468.99
2042-01-01,-105.71,49.87,309.24,385.75,469.18,284.95,393.81,516.14,290.89,395.85,524.70
2043-01-01,-105.71,49.87,253.28,426.34,518.92,271.72,372.27,463.89,298.11,361.03,451.53
2044-01-01,-105.71,49.87,283.10,353.87,474.10,337.55,400.60,520.64,377.34,440.65,503.13
2045-01-01,-105.71,49.87,280.64,352.03,497.44,289.81,355.37,501.62,309.72,394.51,547.07
2046-01-01,-105.71,49.87,296.12,368.75,484.25,266.18,310.23,459.36,270.63,375.00,478.58
2047-01-01,-105.71,49.87,245.19,397.75,478.29,270.57,365.35,498.66,245.94,403.01,454.97
2048-01-01,-105.71,49.87,282.77,365.66,486.72,263.11,358.79,521.86,263.99,366.64,526.86
2049-01-01,-105.71,49.87,248.94,354.74,441.44,279.64,375.77,493.58,266.41,351.44,515.31
2050-01-01,-105.71,49.87,297.22,395.87,510.41,293.30,363.29,507.80,269.97,396.94,550.74
2051-01-01,-105.71,49.87,297.03,351.53,494.11,301.24,376.27,458.99,307.62,394.17,462.25
2052-01-01,-105.71,49.87,277.23,404.23,499.60,289.35,408.98,497.76,229.51,373.76,511.57
2053-01-01,-105.71,49.87,315.06,357.43,492.60,264.57,370.76,446.28,260.65,366.19,465.28
2054-01-01,-105.71,49.87,268.11,346.51,443.70,271.16,400.49,529.62,249.56,400.53,497.08
2055-01-01,-105.71,49.87,268.86,377.05,452.22,302.73,389.65,481.44,319.00,400.83,476.33
2056-01-01,-105.71,49.87,305.20,368.84,488.79,318.66,395.99,503.40,293.42,368.66,476.27
2057-01-01,-105.71,49.87,289.86,400.68,505.81,262.69,349.28,489.19,265.58,350.81,492.51
2058-01-01,-105.71,49.87,274.33,347.64,475.03,252.44,375.34,469.53,272.49,385.43,531.61
2059-01-01,-105.71,49.87,253.28,371.11,514.55,253.60,389.98,582.72,265.11,404.81,453.35
2060-01-01,-105.71,49.87,264.94,400.11,557.73,281.08,388.20,490.28,335.02,418.23,498.37
2061-01-01,-105.71,49.87,259.59,376.76,511.84,272.21,366.95,530.20,316.16,396.10,527.58
2062-01-01,-105.71,49.87,297.48,398.37,513.25,268.65,370.15,429.60,289.32,419.67,588.33
2063-01-01,-105.71,49.87,270.00,415.74,565.55,278.87,375.88,477.36,311.23,414.71,543.00
2064-01-01,-105.71,49.87,247.99,352.78,482.68,289.04,410.38,611.86,308.69,397.14,519.42
2065-01-01,-105.71,49.87,312.98,366.18,506.29,323.83,400.56,511.13,256.42,342.53,517.94
2066-01-01,-105.71,49.87,327.86,415.52,478.02,309.34,383.85,498.23,267.41,389.35,494.20
2067-01-01,-105.71,49.87,283.07,426.60,524.47,272.58,396.46,521.33,258.63,393.52,523.09
2068-01-01,-105.71,49.87,285.26,372.54,483.47,308.65,415.49,530.25,293.48,378.28,556.84
2069-01-01,-105.71,49.87,273.22,393.09,450.29,240.50,338.72,558.25,307.34,398.53,517.87
2070-01-01,-105.71,49.87,300.40,408.34,482.20,286.60,380.92,510.08,267.87,369.08,564.45
2071-01-01,-105.71,49.87,282.83,379.15,516.67,246.78,387.16,479.75,256.17,365.70,479.46
2072-01-01,-105.71,49.87,271.11,390.68,507.78,299.20,391.71,503.62,258.03,411.67,478.19
2073-01-01,-105.71,49.87,258.67,383.21,463.06,232.14,345.96,575.41,278.22,352.03,448.47
2074-01-01,-105.71,49.87,272.13,396.23,468.86,275.13,364.91,494.86,311.52,428.91,493.12
2075-01-01,-105.71,49.87,272.42,365.76,542.52,273.73,367.35,478.52,337.16,405.83,563.90
2076-01-01,-105.71,49.87,255.61,385.85,515.28,268.66,364.92,480.78,278.65,415.85,541.96
2077-01-01,-105.71,49.87,303.79,366.05,504.00,255.38,343.39,433.86,289.87,391.23,440.45
2078-01-01,-105.71,49.87,319.36,408.71,503.48,284.01,351.61,468.31,330.68,408.16,492.09
2079-01-01,-105.71,49.87,273.06,383.97,483.80,264.53,355.52,456.64,312.82,423.78,566.17
2080-01-01,-105.71,49.87,279.91,338.25,445.13,286.54,391.42,497.99,286.29,372.13,502.19
2081-01-01,-105.71,49.87,258.93,358.41,515.03,291.43,413.61,546.62,270.06,389.40,520.69
2082-01-01,-105.71,49.87,320.47,386.59,500.04,281.04,398.35,518.39,246.02,378.69,466.91
2083-01-01,-105.71,49.87,284.61,411.24,482.66,275.87,349.04,502.86,302.23,408.01,476.15
2084-01-01,-105.71,49.87,303.55,415.65,517.03,252.42,375.85,605.67,295.74,408.96,625.47
2085-01-01,-105.71,49.87,279.72,361.53,482.43,318.47,421.82,533.98,280.75,369.42,566.37
2086-01-01,-105.71,49.87,272.80,361.14,502.82,299.42,384.97,523.88,315.70,388.08,461.24
2087-01-01,-105.71,49.87,264.81,357.84,465.89,285.68,386.60,494.71,293.11,420.43,529.02
2088-01-01,-105.71,49.87,279.94,379.05,513.27,269.95,384.68,479.38,306.65,407.74,512.76
2089-01-01,-105.71,49.87,272.13,371.22,443.17,312.97,415.38,511.11,292.11,408.74,549.12
2090-01-01,-105.71,49.87,289.38,389.93,466.77,338.66,417.04,577.58,288.69,365.15,493.82
2091-01-01,-105.71,49.87,314.06,404.18,504.51,228.09,400.30,531.22,297.40,375.89,476.87
2092-01-01,-105.71,49.87,269.90,360.95,501.11,255.46,356.86,578.83,286.58,387.08,583.92
2093-01-01,-105.71,49.87,279.23,374.81,498.76,279.31,387.77,465.80,259.93,408.71,544.82
2094-01-01,-105.71,49.87,282.29,361.85,492.51,289.96,363.75,499.00,322.80,415.41,571.95
2095-01-01,-105.71,49.87,289.69,370.58,472.72,223.14,340.85,532.80,356.98,437.63,556.98
2096-01-01,-105.71,49.87,266.45,379.20,485.01,254.63,365.83,454.19,309.75,423.03,551.13
2097-01-01,-105.71,49.87,267.73,392.53,521.22,266.47,377.16,489.15,279.72,360.73,475.31
2098-01-01,-105.71,49.87,265.53,392.78,487.06,300.66,445.08,507.07,268.00,394.50,518.39
2099-01-01,-105.71,49.87,303.97,359.64,503.38,314.36,384.64,481.82,331.01,406.78,557.19
2100-01-01,-105.71,49.87,290.48,371.08,494.19,309.00,387.12,460.87,279.59,361.09,555.45
1950-01-01,-103.63,49.96,283.31,354.76,447.99,283.50,358.51,448.00,283.49,358.57,448.00
1951-01-01,-103.63,49.96,302.98,354.93,482.81,302.98,354.66,481.84,302.97,354.59,481.25
1952-01-01,-103.63,49.96,303.47,378.47,488.13,303.47,378.48,487.86,303.47,378.48,487.88
1953-01-01,-103.63,49.96,228.79,406.53,513.38,232.24,408.52,512.29,232.15,408.53,513.04
1954-01-01,-103.63,49.96,296.72,339.02,475.93,296.72,340.59,476.30,296.72,339.32,476.12
1955-01-01,-103.63,49.96,305.69,397.09,497.25,306.81,397.63,495.96,306.73,398.49,496.19
1956-01-01,-103.63,49.96,286.20,386.64,493.79,286.20,386.64,490.83,286.20,386.64,489.53
1957-01-01,-103.63,49.96,279.82,376.49,517.23,279.50,376.49,518.38,279.82,376.49,518.58
1958-01-01,-103.63,49.96,313.69,400.83,512.84,313.69,400.83,515.97,313.69,400.82,515.97
1959-01-01,-103.63,49.96,315.90,411.05,518.23,315.89,411.05,517.75,315.89,411.05,518.06
1960-01-01,-103.63,49.96,341.47,411.97,483.88,341.47,412.44,483.88,341.47,413.08,483.88
1961-01-01,-103.63,49.96,295.10,398.30,468.93,292.37,397.26,465.77,294.19,397.02,465.77
1962-01-01,-103.63,49.96,314.69,404.54,514.91,314.68,403.72,515.02,314.68,403.72,514.91
1963-01-01,-103.63,49.96,295.50,374.76,496.56,297.96,373.48,497.42,295.02,373.48,498.10
1964-01-01,-103.63,49.96,329.35,438.72,516.02,330.69,437.87,516.02,330.76,436.75,516.02
1965-01-01,-103.63,49.96,294.65,420.43,514.24,293.70,418.08,513.06,293.71,420.06,513.05
1966-01-01,-103.63,49.96,326.23,411.23,503.45,325.42,411.23,503.45,322.97,411.23,503.45
1967-01-01,-103.63,49.96,250.33,363.33,514.09,247.66,363.32,514.09,247.67,363.32,514.09
1968-01-01,-103.63,49.96,308.04,394.26,489.82,307.75,392.91,489.82,307.13,393.55,489.82
1969-01-01,-103.63,49.96,283.67,369.38,465.32,283.67,369.38,470.36,283.67,369.38,465.79
1970-01-01,-103.63,49.96,306.22,372.35,458.85,306.22,376.77,458.83,306.22,377.26,458.84
1971-01-01,-103.63,49.96,248.22,411.47,552.47,246.38,411.47,551.94,248.47,411.47,551.94
1972-01-01,-103.63,49.96,251.17,368.56,443.57,251.56,369.52,444.79,251.12,369.52,444.70
1973-01-01,-103.63,49.96,325.92,410.32,473.11,323.13,410.07,473.10,324.13,409.23,473.11
1974-01-01,-103.63,49.96,306.86,380.17,479.59,306.85,381.64,477.57,306.86,381.63,478.37
1975-01-01,-103.63,49.96,266.32,343.89,487.77,266.32,343.89,487.81,266.32,343.89,487.59
1976-01-01,-103.63,49.96,281.20,378.79,432.23,284.74,378.80,431.74,284.55,378.79,431.57
1977-01-01,-103.63,49.96,298.92,385.90,463.04,296.33,385.07,463.05,298.02,385.07,463.04
1978-01-01,-103.63,49.96,284.36,377.01,496.85,284.36,374.27,496.85,284.36,375.40,496.85
1979-01-01,-103.63,49.96,273.62,379.31,495.85,273.49,380.01,495.18,273.64,379.50,496.32
1980-01-01,-103.63,49.96,311.09,404.06,509.54,311.89,401.88,511.51,312.27,402.10,514.20
1981-01-01,-103.63,49.96,229.67,362.40,527.53,229.38,362.21,518.96,230.15,360.71,521.46
1982-01-01,-103.63,49.96,304.86,410.10,507.72,304.97,408.54,507.24,305.00,408.93,505.41
1983-01-01,-103.63,49.96,307.03,389.54,466.40,306.53,392.32,467.71,306.09,390.13,467.60
1984-01-01,-103.63,49.96,272.26,370.22,487.02,271.58,374.91,484.88,271.86,372.63,487.54
1985-01-01,-103.63,49.96,310.06,386.29,427.62,309.75,385.31,432.32,312.15,386.42,432.35
1986-01-01,-103.63,49.96,268.41,377.95,464.96,267.33,378.40,463.32,268.82,379.76,464.65
1987-01-01,-103.63,49.96,285.25,382.33,515.64,287.07,382.56,516.87,288.49,380.56,514.24
1988-01-01,-103.63,49.96,298.38,387.81,495.64,298.91,388.82,498.19,298.65,390.91,499.85
1989-01-01,-103.63,49.96,290.86,363.03,492.29,293.20,366.09,493.24,290.81,369.93,493.13
1990-01-01,-103.63,49.96,306.89,394.16,500.97,308.73,393.28,505.99,307.31,397.86,504.92
1991-01-01,-103.63,49.96,288.98,370.19,512.74,287.03,372.42,513.79,288.36,372.09,510.18
1992-01-01,-103.63,49.96,284.25,370.32,448.21,285.79,369.97,447.45,285.84,369.90,451.09
1993-01-01,-103.63,49.96,318.31,394.13,487.70,317.43,393.56,491.13,318.95,391.70,486.11
1994-01-01,-103.63,49.96,284.15,379.20,472.46,285.18,376.20,473.69,285.13,377.60,475.08
1995-01-01,-103.63,49.96,309.25,396.95,502.18,308.92,395.85,501.29,310.86,396.41,506.93
1996-01-01,-103.63,49.96,343.33,419.38,477.80,346.73,423.47,475.15,343.30,423.42,483.71
1997-01-01,-103.63,49.96,300.75,417.70,534.30,302.98,415.15,528.32,299.84,414.90,531.36
1998-01-01,-103.63,49.96,311.22,405.53,503.64,309.95,404.93,503.61,310.78,406.05,509.30
1999-01-01,-103.63,49.96,303.88,417.52,517.05,304.10,419.68,517.64,305.50,422.48,521.58
2000-01-01,-103.63,49.96,288.02,370.57,513.54,285.31,367.78,513.07,288.10,371.66,512.72
2001-01-01,-103.63,49.96,332.36,387.92,521.85,328.43,392.44,520.01,330.32,390.29,521.76
2002-01-01,-103.63,49.96,346.45,403.98,498.50,344.85,405.80,502.14,344.57,406.99,501.19
2003-01-01,-103.63,49.96,315.47,403.68,503.50,317.75,400.71,506.92,319.13,402.37,504.42
2004-01-01,-103.63,49.96,292.65,397.64,478.80,295.27,398.07,481.02,295.67,397.36,480.17
2005-01-01,-103.63,49.96,307.81,411.92,578.39,303.31,415.56,583.42,302.14,413.55,581.05
2006-01-01,-103.63,49.96,300.15,438.75,578.44,283.67,374.54,441.20,310.83,396.91,506.93
2007-01-01,-103.63,49.96,248.81,441.86,556.42,267.16,390.92,513.26,315.24,392.92,503.39
2008-01-01,-103.63,49.96,296.98,406.14,508.02,275.57,405.10,524.90,281.72,403.35,513.80
2009-01-01,-103.63,49.96,298.02,402.65,512.72,328.37,383.87,546.14,305.97,424.99,512.61
2010-01-01,-103.63,49.96,332.98,427.32,494.21,301.31,424.33,493.28,288.69,399.14,485.93
2011-01-01,-103.63,49.96,330.84,426.30,520.21,297.12,371.43,479.23,273.63,370.43,556.39
2012-01-01,-103.63,49.96,281.36,377.34,517.84,288.59,411.08,505.89,312.20,436.44,511.69
2013-01-01,-103.63,49.96,322.07,384.60,541.01,343.54,403.84,609.21,317.88,407.92,526.03
2014-01-01,-103.63,49.96,336.65,424.02,548.82,294.75,400.12,515.19,310.88,406.10,512.68
2015-01-01,-103.63,49.96,277.91,367.37,499.93,339.52,434.13,524.35,313.61,417.52,495.06
2016-01-01,-103.63,49.96,313.15,390.19,457.98,330.03,416.61,538.26,330.02,413.37,525.38
2017-01-01,-103.63,49.96,306.31,442.77,513.50,308.00,368.89,460.46,279.39,406.13,532.36
2018-01-01,-103.63,49.96,313.55,435.83,513.20,285.30,375.63,478.72,270.00,423.61,461.63
2019-01-01,-103.63,49.96,302.23,390.18,507.37,271.29,381.25,525.53,300.33,369.28,469.79
2020-01-01,-103.63,49.96,277.16,395.19,481.93,295.78,381.88,564.39,262.14,397.38,492.83
2021-01-01,-103.63,49.96,316.91,406.62,516.07,319.92,406.46,512.56,299.14,397.48,543.08
2022-01-01,-103.63,49.96,319.04,407.24,519.18,286.56,418.13,572.88,287.35,377.74,482.38
2023-01-01,-103.63,49.96,328.61,405.41,496.81,319.86,421.94,585.41,287.42,399.05,500.57
2024-01-01,-103.63,49.96,229.21,356.67,486.00,325.77,370.19,497.96,334.11,413.11,538.56
2025-01-01,-103.63,49.96,345.97,447.21,501.66,282.28,398.06,482.61,320.55,413.24,482.27
2026-01-01,-103.63,49.96,318.61,440.74,501.06,297.16,361.62,501.16,329.69,412.72,528.24
2027-01-01,-103.63,49.96,299.71,446.40,558.14,336.95,407.86,519.62,299.89,410.14,498.13
2028-01-01,-103.63,49.96,282.08,390.14,515.34,317.91,415.70,506.99,344.14,392.90,532.10
2029-01-01,-103.63,49.96,260.94,376.60,457.95,274.08,426.76,548.14,314.67,454.04,587.36
2030-01-01,-103.63,49.96,317.72,385.82,511.31,282.23,382.82,495.81,312.70,405.02,557.41
2031-01-01,-103.63,49.96,298.11,393.19,540.73,345.62,423.70,575.66,318.14,408.00,575.20
2032-01-01,-103.63,49.96,313.25,400.39,535.75,343.15,408.50,549.34,334.27,419.25,542.39
2033-01-01,-103.63,49.96,335.22,418.92,554.28,364.40,407.56,493.74,310.34,410.15,538.33
2034-01-01,-103.63,49.96,299.90,421.63,523.76,259.61,387.95,499.30,340.51,416.19,517.02
2035-01-01,-103.63,49.96,295.79,384.71,446.51,320.73,432.90,522.87,298.03,415.64,519.80
2036-01-01,-103.63,49.96,298.47,387.69,512.83,282.27,387.72,494.39,356.59,436.14,548.92
2037-01-01,-103.63,49.96,304.37,427.57,488.08,290.55,407.71,470.09,354.99,418.65,516.67
2038-01-01,-103.63,49.96,313.39,405.61,551.83,318.82,463.76,582.95,303.74,415.15,531.99
2039-01-01,-103.63,49.96,347.33,436.03,518.74,306.02,386.69,502.72,316.21,400.88,606.01
2040-01-01,-103.63,49.96,325.30,437.98,546.51,314.26,405.84,586.97,298.54,419.03,500.28
2041-01-01,-103.63,49.96,297.45,395.57,486.40,319.13,410.70,496.18,289.17,389.21,518.05
2042-01-01,-103.63,49.96,342.17,405.72,500.28,327.50,379.21,560.35,336.25,417.94,559.00
2043-01-01,-103.63,49.96,282.63,445.77,538.26,305.23,385.24,527.75,293.56,409.29,503.26
2044-01-01,-103.63,49.96,312.37,401.47,542.11,352.21,432.54,518.69,396.59,474.44,553.71
2045-01-01,-103.63,49.96,307.86,387.10,514.61,338.17,383.92,510.81,343.29,428.87,559.43
2046-01-01,-103.63,49.96,310.44,391.48,492.85,287.61,375.20,489.50,308.89,421.41,533.69
2047-01-01,-103.63,49.96,261.53,384.76,493.20,290.87,416.01,566.94,313.70,429.47,557.57
2048-01-01,-103.63,49.96,325.60,398.26,502.30,306.68,391.85,497.17,276.47,373.26,535.35
2049-01-01,-103.63,49.96,255.83,392.48,480.99,286.66,388.60,522.64,272.31,416.09,543.40
2050-01-01,-103.63,49.96,303.23,430.61,544.00,340.84,404.73,521.80,312.98,436.14,571.27
2051-01-01,-103.63,49.96,354.30,413.39,511.75,340.06,404.18,542.50,312.22,409.05,514.90
2052-01-01,-103.63,49.96,325.53,415.56,541.98,350.53,431.91,500.31,253.65,387.75,528.17
2053-01-01,-103.63,49.96,345.80,376.75,497.60,310.10,424.53,472.75,275.38,378.10,487.53
2054-01-01,-103.63,49.96,304.82,381.17,509.88,298.18,412.97,560.96,330.72,421.02,543.20
2055-01-01,-103.63,49.96,315.61,401.82,499.73,324.00,446.85,508.20,361.95,396.15,503.30
2056-01-01,-103.63,49.96,329.64,389.22,473.13,345.54,411.86,514.34,328.33,409.55,530.75
2057-01-01,-103.63,49.96,349.77,437.27,539.33,296.67,401.25,560.63,281.28,394.18,541.42
2058-01-01,-103.63,49.96,281.93,368.06,484.85,268.77,395.68,496.62,305.50,431.97,588.42
2059-01-01,-103.63,49.96,270.25,400.24,540.16,257.98,422.11,601.97,315.88,436.48,525.17
2060-01-01,-103.63,49.96,280.83,421.10,557.73,304.29,370.24,523.13,336.16,442.08,541.36
2061-01-01,-103.63,49.96,296.30,379.35,551.37,314.52,404.75,560.66,346.07,450.30,523.55
2062-01-01,-103.63,49.96,324.25,430.56,554.04,287.02,388.55,496.28,319.66,455.17,607.06
2063-01-01,-103.63,49.96,324.28,462.14,597.63,319.39,411.12,536.33,340.84,437.25,576.74
2064-01-01,-103.63,49.96,291.90,373.26,513.60,364.77,436.59,556.61,324.18,440.65,538.41
