time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
1992-01-01,50.62,-105.38,30.00,49.50,73.10,29.90,49.50,72.80,29.30,50.00,72.80
1993-01-01,50.62,-105.38,35.00,51.00,76.20,34.30,52.00,76.90,35.00,52.00,76.90
1994-01-01,50.62,-105.38,37.40,56.00,81.70,38.10,57.00,81.70,37.40,57.00,81.70
1995-01-01,50.62,-105.38,45.30,61.50,81.40,45.30,61.50,80.00,44.60,61.00,81.40
1996-01-01,50.62,-105.38,34.70,62.50,76.70,34.70,63.00,75.70,34.70,62.00,76.40
1997-01-01,50.62,-105.38,43.30,61.50,74.20,44.00,60.50,74.20,44.60,61.00,73.80
1998-01-01,50.62,-105.38,50.00,65.50,74.70,50.00,65.50,74.70,50.30,67.00,74.70
1999-01-01,50.62,-105.38,44.80,60.50,77.00,44.10,60.00,76.70,44.50,59.50,76.40
2000-01-01,50.62,-105.38,53.60,64.00,95.40,53.60,63.50,95.50,53.60,64.00,95.80
2001-01-01,50.62,-105.38,47.00,65.00,83.50,47.00,65.00,83.80,47.00,65.00,82.50
2002-01-01,50.62,-105.38,42.90,67.00,89.40,42.60,66.00,88.00,42.60,66.50,88.00
2003-01-01,50.62,-105.38,45.80,68.50,85.00,46.10,68.00,85.40,45.10,68.50,84.70
2004-01-01,50.62,-105.38,45.10,71.50,91.10,45.10,71.50,91.70,45.10,71.00,91.10
2005-01-01,50.62,-105.38,45.00,60.50,89.90,45.30,60.50,89.90,45.00,60.00,89.20
2006-01-01,50.62,-105.38,41.80,62.00,89.80,38.60,63.50,78.70,57.20,67.50,87.70
2007-01-01,50.62,-105.38,41.90,62.00,95.80,43.30,71.50,96.00,56.60,67.50,85.00
2008-01-01,50.62,-105.38,40.40,61.00,79.40,52.30,72.50,87.80,41.90,64.50,87.00
2009-01-01,50.62,-105.38,55.30,67.50,86.70,41.30,66.00,85.20,40.90,69.50,92.20
2010-01-01,50.62,-105.38,51.20,61.00,77.10,35.30,65.00,89.00,49.90,69.00,80.70
2011-01-01,50.62,-105.38,44.90,67.50,96.90,48.10,68.50,85.70,50.80,62.50,80.40
2012-01-01,50.62,-105.38,42.50,75.50,95.60,41.20,68.00,87.10,49.00,75.00,91.70
2013-01-01,50.62,-105.38,53.30,68.00,88.90,43.10,64.50,91.00,50.30,67.50,89.50
2014-01-01,50.62,-105.38,45.70,65.50,87.80,51.60,73.00,96.20,45.30,69.50,88.10
2015-01-01,50.62,-105.38,56.20,75.50,84.70,49.50,72.50,88.70,47.60,68.50,91.60
2016-01-01,50.62,-105.38,53.10,79.00,95.40,42.60,67.50,77.40,51.00,70.00,83.80
2017-01-01,50.62,-105.38,53.90,74.00,93.00,56.90,75.50,94.70,52.00,71.50,89.70
2018-01-01,50.62,-105.38,52.30,72.00,87.70,54.50,74.50,93.40,57.30,73.00,94.40
2019-01-01,50.62,-105.38,47.80,74.50,89.70,50.60,77.00,98.40,53.70,78.00,89.70
2020-01-01,50.62,-105.38,50.30,72.00,81.40,46.60,69.00,98.10,56.20,83.00,98.70
2021-01-01,50.62,-105.38,51.40,75.50,95.40,60.30,77.00,89.70,44.60,68.50,93.70
2022-01-01,50.62,-105.38,53.30,79.00,104.70,51.20,73.50,90.40,59.20,81.50,102.00
2023-01-01,50.62,-105.38,51.30,76.00,89.00,53.10,70.50,92.00,58.20,77.50,108.90
2024-01-01,50.62,-105.38,56.30,79.50,100.10,48.20,69.50,87.50,63.30,74.00,94.70
2025-01-01,50.62,-105.38,56.40,79.00,89.10,51.30,78.00,92.80,58.50,76.00,101.50
2026-01-01,50.62,-105.38,60.30,80.50,93.40,64.60,73.50,95.00,60.90,73.50,99.30
2027-01-01,50.62,-105.38,55.60,78.00,97.20,60.50,78.50,86.00,63.00,76.00,100.80
2028-01-01,50.62,-105.38,58.30,77.50,104.90,52.30,81.00,94.00,63.00,79.50,98.10
2029-01-01,50.62,-105.38,54.20,76.00,100.90,49.30,76.50,97.40,57.30,78.50,96.10
2030-01-01,50.62,-105.38,61.30,76.50,99.70,54.50,87.50,106.80,57.60,80.00,93.70
2031-01-01,50.62,-105.38,57.40,79.50,102.10,58.20,76.00,93.40,60.50,83.50,99.70
2032-01-01,50.62,-105.38,54.00,72.00,91.50,60.20,75.00,99.70,62.60,80.00,93.40
2033-01-01,50.62,-105.38,50.10,82.50,98.40,61.20,82.00,100.40,66.20,82.00,103.10
2034-01-01,50.62,-105.38,54.30,83.00,102.40,68.00,84.50,101.10,65.60,84.00,97.40
2035-01-01,50.62,-105.38,68.60,83.50,103.50,56.50,81.00,105.70,58.60,84.50,102.40
2036-01-01,50.62,-105.38,62.60,81.00,104.10,58.00,80.50,108.70,67.50,86.50,96.70
2037-01-01,50.62,-105.38,54.30,76.50,90.70,54.80,84.00,101.20,69.00,79.00,104.00
2038-01-01,50.62,-105.38,54.50,85.00,96.70,65.30,80.00,99.70,75.00,91.00,108.40
2039-01-01,50.62,-105.38,58.90,76.00,93.80,62.50,78.00,95.10,63.30,84.00,100.00
2040-01-01,50.62,-105.38,47.00,79.00,101.10,59.00,80.00,93.70,59.80,84.00,104.80
2041-01-01,50.62,-105.38,60.30,83.50,97.70,58.90,81.00,105.40,65.20,88.50,109.00
2042-01-01,50.62,-105.38,63.30,81.00,104.70,56.40,80.00,102.10,50.90,86.00,102.70
2043-01-01,50.62,-105.38,60.60,77.00,98.80,61.50,80.00,99.00,52.10,85.00,107.00
2044-01-01,50.62,-105.38,60.00,72.50,85.40,64.00,78.50,100.70,65.80,81.00,93.00
2045-01-01,50.62,-105.38,54.30,76.00,94.40,61.60,77.50,98.30,60.60,83.50,101.10
2046-01-01,50.62,-105.38,64.40,79.50,99.10,62.60,83.50,102.80,68.60,85.00,102.10
2047-01-01,50.62,-105.38,59.30,81.50,105.20,56.30,83.50,110.20,76.20,91.00,108.70
2048-01-01,50.62,-105.38,58.30,79.50,102.70,69.60,83.00,105.20,71.20,92.50,113.10
2049-01-01,50.62,-105.38,68.30,87.00,108.60,55.80,78.00,109.70,76.60,95.50,110.70
2050-01-01,50.62,-105.38,56.60,80.50,104.00,66.80,85.50,104.70,69.60,91.50,112.40
2051-01-01,50.62,-105.38,56.20,84.00,98.70,68.30,88.50,99.80,69.50,88.50,105.40
2052-01-01,50.62,-105.38,60.10,77.50,100.80,69.30,85.00,100.90,65.20,95.50,107.40
2053-01-01,50.62,-105.38,54.60,78.00,91.00,73.90,86.50,98.40,81.30,101.50,116.40
2054-01-01,50.62,-105.38,57.20,84.50,104.00,53.20,86.00,110.70,69.70,93.00,111.10
2055-01-01,50.62,-105.38,67.90,81.50,102.20,56.30,85.00,108.50,77.90,93.00,115.00
2056-01-01,50.62,-105.38,59.50,80.50,98.00,61.90,89.00,95.70,77.90,98.00,116.90
2057-01-01,50.62,-105.38,61.30,77.50,103.90,50.20,87.00,113.30,82.60,99.00,117.40
2058-01-01,50.62,-105.38,61.30,82.50,102.80,75.60,95.50,110.00,81.40,103.00,117.20
2059-01-01,50.62,-105.38,56.60,81.00,104.40,71.60,84.50,110.10,73.60,105.00,121.80
2060-01-01,50.62,-105.38,63.30,81.00,102.40,65.90,90.50,108.80,70.60,97.00,113.80
2061-01-01,50.62,-105.38,66.90,80.50,101.50,63.60,91.00,114.70,79.60,99.50,112.90
2062-01-01,50.62,-105.38,60.30,74.50,100.60,73.50,96.00,113.50,77.30,103.00,116.80
2063-01-01,50.62,-105.38,44.30,68.50,91.40,73.40,92.00,111.80,81.50,103.50,122.00
2064-01-01,50.62,-105.38,61.60,84.00,103.00,64.50,86.50,109.40,79.00,104.00,124.40
2065-01-01,50.62,-105.38,58.00,81.50,96.70,59.60,84.50,114.10,88.80,103.50,129.50
2066-01-01,50.62,-105.38,48.70,77.50,92.40,77.00,87.00,106.10,89.80,103.00,123.80
2067-01-01,50.62,-105.38,41.00,78.00,94.70,65.30,85.00,104.90,91.10,114.00,136.40
2068-01-01,50.62,-105.38,58.60,82.00,95.70,74.90,89.50,104.40,90.60,109.00,126.70
2069-01-01,50.62,-105.38,62.00,82.00,95.00,67.20,93.50,107.30,88.20,107.50,127.80
2070-01-01,50.62,-105.38,65.30,80.00,95.70,72.60,93.50,119.90,75.20,100.50,126.20
2071-01-01,50.62,-105.38,52.00,78.00,98.80,81.80,100.50,110.70,86.70,105.50,122.70
2072-01-01,50.62,-105.38,59.00,76.00,103.00,74.30,95.50,116.40,75.90,102.50,124.70
2073-01-01,50.62,-105.38,59.10,81.00,104.00,63.30,96.50,121.80,92.00,106.50,127.00
2074-01-01,50.62,-105.38,57.60,73.50,97.70,75.30,90.50,119.90,93.30,107.50,126.50
2075-01-01,50.62,-105.38,45.00,79.00,106.70,72.00,96.50,115.20,87.80,106.00,129.70
2076-01-01,50.62,-105.38,54.80,85.50,111.30,66.80,96.50,112.40,89.30,109.50,127.40
2077-01-01,50.62,-105.38,55.20,79.50,93.70,77.40,97.50,120.20,89.90,110.50,129.70
2078-01-01,50.62,-105.38,44.40,72.50,107.20,77.60,97.00,117.80,95.40,111.00,120.70
2079-01-01,50.62,-105.38,58.20,81.50,97.40,74.60,95.00,113.40,89.30,110.00,121.70
2080-01-01,50.62,-105.38,58.20,85.50,104.00,78.00,95.00,114.70,93.50,113.50,131.10
2081-01-01,50.62,-105.38,60.50,82.00,101.80,71.50,92.00,110.10,89.20,113.50,129.00
2082-01-01,50.62,-105.38,67.90,77.50,94.50,72.60,93.50,110.40,102.90,116.50,130.70
2083-01-01,50.62,-105.38,62.00,80.00,100.70,75.60,92.50,117.80,95.90,115.50,126.70
2084-01-01,50.62,-105.38,62.50,79.50,98.80,65.10,98.50,114.90,89.50,109.00,129.70
2085-01-01,50.62,-105.38,64.90,79.00,101.40,70.50,93.50,120.30,92.90,120.00,136.70
2086-01-01,50.62,-105.38,60.20,84.00,100.50,65.80,90.50,106.70,88.60,120.00,137.90
2087-01-01,50.62,-105.38,56.00,79.00,106.80,69.80,87.50,103.80,100.00,120.00,141.50
2088-01-01,50.62,-105.38,67.00,85.50,100.70,64.70,100.00,117.20,104.00,113.50,132.70
2089-01-01,50.62,-105.38,58.30,78.50,101.70,69.60,91.00,117.00,91.90,123.00,142.00
2090-01-01,50.62,-105.38,55.90,81.00,98.10,66.80,87.00,116.10,91.60,118.50,140.10
2091-01-01,50.62,-105.38,54.30,82.50,101.40,67.10,96.50,116.80,100.50,123.00,140.10
2092-01-01,50.62,-105.38,46.30,85.00,105.30,76.70,107.50,117.00,106.20,119.00,138.10
2093-01-01,50.62,-105.38,58.00,79.50,99.70,77.30,87.50,109.80,111.00,123.50,143.10
2094-01-01,50.62,-105.38,48.80,76.50,102.50,77.00,97.00,114.70,97.30,121.00,134.40
2095-01-01,50.62,-105.38,58.90,78.50,90.40,65.60,101.50,119.10,91.20,121.00,137.80
2096-01-01,50.62,-105.38,56.90,77.00,97.10,74.20,102.00,115.00,91.30,126.50,137.70
2097-01-01,50.62,-105.38,63.30,82.00,98.50,79.40,97.00,113.70,104.50,127.50,147.80
2098-01-01,50.62,-105.38,58.00,74.50,112.10,81.00,94.50,108.70,105.30,125.50,141.80
2099-01-01,50.62,-105.38,57.30,85.00,95.00,82.60,96.50,114.80,98.10,127.50,146.00
2100-01-01,50.62,-105.38,60.60,80.00,95.70,71.20,90.00,119.20,111.30,128.00,148.70
