time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-107.04,58.54,322.66,401.31,461.54,322.69,400.82,461.54,322.51,400.05,461.54
1951-01-01,-107.04,58.54,321.94,413.42,476.33,321.92,413.44,476.33,321.92,413.44,476.33
1952-01-01,-107.04,58.54,322.38,405.12,476.57,322.38,405.14,475.43,322.38,405.14,475.04
1953-01-01,-107.04,58.54,359.50,418.40,487.38,360.25,418.41,489.00,360.35,418.41,489.00
1954-01-01,-107.04,58.54,325.71,394.67,479.92,325.71,393.16,481.34,325.70,393.12,480.52
1955-01-01,-107.04,58.54,337.54,424.08,511.46,337.75,424.08,510.71,338.52,424.08,509.36
1956-01-01,-107.04,58.54,352.16,403.47,466.01,352.17,403.47,466.00,352.17,403.47,466.01
1957-01-01,-107.04,58.54,347.19,398.67,471.54,347.19,398.67,471.54,347.19,398.67,471.54
1958-01-01,-107.04,58.54,357.94,413.50,484.42,357.59,413.49,483.94,357.70,413.50,484.28
1959-01-01,-107.04,58.54,363.99,409.90,511.64,366.19,410.93,511.65,366.50,411.53,511.64
1960-01-01,-107.04,58.54,330.26,405.18,476.30,330.26,404.72,476.15,330.26,404.71,476.88
1961-01-01,-107.04,58.54,350.96,400.16,514.26,350.96,400.17,512.43,350.96,400.17,512.43
1962-01-01,-107.04,58.54,364.10,438.75,489.92,364.10,438.75,490.71,363.77,438.75,490.72
1963-01-01,-107.04,58.54,314.79,427.82,498.44,314.79,426.41,498.44,314.79,426.86,498.44
1964-01-01,-107.04,58.54,327.71,379.70,501.34,327.92,380.07,502.71,327.84,380.07,503.46
1965-01-01,-107.04,58.54,310.07,388.59,484.46,310.07,388.59,481.69,310.06,388.60,481.69
1966-01-01,-107.04,58.54,327.34,394.56,478.05,327.34,394.57,477.07,327.35,394.56,476.80
1967-01-01,-107.04,58.54,348.46,411.25,464.96,348.46,415.58,464.87,348.47,413.17,465.05
1968-01-01,-107.04,58.54,344.25,401.82,488.75,344.29,402.50,489.09,344.28,401.08,489.69
1969-01-01,-107.04,58.54,332.14,393.70,459.35,332.14,394.05,459.42,332.14,394.06,460.66
1970-01-01,-107.04,58.54,326.45,388.23,474.45,326.92,388.43,474.45,326.92,388.06,474.45
1971-01-01,-107.04,58.54,360.53,421.94,479.63,358.92,422.54,479.63,358.56,422.76,479.63
1972-01-01,-107.04,58.54,337.43,407.02,467.48,337.43,407.02,467.48,337.43,407.02,467.50
1973-01-01,-107.04,58.54,336.27,393.91,440.72,335.18,394.81,440.71,334.82,394.82,440.72
1974-01-01,-107.04,58.54,335.33,393.51,485.69,334.63,395.62,485.69,334.85,394.85,485.68
1975-01-01,-107.04,58.54,319.17,397.41,471.72,318.89,399.58,471.72,319.60,399.25,471.72
1976-01-01,-107.04,58.54,346.01,403.35,469.78,345.02,403.74,469.07,345.02,402.43,469.06
1977-01-01,-107.04,58.54,339.06,410.38,467.08,338.88,410.38,467.08,338.89,410.37,467.08
1978-01-01,-107.04,58.54,324.93,401.35,469.07,324.92,401.41,469.07,324.92,401.45,469.07
1979-01-01,-107.04,58.54,329.42,400.65,466.97,329.42,400.65,466.96,329.42,400.65,466.96
1980-01-01,-107.04,58.54,327.43,379.15,478.84,326.99,379.17,477.10,327.71,380.75,477.24
1981-01-01,-107.04,58.54,333.00,399.93,453.35,332.32,401.95,451.60,333.43,401.44,453.54
1982-01-01,-107.04,58.54,354.29,416.37,472.67,353.90,417.39,472.02,354.82,415.83,473.06
1983-01-01,-107.04,58.54,341.24,391.94,463.43,344.70,390.63,464.09,343.26,392.62,463.06
1984-01-01,-107.04,58.54,322.72,407.45,494.80,324.38,407.56,494.53,322.70,406.67,494.91
1985-01-01,-107.04,58.54,347.99,380.24,442.70,349.04,380.48,443.81,347.40,381.70,443.63
1986-01-01,-107.04,58.54,363.50,410.30,496.46,364.13,413.36,499.82,364.27,411.84,497.96
1987-01-01,-107.04,58.54,315.19,384.19,474.55,318.64,385.71,476.16,316.17,384.82,476.27
1988-01-01,-107.04,58.54,339.28,402.29,441.89,339.25,402.66,442.08,339.66,405.15,441.43
1989-01-01,-107.04,58.54,361.56,396.21,492.46,359.97,396.15,494.25,361.95,395.39,496.29
1990-01-01,-107.04,58.54,346.16,409.71,514.19,345.20,411.56,515.97,346.95,412.57,516.35
1991-01-01,-107.04,58.54,352.62,410.41,473.13,354.19,411.47,468.79,354.67,411.58,470.47
1992-01-01,-107.04,58.54,337.28,382.01,482.62,335.43,381.41,483.51,335.84,382.37,484.82
1993-01-01,-107.04,58.54,344.22,394.85,532.52,344.88,395.28,532.61,346.15,394.79,531.68
1994-01-01,-107.04,58.54,349.24,408.49,494.32,348.01,409.32,493.44,349.87,409.09,494.26
1995-01-01,-107.04,58.54,344.64,421.96,487.31,345.80,422.21,486.87,345.47,422.03,489.21
1996-01-01,-107.04,58.54,348.09,379.35,471.72,348.46,378.91,472.72,349.44,379.43,472.54
1997-01-01,-107.04,58.54,357.95,420.40,478.29,357.51,422.60,477.78,357.91,421.73,476.92
1998-01-01,-107.04,58.54,335.08,394.35,451.14,334.96,395.20,450.07,335.59,392.80,450.46
1999-01-01,-107.04,58.54,348.90,402.61,463.87,350.16,404.46,466.34,348.43,402.30,463.41
2000-01-01,-107.04,58.54,339.01,410.92,490.97,340.56,412.92,490.53,341.21,411.46,492.86
2001-01-01,-107.04,58.54,332.85,415.49,510.81,333.39,415.87,515.64,333.82,415.37,518.18
2002-01-01,-107.04,58.54,343.22,413.13,507.81,343.56,414.96,505.67,342.30,412.96,506.77
2003-01-01,-107.04,58.54,386.66,434.41,483.71,387.97,434.61,483.74,388.10,435.27,485.41
2004-01-01,-107.04,58.54,373.77,435.67,507.58,373.56,435.15,510.05,373.91,434.39,509.15
2005-01-01,-107.04,58.54,332.97,416.49,504.98,332.95,416.93,507.25,332.84,415.53,507.70
2006-01-01,-107.04,58.54,329.59,419.77,497.57,341.19,445.40,482.35,375.93,443.39,502.84
2007-01-01,-107.04,58.54,364.50,410.70,520.42,345.41,424.78,468.46,360.70,423.24,479.59
2008-01-01,-107.04,58.54,364.35,422.62,497.80,357.59,442.64,519.67,343.34,415.40,474.33
2009-01-01,-107.04,58.54,349.92,438.26,513.72,363.21,429.71,524.91,322.79,424.64,528.43
2010-01-01,-107.04,58.54,366.46,406.08,466.49,339.04,419.33,474.43,371.01,422.00,497.72
2011-01-01,-107.04,58.54,372.70,425.29,503.03,346.00,413.21,481.60,353.90,401.35,474.70
2012-01-01,-107.04,58.54,327.24,441.81,497.87,336.13,419.07,504.53,348.27,400.29,495.00
2013-01-01,-107.04,58.54,364.01,427.10,484.60,363.91,442.02,501.23,339.53,421.92,492.54
2014-01-01,-107.04,58.54,373.70,425.31,507.08,355.00,423.25,492.66,403.83,447.43,496.17
2015-01-01,-107.04,58.54,369.61,423.33,497.18,347.00,406.13,493.38,327.22,406.20,486.66
2016-01-01,-107.04,58.54,362.87,415.34,540.16,361.57,434.40,495.06,342.38,424.63,504.71
2017-01-01,-107.04,58.54,344.50,430.53,518.99,350.23,398.79,503.83,340.80,429.79,550.95
2018-01-01,-107.04,58.54,351.91,437.81,497.75,328.70,414.69,502.18,367.80,400.08,502.04
2019-01-01,-107.04,58.54,324.37,385.61,490.16,351.45,407.78,460.09,325.98,404.21,496.68
2020-01-01,-107.04,58.54,355.81,450.23,517.76,335.91,452.24,519.40,357.22,427.70,490.48
2021-01-01,-107.04,58.54,338.53,409.40,465.53,349.03,421.96,475.34,340.77,420.43,493.64
2022-01-01,-107.04,58.54,335.40,397.38,492.04,357.10,426.94,457.99,334.83,420.11,517.19
2023-01-01,-107.04,58.54,362.67,426.22,524.02,363.20,417.20,485.68,362.65,412.34,516.21
2024-01-01,-107.04,58.54,364.30,423.15,472.58,375.42,441.24,506.54,375.53,428.29,492.71
2025-01-01,-107.04,58.54,346.77,398.15,524.44,356.67,419.53,487.59,380.20,430.28,507.13
2026-01-01,-107.04,58.54,324.22,428.94,517.77,352.32,392.73,495.54,348.33,422.35,477.18
2027-01-01,-107.04,58.54,365.88,447.63,522.24,357.68,437.53,510.84,339.76,431.85,494.89
2028-01-01,-107.04,58.54,362.68,420.63,516.65,373.16,410.67,519.07,335.01,404.95,537.40
2029-01-01,-107.04,58.54,352.34,413.34,505.68,355.80,434.56,509.95,343.20,431.19,520.32
2030-01-01,-107.04,58.54,347.47,436.18,542.35,355.36,437.44,519.62,407.25,458.06,532.32
2031-01-01,-107.04,58.54,360.80,443.99,528.37,364.63,447.97,555.27,355.31,463.12,550.10
2032-01-01,-107.04,58.54,359.24,412.67,549.52,387.20,442.48,511.83,360.47,446.81,509.04
2033-01-01,-107.04,58.54,320.74,407.48,497.89,354.09,443.85,499.70,346.19,426.85,505.20
2034-01-01,-107.04,58.54,367.33,440.54,493.92,375.18,460.01,494.81,349.40,465.40,574.59
2035-01-01,-107.04,58.54,356.56,448.25,560.87,366.29,438.61,525.16,359.13,427.98,529.91
2036-01-01,-107.04,58.54,368.92,443.44,491.93,348.23,435.65,524.33,362.61,413.02,500.56
2037-01-01,-107.04,58.54,359.23,472.79,527.31,350.18,419.00,531.72,387.56,480.25,543.42
2038-01-01,-107.04,58.54,376.59,429.96,490.09,357.24,474.28,591.24,410.75,446.27,511.44
2039-01-01,-107.04,58.54,351.28,443.64,524.22,359.70,445.02,495.75,365.20,445.44,510.63
2040-01-01,-107.04,58.54,375.45,421.76,538.03,345.28,422.34,502.93,343.02,446.10,522.17
2041-01-01,-107.04,58.54,335.43,430.08,490.49,371.40,446.69,529.50,372.54,441.04,505.92
2042-01-01,-107.04,58.54,354.78,417.50,534.87,376.58,437.42,595.73,390.89,455.28,529.21
2043-01-01,-107.04,58.54,351.99,443.00,547.45,366.34,423.22,479.24,366.46,433.76,529.65
2044-01-01,-107.04,58.54,373.25,442.03,531.03,398.69,447.89,473.78,380.92,433.63,544.10
2045-01-01,-107.04,58.54,371.53,459.42,530.95,369.90,446.83,525.54,404.49,464.12,561.41
2046-01-01,-107.04,58.54,397.11,448.36,502.96,351.66,442.00,537.46,391.27,427.98,511.34
2047-01-01,-107.04,58.54,359.26,446.58,541.21,357.38,412.92,521.64,387.10,438.49,494.12
2048-01-01,-107.04,58.54,361.93,439.39,534.66,367.71,417.99,497.91,370.81,461.84,576.93
2049-01-01,-107.04,58.54,361.90,428.02,495.17,377.53,447.29,540.50,380.85,440.90,495.38
2050-01-01,-107.04,58.54,359.01,429.23,522.94,360.93,439.76,522.94,352.10,410.45,483.88
2051-01-01,-107.04,58.54,378.61,444.15,546.85,396.44,470.37,530.18,352.21,453.87,522.08
2052-01-01,-107.04,58.54,337.86,450.71,532.16,396.62,444.94,516.33,366.88,432.47,530.48
2053-01-01,-107.04,58.54,363.15,446.46,502.78,389.09,450.72,556.71,406.28,449.67,523.61
2054-01-01,-107.04,58.54,375.95,447.94,498.64,399.30,454.14,579.51,390.14,473.45,553.68
2055-01-01,-107.04,58.54,346.20,424.33,530.49,389.90,429.47,496.84,369.63,431.69,523.73
2056-01-01,-107.04,58.54,401.57,464.41,542.00,348.11,430.81,553.76,365.22,453.92,564.62
2057-01-01,-107.04,58.54,389.33,449.26,493.66,380.37,451.92,566.27,387.52,443.23,541.37
2058-01-01,-107.04,58.54,381.15,436.09,513.64,366.90,452.49,545.23,363.81,446.03,502.46
2059-01-01,-107.04,58.54,427.98,470.59,550.20,381.81,424.53,471.43,350.42,461.91,541.78
2060-01-01,-107.04,58.54,371.99,421.97,487.39,349.36,439.15,502.20,352.55,429.52,531.77
2061-01-01,-107.04,58.54,347.33,413.50,562.71,399.34,470.64,535.98,399.20,478.28,548.95
2062-01-01,-107.04,58.54,378.76,447.01,496.31,372.45,438.47,549.29,361.97,455.86,522.00
2063-01-01,-107.04,58.54,369.24,469.52,546.26,379.39,456.53,572.74,376.39,433.50,508.02
2064-01-01,-107.04,58.54,366.37,459.95,531.42,370.11,439.34,546.47,394.90,466.65,535.62
2065-01-01,-107.04,58.54,357.70,442.79,531.10,369.54,453.71,516.68,383.69,457.93,557.52
2066-01-01,-107.04,58.54,381.01,438.64,513.34,358.94,430.71,500.36,351.92,466.13,513.89
2067-01-01,-107.04,58.54,360.74,415.28,520.43,369.89,427.19,526.91,382.92,455.22,534.22
2068-01-01,-107.04,58.54,351.46,449.42,502.45,383.96,444.13,510.39,407.25,484.86,544.78
2069-01-01,-107.04,58.54,367.09,418.86,513.53,332.04,431.50,548.16,408.88,482.71,577.68
2070-01-01,-107.04,58.54,372.34,428.90,517.55,364.77,463.20,543.68,377.42,493.02,585.12
2071-01-01,-107.04,58.54,356.96,419.06,502.33,373.99,475.52,605.59,349.44,461.40,566.77
2072-01-01,-107.04,58.54,362.01,427.67,493.03,393.85,458.44,547.72,387.14,466.73,594.29
2073-01-01,-107.04,58.54,363.67,439.71,506.96,388.42,438.45,546.71,396.27,470.48,559.72
2074-01-01,-107.04,58.54,369.17,441.14,492.81,393.44,447.10,582.14,375.06,502.24,584.84
2075-01-01,-107.04,58.54,376.86,447.20,508.27,411.22,458.35,543.58,374.65,469.18,579.14
2076-01-01,-107.04,58.54,365.91,444.53,535.70,345.13,456.19,551.95,394.22,465.78,539.37
2077-01-01,-107.04,58.54,358.99,451.12,533.15,388.45,483.62,554.14,356.43,442.03,549.68
2078-01-01,-107.04,58.54,378.88,441.07,517.41,343.55,443.40,548.09,357.53,462.32,581.25
2079-01-01,-107.04,58.54,328.83,417.67,547.75,367.93,467.72,553.41,394.02,451.53,547.60
2080-01-01,-107.04,58.54,336.12,423.78,530.86,375.47,464.29,558.37,375.26,450.88,570.63
2081-01-01,-107.04,58.54,358.67,435.97,497.58,388.78,448.90,522.50,356.56,448.62,556.58
2082-01-01,-107.04,58.54,366.01,440.34,490.03,379.71,489.92,577.27,411.48,464.57,572.89
2083-01-01,-107.04,58.54,357.61,441.51,553.10,363.17,448.05,508.60,412.79,461.87,553.34
2084-01-01,-107.04,58.54,376.06,438.33,531.44,346.41,435.72,543.41,391.54,466.26,575.57
2085-01-01,-107.04,58.54,369.53,455.07,512.91,379.07,440.13,578.11,358.56,458.72,555.63
2086-01-01,-107.04,58.54,357.77,459.81,580.01,377.01,447.70,547.30,388.36,454.26,521.97
2087-01-01,-107.04,58.54,352.44,444.11,509.13,383.68,451.13,537.56,370.41,482.24,543.03
2088-01-01,-107.04,58.54,373.14,410.54,500.48,324.44,426.23,512.86,412.95,465.49,539.86
2089-01-01,-107.04,58.54,367.48,465.85,564.51,327.81,435.17,548.83,368.37,452.71,566.55
2090-01-01,-107.04,58.54,346.24,442.09,516.07,388.01,483.94,540.27,376.01,465.43,527.57
2091-01-01,-107.04,58.54,365.03,423.75,503.32,388.82,451.30,585.00,381.35,464.99,570.75
2092-01-01,-107.04,58.54,341.59,431.35,486.71,415.22,464.26,535.32,449.91,505.45,570.98
2093-01-01,-107.04,58.54,375.01,448.73,492.84,363.10,456.21,539.74,404.64,472.06,566.47
2094-01-01,-107.04,58.54,365.41,435.91,495.80,381.48,466.36,603.81,407.67,458.48,567.91
2095-01-01,-107.04,58.54,321.17,447.17,510.45,352.60,435.17,527.37,390.32,473.67,589.60
2096-01-01,-107.04,58.54,381.32,460.98,519.83,343.88,418.64,500.80,404.70,484.79,609.16
2097-01-01,-107.04,58.54,376.66,447.83,505.49,399.41,480.59,533.65,410.69,488.85,559.55
2098-01-01,-107.04,58.54,352.29,432.59,525.65,381.39,455.78,540.53,430.45,489.79,559.51
2099-01-01,-107.04,58.54,409.51,459.28,521.21,385.94,455.92,511.15,387.42,476.68,576.64
2100-01-01,-107.04,58.54,362.88,425.81,530.30,332.02,456.52,529.99,409.94,480.74,604.46
1950-01-01,-104.46,58.62,342.97,432.31,477.39,342.96,432.31,478.10,342.96,432.30,477.85
1951-01-01,-104.46,58.62,344.32,447.69,515.75,344.33,447.65,511.87,344.32,447.65,513.90
1952-01-01,-104.46,58.62,340.82,434.81,516.45,340.81,434.98,517.13,340.82,435.01,517.13
1953-01-01,-104.46,58.62,366.33,423.80,544.96,366.61,423.80,543.82,366.60,423.80,543.82
1954-01-01,-104.46,58.62,344.43,423.89,532.34,344.25,425.77,536.13,343.99,425.78,534.90
1955-01-01,-104.46,58.62,358.41,447.62,532.97,358.41,448.84,532.83,358.41,449.25,531.64
1956-01-01,-104.46,58.62,366.55,435.98,491.94,367.04,435.60,490.17,367.13,436.32,490.29
1957-01-01,-104.46,58.62,385.62,431.82,546.91,385.62,432.03,546.91,385.62,432.03,546.91
1958-01-01,-104.46,58.62,377.46,442.84,524.84,377.46,442.74,524.35,377.46,442.74,524.37
1959-01-01,-104.46,58.62,372.18,444.85,540.52,373.54,444.85,540.53,371.74,444.85,540.51
1960-01-01,-104.46,58.62,354.60,434.67,498.00,354.60,434.13,497.98,354.60,434.07,497.64
1961-01-01,-104.46,58.62,365.11,438.11,495.70,365.10,438.25,495.69,365.09,439.10,495.70
1962-01-01,-104.46,58.62,373.55,459.09,525.89,374.09,459.10,525.89,374.30,459.10,525.88
1963-01-01,-104.46,58.62,321.97,443.38,526.38,321.99,442.09,526.38,321.99,442.09,526.38
1964-01-01,-104.46,58.62,350.96,410.59,520.71,350.88,410.59,517.34,351.17,410.59,516.14
1965-01-01,-104.46,58.62,352.41,414.79,496.84,352.42,414.95,496.36,352.42,414.96,496.37
1966-01-01,-104.46,58.62,374.17,412.57,500.73,372.85,411.75,503.88,374.08,411.77,502.17
1967-01-01,-104.46,58.62,383.79,427.06,503.38,383.79,427.94,503.39,383.79,427.94,503.38
1968-01-01,-104.46,58.62,356.38,458.81,516.43,356.38,455.91,516.43,356.38,454.81,516.42
1969-01-01,-104.46,58.62,359.75,419.88,490.43,359.75,419.88,490.52,359.75,419.88,490.51
1970-01-01,-104.46,58.62,337.30,397.09,497.77,336.71,397.04,498.75,334.77,397.45,499.46
1971-01-01,-104.46,58.62,363.01,433.30,506.95,363.01,433.30,506.95,363.01,433.30,506.95
1972-01-01,-104.46,58.62,352.14,430.97,500.86,352.10,432.32,500.86,352.10,432.10,500.86
1973-01-01,-104.46,58.62,355.47,427.68,503.17,355.11,427.63,503.16,355.09,427.63,503.17
1974-01-01,-104.46,58.62,351.70,417.54,500.35,351.70,417.31,499.74,351.70,416.94,499.75
1975-01-01,-104.46,58.62,350.65,416.18,492.86,350.43,416.18,493.22,351.42,416.18,493.20
1976-01-01,-104.46,58.62,370.30,431.74,499.41,370.29,431.74,499.35,370.30,431.74,499.35
1977-01-01,-104.46,58.62,339.52,438.63,503.51,339.53,438.63,503.14,339.52,438.63,503.51
1978-01-01,-104.46,58.62,353.93,411.78,498.91,353.93,411.78,498.91,353.93,411.78,498.90
1979-01-01,-104.46,58.62,346.57,434.74,490.84,346.56,434.33,490.79,346.55,434.52,490.49
1980-01-01,-104.46,58.62,364.11,426.16,494.28,362.82,419.98,495.63,362.58,425.52,494.79
1981-01-01,-104.46,58.62,363.69,442.41,497.03,363.24,441.57,493.29,363.78,442.63,494.72
1982-01-01,-104.46,58.62,372.61,428.51,496.45,370.17,428.09,493.92,370.90,428.41,494.54
1983-01-01,-104.46,58.62,362.73,435.25,491.98,362.61,435.59,492.62,362.04,436.25,494.48
1984-01-01,-104.46,58.62,337.65,427.07,523.28,340.42,425.33,525.58,339.09,426.96,523.52
1985-01-01,-104.46,58.62,359.47,413.15,469.73,358.38,414.33,467.82,358.51,412.48,469.98
1986-01-01,-104.46,58.62,398.63,441.96,522.04,398.58,440.05,526.88,400.60,440.71,520.88
1987-01-01,-104.46,58.62,333.02,420.43,528.38,334.85,419.56,528.26,332.24,418.73,527.71
1988-01-01,-104.46,58.62,356.72,425.94,476.98,357.38,427.65,479.18,359.14,426.32,477.74
1989-01-01,-104.46,58.62,386.57,421.91,516.30,389.19,422.81,516.97,388.49,421.52,517.24
1990-01-01,-104.46,58.62,380.90,441.92,546.25,379.23,442.62,545.25,380.64,443.47,547.63
1991-01-01,-104.46,58.62,370.68,442.36,490.35,370.66,441.97,492.58,371.61,443.12,487.65
1992-01-01,-104.46,58.62,360.71,404.84,529.24,360.70,404.92,533.96,360.90,405.69,521.76
1993-01-01,-104.46,58.62,341.98,422.46,575.69,343.36,423.73,575.23,343.35,422.15,576.89
1994-01-01,-104.46,58.62,367.69,428.67,512.57,367.57,428.93,514.16,367.76,428.81,513.44
1995-01-01,-104.46,58.62,384.42,458.37,521.93,384.82,456.63,517.87,384.60,457.51,516.84
1996-01-01,-104.46,58.62,375.63,424.27,522.88,374.96,424.90,526.53,376.13,424.03,523.84
1997-01-01,-104.46,58.62,385.14,427.41,515.64,384.84,429.14,515.21,383.64,428.34,516.26
1998-01-01,-104.46,58.62,357.81,420.94,497.82,356.93,419.86,496.08,357.37,420.80,494.36
1999-01-01,-104.46,58.62,377.77,427.67,492.20,377.92,429.70,491.39,377.82,426.85,490.58
2000-01-01,-104.46,58.62,357.16,434.42,522.53,357.22,435.81,524.34,359.56,434.20,523.12
2001-01-01,-104.46,58.62,388.13,432.56,522.57,388.02,433.13,524.06,388.92,431.99,526.73
2002-01-01,-104.46,58.62,363.46,433.48,542.93,367.08,435.48,544.30,365.08,434.07,544.14
2003-01-01,-104.46,58.62,386.44,454.64,537.89,388.23,453.07,539.56,388.84,452.96,539.87
2004-01-01,-104.46,58.62,384.32,454.54,559.88,383.13,453.35,563.09,385.59,454.36,563.78
2005-01-01,-104.46,58.62,373.48,461.05,523.91,368.31,463.51,526.07,366.19,462.39,525.68
2006-01-01,-104.46,58.62,344.46,441.40,524.13,340.37,466.49,524.75,407.90,480.35,530.96
2007-01-01,-104.46,58.62,371.65,441.56,514.13,358.44,454.96,494.19,359.62,452.32,519.35
2008-01-01,-104.46,58.62,393.49,466.94,549.36,375.21,461.97,552.20,361.73,437.76,487.20
2009-01-01,-104.46,58.62,375.47,453.38,527.23,383.87,455.70,549.40,329.95,454.45,554.03
2010-01-01,-104.46,58.62,401.19,425.29,496.26,353.54,441.40,526.70,377.40,475.09,564.35
2011-01-01,-104.46,58.62,356.39,461.46,526.01,375.49,439.62,532.29,365.33,429.87,515.63
2012-01-01,-104.46,58.62,357.26,451.39,549.30,340.09,444.11,537.12,385.11,425.88,552.48
2013-01-01,-104.46,58.62,354.47,453.70,531.46,380.79,451.40,511.94,362.92,444.93,508.66
2014-01-01,-104.46,58.62,390.66,450.94,571.59,385.75,434.63,533.07,401.57,472.39,553.74
2015-01-01,-104.46,58.62,372.82,437.92,530.08,365.85,428.58,510.71,351.32,452.48,504.71
2016-01-01,-104.46,58.62,355.94,442.84,555.01,378.82,466.21,520.19,379.19,448.54,542.49
2017-01-01,-104.46,58.62,366.75,448.67,554.00,358.23,443.36,561.74,368.16,467.55,586.35
2018-01-01,-104.46,58.62,378.30,441.33,533.90,369.93,438.08,546.84,385.25,442.11,540.17
2019-01-01,-104.46,58.62,351.82,408.28,554.12,366.89,426.67,474.56,363.75,429.79,521.27
2020-01-01,-104.46,58.62,390.69,483.32,554.78,361.84,464.15,550.75,378.96,448.20,539.68
2021-01-01,-104.46,58.62,350.44,432.82,508.40,378.43,458.73,493.04,372.63,462.82,499.94
2022-01-01,-104.46,58.62,358.62,428.18,498.87,369.17,443.88,530.41,354.52,451.05,543.31
2023-01-01,-104.46,58.62,400.53,449.76,554.66,385.63,437.89,523.40,393.65,453.31,525.19
2024-01-01,-104.46,58.62,380.26,456.65,500.44,364.54,461.77,549.02,395.31,451.39,536.57
2025-01-01,-104.46,58.62,362.85,437.85,567.42,391.94,466.65,529.02,389.19,444.32,540.93
2026-01-01,-104.46,58.62,343.30,444.53,530.33,362.82,423.15,504.25,384.45,449.64,502.27
2027-01-01,-104.46,58.62,395.92,493.32,570.43,378.48,479.40,540.16,356.50,432.30,508.97
2028-01-01,-104.46,58.62,372.98,461.18,550.09,389.53,448.97,551.10,369.48,420.68,550.48
2029-01-01,-104.46,58.62,367.81,447.32,544.61,361.92,445.10,563.15,366.79,472.59,573.86
2030-01-01,-104.46,58.62,418.25,474.57,534.43,372.48,447.12,535.97,429.01,480.06,545.30
