time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1950-01-01,58.54,-107.04,340.52,422.25,542.67,340.19,422.01,542.85,339.30,421.97,542.71
1951-01-01,58.54,-107.04,271.19,385.87,500.77,271.19,385.87,501.06,271.19,385.87,501.23
1952-01-01,58.54,-107.04,308.06,408.48,563.36,308.54,408.48,563.42,307.34,408.48,563.43
1953-01-01,58.54,-107.04,268.21,341.03,549.65,268.04,340.92,549.02,268.02,341.01,548.84
1954-01-01,58.54,-107.04,300.14,413.69,544.16,299.62,413.66,544.16,299.74,413.84,544.16
1955-01-01,58.54,-107.04,287.72,404.49,540.27,289.02,404.60,540.27,289.03,404.43,540.27
1956-01-01,58.54,-107.04,249.08,440.46,559.73,248.52,440.74,559.73,248.52,442.33,559.73
1957-01-01,58.54,-107.04,292.09,434.39,553.30,292.10,434.15,553.64,288.91,434.57,553.64
1958-01-01,58.54,-107.04,321.09,395.79,550.58,321.09,395.62,550.59,321.09,395.69,550.58
1959-01-01,58.54,-107.04,249.77,348.02,497.35,249.77,348.02,497.30,249.77,340.77,497.05
1960-01-01,58.54,-107.04,314.36,438.05,589.61,314.39,438.05,589.61,314.28,438.05,589.61
1961-01-01,58.54,-107.04,318.51,413.80,531.59,318.36,413.80,531.59,318.36,413.80,531.59
1962-01-01,58.54,-107.04,294.14,374.73,444.93,294.14,374.74,444.93,294.14,375.27,444.93
1963-01-01,58.54,-107.04,296.29,408.83,483.09,296.08,408.83,483.09,296.38,408.96,483.09
1964-01-01,58.54,-107.04,252.66,394.39,491.16,252.66,394.67,491.09,252.66,394.67,491.16
1965-01-01,58.54,-107.04,305.09,414.89,506.53,305.14,414.89,506.53,305.06,414.89,506.53
1966-01-01,58.54,-107.04,303.56,409.01,638.27,304.54,409.01,638.26,303.82,409.01,630.40
1967-01-01,58.54,-107.04,287.59,379.09,465.67,287.59,379.05,465.67,287.59,379.45,465.67
1968-01-01,58.54,-107.04,324.92,400.03,509.00,324.58,400.03,509.00,324.84,400.03,509.00
1969-01-01,58.54,-107.04,268.73,353.35,453.60,268.41,353.35,453.18,268.13,353.35,453.24
1970-01-01,58.54,-107.04,300.25,437.12,538.46,299.72,436.49,538.47,300.17,436.32,526.65
1971-01-01,58.54,-107.04,322.30,407.13,566.40,321.77,407.22,566.40,321.71,407.17,566.40
1972-01-01,58.54,-107.04,307.47,383.73,578.05,307.85,383.70,578.05,307.84,377.20,578.05
1973-01-01,58.54,-107.04,292.31,406.80,491.92,292.31,406.80,491.92,292.31,406.80,487.79
1974-01-01,58.54,-107.04,287.68,375.95,523.30,287.24,375.95,523.30,287.90,375.95,523.30
1975-01-01,58.54,-107.04,316.94,418.04,581.17,316.94,418.04,581.17,316.93,418.04,581.17
1976-01-01,58.54,-107.04,288.89,447.43,570.24,289.25,447.43,570.24,288.89,447.43,570.24
1977-01-01,58.54,-107.04,287.86,428.86,530.59,287.88,428.86,530.46,289.12,428.86,530.44
1978-01-01,58.54,-107.04,352.84,441.68,549.65,352.85,441.63,549.96,352.85,436.02,550.38
1979-01-01,58.54,-107.04,370.52,412.33,602.24,370.63,412.33,602.38,370.91,410.87,602.45
1980-01-01,58.54,-107.04,364.24,445.01,527.30,362.89,443.66,526.91,362.77,445.12,526.14
1981-01-01,58.54,-107.04,319.92,459.80,566.81,319.42,462.88,565.26,320.29,457.16,565.22
1982-01-01,58.54,-107.04,307.66,408.26,502.87,308.19,408.01,501.18,307.93,407.15,500.71
1983-01-01,58.54,-107.04,328.81,404.54,530.74,328.80,404.63,530.47,328.55,404.83,529.14
1984-01-01,58.54,-107.04,348.51,466.62,584.05,347.99,468.04,586.26,347.23,467.19,586.11
1985-01-01,58.54,-107.04,327.37,441.90,568.72,326.90,441.46,569.42,326.67,441.43,569.33
1986-01-01,58.54,-107.04,279.33,386.52,532.16,278.88,386.31,533.00,278.83,386.45,535.09
1987-01-01,58.54,-107.04,327.85,418.74,522.92,328.09,418.39,520.59,326.86,416.21,519.33
1988-01-01,58.54,-107.04,378.89,442.14,506.27,379.63,442.62,507.31,381.13,444.00,505.91
1989-01-01,58.54,-107.04,338.44,494.65,631.93,339.36,494.30,629.70,340.14,494.91,627.38
1990-01-01,58.54,-107.04,326.85,471.86,547.16,327.25,474.22,546.06,326.14,472.39,547.28
1991-01-01,58.54,-107.04,326.86,427.95,564.35,327.29,427.42,565.79,326.63,428.40,563.11
1992-01-01,58.54,-107.04,318.52,395.35,498.64,319.17,395.81,499.43,319.36,396.45,496.86
1993-01-01,58.54,-107.04,316.06,433.61,574.17,315.50,430.61,573.50,314.93,432.95,574.50
1994-01-01,58.54,-107.04,265.42,441.36,621.12,266.05,440.83,618.22,266.21,441.96,618.15
1995-01-01,58.54,-107.04,304.22,429.37,552.71,304.44,427.96,552.92,303.81,430.05,550.04
1996-01-01,58.54,-107.04,353.14,429.41,576.27,353.49,429.14,575.07,351.41,429.34,576.69
1997-01-01,58.54,-107.04,351.77,481.29,577.01,351.29,481.25,577.97,352.24,480.85,577.20
1998-01-01,58.54,-107.04,367.43,437.50,579.62,367.13,439.51,579.03,367.12,433.03,580.45
1999-01-01,58.54,-107.04,346.45,440.25,568.31,345.98,440.71,567.70,344.91,440.07,568.68
2000-01-01,58.54,-107.04,383.81,499.89,570.50,384.67,501.87,570.06,385.48,496.77,570.98
2001-01-01,58.54,-107.04,319.25,518.65,603.34,318.16,520.10,603.52,318.17,510.03,602.78
2002-01-01,58.54,-107.04,393.41,467.16,605.10,392.94,468.46,605.87,393.15,468.06,604.75
2003-01-01,58.54,-107.04,310.70,465.99,609.48,309.57,464.65,610.33,309.59,464.90,610.75
2004-01-01,58.54,-107.04,397.35,493.56,611.83,397.27,492.79,610.89,396.83,491.79,610.14
2005-01-01,58.54,-107.04,367.99,468.14,630.90,368.15,467.47,626.64,369.42,465.22,625.69
2006-01-01,58.54,-107.04,385.36,513.20,692.22,365.28,495.92,660.57,349.06,475.14,603.90
2007-01-01,58.54,-107.04,440.89,523.99,639.69,352.96,459.02,632.76,395.19,492.44,672.48
2008-01-01,58.54,-107.04,333.44,477.17,590.59,353.67,481.70,712.70,378.46,486.78,584.69
2009-01-01,58.54,-107.04,388.56,503.52,588.24,370.29,514.87,709.43,396.10,525.21,662.78
2010-01-01,58.54,-107.04,387.88,483.12,607.32,395.21,570.02,684.18,349.94,496.68,764.65
2011-01-01,58.54,-107.04,395.49,526.80,658.95,439.02,522.46,679.02,426.26,476.93,702.53
2012-01-01,58.54,-107.04,410.21,544.50,700.45,387.90,501.85,586.73,444.08,532.28,700.23
2013-01-01,58.54,-107.04,398.72,474.24,629.72,353.78,530.37,653.48,409.91,519.80,634.80
2014-01-01,58.54,-107.04,395.66,522.49,648.55,413.04,521.39,682.13,437.22,516.64,615.06
2015-01-01,58.54,-107.04,452.24,535.66,640.02,439.19,585.63,655.62,470.18,587.39,725.21
2016-01-01,58.54,-107.04,382.15,549.09,799.71,359.22,468.18,643.77,429.96,531.97,705.55
2017-01-01,58.54,-107.04,448.19,558.43,648.52,442.90,549.60,655.62,405.51,546.73,666.03
2018-01-01,58.54,-107.04,408.97,521.50,699.15,445.58,538.04,675.81,417.73,473.99,665.89
2019-01-01,58.54,-107.04,420.86,543.18,686.89,480.08,553.81,757.13,394.21,532.27,685.22
2020-01-01,58.54,-107.04,407.62,538.59,670.51,387.57,507.11,656.43,441.92,554.66,711.96
2021-01-01,58.54,-107.04,445.52,594.07,699.64,484.08,591.62,711.31,396.03,522.12,688.30
2022-01-01,58.54,-107.04,477.79,532.19,794.27,413.41,556.22,695.69,434.66,624.58,731.19
2023-01-01,58.54,-107.04,450.10,569.75,679.89,430.82,573.84,694.07,447.29,591.12,727.11
2024-01-01,58.54,-107.04,507.37,593.10,677.38,418.10,555.42,671.52,450.76,570.25,752.26
2025-01-01,58.54,-107.04,472.93,588.92,697.79,460.27,603.65,700.15,470.94,604.12,698.45
2026-01-01,58.54,-107.04,416.83,573.27,765.68,469.83,602.23,781.65,452.34,614.50,789.26
2027-01-01,58.54,-107.04,446.01,618.46,747.98,462.80,573.28,671.56,472.97,652.20,797.07
2028-01-01,58.54,-107.04,456.25,579.59,784.24,416.68,602.53,800.00,385.57,583.77,808.96
2029-01-01,58.54,-107.04,402.04,598.12,732.39,382.15,607.15,703.49,494.42,604.01,752.58
2030-01-01,58.54,-107.04,463.89,593.46,750.26,412.71,593.54,764.87,472.66,598.72,741.85
2031-01-01,58.54,-107.04,423.00,600.34,752.31,483.27,612.22,775.82,440.64,577.50,799.31
2032-01-01,58.54,-107.04,481.80,604.44,751.15,440.53,591.36,735.40,546.00,632.00,741.51
2033-01-01,58.54,-107.04,421.09,551.72,798.96,485.08,584.28,847.52,481.07,607.27,843.98
2034-01-01,58.54,-107.04,419.76,595.08,742.67,494.12,632.27,702.37,414.77,625.36,843.80
2035-01-01,58.54,-107.04,464.05,549.35,770.83,468.30,584.56,752.01,493.68,634.89,772.74
2036-01-01,58.54,-107.04,505.75,584.09,700.90,417.08,583.75,772.21,504.26,605.46,771.55
2037-01-01,58.54,-107.04,460.37,584.30,712.91,439.93,648.50,775.21,534.91,657.12,795.58
2038-01-01,58.54,-107.04,441.33,559.72,708.37,493.56,591.11,768.73,566.79,674.75,889.44
2039-01-01,58.54,-107.04,462.16,692.74,821.17,455.67,572.63,755.67,451.02,599.32,870.67
2040-01-01,58.54,-107.04,451.95,591.86,709.87,456.28,617.47,801.52,471.79,652.98,843.27
2041-01-01,58.54,-107.04,527.23,627.12,827.36,482.45,636.20,845.76,559.05,710.62,858.68
2042-01-01,58.54,-107.04,462.93,599.21,794.08,492.54,632.17,758.32,494.66,622.46,861.68
2043-01-01,58.54,-107.04,470.77,576.18,775.35,528.44,619.57,856.87,514.88,744.60,966.26
2044-01-01,58.54,-107.04,479.39,560.54,676.06,529.25,648.76,898.79,527.01,674.14,863.12
2045-01-01,58.54,-107.04,434.37,544.41,763.87,474.75,601.49,795.73,500.55,659.40,867.61
2046-01-01,58.54,-107.04,490.53,628.30,768.09,501.04,592.08,841.44,486.51,719.46,824.94
2047-01-01,58.54,-107.04,400.65,662.87,806.75,466.15,621.84,782.85,549.03,753.51,884.08
2048-01-01,58.54,-107.04,451.76,582.00,806.72,500.06,646.82,819.13,480.73,689.97,935.15
2049-01-01,58.54,-107.04,500.56,629.60,782.63,514.05,660.64,851.55,583.33,708.36,928.11
2050-01-01,58.54,-107.04,445.09,642.18,832.54,492.26,669.51,833.83,534.76,746.05,967.44
2051-01-01,58.54,-107.04,437.85,595.36,769.54,519.25,706.22,844.14,516.03,769.73,1018.13
2052-01-01,58.54,-107.04,487.34,628.02,781.05,551.18,652.16,832.59,588.12,734.62,923.16
2053-01-01,58.54,-107.04,489.68,589.94,792.99,508.09,598.47,850.25,582.20,803.75,1001.90
2054-01-01,58.54,-107.04,484.96,611.24,765.32,471.90,635.38,781.73,533.88,775.20,975.34
2055-01-01,58.54,-107.04,456.85,636.01,803.36,506.96,679.53,856.46,604.10,843.51,1067.66
2056-01-01,58.54,-107.04,465.87,577.40,760.11,515.11,677.31,916.55,609.21,818.03,1013.79
2057-01-01,58.54,-107.04,451.29,589.62,780.01,448.34,624.30,949.35,576.89,775.93,1031.95
2058-01-01,58.54,-107.04,469.76,609.81,774.57,465.83,697.98,935.74,676.99,825.65,1060.55
2059-01-01,58.54,-107.04,514.04,571.99,794.10,561.96,689.10,946.79,623.44,849.81,1051.73
2060-01-01,58.54,-107.04,461.48,622.12,876.78,521.08,745.09,946.68,623.61,827.57,1072.75
2061-01-01,58.54,-107.04,451.09,608.52,785.20,477.06,727.41,877.66,594.56,812.47,1112.61
2062-01-01,58.54,-107.04,480.99,653.34,808.71,565.28,676.82,961.81,719.48,878.32,1057.42
2063-01-01,58.54,-107.04,396.47,529.36,737.84,570.07,688.33,945.40,708.45,954.62,1236.65
2064-01-01,58.54,-107.04,474.44,577.55,685.58,567.82,665.50,969.40,640.34,777.98,1063.69
2065-01-01,58.54,-107.04,483.12,622.74,775.91,524.23,664.33,875.90,708.83,828.73,1056.27
2066-01-01,58.54,-107.04,470.66,581.94,788.53,529.06,724.46,896.21,618.14,949.83,1193.61
2067-01-01,58.54,-107.04,437.02,607.27,828.29,583.41,728.62,913.07,724.70,999.59,1283.21
2068-01-01,58.54,-107.04,429.85,617.57,759.73,568.40,719.07,958.15,736.37,912.35,1205.07
2069-01-01,58.54,-107.04,534.84,600.83,744.84,498.90,705.52,947.78,701.80,886.46,1143.67
2070-01-01,58.54,-107.04,484.40,619.80,841.36,594.52,733.72,919.45,644.89,865.54,1163.46
2071-01-01,58.54,-107.04,455.66,610.58,783.21,545.79,772.22,929.79,670.07,943.72,1242.54
2072-01-01,58.54,-107.04,490.93,624.15,838.75,589.16,756.39,961.93,706.76,981.70,1326.11
2073-01-01,58.54,-107.04,391.55,619.28,738.95,500.80,687.99,888.93,747.28,987.95,1127.04
2074-01-01,58.54,-107.04,411.75,590.81,700.07,544.12,725.44,899.83,621.40,1014.76,1299.08
2075-01-01,58.54,-107.04,404.95,649.75,789.03,483.85,716.13,864.86,685.44,990.86,1420.67
2076-01-01,58.54,-107.04,469.01,606.13,821.74,514.82,702.48,886.56,760.18,1016.92,1215.98
2077-01-01,58.54,-107.04,469.15,558.15,751.26,536.26,728.75,1121.19,731.14,1036.12,1216.91
2078-01-01,58.54,-107.04,502.06,597.15,771.86,527.82,779.36,968.69,812.14,1056.44,1274.56
2079-01-01,58.54,-107.04,483.75,622.16,882.72,563.82,714.85,961.62,715.59,1008.57,1337.61
2080-01-01,58.54,-107.04,452.08,600.71,873.72,527.02,761.78,965.08,743.93,1030.47,1424.92
2081-01-01,58.54,-107.04,459.74,602.87,852.32,563.35,744.60,980.59,825.99,1029.69,1387.59
2082-01-01,58.54,-107.04,507.31,610.34,737.94,564.89,753.24,967.97,818.12,1105.35,1438.96
2083-01-01,58.54,-107.04,523.29,620.22,836.48,481.81,767.08,1050.98,845.98,1049.41,1373.10
2084-01-01,58.54,-107.04,485.71,583.57,759.82,507.56,794.11,932.65,725.28,1112.96,1275.38
2085-01-01,58.54,-107.04,386.36,580.05,828.11,580.88,738.43,977.56,743.80,1156.43,1459.94
2086-01-01,58.54,-107.04,439.08,635.80,776.85,570.67,781.13,987.21,810.20,1090.10,1571.79
2087-01-01,58.54,-107.04,438.05,577.35,963.61,538.32,755.16,882.54,821.87,1106.25,1346.07
2088-01-01,58.54,-107.04,532.35,675.02,834.83,571.73,750.17,956.72,850.43,1100.47,1465.21
2089-01-01,58.54,-107.04,517.63,675.73,843.94,595.45,747.10,1037.88,838.59,1164.94,1586.48
2090-01-01,58.54,-107.04,447.13,615.02,803.26,581.78,749.31,1003.06,729.42,1047.81,1495.56
2091-01-01,58.54,-107.04,492.38,592.66,763.66,626.28,729.84,1070.58,964.63,1177.42,1674.77
2092-01-01,58.54,-107.04,427.21,599.22,756.17,542.54,722.74,1023.60,901.40,1153.49,1500.66
2093-01-01,58.54,-107.04,494.02,635.73,798.37,552.96,760.70,873.41,786.68,1189.36,1490.62
2094-01-01,58.54,-107.04,441.82,623.77,819.99,576.12,774.19,1016.31,936.41,1171.06,1433.92
2095-01-01,58.54,-107.04,473.44,581.89,839.60,605.50,774.06,1025.98,792.75,1148.37,1520.64
2096-01-01,58.54,-107.04,474.71,626.66,778.28,637.50,821.38,1035.10,859.91,1193.44,1549.89
2097-01-01,58.54,-107.04,446.58,583.14,792.21,523.49,753.99,912.59,929.84,1179.32,1645.49
2098-01-01,58.54,-107.04,453.39,618.02,884.55,624.37,808.20,1034.53,936.12,1271.41,1613.85
2099-01-01,58.54,-107.04,450.86,591.59,737.81,622.59,789.43,980.59,862.81,1287.12,1778.75
2100-01-01,58.54,-107.04,459.05,540.79,728.09,588.63,768.07,976.78,917.55,1261.29,1689.22
1950-01-01,58.62,-104.46,320.25,385.24,507.54,319.67,385.24,507.54,320.41,385.24,507.46
1951-01-01,58.62,-104.46,218.49,361.51,458.24,218.49,361.50,460.70,216.32,361.50,461.67
1952-01-01,58.62,-104.46,287.46,382.35,498.77,287.58,382.35,498.74,287.40,382.35,498.96
1953-01-01,58.62,-104.46,251.22,329.82,527.09,251.41,329.60,527.09,251.37,330.17,527.09
1954-01-01,58.62,-104.46,275.79,385.58,514.45,274.83,386.19,514.45,275.53,385.70,514.45
1955-01-01,58.62,-104.46,263.05,367.41,507.65,262.19,367.50,507.24,262.19,366.63,507.01
1956-01-01,58.62,-104.46,230.87,398.84,544.71,230.64,398.69,544.50,230.64,399.69,544.59
1957-01-01,58.62,-104.46,281.54,389.23,541.60,281.54,389.19,541.60,278.88,389.72,541.60
1958-01-01,58.62,-104.46,293.48,368.29,531.92,293.48,370.48,531.92,293.48,370.12,531.92
1959-01-01,58.62,-104.46,221.15,333.71,469.67,221.16,333.84,469.67,221.15,328.79,469.66
1960-01-01,58.62,-104.46,284.24,430.32,571.81,284.44,430.32,571.81,284.99,430.32,571.81
1961-01-01,58.62,-104.46,299.57,394.83,497.25,298.28,394.83,497.25,298.28,394.83,497.25
1962-01-01,58.62,-104.46,252.27,361.96,404.98,252.27,361.96,404.98,252.27,357.69,404.98
1963-01-01,58.62,-104.46,276.90,375.04,460.67,276.49,375.04,460.68,276.60,375.04,460.68
1964-01-01,58.62,-104.46,232.92,376.88,462.53,232.76,376.73,462.54,232.41,376.88,462.54
1965-01-01,58.62,-104.46,275.07,390.43,466.67,275.38,390.35,466.67,275.24,383.68,466.67
1966-01-01,58.62,-104.46,283.60,376.68,603.08,284.35,376.68,603.08,282.54,376.68,603.08
1967-01-01,58.62,-104.46,261.36,338.55,459.08,261.36,338.49,458.50,261.36,338.67,458.50
1968-01-01,58.62,-104.46,290.42,379.12,504.12,290.42,379.30,504.12,290.42,380.28,504.12
1969-01-01,58.62,-104.46,265.24,324.94,413.45,265.24,324.87,413.45,265.24,324.88,413.45
1970-01-01,58.62,-104.46,259.06,411.21,513.76,258.54,410.59,513.57,258.99,411.84,513.96
1971-01-01,58.62,-104.46,290.04,352.75,533.60,290.04,352.76,533.60,290.04,353.67,531.16
1972-01-01,58.62,-104.46,268.73,360.90,566.04,268.96,361.05,566.04,269.09,360.67,566.04
1973-01-01,58.62,-104.46,257.50,372.09,454.00,257.50,372.09,454.00,257.50,372.09,450.23
1974-01-01,58.62,-104.46,261.63,345.42,487.52,261.65,345.42,487.52,261.58,345.42,487.52
1975-01-01,58.62,-104.46,275.00,395.80,523.26,274.62,395.58,523.28,274.65,396.11,523.43
1976-01-01,58.62,-104.46,263.52,400.95,564.12,263.52,400.38,563.92,263.52,400.38,563.79
1977-01-01,58.62,-104.46,262.14,386.43,500.09,262.13,386.43,500.09,262.14,386.44,500.09
1978-01-01,58.62,-104.46,319.40,396.11,492.24,319.40,395.29,491.76,319.40,395.29,493.66
1979-01-01,58.62,-104.46,326.96,406.57,534.31,327.87,406.57,535.19,327.51,406.57,534.54
1980-01-01,58.62,-104.46,325.51,407.00,489.82,325.21,407.71,488.56,324.68,409.10,488.87
1981-01-01,58.62,-104.46,300.69,419.72,503.74,299.86,418.74,501.55,300.41,419.42,503.01
1982-01-01,58.62,-104.46,304.64,380.34,491.32,304.67,380.60,490.31,305.48,379.68,489.53
1983-01-01,58.62,-104.46,312.17,366.60,479.65,311.18,364.82,478.98,309.84,365.72,481.02
1984-01-01,58.62,-104.46,313.57,425.36,540.52,311.88,424.89,542.29,311.24,425.19,542.44
1985-01-01,58.62,-104.46,319.91,435.86,535.46,320.07,435.80,535.20,319.44,435.92,535.80
1986-01-01,58.62,-104.46,265.04,364.25,510.17,265.87,362.57,508.95,264.63,363.90,510.85
1987-01-01,58.62,-104.46,307.03,388.56,466.87,306.40,387.20,466.97,305.15,385.37,465.50
1988-01-01,58.62,-104.46,348.93,417.36,492.06,349.68,415.60,493.66,347.32,417.04,493.65
1989-01-01,58.62,-104.46,309.00,450.49,599.28,309.12,448.76,597.87,309.43,450.29,597.17
1990-01-01,58.62,-104.46,323.51,443.32,521.04,324.50,442.95,518.26,319.75,441.70,521.07
1991-01-01,58.62,-104.46,309.73,390.10,554.41,310.29,387.25,555.19,309.02,389.16,552.97
1992-01-01,58.62,-104.46,299.93,348.99,484.96,298.70,347.16,484.51,300.27,349.96,483.79
1993-01-01,58.62,-104.46,291.18,386.82,550.02,291.12,384.93,549.34,290.75,386.16,549.75
1994-01-01,58.62,-104.46,249.10,403.90,611.08,248.77,403.39,609.39,248.02,404.13,611.51
1995-01-01,58.62,-104.46,270.17,396.08,509.22,270.34,393.28,509.66,269.78,393.80,508.43
1996-01-01,58.62,-104.46,321.80,408.25,539.96,320.86,407.02,543.11,320.66,407.57,541.65
1997-01-01,58.62,-104.46,318.37,447.57,552.99,320.12,445.84,552.35,318.82,446.32,552.30
1998-01-01,58.62,-104.46,345.61,404.75,548.81,345.57,405.31,547.56,345.69,404.29,548.64
1999-01-01,58.62,-104.46,313.77,402.48,518.10,313.34,399.86,518.76,311.96,401.20,519.77
2000-01-01,58.62,-104.46,340.48,453.25,550.27,341.67,454.44,550.23,341.39,450.71,551.60
2001-01-01,58.62,-104.46,306.37,477.06,567.93,306.03,477.85,564.67,305.96,476.55,566.99
2002-01-01,58.62,-104.46,359.91,450.03,571.84,358.13,448.77,571.34,358.42,449.31,571.25
2003-01-01,58.62,-104.46,311.58,428.83,556.80,312.78,426.89,557.93,312.59,428.11,557.02
2004-01-01,58.62,-104.46,385.29,467.67,572.79,385.00,467.53,572.51,385.45,463.86,571.77
2005-01-01,58.62,-104.46,350.76,447.56,584.52,350.27,447.21,576.95,351.03,447.45,577.72
2006-01-01,58.62,-104.46,374.02,494.15,653.85,340.00,475.99,630.05,332.66,450.08,569.72
2007-01-01,58.62,-104.46,385.58,492.09,595.20,320.66,409.23,601.78,362.31,448.21,637.91
2008-01-01,58.62,-104.46,306.79,436.19,557.15,333.56,471.24,677.86,353.23,449.32,560.53
2009-01-01,58.62,-104.46,375.45,476.86,559.05,359.70,481.29,677.08,354.02,471.40,628.98
2010-01-01,58.62,-104.46,375.87,451.66,589.38,363.32,541.42,650.13,323.07,462.32,710.56
2011-01-01,58.62,-104.46,363.45,488.55,614.81,395.81,485.68,609.02,394.37,463.08,643.41
2012-01-01,58.62,-104.46,377.51,513.75,640.24,358.14,479.16,556.85,414.07,493.04,649.26
2013-01-01,58.62,-104.46,362.64,466.66,560.69,370.27,504.24,609.18,375.78,479.65,594.99
2014-01-01,58.62,-104.46,369.85,497.26,609.15,383.47,493.55,636.30,365.15,491.64,575.63
2015-01-01,58.62,-104.46,429.73,462.43,610.66,406.95,547.90,606.76,426.27,544.45,674.62
2016-01-01,58.62,-104.46,375.86,509.86,753.53,325.93,451.64,616.86,403.61,497.76,627.76
2017-01-01,58.62,-104.46,414.34,528.44,634.49,402.49,502.48,609.79,368.14,516.61,631.27
2018-01-01,58.62,-104.46,376.34,507.71,619.01,390.82,511.55,649.44,394.90,452.17,604.27
2019-01-01,58.62,-104.46,405.65,494.72,629.96,439.81,518.95,688.82,370.78,489.32,628.15
2020-01-01,58.62,-104.46,376.95,492.22,642.81,363.65,470.40,641.16,395.03,496.05,669.21
2021-01-01,58.62,-104.46,406.97,555.71,682.69,457.31,552.28,680.78,353.80,480.90,650.63
2022-01-01,58.62,-104.46,426.94,511.05,754.27,375.04,522.01,620.89,397.46,604.33,693.01
2023-01-01,58.62,-104.46,409.03,525.68,643.07,395.94,516.86,660.95,398.90,553.29,671.17
