time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
1950-01-01,49.62,-120.04,5.60,14.50,25.00,5.60,14.50,25.00,5.60,14.50,25.00
1951-01-01,49.62,-120.04,6.30,14.50,23.50,6.30,14.50,23.50,6.30,14.50,23.50
1952-01-01,49.62,-120.04,3.00,11.00,20.20,3.00,11.00,20.20,3.00,11.00,20.20
1953-01-01,49.62,-120.04,4.30,8.50,16.00,4.30,8.50,16.00,4.30,8.50,16.00
1954-01-01,49.62,-120.04,3.60,8.50,21.80,3.60,8.50,21.80,3.60,8.50,21.80
1955-01-01,49.62,-120.04,2.20,11.00,20.80,2.20,11.00,20.80,2.20,11.00,20.80
1956-01-01,49.62,-120.04,7.00,12.00,18.70,7.00,12.00,18.70,7.00,12.00,18.70
1957-01-01,49.62,-120.04,6.30,13.00,15.00,6.30,13.00,15.00,6.30,13.00,15.00
1958-01-01,49.62,-120.04,3.30,9.00,15.00,3.30,9.00,15.00,3.30,9.00,15.00
1959-01-01,49.62,-120.04,0.30,8.50,18.80,0.30,8.50,18.80,0.30,8.50,18.80
1960-01-01,49.62,-120.04,1.60,11.00,21.80,1.60,11.00,21.80,1.60,11.00,21.80
1961-01-01,49.62,-120.04,2.60,9.50,19.10,2.60,9.50,19.10,2.60,9.50,19.10
1962-01-01,49.62,-120.04,2.30,10.00,19.80,2.30,10.00,19.80,2.30,10.00,19.80
1963-01-01,49.62,-120.04,0.30,9.50,15.00,0.30,9.50,15.00,0.30,9.50,15.00
1964-01-01,49.62,-120.04,1.00,5.00,15.70,1.00,5.00,15.70,1.00,5.00,15.70
1965-01-01,49.62,-120.04,3.00,9.50,18.10,3.00,9.50,18.10,3.00,9.50,18.10
1966-01-01,49.62,-120.04,3.30,9.00,14.70,3.30,9.00,14.70,3.30,9.00,14.70
1967-01-01,49.62,-120.04,1.00,6.50,15.70,1.00,6.50,15.70,1.00,6.50,15.70
1968-01-01,49.62,-120.04,3.00,8.00,12.00,3.00,8.00,12.00,3.00,8.00,12.00
1969-01-01,49.62,-120.04,0.30,8.00,22.80,0.30,8.00,22.80,0.30,8.00,22.80
1970-01-01,49.62,-120.04,2.00,9.00,19.00,2.00,9.00,19.00,2.00,9.00,19.00
1971-01-01,49.62,-120.04,3.30,8.00,15.00,3.30,8.00,15.00,3.30,8.00,15.00
1972-01-01,49.62,-120.04,3.00,7.50,13.70,3.00,7.50,13.70,3.00,7.50,13.70
1973-01-01,49.62,-120.04,4.00,8.50,23.40,4.00,8.50,23.40,4.00,8.50,23.40
1974-01-01,49.62,-120.04,2.30,8.50,16.10,2.30,8.50,16.10,2.30,8.50,16.10
1975-01-01,49.62,-120.04,0.30,8.50,21.40,0.30,8.50,21.40,0.30,8.50,21.40
1976-01-01,49.62,-120.04,4.00,13.00,19.10,4.00,13.00,19.10,4.00,13.00,19.10
1977-01-01,49.62,-120.04,3.60,10.50,24.00,3.60,10.50,24.00,3.60,10.50,24.00
1978-01-01,49.62,-120.04,4.30,12.00,22.00,4.30,12.00,22.00,4.30,12.00,22.00
1979-01-01,49.62,-120.04,2.30,13.00,18.70,2.30,13.00,18.70,2.30,13.00,18.70
1980-01-01,49.62,-120.04,4.00,8.50,15.00,4.00,9.00,15.00,4.30,8.50,14.70
1981-01-01,49.62,-120.04,2.60,13.00,25.20,2.30,13.00,24.50,2.60,13.00,25.90
1982-01-01,49.62,-120.04,1.60,9.00,19.40,1.60,9.00,19.00,1.60,9.00,19.00
1983-01-01,49.62,-120.04,1.00,8.00,13.40,1.00,8.50,13.40,1.00,8.50,13.70
1984-01-01,49.62,-120.04,3.00,8.50,24.80,3.00,9.00,25.50,3.00,9.00,24.10
1985-01-01,49.62,-120.04,5.30,12.50,23.40,5.30,12.50,22.70,5.30,12.50,23.00
1986-01-01,49.62,-120.04,5.00,10.50,17.10,5.00,10.50,17.10,4.30,10.50,16.70
1987-01-01,49.62,-120.04,3.30,9.50,25.20,3.00,9.50,25.20,3.00,9.50,25.20
1988-01-01,49.62,-120.04,3.00,11.00,18.00,2.30,11.00,18.70,2.30,11.00,18.70
1989-01-01,49.62,-120.04,4.00,11.50,24.50,3.30,11.50,24.50,4.00,11.50,24.50
1990-01-01,49.62,-120.04,3.00,12.50,23.40,2.30,12.50,22.70,3.00,12.50,22.70
1991-01-01,49.62,-120.04,2.30,9.00,23.40,3.00,9.00,24.40,2.30,9.00,23.40
1992-01-01,49.62,-120.04,1.00,5.50,17.70,1.00,6.00,18.70,1.00,6.00,17.70
1993-01-01,49.62,-120.04,1.30,9.00,22.40,1.30,8.50,22.40,1.30,9.00,22.40
1994-01-01,49.62,-120.04,3.00,9.50,16.00,3.00,10.50,16.00,3.30,10.00,16.00
1995-01-01,49.62,-120.04,7.00,12.00,24.50,7.00,11.50,24.50,7.00,12.00,24.50
1996-01-01,49.62,-120.04,5.00,13.50,29.00,5.00,13.50,28.40,5.00,13.50,29.70
1997-01-01,49.62,-120.04,5.00,12.00,24.10,5.00,12.50,24.10,5.00,12.00,24.80
1998-01-01,49.62,-120.04,9.30,17.50,25.70,9.30,18.00,25.70,9.30,17.50,26.40
1999-01-01,49.62,-120.04,4.30,10.00,24.10,4.30,10.00,24.10,4.30,9.50,24.80
2000-01-01,49.62,-120.04,5.60,13.00,26.40,5.60,13.50,25.80,6.00,13.50,25.80
2001-01-01,49.62,-120.04,4.60,14.00,28.40,4.60,14.50,28.70,4.60,14.00,28.40
2002-01-01,49.62,-120.04,8.00,21.00,27.00,8.00,20.50,27.00,8.00,20.00,27.00
2003-01-01,49.62,-120.04,4.00,13.50,25.70,4.30,12.50,25.70,4.00,13.50,25.70
2004-01-01,49.62,-120.04,5.30,16.00,25.40,5.60,16.00,26.10,6.30,16.00,25.40
2005-01-01,49.62,-120.04,9.30,16.50,28.80,9.30,17.00,28.80,9.30,16.50,28.10
2006-01-01,49.62,-120.04,8.60,14.50,30.50,9.60,18.00,29.70,10.00,16.50,32.30
2007-01-01,49.62,-120.04,5.20,18.50,27.40,6.00,16.00,28.40,12.30,18.50,39.10
2008-01-01,49.62,-120.04,3.30,12.50,28.10,5.30,14.00,30.70,4.20,16.00,37.10
2009-01-01,49.62,-120.04,5.30,15.00,25.40,9.00,19.00,30.70,4.30,17.00,28.70
2010-01-01,49.62,-120.04,2.50,15.50,28.50,5.00,16.00,25.00,3.60,14.00,31.50
2011-01-01,49.62,-120.04,4.30,15.00,26.70,5.00,12.50,27.70,4.30,11.50,25.70
2012-01-01,49.62,-120.04,10.60,19.00,28.70,9.30,17.00,27.70,9.30,17.00,31.20
2013-01-01,49.62,-120.04,7.00,14.00,24.10,5.30,14.00,25.40,8.60,17.00,29.70
2014-01-01,49.62,-120.04,10.30,16.50,25.00,4.00,14.00,31.70,4.90,17.50,27.90
2015-01-01,49.62,-120.04,8.30,18.50,39.20,9.60,18.00,29.50,12.30,21.50,29.70
2016-01-01,49.62,-120.04,7.30,17.50,29.70,6.30,14.00,25.80,3.60,17.50,29.70
2017-01-01,49.62,-120.04,5.00,14.00,28.40,5.30,15.00,30.50,8.60,21.00,27.40
2018-01-01,49.62,-120.04,7.90,17.00,31.00,8.90,20.00,35.10,8.00,14.50,31.20
2019-01-01,49.62,-120.04,9.00,19.00,32.40,6.60,15.00,32.00,11.00,17.50,31.80
2020-01-01,49.62,-120.04,10.30,16.50,28.70,5.00,14.00,32.50,9.60,16.00,38.50
2021-01-01,49.62,-120.04,4.30,16.00,29.70,8.30,17.50,29.40,8.30,18.50,31.10
2022-01-01,49.62,-120.04,9.00,18.00,31.40,9.30,16.00,25.00,4.30,19.50,31.70
2023-01-01,49.62,-120.04,11.30,21.00,38.40,11.00,14.50,32.10,12.60,22.00,35.80
2024-01-01,49.62,-120.04,5.20,17.50,38.80,4.00,15.00,29.70,11.30,21.00,31.10
2025-01-01,49.62,-120.04,11.30,17.00,34.00,12.30,20.50,35.40,5.00,21.50,39.50
2026-01-01,49.62,-120.04,10.30,19.00,30.70,7.30,22.50,35.00,11.90,23.50,34.50
2027-01-01,49.62,-120.04,9.30,18.50,31.70,9.80,19.00,26.40,10.00,24.50,34.00
2028-01-01,49.62,-120.04,11.00,21.50,36.70,8.30,16.00,36.00,5.20,18.00,34.50
2029-01-01,49.62,-120.04,5.20,19.00,35.20,12.90,23.00,39.70,6.20,22.00,40.10
2030-01-01,49.62,-120.04,9.00,17.00,32.70,7.90,23.00,32.50,9.30,21.00,38.20
2031-01-01,49.62,-120.04,7.30,21.00,31.80,6.00,20.00,33.00,10.60,26.50,35.40
2032-01-01,49.62,-120.04,7.90,19.50,32.10,12.30,25.00,40.20,14.00,26.50,43.70
2033-01-01,49.62,-120.04,8.00,18.00,31.40,9.60,22.00,38.10,11.30,24.50,46.10
2034-01-01,49.62,-120.04,18.20,25.50,42.50,12.30,23.00,40.30,9.20,27.00,39.00
2035-01-01,49.62,-120.04,10.90,22.00,44.40,7.90,23.00,39.40,12.00,25.00,44.00
2036-01-01,49.62,-120.04,9.00,21.00,32.80,13.00,23.00,37.00,8.30,26.00,42.70
2037-01-01,49.62,-120.04,6.90,24.00,33.40,13.90,23.50,40.00,16.30,24.50,34.40
2038-01-01,49.62,-120.04,8.90,23.00,30.70,12.00,25.00,39.40,16.20,30.50,46.40
2039-01-01,49.62,-120.04,7.60,24.50,39.10,13.00,25.00,33.70,17.00,28.00,42.70
2040-01-01,49.62,-120.04,10.10,21.50,40.40,10.90,22.50,35.70,10.30,26.00,39.30
2041-01-01,49.62,-120.04,12.50,25.50,44.70,7.30,16.50,38.70,12.20,23.50,44.20
2042-01-01,49.62,-120.04,4.30,19.00,36.70,10.00,23.00,41.90,8.90,20.50,40.80
2043-01-01,49.62,-120.04,11.20,24.50,36.00,11.30,24.50,40.20,15.50,29.00,45.40
2044-01-01,49.62,-120.04,3.20,19.50,32.40,10.40,24.50,45.20,10.30,25.00,34.10
2045-01-01,49.62,-120.04,9.90,22.50,38.40,9.30,19.50,41.40,13.00,25.50,46.40
2046-01-01,49.62,-120.04,11.20,23.50,36.10,9.30,22.00,43.80,19.60,33.50,47.10
2047-01-01,49.62,-120.04,5.30,22.00,38.70,12.60,25.00,43.80,17.00,31.50,41.70
2048-01-01,49.62,-120.04,9.30,25.50,34.40,16.50,26.00,45.00,17.90,31.00,41.70
2049-01-01,49.62,-120.04,11.30,22.00,36.10,8.90,25.00,39.10,12.20,31.00,47.20
2050-01-01,49.62,-120.04,7.90,18.00,34.10,17.00,31.50,38.70,12.60,25.50,56.50
2051-01-01,49.62,-120.04,8.00,26.50,32.70,12.90,27.00,47.30,15.60,31.00,54.30
2052-01-01,49.62,-120.04,9.60,29.00,40.40,13.90,28.00,46.80,20.00,32.00,51.00
2053-01-01,49.62,-120.04,6.00,21.50,36.40,13.60,26.50,47.60,21.90,39.00,54.40
2054-01-01,49.62,-120.04,14.60,23.00,37.80,10.30,23.50,42.40,20.30,38.00,48.70
2055-01-01,49.62,-120.04,8.00,24.00,48.70,18.30,36.00,46.50,24.00,33.50,59.00
2056-01-01,49.62,-120.04,7.30,20.50,38.70,12.30,24.00,46.60,23.90,43.50,52.70
2057-01-01,49.62,-120.04,10.90,22.50,40.70,14.80,25.50,51.50,17.00,38.50,53.40
2058-01-01,49.62,-120.04,13.00,21.00,34.40,17.80,34.50,49.40,24.90,37.00,53.70
2059-01-01,49.62,-120.04,6.60,19.50,41.80,16.30,32.00,50.00,24.00,42.50,56.00
2060-01-01,49.62,-120.04,11.90,23.00,47.20,15.00,30.00,48.80,25.00,38.50,53.70
2061-01-01,49.62,-120.04,11.30,23.00,45.70,12.30,29.50,60.00,11.80,41.00,55.10
2062-01-01,49.62,-120.04,6.20,21.00,30.70,9.60,32.50,53.50,25.20,32.50,59.20
2063-01-01,49.62,-120.04,9.60,19.00,33.00,18.80,32.00,51.60,19.60,37.00,65.10
2064-01-01,49.62,-120.04,12.00,21.00,35.90,14.20,32.00,47.70,23.80,44.50,61.10
2065-01-01,49.62,-120.04,10.60,22.50,35.90,11.80,29.00,40.70,29.30,46.00,67.40
2066-01-01,49.62,-120.04,9.60,23.00,34.00,20.20,33.50,50.40,29.90,49.50,65.40
2067-01-01,49.62,-120.04,10.30,20.50,33.40,15.90,26.50,55.30,23.90,54.00,74.80
2068-01-01,49.62,-120.04,9.30,16.50,37.10,20.00,28.50,48.00,27.00,50.00,60.80
2069-01-01,49.62,-120.04,12.30,25.50,30.40,12.20,30.50,50.00,25.60,48.00,60.70
2070-01-01,49.62,-120.04,11.00,19.50,35.40,11.40,28.50,47.70,19.50,34.50,56.10
2071-01-01,49.62,-120.04,8.30,22.50,33.40,26.30,36.50,57.00,26.60,42.00,53.00
2072-01-01,49.62,-120.04,10.00,20.50,33.10,17.80,37.00,49.40,21.90,47.00,58.10
2073-01-01,49.62,-120.04,10.00,22.00,37.20,16.60,33.00,53.80,31.00,45.00,63.40
2074-01-01,49.62,-120.04,8.30,18.50,39.70,13.00,30.00,47.70,30.00,40.50,53.80
2075-01-01,49.62,-120.04,6.30,22.00,42.00,17.30,37.00,46.40,20.70,44.50,75.80
2076-01-01,49.62,-120.04,9.00,23.00,40.70,20.40,36.50,58.20,30.80,49.00,68.50
2077-01-01,49.62,-120.04,10.60,22.00,37.20,17.40,30.50,52.70,35.60,44.50,67.80
2078-01-01,49.62,-120.04,6.00,20.50,34.40,14.30,31.50,49.00,27.90,49.50,71.30
2079-01-01,49.62,-120.04,9.30,21.50,33.70,18.30,38.00,53.40,21.30,46.50,72.80
2080-01-01,49.62,-120.04,11.30,20.50,41.80,15.30,29.50,43.40,34.30,48.50,83.90
2081-01-01,49.62,-120.04,11.60,23.50,35.40,10.50,35.50,51.40,29.60,50.00,75.40
2082-01-01,49.62,-120.04,11.30,20.00,27.80,16.00,27.50,39.50,30.20,56.00,77.40
2083-01-01,49.62,-120.04,13.30,22.50,39.60,8.60,31.00,48.40,25.60,51.50,80.40
2084-01-01,49.62,-120.04,9.90,23.50,36.00,17.30,37.00,55.90,30.60,49.00,79.40
2085-01-01,49.62,-120.04,10.60,21.00,31.00,17.90,33.00,51.40,41.30,62.50,77.00
2086-01-01,49.62,-120.04,11.80,22.50,43.50,14.50,31.50,44.40,45.00,53.50,76.50
2087-01-01,49.62,-120.04,10.00,21.00,39.10,14.00,32.00,50.70,37.00,53.50,77.40
2088-01-01,49.62,-120.04,10.50,24.50,32.40,13.10,34.00,55.40,41.90,55.50,77.70
2089-01-01,49.62,-120.04,11.30,18.50,34.00,14.40,36.00,53.20,39.30,65.50,91.00
2090-01-01,49.62,-120.04,7.60,18.50,39.10,20.00,30.50,48.00,42.90,59.50,85.10
2091-01-01,49.62,-120.04,8.60,20.50,34.70,20.30,31.00,55.70,49.90,64.50,91.70
2092-01-01,49.62,-120.04,12.30,20.50,29.40,15.20,36.00,58.20,40.40,66.50,85.80
2093-01-01,49.62,-120.04,13.20,22.50,37.40,16.90,29.00,37.70,41.90,64.50,88.60
2094-01-01,49.62,-120.04,6.20,22.00,39.10,20.90,36.50,53.40,33.80,60.50,78.30
2095-01-01,49.62,-120.04,10.30,24.50,32.00,17.60,35.50,55.70,38.50,58.50,86.80
2096-01-01,49.62,-120.04,14.60,22.00,38.40,19.80,36.00,54.30,40.00,64.50,86.20
2097-01-01,49.62,-120.04,6.30,19.00,33.70,18.00,42.00,53.70,48.60,69.00,90.70
2098-01-01,49.62,-120.04,7.30,18.50,45.70,19.00,37.00,54.70,38.50,74.00,90.80
2099-01-01,49.62,-120.04,12.30,23.00,39.70,19.30,40.50,55.80,37.90,72.00,89.40
2100-01-01,49.62,-120.04,7.60,19.50,36.00,17.40,32.00,58.40,43.00,78.00,93.00
1950-01-01,49.62,-118.54,5.00,9.50,22.20,5.00,9.50,22.20,5.00,9.50,22.20
1951-01-01,49.62,-118.54,4.00,9.50,22.00,4.00,9.50,22.00,4.00,9.50,22.00
1952-01-01,49.62,-118.54,2.00,7.50,19.30,2.00,7.50,19.30,2.00,7.50,19.30
1953-01-01,49.62,-118.54,1.30,7.00,12.70,1.30,7.00,12.70,1.30,7.00,12.70
1954-01-01,49.62,-118.54,3.00,7.00,17.70,3.00,7.00,17.70,3.00,7.00,17.70
1955-01-01,49.62,-118.54,1.30,8.00,16.40,1.30,8.00,16.40,1.30,8.00,16.40
1956-01-01,49.62,-118.54,4.00,8.00,17.00,4.00,8.00,17.00,4.00,8.00,17.00
1957-01-01,49.62,-118.54,1.80,9.00,13.00,1.80,9.00,13.00,1.80,9.00,13.00
1958-01-01,49.62,-118.54,2.30,7.00,13.70,2.30,7.00,13.70,2.30,7.00,13.70
1959-01-01,49.62,-118.54,0.00,6.00,17.00,0.00,6.00,17.00,0.00,6.00,17.00
1960-01-01,49.62,-118.54,1.60,7.50,18.50,1.60,7.50,18.50,1.60,7.50,18.50
1961-01-01,49.62,-118.54,1.30,7.00,18.10,1.30,7.00,18.10,1.30,7.00,18.10
1962-01-01,49.62,-118.54,0.30,6.50,16.70,0.30,6.50,16.70,0.30,6.50,16.70
1963-01-01,49.62,-118.54,0.30,5.50,13.40,0.30,5.50,13.40,0.30,5.50,13.40
1964-01-01,49.62,-118.54,1.00,6.00,11.70,1.00,6.00,11.70,1.00,6.00,11.70
1965-01-01,49.62,-118.54,2.00,6.00,16.00,2.00,6.00,16.00,2.00,6.00,16.00
1966-01-01,49.62,-118.54,1.60,7.00,10.00,1.60,7.00,10.00,1.60,7.00,10.00
1967-01-01,49.62,-118.54,0.30,4.50,13.70,0.30,4.50,13.70,0.30,4.50,13.70
1968-01-01,49.62,-118.54,1.30,5.00,10.40,1.30,5.00,10.40,1.30,5.00,10.40
1969-01-01,49.62,-118.54,0.00,4.00,12.70,0.00,4.00,12.70,0.00,4.00,12.70
1970-01-01,49.62,-118.54,0.60,7.50,16.80,0.60,7.50,16.80,0.60,7.50,16.80
1971-01-01,49.62,-118.54,1.30,6.50,14.80,1.30,6.50,14.80,1.30,6.50,14.80
1972-01-01,49.62,-118.54,1.30,6.00,10.00,1.30,6.00,10.00,1.30,6.00,10.00
1973-01-01,49.62,-118.54,2.30,8.00,19.40,2.30,8.00,19.40,2.30,8.00,19.40
1974-01-01,49.62,-118.54,1.00,6.00,14.10,1.00,6.00,14.10,1.00,6.00,14.10
1975-01-01,49.62,-118.54,0.30,6.50,17.40,0.30,6.50,17.40,0.00,6.50,17.40
1976-01-01,49.62,-118.54,2.30,9.00,17.70,2.30,9.00,17.70,2.30,9.00,17.70
1977-01-01,49.62,-118.54,2.60,9.00,20.70,2.60,9.00,20.70,2.60,9.00,20.70
1978-01-01,49.62,-118.54,4.00,11.00,19.70,4.00,11.00,19.70,4.00,11.00,19.70
1979-01-01,49.62,-118.54,1.20,9.00,16.00,1.20,9.00,16.00,1.20,9.00,16.00
1980-01-01,49.62,-118.54,2.60,7.50,14.40,2.60,7.50,14.40,2.60,7.00,14.40
1981-01-01,49.62,-118.54,3.00,12.00,24.40,3.00,11.50,24.10,3.00,11.50,24.40
1982-01-01,49.62,-118.54,2.30,10.00,16.70,2.30,10.00,16.70,2.30,10.00,17.00
1983-01-01,49.62,-118.54,0.30,6.50,14.00,0.30,6.00,14.00,0.30,6.00,14.00
1984-01-01,49.62,-118.54,2.00,7.50,19.70,2.00,7.00,19.70,2.00,7.50,20.00
1985-01-01,49.62,-118.54,4.00,11.50,18.40,4.00,11.50,18.10,4.00,11.50,18.10
1986-01-01,49.62,-118.54,3.30,8.00,14.00,3.00,8.00,13.70,3.30,8.00,14.00
1987-01-01,49.62,-118.54,0.30,9.50,21.00,0.30,9.50,21.00,0.30,9.50,21.00
1988-01-01,49.62,-118.54,2.30,9.50,14.70,2.30,9.00,14.70,2.60,9.00,14.70
1989-01-01,49.62,-118.54,4.00,11.00,22.10,3.30,11.00,22.10,3.30,11.00,22.10
1990-01-01,49.62,-118.54,1.30,9.50,20.00,2.00,10.00,20.70,1.30,10.00,20.70
1991-01-01,49.62,-118.54,2.00,9.00,18.40,2.00,9.00,19.00,2.00,9.00,18.40
1992-01-01,49.62,-118.54,0.30,4.00,14.80,0.30,5.00,14.80,0.30,5.00,14.80
1993-01-01,49.62,-118.54,0.00,7.00,21.00,0.00,7.00,21.00,0.00,7.00,20.70
1994-01-01,49.62,-118.54,2.00,8.00,14.70,2.00,8.50,14.70,2.00,8.00,14.70
1995-01-01,49.62,-118.54,4.00,9.00,18.70,4.00,9.50,18.70,4.00,9.00,18.40
1996-01-01,49.62,-118.54,2.00,10.50,27.00,2.00,10.50,26.00,2.60,10.00,27.00
1997-01-01,49.62,-118.54,4.00,11.00,19.00,4.00,11.00,19.00,4.00,11.00,19.00
1998-01-01,49.62,-118.54,7.30,17.00,22.70,7.30,17.00,22.70,6.30,17.00,22.70
1999-01-01,49.62,-118.54,2.30,8.50,20.70,2.30,9.00,20.70,2.30,8.00,20.70
2000-01-01,49.62,-118.54,6.00,13.00,23.90,6.00,13.00,23.90,6.00,13.00,23.90
2001-01-01,49.62,-118.54,4.30,11.00,27.40,4.60,11.00,26.00,4.30,11.00,26.00
2002-01-01,49.62,-118.54,7.00,18.00,25.40,7.00,18.50,25.40,7.00,18.00,24.70
2003-01-01,49.62,-118.54,1.30,11.00,25.40,2.00,11.00,24.70,2.30,11.00,24.70
2004-01-01,49.62,-118.54,6.00,12.00,22.70,6.00,12.00,24.40,6.00,12.00,23.00
2005-01-01,49.62,-118.54,7.30,14.50,22.70,7.30,14.50,21.70,7.30,14.50,22.00
2006-01-01,49.62,-118.54,7.60,12.50,25.70,7.90,17.00,25.00,9.60,16.50,23.70
2007-01-01,49.62,-118.54,4.90,16.00,22.00,5.00,13.00,25.40,10.00,16.00,33.80
2008-01-01,49.62,-118.54,2.30,9.00,22.80,3.30,13.00,30.70,4.20,13.50,30.00
2009-01-01,49.62,-118.54,2.90,13.00,24.00,4.00,17.00,27.70,4.00,14.00,23.70
2010-01-01,49.62,-118.54,4.30,13.50,24.70,3.00,12.50,25.00,2.90,10.50,30.40
2011-01-01,49.62,-118.54,4.30,13.50,23.70,2.30,11.00,26.80,2.30,10.50,23.50
2012-01-01,49.62,-118.54,9.30,17.00,28.00,8.30,16.00,25.70,4.90,17.50,26.00
2013-01-01,49.62,-118.54,7.30,11.50,22.00,2.60,11.50,21.70,7.30,15.00,23.40
2014-01-01,49.62,-118.54,6.00,12.50,26.80,2.30,12.50,30.50,4.60,13.00,22.80
2015-01-01,49.62,-118.54,8.30,15.50,35.80,7.60,15.50,28.00,10.00,16.00,28.20
2016-01-01,49.62,-118.54,7.00,13.50,29.70,4.30,10.00,22.40,3.50,15.00,24.80
2017-01-01,49.62,-118.54,4.30,12.50,29.10,2.60,15.50,30.40,6.00,15.00,26.70
2018-01-01,49.62,-118.54,6.90,14.50,27.40,7.00,18.00,31.80,6.30,13.50,28.40
2019-01-01,49.62,-118.54,7.30,14.00,28.40,5.60,13.00,26.80,7.30,16.50,27.40
2020-01-01,49.62,-118.54,8.00,17.00,27.40,3.60,14.00,25.80,9.00,13.50,33.40
2021-01-01,49.62,-118.54,6.30,14.00,28.50,7.30,15.50,28.70,7.60,15.00,27.10
2022-01-01,49.62,-118.54,5.60,14.50,31.40,8.30,15.50,21.00,3.30,17.00,28.00
2023-01-01,49.62,-118.54,8.60,19.50,31.80,5.30,13.50,27.70,9.90,22.00,34.40
2024-01-01,49.62,-118.54,5.60,14.50,39.00,2.30,12.00,28.40,9.30,15.00,30.70
2025-01-01,49.62,-118.54,8.30,17.00,31.10,12.30,16.50,31.50,4.00,17.50,36.10
2026-01-01,49.62,-118.54,7.30,16.00,31.70,8.00,19.00,38.50,11.30,21.00,27.70
2027-01-01,49.62,-118.54,6.30,17.00,30.40,7.60,16.00,21.70,10.30,23.00,30.40
2028-01-01,49.62,-118.54,5.90,17.00,30.70,8.00,13.00,33.50,4.50,18.50,29.40
2029-01-01,49.62,-118.54,4.30,16.00,34.00,8.90,22.50,35.70,5.60,20.00,36.70
2030-01-01,49.62,-118.54,7.00,17.50,28.70,5.30,20.00,27.70,8.30,17.50,35.10
2031-01-01,49.62,-118.54,6.60,18.00,29.70,6.60,17.00,27.00,7.30,24.50,34.00
2032-01-01,49.62,-118.54,4.60,16.00,27.40,10.00,23.00,36.70,11.30,26.50,36.40
2033-01-01,49.62,-118.54,4.00,14.50,28.70,10.30,20.00,35.00,9.60,19.00,40.90
2034-01-01,49.62,-118.54,16.30,22.00,39.90,9.60,20.50,36.60,8.00,24.50,34.00
2035-01-01,49.62,-118.54,8.30,20.00,41.90,5.50,19.00,35.70,11.60,23.00,44.10
2036-01-01,49.62,-118.54,7.00,17.00,30.10,9.90,22.50,34.70,4.30,23.00,36.00
2037-01-01,49.62,-118.54,5.50,21.50,26.70,11.90,22.00,38.00,14.30,21.50,34.40
2038-01-01,49.62,-118.54,7.50,20.00,29.40,8.30,19.50,37.70,13.20,28.50,44.80
2039-01-01,49.62,-118.54,6.60,24.00,35.70,8.30,23.00,31.00,17.90,25.00,35.70
2040-01-01,49.62,-118.54,6.90,19.00,35.70,9.90,21.00,28.70,9.30,23.50,32.70
2041-01-01,49.62,-118.54,10.80,24.50,40.00,5.60,16.00,33.00,9.30,23.50,43.80
2042-01-01,49.62,-118.54,3.30,16.00,29.70,12.00,20.50,37.80,7.20,18.50,36.50
2043-01-01,49.62,-118.54,10.30,21.00,31.70,9.30,21.50,35.10,13.50,23.50,38.40
2044-01-01,49.62,-118.54,4.30,17.00,29.40,9.90,21.00,41.10,9.30,21.00,32.70
2045-01-01,49.62,-118.54,8.30,20.00,38.20,9.60,16.50,36.80,11.30,25.50,43.70
2046-01-01,49.62,-118.54,7.00,22.00,35.10,8.60,20.50,43.10,12.90,28.00,44.10
2047-01-01,49.62,-118.54,8.20,21.00,37.10,9.00,24.00,40.90,14.60,30.00,40.80
2048-01-01,49.62,-118.54,8.00,22.50,32.10,19.00,23.50,46.40,18.00,28.50,41.10
2049-01-01,49.62,-118.54,11.30,19.00,32.00,8.30,21.50,36.00,11.60,30.50,44.10
2050-01-01,49.62,-118.54,7.30,16.50,33.90,14.00,28.00,37.40,10.00,23.50,56.70
2051-01-01,49.62,-118.54,5.50,23.50,29.00,9.60,26.00,46.30,10.20,27.00,45.90
2052-01-01,49.62,-118.54,7.90,25.50,36.70,11.30,26.50,45.50,11.80,31.50,47.70
2053-01-01,49.62,-118.54,9.00,16.50,38.10,12.20,25.00,46.00,20.30,36.00,55.00
2054-01-01,49.62,-118.54,12.60,22.00,38.60,10.30,20.00,37.70,17.90,38.00,46.70
2055-01-01,49.62,-118.54,7.30,20.00,44.10,12.50,31.00,45.80,20.90,32.00,56.50
2056-01-01,49.62,-118.54,6.30,16.50,33.10,10.60,24.00,45.00,22.00,42.00,51.00
2057-01-01,49.62,-118.54,11.30,21.50,38.80,12.30,24.50,51.70,14.30,35.00,50.40
2058-01-01,49.62,-118.54,8.90,20.50,33.90,16.60,30.50,41.40,18.00,37.00,51.40
2059-01-01,49.62,-118.54,6.30,18.00,41.10,9.90,29.50,47.80,21.30,40.50,53.70
2060-01-01,49.62,-118.54,8.30,21.50,43.40,15.30,26.50,46.10,21.60,35.50,53.00
2061-01-01,49.62,-118.54,7.60,20.00,46.00,8.30,29.50,57.10,13.20,38.00,53.70
2062-01-01,49.62,-118.54,6.60,17.50,28.40,9.50,28.50,45.40,25.00,33.00,56.60
2063-01-01,49.62,-118.54,6.20,17.50,28.10,15.60,28.50,49.10,20.20,35.50,61.70
2064-01-01,49.62,-118.54,8.30,20.50,33.80,11.90,29.50,41.40,20.80,41.50,59.80
