time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-120.04,49.62,543.16,600.95,765.28,539.74,604.02,760.01,542.87,604.12,767.89
1951-01-01,-120.04,49.62,560.14,625.65,755.06,560.15,625.64,755.64,560.14,625.87,755.42
1952-01-01,-120.04,49.62,506.58,639.49,726.51,506.58,637.59,726.28,506.58,636.77,726.57
1953-01-01,-120.04,49.62,570.92,668.31,742.09,570.92,667.05,740.21,570.92,666.11,738.52
1954-01-01,-120.04,49.62,537.10,623.10,747.81,537.57,623.10,747.81,537.57,623.10,747.81
1955-01-01,-120.04,49.62,500.91,590.71,713.97,500.91,590.70,714.93,500.91,590.70,706.68
1956-01-01,-120.04,49.62,492.68,615.81,786.26,491.42,615.81,786.25,491.69,615.81,786.26
1957-01-01,-120.04,49.62,520.81,661.34,756.72,520.81,661.92,756.72,520.81,661.76,756.71
1958-01-01,-120.04,49.62,521.53,647.63,751.59,522.24,647.63,748.52,522.24,647.63,744.18
1959-01-01,-120.04,49.62,536.11,633.86,810.45,535.18,633.86,810.46,535.18,633.86,810.45
1960-01-01,-120.04,49.62,574.86,682.95,779.34,572.77,682.45,779.34,575.27,683.93,779.34
1961-01-01,-120.04,49.62,578.33,646.01,799.68,578.33,646.01,794.82,578.33,646.01,793.63
1962-01-01,-120.04,49.62,550.33,635.67,794.05,550.33,636.77,794.04,550.33,637.41,794.05
1963-01-01,-120.04,49.62,583.23,642.39,783.27,587.11,641.67,785.60,583.96,641.66,780.66
1964-01-01,-120.04,49.62,458.68,613.91,743.60,458.48,613.91,743.93,458.15,613.91,743.93
1965-01-01,-120.04,49.62,528.79,626.37,714.20,528.79,628.21,719.61,528.79,628.20,716.99
1966-01-01,-120.04,49.62,539.78,621.67,727.12,539.82,621.22,729.08,539.16,622.29,720.02
1967-01-01,-120.04,49.62,529.79,640.58,748.80,529.79,639.99,751.11,529.79,639.56,752.18
1968-01-01,-120.04,49.62,540.38,671.80,776.71,540.69,671.68,776.70,541.96,671.69,776.70
1969-01-01,-120.04,49.62,529.30,648.85,746.61,526.89,649.46,747.99,524.88,649.46,747.45
1970-01-01,-120.04,49.62,519.26,638.92,751.84,519.11,636.77,751.64,519.87,636.58,751.65
1971-01-01,-120.04,49.62,509.05,615.82,778.01,507.32,615.82,778.01,506.66,615.82,778.01
1972-01-01,-120.04,49.62,582.96,667.22,765.68,582.86,667.23,764.22,581.58,667.23,764.21
1973-01-01,-120.04,49.62,571.84,653.35,724.52,572.72,653.35,726.65,571.84,653.35,725.59
1974-01-01,-120.04,49.62,530.25,611.74,803.06,530.26,612.10,803.90,530.26,612.91,802.90
1975-01-01,-120.04,49.62,611.08,652.61,774.03,610.55,651.57,775.54,610.07,651.58,782.74
1976-01-01,-120.04,49.62,551.56,628.58,720.39,552.70,628.58,721.17,552.91,628.58,722.96
1977-01-01,-120.04,49.62,552.30,647.97,717.18,552.71,647.97,717.17,552.86,647.97,717.17
1978-01-01,-120.04,49.62,530.46,621.81,776.19,530.38,621.81,776.19,530.38,621.80,776.19
1979-01-01,-120.04,49.62,556.64,621.89,732.01,556.64,619.29,730.94,556.58,623.70,730.94
1980-01-01,-120.04,49.62,503.55,623.40,802.59,500.92,621.83,801.57,504.15,620.23,801.47
1981-01-01,-120.04,49.62,565.27,652.28,748.16,564.75,654.13,750.76,566.22,655.61,750.03
1982-01-01,-120.04,49.62,482.73,636.96,756.69,481.04,639.11,760.78,485.36,638.80,761.16
1983-01-01,-120.04,49.62,578.57,674.95,762.26,578.92,676.31,761.94,581.09,674.75,772.74
1984-01-01,-120.04,49.62,521.87,635.88,744.78,523.49,633.75,748.13,525.40,636.32,749.51
1985-01-01,-120.04,49.62,542.26,638.19,731.61,540.52,639.13,733.37,542.90,637.20,733.97
1986-01-01,-120.04,49.62,540.02,681.89,790.80,535.41,681.81,789.47,531.78,685.52,789.91
1987-01-01,-120.04,49.62,525.50,634.67,768.86,524.10,636.79,763.94,528.29,636.49,767.84
1988-01-01,-120.04,49.62,521.31,649.12,785.50,526.88,648.95,782.38,524.60,644.57,780.23
1989-01-01,-120.04,49.62,551.32,626.66,723.27,554.26,626.47,724.94,550.44,623.74,723.13
1990-01-01,-120.04,49.62,572.55,654.98,812.55,572.89,652.96,812.62,570.51,658.78,812.99
1991-01-01,-120.04,49.62,595.33,650.64,747.57,596.92,651.54,748.20,596.78,654.93,749.08
1992-01-01,-120.04,49.62,557.14,650.74,745.71,559.42,651.14,745.57,559.47,654.56,741.07
1993-01-01,-120.04,49.62,558.38,644.47,712.24,557.51,647.60,710.39,558.48,646.99,719.30
1994-01-01,-120.04,49.62,558.62,628.79,764.01,557.95,634.85,764.51,558.26,631.10,764.72
1995-01-01,-120.04,49.62,515.50,629.66,756.50,514.05,631.84,755.08,515.56,633.48,756.30
1996-01-01,-120.04,49.62,558.61,667.00,785.74,560.49,666.34,785.50,559.95,666.95,786.46
1997-01-01,-120.04,49.62,530.74,655.54,807.86,531.46,659.35,807.00,535.79,655.95,808.61
1998-01-01,-120.04,49.62,512.79,623.62,722.88,509.49,630.39,725.50,509.25,631.67,721.70
1999-01-01,-120.04,49.62,543.93,646.31,766.70,543.32,646.63,765.20,545.33,644.79,765.48
2000-01-01,-120.04,49.62,565.21,678.46,819.96,569.59,676.12,821.17,565.82,676.05,822.52
2001-01-01,-120.04,49.62,520.26,613.59,761.31,524.53,613.05,766.68,522.04,614.95,766.25
2002-01-01,-120.04,49.62,570.71,645.12,775.98,572.56,642.80,777.66,569.03,640.58,776.80
2003-01-01,-120.04,49.62,547.43,630.66,727.61,545.70,634.11,732.67,545.52,634.46,730.50
2004-01-01,-120.04,49.62,469.71,631.90,749.89,468.31,631.29,751.20,469.41,630.29,750.05
2005-01-01,-120.04,49.62,522.79,668.51,780.37,519.44,669.33,759.79,520.35,668.10,778.03
2006-01-01,-120.04,49.62,534.82,633.86,758.23,534.56,648.43,748.66,560.66,653.86,735.65
2007-01-01,-120.04,49.62,554.47,634.10,794.62,534.17,643.62,812.20,516.86,655.87,776.34
2008-01-01,-120.04,49.62,555.22,688.12,737.58,518.73,605.70,708.20,495.67,625.70,783.92
2009-01-01,-120.04,49.62,539.67,655.60,757.17,533.18,624.08,742.43,594.49,671.93,764.19
2010-01-01,-120.04,49.62,564.59,644.59,736.28,499.82,629.90,763.90,526.22,624.79,760.71
2011-01-01,-120.04,49.62,552.47,646.29,708.12,577.32,699.04,811.32,536.45,618.70,814.53
2012-01-01,-120.04,49.62,563.48,643.03,714.94,510.78,649.24,837.32,541.72,650.47,817.59
2013-01-01,-120.04,49.62,539.26,627.74,747.79,510.78,609.41,754.29,553.72,622.22,760.03
2014-01-01,-120.04,49.62,572.07,682.79,791.95,570.32,653.35,766.10,543.61,677.70,808.83
2015-01-01,-120.04,49.62,537.84,625.09,762.80,512.20,645.67,793.02,539.84,621.14,775.73
2016-01-01,-120.04,49.62,555.82,659.15,795.33,543.35,678.96,777.15,546.53,683.71,814.52
2017-01-01,-120.04,49.62,544.92,636.80,746.11,537.15,691.11,803.73,537.43,687.65,767.39
2018-01-01,-120.04,49.62,540.01,656.83,791.01,510.18,616.50,742.34,485.64,673.73,798.80
2019-01-01,-120.04,49.62,559.88,668.13,751.83,565.74,652.99,779.05,555.27,668.98,734.21
2020-01-01,-120.04,49.62,558.50,666.19,751.13,551.77,662.85,756.06,543.67,608.28,751.28
2021-01-01,-120.04,49.62,555.70,637.46,734.21,560.80,648.59,838.48,521.58,632.69,834.32
2022-01-01,-120.04,49.62,527.41,616.38,801.29,541.63,675.07,769.61,535.87,689.53,839.21
2023-01-01,-120.04,49.62,523.14,637.31,733.48,553.28,660.52,802.02,523.50,607.38,778.63
2024-01-01,-120.04,49.62,545.46,655.01,850.18,589.58,669.71,815.92,537.84,649.37,727.23
2025-01-01,-120.04,49.62,573.68,671.41,740.03,537.06,669.08,770.17,552.33,652.50,784.68
2026-01-01,-120.04,49.62,558.20,659.55,774.30,576.81,658.95,824.00,579.42,662.17,780.98
2027-01-01,-120.04,49.62,607.55,693.24,766.43,529.42,639.99,762.05,586.44,641.37,792.06
2028-01-01,-120.04,49.62,506.04,666.69,765.59,622.47,698.81,776.22,573.14,675.87,810.71
2029-01-01,-120.04,49.62,570.83,646.40,770.24,546.34,647.72,755.62,610.28,710.07,798.32
2030-01-01,-120.04,49.62,562.49,665.63,866.00,546.09,640.34,768.15,539.62,673.20,792.26
2031-01-01,-120.04,49.62,526.40,677.03,788.66,579.75,654.61,774.65,531.06,634.38,777.99
2032-01-01,-120.04,49.62,575.69,678.26,786.72,542.94,703.08,796.62,581.12,663.85,780.10
2033-01-01,-120.04,49.62,542.09,696.43,823.58,576.97,659.99,779.28,550.21,641.76,793.43
2034-01-01,-120.04,49.62,490.48,617.98,755.66,569.96,688.01,787.76,548.88,624.59,792.74
2035-01-01,-120.04,49.62,546.46,662.02,816.52,572.81,687.11,760.86,560.71,667.94,817.60
2036-01-01,-120.04,49.62,559.90,694.78,762.55,496.64,596.85,793.50,550.87,690.48,798.52
2037-01-01,-120.04,49.62,566.85,656.09,837.24,559.85,637.20,801.84,542.41,651.40,779.63
2038-01-01,-120.04,49.62,608.50,719.87,787.96,565.85,665.43,838.43,570.12,663.56,740.03
2039-01-01,-120.04,49.62,603.56,700.18,758.42,562.69,700.40,769.60,558.79,704.70,806.42
2040-01-01,-120.04,49.62,550.81,648.98,821.71,573.74,652.43,798.93,502.12,646.33,831.13
2041-01-01,-120.04,49.62,522.70,653.97,770.45,528.18,660.50,782.88,558.93,689.93,799.54
2042-01-01,-120.04,49.62,577.51,652.26,806.79,520.04,640.46,786.96,558.51,663.94,810.16
2043-01-01,-120.04,49.62,580.82,672.69,814.25,457.21,623.93,720.54,532.74,674.95,804.15
2044-01-01,-120.04,49.62,585.39,669.50,890.89,563.13,689.53,750.94,604.42,690.73,849.73
2045-01-01,-120.04,49.62,552.47,688.92,851.69,501.91,672.71,850.19,535.59,675.54,796.44
2046-01-01,-120.04,49.62,579.29,683.71,825.78,628.80,730.26,836.45,566.86,687.46,778.77
2047-01-01,-120.04,49.62,607.69,694.11,773.52,577.24,699.10,828.71,531.48,687.83,769.51
2048-01-01,-120.04,49.62,594.53,705.18,827.63,561.45,646.75,738.96,539.91,690.21,797.69
2049-01-01,-120.04,49.62,577.82,669.15,817.20,556.43,666.64,834.36,541.67,691.09,843.69
2050-01-01,-120.04,49.62,568.38,681.45,841.90,539.99,665.02,841.49,590.35,666.30,764.37
2051-01-01,-120.04,49.62,587.41,703.35,791.10,515.94,638.37,819.25,590.85,703.48,795.49
2052-01-01,-120.04,49.62,577.46,651.14,765.85,582.10,686.51,782.76,534.89,718.60,828.83
2053-01-01,-120.04,49.62,574.92,666.93,822.37,499.93,621.49,759.54,556.10,660.41,752.14
2054-01-01,-120.04,49.62,554.18,672.92,798.48,596.79,686.88,829.06,533.01,678.21,808.00
2055-01-01,-120.04,49.62,545.54,652.52,805.03,580.32,706.72,826.14,564.48,680.54,804.55
2056-01-01,-120.04,49.62,594.98,666.66,793.67,573.70,668.51,805.67,540.02,675.81,803.92
2057-01-01,-120.04,49.62,583.65,684.52,795.40,575.95,708.66,790.14,560.84,669.21,850.38
2058-01-01,-120.04,49.62,597.33,678.36,757.21,510.86,644.37,796.72,599.08,684.81,818.40
2059-01-01,-120.04,49.62,562.84,689.49,799.50,559.22,663.59,759.31,598.61,709.24,845.87
2060-01-01,-120.04,49.62,504.64,671.16,797.80,579.31,645.37,738.05,591.10,716.07,812.44
2061-01-01,-120.04,49.62,601.31,678.86,819.09,621.01,705.53,856.07,598.09,700.01,852.60
2062-01-01,-120.04,49.62,616.01,664.30,814.98,599.50,690.20,788.84,546.61,703.75,832.88
2063-01-01,-120.04,49.62,633.40,700.25,792.19,536.69,673.81,787.63,566.18,706.04,933.78
2064-01-01,-120.04,49.62,565.46,663.88,823.99,619.71,694.98,802.98,602.20,722.07,867.48
2065-01-01,-120.04,49.62,561.04,665.35,824.21,597.74,656.58,806.63,515.02,675.12,810.15
2066-01-01,-120.04,49.62,563.11,699.28,782.71,590.28,709.39,841.34,613.45,700.14,803.98
2067-01-01,-120.04,49.62,657.14,730.77,823.05,555.85,693.42,849.80,508.66,654.69,815.65
2068-01-01,-120.04,49.62,577.56,706.96,862.59,545.51,651.51,748.75,581.64,680.37,802.42
2069-01-01,-120.04,49.62,587.10,682.66,806.99,608.10,683.35,794.59,596.11,761.59,865.47
2070-01-01,-120.04,49.62,534.59,701.75,797.95,597.84,688.58,808.37,612.88,729.96,841.88
2071-01-01,-120.04,49.62,572.51,651.67,855.00,513.08,648.66,811.67,597.90,716.29,851.17
2072-01-01,-120.04,49.62,602.20,682.68,799.56,579.00,680.87,776.03,578.14,702.60,868.54
2073-01-01,-120.04,49.62,560.74,726.19,798.26,549.52,691.35,833.88,545.19,668.03,884.05
2074-01-01,-120.04,49.62,620.84,651.62,790.98,557.44,697.55,859.98,633.43,695.57,907.61
2075-01-01,-120.04,49.62,567.19,664.52,789.20,523.24,691.36,815.33,568.21,743.97,950.87
2076-01-01,-120.04,49.62,548.97,653.96,774.67,528.95,690.68,732.73,560.87,699.06,823.54
2077-01-01,-120.04,49.62,613.22,688.30,841.16,606.54,681.20,763.85,546.67,707.24,810.16
2078-01-01,-120.04,49.62,552.06,700.95,775.51,587.47,674.95,773.12,545.11,734.95,839.32
2079-01-01,-120.04,49.62,534.88,647.33,752.21,570.82,642.55,836.85,634.78,729.21,854.26
2080-01-01,-120.04,49.62,587.93,656.64,784.16,560.36,662.91,824.57,534.08,657.44,810.09
2081-01-01,-120.04,49.62,558.44,693.92,792.70,577.91,681.22,780.75,584.81,721.32,859.29
2082-01-01,-120.04,49.62,586.22,698.15,825.80,620.24,717.67,860.00,617.70,738.64,857.55
2083-01-01,-120.04,49.62,588.04,682.83,804.94,572.81,701.59,835.16,583.19,682.08,845.93
2084-01-01,-120.04,49.62,569.88,664.03,809.54,544.91,655.93,823.71,619.36,688.29,835.45
2085-01-01,-120.04,49.62,561.76,697.03,817.36,570.13,697.93,837.02,609.57,679.43,847.07
2086-01-01,-120.04,49.62,567.65,673.38,793.91,592.80,695.25,805.74,596.89,677.49,870.88
2087-01-01,-120.04,49.62,555.79,671.13,796.78,499.64,663.66,851.01,575.25,711.45,852.69
2088-01-01,-120.04,49.62,536.57,661.95,798.38,603.12,710.11,851.14,546.66,725.45,843.03
2089-01-01,-120.04,49.62,533.75,649.25,810.00,601.53,705.90,853.45,569.26,659.96,815.80
2090-01-01,-120.04,49.62,554.40,701.30,776.40,562.37,686.18,777.26,554.77,689.94,824.29
2091-01-01,-120.04,49.62,558.70,678.81,827.90,595.08,688.78,868.40,571.19,678.03,808.77
2092-01-01,-120.04,49.62,591.38,667.18,779.23,590.98,699.31,823.18,594.99,734.40,934.54
2093-01-01,-120.04,49.62,612.48,711.38,780.44,625.90,747.30,880.07,520.05,686.51,862.13
2094-01-01,-120.04,49.62,546.03,692.46,848.44,565.04,665.05,837.00,562.95,726.25,913.73
2095-01-01,-120.04,49.62,565.72,661.26,773.65,556.94,676.24,888.51,553.42,718.95,819.13
2096-01-01,-120.04,49.62,537.83,682.35,803.51,610.92,721.92,825.47,572.19,679.38,849.15
2097-01-01,-120.04,49.62,573.54,705.14,856.72,564.70,661.93,786.71,554.19,687.86,879.89
2098-01-01,-120.04,49.62,563.64,653.14,768.51,588.33,679.43,852.44,606.95,687.03,783.12
2099-01-01,-120.04,49.62,606.93,687.28,774.48,545.61,700.92,830.82,561.45,738.54,870.53
2100-01-01,-120.04,49.62,579.88,708.61,826.93,574.34,672.56,802.12,519.58,742.72,872.59
1950-01-01,-118.54,49.62,687.05,793.06,960.13,687.53,794.11,952.23,687.54,794.12,962.42
1951-01-01,-118.54,49.62,731.31,844.53,994.76,731.33,841.39,996.20,731.33,843.06,994.97
1952-01-01,-118.54,49.62,702.67,808.73,965.98,702.67,810.81,965.78,702.67,809.60,965.94
1953-01-01,-118.54,49.62,764.68,859.68,941.29,764.67,857.98,941.67,764.67,857.27,941.28
1954-01-01,-118.54,49.62,720.11,804.56,974.98,720.11,798.27,974.98,720.11,798.62,974.97
1955-01-01,-118.54,49.62,675.35,783.30,902.23,675.35,785.39,897.66,675.35,784.41,889.83
1956-01-01,-118.54,49.62,647.56,796.74,1029.04,646.94,799.99,1029.04,646.43,799.99,1029.04
1957-01-01,-118.54,49.62,682.31,850.71,983.41,682.32,850.96,983.42,682.32,848.98,983.42
1958-01-01,-118.54,49.62,722.29,830.18,1004.55,726.19,828.81,1002.41,724.84,830.03,996.18
1959-01-01,-118.54,49.62,686.51,834.24,994.34,686.72,832.36,996.83,686.73,830.63,996.53
1960-01-01,-118.54,49.62,737.44,863.76,981.83,737.55,863.01,979.49,735.30,863.01,979.48
1961-01-01,-118.54,49.62,716.29,836.44,983.39,716.29,837.11,983.40,716.29,834.75,983.40
1962-01-01,-118.54,49.62,693.92,843.08,1016.15,693.92,843.86,1014.36,693.92,845.66,1013.88
1963-01-01,-118.54,49.62,726.61,848.24,1023.80,726.95,848.24,1020.79,726.94,848.24,1021.36
1964-01-01,-118.54,49.62,613.83,802.14,919.46,611.48,803.54,924.97,612.06,802.60,923.63
1965-01-01,-118.54,49.62,705.09,802.56,920.06,706.18,802.56,925.16,709.51,802.55,923.29
1966-01-01,-118.54,49.62,703.83,835.18,945.65,704.63,834.65,945.66,702.58,835.94,945.65
1967-01-01,-118.54,49.62,704.24,797.78,938.75,704.24,802.30,941.95,704.24,800.97,942.17
1968-01-01,-118.54,49.62,694.95,864.92,978.81,694.91,864.30,978.82,695.65,864.30,978.82
1969-01-01,-118.54,49.62,716.88,854.21,961.00,713.74,854.22,960.26,713.41,854.22,961.44
1970-01-01,-118.54,49.62,703.69,829.29,936.98,703.36,825.93,936.99,706.03,827.39,937.00
1971-01-01,-118.54,49.62,659.79,801.55,971.03,659.22,798.92,971.03,660.56,800.52,971.04
1972-01-01,-118.54,49.62,742.53,847.91,972.55,742.53,847.92,972.55,742.53,847.92,972.55
1973-01-01,-118.54,49.62,722.43,822.21,924.14,723.56,821.99,924.95,721.55,821.30,924.94
1974-01-01,-118.54,49.62,714.06,803.91,1004.58,715.71,803.92,1005.63,716.40,803.91,1005.18
1975-01-01,-118.54,49.62,779.68,848.98,987.05,778.46,848.98,988.47,778.61,848.98,989.43
1976-01-01,-118.54,49.62,731.13,855.42,944.26,734.56,855.42,943.00,734.97,855.42,943.37
1977-01-01,-118.54,49.62,733.36,820.43,908.62,735.24,820.43,910.00,734.89,820.44,910.38
1978-01-01,-118.54,49.62,676.62,820.59,992.51,675.23,819.38,992.50,678.27,819.98,992.49
1979-01-01,-118.54,49.62,712.73,821.99,944.56,712.35,818.38,943.43,711.29,821.16,943.43
1980-01-01,-118.54,49.62,694.20,820.41,1029.12,691.48,817.63,1030.06,695.83,820.00,1028.31
1981-01-01,-118.54,49.62,699.66,849.39,959.38,699.05,850.63,962.07,701.79,849.95,959.95
1982-01-01,-118.54,49.62,661.54,852.09,965.24,666.65,851.70,969.38,663.36,853.62,969.77
1983-01-01,-118.54,49.62,753.91,864.59,932.41,754.95,863.95,936.46,756.88,864.43,936.88
1984-01-01,-118.54,49.62,710.36,841.42,953.63,709.76,838.88,955.94,713.54,841.57,956.64
1985-01-01,-118.54,49.62,716.15,802.86,915.48,716.15,804.50,916.26,716.13,803.31,918.31
1986-01-01,-118.54,49.62,717.56,866.59,1006.74,705.78,864.01,1005.43,703.41,866.53,1007.25
1987-01-01,-118.54,49.62,689.61,819.62,965.75,687.26,819.84,965.31,692.20,818.06,967.66
1988-01-01,-118.54,49.62,706.61,822.30,982.56,708.36,823.33,979.27,712.76,823.43,985.86
1989-01-01,-118.54,49.62,722.28,802.51,945.33,721.31,802.33,943.79,723.42,804.29,945.04
1990-01-01,-118.54,49.62,729.47,843.13,1012.58,730.45,839.77,1012.52,728.65,840.61,1013.90
1991-01-01,-118.54,49.62,777.87,853.37,978.26,778.29,857.01,979.89,775.82,857.69,980.09
1992-01-01,-118.54,49.62,725.10,849.40,934.09,731.51,848.50,933.76,731.25,850.97,935.62
1993-01-01,-118.54,49.62,722.21,821.35,928.04,722.00,823.29,928.03,722.05,818.20,932.81
1994-01-01,-118.54,49.62,740.25,807.25,1002.65,740.43,813.18,1002.45,741.05,809.98,1004.22
1995-01-01,-118.54,49.62,728.80,833.10,969.76,726.72,833.25,966.01,731.10,834.48,967.53
1996-01-01,-118.54,49.62,721.54,830.22,1027.84,723.47,827.59,1025.82,723.30,830.36,1030.09
1997-01-01,-118.54,49.62,684.60,855.39,1006.89,686.19,856.40,1004.31,686.63,856.44,1003.85
1998-01-01,-118.54,49.62,717.38,844.92,942.76,718.26,849.29,947.50,717.66,849.53,946.59
1999-01-01,-118.54,49.62,718.65,838.76,956.97,717.66,838.03,957.97,720.61,834.82,958.65
2000-01-01,-118.54,49.62,719.98,871.65,1040.48,720.57,869.16,1036.84,718.99,869.62,1041.20
2001-01-01,-118.54,49.62,680.42,826.83,986.30,680.56,825.03,986.12,681.19,824.52,982.35
2002-01-01,-118.54,49.62,755.11,848.99,970.04,757.90,843.00,969.14,755.91,844.96,968.01
2003-01-01,-118.54,49.62,715.76,815.96,982.79,716.28,814.85,979.21,717.86,815.69,977.66
2004-01-01,-118.54,49.62,665.75,835.01,979.63,663.00,838.11,980.92,665.64,835.14,980.27
2005-01-01,-118.54,49.62,711.22,851.29,1007.29,709.60,850.89,982.93,711.37,852.27,1015.94
2006-01-01,-118.54,49.62,731.20,817.28,974.63,703.38,869.36,970.21,742.48,845.11,892.31
2007-01-01,-118.54,49.62,708.31,840.09,1020.10,709.09,842.37,1034.93,670.61,845.27,959.53
2008-01-01,-118.54,49.62,721.94,861.67,957.20,678.65,817.25,913.92,646.05,824.92,997.30
2009-01-01,-118.54,49.62,712.53,836.00,1010.65,674.49,820.04,932.38,808.62,868.72,969.35
2010-01-01,-118.54,49.62,697.00,848.35,942.66,693.53,822.42,1008.05,720.93,826.29,985.45
2011-01-01,-118.54,49.62,732.90,841.73,919.10,782.65,884.73,1054.64,726.89,815.14,1012.23
2012-01-01,-118.54,49.62,768.61,836.69,975.50,698.13,843.64,1037.70,735.58,858.30,1019.10
2013-01-01,-118.54,49.62,703.18,824.25,959.29,677.99,795.28,973.30,717.44,852.81,1009.84
2014-01-01,-118.54,49.62,765.04,885.64,1023.19,752.63,842.91,1012.29,747.09,855.48,1001.60
2015-01-01,-118.54,49.62,709.30,818.88,977.57,706.13,849.28,1023.21,704.49,803.96,1003.77
2016-01-01,-118.54,49.62,697.61,855.10,1044.05,732.38,896.40,1019.96,748.44,882.71,1063.39
2017-01-01,-118.54,49.62,748.54,835.21,935.20,692.06,895.07,1044.47,730.84,888.42,990.40
2018-01-01,-118.54,49.62,710.79,861.94,1023.76,692.48,807.03,932.25,659.04,848.71,980.75
2019-01-01,-118.54,49.62,734.96,857.55,976.50,766.27,852.41,1002.31,707.35,853.82,960.50
2020-01-01,-118.54,49.62,722.90,868.90,941.35,738.03,845.18,968.74,720.84,815.34,973.82
2021-01-01,-118.54,49.62,730.51,817.16,957.58,742.32,850.08,1042.31,669.28,842.71,1068.24
2022-01-01,-118.54,49.62,709.12,817.45,1044.41,718.12,862.41,1017.30,690.07,915.80,1050.14
2023-01-01,-118.54,49.62,705.68,835.94,928.98,719.41,891.96,1042.24,714.55,793.83,1022.34
2024-01-01,-118.54,49.62,733.72,854.77,1097.83,760.27,891.84,1045.21,729.48,842.23,966.69
2025-01-01,-118.54,49.62,729.03,888.24,955.74,681.15,874.97,986.43,748.93,849.55,1000.51
2026-01-01,-118.54,49.62,740.75,855.83,980.12,779.91,867.03,1030.99,770.49,860.93,1048.67
2027-01-01,-118.54,49.62,781.66,912.88,995.60,693.36,810.81,1006.39,764.29,859.10,1018.07
2028-01-01,-118.54,49.62,690.79,870.24,992.87,795.12,943.51,1043.12,757.59,829.15,1025.02
2029-01-01,-118.54,49.62,735.49,843.94,996.15,721.84,850.39,983.02,831.55,914.98,1017.68
2030-01-01,-118.54,49.62,747.78,899.94,1080.69,733.14,866.22,1003.89,723.89,889.85,985.45
2031-01-01,-118.54,49.62,722.09,908.71,999.61,757.40,846.12,983.48,701.90,859.87,994.33
2032-01-01,-118.54,49.62,779.21,891.78,1020.99,752.04,900.38,1006.29,761.54,867.77,999.34
2033-01-01,-118.54,49.62,715.50,922.79,1043.92,752.29,880.06,1008.82,720.20,856.26,1003.30
2034-01-01,-118.54,49.62,645.72,808.65,960.66,735.12,874.53,1005.71,725.34,827.09,987.99
2035-01-01,-118.54,49.62,712.79,859.72,1026.83,772.01,891.63,1025.35,723.48,871.82,1047.11
2036-01-01,-118.54,49.62,733.89,893.80,984.18,695.36,798.62,1025.76,744.57,906.05,1023.00
2037-01-01,-118.54,49.62,771.64,867.69,1032.79,723.56,851.40,1047.21,712.24,870.64,1001.12
2038-01-01,-118.54,49.62,835.29,942.43,1028.18,769.13,908.58,1081.23,763.07,840.51,944.44
2039-01-01,-118.54,49.62,806.49,879.59,1013.65,743.83,912.46,988.09,744.32,906.16,1030.67
2040-01-01,-118.54,49.62,747.00,850.24,1091.11,795.58,853.06,1032.12,694.06,846.81,1081.17
2041-01-01,-118.54,49.62,699.23,875.63,1035.08,711.85,864.08,1043.18,750.12,899.21,1016.37
2042-01-01,-118.54,49.62,771.72,867.69,1089.87,662.18,843.72,992.01,741.72,869.52,1044.23
2043-01-01,-118.54,49.62,747.13,871.88,1053.17,629.96,820.73,920.38,704.31,880.11,1012.59
2044-01-01,-118.54,49.62,774.18,910.50,1143.07,743.24,925.30,1016.05,813.01,928.87,1055.78
2045-01-01,-118.54,49.62,753.54,910.01,1061.32,682.81,866.70,1071.05,715.69,866.68,1008.92
2046-01-01,-118.54,49.62,775.75,900.30,1034.07,807.41,948.28,1087.88,741.41,902.21,997.58
2047-01-01,-118.54,49.62,783.94,905.70,1037.22,756.25,907.71,1071.36,737.73,860.94,998.34
2048-01-01,-118.54,49.62,788.68,921.92,1039.68,726.66,837.00,962.87,714.54,929.34,1001.20
2049-01-01,-118.54,49.62,761.42,906.54,1054.82,724.80,881.24,1043.37,725.47,900.32,1087.19
2050-01-01,-118.54,49.62,738.69,892.90,1111.30,733.98,871.13,1064.66,802.36,911.68,1030.66
2051-01-01,-118.54,49.62,801.75,889.59,1032.93,704.46,816.14,1048.59,777.82,939.81,1040.71
2052-01-01,-118.54,49.62,730.59,859.68,987.95,786.28,903.62,987.50,737.28,914.00,1080.52
2053-01-01,-118.54,49.62,782.06,869.44,1073.97,694.56,813.88,970.66,753.25,857.72,981.24
2054-01-01,-118.54,49.62,733.05,854.98,1014.85,793.49,902.25,1047.78,752.12,889.33,1044.94
2055-01-01,-118.54,49.62,719.31,846.87,1009.91,749.63,951.99,1087.73,745.73,910.44,1050.65
2056-01-01,-118.54,49.62,756.99,884.65,1022.23,740.74,867.89,1015.49,719.82,869.39,1052.44
2057-01-01,-118.54,49.62,784.84,879.62,1031.48,741.73,941.39,1026.81,736.15,862.32,1081.23
2058-01-01,-118.54,49.62,788.19,885.85,989.08,693.38,859.36,1046.93,815.38,893.63,1052.86
2059-01-01,-118.54,49.62,728.76,913.03,1046.78,709.40,876.19,997.46,749.18,915.69,1099.05
2060-01-01,-118.54,49.62,687.44,873.86,1002.05,765.58,842.06,962.43,773.96,932.08,1086.93
2061-01-01,-118.54,49.62,760.97,898.43,1030.72,801.53,901.01,1066.38,798.71,934.75,1110.70
