time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2074-01-01,58.46,-116.79,610.18,774.14,1003.86,667.86,933.05,1121.18,840.29,1252.22,1401.92
2075-01-01,58.46,-116.79,610.82,845.66,950.41,677.33,854.29,1134.62,825.32,1261.93,1508.19
2076-01-01,58.46,-116.79,621.63,787.81,1048.49,680.84,890.32,1103.06,998.87,1297.95,1514.62
2077-01-01,58.46,-116.79,598.60,754.06,933.79,797.83,945.95,1230.37,994.82,1286.90,1525.36
2078-01-01,58.46,-116.79,589.09,795.68,975.42,677.85,1017.19,1133.86,925.48,1287.06,1454.70
2079-01-01,58.46,-116.79,654.38,819.34,1028.30,689.14,954.48,1216.88,945.49,1298.02,1544.09
2080-01-01,58.46,-116.79,608.10,833.86,1069.60,649.89,1012.81,1159.63,975.48,1257.12,1650.24
2081-01-01,58.46,-116.79,667.66,788.13,987.98,764.01,1016.34,1150.22,992.89,1285.03,1644.42
2082-01-01,58.46,-116.79,696.87,811.70,954.89,689.02,914.60,1140.51,994.59,1359.63,1652.81
2083-01-01,58.46,-116.79,666.58,826.47,1010.45,757.08,1007.56,1203.23,1074.81,1365.42,1642.21
2084-01-01,58.46,-116.79,645.49,790.33,926.45,780.46,917.63,1193.74,869.45,1355.24,1617.77
2085-01-01,58.46,-116.79,595.93,785.82,1075.47,747.64,907.37,1155.79,913.61,1443.65,1729.90
2086-01-01,58.46,-116.79,623.47,843.68,959.88,745.79,976.61,1180.48,998.24,1382.90,1814.08
2087-01-01,58.46,-116.79,652.70,799.91,1077.14,701.48,950.57,1095.16,994.17,1379.48,1621.53
2088-01-01,58.46,-116.79,732.12,864.94,972.13,754.52,953.30,1271.19,1118.90,1336.35,1602.62
2089-01-01,58.46,-116.79,652.18,826.46,1011.23,821.66,997.62,1236.38,1024.39,1425.36,1809.29
2090-01-01,58.46,-116.79,581.87,861.15,992.19,813.38,994.49,1161.99,1031.71,1267.93,1796.26
2091-01-01,58.46,-116.79,708.97,822.34,948.47,737.58,979.51,1227.16,1169.15,1437.34,1884.61
2092-01-01,58.46,-116.79,610.98,809.68,951.94,784.87,910.88,1178.73,1075.82,1393.76,1704.86
2093-01-01,58.46,-116.79,655.66,847.61,1064.63,692.48,965.14,1078.70,981.73,1433.92,1768.56
2094-01-01,58.46,-116.79,579.08,805.98,991.36,805.04,945.26,1135.00,1162.98,1414.62,1664.28
2095-01-01,58.46,-116.79,610.89,797.18,1029.34,743.44,984.52,1142.70,1002.55,1392.41,1736.60
2096-01-01,58.46,-116.79,674.21,809.89,942.40,852.36,1064.63,1220.55,1001.60,1454.31,1896.78
2097-01-01,58.46,-116.79,625.00,795.09,1010.97,775.87,948.07,1153.17,1137.13,1451.27,1887.75
2098-01-01,58.46,-116.79,595.62,835.52,1010.05,829.60,1058.57,1223.16,1111.90,1556.47,1922.11
2099-01-01,58.46,-116.79,568.62,825.63,982.28,816.19,1065.72,1199.66,946.33,1523.75,1897.76
2100-01-01,58.46,-116.79,642.30,785.64,1051.58,737.97,1000.74,1241.89,1060.71,1535.28,1923.72
1950-01-01,58.46,-115.38,454.15,559.35,718.79,454.15,559.22,718.66,454.15,559.42,718.80
1951-01-01,58.46,-115.38,446.37,574.32,695.09,446.90,573.87,695.09,446.50,574.11,695.09
1952-01-01,58.46,-115.38,411.46,538.07,704.81,411.46,538.48,704.82,408.71,538.69,704.57
1953-01-01,58.46,-115.38,427.64,479.37,680.04,427.64,479.37,679.19,427.63,479.37,679.91
1954-01-01,58.46,-115.38,444.30,553.21,718.64,446.07,553.21,718.64,444.82,553.21,718.64
1955-01-01,58.46,-115.38,463.68,562.88,656.89,463.68,562.49,656.89,463.68,562.71,655.66
1956-01-01,58.46,-115.38,403.95,536.53,709.82,404.72,536.78,709.78,404.46,536.53,710.15
1957-01-01,58.46,-115.38,372.66,548.03,749.04,372.66,548.04,749.04,372.66,548.03,749.04
1958-01-01,58.46,-115.38,438.85,550.03,684.76,438.89,550.03,684.76,438.41,550.03,684.76
1959-01-01,58.46,-115.38,405.12,497.47,713.50,405.12,498.45,713.50,405.12,498.45,713.50
1960-01-01,58.46,-115.38,428.12,585.76,726.96,429.36,585.76,726.95,428.07,585.76,726.95
1961-01-01,58.46,-115.38,445.78,594.86,727.84,445.71,594.86,727.71,445.86,594.86,727.42
1962-01-01,58.46,-115.38,407.63,539.76,678.65,407.53,539.76,678.65,407.80,535.65,678.65
1963-01-01,58.46,-115.38,400.43,535.90,657.78,400.56,535.87,657.78,400.45,535.90,657.78
1964-01-01,58.46,-115.38,366.02,508.30,626.52,366.02,508.00,626.15,366.02,507.96,626.10
1965-01-01,58.46,-115.38,422.80,559.11,643.36,422.80,559.02,643.36,422.80,559.15,643.36
1966-01-01,58.46,-115.38,446.14,557.00,726.20,446.14,557.00,726.30,446.14,557.00,726.63
1967-01-01,58.46,-115.38,404.43,508.47,639.54,404.43,509.12,638.98,404.43,509.45,639.48
1968-01-01,58.46,-115.38,430.45,521.62,643.88,429.03,521.53,643.88,429.03,521.16,643.88
1969-01-01,58.46,-115.38,379.89,499.58,601.88,379.89,499.58,601.33,379.89,499.58,601.31
1970-01-01,58.46,-115.38,455.44,609.56,701.00,455.44,609.57,701.00,455.44,609.33,699.23
1971-01-01,58.46,-115.38,433.51,580.29,671.93,433.61,580.29,671.93,433.50,580.29,663.99
1972-01-01,58.46,-115.38,451.16,530.53,758.85,451.92,531.08,758.85,452.15,532.09,758.85
1973-01-01,58.46,-115.38,417.88,568.86,635.57,417.88,568.32,635.57,417.88,569.49,635.57
1974-01-01,58.46,-115.38,397.82,529.56,638.48,398.12,528.56,638.48,397.60,527.93,638.48
1975-01-01,58.46,-115.38,432.10,588.51,774.55,432.10,588.51,774.55,432.10,588.51,774.55
1976-01-01,58.46,-115.38,431.19,584.93,731.36,431.19,584.93,731.51,431.19,584.93,731.22
1977-01-01,58.46,-115.38,440.14,564.81,706.45,440.14,564.81,706.44,440.14,564.81,706.45
1978-01-01,58.46,-115.38,472.72,595.28,741.24,472.72,596.29,741.47,472.72,596.29,741.60
1979-01-01,58.46,-115.38,503.78,591.66,698.83,503.78,591.66,699.18,503.78,591.66,699.32
1980-01-01,58.46,-115.38,454.87,578.05,681.44,455.32,578.67,680.86,457.19,575.34,681.24
1981-01-01,58.46,-115.38,435.52,579.64,684.93,434.08,580.50,682.24,434.25,579.35,683.17
1982-01-01,58.46,-115.38,438.00,552.48,688.01,439.48,552.80,688.26,435.20,552.00,688.36
1983-01-01,58.46,-115.38,450.51,588.52,735.70,450.40,586.36,736.84,450.44,588.55,739.38
1984-01-01,58.46,-115.38,457.52,585.71,761.98,458.30,585.74,759.58,457.08,584.12,760.86
1985-01-01,58.46,-115.38,430.10,611.64,695.58,431.85,612.28,693.37,431.08,610.91,694.11
1986-01-01,58.46,-115.38,382.22,550.39,690.01,382.26,548.02,691.22,382.06,549.96,688.92
1987-01-01,58.46,-115.38,453.39,564.50,711.65,453.12,565.23,713.71,454.09,563.58,712.93
1988-01-01,58.46,-115.38,516.04,586.40,694.77,516.97,585.47,696.34,516.40,584.67,695.89
1989-01-01,58.46,-115.38,467.95,597.97,797.57,467.71,597.89,798.60,468.72,598.57,799.86
1990-01-01,58.46,-115.38,420.73,609.02,710.31,422.18,609.62,711.08,419.98,607.50,710.90
1991-01-01,58.46,-115.38,437.12,576.83,711.17,435.70,578.25,713.78,436.54,577.07,711.88
1992-01-01,58.46,-115.38,450.25,565.39,624.09,448.97,565.50,624.38,449.74,564.43,623.73
1993-01-01,58.46,-115.38,491.43,622.28,705.17,489.80,626.48,704.84,490.15,627.15,705.65
1994-01-01,58.46,-115.38,401.86,613.39,724.54,401.38,612.01,725.90,401.87,613.22,727.20
1995-01-01,58.46,-115.38,476.53,570.48,662.38,478.24,570.11,664.88,478.19,570.29,662.99
1996-01-01,58.46,-115.38,484.12,576.11,765.32,482.99,577.67,767.53,483.31,575.03,767.12
1997-01-01,58.46,-115.38,502.85,661.61,793.19,502.73,661.62,792.86,501.60,660.56,792.88
1998-01-01,58.46,-115.38,491.50,594.99,714.49,491.73,596.94,714.36,491.18,595.42,716.46
1999-01-01,58.46,-115.38,516.14,599.98,688.76,515.49,597.86,688.01,516.01,598.84,690.02
2000-01-01,58.46,-115.38,536.69,657.64,770.92,534.86,658.66,771.03,534.16,653.78,771.75
2001-01-01,58.46,-115.38,474.40,667.30,796.46,474.57,669.41,796.36,474.11,667.04,791.94
2002-01-01,58.46,-115.38,506.15,624.86,763.15,504.40,623.07,761.84,505.60,623.90,762.12
2003-01-01,58.46,-115.38,453.68,653.88,793.18,454.80,653.31,797.30,453.56,651.97,795.14
2004-01-01,58.46,-115.38,538.92,617.15,772.86,538.52,618.11,774.83,538.45,616.29,773.34
2005-01-01,58.46,-115.38,495.03,676.53,764.98,493.76,675.73,763.49,493.51,675.64,765.02
2006-01-01,58.46,-115.38,533.73,659.07,793.87,544.31,637.44,881.67,518.90,604.50,772.09
2007-01-01,58.46,-115.38,574.25,682.58,855.20,491.80,641.06,802.63,561.62,668.23,871.33
2008-01-01,58.46,-115.38,459.54,611.85,760.31,445.46,654.56,847.45,527.72,666.96,816.82
2009-01-01,58.46,-115.38,511.68,649.66,750.04,515.96,673.90,866.76,595.21,703.80,808.96
2010-01-01,58.46,-115.38,561.50,649.45,750.94,544.78,690.64,961.90,472.52,677.75,919.20
2011-01-01,58.46,-115.38,575.34,698.90,826.52,572.98,684.07,845.66,545.45,631.59,931.34
2012-01-01,58.46,-115.38,538.66,691.44,889.58,552.51,651.02,767.90,570.52,676.87,871.09
2013-01-01,58.46,-115.38,533.35,656.62,786.23,473.13,643.54,856.98,539.93,663.72,803.21
2014-01-01,58.46,-115.38,518.27,658.42,843.86,562.76,676.88,839.55,585.36,722.16,781.00
2015-01-01,58.46,-115.38,569.16,701.37,804.62,589.39,711.60,868.61,607.00,752.90,848.34
2016-01-01,58.46,-115.38,553.32,744.44,962.80,505.06,670.65,853.70,569.18,698.38,915.25
2017-01-01,58.46,-115.38,564.56,693.70,857.70,590.24,720.15,850.48,591.79,742.65,927.80
2018-01-01,58.46,-115.38,544.82,661.12,927.52,566.58,710.95,895.08,567.49,672.98,831.09
2019-01-01,58.46,-115.38,584.52,712.73,837.75,556.04,717.21,905.21,605.37,719.36,900.94
2020-01-01,58.46,-115.38,537.19,711.35,819.44,529.61,682.52,855.92,570.74,729.76,876.04
2021-01-01,58.46,-115.38,587.14,741.39,898.46,680.03,751.73,915.97,621.27,701.35,882.48
2022-01-01,58.46,-115.38,667.59,781.33,998.29,563.08,724.71,873.25,617.97,778.24,928.52
2023-01-01,58.46,-115.38,674.62,744.52,902.67,583.19,747.82,828.95,573.91,760.94,937.94
2024-01-01,58.46,-115.38,676.74,763.70,918.95,597.79,761.32,852.08,608.95,738.80,822.66
2025-01-01,58.46,-115.38,600.52,738.33,879.58,635.68,772.54,929.88,636.93,765.04,891.06
2026-01-01,58.46,-115.38,560.86,787.57,919.01,578.49,763.65,929.96,662.23,798.42,941.55
2027-01-01,58.46,-115.38,539.47,790.76,932.35,644.43,725.58,841.15,604.95,798.23,979.09
2028-01-01,58.46,-115.38,584.79,772.39,973.40,587.72,763.54,958.64,550.08,748.69,951.33
2029-01-01,58.46,-115.38,622.26,763.42,916.75,612.77,775.78,930.78,620.94,799.03,923.92
2030-01-01,58.46,-115.38,633.85,743.62,953.20,605.10,771.60,930.50,606.51,762.34,887.09
2031-01-01,58.46,-115.38,551.38,763.79,925.06,680.25,809.30,911.60,572.59,737.92,987.61
2032-01-01,58.46,-115.38,617.28,801.14,952.71,602.66,756.58,941.58,638.49,827.61,996.47
2033-01-01,58.46,-115.38,578.57,747.69,947.14,631.01,792.19,977.48,680.14,799.17,1089.91
2034-01-01,58.46,-115.38,633.06,768.17,945.60,650.28,847.82,948.91,644.27,798.71,1058.48
2035-01-01,58.46,-115.38,633.52,718.46,955.58,632.04,777.28,913.76,647.56,836.49,967.90
2036-01-01,58.46,-115.38,649.48,772.14,948.76,632.43,784.28,950.61,586.60,837.51,951.76
2037-01-01,58.46,-115.38,630.47,764.19,916.01,595.41,827.33,1075.08,703.29,844.06,1022.57
2038-01-01,58.46,-115.38,638.28,757.90,981.17,673.28,782.33,945.48,769.53,821.05,1114.21
2039-01-01,58.46,-115.38,586.62,844.71,1042.09,616.89,786.68,934.43,643.20,793.16,1034.37
2040-01-01,58.46,-115.38,640.00,809.57,982.46,687.23,835.86,917.58,602.87,797.54,1126.99
2041-01-01,58.46,-115.38,624.17,820.36,1065.61,650.74,842.51,1046.49,734.36,915.39,1066.81
2042-01-01,58.46,-115.38,599.17,736.73,1005.33,616.01,783.92,948.26,696.81,838.96,1090.57
2043-01-01,58.46,-115.38,607.39,795.32,897.36,597.38,786.49,1076.86,637.18,930.54,1179.43
2044-01-01,58.46,-115.38,645.29,774.08,888.29,695.80,879.52,1118.46,728.21,867.32,1099.99
2045-01-01,58.46,-115.38,610.42,737.21,977.70,652.08,837.49,1030.59,680.28,833.82,1037.05
2046-01-01,58.46,-115.38,598.68,855.54,966.29,663.06,827.75,1021.26,682.67,872.99,1065.29
2047-01-01,58.46,-115.38,606.96,839.20,1001.00,652.85,852.12,1005.14,660.49,919.90,1032.31
2048-01-01,58.46,-115.38,573.44,765.30,992.87,628.38,798.55,1112.68,597.25,951.81,1098.20
2049-01-01,58.46,-115.38,651.59,797.51,977.06,675.10,843.68,1058.32,760.53,894.32,1115.95
2050-01-01,58.46,-115.38,604.15,784.95,1061.64,698.27,820.65,1025.43,746.22,935.01,1114.74
2051-01-01,58.46,-115.38,561.79,813.69,928.71,717.35,889.27,1048.92,677.25,952.29,1126.68
2052-01-01,58.46,-115.38,624.73,797.18,1017.39,665.31,921.61,1035.53,771.24,950.02,1131.36
2053-01-01,58.46,-115.38,639.16,770.96,998.08,673.10,828.21,931.32,804.00,1023.10,1221.25
2054-01-01,58.46,-115.38,609.02,777.61,1023.77,688.57,817.58,1024.77,715.73,972.19,1186.94
2055-01-01,58.46,-115.38,636.04,826.25,1008.51,751.23,913.55,1032.39,870.43,1045.85,1243.71
2056-01-01,58.46,-115.38,650.67,785.34,1056.00,698.81,874.91,1100.78,874.82,1070.02,1180.12
2057-01-01,58.46,-115.38,607.13,760.27,953.34,569.49,847.60,1099.13,753.76,1048.34,1303.77
2058-01-01,58.46,-115.38,594.87,800.38,1008.71,609.89,925.58,1151.57,826.84,1056.77,1241.72
2059-01-01,58.46,-115.38,615.76,768.89,958.64,718.15,891.59,1176.44,815.04,1022.80,1271.01
2060-01-01,58.46,-115.38,606.21,819.79,1086.69,704.95,981.05,1224.08,820.78,1039.20,1288.89
2061-01-01,58.46,-115.38,620.45,846.18,1035.27,668.19,906.06,1144.23,772.80,1053.44,1315.12
2062-01-01,58.46,-115.38,645.97,803.16,996.35,715.27,855.94,1071.55,867.24,1060.63,1300.00
2063-01-01,58.46,-115.38,610.94,702.07,947.71,786.16,909.00,1157.72,866.67,1161.59,1514.27
2064-01-01,58.46,-115.38,625.50,788.78,903.65,781.60,874.08,1216.06,820.41,1070.04,1293.39
2065-01-01,58.46,-115.38,604.55,816.57,1002.59,644.70,873.12,1097.13,880.35,1011.83,1311.99
2066-01-01,58.46,-115.38,626.06,791.10,957.70,757.37,925.77,1154.84,834.73,1129.06,1545.46
2067-01-01,58.46,-115.38,589.96,765.66,1014.05,759.38,921.38,1173.72,885.23,1177.64,1539.05
2068-01-01,58.46,-115.38,618.66,792.29,1039.28,789.63,915.97,1169.90,880.05,1146.54,1411.63
2069-01-01,58.46,-115.38,688.59,784.39,999.04,698.59,908.26,1119.10,943.63,1158.71,1323.13
2070-01-01,58.46,-115.38,685.58,837.89,1044.14,665.95,908.81,1082.95,864.52,1051.55,1372.91
2071-01-01,58.46,-115.38,626.76,798.26,1063.79,746.72,943.09,1118.01,856.08,1178.40,1458.91
2072-01-01,58.46,-115.38,669.31,808.57,955.85,723.85,994.79,1230.87,844.25,1193.33,1499.06
2073-01-01,58.46,-115.38,517.44,761.22,912.15,644.47,927.94,1210.08,848.77,1196.03,1394.37
2074-01-01,58.46,-115.38,619.44,755.04,1005.21,664.55,938.28,1130.11,821.71,1245.85,1421.55
2075-01-01,58.46,-115.38,606.90,826.65,934.90,658.97,859.26,1121.84,812.20,1243.21,1540.96
2076-01-01,58.46,-115.38,620.23,781.69,1063.40,671.69,891.87,1101.31,995.95,1298.49,1504.69
2077-01-01,58.46,-115.38,589.61,746.93,927.59,808.78,922.82,1250.32,974.55,1283.12,1539.94
2078-01-01,58.46,-115.38,588.63,783.10,958.17,671.98,996.11,1137.71,935.18,1287.38,1473.63
2079-01-01,58.46,-115.38,650.74,809.64,1060.77,689.27,942.06,1213.08,939.02,1286.71,1546.15
2080-01-01,58.46,-115.38,589.25,813.21,1080.63,653.50,991.96,1170.56,959.23,1242.69,1642.00
2081-01-01,58.46,-115.38,673.99,761.77,1007.21,742.62,1001.70,1126.46,995.77,1260.42,1679.41
2082-01-01,58.46,-115.38,680.84,810.95,945.71,695.14,905.21,1109.79,1002.36,1353.91,1642.31
2083-01-01,58.46,-115.38,678.42,824.45,988.87,750.92,993.19,1204.99,1077.38,1365.32,1634.27
2084-01-01,58.46,-115.38,637.79,764.86,903.37,764.37,913.78,1185.75,874.30,1358.67,1600.12
2085-01-01,58.46,-115.38,596.04,780.56,1061.90,738.30,914.91,1139.84,900.82,1452.57,1740.21
2086-01-01,58.46,-115.38,605.37,845.39,998.77,744.09,960.58,1174.52,978.19,1374.75,1840.61
2087-01-01,58.46,-115.38,653.77,778.87,1079.38,696.21,942.23,1089.71,1026.37,1363.06,1637.94
2088-01-01,58.46,-115.38,733.05,838.46,963.40,747.61,960.85,1264.50,1120.38,1331.26,1584.52
2089-01-01,58.46,-115.38,677.79,822.41,1016.38,807.35,995.55,1231.63,1031.08,1390.75,1832.08
2090-01-01,58.46,-115.38,584.23,844.29,990.94,790.74,1000.94,1154.10,1018.13,1268.55,1789.96
2091-01-01,58.46,-115.38,703.89,826.31,936.28,758.16,966.55,1228.71,1160.60,1416.54,1896.84
2092-01-01,58.46,-115.38,603.63,815.33,960.79,769.30,910.75,1171.52,1075.07,1388.28,1714.70
2093-01-01,58.46,-115.38,667.03,836.90,1067.60,690.69,976.70,1072.55,954.43,1430.85,1770.64
2094-01-01,58.46,-115.38,567.38,785.97,980.89,783.73,940.14,1135.84,1155.32,1391.84,1630.48
2095-01-01,58.46,-115.38,601.90,800.69,1009.37,730.41,988.70,1175.91,980.20,1356.83,1731.28
2096-01-01,58.46,-115.38,666.13,797.97,928.95,861.02,1044.76,1223.90,1032.66,1443.21,1889.18
2097-01-01,58.46,-115.38,616.52,778.10,1011.63,775.66,928.05,1143.65,1138.19,1458.04,1875.90
2098-01-01,58.46,-115.38,591.38,822.65,1023.63,834.62,1044.23,1218.13,1093.88,1533.74,1904.79
2099-01-01,58.46,-115.38,557.56,830.49,947.16,804.73,1048.69,1200.31,942.10,1510.68,1915.36
2100-01-01,58.46,-115.38,641.90,762.29,1051.34,704.72,995.05,1215.14,1057.92,1541.88,1930.52
