time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-116.71,57.87,324.43,389.43,507.64,324.62,389.43,505.00,323.62,389.43,504.89
1951-01-01,-116.71,57.87,272.55,388.07,494.72,272.55,390.38,497.52,272.55,390.24,492.13
1952-01-01,-116.71,57.87,305.53,398.13,578.06,305.53,398.06,578.06,305.53,398.06,578.06
1953-01-01,-116.71,57.87,339.49,387.62,473.47,339.49,390.76,473.47,339.50,388.94,473.47
1954-01-01,-116.71,57.87,299.55,383.30,465.84,299.52,383.53,463.26,298.18,383.53,465.03
1955-01-01,-116.71,57.87,321.44,390.54,491.63,321.44,387.17,490.31,321.44,387.17,491.79
1956-01-01,-116.71,57.87,318.92,385.21,506.34,321.30,383.30,502.32,318.75,383.30,503.34
1957-01-01,-116.71,57.87,327.86,394.20,510.46,325.58,393.69,500.56,325.58,393.89,503.14
1958-01-01,-116.71,57.87,318.20,407.14,485.78,317.16,407.70,485.20,317.92,407.57,483.82
1959-01-01,-116.71,57.87,311.35,424.38,560.52,310.58,424.38,560.52,312.83,424.38,560.52
1960-01-01,-116.71,57.87,318.69,430.36,497.66,318.96,429.55,499.00,319.66,430.96,497.96
1961-01-01,-116.71,57.87,335.55,411.94,484.70,335.55,411.94,481.02,335.55,411.93,482.12
1962-01-01,-116.71,57.87,339.57,421.51,491.04,339.28,421.51,489.23,338.90,421.51,489.23
1963-01-01,-116.71,57.87,334.71,405.69,537.94,335.86,404.00,538.16,335.86,407.20,535.56
1964-01-01,-116.71,57.87,322.72,404.37,483.61,322.54,404.37,483.92,322.16,404.37,483.61
1965-01-01,-116.71,57.87,321.75,408.98,541.82,322.68,409.04,541.81,321.65,408.95,541.83
1966-01-01,-116.71,57.87,313.26,401.63,499.81,313.25,401.74,503.72,313.25,400.63,503.60
1967-01-01,-116.71,57.87,314.57,419.22,461.19,315.99,419.22,459.98,316.00,419.22,461.47
1968-01-01,-116.71,57.87,291.52,393.84,521.80,291.52,393.01,521.79,291.52,394.09,521.80
1969-01-01,-116.71,57.87,291.45,382.13,462.03,291.45,379.73,462.61,291.44,381.55,463.92
1970-01-01,-116.71,57.87,299.43,397.35,489.01,298.80,399.08,489.97,300.13,398.78,489.96
1971-01-01,-116.71,57.87,317.48,405.69,493.51,315.51,405.69,493.87,316.20,405.69,493.51
1972-01-01,-116.71,57.87,310.46,383.15,464.93,310.61,380.21,465.32,310.66,383.10,462.77
1973-01-01,-116.71,57.87,317.07,408.90,446.02,317.08,409.93,446.03,317.08,409.93,446.02
1974-01-01,-116.71,57.87,304.16,385.24,459.11,304.16,381.86,458.79,304.16,382.82,457.59
1975-01-01,-116.71,57.87,295.02,382.93,479.84,295.02,382.94,479.72,295.02,382.94,479.29
1976-01-01,-116.71,57.87,319.25,397.43,451.34,316.61,397.42,451.34,319.11,397.42,451.34
1977-01-01,-116.71,57.87,334.49,374.01,484.86,334.49,370.44,478.22,334.49,370.45,477.84
1978-01-01,-116.71,57.87,302.18,387.93,476.34,302.29,388.23,476.35,302.13,388.15,476.34
1979-01-01,-116.71,57.87,338.71,415.60,488.63,341.81,414.76,488.65,341.82,414.77,488.63
1980-01-01,-116.71,57.87,328.39,395.43,512.50,329.49,396.18,514.13,329.62,396.10,514.83
1981-01-01,-116.71,57.87,308.28,385.38,425.10,308.77,387.25,426.48,308.58,387.48,422.99
1982-01-01,-116.71,57.87,325.63,413.21,474.00,323.12,414.85,472.14,326.37,416.81,475.82
1983-01-01,-116.71,57.87,295.22,390.80,474.17,295.83,387.47,476.50,295.24,388.56,471.02
1984-01-01,-116.71,57.87,288.47,397.57,553.14,284.76,397.67,553.74,286.28,399.36,552.67
1985-01-01,-116.71,57.87,281.98,346.83,473.53,283.15,347.95,473.36,283.38,346.62,470.54
1986-01-01,-116.71,57.87,318.76,409.92,509.07,319.36,411.20,511.08,317.84,409.36,514.82
1987-01-01,-116.71,57.87,287.88,342.61,462.40,288.52,341.05,462.54,286.84,341.20,464.19
1988-01-01,-116.71,57.87,313.23,376.12,498.34,311.30,380.02,498.17,313.24,379.31,497.83
1989-01-01,-116.71,57.87,324.27,376.17,517.54,323.89,376.39,515.24,325.08,380.51,517.51
1990-01-01,-116.71,57.87,341.00,451.24,580.91,339.27,452.74,580.32,339.94,450.79,578.42
1991-01-01,-116.71,57.87,310.35,412.67,502.81,307.57,415.24,502.80,309.08,415.71,506.14
1992-01-01,-116.71,57.87,331.06,375.48,442.56,329.37,370.40,445.77,330.35,372.43,443.86
1993-01-01,-116.71,57.87,288.07,390.06,470.97,283.47,388.11,477.44,287.97,388.54,476.42
1994-01-01,-116.71,57.87,324.41,401.03,500.05,324.35,400.71,500.96,326.02,399.66,502.06
1995-01-01,-116.71,57.87,289.15,411.58,476.30,290.32,415.77,477.95,291.14,413.91,476.05
1996-01-01,-116.71,57.87,294.90,397.70,561.78,294.13,394.91,563.83,295.02,397.34,563.20
1997-01-01,-116.71,57.87,296.97,376.44,529.04,296.86,379.89,527.09,298.00,378.81,533.80
1998-01-01,-116.71,57.87,310.36,366.16,530.56,313.00,363.53,535.38,314.54,364.31,535.46
1999-01-01,-116.71,57.87,301.49,389.49,515.16,305.25,393.61,518.71,303.50,391.80,522.55
2000-01-01,-116.71,57.87,328.72,408.60,511.45,329.15,408.95,514.74,329.04,408.47,515.54
2001-01-01,-116.71,57.87,315.14,405.61,519.14,313.90,408.37,517.31,314.66,408.54,516.63
2002-01-01,-116.71,57.87,307.42,419.02,538.36,307.50,425.19,547.71,307.21,421.56,551.81
2003-01-01,-116.71,57.87,308.39,404.13,505.00,312.86,406.07,501.97,312.28,405.08,504.03
2004-01-01,-116.71,57.87,332.49,459.42,531.17,333.46,462.63,541.05,332.21,465.04,541.75
2005-01-01,-116.71,57.87,355.16,432.66,565.88,354.44,430.23,579.15,355.26,430.84,580.96
2006-01-01,-116.71,57.87,324.21,476.40,563.01,338.05,408.85,473.42,303.95,397.97,494.62
2007-01-01,-116.71,57.87,321.52,366.48,494.92,320.87,425.64,505.40,285.26,402.48,508.40
2008-01-01,-116.71,57.87,372.68,424.13,559.51,357.12,428.05,594.21,313.17,399.04,489.49
2009-01-01,-116.71,57.87,385.12,439.26,561.23,293.36,417.42,508.37,344.40,428.12,512.50
2010-01-01,-116.71,57.87,330.67,417.51,518.82,329.38,439.52,542.54,293.00,413.82,526.51
2011-01-01,-116.71,57.87,326.54,413.52,541.49,340.33,393.70,487.98,325.13,405.37,504.57
2012-01-01,-116.71,57.87,337.49,427.09,529.48,307.92,402.37,562.67,327.03,436.11,572.55
2013-01-01,-116.71,57.87,296.92,430.61,498.16,324.15,407.56,565.64,321.49,406.45,528.38
2014-01-01,-116.71,57.87,324.91,422.83,537.77,350.48,436.37,511.40,306.10,399.19,524.22
2015-01-01,-116.71,57.87,336.19,422.69,516.36,309.76,390.16,504.72,308.04,367.06,487.90
2016-01-01,-116.71,57.87,296.31,398.45,538.08,343.30,402.96,537.15,322.42,442.34,607.52
2017-01-01,-116.71,57.87,338.50,397.10,451.70,329.93,380.61,447.02,297.91,368.09,519.92
2018-01-01,-116.71,57.87,301.49,423.40,517.88,320.84,410.32,531.62,322.89,403.83,522.34
2019-01-01,-116.71,57.87,322.11,421.52,512.86,351.04,421.41,486.58,281.33,389.41,490.47
2020-01-01,-116.71,57.87,375.82,424.04,549.11,256.71,467.61,597.85,338.99,420.87,531.83
2021-01-01,-116.71,57.87,330.32,430.38,602.19,287.30,412.33,495.29,326.31,416.86,516.44
2022-01-01,-116.71,57.87,328.87,385.10,498.66,322.41,419.10,531.52,315.95,428.06,533.81
2023-01-01,-116.71,57.87,324.67,430.12,525.22,383.95,433.51,547.90,325.31,397.63,481.39
2024-01-01,-116.71,57.87,332.15,408.39,497.28,352.78,417.67,487.69,309.71,441.16,548.62
2025-01-01,-116.71,57.87,310.53,376.68,474.55,317.13,421.75,462.44,354.41,422.76,536.66
2026-01-01,-116.71,57.87,346.56,410.17,456.20,326.63,427.79,543.66,367.36,408.50,497.21
2027-01-01,-116.71,57.87,352.69,397.59,529.16,348.03,453.28,568.45,348.89,418.61,480.54
2028-01-01,-116.71,57.87,316.95,417.95,482.65,322.82,401.32,528.36,316.24,411.20,592.97
2029-01-01,-116.71,57.87,356.51,406.60,528.34,328.05,387.16,538.38,309.28,450.14,589.73
2030-01-01,-116.71,57.87,343.16,428.51,545.92,356.20,430.57,505.45,346.89,420.85,527.54
2031-01-01,-116.71,57.87,311.90,448.36,523.47,360.83,444.79,556.91,352.08,458.28,533.73
2032-01-01,-116.71,57.87,322.15,429.56,541.69,355.58,425.69,549.23,326.88,399.88,508.81
2033-01-01,-116.71,57.87,295.50,421.43,523.40,293.13,421.96,492.72,324.25,413.39,501.76
2034-01-01,-116.71,57.87,295.38,404.07,524.97,323.90,422.50,563.89,346.12,438.02,508.44
2035-01-01,-116.71,57.87,357.96,438.39,544.68,379.31,441.01,517.87,297.37,448.61,531.27
2036-01-01,-116.71,57.87,319.77,420.10,559.14,330.68,462.32,554.56,337.78,427.51,500.66
2037-01-01,-116.71,57.87,368.94,457.84,559.39,330.00,424.31,505.65,323.14,436.42,531.37
2038-01-01,-116.71,57.87,347.78,420.63,488.62,353.47,441.25,556.63,335.66,408.35,546.62
2039-01-01,-116.71,57.87,324.51,399.87,544.61,297.77,425.98,580.54,351.20,447.86,577.95
2040-01-01,-116.71,57.87,331.66,415.81,546.90,316.45,431.70,551.93,324.96,401.63,520.40
2041-01-01,-116.71,57.87,296.62,419.14,538.59,337.74,432.04,520.00,317.04,414.14,511.62
2042-01-01,-116.71,57.87,344.78,417.23,539.80,358.50,441.20,574.68,335.50,451.54,558.89
2043-01-01,-116.71,57.87,330.42,403.79,545.66,338.10,418.05,468.41,381.19,449.06,504.30
2044-01-01,-116.71,57.87,354.03,437.78,517.42,337.24,410.69,592.65,388.28,437.71,534.58
2045-01-01,-116.71,57.87,341.95,449.85,580.88,341.03,433.81,520.49,334.53,432.51,546.96
2046-01-01,-116.71,57.87,323.64,430.50,555.70,356.49,441.20,547.58,327.05,402.29,476.73
2047-01-01,-116.71,57.87,338.30,402.06,509.85,281.50,401.02,571.33,355.99,441.21,513.28
2048-01-01,-116.71,57.87,356.78,438.72,531.81,324.76,382.42,573.06,353.66,473.89,583.55
2049-01-01,-116.71,57.87,331.69,434.01,506.75,326.29,430.01,531.56,345.24,426.24,575.68
2050-01-01,-116.71,57.87,370.88,426.46,513.35,324.41,413.79,466.59,333.25,422.58,531.30
2051-01-01,-116.71,57.87,357.97,454.30,584.18,355.98,455.67,576.44,350.19,439.01,532.21
2052-01-01,-116.71,57.87,349.14,436.12,579.24,368.91,436.23,541.10,307.77,430.23,481.57
2053-01-01,-116.71,57.87,344.62,411.86,546.08,324.13,435.80,570.60,333.08,413.30,533.44
2054-01-01,-116.71,57.87,345.71,420.37,584.24,358.60,456.04,559.34,363.31,419.52,562.75
2055-01-01,-116.71,57.87,354.56,421.74,545.74,342.85,385.65,515.55,334.09,421.65,535.31
2056-01-01,-116.71,57.87,358.16,422.49,534.98,349.17,413.00,545.45,328.28,438.74,517.61
2057-01-01,-116.71,57.87,346.02,429.23,519.33,362.90,427.03,546.79,337.16,387.06,587.48
2058-01-01,-116.71,57.87,332.61,443.14,566.52,301.02,454.87,579.00,358.96,457.65,582.91
2059-01-01,-116.71,57.87,380.02,476.15,573.87,351.46,417.89,516.44,365.70,457.66,604.75
2060-01-01,-116.71,57.87,349.98,402.57,466.44,341.61,445.84,487.80,354.86,437.87,549.07
2061-01-01,-116.71,57.87,337.14,443.26,544.86,344.29,451.55,566.58,354.13,427.04,621.67
2062-01-01,-116.71,57.87,386.52,457.65,531.95,350.78,406.26,532.37,367.58,462.28,538.01
2063-01-01,-116.71,57.87,364.45,440.23,523.60,306.68,405.65,581.11,314.69,444.33,535.94
2064-01-01,-116.71,57.87,360.89,426.08,536.45,329.65,403.01,497.31,377.59,476.05,610.35
2065-01-01,-116.71,57.87,324.40,441.93,575.12,349.32,461.66,571.89,343.01,434.31,562.76
2066-01-01,-116.71,57.87,366.28,435.86,504.35,328.02,450.42,521.28,358.63,431.08,621.30
2067-01-01,-116.71,57.87,359.79,449.53,524.85,339.23,413.74,565.61,366.46,451.07,521.51
2068-01-01,-116.71,57.87,305.23,415.90,514.61,332.69,437.96,523.89,404.39,460.95,576.45
2069-01-01,-116.71,57.87,324.77,444.57,489.55,317.49,418.09,544.09,359.91,427.57,604.96
2070-01-01,-116.71,57.87,353.97,405.91,508.91,382.30,465.11,550.97,379.47,471.57,646.69
2071-01-01,-116.71,57.87,320.89,407.50,557.70,335.48,412.52,592.83,332.70,449.85,560.87
2072-01-01,-116.71,57.87,343.12,435.67,567.84,360.05,456.38,567.05,378.13,500.83,589.49
2073-01-01,-116.71,57.87,364.43,457.95,583.21,373.68,431.64,534.44,364.86,447.39,563.48
2074-01-01,-116.71,57.87,321.36,438.03,551.13,374.42,453.54,606.83,383.97,489.88,576.69
2075-01-01,-116.71,57.87,347.11,392.45,575.66,353.59,417.44,550.99,345.26,467.80,651.79
2076-01-01,-116.71,57.87,321.53,416.37,483.13,347.59,421.42,565.21,351.31,484.19,579.18
2077-01-01,-116.71,57.87,322.77,439.82,551.10,349.48,454.08,544.08,318.59,428.31,566.86
2078-01-01,-116.71,57.87,352.77,465.46,563.70,327.24,422.88,522.67,329.63,465.12,585.17
2079-01-01,-116.71,57.87,286.76,403.98,535.06,361.24,427.52,598.29,339.83,426.63,518.29
2080-01-01,-116.71,57.87,318.90,418.71,569.73,348.84,479.53,602.46,336.64,441.45,592.45
2081-01-01,-116.71,57.87,323.65,427.93,518.46,322.67,450.64,598.77,331.26,429.40,548.62
2082-01-01,-116.71,57.87,282.40,423.46,534.04,365.98,511.42,638.32,324.55,434.81,595.12
2083-01-01,-116.71,57.87,308.67,432.55,533.36,322.31,419.58,529.30,314.59,457.10,577.74
2084-01-01,-116.71,57.87,361.19,442.32,586.04,289.02,414.43,520.50,395.82,486.99,607.22
2085-01-01,-116.71,57.87,353.30,405.67,569.24,353.23,453.75,606.06,361.90,449.39,603.56
2086-01-01,-116.71,57.87,334.43,430.44,541.04,304.71,419.60,511.79,382.71,477.43,599.21
2087-01-01,-116.71,57.87,345.90,444.18,584.24,355.24,430.00,576.38,386.75,487.12,620.56
2088-01-01,-116.71,57.87,362.44,413.43,491.53,329.76,392.85,533.79,351.09,426.01,612.58
2089-01-01,-116.71,57.87,328.94,485.78,585.69,308.25,391.26,537.47,306.98,435.61,568.57
2090-01-01,-116.71,57.87,279.40,453.03,616.83,365.55,419.88,540.53,310.47,438.85,604.01
2091-01-01,-116.71,57.87,315.13,428.80,582.16,368.28,443.50,598.01,354.14,462.18,587.18
2092-01-01,-116.71,57.87,374.38,433.23,511.61,332.86,415.03,500.11,415.59,517.13,590.70
2093-01-01,-116.71,57.87,356.63,435.15,536.12,359.00,487.23,573.42,331.48,451.65,591.65
2094-01-01,-116.71,57.87,339.38,451.84,536.34,370.69,439.00,545.37,351.40,476.70,634.93
2095-01-01,-116.71,57.87,328.44,411.28,611.38,330.42,419.23,561.05,382.41,451.37,590.41
2096-01-01,-116.71,57.87,381.48,434.01,559.68,351.76,457.77,544.03,386.02,463.72,589.43
2097-01-01,-116.71,57.87,330.44,412.02,588.89,307.39,443.80,625.21,349.09,496.78,625.07
2098-01-01,-116.71,57.87,325.95,433.77,551.93,328.20,443.99,560.37,309.84,476.23,638.45
2099-01-01,-116.71,57.87,370.91,462.16,521.10,345.42,419.24,525.68,379.92,470.42,577.96
2100-01-01,-116.71,57.87,333.12,439.26,523.89,362.90,442.36,565.78,379.16,483.54,633.21
1950-01-01,-115.21,57.87,293.06,381.97,483.97,290.97,381.81,477.40,291.29,381.70,477.18
1951-01-01,-115.21,57.87,265.59,373.43,451.15,265.30,373.42,452.06,267.08,373.42,451.71
1952-01-01,-115.21,57.87,299.15,373.48,566.12,299.16,370.63,566.13,299.15,369.89,566.13
1953-01-01,-115.21,57.87,325.10,374.04,450.34,325.10,374.20,450.52,325.10,374.20,450.99
1954-01-01,-115.21,57.87,276.49,363.54,429.69,277.51,364.28,428.39,276.36,363.24,428.01
1955-01-01,-115.21,57.87,310.79,363.57,488.57,311.16,363.31,485.56,311.59,363.31,488.95
1956-01-01,-115.21,57.87,279.41,373.89,474.28,278.43,372.01,468.26,278.33,372.01,473.43
1957-01-01,-115.21,57.87,298.12,370.82,494.96,296.47,370.82,492.68,296.47,370.82,495.53
1958-01-01,-115.21,57.87,308.90,392.79,441.05,307.82,392.79,440.45,308.70,392.79,441.17
1959-01-01,-115.21,57.87,288.78,404.09,523.34,289.55,407.22,523.34,289.11,407.22,523.34
1960-01-01,-115.21,57.87,343.28,396.46,479.91,343.28,396.46,481.61,343.28,396.46,479.97
1961-01-01,-115.21,57.87,296.45,385.10,447.35,297.08,385.10,443.11,297.08,385.10,445.41
1962-01-01,-115.21,57.87,332.29,411.50,459.73,331.12,411.51,459.74,333.29,411.50,459.74
1963-01-01,-115.21,57.87,310.75,393.75,527.37,310.75,393.31,526.98,310.75,391.45,525.39
1964-01-01,-115.21,57.87,299.82,374.03,461.90,301.32,375.58,461.54,301.51,375.58,461.55
1965-01-01,-115.21,57.87,301.07,384.26,495.40,300.28,386.77,495.39,299.46,386.26,495.39
1966-01-01,-115.21,57.87,304.00,386.69,483.82,303.56,387.03,486.24,303.43,388.13,486.09
1967-01-01,-115.21,57.87,320.21,394.11,463.78,322.30,395.94,461.16,322.30,396.35,462.71
1968-01-01,-115.21,57.87,287.33,385.49,472.30,285.20,384.81,472.31,285.15,386.36,472.31
1969-01-01,-115.21,57.87,284.79,363.81,446.23,284.79,361.51,445.61,284.79,361.51,446.06
1970-01-01,-115.21,57.87,301.43,375.56,453.27,302.03,376.33,453.34,302.13,376.39,452.91
1971-01-01,-115.21,57.87,310.80,413.28,494.20,310.82,413.28,495.61,310.81,413.29,494.20
1972-01-01,-115.21,57.87,283.09,369.60,423.52,283.81,368.40,423.55,283.42,369.83,423.66
1973-01-01,-115.21,57.87,305.65,377.78,428.65,305.65,379.07,429.15,305.65,379.61,427.61
1974-01-01,-115.21,57.87,297.80,367.73,436.26,297.81,366.59,436.26,297.81,367.83,436.26
1975-01-01,-115.21,57.87,276.90,375.94,453.46,276.90,375.94,453.53,276.90,375.94,453.15
1976-01-01,-115.21,57.87,303.47,368.45,414.71,303.19,368.95,415.78,302.47,368.34,415.59
1977-01-01,-115.21,57.87,301.05,360.56,458.15,301.04,357.88,458.73,301.04,357.89,459.62
1978-01-01,-115.21,57.87,282.33,372.15,449.99,280.56,370.06,449.99,282.54,369.78,449.99
1979-01-01,-115.21,57.87,311.49,393.09,467.35,310.87,391.71,466.06,311.44,392.02,465.98
1980-01-01,-115.21,57.87,302.19,380.23,473.78,304.10,380.95,477.35,304.84,381.09,480.25
1981-01-01,-115.21,57.87,300.78,366.07,406.13,298.68,365.29,407.49,298.11,367.90,405.18
1982-01-01,-115.21,57.87,309.81,391.59,456.07,312.16,391.98,455.92,312.53,392.54,457.08
1983-01-01,-115.21,57.87,273.22,363.15,450.12,274.35,363.03,451.70,273.87,364.53,444.57
1984-01-01,-115.21,57.87,277.08,381.39,497.19,276.67,384.63,496.50,275.99,383.42,496.24
1985-01-01,-115.21,57.87,270.04,334.52,434.72,270.64,334.80,432.87,270.89,336.57,431.36
1986-01-01,-115.21,57.87,309.54,384.18,469.37,310.84,383.19,467.52,310.12,383.82,470.44
1987-01-01,-115.21,57.87,261.03,328.38,449.85,261.47,328.69,449.50,259.61,329.28,451.37
1988-01-01,-115.21,57.87,297.66,350.03,464.28,297.03,351.95,459.46,298.21,351.35,464.01
1989-01-01,-115.21,57.87,307.04,373.56,491.81,304.67,372.62,489.19,305.14,372.61,484.98
1990-01-01,-115.21,57.87,323.69,418.17,560.11,325.57,418.47,563.83,325.44,418.01,565.25
1991-01-01,-115.21,57.87,314.78,404.30,454.64,314.68,402.93,452.67,316.12,401.68,452.71
1992-01-01,-115.21,57.87,311.25,355.31,430.07,314.48,353.05,432.69,313.01,356.09,429.66
1993-01-01,-115.21,57.87,279.62,374.74,458.55,276.94,373.84,459.56,279.40,373.73,459.21
1994-01-01,-115.21,57.87,310.17,371.32,472.19,313.17,371.19,473.48,313.90,371.32,473.97
1995-01-01,-115.21,57.87,274.56,383.98,470.36,275.45,381.49,470.49,276.50,382.57,470.72
1996-01-01,-115.21,57.87,281.93,384.24,496.70,281.42,382.96,501.73,282.33,383.55,501.73
1997-01-01,-115.21,57.87,277.21,354.20,486.31,279.04,354.54,490.93,279.00,353.40,485.56
1998-01-01,-115.21,57.87,301.86,343.33,477.74,302.90,339.52,482.95,302.68,341.35,483.51
1999-01-01,-115.21,57.87,286.05,377.37,496.51,290.11,375.65,500.57,289.10,378.57,502.34
2000-01-01,-115.21,57.87,312.22,373.56,498.55,312.46,376.12,499.19,313.46,377.22,501.22
2001-01-01,-115.21,57.87,299.32,403.57,494.60,299.45,403.70,493.70,297.42,403.49,492.61
2002-01-01,-115.21,57.87,295.52,415.63,507.11,295.61,414.98,517.56,296.08,416.53,518.24
2003-01-01,-115.21,57.87,315.72,397.03,493.22,317.17,395.80,495.74,317.67,398.75,496.46
2004-01-01,-115.21,57.87,311.37,435.17,509.09,310.93,437.10,512.66,308.67,434.84,514.55
2005-01-01,-115.21,57.87,319.29,401.04,509.22,317.75,398.65,510.24,321.71,397.84,514.59
2006-01-01,-115.21,57.87,307.77,440.81,515.20,301.46,375.13,465.36,287.67,380.94,480.48
2007-01-01,-115.21,57.87,312.02,346.61,449.25,311.21,421.01,465.55,269.43,380.11,477.62
2008-01-01,-115.21,57.87,355.77,425.64,499.08,357.07,426.99,551.46,298.50,382.46,443.74
2009-01-01,-115.21,57.87,325.83,411.29,516.32,283.42,407.24,494.83,343.43,399.67,485.57
2010-01-01,-115.21,57.87,333.16,394.39,474.67,310.21,402.49,522.39,298.51,402.36,508.46
2011-01-01,-115.21,57.87,334.89,387.32,501.22,302.63,365.24,437.63,311.52,397.72,477.55
2012-01-01,-115.21,57.87,323.09,415.24,511.15,289.65,385.63,514.44,285.87,389.25,525.82
2013-01-01,-115.21,57.87,275.52,418.97,507.45,317.06,399.62,512.96,296.04,398.42,488.37
2014-01-01,-115.21,57.87,335.75,401.30,513.81,316.44,410.07,489.72,299.55,401.43,493.70
2015-01-01,-115.21,57.87,320.65,400.00,514.21,302.95,391.48,481.54,284.57,360.96,436.07
2016-01-01,-115.21,57.87,297.91,382.66,502.97,310.71,378.71,537.63,309.99,426.46,549.60
2017-01-01,-115.21,57.87,326.56,382.99,441.74,324.80,367.14,443.69,299.55,354.79,463.68
2018-01-01,-115.21,57.87,291.68,395.18,484.57,300.89,391.60,493.22,320.81,368.16,484.93
2019-01-01,-115.21,57.87,301.83,399.08,475.43,326.98,383.21,471.69,272.32,366.12,473.26
2020-01-01,-115.21,57.87,359.26,398.46,503.69,246.76,426.57,573.60,345.32,394.31,491.70
2021-01-01,-115.21,57.87,339.27,404.34,578.94,275.98,380.44,500.24,313.52,387.26,479.84
2022-01-01,-115.21,57.87,316.97,370.29,462.80,318.07,399.25,503.21,282.40,385.43,468.70
2023-01-01,-115.21,57.87,297.30,429.75,509.66,366.33,410.78,495.25,315.55,382.94,479.70
2024-01-01,-115.21,57.87,316.19,408.98,455.39,322.96,406.22,485.76,311.06,407.86,498.43
2025-01-01,-115.21,57.87,305.51,360.23,465.90,292.57,389.80,450.60,334.52,398.64,485.51
2026-01-01,-115.21,57.87,314.57,386.09,433.97,306.16,393.78,513.95,338.63,393.55,482.23
2027-01-01,-115.21,57.87,328.19,370.74,502.42,326.98,438.68,525.74,335.63,393.94,500.68
2028-01-01,-115.21,57.87,305.62,396.21,460.11,298.75,380.26,522.04,300.87,399.03,553.60
2029-01-01,-115.21,57.87,338.50,395.95,506.74,302.93,387.28,510.24,293.89,422.72,535.67
2030-01-01,-115.21,57.87,339.47,412.11,506.68,338.75,428.65,495.04,330.76,430.03,490.57
2031-01-01,-115.21,57.87,323.15,410.07,494.69,329.80,420.47,503.05,323.75,436.13,514.42
2032-01-01,-115.21,57.87,312.23,419.08,511.43,340.18,401.92,535.43,313.24,358.91,501.01
2033-01-01,-115.21,57.87,294.55,391.46,498.49,280.19,402.72,486.18,312.29,405.98,477.35
2034-01-01,-115.21,57.87,283.62,375.79,477.20,323.07,397.77,498.82,332.79,406.35,490.97
2035-01-01,-115.21,57.87,333.13,422.87,491.21,353.32,429.00,494.00,290.73,420.25,494.38
2036-01-01,-115.21,57.87,290.37,415.96,535.94,329.62,435.03,520.40,299.97,406.45,504.27
2037-01-01,-115.21,57.87,347.63,440.03,536.15,309.28,392.53,453.98,320.54,397.76,504.12
2038-01-01,-115.21,57.87,347.82,403.44,464.08,333.99,425.27,530.37,333.34,384.07,502.63
2039-01-01,-115.21,57.87,325.40,382.53,466.75,303.68,392.74,547.44,308.84,420.88,524.12
2040-01-01,-115.21,57.87,323.70,374.92,540.91,316.62,397.52,495.90,296.33,390.32,498.87
2041-01-01,-115.21,57.87,298.58,409.94,520.52,326.12,411.58,496.44,316.72,380.98,488.63
2042-01-01,-115.21,57.87,328.58,406.66,524.40,340.36,412.26,552.86,319.25,428.57,494.44
2043-01-01,-115.21,57.87,317.80,392.96,498.36,326.71,380.95,430.64,362.96,415.02,473.53
2044-01-01,-115.21,57.87,331.73,406.04,481.85,327.83,402.54,552.70,366.81,414.80,507.15
2045-01-01,-115.21,57.87,323.57,398.35,571.04,323.09,402.36,512.55,324.75,406.74,532.36
2046-01-01,-115.21,57.87,290.29,408.35,519.85,332.22,422.05,508.37,309.31,393.38,448.92
2047-01-01,-115.21,57.87,316.13,378.13,491.41,276.37,380.95,544.79,332.44,433.01,481.34
2048-01-01,-115.21,57.87,320.48,418.01,508.14,321.20,366.75,558.00,321.92,440.36,565.12
2049-01-01,-115.21,57.87,318.21,423.65,464.46,316.76,408.22,477.96,322.98,436.16,533.26
2050-01-01,-115.21,57.87,347.25,407.61,501.98,303.64,382.73,467.30,318.47,410.18,513.78
2051-01-01,-115.21,57.87,338.14,440.95,526.27,343.41,430.63,541.42,335.82,394.61,527.55
2052-01-01,-115.21,57.87,312.22,420.77,523.07,337.10,436.13,503.34,311.45,391.13,482.07
2053-01-01,-115.21,57.87,351.10,384.20,512.12,316.02,426.27,512.61,320.92,399.31,490.32
2054-01-01,-115.21,57.87,329.28,414.30,537.40,330.84,418.23,501.20,337.14,399.17,493.40
2055-01-01,-115.21,57.87,333.39,399.56,506.32,312.91,365.19,480.53,327.40,404.07,511.45
2056-01-01,-115.21,57.87,345.91,387.48,503.87,334.03,398.12,533.25,314.16,414.04,521.98
2057-01-01,-115.21,57.87,328.99,415.84,477.50,330.57,416.75,519.76,331.20,371.22,523.97
2058-01-01,-115.21,57.87,318.57,410.87,519.06,282.76,426.79,548.80,339.69,416.97,553.30
2059-01-01,-115.21,57.87,352.02,450.11,545.73,336.56,401.26,484.89,317.98,435.85,548.92
2060-01-01,-115.21,57.87,339.95,395.58,460.14,302.82,399.22,480.29,326.31,411.56,508.95
2061-01-01,-115.21,57.87,326.62,419.52,488.84,325.94,435.51,498.27,329.21,413.65,583.33
2062-01-01,-115.21,57.87,362.11,437.76,510.57,334.98,411.04,516.29,335.74,421.40,526.74
2063-01-01,-115.21,57.87,348.68,413.49,501.37,287.22,394.84,539.81,308.48,426.27,488.27
2064-01-01,-115.21,57.87,333.10,406.77,519.34,317.49,386.83,465.54,371.49,453.16,560.00
