time,lat,lon,rcp26_tn_mean_p10,rcp26_tn_mean_p50,rcp26_tn_mean_p90,rcp45_tn_mean_p10,rcp45_tn_mean_p50,rcp45_tn_mean_p90,rcp85_tn_mean_p10,rcp85_tn_mean_p50,rcp85_tn_mean_p90
2053-01-01,58.46,-115.38,-5.72,-4.80,-3.12,-5.39,-3.36,-2.38,-4.10,-2.43,-0.78
2054-01-01,58.46,-115.38,-5.80,-4.49,-3.41,-4.96,-3.63,-1.77,-4.78,-3.02,-1.47
2055-01-01,58.46,-115.38,-5.37,-3.89,-2.56,-5.39,-3.37,-1.70,-3.84,-2.34,-0.50
2056-01-01,58.46,-115.38,-5.16,-3.80,-2.01,-4.76,-3.31,-2.41,-3.49,-2.35,-0.44
2057-01-01,58.46,-115.38,-5.93,-4.14,-2.83,-5.58,-4.19,-2.39,-4.61,-2.33,-0.70
2058-01-01,58.46,-115.38,-6.29,-4.17,-2.44,-4.81,-3.30,-1.77,-3.42,-2.24,-0.72
2059-01-01,58.46,-115.38,-6.21,-4.49,-1.83,-5.02,-3.44,-2.33,-4.12,-2.28,-0.28
2060-01-01,58.46,-115.38,-4.96,-4.03,-2.58,-5.18,-3.08,-1.23,-3.95,-2.21,-0.15
2061-01-01,58.46,-115.38,-6.03,-4.05,-2.10,-5.09,-3.57,-2.25,-3.71,-2.57,0.17
2062-01-01,58.46,-115.38,-6.11,-3.97,-1.29,-5.32,-3.54,-0.58,-3.76,-2.41,0.06
2063-01-01,58.46,-115.38,-6.27,-4.37,-3.26,-5.62,-3.44,-0.29,-3.46,-1.64,0.59
2064-01-01,58.46,-115.38,-6.40,-4.72,-2.48,-4.75,-2.48,-1.62,-3.74,-1.86,0.17
2065-01-01,58.46,-115.38,-5.42,-4.40,-3.17,-4.40,-3.15,-1.68,-3.97,-1.64,-0.29
2066-01-01,58.46,-115.38,-5.89,-4.28,-2.75,-4.33,-2.59,-1.09,-4.16,-1.90,0.50
2067-01-01,58.46,-115.38,-5.93,-4.37,-3.49,-4.54,-3.06,-1.22,-3.06,-1.56,0.99
2068-01-01,58.46,-115.38,-5.31,-4.49,-2.66,-4.66,-3.04,-0.57,-3.54,-1.87,1.22
2069-01-01,58.46,-115.38,-5.80,-4.29,-2.80,-5.14,-3.21,-1.45,-2.36,-1.15,0.82
2070-01-01,58.46,-115.38,-5.39,-4.36,-2.02,-4.22,-2.98,-1.77,-3.58,-1.05,1.20
2071-01-01,58.46,-115.38,-5.43,-4.40,-2.32,-4.91,-2.91,-1.48,-2.98,-1.05,0.92
2072-01-01,58.46,-115.38,-6.00,-4.43,-2.98,-4.49,-3.17,-1.04,-3.08,-1.09,0.89
2073-01-01,58.46,-115.38,-5.86,-4.61,-2.80,-4.97,-2.76,-1.07,-3.10,-0.59,1.45
2074-01-01,58.46,-115.38,-5.20,-4.11,-2.85,-4.73,-3.09,-2.19,-2.66,-0.93,1.40
2075-01-01,58.46,-115.38,-5.67,-4.22,-2.53,-4.21,-2.94,-1.38,-2.21,-0.57,0.89
2076-01-01,58.46,-115.38,-5.35,-3.70,-2.34,-5.04,-3.16,-1.85,-2.20,-0.52,1.31
2077-01-01,58.46,-115.38,-6.26,-4.65,-3.69,-4.49,-3.26,-1.32,-2.65,-0.35,1.67
2078-01-01,58.46,-115.38,-6.30,-4.56,-2.43,-4.33,-2.92,-0.89,-2.56,-0.03,1.09
2079-01-01,58.46,-115.38,-5.96,-4.19,-2.51,-4.83,-2.91,-1.13,-1.99,-0.63,1.58
2080-01-01,58.46,-115.38,-5.90,-4.19,-3.17,-4.30,-3.23,-1.26,-2.27,-0.79,1.48
2081-01-01,58.46,-115.38,-6.28,-4.40,-2.66,-4.46,-2.74,-0.64,-2.26,-0.39,2.57
2082-01-01,58.46,-115.38,-5.31,-3.75,-3.09,-4.52,-2.79,-0.93,-1.56,-0.22,2.60
2083-01-01,58.46,-115.38,-6.23,-3.97,-2.56,-4.88,-2.78,-1.17,-1.92,0.50,1.92
2084-01-01,58.46,-115.38,-5.68,-4.68,-3.02,-4.49,-2.36,-0.32,-1.92,-0.30,1.30
2085-01-01,58.46,-115.38,-5.52,-4.31,-2.40,-5.50,-3.02,-0.84,-2.01,-0.11,2.05
2086-01-01,58.46,-115.38,-5.22,-3.98,-2.89,-4.39,-3.08,-0.71,-1.93,0.21,1.58
2087-01-01,58.46,-115.38,-5.57,-4.54,-2.17,-4.92,-3.02,-1.01,-1.79,0.20,1.84
2088-01-01,58.46,-115.38,-5.10,-3.91,-2.31,-4.79,-2.99,-0.74,-2.11,0.05,2.25
2089-01-01,58.46,-115.38,-5.82,-3.63,-2.45,-3.99,-2.60,-0.87,-1.40,0.48,2.60
2090-01-01,58.46,-115.38,-6.47,-4.04,-2.99,-3.49,-2.47,-0.23,-1.51,-0.09,2.41
2091-01-01,58.46,-115.38,-5.58,-4.36,-2.59,-4.10,-3.04,-1.09,-1.07,0.86,3.09
2092-01-01,58.46,-115.38,-5.60,-4.29,-2.10,-4.54,-3.20,-0.81,-1.54,0.26,2.66
2093-01-01,58.46,-115.38,-5.85,-4.28,-2.56,-4.50,-3.05,-1.43,-1.52,0.93,2.76
2094-01-01,58.46,-115.38,-5.75,-4.43,-3.00,-4.51,-2.51,-1.51,-1.73,0.32,2.70
2095-01-01,58.46,-115.38,-5.86,-4.53,-2.48,-4.11,-2.82,-0.79,-1.25,-0.04,3.26
2096-01-01,58.46,-115.38,-5.70,-4.39,-2.33,-3.96,-2.74,-1.14,-1.76,0.61,2.72
2097-01-01,58.46,-115.38,-5.37,-4.16,-2.46,-4.79,-2.96,-0.31,-0.40,0.99,3.52
2098-01-01,58.46,-115.38,-6.22,-4.63,-2.90,-4.81,-2.98,-0.50,-1.19,1.30,3.71
2099-01-01,58.46,-115.38,-6.15,-3.87,-2.26,-4.37,-2.44,-0.45,-1.23,1.20,4.13
2100-01-01,58.46,-115.38,-5.84,-3.80,-2.05,-4.58,-2.92,-1.04,-0.75,0.88,3.53
