time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1950-01-01,49.54,-113.46,578.02,788.03,928.47,578.02,788.05,928.28,578.02,787.91,928.76
1951-01-01,49.54,-113.46,587.02,726.87,860.60,586.94,726.87,860.61,587.46,724.97,860.61
1952-01-01,49.54,-113.46,595.38,657.44,842.82,595.22,657.93,842.78,595.22,658.63,842.82
1953-01-01,49.54,-113.46,559.70,666.74,805.35,559.70,666.56,805.35,559.70,666.22,805.35
1954-01-01,49.54,-113.46,558.77,701.35,881.50,558.20,702.14,881.50,556.69,700.67,881.50
1955-01-01,49.54,-113.46,591.42,717.00,871.38,589.36,717.00,871.62,588.99,717.00,871.62
1956-01-01,49.54,-113.46,523.85,671.32,862.53,523.79,671.32,862.34,523.61,671.32,863.11
1957-01-01,49.54,-113.46,571.32,678.20,836.04,565.88,678.20,836.04,568.73,680.39,836.04
1958-01-01,49.54,-113.46,512.17,637.30,749.89,512.64,636.62,750.02,512.71,636.82,750.02
1959-01-01,49.54,-113.46,477.53,602.75,741.32,477.53,602.75,741.32,477.53,602.75,741.32
1960-01-01,49.54,-113.46,621.50,692.11,792.15,621.08,692.11,794.45,621.57,692.11,794.44
1961-01-01,49.54,-113.46,551.68,701.97,830.98,551.68,701.98,832.37,551.68,701.98,831.89
1962-01-01,49.54,-113.46,556.36,671.29,785.72,555.23,671.55,787.14,555.92,671.60,787.14
1963-01-01,49.54,-113.46,502.58,621.05,784.05,502.58,621.91,784.05,502.58,621.94,784.78
1964-01-01,49.54,-113.46,477.36,601.51,723.33,478.00,602.82,723.34,478.49,602.83,723.34
1965-01-01,49.54,-113.46,476.01,598.22,784.83,476.39,598.22,785.07,476.07,598.22,785.34
1966-01-01,49.54,-113.46,479.66,601.41,783.40,479.66,602.59,783.61,479.66,602.97,783.61
1967-01-01,49.54,-113.46,531.29,648.54,767.98,531.29,648.53,767.98,531.29,648.54,769.20
1968-01-01,49.54,-113.46,553.36,613.87,738.71,553.36,613.87,738.71,553.36,613.87,738.71
1969-01-01,49.54,-113.46,475.00,657.55,748.14,473.43,658.40,748.34,473.43,657.74,749.24
1970-01-01,49.54,-113.46,583.92,671.06,846.14,582.54,671.06,846.14,584.82,673.43,846.14
1971-01-01,49.54,-113.46,519.55,653.87,827.65,519.17,653.87,827.66,519.20,653.87,828.17
1972-01-01,49.54,-113.46,527.93,637.16,758.62,527.93,637.25,758.40,527.93,638.67,758.49
1973-01-01,49.54,-113.46,530.41,647.49,804.32,533.98,647.53,804.32,533.98,647.53,804.32
1974-01-01,49.54,-113.46,506.53,641.91,755.19,505.18,641.91,755.19,505.77,644.39,755.19
1975-01-01,49.54,-113.46,513.67,656.25,775.34,513.67,656.25,775.31,513.67,656.66,775.50
1976-01-01,49.54,-113.46,573.41,699.65,818.13,573.41,700.10,818.22,573.41,699.82,818.16
1977-01-01,49.54,-113.46,552.06,711.91,901.11,554.01,711.91,901.13,552.57,711.91,900.89
1978-01-01,49.54,-113.46,601.61,752.39,831.79,599.56,752.40,831.72,598.18,754.51,831.72
1979-01-01,49.54,-113.46,602.21,684.72,837.94,602.21,684.71,837.04,602.21,684.71,836.58
1980-01-01,49.54,-113.46,571.94,675.44,805.76,567.54,678.61,801.46,569.90,674.47,806.72
1981-01-01,49.54,-113.46,563.84,741.39,918.23,562.39,742.24,922.14,564.67,739.42,921.80
1982-01-01,49.54,-113.46,546.06,705.03,829.46,547.12,704.90,826.30,543.37,703.72,827.89
1983-01-01,49.54,-113.46,481.16,658.01,779.76,479.99,657.63,784.15,479.67,658.47,782.43
1984-01-01,49.54,-113.46,572.25,757.02,846.34,570.85,757.67,847.58,569.72,758.10,849.14
1985-01-01,49.54,-113.46,528.38,703.91,893.25,526.44,704.94,895.60,525.48,703.05,894.43
1986-01-01,49.54,-113.46,543.39,706.92,856.20,539.98,707.74,857.59,541.59,707.97,856.63
1987-01-01,49.54,-113.46,573.34,698.22,848.01,575.41,701.02,848.77,570.90,699.88,845.93
1988-01-01,49.54,-113.46,584.77,739.00,899.38,586.47,739.60,900.71,585.52,737.97,898.91
1989-01-01,49.54,-113.46,643.55,767.10,893.73,644.97,767.70,892.23,644.08,765.91,893.54
1990-01-01,49.54,-113.46,589.28,715.24,889.76,591.84,717.18,889.53,587.22,717.35,888.77
1991-01-01,49.54,-113.46,524.71,697.82,850.19,525.98,698.69,851.56,525.24,697.54,852.92
1992-01-01,49.54,-113.46,516.37,630.19,798.75,515.67,628.93,798.36,517.76,632.85,796.22
1993-01-01,49.54,-113.46,531.81,651.53,808.63,528.85,650.33,806.38,528.32,650.16,804.05
1994-01-01,49.54,-113.46,533.07,694.62,876.64,532.38,696.90,877.30,533.28,696.38,873.35
1995-01-01,49.54,-113.46,553.79,744.88,880.74,555.19,744.62,880.01,556.43,743.44,878.31
1996-01-01,49.54,-113.46,622.99,748.63,824.01,623.00,749.16,822.71,620.66,748.64,828.02
1997-01-01,49.54,-113.46,587.68,693.64,906.08,587.03,695.37,907.36,587.91,691.79,906.91
1998-01-01,49.54,-113.46,650.32,788.64,927.14,648.84,788.33,930.12,649.16,786.84,930.05
1999-01-01,49.54,-113.46,606.68,736.20,874.89,604.61,734.74,874.57,606.62,734.75,877.33
2000-01-01,49.54,-113.46,662.08,803.83,988.23,660.44,805.41,990.05,662.05,807.34,988.48
2001-01-01,49.54,-113.46,631.88,772.12,1012.13,634.01,773.35,1016.32,631.99,773.71,1016.31
2002-01-01,49.54,-113.46,678.12,845.00,953.77,680.46,846.20,952.68,676.48,844.67,957.58
2003-01-01,49.54,-113.46,647.34,828.73,940.54,647.29,827.98,945.41,647.61,828.50,941.40
2004-01-01,49.54,-113.46,674.87,786.88,1065.64,675.19,787.01,1065.22,675.62,785.69,1066.99
2005-01-01,49.54,-113.46,679.85,779.89,949.40,677.20,781.24,947.99,681.41,782.61,948.00
2006-01-01,49.54,-113.46,650.60,829.78,977.49,632.16,800.39,959.44,686.85,849.78,944.40
2007-01-01,49.54,-113.46,673.44,821.93,978.51,679.00,828.62,1023.88,719.79,877.45,1073.15
2008-01-01,49.54,-113.46,641.45,798.39,883.76,676.59,811.72,989.64,657.33,870.73,1016.07
2009-01-01,49.54,-113.46,692.65,818.13,951.81,668.03,903.82,1033.10,630.92,827.20,1030.51
2010-01-01,49.54,-113.46,655.93,799.12,950.57,587.89,821.13,1028.92,693.24,802.09,999.92
2011-01-01,49.54,-113.46,655.58,819.30,1033.59,673.43,826.21,1027.52,666.27,851.29,922.17
2012-01-01,49.54,-113.46,728.70,873.85,1065.55,695.95,822.44,987.35,739.16,864.40,979.38
2013-01-01,49.54,-113.46,701.42,809.50,1019.68,693.09,822.94,1013.70,696.50,859.96,947.30
2014-01-01,49.54,-113.46,674.04,827.08,987.11,655.13,813.97,1048.33,689.33,870.11,1039.34
2015-01-01,49.54,-113.46,752.38,914.09,1064.21,696.37,867.24,1000.72,667.00,856.86,1067.65
2016-01-01,49.54,-113.46,744.40,909.59,1064.46,640.00,808.93,945.21,694.57,860.72,1028.44
2017-01-01,49.54,-113.46,702.19,904.18,1117.78,738.49,880.11,1033.97,738.76,910.32,1046.35
2018-01-01,49.54,-113.46,691.74,856.22,1112.08,780.24,935.45,1081.16,739.88,903.81,1090.36
2019-01-01,49.54,-113.46,724.63,885.01,1051.93,729.63,859.47,1056.05,784.48,941.87,1068.94
2020-01-01,49.54,-113.46,753.97,857.98,1053.98,662.55,869.16,1110.76,781.00,975.36,1192.20
2021-01-01,49.54,-113.46,755.73,948.73,1049.09,794.13,903.53,1072.38,685.74,905.67,1017.96
2022-01-01,49.54,-113.46,688.17,947.56,1142.08,739.01,921.79,1043.87,731.48,965.43,1158.18
2023-01-01,49.54,-113.46,776.82,938.64,1053.20,737.15,907.75,1098.51,776.61,964.40,1214.21
2024-01-01,49.54,-113.46,761.82,926.10,1197.02,658.33,867.65,1073.44,781.89,927.78,1121.62
2025-01-01,49.54,-113.46,812.88,911.80,1121.04,744.53,913.35,1126.08,769.74,976.60,1214.61
2026-01-01,49.54,-113.46,734.85,942.81,1118.25,816.01,924.24,1183.02,800.28,943.09,1156.55
2027-01-01,49.54,-113.46,752.54,950.05,1119.71,794.23,960.09,1051.36,841.64,954.32,1178.32
2028-01-01,49.54,-113.46,764.17,979.09,1133.50,698.97,920.87,1113.36,838.97,974.40,1123.58
2029-01-01,49.54,-113.46,749.14,869.27,1146.65,790.60,980.59,1179.53,762.15,1003.04,1210.09
2030-01-01,49.54,-113.46,767.84,993.29,1149.07,806.71,1031.76,1202.21,760.74,976.55,1153.13
2031-01-01,49.54,-113.46,792.06,1000.42,1105.68,787.66,912.69,1080.09,769.90,979.52,1154.89
2032-01-01,49.54,-113.46,786.38,924.55,1099.48,753.12,950.25,1188.44,835.40,974.44,1142.36
2033-01-01,49.54,-113.46,794.17,980.40,1160.27,853.80,1033.92,1163.67,879.64,1019.46,1176.67
2034-01-01,49.54,-113.46,839.38,1019.15,1224.70,845.44,1040.57,1163.60,846.44,1049.30,1154.03
2035-01-01,49.54,-113.46,888.26,1000.70,1277.24,817.54,1000.32,1173.94,824.84,1006.19,1331.46
2036-01-01,49.54,-113.46,857.64,988.75,1247.60,806.16,1023.52,1167.92,816.01,1016.10,1145.11
2037-01-01,49.54,-113.46,705.21,960.14,1180.05,786.10,1101.37,1242.17,870.47,1081.28,1256.53
2038-01-01,49.54,-113.46,776.35,1003.06,1197.23,851.83,987.32,1164.22,892.63,1135.27,1285.28
2039-01-01,49.54,-113.46,772.52,995.53,1222.88,812.92,988.41,1138.89,933.09,1095.15,1250.95
2040-01-01,49.54,-113.46,796.82,956.91,1190.28,861.96,1000.99,1171.20,873.37,1024.58,1225.22
2041-01-01,49.54,-113.46,833.46,1050.10,1187.58,821.01,969.03,1269.63,923.69,1040.53,1338.20
2042-01-01,49.54,-113.46,811.22,965.46,1230.19,807.01,1058.19,1166.70,888.07,1037.64,1245.49
2043-01-01,49.54,-113.46,834.55,970.95,1145.72,876.44,1021.06,1229.01,863.18,1099.24,1334.63
2044-01-01,49.54,-113.46,800.84,939.99,1121.04,839.31,1015.94,1321.77,876.18,1046.89,1227.54
2045-01-01,49.54,-113.46,813.30,961.07,1195.61,805.18,984.72,1351.46,873.38,1121.27,1364.11
2046-01-01,49.54,-113.46,810.87,1026.55,1222.21,795.65,1020.76,1328.00,935.09,1114.78,1347.10
2047-01-01,49.54,-113.46,791.86,1012.35,1235.11,759.00,1081.20,1243.46,999.12,1144.20,1313.23
2048-01-01,49.54,-113.46,817.93,1001.30,1185.25,921.43,1069.68,1318.18,989.03,1127.02,1420.22
2049-01-01,49.54,-113.46,821.21,1030.73,1269.79,837.67,1036.89,1247.33,947.53,1213.48,1461.31
2050-01-01,49.54,-113.46,769.30,1018.87,1159.36,888.84,1027.28,1349.91,915.50,1125.60,1437.33
2051-01-01,49.54,-113.46,801.17,1009.33,1190.48,915.80,1121.52,1259.49,915.82,1130.68,1416.24
2052-01-01,49.54,-113.46,816.77,1082.58,1250.13,823.83,1110.52,1356.88,884.20,1232.57,1420.83
2053-01-01,49.54,-113.46,813.31,942.63,1188.51,906.52,1101.48,1249.03,1024.66,1326.24,1557.22
2054-01-01,49.54,-113.46,826.04,1087.42,1245.27,853.33,1101.64,1336.78,1000.10,1315.03,1481.51
2055-01-01,49.54,-113.46,819.40,1048.05,1423.46,832.91,1099.85,1329.67,1038.20,1268.90,1540.96
2056-01-01,49.54,-113.46,809.94,1005.41,1203.04,889.07,1030.35,1291.38,1110.24,1282.64,1512.80
2057-01-01,49.54,-113.46,802.14,1000.43,1238.83,830.12,1104.97,1396.76,1089.71,1292.67,1566.78
2058-01-01,49.54,-113.46,827.34,1016.63,1233.50,992.71,1231.67,1433.02,1113.10,1316.61,1570.10
2059-01-01,49.54,-113.46,744.98,1007.92,1217.76,900.21,1142.07,1445.09,1097.06,1363.68,1544.73
2060-01-01,49.54,-113.46,792.52,1060.30,1316.01,919.29,1169.61,1425.38,996.52,1302.11,1563.97
2061-01-01,49.54,-113.46,869.50,1035.78,1135.09,811.32,1139.37,1443.04,950.15,1348.54,1568.11
2062-01-01,49.54,-113.46,745.70,970.31,1240.42,906.34,1221.45,1370.87,1117.88,1345.18,1585.90
2063-01-01,49.54,-113.46,740.07,912.76,1161.99,968.92,1177.55,1356.95,1036.47,1324.19,1778.19
2064-01-01,49.54,-113.46,822.20,1047.84,1242.76,883.11,1141.43,1376.29,1086.90,1412.00,1572.25
2065-01-01,49.54,-113.46,791.26,944.79,1174.76,925.90,1081.87,1363.74,1096.17,1389.97,1718.63
2066-01-01,49.54,-113.46,784.11,1012.51,1178.85,929.34,1152.29,1372.74,1200.22,1428.37,1665.54
2067-01-01,49.54,-113.46,743.55,950.49,1174.61,898.22,1057.61,1460.28,1141.48,1555.52,1775.44
2068-01-01,49.54,-113.46,794.22,995.48,1145.92,938.92,1110.64,1278.57,1263.26,1412.66,1755.53
2069-01-01,49.54,-113.46,871.07,987.21,1135.92,909.67,1142.05,1355.87,1256.10,1497.80,1734.72
2070-01-01,49.54,-113.46,827.40,962.66,1169.01,955.99,1133.27,1473.84,1044.22,1363.59,1660.26
2071-01-01,49.54,-113.46,792.81,955.76,1155.18,1067.74,1265.34,1459.24,1126.61,1449.29,1743.09
2072-01-01,49.54,-113.46,782.55,900.14,1216.66,916.38,1254.95,1529.19,1130.53,1465.56,1756.81
2073-01-01,49.54,-113.46,749.25,996.11,1281.56,948.06,1189.85,1468.13,1217.83,1569.90,1735.02
2074-01-01,49.54,-113.46,749.90,948.75,1266.58,851.50,1238.91,1489.52,1225.54,1478.25,1799.19
2075-01-01,49.54,-113.46,744.45,1041.46,1288.40,979.15,1181.07,1417.49,1224.36,1525.01,1820.91
2076-01-01,49.54,-113.46,801.24,993.43,1283.12,1047.31,1232.30,1480.22,1203.61,1537.66,1808.62
2077-01-01,49.54,-113.46,779.93,965.44,1100.63,988.84,1258.49,1488.81,1360.09,1510.54,1783.95
2078-01-01,49.54,-113.46,636.90,962.80,1183.72,924.79,1257.94,1451.06,1203.28,1599.87,1860.36
2079-01-01,49.54,-113.46,791.25,978.09,1187.87,1006.65,1280.61,1479.43,1211.05,1555.74,1876.29
2080-01-01,49.54,-113.46,827.79,1004.13,1178.08,983.87,1151.00,1518.82,1284.16,1624.28,1851.65
2081-01-01,49.54,-113.46,818.99,992.26,1263.61,1003.91,1248.99,1454.74,1183.40,1599.40,1885.78
2082-01-01,49.54,-113.46,859.86,968.14,1095.53,973.02,1147.58,1419.17,1383.30,1688.21,2032.29
2083-01-01,49.54,-113.46,843.14,976.59,1236.24,916.94,1156.26,1514.77,1228.96,1655.79,1936.76
2084-01-01,49.54,-113.46,757.78,1005.56,1177.08,943.41,1287.79,1509.49,1306.58,1589.74,2011.02
2085-01-01,49.54,-113.46,814.32,978.34,1229.00,996.87,1200.11,1459.71,1345.04,1775.94,2068.07
2086-01-01,49.54,-113.46,798.58,1015.99,1192.72,938.70,1179.44,1443.46,1323.41,1697.07,2011.94
2087-01-01,49.54,-113.46,731.55,975.54,1289.59,948.64,1181.89,1404.27,1349.26,1634.28,2050.67
2088-01-01,49.54,-113.46,844.42,1029.38,1237.01,885.74,1210.23,1537.15,1432.27,1719.18,2158.79
2089-01-01,49.54,-113.46,804.78,998.64,1188.51,907.86,1196.67,1564.36,1376.65,1784.50,2088.28
2090-01-01,49.54,-113.46,778.43,956.84,1178.76,957.97,1166.16,1416.30,1331.07,1688.80,2116.92
2091-01-01,49.54,-113.46,839.64,971.41,1167.27,930.60,1238.69,1481.46,1454.20,1876.08,2129.17
2092-01-01,49.54,-113.46,790.68,989.53,1168.43,1066.35,1328.87,1592.68,1522.09,1827.30,2205.79
2093-01-01,49.54,-113.46,762.97,1013.11,1171.36,1043.95,1167.29,1377.46,1478.09,1832.50,2168.90
2094-01-01,49.54,-113.46,733.00,977.36,1292.02,1046.75,1236.74,1432.39,1369.05,1837.38,2118.28
2095-01-01,49.54,-113.46,786.60,962.06,1108.57,962.69,1253.39,1548.12,1401.36,1810.83,2146.76
2096-01-01,49.54,-113.46,799.90,971.30,1244.09,997.97,1297.78,1615.37,1330.59,1929.56,2129.42
2097-01-01,49.54,-113.46,796.97,995.19,1177.54,988.54,1208.44,1527.46,1561.60,1887.06,2327.45
2098-01-01,49.54,-113.46,737.49,874.90,1239.81,988.15,1227.62,1505.48,1410.49,2087.92,2360.02
2099-01-01,49.54,-113.46,816.92,1026.72,1202.87,1057.05,1312.69,1492.92,1344.78,1903.91,2381.84
2100-01-01,49.54,-113.46,758.43,1014.01,1209.28,1021.36,1154.09,1609.03,1538.66,1956.35,2452.18
1950-01-01,49.54,-112.38,741.42,938.84,1137.78,741.42,938.35,1137.78,741.42,938.35,1138.06
1951-01-01,49.54,-112.38,743.64,905.15,1041.65,744.50,905.15,1041.65,744.16,905.15,1041.65
1952-01-01,49.54,-112.38,754.38,847.46,1034.95,754.91,847.46,1035.82,754.91,847.46,1035.04
1953-01-01,49.54,-112.38,704.91,835.80,990.19,704.91,837.13,990.19,705.92,837.54,990.19
1954-01-01,49.54,-112.38,720.17,870.79,1063.39,718.52,870.79,1063.56,717.99,870.79,1063.39
1955-01-01,49.54,-112.38,738.79,892.67,1039.50,737.23,892.67,1039.45,737.07,892.67,1039.40
1956-01-01,49.54,-112.38,684.12,826.86,1045.33,684.09,826.86,1045.33,684.04,826.86,1045.33
1957-01-01,49.54,-112.38,715.43,843.69,1027.65,714.16,843.69,1027.64,715.35,846.63,1027.64
1958-01-01,49.54,-112.38,666.78,813.09,921.15,666.21,812.29,921.15,666.21,812.97,921.15
1959-01-01,49.54,-112.38,619.57,764.66,958.71,619.57,766.18,958.71,619.57,764.94,958.71
1960-01-01,49.54,-112.38,784.28,866.54,963.68,784.28,866.54,964.48,784.29,866.54,964.78
1961-01-01,49.54,-112.38,718.06,870.17,1027.88,718.07,870.17,1028.53,718.06,870.17,1027.56
1962-01-01,49.54,-112.38,721.84,847.89,972.80,723.21,847.89,973.32,723.72,847.89,973.49
1963-01-01,49.54,-112.38,650.42,772.71,981.38,650.54,770.96,981.38,650.65,770.96,981.37
1964-01-01,49.54,-112.38,640.28,744.72,895.55,639.43,744.72,895.55,639.58,744.73,895.54
1965-01-01,49.54,-112.38,625.48,774.10,962.37,625.69,774.10,962.11,625.30,777.56,961.87
1966-01-01,49.54,-112.38,610.80,752.08,982.26,610.80,749.79,981.93,610.80,749.85,981.76
1967-01-01,49.54,-112.38,693.08,813.95,957.17,693.61,812.83,957.21,694.01,813.60,957.17
1968-01-01,49.54,-112.38,725.86,786.12,925.04,725.87,786.05,925.04,725.86,788.01,925.04
1969-01-01,49.54,-112.38,607.14,800.11,938.02,606.64,799.89,938.02,606.64,798.75,938.02
1970-01-01,49.54,-112.38,734.55,841.13,1026.85,734.72,841.13,1026.85,733.76,845.20,1026.85
1971-01-01,49.54,-112.38,656.37,814.41,1014.73,656.37,814.41,1013.96,656.37,814.41,1015.24
1972-01-01,49.54,-112.38,708.22,799.16,958.93,710.97,799.16,959.78,708.91,801.49,960.23
1973-01-01,49.54,-112.38,695.74,814.12,970.96,696.93,814.12,970.96,696.93,814.12,970.97
1974-01-01,49.54,-112.38,657.09,802.89,934.62,657.03,802.68,934.62,656.85,808.48,934.62
1975-01-01,49.54,-112.38,673.12,832.47,960.81,673.12,832.47,960.59,673.12,835.53,960.81
1976-01-01,49.54,-112.38,729.73,883.77,1001.58,729.73,882.21,1001.58,729.73,882.76,1001.58
1977-01-01,49.54,-112.38,728.66,891.20,1090.50,727.24,891.20,1090.50,728.45,891.20,1090.50
1978-01-01,49.54,-112.38,753.97,921.41,1006.49,754.88,921.56,1006.43,752.43,921.94,1006.52
1979-01-01,49.54,-112.38,762.05,870.09,993.89,762.05,870.09,993.90,762.05,870.09,993.89
1980-01-01,49.54,-112.38,741.06,854.09,993.37,735.33,855.70,991.31,738.50,852.26,994.13
1981-01-01,49.54,-112.38,713.88,920.09,1114.50,712.10,920.22,1118.42,711.94,919.48,1118.05
1982-01-01,49.54,-112.38,703.76,866.34,1028.74,704.88,867.25,1028.80,698.64,871.95,1029.06
1983-01-01,49.54,-112.38,636.65,821.84,959.52,635.57,821.91,963.73,635.45,825.25,962.79
1984-01-01,49.54,-112.38,755.13,923.53,1036.10,753.12,924.20,1037.91,751.25,923.43,1035.30
1985-01-01,49.54,-112.38,692.01,871.37,1062.39,690.36,871.51,1064.53,690.62,871.06,1063.61
1986-01-01,49.54,-112.38,681.13,864.74,1045.22,677.87,865.54,1047.24,678.76,867.11,1047.45
1987-01-01,49.54,-112.38,737.01,845.76,1038.94,738.20,848.02,1038.77,732.50,847.60,1038.76
1988-01-01,49.54,-112.38,756.11,930.43,1083.70,756.77,929.56,1085.21,755.20,930.42,1084.77
1989-01-01,49.54,-112.38,806.21,949.07,1092.96,806.94,949.12,1092.81,806.57,948.08,1095.41
1990-01-01,49.54,-112.38,721.65,879.00,1052.71,725.03,879.43,1053.20,724.07,879.87,1050.15
1991-01-01,49.54,-112.38,688.81,867.72,1056.74,688.99,868.37,1054.60,689.62,866.34,1058.46
1992-01-01,49.54,-112.38,652.18,798.60,963.41,650.76,798.91,962.92,650.62,800.63,961.78
1993-01-01,49.54,-112.38,644.66,818.33,970.95,643.91,819.38,974.70,643.11,816.92,973.39
1994-01-01,49.54,-112.38,706.46,887.72,1084.29,708.36,888.85,1085.05,704.69,889.15,1080.40
1995-01-01,49.54,-112.38,705.85,906.26,1055.83,708.83,906.07,1053.78,707.84,905.86,1054.58
1996-01-01,49.54,-112.38,777.90,911.85,1010.80,775.50,910.93,1010.37,775.10,911.61,1013.03
1997-01-01,49.54,-112.38,752.18,863.71,1098.91,751.25,863.71,1100.28,753.98,862.09,1096.33
1998-01-01,49.54,-112.38,810.49,953.76,1128.24,808.44,951.41,1129.29,808.60,956.55,1133.11
1999-01-01,49.54,-112.38,756.50,935.17,1054.73,757.90,931.45,1055.54,755.74,932.53,1060.53
2000-01-01,49.54,-112.38,838.15,983.68,1206.51,836.39,984.68,1207.26,834.97,983.02,1208.10
2001-01-01,49.54,-112.38,792.23,945.06,1168.20,793.40,948.29,1169.60,790.77,946.86,1173.02
2002-01-01,49.54,-112.38,865.25,1007.86,1148.22,866.94,1007.59,1149.31,863.40,1006.45,1152.34
2003-01-01,49.54,-112.38,829.41,1007.68,1133.52,831.25,1006.95,1139.37,831.77,1008.00,1134.48
2004-01-01,49.54,-112.38,819.67,956.54,1277.75,819.78,956.84,1278.70,820.14,955.11,1279.67
2005-01-01,49.54,-112.38,835.15,972.01,1141.44,834.31,971.84,1138.96,837.30,971.90,1140.04
2006-01-01,49.54,-112.38,822.60,999.56,1138.91,801.85,967.38,1118.04,861.72,1031.59,1127.80
2007-01-01,49.54,-112.38,822.38,964.83,1164.30,829.58,1042.89,1217.97,891.61,1058.50,1267.81
2008-01-01,49.54,-112.38,809.12,927.39,1104.99,852.21,992.68,1179.80,828.02,1025.77,1201.41
2009-01-01,49.54,-112.38,874.52,988.09,1145.35,825.77,1091.70,1256.27,774.48,1009.01,1256.99
2010-01-01,49.54,-112.38,805.50,991.06,1138.92,747.37,1015.21,1213.15,837.38,1004.55,1157.90
2011-01-01,49.54,-112.38,836.55,1005.18,1215.08,843.21,1015.65,1201.49,840.84,1016.27,1127.41
2012-01-01,49.54,-112.38,890.12,1077.36,1287.94,906.90,1020.57,1206.45,916.31,1068.15,1170.26
2013-01-01,49.54,-112.38,850.89,985.78,1211.02,851.49,1005.06,1170.20,885.77,1041.08,1146.06
2014-01-01,49.54,-112.38,827.34,1017.83,1188.27,825.65,994.42,1239.27,846.09,1064.46,1244.70
2015-01-01,49.54,-112.38,916.59,1082.63,1245.28,862.50,1068.20,1207.29,833.15,1042.84,1251.72
2016-01-01,49.54,-112.38,918.93,1121.60,1250.38,804.40,990.49,1132.79,864.46,1061.29,1207.08
2017-01-01,49.54,-112.38,860.18,1103.70,1329.06,917.57,1071.89,1223.95,905.14,1115.01,1234.88
2018-01-01,49.54,-112.38,868.25,1018.32,1286.59,976.21,1112.64,1297.80,931.73,1103.67,1309.75
2019-01-01,49.54,-112.38,905.40,1071.32,1222.81,908.26,1040.15,1271.06,970.03,1135.52,1262.12
2020-01-01,49.54,-112.38,916.82,1052.50,1222.06,855.37,1047.77,1325.42,953.59,1177.04,1363.12
2021-01-01,49.54,-112.38,927.78,1145.13,1239.36,972.19,1100.17,1260.07,861.31,1091.82,1224.60
2022-01-01,49.54,-112.38,845.31,1103.13,1339.23,903.23,1109.67,1280.65,914.41,1141.12,1368.23
2023-01-01,49.54,-112.38,948.31,1136.07,1246.56,923.05,1079.46,1299.80,955.72,1174.05,1403.84
2024-01-01,49.54,-112.38,910.46,1150.94,1438.72,824.18,1055.66,1283.32,965.60,1124.45,1301.72
2025-01-01,49.54,-112.38,983.44,1103.23,1313.20,917.46,1086.82,1297.65,936.42,1154.97,1383.11
2026-01-01,49.54,-112.38,908.09,1144.64,1309.97,984.18,1099.95,1372.78,963.07,1116.43,1369.19
2027-01-01,49.54,-112.38,924.49,1159.89,1311.52,974.64,1137.50,1265.94,1007.79,1126.25,1383.29
2028-01-01,49.54,-112.38,936.75,1158.15,1330.30,883.92,1123.76,1325.39,1014.33,1162.94,1322.25
2029-01-01,49.54,-112.38,930.65,1068.68,1312.01,931.04,1161.86,1405.44,932.40,1193.47,1390.52
2030-01-01,49.54,-112.38,939.05,1174.01,1352.67,957.73,1225.63,1406.59,947.31,1184.81,1318.41
2031-01-01,49.54,-112.38,981.42,1190.99,1310.13,973.05,1098.58,1281.94,973.78,1192.45,1337.15
2032-01-01,49.54,-112.38,964.69,1104.50,1285.57,955.48,1123.55,1410.39,1016.11,1161.34,1304.61
2033-01-01,49.54,-112.38,924.90,1191.63,1358.86,1041.91,1229.01,1368.88,1056.38,1206.08,1368.22
2034-01-01,49.54,-112.38,988.95,1230.07,1409.69,1025.00,1246.84,1340.08,1022.69,1234.86,1335.11
2035-01-01,49.54,-112.38,1059.14,1208.71,1475.58,972.50,1195.47,1368.09,1045.71,1204.29,1515.37
2036-01-01,49.54,-112.38,1016.64,1190.51,1446.14,988.33,1189.70,1376.46,999.63,1180.65,1354.35
2037-01-01,49.54,-112.38,889.84,1144.84,1366.19,949.06,1268.87,1429.28,1059.68,1246.72,1481.97
2038-01-01,49.54,-112.38,949.85,1181.73,1384.01,1044.84,1191.58,1359.38,1080.89,1319.59,1466.95
2039-01-01,49.54,-112.38,936.31,1184.01,1418.52,964.80,1169.75,1310.00,1102.91,1302.44,1438.10
2040-01-01,49.54,-112.38,949.77,1152.60,1389.25,1025.06,1190.41,1340.81,1061.08,1237.12,1411.89
2041-01-01,49.54,-112.38,992.24,1224.76,1387.45,997.27,1173.41,1479.59,1103.05,1264.28,1536.37
2042-01-01,49.54,-112.38,996.15,1159.15,1404.17,979.86,1263.99,1402.74,1071.70,1226.02,1463.98
2043-01-01,49.54,-112.38,1007.65,1148.25,1353.42,1066.73,1225.90,1414.44,1040.22,1300.65,1552.97
2044-01-01,49.54,-112.38,982.08,1124.09,1304.77,998.25,1203.17,1496.04,991.82,1245.35,1460.14
2045-01-01,49.54,-112.38,997.81,1144.79,1376.59,1001.28,1171.02,1566.00,1050.19,1303.32,1570.63
2046-01-01,49.54,-112.38,1013.75,1219.94,1428.77,993.56,1215.22,1531.08,1098.82,1329.87,1522.73
2047-01-01,49.54,-112.38,972.06,1217.11,1426.56,938.36,1287.53,1459.43,1182.25,1347.46,1532.87
