time,lat,lon,rcp26_txgt_30_p10,rcp26_txgt_30_p50,rcp26_txgt_30_p90,rcp45_txgt_30_p10,rcp45_txgt_30_p50,rcp45_txgt_30_p90,rcp85_txgt_30_p10,rcp85_txgt_30_p50,rcp85_txgt_30_p90
2004-01-01,50.04,-112.29,10.60,19.50,38.00,11.30,19.50,38.00,11.30,19.50,38.00
2005-01-01,50.04,-112.29,11.30,22.50,40.00,11.60,22.50,40.00,10.60,23.00,39.70
2006-01-01,50.04,-112.29,8.60,20.00,33.70,6.00,24.00,35.70,17.60,25.50,35.40
2007-01-01,50.04,-112.29,10.00,19.50,43.00,16.30,27.00,40.10,15.30,26.50,40.40
2008-01-01,50.04,-112.29,6.00,17.50,28.70,9.60,22.50,40.70,9.30,25.50,39.70
2009-01-01,50.04,-112.29,10.90,22.00,34.40,7.00,28.00,42.70,4.60,22.50,41.10
2010-01-01,50.04,-112.29,5.60,20.50,32.80,5.60,18.00,34.50,10.00,20.50,37.10
2011-01-01,50.04,-112.29,9.00,23.00,50.00,8.00,23.50,42.40,10.30,20.50,36.90
2012-01-01,50.04,-112.29,10.30,29.00,42.40,14.30,26.50,46.40,13.00,26.00,40.50
2013-01-01,50.04,-112.29,10.60,21.00,32.40,12.00,21.50,39.40,10.90,23.50,34.40
2014-01-01,50.04,-112.29,11.30,24.50,37.70,8.00,21.00,42.70,8.30,21.00,39.90
2015-01-01,50.04,-112.29,11.20,27.50,50.80,14.90,25.00,37.70,12.60,28.00,44.40
2016-01-01,50.04,-112.29,14.30,25.00,50.20,5.30,19.50,35.80,12.90,23.00,37.70
2017-01-01,50.04,-112.29,12.30,26.50,52.70,11.90,26.50,37.70,10.80,27.00,37.10
2018-01-01,50.04,-112.29,9.00,21.00,40.70,16.20,28.50,52.40,13.50,26.50,55.70
2019-01-01,50.04,-112.29,9.30,24.00,42.70,12.30,24.00,35.40,12.30,26.50,43.20
2020-01-01,50.04,-112.29,13.30,22.50,41.60,9.30,25.00,53.00,11.80,36.50,54.60
2021-01-01,50.04,-112.29,13.80,31.00,44.10,14.90,28.00,45.00,7.30,19.00,41.40
2022-01-01,50.04,-112.29,7.60,24.50,51.80,18.00,28.00,39.40,11.40,32.50,54.40
2023-01-01,50.04,-112.29,14.60,28.50,43.20,8.30,18.00,42.00,19.30,30.50,54.40
2024-01-01,50.04,-112.29,15.30,29.00,57.10,7.30,18.00,44.70,18.00,29.50,42.10
2025-01-01,50.04,-112.29,16.90,27.50,45.50,16.20,29.50,48.90,13.30,32.50,45.70
2026-01-01,50.04,-112.29,15.30,31.50,45.00,13.20,27.50,57.40,13.90,28.00,46.70
2027-01-01,50.04,-112.29,12.60,29.00,47.70,15.00,28.50,41.80,19.30,31.50,44.70
2028-01-01,50.04,-112.29,15.30,23.00,52.10,5.30,28.50,47.70,16.90,31.00,47.70
2029-01-01,50.04,-112.29,12.30,27.00,48.40,10.80,31.50,49.70,9.80,30.00,51.00
2030-01-01,50.04,-112.29,12.60,34.50,47.80,18.30,35.00,50.50,18.00,28.50,47.70
2031-01-01,50.04,-112.29,16.20,31.50,44.70,19.30,26.50,40.00,8.80,29.00,49.70
2032-01-01,50.04,-112.29,11.30,29.00,46.00,14.30,34.00,52.30,20.20,31.50,48.10
2033-01-01,50.04,-112.29,17.00,30.50,45.60,20.30,31.00,46.20,19.00,29.50,55.70
2034-01-01,50.04,-112.29,14.10,40.00,53.50,16.90,31.50,53.80,13.80,32.00,48.40
2035-01-01,50.04,-112.29,22.60,40.00,55.70,17.70,31.50,50.40,18.50,36.50,56.60
2036-01-01,50.04,-112.29,15.90,32.00,53.40,18.30,32.50,49.40,9.20,33.50,51.20
2037-01-01,50.04,-112.29,14.00,28.00,51.50,17.30,37.00,53.50,19.00,36.00,51.70
2038-01-01,50.04,-112.29,15.60,27.50,47.10,20.30,35.00,50.70,26.30,44.50,61.00
2039-01-01,50.04,-112.29,13.00,29.50,54.80,17.90,33.00,45.00,17.90,42.50,61.10
2040-01-01,50.04,-112.29,8.40,24.50,50.10,16.30,32.00,53.00,20.00,31.50,57.40
2041-01-01,50.04,-112.29,17.60,30.50,52.20,13.30,31.50,63.40,15.30,37.50,64.80
2042-01-01,50.04,-112.29,9.00,27.00,45.40,17.60,34.00,56.90,17.50,38.50,49.00
2043-01-01,50.04,-112.29,15.90,32.00,47.70,18.80,35.50,51.80,16.60,34.00,64.80
2044-01-01,50.04,-112.29,12.90,27.00,46.20,21.30,34.00,54.70,15.20,31.00,44.70
2045-01-01,50.04,-112.29,17.30,27.50,50.40,14.20,26.00,60.20,23.30,40.00,55.70
2046-01-01,50.04,-112.29,14.80,29.50,52.60,18.60,36.00,66.50,20.90,44.50,65.10
2047-01-01,50.04,-112.29,11.00,29.00,56.20,18.20,40.50,58.60,29.30,43.00,62.70
2048-01-01,50.04,-112.29,15.30,30.00,45.80,27.30,42.00,62.10,26.30,39.00,59.60
2049-01-01,50.04,-112.29,20.00,35.50,49.40,21.00,29.50,49.10,28.20,42.00,70.00
2050-01-01,50.04,-112.29,12.00,28.50,50.90,24.50,40.00,58.00,16.50,40.50,61.10
2051-01-01,50.04,-112.29,13.90,35.00,46.70,16.80,38.50,56.70,22.30,35.00,67.70
2052-01-01,50.04,-112.29,17.90,37.00,55.80,18.00,43.50,54.00,21.50,47.50,61.10
2053-01-01,50.04,-112.29,14.30,26.00,47.10,25.90,40.00,60.90,28.60,54.50,77.10
2054-01-01,50.04,-112.29,16.90,40.50,58.40,16.60,36.00,58.70,30.20,51.00,72.40
2055-01-01,50.04,-112.29,21.30,35.50,65.60,19.90,37.50,60.80,25.10,49.00,70.10
2056-01-01,50.04,-112.29,16.20,32.50,45.70,21.30,36.50,53.90,38.60,53.00,68.10
2057-01-01,50.04,-112.29,18.00,32.50,54.90,18.60,45.00,64.40,32.20,50.50,76.30
2058-01-01,50.04,-112.29,18.80,34.50,55.40,30.30,41.50,69.40,31.10,49.50,66.80
2059-01-01,50.04,-112.29,12.00,32.00,59.70,24.80,38.00,66.80,39.10,56.50,68.70
2060-01-01,50.04,-112.29,15.00,32.50,65.40,15.60,37.50,63.40,23.30,54.50,66.10
2061-01-01,50.04,-112.29,11.20,32.00,54.00,16.30,40.50,73.10,23.20,43.00,72.40
2062-01-01,50.04,-112.29,8.10,25.50,56.50,23.10,42.00,59.70,33.20,53.50,69.80
2063-01-01,50.04,-112.29,11.20,28.50,44.10,24.30,44.50,68.30,28.80,48.50,77.10
2064-01-01,50.04,-112.29,21.00,38.00,57.70,26.00,42.00,54.80,26.20,55.00,71.40
2065-01-01,50.04,-112.29,18.00,28.00,46.00,20.40,37.00,66.50,39.60,64.50,77.70
2066-01-01,50.04,-112.29,13.50,25.50,47.40,18.30,44.00,63.20,40.30,56.50,79.20
2067-01-01,50.04,-112.29,13.90,26.00,46.40,19.20,32.50,66.70,36.30,59.50,92.00
2068-01-01,50.04,-112.29,20.30,34.00,44.50,25.00,35.50,49.70,43.30,63.00,81.70
2069-01-01,50.04,-112.29,15.20,34.50,44.40,25.30,38.00,63.40,39.30,57.50,83.30
2070-01-01,50.04,-112.29,18.00,28.50,47.70,23.20,46.00,62.40,31.30,56.00,76.40
2071-01-01,50.04,-112.29,7.80,25.00,44.70,34.60,50.00,72.50,37.20,59.50,82.80
2072-01-01,50.04,-112.29,10.60,28.50,56.00,20.90,49.00,64.70,35.10,62.00,78.70
2073-01-01,50.04,-112.29,15.60,36.50,61.10,23.00,46.00,64.40,41.80,61.50,78.50
2074-01-01,50.04,-112.29,11.30,28.50,59.10,21.60,45.00,66.50,40.30,57.50,79.90
2075-01-01,50.04,-112.29,11.10,30.00,60.00,28.60,46.50,70.70,38.50,63.50,80.20
2076-01-01,50.04,-112.29,13.30,34.50,62.20,30.00,47.50,71.20,45.60,65.50,83.40
2077-01-01,50.04,-112.29,18.00,29.50,39.90,24.20,54.00,72.70,41.10,64.50,84.20
2078-01-01,50.04,-112.29,4.60,28.50,47.70,27.00,46.00,62.70,44.50,71.50,83.70
2079-01-01,50.04,-112.29,13.80,30.00,49.00,21.80,46.00,62.70,39.20,71.50,88.40
2080-01-01,50.04,-112.29,19.30,34.00,52.70,24.60,39.00,65.70,48.30,73.00,90.60
2081-01-01,50.04,-112.29,12.90,31.00,61.10,22.90,43.50,65.00,37.20,67.50,90.50
2082-01-01,50.04,-112.29,13.80,25.00,49.40,24.30,38.50,60.20,50.20,70.00,98.50
2083-01-01,50.04,-112.29,18.20,32.00,50.70,18.90,36.00,60.70,47.60,72.00,89.00
2084-01-01,50.04,-112.29,13.00,30.50,53.70,22.50,53.50,68.70,42.80,66.00,94.20
2085-01-01,50.04,-112.29,16.30,28.50,52.30,27.20,39.00,75.00,51.30,76.50,91.00
2086-01-01,50.04,-112.29,17.00,32.00,54.00,26.00,42.50,68.10,45.40,78.50,96.70
2087-01-01,50.04,-112.29,12.50,29.50,46.40,25.90,41.50,63.40,51.90,70.00,103.30
2088-01-01,50.04,-112.29,19.30,32.00,44.70,20.10,42.50,73.20,57.00,78.00,104.40
2089-01-01,50.04,-112.29,14.30,30.00,45.70,18.90,47.50,70.20,51.70,82.50,96.20
2090-01-01,50.04,-112.29,12.60,31.00,51.50,22.50,40.50,61.90,49.00,66.00,104.40
2091-01-01,50.04,-112.29,11.30,32.50,47.80,24.50,51.00,72.20,62.40,85.00,104.00
2092-01-01,50.04,-112.29,14.60,27.50,45.40,31.20,50.50,82.70,57.00,81.50,102.40
2093-01-01,50.04,-112.29,19.30,28.50,44.40,25.60,44.00,58.40,64.40,85.00,101.80
2094-01-01,50.04,-112.29,15.00,27.00,58.70,31.00,47.00,65.40,41.00,85.50,100.00
2095-01-01,50.04,-112.29,19.00,30.50,50.90,27.50,48.00,77.40,53.00,78.00,97.00
2096-01-01,50.04,-112.29,22.30,33.00,53.40,22.20,50.00,79.90,46.80,82.50,99.10
2097-01-01,50.04,-112.29,12.00,23.50,58.60,25.30,58.50,69.70,59.60,81.00,108.70
2098-01-01,50.04,-112.29,12.30,28.50,51.50,32.80,49.50,73.10,62.20,97.50,114.10
2099-01-01,50.04,-112.29,18.90,32.50,53.00,31.00,48.50,71.80,55.60,90.50,107.00
2100-01-01,50.04,-112.29,12.30,29.00,47.40,27.00,44.00,76.60,68.60,86.50,116.10
