time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
1950-01-01,49.54,-113.46,2381.80,2768.84,3043.77,2381.80,2769.09,3043.76,2381.80,2767.52,3043.76
1951-01-01,49.54,-113.46,2469.28,2731.06,2971.42,2469.28,2731.06,2971.42,2469.28,2731.06,2971.43
1952-01-01,49.54,-113.46,2405.00,2592.92,2928.42,2402.88,2592.92,2928.22,2402.86,2592.92,2928.14
1953-01-01,49.54,-113.46,2438.29,2637.96,2790.11,2438.28,2638.37,2790.12,2438.03,2637.48,2790.12
1954-01-01,49.54,-113.46,2486.34,2615.42,2886.08,2485.30,2615.42,2888.23,2484.05,2615.42,2885.10
1955-01-01,49.54,-113.46,2385.74,2723.71,2913.62,2386.27,2723.70,2913.27,2385.67,2723.70,2913.43
1956-01-01,49.54,-113.46,2376.85,2693.09,2882.53,2376.85,2692.90,2882.53,2376.84,2692.41,2882.53
1957-01-01,49.54,-113.46,2335.40,2571.77,3021.76,2335.40,2571.87,3021.76,2335.40,2571.87,3021.76
1958-01-01,49.54,-113.46,2302.32,2508.79,2869.33,2302.32,2508.57,2869.33,2302.31,2508.66,2869.33
1959-01-01,49.54,-113.46,2284.80,2544.78,2858.22,2285.41,2544.78,2858.22,2284.98,2544.78,2858.22
1960-01-01,49.54,-113.46,2396.71,2679.27,2896.21,2395.93,2679.06,2896.20,2395.67,2678.75,2896.21
1961-01-01,49.54,-113.46,2441.98,2687.31,2911.81,2444.97,2687.30,2911.81,2445.82,2687.31,2911.80
1962-01-01,49.54,-113.46,2424.17,2645.56,2888.36,2422.12,2645.56,2892.53,2423.04,2645.56,2892.53
1963-01-01,49.54,-113.46,2387.22,2599.92,2789.28,2386.42,2599.92,2789.28,2383.01,2599.92,2789.28
1964-01-01,49.54,-113.46,2284.09,2465.16,2663.32,2283.03,2465.15,2665.51,2283.76,2465.16,2665.51
1965-01-01,49.54,-113.46,2324.25,2537.39,2720.03,2325.79,2538.13,2720.03,2325.17,2537.05,2720.03
1966-01-01,49.54,-113.46,2250.97,2555.05,2795.90,2250.97,2555.05,2795.91,2250.97,2555.05,2795.90
1967-01-01,49.54,-113.46,2395.76,2605.46,2819.78,2395.77,2606.04,2819.77,2395.76,2607.11,2820.31
1968-01-01,49.54,-113.46,2331.98,2547.69,2792.74,2331.98,2547.69,2792.73,2331.98,2547.67,2792.73
1969-01-01,49.54,-113.46,2317.15,2587.19,2839.04,2317.15,2587.58,2839.55,2317.15,2588.96,2838.23
1970-01-01,49.54,-113.46,2362.80,2612.99,2940.55,2362.79,2613.00,2940.55,2364.39,2613.00,2940.55
1971-01-01,49.54,-113.46,2299.56,2647.66,2930.27,2297.86,2647.82,2930.27,2297.51,2647.82,2929.93
1972-01-01,49.54,-113.46,2311.99,2608.80,2814.22,2312.00,2607.88,2811.29,2311.99,2607.88,2812.68
1973-01-01,49.54,-113.46,2410.30,2643.22,2883.70,2410.30,2643.22,2883.70,2410.30,2643.22,2883.70
1974-01-01,49.54,-113.46,2364.48,2618.86,2835.33,2363.30,2618.86,2835.33,2363.65,2618.86,2834.15
1975-01-01,49.54,-113.46,2282.51,2636.90,2832.18,2282.50,2637.01,2832.89,2282.50,2637.01,2831.96
1976-01-01,49.54,-113.46,2465.04,2709.69,2835.52,2465.04,2709.69,2834.65,2465.04,2709.44,2835.05
1977-01-01,49.54,-113.46,2459.75,2611.72,2987.66,2462.88,2611.72,2988.30,2462.88,2611.71,2987.26
1978-01-01,49.54,-113.46,2521.81,2700.57,2877.51,2522.93,2699.45,2877.51,2524.85,2699.50,2877.28
1979-01-01,49.54,-113.46,2417.94,2708.79,3100.83,2417.94,2708.80,3100.82,2417.94,2708.79,3097.31
1980-01-01,49.54,-113.46,2445.32,2598.27,2964.29,2447.91,2592.77,2966.53,2448.80,2594.34,2970.85
1981-01-01,49.54,-113.46,2345.46,2704.08,2899.73,2351.00,2704.03,2898.90,2348.26,2700.73,2899.64
1982-01-01,49.54,-113.46,2339.40,2676.53,2893.75,2337.69,2674.82,2893.00,2338.33,2675.03,2892.52
1983-01-01,49.54,-113.46,2315.76,2561.21,2825.94,2315.51,2560.71,2828.90,2313.95,2558.57,2827.44
1984-01-01,49.54,-113.46,2501.18,2673.16,3012.00,2501.64,2676.02,3009.36,2496.14,2675.92,3011.53
1985-01-01,49.54,-113.46,2368.16,2636.83,2884.26,2368.40,2639.99,2881.53,2364.42,2641.89,2885.14
1986-01-01,49.54,-113.46,2439.38,2734.02,2955.29,2438.05,2730.55,2955.12,2437.52,2728.58,2950.78
1987-01-01,49.54,-113.46,2389.85,2648.16,2925.98,2385.91,2648.53,2925.66,2390.22,2644.02,2923.86
1988-01-01,49.54,-113.46,2467.00,2723.71,2971.17,2467.05,2726.87,2969.09,2464.26,2721.80,2970.90
1989-01-01,49.54,-113.46,2532.73,2746.46,2993.80,2526.99,2747.55,2999.31,2526.43,2748.61,3000.85
1990-01-01,49.54,-113.46,2425.72,2702.97,2868.66,2425.87,2704.58,2871.92,2422.49,2705.77,2869.17
1991-01-01,49.54,-113.46,2424.98,2677.99,3057.02,2424.30,2683.91,3053.91,2425.72,2679.94,3055.63
1992-01-01,49.54,-113.46,2370.79,2539.75,2872.60,2371.52,2538.10,2874.10,2368.08,2539.44,2873.52
1993-01-01,49.54,-113.46,2372.84,2647.59,2870.42,2370.01,2644.25,2869.65,2368.56,2647.68,2871.50
1994-01-01,49.54,-113.46,2429.36,2658.94,2954.94,2430.78,2665.15,2956.24,2427.49,2657.60,2960.35
1995-01-01,49.54,-113.46,2397.34,2749.19,2882.12,2403.19,2749.36,2877.54,2401.68,2749.06,2881.56
1996-01-01,49.54,-113.46,2457.43,2708.90,2913.06,2456.48,2707.80,2915.48,2457.69,2705.66,2914.68
1997-01-01,49.54,-113.46,2417.12,2766.08,3001.83,2418.66,2765.18,2997.97,2416.51,2762.40,2996.16
1998-01-01,49.54,-113.46,2618.85,2805.61,3039.58,2619.44,2807.20,3040.15,2619.60,2804.64,3037.43
1999-01-01,49.54,-113.46,2623.37,2787.20,3013.90,2622.61,2789.02,3014.75,2623.17,2790.57,3003.54
2000-01-01,49.54,-113.46,2644.01,2831.57,3183.24,2640.85,2833.68,3184.14,2635.20,2826.52,3182.65
2001-01-01,49.54,-113.46,2593.73,2849.24,3062.14,2591.63,2852.82,3063.21,2589.58,2851.15,3060.50
2002-01-01,49.54,-113.46,2591.62,2892.20,3186.21,2589.54,2892.99,3185.85,2591.62,2886.50,3185.87
2003-01-01,49.54,-113.46,2565.07,2866.46,3160.83,2564.12,2864.63,3163.67,2562.40,2865.93,3156.62
2004-01-01,49.54,-113.46,2623.05,2895.31,3236.02,2623.71,2898.83,3233.23,2621.59,2897.05,3233.83
2005-01-01,49.54,-113.46,2613.19,2898.18,3057.70,2611.84,2891.39,3064.46,2620.21,2884.61,3049.51
2006-01-01,49.54,-113.46,2520.60,2945.13,3137.70,2594.09,2947.59,3224.85,2765.32,2972.58,3195.15
2007-01-01,49.54,-113.46,2632.48,2878.59,3229.43,2665.04,2885.39,3251.73,2690.05,2957.03,3425.54
2008-01-01,49.54,-113.46,2728.23,2927.63,3058.63,2614.77,2899.32,3122.32,2603.68,2914.97,3265.42
2009-01-01,49.54,-113.46,2773.37,2967.48,3219.01,2615.17,3006.33,3262.08,2620.07,2886.50,3256.05
2010-01-01,49.54,-113.46,2582.57,2839.98,3164.79,2584.51,2861.09,3168.75,2553.38,2849.05,3096.76
2011-01-01,49.54,-113.46,2607.71,2871.88,3222.26,2596.98,2955.22,3219.62,2624.64,2839.92,3028.90
2012-01-01,49.54,-113.46,2727.08,3003.40,3284.01,2699.39,2914.33,3045.00,2717.62,2962.75,3174.45
2013-01-01,49.54,-113.46,2744.25,2870.62,3168.30,2627.04,2860.18,3162.22,2761.48,2889.18,3041.63
2014-01-01,49.54,-113.46,2651.94,2946.02,3263.86,2639.43,2853.04,3225.06,2667.75,2950.52,3257.97
2015-01-01,49.54,-113.46,2781.83,2982.68,3124.71,2668.23,2932.81,3315.71,2685.30,2918.83,3319.29
2016-01-01,49.54,-113.46,2728.28,3091.62,3417.67,2588.76,2847.59,3191.25,2712.30,2947.10,3232.38
2017-01-01,49.54,-113.46,2659.92,3079.90,3284.73,2715.69,3000.87,3221.37,2790.32,3038.33,3357.99
2018-01-01,49.54,-113.46,2680.35,3034.46,3320.43,2780.02,3092.76,3370.81,2708.07,3064.23,3395.02
2019-01-01,49.54,-113.46,2722.60,2988.61,3258.89,2801.05,2980.67,3344.21,2802.06,3058.21,3287.46
2020-01-01,49.54,-113.46,2762.41,2976.87,3279.80,2608.11,2987.16,3336.38,2819.47,3100.60,3342.08
2021-01-01,49.54,-113.46,2749.82,3100.61,3379.01,2778.59,3036.96,3241.91,2598.09,3031.71,3283.49
2022-01-01,49.54,-113.46,2660.08,3045.50,3504.30,2742.53,3026.60,3244.30,2900.57,3129.07,3428.19
2023-01-01,49.54,-113.46,2720.87,3107.99,3353.67,2751.58,3140.19,3368.99,2877.34,3166.62,3519.18
2024-01-01,49.54,-113.46,2772.15,3135.93,3452.75,2739.95,3093.37,3359.91,2820.85,3028.70,3418.48
2025-01-01,49.54,-113.46,2830.05,3094.72,3342.37,2913.79,3094.31,3392.75,2892.15,3080.33,3393.47
2026-01-01,49.54,-113.46,2844.36,3112.99,3299.90,2759.31,3111.92,3608.63,2744.25,3091.71,3428.76
2027-01-01,49.54,-113.46,2696.08,3079.29,3488.23,2785.33,3094.53,3395.19,2877.86,3052.05,3426.42
2028-01-01,49.54,-113.46,2830.33,3149.93,3537.38,2703.96,3138.49,3578.83,2937.89,3208.46,3493.73
2029-01-01,49.54,-113.46,2826.82,3042.75,3452.17,2815.81,3032.36,3458.47,2941.45,3199.06,3404.58
2030-01-01,49.54,-113.46,2850.57,3177.97,3418.94,2926.11,3221.73,3364.28,2747.22,3160.85,3442.20
2031-01-01,49.54,-113.46,2862.54,3145.57,3443.75,2861.91,3134.84,3368.98,2729.64,3160.63,3372.91
2032-01-01,49.54,-113.46,2826.39,3112.73,3317.09,2720.09,3198.90,3572.51,2841.54,3142.13,3393.68
2033-01-01,49.54,-113.46,2804.62,3155.98,3523.02,2920.11,3179.16,3488.15,2856.05,3226.94,3476.98
2034-01-01,49.54,-113.46,3028.75,3235.53,3435.89,3042.80,3175.20,3465.18,2918.36,3317.42,3523.77
2035-01-01,49.54,-113.46,2909.65,3206.31,3546.87,2887.58,3207.88,3484.95,2994.92,3315.48,3699.08
2036-01-01,49.54,-113.46,2907.67,3247.22,3504.93,2843.26,3223.24,3522.58,2913.39,3129.17,3456.09
2037-01-01,49.54,-113.46,2823.96,3100.69,3423.49,2914.22,3347.78,3626.01,3038.34,3363.81,3725.59
2038-01-01,49.54,-113.46,2825.44,3179.14,3541.65,2954.94,3223.40,3496.23,3039.79,3375.18,3601.00
2039-01-01,49.54,-113.46,2786.68,3155.06,3612.43,2848.82,3225.61,3448.78,2970.98,3395.42,3679.10
2040-01-01,49.54,-113.46,2696.84,3096.27,3479.38,2950.05,3153.66,3439.49,2942.79,3243.37,3694.75
2041-01-01,49.54,-113.46,2845.19,3202.97,3463.68,2903.68,3166.96,3488.90,3095.77,3239.20,3691.63
2042-01-01,49.54,-113.46,2877.12,3082.27,3629.47,2927.30,3214.01,3489.60,2953.49,3254.19,3640.46
2043-01-01,49.54,-113.46,2939.03,3122.06,3515.27,2938.34,3217.34,3633.09,2988.07,3410.51,3616.46
2044-01-01,49.54,-113.46,2721.52,3189.86,3381.44,2826.02,3267.31,3723.94,2957.17,3170.30,3710.35
2045-01-01,49.54,-113.46,2902.69,3204.73,3480.09,2945.15,3251.32,3834.23,2963.96,3336.38,3613.87
2046-01-01,49.54,-113.46,2876.62,3237.31,3566.55,2803.55,3201.37,3641.81,3008.60,3371.87,3642.98
2047-01-01,49.54,-113.46,2789.75,3194.35,3524.16,2967.76,3367.71,3641.81,3190.70,3415.75,3585.15
2048-01-01,49.54,-113.46,2899.92,3200.88,3592.29,2939.04,3281.54,3674.91,3087.30,3452.01,3797.52
2049-01-01,49.54,-113.46,2950.82,3187.66,3559.74,2916.08,3328.79,3697.11,3168.21,3529.23,3750.48
2050-01-01,49.54,-113.46,2845.27,3194.85,3461.43,2981.95,3230.18,3624.04,3058.59,3406.90,3842.47
2051-01-01,49.54,-113.46,2925.28,3223.70,3660.42,3076.51,3341.93,3613.85,3019.15,3430.88,3958.10
2052-01-01,49.54,-113.46,2886.77,3243.14,3534.83,3051.84,3383.08,3844.89,3020.52,3412.63,4010.45
2053-01-01,49.54,-113.46,2917.47,3090.11,3588.18,3114.12,3409.96,3677.15,3310.90,3681.51,4011.66
2054-01-01,49.54,-113.46,2799.91,3318.90,3668.08,2973.13,3376.40,3826.04,3344.02,3543.01,3960.58
2055-01-01,49.54,-113.46,2946.12,3265.00,3772.86,2954.78,3420.13,3803.46,3288.38,3575.02,4046.82
2056-01-01,49.54,-113.46,2917.98,3317.66,3616.58,2984.11,3313.55,3631.59,3285.75,3623.59,4035.67
2057-01-01,49.54,-113.46,2731.77,3264.04,3638.64,2915.79,3350.33,3832.49,3211.08,3718.44,4075.75
2058-01-01,49.54,-113.46,2869.39,3203.40,3493.50,3098.48,3566.31,3886.74,3407.89,3694.94,4184.81
2059-01-01,49.54,-113.46,2845.98,3223.70,3779.25,3075.82,3413.01,3931.02,3394.63,3790.54,4125.19
2060-01-01,49.54,-113.46,2999.98,3292.05,3676.68,3103.18,3441.96,3778.25,3278.94,3686.43,4130.63
2061-01-01,49.54,-113.46,2873.00,3296.68,3542.41,2984.46,3432.07,3776.78,3140.81,3596.04,4223.65
2062-01-01,49.54,-113.46,2877.25,3144.83,3645.59,3045.70,3516.87,3872.59,3365.82,3703.00,4090.58
2063-01-01,49.54,-113.46,2769.01,3123.14,3458.98,3109.23,3509.27,3925.63,3189.85,3677.12,4492.48
2064-01-01,49.54,-113.46,2971.22,3212.97,3599.17,3001.15,3456.10,3809.56,3440.18,3841.43,4206.83
2065-01-01,49.54,-113.46,2860.20,3156.37,3562.07,3020.19,3437.53,3808.34,3431.66,3773.75,4308.63
2066-01-01,49.54,-113.46,2915.34,3214.25,3428.71,3171.87,3511.38,3841.00,3447.45,3910.83,4315.80
2067-01-01,49.54,-113.46,2835.64,3117.85,3530.36,3141.03,3381.20,3905.22,3512.01,3946.64,4498.67
2068-01-01,49.54,-113.46,2887.23,3167.35,3571.91,3009.25,3368.86,3760.66,3451.72,4002.95,4433.93
2069-01-01,49.54,-113.46,2992.11,3140.02,3528.92,2973.88,3360.10,3869.89,3749.74,4107.90,4455.35
2070-01-01,49.54,-113.46,2835.20,3142.02,3541.78,3107.06,3460.28,3958.80,3322.94,3793.66,4321.69
2071-01-01,49.54,-113.46,2878.52,3120.32,3483.65,3269.86,3575.58,3937.59,3358.19,3787.50,4341.36
2072-01-01,49.54,-113.46,2831.31,3042.90,3448.30,3154.08,3645.42,4093.13,3410.41,4001.82,4270.94
2073-01-01,49.54,-113.46,2850.88,3233.52,3585.30,3122.63,3471.56,3985.54,3564.47,4017.59,4337.46
2074-01-01,49.54,-113.46,2903.65,3193.39,3590.53,3003.82,3553.11,4065.27,3478.08,3861.14,4345.12
2075-01-01,49.54,-113.46,2766.11,3220.56,3671.72,3198.37,3464.50,3860.27,3726.93,3918.20,4479.93
2076-01-01,49.54,-113.46,2878.28,3203.86,3692.98,3153.46,3601.51,3790.10,3518.69,4109.77,4431.61
2077-01-01,49.54,-113.46,2769.09,3096.46,3503.99,3230.90,3491.31,3934.27,3722.16,4013.84,4414.95
2078-01-01,49.54,-113.46,2644.05,3062.07,3502.13,3123.10,3636.49,4010.96,3667.62,4024.19,4539.65
2079-01-01,49.54,-113.46,2731.94,3257.48,3479.94,3130.12,3616.59,4098.58,3544.12,4037.68,4495.34
2080-01-01,49.54,-113.46,2964.60,3217.88,3562.32,3209.68,3501.67,3955.79,3578.04,4015.42,4565.98
2081-01-01,49.54,-113.46,2922.20,3214.20,3608.01,2986.55,3603.76,4126.39,3611.50,4107.74,4665.97
2082-01-01,49.54,-113.46,2956.00,3176.20,3583.16,3238.98,3563.13,3952.96,3803.98,4379.19,4688.81
2083-01-01,49.54,-113.46,2903.37,3116.12,3621.76,3119.40,3521.34,3967.44,3685.39,4259.75,4676.07
2084-01-01,49.54,-113.46,2803.67,3204.99,3493.70,3012.63,3627.88,4017.66,3675.44,4102.57,4829.56
2085-01-01,49.54,-113.46,2957.28,3183.38,3719.56,3020.68,3528.17,3997.89,3656.07,4298.32,4757.88
2086-01-01,49.54,-113.46,2938.61,3272.43,3507.41,3067.53,3418.03,3995.33,3694.76,4257.98,4702.20
2087-01-01,49.54,-113.46,2856.30,3123.38,3690.41,3091.08,3404.58,4033.42,3802.03,4240.97,4725.28
2088-01-01,49.54,-113.46,3035.33,3288.51,3670.51,3024.62,3473.57,4000.71,3747.73,4245.25,4825.63
2089-01-01,49.54,-113.46,2898.93,3218.23,3660.10,3073.98,3559.83,4042.90,3748.94,4393.35,4857.39
2090-01-01,49.54,-113.46,2884.86,3130.43,3610.33,3211.48,3527.24,3970.94,3937.49,4249.46,4790.72
2091-01-01,49.54,-113.46,2938.22,3124.35,3483.93,3144.80,3588.24,3963.13,3897.49,4497.06,4978.23
2092-01-01,49.54,-113.46,2808.30,3186.34,3573.32,3224.72,3807.40,4049.27,3927.84,4423.94,5000.17
2093-01-01,49.54,-113.46,2815.35,3182.43,3541.87,3140.88,3491.58,3768.33,3848.96,4454.78,5003.42
2094-01-01,49.54,-113.46,2839.10,3145.17,3557.59,3201.66,3511.89,3878.86,3780.89,4341.30,5049.19
2095-01-01,49.54,-113.46,2725.50,3172.37,3518.98,3171.82,3699.45,3965.11,3841.17,4320.46,5068.66
2096-01-01,49.54,-113.46,2848.75,3186.84,3673.68,3358.26,3692.62,4011.62,3780.96,4561.41,4960.39
2097-01-01,49.54,-113.46,2931.94,3214.41,3557.56,3209.82,3559.27,4174.61,4132.70,4555.61,5114.82
2098-01-01,49.54,-113.46,2785.34,3080.40,3515.74,3207.14,3620.46,3957.00,3904.14,4744.85,5218.76
2099-01-01,49.54,-113.46,2984.64,3173.38,3740.10,3330.28,3816.18,4080.58,3797.44,4667.96,5241.18
2100-01-01,49.54,-113.46,2918.17,3242.01,3570.75,3191.30,3475.85,4025.24,4152.02,4702.24,5290.46
1950-01-01,49.54,-112.38,2606.57,2996.40,3276.00,2606.57,2996.40,3276.96,2606.57,2996.40,3276.20
1951-01-01,49.54,-112.38,2703.61,2975.87,3197.66,2703.61,2975.88,3197.66,2703.62,2975.87,3197.66
1952-01-01,49.54,-112.38,2629.43,2868.94,3146.06,2627.56,2869.45,3145.41,2627.49,2868.32,3145.90
1953-01-01,49.54,-112.38,2668.21,2935.23,3053.40,2669.15,2933.55,3053.40,2668.63,2934.73,3053.40
1954-01-01,49.54,-112.38,2726.78,2872.56,3131.54,2727.96,2872.57,3131.54,2726.65,2872.57,3132.03
1955-01-01,49.54,-112.38,2612.47,2934.36,3160.54,2613.40,2933.86,3160.53,2612.40,2933.48,3160.53
1956-01-01,49.54,-112.38,2631.00,2935.70,3127.34,2631.01,2935.69,3127.34,2631.01,2935.59,3127.33
1957-01-01,49.54,-112.38,2560.26,2826.97,3258.53,2561.99,2826.97,3258.53,2562.04,2826.97,3258.53
1958-01-01,49.54,-112.38,2510.21,2780.86,3111.22,2510.21,2782.47,3111.22,2510.22,2782.32,3111.22
1959-01-01,49.54,-112.38,2516.39,2759.06,3102.89,2516.48,2759.15,3102.89,2516.41,2757.89,3102.89
1960-01-01,49.54,-112.38,2679.48,2901.96,3126.00,2678.29,2900.27,3123.05,2677.72,2900.48,3123.05
1961-01-01,49.54,-112.38,2662.32,2927.72,3153.72,2665.03,2923.88,3153.72,2664.58,2925.55,3153.72
1962-01-01,49.54,-112.38,2626.81,2884.68,3137.43,2626.24,2884.68,3137.71,2625.94,2884.68,3137.72
1963-01-01,49.54,-112.38,2621.08,2801.42,3065.20,2621.08,2801.42,3065.20,2620.23,2801.42,3065.20
1964-01-01,49.54,-112.38,2529.72,2668.97,2913.55,2528.48,2668.97,2914.97,2529.18,2668.97,2914.97
1965-01-01,49.54,-112.38,2568.19,2770.95,2907.58,2568.19,2770.95,2907.81,2568.19,2771.01,2907.81
1966-01-01,49.54,-112.38,2486.22,2786.71,3053.18,2486.22,2786.71,3053.17,2486.22,2786.82,3053.17
1967-01-01,49.54,-112.38,2660.46,2865.26,3086.12,2660.46,2864.16,3086.82,2660.46,2864.97,3086.69
1968-01-01,49.54,-112.38,2561.55,2805.36,3052.32,2561.55,2805.35,3052.32,2561.55,2805.35,3052.32
1969-01-01,49.54,-112.38,2511.04,2834.49,3048.18,2511.05,2834.97,3048.18,2511.04,2835.21,3048.17
1970-01-01,49.54,-112.38,2602.23,2845.43,3166.98,2602.24,2845.42,3166.98,2601.81,2845.42,3166.98
1971-01-01,49.54,-112.38,2504.25,2858.68,3204.36,2505.39,2858.68,3204.36,2504.42,2858.68,3204.32
1972-01-01,49.54,-112.38,2578.13,2862.39,3082.73,2578.13,2861.85,3082.28,2578.13,2860.91,3082.73
1973-01-01,49.54,-112.38,2672.83,2880.33,3159.47,2672.83,2880.33,3159.47,2672.83,2880.33,3159.47
1974-01-01,49.54,-112.38,2559.16,2835.77,3080.31,2559.16,2836.68,3080.31,2559.16,2835.52,3080.31
1975-01-01,49.54,-112.38,2508.98,2883.28,3075.71,2508.98,2883.27,3075.71,2508.98,2881.92,3075.71
1976-01-01,49.54,-112.38,2657.00,2945.95,3080.91,2656.99,2945.94,3080.91,2656.99,2946.08,3080.91
1977-01-01,49.54,-112.38,2677.90,2858.38,3250.52,2681.28,2858.38,3250.52,2681.28,2859.24,3250.52
1978-01-01,49.54,-112.38,2780.51,2925.69,3144.13,2784.24,2925.69,3144.33,2786.46,2925.69,3144.04
1979-01-01,49.54,-112.38,2675.16,2933.96,3299.79,2675.15,2933.96,3297.59,2675.16,2933.96,3294.16
1980-01-01,49.54,-112.38,2671.43,2850.78,3223.87,2672.07,2850.81,3225.60,2676.86,2851.68,3230.99
1981-01-01,49.54,-112.38,2578.32,2952.45,3155.83,2582.66,2951.31,3155.96,2581.03,2947.39,3158.56
1982-01-01,49.54,-112.38,2567.68,2896.59,3177.86,2566.39,2897.33,3178.80,2567.62,2894.98,3173.86
1983-01-01,49.54,-112.38,2570.52,2798.36,3069.05,2571.08,2803.27,3070.96,2569.86,2798.50,3069.01
1984-01-01,49.54,-112.38,2736.36,2930.81,3254.54,2738.17,2931.25,3253.51,2742.63,2931.18,3253.69
1985-01-01,49.54,-112.38,2610.75,2890.70,3160.68,2610.92,2892.77,3154.52,2605.54,2890.41,3157.68
1986-01-01,49.54,-112.38,2677.49,2949.91,3228.53,2680.83,2950.14,3228.19,2677.85,2946.06,3225.56
1987-01-01,49.54,-112.38,2645.37,2899.75,3148.87,2642.98,2897.36,3148.58,2646.19,2893.22,3147.27
1988-01-01,49.54,-112.38,2688.71,2951.81,3204.59,2690.99,2952.48,3203.31,2687.26,2946.82,3208.22
1989-01-01,49.54,-112.38,2775.51,3023.49,3211.03,2774.05,3020.83,3215.03,2773.49,3018.12,3208.70
1990-01-01,49.54,-112.38,2672.04,2929.38,3112.18,2671.52,2931.91,3113.38,2668.41,2929.16,3112.73
1991-01-01,49.54,-112.38,2629.98,2925.41,3315.45,2630.15,2930.64,3309.36,2631.82,2929.03,3310.19
1992-01-01,49.54,-112.38,2575.08,2757.49,3167.04,2576.28,2758.13,3165.69,2576.90,2761.09,3167.57
1993-01-01,49.54,-112.38,2619.53,2873.89,3176.92,2618.88,2870.98,3173.51,2616.71,2873.94,3178.05
1994-01-01,49.54,-112.38,2689.39,2932.56,3208.95,2690.74,2930.55,3209.19,2687.03,2926.32,3211.65
1995-01-01,49.54,-112.38,2648.70,2984.46,3134.54,2656.06,2980.48,3130.99,2656.56,2979.34,3132.63
1996-01-01,49.54,-112.38,2695.03,2965.81,3128.59,2694.26,2970.23,3129.59,2690.91,2964.40,3135.83
1997-01-01,49.54,-112.38,2667.34,2989.25,3226.43,2669.86,2989.32,3227.34,2667.98,2988.59,3223.55
1998-01-01,49.54,-112.38,2844.31,3058.34,3323.79,2844.18,3052.48,3322.87,2844.46,3054.99,3319.84
1999-01-01,49.54,-112.38,2844.20,3040.89,3282.99,2843.74,3039.35,3284.18,2844.84,3038.14,3279.71
2000-01-01,49.54,-112.38,2893.53,3092.62,3426.14,2892.26,3093.45,3429.51,2886.18,3090.31,3427.10
2001-01-01,49.54,-112.38,2820.44,3098.34,3316.18,2817.83,3097.97,3317.42,2816.52,3093.09,3313.53
2002-01-01,49.54,-112.38,2817.30,3122.11,3417.28,2818.10,3123.08,3419.21,2816.04,3117.31,3417.42
2003-01-01,49.54,-112.38,2841.54,3072.49,3375.12,2841.00,3073.86,3376.74,2838.99,3073.04,3370.14
2004-01-01,49.54,-112.38,2842.69,3129.14,3478.02,2842.19,3129.95,3475.89,2843.07,3129.82,3476.36
2005-01-01,49.54,-112.38,2853.10,3108.97,3297.11,2852.37,3114.48,3300.39,2857.85,3112.44,3285.85
2006-01-01,49.54,-112.38,2755.51,3175.84,3363.39,2811.46,3176.42,3464.76,2999.87,3213.57,3434.31
2007-01-01,49.54,-112.38,2840.72,3074.38,3468.53,2894.79,3177.56,3490.52,2911.04,3190.23,3592.27
2008-01-01,49.54,-112.38,2939.22,3146.00,3325.92,2864.60,3141.26,3357.21,2812.69,3133.97,3501.04
2009-01-01,49.54,-112.38,3017.23,3172.65,3450.61,2851.04,3261.37,3527.32,2838.70,3118.18,3579.49
2010-01-01,49.54,-112.38,2828.42,3099.86,3392.78,2816.51,3105.31,3429.68,2778.05,3110.82,3332.02
2011-01-01,49.54,-112.38,2841.48,3101.67,3444.57,2856.72,3193.29,3468.53,2866.16,3046.69,3245.68
2012-01-01,49.54,-112.38,2933.09,3253.54,3543.42,2911.15,3168.96,3348.35,2930.66,3186.53,3435.44
2013-01-01,49.54,-112.38,2964.93,3078.36,3408.27,2843.29,3107.39,3395.06,3039.79,3148.19,3310.38
2014-01-01,49.54,-112.38,2868.87,3180.22,3538.11,2875.72,3101.63,3446.79,2887.14,3197.54,3531.19
2015-01-01,49.54,-112.38,3038.18,3219.37,3417.94,2894.43,3174.51,3564.74,2904.64,3170.14,3528.15
2016-01-01,49.54,-112.38,2988.62,3343.63,3665.58,2795.83,3078.51,3415.77,2940.06,3196.97,3446.29
2017-01-01,49.54,-112.38,2910.35,3325.31,3589.96,2972.15,3211.04,3477.01,2998.60,3287.38,3604.34
2018-01-01,49.54,-112.38,2884.26,3269.47,3542.69,3016.48,3331.45,3620.86,2904.12,3315.29,3646.49
2019-01-01,49.54,-112.38,2980.88,3224.19,3486.48,3033.10,3214.96,3598.30,3070.94,3304.32,3503.96
2020-01-01,49.54,-112.38,3030.98,3215.17,3498.18,2859.42,3241.58,3606.04,3054.40,3374.98,3615.09
2021-01-01,49.54,-112.38,2963.28,3355.71,3625.68,3046.09,3258.91,3506.84,2838.63,3259.45,3517.88
2022-01-01,49.54,-112.38,2878.93,3283.65,3672.17,2974.30,3268.65,3491.55,3141.37,3382.39,3656.66
2023-01-01,49.54,-112.38,2980.41,3352.31,3597.75,3000.32,3394.24,3623.21,3123.93,3376.61,3750.67
2024-01-01,49.54,-112.38,2937.57,3404.85,3709.92,3034.98,3328.74,3612.27,3047.81,3243.28,3618.77
2025-01-01,49.54,-112.38,3092.98,3314.12,3577.33,3146.85,3309.88,3653.72,3108.61,3312.63,3658.46
