time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2010-01-01,-124.63,54.21,451.26,547.87,615.09,452.37,521.65,673.56,409.30,506.27,586.08
2011-01-01,-124.63,54.21,476.80,528.94,602.69,439.24,561.75,713.08,462.14,539.92,608.92
2012-01-01,-124.63,54.21,466.64,546.14,637.62,474.56,544.73,604.34,454.07,537.13,693.79
2013-01-01,-124.63,54.21,382.61,499.96,629.26,448.28,544.04,647.35,439.27,546.66,638.20
2014-01-01,-124.63,54.21,484.33,530.60,624.96,427.21,544.01,674.60,439.38,541.15,612.87
2015-01-01,-124.63,54.21,479.90,541.17,662.89,437.35,524.33,670.35,440.96,545.35,615.18
2016-01-01,-124.63,54.21,436.99,544.52,646.26,438.94,553.14,627.00,453.70,546.28,649.20
2017-01-01,-124.63,54.21,464.72,544.79,636.55,422.49,521.44,623.57,471.75,554.03,633.78
2018-01-01,-124.63,54.21,460.73,540.00,633.28,456.34,555.09,615.08,453.23,555.91,662.60
2019-01-01,-124.63,54.21,482.38,525.80,595.55,432.70,542.35,626.09,415.23,514.33,672.54
2020-01-01,-124.63,54.21,478.95,591.89,694.80,440.82,531.02,660.41,486.44,552.65,612.46
2021-01-01,-124.63,54.21,419.20,534.11,682.61,454.98,544.62,645.64,449.42,532.41,651.54
2022-01-01,-124.63,54.21,452.77,543.48,670.36,424.97,528.08,639.71,464.41,571.61,670.91
2023-01-01,-124.63,54.21,479.03,521.03,634.99,440.96,508.84,652.29,439.27,546.14,624.27
2024-01-01,-124.63,54.21,508.52,584.38,711.48,457.03,575.09,658.22,436.08,562.78,622.81
2025-01-01,-124.63,54.21,466.56,550.93,680.50,464.75,558.48,623.37,448.72,559.47,625.61
2026-01-01,-124.63,54.21,465.82,568.10,667.30,486.86,565.49,669.77,462.21,527.61,630.67
2027-01-01,-124.63,54.21,443.28,541.35,637.69,451.34,540.89,630.68,449.59,562.74,638.97
2028-01-01,-124.63,54.21,442.32,536.04,667.77,493.29,544.87,625.81,458.85,581.87,686.32
2029-01-01,-124.63,54.21,454.81,538.19,641.26,461.49,570.23,642.50,460.65,563.29,683.13
2030-01-01,-124.63,54.21,468.59,605.66,682.67,459.17,549.38,632.28,446.90,554.86,654.28
2031-01-01,-124.63,54.21,486.67,572.16,663.67,453.53,531.02,634.30,430.59,539.97,643.82
2032-01-01,-124.63,54.21,486.00,608.94,697.25,449.43,555.30,670.46,503.01,578.58,652.74
2033-01-01,-124.63,54.21,468.58,585.82,692.85,464.60,570.20,702.65,453.50,582.60,655.09
2034-01-01,-124.63,54.21,476.31,542.94,601.26,493.67,571.21,661.16,485.72,628.90,702.97
2035-01-01,-124.63,54.21,426.60,505.17,690.84,466.71,593.05,674.04,440.82,531.77,632.53
2036-01-01,-124.63,54.21,470.50,554.74,630.71,445.73,530.07,633.47,460.13,554.35,654.50
2037-01-01,-124.63,54.21,483.15,560.77,639.71,439.90,544.03,686.79,509.30,608.56,696.47
2038-01-01,-124.63,54.21,501.86,588.34,696.95,477.74,571.48,710.05,480.45,566.23,635.19
2039-01-01,-124.63,54.21,490.61,577.40,689.75,483.32,563.70,685.26,458.37,533.42,696.57
2040-01-01,-124.63,54.21,442.25,569.74,679.75,451.76,546.58,646.64,441.47,562.31,672.59
2041-01-01,-124.63,54.21,441.65,557.40,672.83,487.70,575.63,674.20,460.04,569.40,656.38
2042-01-01,-124.63,54.21,454.30,526.47,653.97,448.76,577.37,638.61,461.38,559.59,679.13
2043-01-01,-124.63,54.21,447.82,520.40,636.69,445.15,521.60,600.43,481.21,569.83,679.17
2044-01-01,-124.63,54.21,482.13,564.09,672.05,419.04,518.66,652.68,427.58,531.16,685.59
2045-01-01,-124.63,54.21,470.25,565.26,718.75,469.39,571.16,685.66,472.04,540.84,679.79
2046-01-01,-124.63,54.21,456.36,571.27,707.11,503.84,592.33,726.30,456.09,539.89,695.43
2047-01-01,-124.63,54.21,516.07,589.98,652.36,469.81,559.48,644.33,462.55,552.44,659.99
2048-01-01,-124.63,54.21,480.40,605.04,672.67,479.06,550.15,617.50,496.54,561.74,658.09
2049-01-01,-124.63,54.21,500.18,588.79,671.47,459.96,544.95,659.98,462.94,584.91,677.49
2050-01-01,-124.63,54.21,489.40,547.60,754.18,473.38,580.85,635.36,475.03,582.05,691.52
2051-01-01,-124.63,54.21,484.83,579.19,713.26,450.79,570.93,657.25,471.65,609.83,685.31
2052-01-01,-124.63,54.21,490.36,562.10,668.83,454.32,559.42,669.57,425.99,562.84,684.55
2053-01-01,-124.63,54.21,458.99,548.22,706.51,469.35,531.36,694.75,424.06,581.25,683.90
2054-01-01,-124.63,54.21,447.85,558.06,626.81,532.85,596.55,700.65,511.98,568.71,650.14
2055-01-01,-124.63,54.21,478.26,563.58,660.56,461.27,565.01,671.37,488.24,573.94,722.16
2056-01-01,-124.63,54.21,511.35,578.31,661.44,476.48,585.86,700.18,433.84,572.54,678.51
2057-01-01,-124.63,54.21,443.44,603.78,714.83,516.63,587.21,660.89,508.57,612.58,703.04
2058-01-01,-124.63,54.21,488.22,557.38,683.54,473.10,584.88,716.72,503.59,618.21,743.35
2059-01-01,-124.63,54.21,465.36,548.84,700.02,498.11,577.86,646.90,509.31,592.82,661.21
2060-01-01,-124.63,54.21,463.90,550.75,632.41,458.64,567.94,700.16,515.61,555.90,658.57
2061-01-01,-124.63,54.21,478.88,581.76,679.98,513.52,582.31,666.93,471.22,619.86,723.46
2062-01-01,-124.63,54.21,461.77,595.01,692.42,500.35,591.42,671.93,521.38,595.97,674.87
2063-01-01,-124.63,54.21,461.43,562.43,655.03,453.07,545.79,672.66,507.39,622.99,748.10
2064-01-01,-124.63,54.21,468.68,564.91,686.19,524.71,597.39,665.37,515.74,636.30,768.75
2065-01-01,-124.63,54.21,457.24,566.50,636.83,498.56,583.11,669.71,448.00,570.32,748.25
2066-01-01,-124.63,54.21,479.77,589.29,684.77,487.67,610.12,695.45,478.18,619.41,711.62
2067-01-01,-124.63,54.21,490.61,562.82,671.93,500.70,569.95,656.39,492.71,604.45,739.33
2068-01-01,-124.63,54.21,466.34,570.86,664.83,496.00,574.09,658.13,540.60,611.59,739.91
2069-01-01,-124.63,54.21,494.82,556.92,627.02,459.67,561.33,684.77,549.35,647.13,746.59
2070-01-01,-124.63,54.21,491.89,585.19,713.30,463.42,594.11,681.70,481.00,606.65,698.03
2071-01-01,-124.63,54.21,466.11,540.07,655.89,465.40,568.35,646.22,479.20,612.72,726.35
2072-01-01,-124.63,54.21,465.76,563.91,641.78,493.04,581.99,706.92,510.72,597.40,696.79
2073-01-01,-124.63,54.21,502.41,567.10,637.13,487.54,578.47,704.05,530.47,588.05,712.14
2074-01-01,-124.63,54.21,437.02,589.40,663.45,484.33,574.00,702.47,516.99,627.62,708.53
2075-01-01,-124.63,54.21,478.20,585.04,678.94,497.47,563.69,701.53,552.20,614.02,799.90
2076-01-01,-124.63,54.21,475.43,557.87,665.29,499.56,578.44,682.41,471.22,600.46,722.50
2077-01-01,-124.63,54.21,437.50,555.94,664.29,514.22,591.05,709.76,491.36,610.99,689.82
2078-01-01,-124.63,54.21,525.21,577.15,667.86,524.34,570.62,686.81,438.37,632.73,719.54
2079-01-01,-124.63,54.21,459.51,541.92,680.12,472.65,556.51,684.75,478.14,607.35,689.00
2080-01-01,-124.63,54.21,479.38,562.20,667.64,475.40,558.73,722.10,466.64,558.22,657.46
2081-01-01,-124.63,54.21,487.78,593.90,732.32,481.47,565.89,704.67,525.59,650.72,754.23
2082-01-01,-124.63,54.21,498.83,586.16,678.25,501.23,603.23,674.88,533.10,638.14,731.50
2083-01-01,-124.63,54.21,489.81,549.72,664.35,446.92,570.09,724.60,457.69,595.35,740.00
2084-01-01,-124.63,54.21,483.68,588.91,636.29,456.30,564.29,712.44,474.10,639.86,781.53
2085-01-01,-124.63,54.21,490.29,596.92,697.54,429.22,569.25,723.92,459.04,557.35,705.71
2086-01-01,-124.63,54.21,443.13,583.14,698.76,519.25,586.91,671.05,515.90,625.41,699.12
2087-01-01,-124.63,54.21,460.94,560.44,681.25,472.96,556.57,675.13,516.01,644.81,734.70
2088-01-01,-124.63,54.21,477.28,568.37,670.63,429.79,565.26,667.06,474.92,637.33,719.09
2089-01-01,-124.63,54.21,470.32,571.51,662.50,499.21,601.83,662.84,497.30,624.93,777.93
2090-01-01,-124.63,54.21,487.84,566.36,629.15,453.88,560.62,706.59,500.89,641.70,735.46
2091-01-01,-124.63,54.21,472.38,546.08,663.54,514.14,592.38,692.41,500.87,607.43,756.51
2092-01-01,-124.63,54.21,471.36,586.26,689.58,512.30,618.14,731.31,530.76,681.31,742.99
2093-01-01,-124.63,54.21,509.00,574.94,677.95,492.08,590.14,669.66,506.10,619.37,698.43
2094-01-01,-124.63,54.21,450.02,572.48,669.74,474.99,585.27,705.03,487.23,662.18,843.02
2095-01-01,-124.63,54.21,482.76,563.24,607.92,485.03,568.93,681.51,450.54,640.85,771.74
2096-01-01,-124.63,54.21,481.42,530.62,660.72,459.20,574.37,643.43,522.39,642.31,778.77
2097-01-01,-124.63,54.21,434.27,562.68,710.41,439.30,569.31,683.66,479.50,611.93,820.03
2098-01-01,-124.63,54.21,468.90,572.92,690.01,469.70,569.69,666.40,541.44,648.99,730.14
2099-01-01,-124.63,54.21,491.18,586.56,687.37,503.54,612.94,730.68,495.24,624.33,802.40
2100-01-01,-124.63,54.21,467.03,569.13,663.28,469.12,542.82,697.79,536.75,637.22,811.75
1950-01-01,-121.54,54.21,647.34,744.93,902.34,647.51,744.94,899.62,647.56,744.94,899.26
1951-01-01,-121.54,54.21,640.48,725.16,870.67,639.48,725.16,870.67,640.45,725.15,870.69
1952-01-01,-121.54,54.21,647.67,735.69,887.18,647.67,737.96,887.55,647.67,737.95,887.55
1953-01-01,-121.54,54.21,672.99,763.83,875.61,672.99,763.84,874.00,672.98,763.85,876.35
1954-01-01,-121.54,54.21,634.36,704.95,863.33,635.60,705.06,866.26,634.94,703.03,866.27
1955-01-01,-121.54,54.21,617.10,712.62,910.78,617.09,712.63,914.40,617.08,712.62,911.26
1956-01-01,-121.54,54.21,618.47,732.00,837.38,617.80,731.91,835.77,618.29,731.90,834.25
1957-01-01,-121.54,54.21,645.93,746.96,848.21,646.26,746.97,847.39,645.52,746.96,847.75
1958-01-01,-121.54,54.21,706.88,753.38,874.28,706.70,753.38,872.11,706.72,753.37,872.13
1959-01-01,-121.54,54.21,671.56,775.02,849.91,674.02,775.02,851.43,674.30,775.02,853.13
1960-01-01,-121.54,54.21,677.04,754.85,913.69,679.20,753.97,912.69,675.66,754.52,912.69
1961-01-01,-121.54,54.21,636.49,745.91,883.57,636.49,747.87,886.67,636.49,747.87,887.86
1962-01-01,-121.54,54.21,651.81,795.60,953.55,651.07,794.61,953.55,651.05,794.61,953.55
1963-01-01,-121.54,54.21,692.67,786.06,914.79,692.66,783.14,914.79,692.66,782.22,914.81
1964-01-01,-121.54,54.21,622.65,709.71,772.91,623.19,709.71,772.91,623.06,709.71,772.90
1965-01-01,-121.54,54.21,622.66,739.80,876.11,622.37,739.00,877.27,622.36,740.47,876.93
1966-01-01,-121.54,54.21,641.57,759.52,873.46,640.84,757.27,868.48,644.90,757.79,867.89
1967-01-01,-121.54,54.21,657.95,770.47,928.62,657.94,768.86,928.68,657.94,768.74,926.68
1968-01-01,-121.54,54.21,629.42,770.00,876.48,630.02,770.62,876.49,629.44,770.57,876.48
1969-01-01,-121.54,54.21,653.67,722.28,842.41,653.70,722.28,842.11,653.70,722.29,840.32
1970-01-01,-121.54,54.21,623.10,734.46,851.05,623.63,734.46,851.05,623.53,734.46,851.03
1971-01-01,-121.54,54.21,636.84,733.83,842.76,636.83,733.83,842.76,636.84,733.83,842.77
1972-01-01,-121.54,54.21,614.83,744.61,925.19,614.83,743.76,925.19,614.84,743.23,925.19
1973-01-01,-121.54,54.21,678.38,769.71,863.72,676.65,771.62,863.72,674.32,771.55,863.72
1974-01-01,-121.54,54.21,629.21,774.11,909.26,628.76,772.26,906.21,631.28,775.71,904.70
1975-01-01,-121.54,54.21,622.52,715.50,820.49,622.52,714.49,820.49,622.53,714.49,820.50
1976-01-01,-121.54,54.21,637.24,712.92,817.63,639.33,712.92,817.01,637.63,712.92,817.00
1977-01-01,-121.54,54.21,613.21,761.97,858.90,613.04,761.98,860.47,614.24,761.98,861.88
1978-01-01,-121.54,54.21,682.89,729.40,908.80,679.57,727.61,908.79,679.57,727.61,905.07
1979-01-01,-121.54,54.21,655.72,752.98,875.47,656.16,752.54,875.47,655.87,752.55,875.47
1980-01-01,-121.54,54.21,623.31,771.23,848.18,629.19,768.23,849.11,624.90,772.01,853.82
1981-01-01,-121.54,54.21,649.11,773.87,866.38,649.72,778.01,862.04,650.69,773.83,864.85
1982-01-01,-121.54,54.21,629.08,796.44,900.45,628.76,796.49,900.56,626.30,799.06,899.07
1983-01-01,-121.54,54.21,671.90,791.13,881.79,674.66,786.73,876.75,672.54,794.36,879.03
1984-01-01,-121.54,54.21,606.97,717.75,919.78,608.91,719.62,918.70,608.92,718.12,919.77
1985-01-01,-121.54,54.21,644.37,755.52,875.43,646.26,756.90,877.37,644.38,759.19,877.00
1986-01-01,-121.54,54.21,646.98,772.32,887.49,653.21,771.07,887.55,648.85,773.98,890.09
1987-01-01,-121.54,54.21,586.45,759.74,849.03,590.36,759.55,844.61,588.52,758.89,847.12
1988-01-01,-121.54,54.21,651.68,787.66,899.72,651.99,788.58,901.82,652.83,787.45,900.88
1989-01-01,-121.54,54.21,681.82,747.56,870.73,683.34,744.25,864.02,681.85,746.63,869.96
1990-01-01,-121.54,54.21,683.09,792.26,976.81,684.18,789.93,976.77,681.71,792.48,980.14
1991-01-01,-121.54,54.21,693.26,758.40,930.85,694.08,759.55,928.73,695.56,759.15,932.84
1992-01-01,-121.54,54.21,631.85,725.28,908.56,634.36,721.53,908.49,631.68,726.07,909.14
1993-01-01,-121.54,54.21,635.41,754.29,871.69,630.13,755.95,873.46,632.60,758.10,873.71
1994-01-01,-121.54,54.21,698.49,794.82,847.93,701.02,799.61,845.21,703.13,795.80,848.73
1995-01-01,-121.54,54.21,691.33,764.66,969.58,691.43,761.36,972.59,690.93,765.51,972.61
1996-01-01,-121.54,54.21,626.39,724.42,906.93,629.18,724.92,904.03,626.79,727.22,911.66
1997-01-01,-121.54,54.21,620.28,756.55,873.53,619.64,757.40,871.36,620.52,757.30,879.37
1998-01-01,-121.54,54.21,665.99,734.73,872.01,662.71,735.45,871.91,663.59,735.68,874.13
1999-01-01,-121.54,54.21,705.25,783.08,906.08,701.00,785.59,906.67,706.32,782.95,908.94
2000-01-01,-121.54,54.21,603.56,752.39,920.40,600.63,752.21,922.40,604.15,754.12,927.38
2001-01-01,-121.54,54.21,647.22,765.13,953.00,648.21,764.00,949.37,645.33,766.16,947.58
2002-01-01,-121.54,54.21,619.90,743.70,900.33,620.93,742.23,903.21,620.56,743.34,905.98
2003-01-01,-121.54,54.21,689.58,775.92,912.97,690.63,778.18,911.01,688.11,775.91,913.97
2004-01-01,-121.54,54.21,632.16,735.93,838.78,633.07,736.82,844.58,635.05,735.75,842.55
2005-01-01,-121.54,54.21,711.24,793.73,908.79,704.79,796.18,912.93,709.39,803.93,910.05
2006-01-01,-121.54,54.21,665.99,769.28,926.93,651.41,788.66,925.12,669.70,783.22,926.32
2007-01-01,-121.54,54.21,661.94,807.11,933.27,680.64,798.58,966.96,649.86,755.95,904.49
2008-01-01,-121.54,54.21,672.34,782.09,1009.98,626.62,790.59,986.06,631.07,764.72,883.84
2009-01-01,-121.54,54.21,672.21,801.42,909.94,646.67,787.20,932.90,710.44,796.46,904.70
2010-01-01,-121.54,54.21,667.66,764.76,905.03,657.32,752.79,926.82,597.97,719.86,925.41
2011-01-01,-121.54,54.21,630.82,790.63,912.25,670.60,826.14,984.09,691.69,781.83,879.07
2012-01-01,-121.54,54.21,709.63,799.19,934.04,663.12,795.63,869.25,640.39,781.41,935.59
2013-01-01,-121.54,54.21,615.38,754.76,880.64,668.22,775.21,907.04,685.77,786.05,908.42
2014-01-01,-121.54,54.21,728.14,809.99,913.02,655.74,794.23,917.00,651.86,764.27,882.96
2015-01-01,-121.54,54.21,670.47,800.09,929.98,634.91,755.43,961.57,668.55,746.74,926.16
2016-01-01,-121.54,54.21,646.77,791.63,939.44,630.16,813.71,920.90,660.45,782.63,924.54
2017-01-01,-121.54,54.21,645.89,798.40,896.21,628.42,789.55,883.49,671.78,770.27,917.75
2018-01-01,-121.54,54.21,688.78,781.42,925.73,702.27,762.04,872.20,684.07,778.24,906.15
2019-01-01,-121.54,54.21,665.45,770.74,865.41,624.66,785.84,870.45,629.94,747.88,949.23
2020-01-01,-121.54,54.21,656.33,820.57,955.85,625.47,806.06,957.61,692.04,801.13,882.48
2021-01-01,-121.54,54.21,634.30,801.52,954.21,703.06,803.08,945.27,670.50,799.43,947.57
2022-01-01,-121.54,54.21,625.37,775.35,1001.31,643.95,774.00,938.89,705.47,841.28,926.23
2023-01-01,-121.54,54.21,723.29,777.40,882.79,651.62,809.60,919.92,620.61,759.48,867.97
2024-01-01,-121.54,54.21,692.35,802.85,1033.66,667.91,811.11,933.85,681.92,795.74,914.05
2025-01-01,-121.54,54.21,701.81,780.47,873.69,660.00,784.35,894.29,709.06,833.51,912.50
2026-01-01,-121.54,54.21,705.82,758.92,946.70,677.50,814.92,949.15,651.11,803.26,930.29
2027-01-01,-121.54,54.21,712.19,772.40,901.20,687.77,799.59,914.11,693.93,776.47,919.63
2028-01-01,-121.54,54.21,665.07,788.28,973.53,768.27,839.52,942.28,703.83,825.29,974.53
2029-01-01,-121.54,54.21,611.02,789.71,928.19,702.88,782.20,989.42,699.03,810.05,936.67
2030-01-01,-121.54,54.21,687.71,833.13,977.35,695.58,798.73,887.65,656.34,785.46,889.57
2031-01-01,-121.54,54.21,757.84,860.96,972.84,690.71,758.98,921.45,671.88,799.22,925.62
2032-01-01,-121.54,54.21,710.23,880.08,998.08,705.34,855.99,956.68,719.39,824.99,938.78
2033-01-01,-121.54,54.21,674.44,809.73,965.48,688.23,781.40,1016.63,687.26,818.40,981.91
2034-01-01,-121.54,54.21,698.87,775.08,871.66,676.26,798.61,914.71,714.45,877.67,1025.55
2035-01-01,-121.54,54.21,650.72,785.63,995.40,726.10,853.39,977.17,663.85,784.48,946.52
2036-01-01,-121.54,54.21,658.18,784.98,873.76,662.72,768.06,952.36,677.00,816.46,919.86
2037-01-01,-121.54,54.21,681.51,800.25,961.59,676.34,773.50,933.85,692.70,832.21,934.19
2038-01-01,-121.54,54.21,747.72,829.54,968.58,673.49,844.54,1018.49,696.01,795.29,876.70
2039-01-01,-121.54,54.21,729.98,795.77,941.07,672.32,808.09,957.42,645.83,776.77,962.41
2040-01-01,-121.54,54.21,699.60,833.87,947.13,714.18,814.43,977.02,723.44,799.92,973.56
2041-01-01,-121.54,54.21,700.31,771.10,916.81,680.82,819.72,928.25,712.65,792.39,954.21
2042-01-01,-121.54,54.21,692.27,763.66,903.12,658.64,810.92,979.83,661.30,868.06,1002.25
2043-01-01,-121.54,54.21,674.71,770.39,978.22,656.26,743.95,916.99,700.62,816.89,990.08
2044-01-01,-121.54,54.21,758.78,789.96,933.31,674.54,802.72,945.66,692.56,837.55,978.12
2045-01-01,-121.54,54.21,709.15,836.02,1009.89,644.22,849.01,918.42,662.50,770.04,944.32
2046-01-01,-121.54,54.21,668.77,834.15,1005.91,708.34,814.33,1024.00,646.11,803.46,954.37
2047-01-01,-121.54,54.21,694.06,819.94,936.00,688.62,839.55,975.00,703.11,800.41,937.14
2048-01-01,-121.54,54.21,712.31,816.28,1005.72,693.92,820.26,925.32,689.46,825.73,935.80
2049-01-01,-121.54,54.21,759.25,853.92,988.94,731.66,792.03,942.96,700.85,825.31,1002.09
2050-01-01,-121.54,54.21,701.90,781.57,986.15,706.38,822.74,925.96,721.44,816.68,962.27
2051-01-01,-121.54,54.21,695.44,829.43,1013.32,649.33,843.44,938.33,744.24,844.10,940.43
2052-01-01,-121.54,54.21,681.69,806.68,931.17,651.91,791.52,899.20,624.35,836.84,966.66
2053-01-01,-121.54,54.21,703.91,841.26,1027.69,688.17,800.98,973.49,637.74,852.87,1016.28
2054-01-01,-121.54,54.21,678.26,815.59,955.45,730.23,832.87,966.40,729.46,835.61,921.88
2055-01-01,-121.54,54.21,677.27,815.09,982.31,678.45,819.17,1003.89,717.77,821.78,952.36
2056-01-01,-121.54,54.21,710.57,798.80,907.26,701.81,809.69,936.23,626.30,836.88,965.46
2057-01-01,-121.54,54.21,702.02,846.33,943.39,765.33,841.87,1001.57,740.42,867.80,996.03
2058-01-01,-121.54,54.21,652.19,817.11,969.36,668.97,839.83,1065.64,746.73,876.49,1043.86
2059-01-01,-121.54,54.21,717.43,806.41,1068.08,674.59,848.31,941.35,757.04,851.02,959.77
2060-01-01,-121.54,54.21,678.22,778.06,898.91,695.03,814.08,973.11,754.73,827.10,992.56
2061-01-01,-121.54,54.21,702.20,810.42,928.49,714.04,857.44,1014.27,754.15,890.67,1059.61
2062-01-01,-121.54,54.21,663.99,842.08,984.17,709.76,848.90,965.71,738.57,866.62,1002.57
2063-01-01,-121.54,54.21,727.29,848.78,939.55,650.64,784.12,991.13,726.04,872.47,1043.52
2064-01-01,-121.54,54.21,670.46,795.72,926.09,686.08,843.50,951.55,743.98,850.88,1088.31
2065-01-01,-121.54,54.21,694.12,811.98,899.55,723.82,853.20,996.67,698.58,845.62,1047.88
2066-01-01,-121.54,54.21,704.46,821.16,913.44,684.13,895.65,947.73,723.58,890.11,1001.36
2067-01-01,-121.54,54.21,739.13,848.01,985.12,758.98,829.39,936.42,748.37,866.10,967.20
2068-01-01,-121.54,54.21,683.83,794.88,893.52,733.53,852.90,935.04,758.14,843.42,1007.71
2069-01-01,-121.54,54.21,733.64,800.83,906.19,704.03,815.42,954.15,741.69,931.99,1060.74
2070-01-01,-121.54,54.21,695.21,787.66,1036.30,706.34,856.31,974.16,731.01,858.26,987.00
2071-01-01,-121.54,54.21,714.34,779.28,1000.61,690.37,803.14,954.24,690.90,855.88,1042.10
2072-01-01,-121.54,54.21,646.46,837.36,972.34,760.47,843.51,1055.87,731.69,868.46,1031.89
2073-01-01,-121.54,54.21,692.60,835.72,866.89,698.52,818.05,979.74,731.29,855.73,1047.93
2074-01-01,-121.54,54.21,696.53,827.63,897.70,692.59,827.74,981.00,762.77,899.75,1051.75
2075-01-01,-121.54,54.21,684.47,810.65,966.84,698.77,821.52,971.66,750.95,899.92,1069.89
2076-01-01,-121.54,54.21,687.39,822.20,905.11,680.19,826.68,932.76,727.41,902.37,1054.64
2077-01-01,-121.54,54.21,730.63,815.04,901.32,716.62,857.89,969.85,692.10,847.15,1017.15
2078-01-01,-121.54,54.21,764.63,846.64,959.94,729.22,837.91,1016.65,696.68,843.30,983.95
2079-01-01,-121.54,54.21,619.60,792.36,959.16,694.97,822.13,947.51,704.54,848.27,963.35
2080-01-01,-121.54,54.21,690.16,810.02,939.11,687.65,804.94,958.44,687.35,806.99,984.30
2081-01-01,-121.54,54.21,708.63,866.64,983.30,690.76,860.94,976.92,786.38,949.40,1061.73
2082-01-01,-121.54,54.21,732.76,868.37,964.06,676.66,834.62,987.57,707.74,932.21,1034.10
2083-01-01,-121.54,54.21,722.37,803.33,890.70,721.29,850.18,1015.28,728.35,887.55,1049.40
2084-01-01,-121.54,54.21,696.61,816.08,904.65,631.58,800.91,1011.62,735.71,872.18,1079.85
2085-01-01,-121.54,54.21,713.78,847.36,1023.85,694.30,790.04,996.46,686.74,840.91,928.12
2086-01-01,-121.54,54.21,662.56,805.88,930.61,739.99,850.83,949.03,800.32,887.30,1032.85
2087-01-01,-121.54,54.21,674.31,812.30,967.26,698.90,830.00,1016.36,734.75,954.58,1069.71
2088-01-01,-121.54,54.21,667.86,818.00,920.26,656.61,824.37,962.09,706.25,905.25,991.31
2089-01-01,-121.54,54.21,719.80,843.53,941.46,694.65,835.37,970.71,773.29,891.65,1083.22
2090-01-01,-121.54,54.21,684.59,832.36,924.58,703.71,820.31,988.41,691.54,855.71,1003.75
2091-01-01,-121.54,54.21,706.18,819.09,949.67,752.84,875.11,917.03,745.46,856.67,1023.00
2092-01-01,-121.54,54.21,731.56,870.85,974.42,720.87,906.81,1036.99,763.29,961.45,1065.56
2093-01-01,-121.54,54.21,724.74,842.10,992.61,701.39,884.85,1013.63,731.05,901.16,1020.07
2094-01-01,-121.54,54.21,680.63,817.80,900.45,661.68,830.00,1008.69,733.41,936.20,1104.34
2095-01-01,-121.54,54.21,729.03,800.78,899.41,730.73,819.79,1073.70,691.06,878.97,994.91
2096-01-01,-121.54,54.21,712.49,818.96,943.66,650.65,832.30,962.74,769.18,893.21,1108.04
2097-01-01,-121.54,54.21,704.42,806.58,977.55,625.77,858.43,984.30,732.71,902.81,1131.19
2098-01-01,-121.54,54.21,700.86,808.48,971.81,721.60,830.72,1008.20,760.87,939.33,1045.54
2099-01-01,-121.54,54.21,775.51,841.56,992.50,711.00,886.14,1054.55,793.87,908.22,1109.49
2100-01-01,-121.54,54.21,702.42,838.14,929.35,685.94,787.00,913.11,809.88,948.52,1107.03
