time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2008-01-01,54.21,-124.63,215.24,261.32,363.56,179.99,309.40,437.57,207.80,318.79,490.95
2009-01-01,54.21,-124.63,190.38,296.41,332.09,241.30,332.39,440.87,207.84,318.98,455.10
2010-01-01,54.21,-124.63,263.24,303.45,414.30,257.29,321.39,486.61,208.93,316.97,479.32
2011-01-01,54.21,-124.63,254.95,347.32,469.50,207.72,304.30,530.64,231.34,291.20,439.59
2012-01-01,54.21,-124.63,257.47,339.43,477.13,238.37,319.27,420.80,218.77,338.15,445.79
2013-01-01,54.21,-124.63,209.07,331.08,427.31,201.94,314.27,446.77,242.28,312.10,447.03
2014-01-01,54.21,-124.63,231.83,332.07,466.83,275.89,332.44,471.84,268.86,337.22,473.84
2015-01-01,54.21,-124.63,274.12,358.54,523.19,258.47,315.74,496.13,285.45,350.52,495.62
2016-01-01,54.21,-124.63,226.57,386.51,524.51,241.55,352.82,465.19,229.67,380.98,541.15
2017-01-01,54.21,-124.63,223.08,297.19,491.69,251.61,356.55,464.96,283.19,363.87,503.20
2018-01-01,54.21,-124.63,230.83,383.65,540.97,227.66,351.69,470.50,215.75,293.67,457.58
2019-01-01,54.21,-124.63,226.37,357.53,490.27,199.69,390.13,489.82,199.37,373.29,489.60
2020-01-01,54.21,-124.63,271.61,339.33,470.34,247.09,355.13,521.20,286.56,350.38,534.60
2021-01-01,54.21,-124.63,242.64,354.39,516.51,329.12,377.13,479.01,281.59,364.60,535.93
2022-01-01,54.21,-124.63,315.28,398.12,540.92,221.24,376.39,437.69,257.12,414.87,524.62
2023-01-01,54.21,-124.63,303.19,398.31,552.20,276.69,378.66,509.11,299.48,393.30,531.88
2024-01-01,54.21,-124.63,279.81,335.74,558.84,257.33,409.71,523.00,286.41,376.89,483.23
2025-01-01,54.21,-124.63,292.53,351.64,463.95,291.93,374.74,534.81,296.52,397.06,583.40
2026-01-01,54.21,-124.63,305.80,388.73,517.41,271.55,402.34,547.01,285.22,405.96,519.53
2027-01-01,54.21,-124.63,272.00,380.80,581.10,254.74,419.94,558.10,313.30,429.00,569.19
2028-01-01,54.21,-124.63,260.98,404.29,535.18,290.40,389.09,544.32,260.42,389.92,521.68
2029-01-01,54.21,-124.63,284.45,385.75,538.18,290.80,412.59,556.40,313.98,400.29,555.22
2030-01-01,54.21,-124.63,287.25,375.96,553.23,317.86,402.86,537.37,270.96,377.89,512.30
2031-01-01,54.21,-124.63,308.46,366.31,514.87,292.33,417.87,556.60,254.13,391.96,541.52
2032-01-01,54.21,-124.63,259.41,385.46,538.81,221.27,417.59,542.05,248.60,405.19,635.75
2033-01-01,54.21,-124.63,245.31,399.37,576.83,288.89,422.45,617.17,309.12,429.41,637.46
2034-01-01,54.21,-124.63,337.75,403.50,540.13,255.80,425.61,547.85,266.16,430.76,584.85
2035-01-01,54.21,-124.63,303.62,395.39,534.48,338.19,432.33,530.54,281.90,438.15,643.42
2036-01-01,54.21,-124.63,302.59,421.22,570.32,273.99,452.45,565.78,299.44,467.22,579.46
2037-01-01,54.21,-124.63,302.04,419.49,530.12,357.05,492.63,584.25,324.00,470.93,560.94
2038-01-01,54.21,-124.63,329.07,390.96,585.26,278.66,398.48,510.40,388.74,469.40,565.06
2039-01-01,54.21,-124.63,329.96,401.86,546.78,347.34,436.37,548.73,322.28,471.81,656.94
2040-01-01,54.21,-124.63,327.72,463.20,605.36,331.33,463.55,581.99,308.00,494.72,581.58
2041-01-01,54.21,-124.63,291.72,464.64,684.28,295.69,426.10,643.04,349.82,493.13,666.28
2042-01-01,54.21,-124.63,259.72,425.64,589.80,285.76,434.21,553.74,293.32,477.69,681.09
2043-01-01,54.21,-124.63,320.96,429.15,550.47,334.82,421.13,542.02,297.54,549.67,689.29
2044-01-01,54.21,-124.63,349.09,440.58,548.01,365.92,467.32,741.75,369.37,532.36,658.70
2045-01-01,54.21,-124.63,302.34,437.70,566.55,273.10,443.06,605.45,346.06,504.18,706.97
2046-01-01,54.21,-124.63,311.62,439.40,559.76,303.23,418.14,635.96,385.97,526.95,659.05
2047-01-01,54.21,-124.63,297.16,437.93,591.29,353.01,510.97,627.70,370.12,507.25,713.95
2048-01-01,54.21,-124.63,278.09,410.55,605.64,325.78,419.15,725.15,411.01,567.80,721.46
2049-01-01,54.21,-124.63,314.12,459.43,606.41,330.90,482.97,689.46,376.82,533.92,668.21
2050-01-01,54.21,-124.63,239.14,375.23,601.99,362.24,461.46,644.94,354.94,539.48,761.37
2051-01-01,54.21,-124.63,271.29,451.42,492.14,424.57,515.73,663.28,420.14,577.78,775.07
2052-01-01,54.21,-124.63,296.25,417.94,644.67,331.79,506.20,666.62,464.05,567.09,801.49
2053-01-01,54.21,-124.63,276.60,403.46,594.14,342.38,468.77,629.32,482.36,603.57,764.61
2054-01-01,54.21,-124.63,335.36,436.72,636.59,361.52,473.12,631.40,440.01,588.27,790.55
2055-01-01,54.21,-124.63,338.73,449.98,661.28,414.77,517.38,758.31,478.08,622.31,829.01
2056-01-01,54.21,-124.63,300.13,406.32,630.13,351.82,456.79,718.57,547.62,632.39,776.78
2057-01-01,54.21,-124.63,319.53,447.04,524.47,360.59,491.32,641.17,472.71,601.07,861.52
2058-01-01,54.21,-124.63,313.33,418.83,574.84,313.92,572.57,678.76,395.35,651.31,839.83
2059-01-01,54.21,-124.63,293.14,399.70,591.63,369.93,510.78,706.14,417.79,627.84,829.82
2060-01-01,54.21,-124.63,334.90,455.56,602.72,377.81,529.64,711.78,518.34,677.90,910.16
2061-01-01,54.21,-124.63,342.89,489.36,651.59,378.61,514.66,723.25,406.82,660.53,862.56
2062-01-01,54.21,-124.63,280.25,455.80,558.22,362.53,517.87,768.42,520.17,665.57,910.21
2063-01-01,54.21,-124.63,309.82,445.79,585.25,337.81,540.72,775.25,496.21,687.38,993.44
2064-01-01,54.21,-124.63,265.27,406.25,566.99,369.12,557.54,698.27,420.82,681.95,870.77
2065-01-01,54.21,-124.63,334.63,444.73,575.40,401.08,504.90,648.96,446.07,712.14,855.24
2066-01-01,54.21,-124.63,297.19,411.71,612.21,451.94,553.35,726.11,520.94,782.20,1040.66
2067-01-01,54.21,-124.63,318.32,412.10,640.85,425.15,547.00,710.35,487.48,737.73,1085.70
2068-01-01,54.21,-124.63,272.29,418.24,570.23,431.79,502.84,711.57,547.75,745.23,922.59
2069-01-01,54.21,-124.63,307.60,450.65,626.44,384.39,541.70,767.48,599.50,730.09,898.40
2070-01-01,54.21,-124.63,316.35,450.49,595.07,329.61,503.69,717.25,535.63,689.00,1003.42
2071-01-01,54.21,-124.63,324.70,425.10,603.61,419.49,550.21,746.44,479.11,782.28,994.68
2072-01-01,54.21,-124.63,252.47,452.60,598.68,407.89,628.43,806.69,545.97,797.59,1053.58
2073-01-01,54.21,-124.63,287.37,421.47,539.62,388.26,540.49,792.90,555.28,794.90,1077.87
2074-01-01,54.21,-124.63,273.13,434.05,560.48,346.64,530.12,771.34,513.88,742.62,1012.68
2075-01-01,54.21,-124.63,382.02,429.36,589.53,346.63,498.38,797.72,535.46,774.83,1047.01
2076-01-01,54.21,-124.63,344.18,426.35,556.07,354.20,543.68,739.39,620.58,798.19,1103.15
2077-01-01,54.21,-124.63,315.02,438.45,603.44,392.16,557.42,801.96,606.42,824.26,1072.55
2078-01-01,54.21,-124.63,292.72,443.63,600.76,355.52,583.63,747.33,561.80,803.54,1206.56
2079-01-01,54.21,-124.63,305.15,422.68,610.16,369.19,576.47,796.32,556.11,887.21,1145.80
2080-01-01,54.21,-124.63,303.06,400.40,590.98,388.08,597.79,763.23,561.86,846.56,1271.59
2081-01-01,54.21,-124.63,289.12,434.79,538.00,397.63,599.66,737.44,556.57,842.53,1226.19
2082-01-01,54.21,-124.63,355.63,464.50,550.60,359.96,539.39,771.72,627.42,894.71,1191.57
2083-01-01,54.21,-124.63,304.39,462.63,652.19,403.20,593.55,799.95,569.86,888.43,1247.10
2084-01-01,54.21,-124.63,314.27,438.84,506.73,429.96,582.87,808.46,503.02,902.31,1275.83
2085-01-01,54.21,-124.63,299.42,439.29,605.87,377.12,552.44,851.87,590.41,932.61,1254.48
2086-01-01,54.21,-124.63,266.18,425.57,560.87,384.63,596.14,772.49,664.57,922.67,1229.24
2087-01-01,54.21,-124.63,319.90,457.77,604.46,364.47,536.18,851.24,661.91,945.23,1214.04
2088-01-01,54.21,-124.63,316.87,489.15,574.42,405.18,566.08,859.16,638.89,858.23,1159.19
2089-01-01,54.21,-124.63,306.49,417.16,636.02,440.84,645.41,801.48,653.31,921.07,1390.61
2090-01-01,54.21,-124.63,285.93,418.08,590.50,449.87,616.40,797.18,627.35,925.85,1323.59
2091-01-01,54.21,-124.63,364.89,458.75,670.07,417.49,527.07,792.73,743.71,950.35,1272.09
2092-01-01,54.21,-124.63,336.87,419.66,570.82,441.64,597.27,740.52,681.44,995.64,1297.68
2093-01-01,54.21,-124.63,305.87,449.97,658.30,340.09,527.96,691.35,675.10,993.59,1303.35
2094-01-01,54.21,-124.63,276.73,437.29,599.17,412.91,596.99,706.49,693.40,982.31,1221.25
2095-01-01,54.21,-124.63,329.30,430.06,565.71,450.97,591.36,807.61,737.08,926.31,1397.41
2096-01-01,54.21,-124.63,279.57,416.78,566.27,484.57,670.16,787.13,638.14,1044.68,1332.35
2097-01-01,54.21,-124.63,301.45,452.44,571.03,402.93,588.48,814.24,776.86,1030.18,1361.34
2098-01-01,54.21,-124.63,293.80,381.65,656.72,476.87,613.41,844.86,796.59,1070.64,1469.99
2099-01-01,54.21,-124.63,287.93,387.99,633.57,455.17,660.80,789.71,700.35,1093.50,1446.25
2100-01-01,54.21,-124.63,298.23,426.48,631.94,457.85,557.07,816.37,725.72,1074.73,1527.02
1950-01-01,54.21,-121.54,187.07,258.79,381.75,185.59,258.79,381.75,187.47,258.79,380.59
1951-01-01,54.21,-121.54,204.65,282.80,377.22,204.65,281.63,377.22,202.70,283.01,377.22
1952-01-01,54.21,-121.54,155.22,218.10,356.46,153.29,220.11,354.08,156.21,219.28,355.68
1953-01-01,54.21,-121.54,145.48,197.98,293.90,145.45,198.21,293.61,145.45,198.21,294.02
1954-01-01,54.21,-121.54,171.80,242.53,366.24,171.58,241.24,366.24,171.58,238.09,366.24
1955-01-01,54.21,-121.54,144.17,224.94,318.84,145.55,224.94,318.56,145.74,224.94,318.65
1956-01-01,54.21,-121.54,153.85,242.57,338.11,153.81,241.98,338.11,153.60,242.27,338.11
1957-01-01,54.21,-121.54,145.67,243.49,393.47,145.70,243.50,394.05,146.28,243.50,393.54
1958-01-01,54.21,-121.54,142.97,224.54,309.04,143.00,224.54,309.04,144.67,224.54,309.03
1959-01-01,54.21,-121.54,125.59,218.51,311.95,125.62,218.88,313.62,125.58,219.21,311.41
1960-01-01,54.21,-121.54,143.15,239.12,356.92,142.10,238.78,356.92,142.06,239.11,356.92
1961-01-01,54.21,-121.54,174.70,261.30,318.29,174.36,261.30,318.29,174.36,261.30,318.29
1962-01-01,54.21,-121.54,162.97,226.63,311.43,162.97,226.63,311.43,159.41,226.63,311.43
1963-01-01,54.21,-121.54,172.09,220.57,321.21,172.22,220.57,321.20,171.60,220.57,317.83
1964-01-01,54.21,-121.54,116.50,220.31,307.24,116.50,220.31,307.26,116.50,220.31,307.64
1965-01-01,54.21,-121.54,132.94,211.45,289.03,132.87,211.58,289.15,132.44,210.96,288.97
1966-01-01,54.21,-121.54,156.84,215.23,328.45,155.25,215.68,328.45,156.25,215.15,325.88
1967-01-01,54.21,-121.54,144.76,225.74,277.90,144.76,225.52,277.90,144.64,225.70,278.33
1968-01-01,54.21,-121.54,112.50,218.06,274.01,112.49,218.06,274.01,112.50,218.06,274.01
1969-01-01,54.21,-121.54,132.93,179.65,317.11,132.93,179.65,317.09,132.93,179.65,309.77
1970-01-01,54.21,-121.54,177.08,239.25,343.72,176.85,238.32,343.72,176.89,239.21,339.34
1971-01-01,54.21,-121.54,171.04,250.93,324.62,169.99,250.28,324.62,169.99,250.19,324.62
1972-01-01,54.21,-121.54,141.25,238.42,326.30,138.42,238.42,326.30,138.63,238.42,324.98
1973-01-01,54.21,-121.54,131.00,220.53,350.19,131.00,218.69,350.16,130.99,218.65,350.23
1974-01-01,54.21,-121.54,146.98,213.82,320.62,147.13,214.81,320.63,147.52,214.37,320.63
1975-01-01,54.21,-121.54,122.03,249.90,401.83,122.03,249.84,401.58,122.03,250.65,401.62
1976-01-01,54.21,-121.54,163.61,269.63,315.32,163.61,269.62,313.81,163.61,269.47,315.27
1977-01-01,54.21,-121.54,148.21,229.30,349.92,148.22,229.30,350.00,148.22,229.30,349.84
1978-01-01,54.21,-121.54,201.86,261.19,332.55,201.86,261.19,332.76,201.86,262.12,332.76
1979-01-01,54.21,-121.54,186.49,252.93,428.03,186.49,251.86,426.78,186.49,251.24,426.78
1980-01-01,54.21,-121.54,161.68,270.84,325.51,160.57,270.21,329.98,161.27,270.40,326.76
1981-01-01,54.21,-121.54,157.83,244.49,333.95,158.15,243.41,335.99,157.75,243.18,335.30
1982-01-01,54.21,-121.54,150.01,229.90,335.58,149.87,228.45,336.09,145.94,228.25,335.16
1983-01-01,54.21,-121.54,155.67,252.55,322.59,155.53,252.88,320.68,153.95,251.99,320.08
1984-01-01,54.21,-121.54,179.93,234.92,376.19,179.98,234.87,375.78,180.56,234.41,376.31
1985-01-01,54.21,-121.54,170.67,290.30,368.14,171.24,288.26,368.54,171.70,288.55,369.66
1986-01-01,54.21,-121.54,170.34,244.67,318.72,170.05,243.49,317.91,169.35,244.90,317.38
1987-01-01,54.21,-121.54,190.91,250.45,354.01,191.31,250.02,353.69,193.01,250.49,353.29
1988-01-01,54.21,-121.54,193.44,252.90,306.25,192.61,252.65,308.11,194.51,252.60,306.84
1989-01-01,54.21,-121.54,211.30,257.07,368.17,211.71,253.69,367.20,211.07,254.82,366.38
1990-01-01,54.21,-121.54,159.46,254.71,375.17,157.94,254.09,373.78,159.07,253.31,374.19
1991-01-01,54.21,-121.54,185.26,259.62,339.90,184.16,259.29,340.08,183.92,259.11,338.67
1992-01-01,54.21,-121.54,178.33,246.73,291.48,177.20,246.34,291.93,179.74,245.00,289.98
1993-01-01,54.21,-121.54,196.62,264.44,373.98,195.80,264.20,373.46,195.10,264.05,371.77
1994-01-01,54.21,-121.54,173.41,220.57,334.55,175.12,220.64,333.33,175.61,219.69,332.94
1995-01-01,54.21,-121.54,210.41,274.60,326.82,210.14,275.10,324.35,209.67,273.99,322.83
1996-01-01,54.21,-121.54,197.06,250.57,398.85,197.48,248.97,398.85,196.45,249.66,398.86
1997-01-01,54.21,-121.54,187.19,275.63,408.60,187.36,276.40,409.55,188.18,274.66,408.53
1998-01-01,54.21,-121.54,197.37,302.08,389.94,197.53,302.89,389.63,196.85,299.97,391.19
1999-01-01,54.21,-121.54,222.51,279.41,339.26,222.60,279.80,338.12,221.34,278.33,340.17
2000-01-01,54.21,-121.54,225.49,289.36,410.93,224.68,289.51,408.93,222.29,289.15,411.06
2001-01-01,54.21,-121.54,191.00,301.49,447.96,192.13,299.16,445.64,190.74,299.00,448.43
2002-01-01,54.21,-121.54,259.32,332.23,393.93,258.61,332.68,393.69,255.73,332.89,394.04
2003-01-01,54.21,-121.54,193.67,272.69,452.06,194.85,272.89,452.76,193.93,270.35,452.13
2004-01-01,54.21,-121.54,221.06,304.08,429.78,219.33,304.32,433.09,219.38,303.31,430.88
2005-01-01,54.21,-121.54,232.69,308.30,416.07,233.34,308.44,416.09,230.50,310.13,414.04
2006-01-01,54.21,-121.54,216.76,293.01,391.19,231.24,328.82,468.92,213.48,278.75,398.20
2007-01-01,54.21,-121.54,256.33,358.20,472.42,229.45,302.10,406.45,222.38,328.20,476.38
2008-01-01,54.21,-121.54,201.44,263.44,374.71,195.51,312.42,436.62,205.03,316.79,458.86
2009-01-01,54.21,-121.54,190.77,297.31,330.69,236.04,323.24,403.98,210.01,316.37,452.94
2010-01-01,54.21,-121.54,255.05,304.71,420.09,253.71,315.88,517.92,189.33,326.28,469.20
2011-01-01,54.21,-121.54,260.69,343.74,433.97,209.77,331.78,506.52,217.14,305.20,442.73
2012-01-01,54.21,-121.54,270.06,350.57,506.42,241.40,314.59,405.14,241.70,331.96,429.91
2013-01-01,54.21,-121.54,218.15,319.40,425.66,193.80,325.18,425.93,248.46,330.07,446.65
2014-01-01,54.21,-121.54,236.63,336.66,467.67,264.78,334.04,459.89,268.93,339.25,469.22
2015-01-01,54.21,-121.54,264.71,337.88,503.45,270.50,325.43,468.69,286.45,359.44,530.26
2016-01-01,54.21,-121.54,208.43,378.39,542.73,225.97,329.16,458.79,262.92,369.17,503.09
2017-01-01,54.21,-121.54,227.68,313.88,526.08,251.87,353.93,481.45,290.42,364.33,471.10
2018-01-01,54.21,-121.54,233.79,358.52,557.81,274.45,347.27,470.49,213.64,292.36,403.06
2019-01-01,54.21,-121.54,234.62,338.96,485.94,220.06,364.56,491.94,229.11,367.04,496.02
2020-01-01,54.21,-121.54,247.09,342.07,440.61,245.68,336.24,480.76,285.91,362.58,541.27
2021-01-01,54.21,-121.54,244.15,356.32,494.43,322.98,374.99,468.91,269.90,365.06,511.81
2022-01-01,54.21,-121.54,312.08,380.29,528.03,231.47,360.86,451.34,277.45,400.63,522.81
2023-01-01,54.21,-121.54,305.17,393.90,532.99,266.47,364.96,513.62,287.14,384.15,555.48
2024-01-01,54.21,-121.54,252.32,356.76,595.10,259.46,399.40,483.90,288.74,379.77,449.96
2025-01-01,54.21,-121.54,272.85,355.24,482.62,295.91,395.46,514.64,313.16,404.75,530.98
2026-01-01,54.21,-121.54,285.67,377.12,529.40,295.55,404.28,510.23,325.52,420.95,513.51
2027-01-01,54.21,-121.54,262.39,399.25,554.51,269.78,401.70,534.93,329.70,415.49,546.69
2028-01-01,54.21,-121.54,258.35,392.70,546.43,273.33,369.04,507.04,261.99,397.67,538.39
2029-01-01,54.21,-121.54,272.44,377.36,541.34,306.60,410.69,523.86,320.13,432.31,532.05
2030-01-01,54.21,-121.54,289.00,375.32,540.63,334.18,381.58,576.31,290.03,393.75,514.36
2031-01-01,54.21,-121.54,279.39,393.58,499.45,318.84,433.10,524.60,260.88,380.89,520.74
2032-01-01,54.21,-121.54,290.46,358.25,554.77,228.34,409.28,549.89,285.93,421.57,666.18
2033-01-01,54.21,-121.54,248.87,398.13,599.21,293.98,412.83,611.29,305.06,435.45,604.93
2034-01-01,54.21,-121.54,334.25,428.30,532.24,272.31,424.63,545.16,274.09,427.33,566.62
2035-01-01,54.21,-121.54,311.02,400.06,541.70,328.85,422.79,497.49,287.40,430.99,649.42
2036-01-01,54.21,-121.54,297.59,409.94,532.20,292.26,451.74,570.91,319.94,465.67,599.42
2037-01-01,54.21,-121.54,268.41,410.98,508.85,336.68,461.21,577.80,330.89,477.01,550.72
2038-01-01,54.21,-121.54,315.90,390.90,559.89,267.93,398.68,536.73,412.07,480.24,637.69
2039-01-01,54.21,-121.54,329.05,407.80,585.10,316.11,420.91,530.51,338.24,453.51,621.20
2040-01-01,54.21,-121.54,331.71,445.26,596.25,339.01,452.51,572.74,304.88,495.56,559.44
2041-01-01,54.21,-121.54,319.11,478.12,695.44,268.43,438.30,646.82,344.63,488.03,665.62
2042-01-01,54.21,-121.54,279.63,401.90,612.89,277.24,452.16,542.11,304.24,484.40,623.67
2043-01-01,54.21,-121.54,303.33,408.42,508.48,333.91,437.28,535.29,280.11,549.37,721.53
2044-01-01,54.21,-121.54,331.73,432.05,493.69,364.23,470.65,722.45,353.75,489.06,658.98
2045-01-01,54.21,-121.54,293.49,418.56,580.93,276.39,424.59,635.81,346.25,488.08,687.25
2046-01-01,54.21,-121.54,305.07,443.46,547.54,303.64,426.18,614.68,388.36,500.73,673.08
2047-01-01,54.21,-121.54,291.59,438.02,583.33,343.46,464.81,628.80,365.83,503.13,694.03
2048-01-01,54.21,-121.54,280.45,416.86,574.10,304.15,442.83,747.82,393.92,546.23,696.17
2049-01-01,54.21,-121.54,309.44,461.54,552.83,316.68,470.60,643.86,403.66,530.21,668.58
2050-01-01,54.21,-121.54,240.29,392.59,601.08,365.46,458.01,637.00,358.72,541.94,759.97
2051-01-01,54.21,-121.54,276.85,462.99,513.56,392.39,534.03,640.93,417.11,571.76,765.66
2052-01-01,54.21,-121.54,305.99,411.88,647.98,339.02,525.80,681.37,439.05,585.13,753.95
2053-01-01,54.21,-121.54,288.12,388.21,551.63,335.59,463.79,622.38,439.59,595.59,787.82
2054-01-01,54.21,-121.54,352.93,447.56,562.82,342.64,455.54,634.52,437.75,597.49,778.63
2055-01-01,54.21,-121.54,325.01,435.93,686.59,394.25,516.04,743.18,490.88,601.53,827.99
2056-01-01,54.21,-121.54,308.93,408.28,563.59,364.37,464.64,681.72,519.19,641.02,803.76
2057-01-01,54.21,-121.54,318.85,424.02,533.12,356.08,482.14,642.96,477.14,603.26,823.98
2058-01-01,54.21,-121.54,315.52,415.45,566.63,310.37,561.06,693.20,415.39,658.49,805.65
2059-01-01,54.21,-121.54,292.03,381.15,606.44,373.77,542.96,701.85,421.28,617.31,832.79
2060-01-01,54.21,-121.54,310.04,427.87,618.21,382.70,513.29,700.72,516.18,673.12,895.55
2061-01-01,54.21,-121.54,338.32,489.70,627.93,365.11,528.12,721.54,373.76,647.99,868.09
2062-01-01,54.21,-121.54,282.78,433.34,550.32,354.16,508.52,730.59,516.98,633.59,905.13
2063-01-01,54.21,-121.54,303.56,420.20,559.37,348.69,534.40,690.77,482.35,704.13,941.09
2064-01-01,54.21,-121.54,282.37,403.67,557.81,386.11,534.85,694.40,412.83,678.18,828.30
2065-01-01,54.21,-121.54,305.21,435.25,566.43,364.81,481.72,649.85,439.26,719.38,875.52
2066-01-01,54.21,-121.54,296.69,424.55,585.91,448.86,547.82,670.66,501.57,777.88,1039.73
2067-01-01,54.21,-121.54,292.97,411.70,581.84,404.73,535.44,720.80,493.54,743.73,1059.67
2068-01-01,54.21,-121.54,296.78,407.59,564.77,421.55,476.35,687.46,547.61,718.79,922.23
2069-01-01,54.21,-121.54,348.91,440.68,580.47,382.95,536.04,725.78,623.01,733.78,884.20
2070-01-01,54.21,-121.54,355.35,451.78,565.61,326.39,519.92,699.31,503.26,697.02,972.12
2071-01-01,54.21,-121.54,313.89,426.22,612.81,420.32,584.17,770.21,461.11,777.53,1005.31
2072-01-01,54.21,-121.54,258.12,459.66,575.74,391.54,629.87,766.84,552.53,811.10,1023.81
2073-01-01,54.21,-121.54,294.56,390.31,574.81,381.45,531.80,765.09,552.86,794.98,1053.92
2074-01-01,54.21,-121.54,281.63,423.58,580.46,350.53,541.16,769.17,498.67,773.82,1010.77
2075-01-01,54.21,-121.54,319.37,446.01,558.19,354.85,509.73,759.43,541.31,756.36,1074.08
2076-01-01,54.21,-121.54,318.93,431.41,602.19,377.53,539.38,726.67,627.57,788.30,1103.13
2077-01-01,54.21,-121.54,312.76,410.25,604.89,410.92,545.11,817.04,615.14,858.33,1020.86
2078-01-01,54.21,-121.54,310.29,436.42,540.59,309.27,592.29,768.80,566.62,837.07,1133.64
2079-01-01,54.21,-121.54,298.03,414.69,597.77,393.06,565.41,774.36,568.16,833.60,1098.73
2080-01-01,54.21,-121.54,291.54,429.70,589.42,377.89,562.60,747.15,578.74,801.04,1264.14
2081-01-01,54.21,-121.54,315.16,409.97,521.26,401.74,589.56,743.03,580.05,846.11,1164.40
2082-01-01,54.21,-121.54,332.36,439.38,527.03,366.28,530.22,764.34,609.50,897.09,1163.09
2083-01-01,54.21,-121.54,347.39,431.71,638.21,394.98,612.26,754.00,586.31,897.86,1238.22
2084-01-01,54.21,-121.54,309.65,422.63,481.17,398.70,565.68,821.54,536.67,902.41,1275.17
2085-01-01,54.21,-121.54,271.02,442.69,573.69,380.09,528.96,795.27,623.93,963.20,1292.86
2086-01-01,54.21,-121.54,289.75,430.25,555.47,402.26,559.65,759.49,678.19,926.92,1234.43
2087-01-01,54.21,-121.54,309.50,431.86,646.71,349.22,541.14,826.27,643.37,942.88,1191.38
2088-01-01,54.21,-121.54,318.98,458.67,548.05,387.09,574.83,862.34,672.35,873.26,1201.55
2089-01-01,54.21,-121.54,292.61,421.54,606.61,446.09,603.34,787.27,665.73,923.20,1457.76
2090-01-01,54.21,-121.54,293.14,439.10,568.81,443.07,587.38,729.40,622.14,897.17,1344.48
2091-01-01,54.21,-121.54,383.30,448.39,588.17,421.62,532.29,717.68,747.65,973.41,1373.32
2092-01-01,54.21,-121.54,296.66,387.28,564.72,426.11,588.35,748.60,745.33,972.79,1275.13
2093-01-01,54.21,-121.54,320.85,461.51,670.95,371.31,513.20,661.00,739.94,975.79,1248.55
2094-01-01,54.21,-121.54,272.91,416.16,594.43,437.34,580.92,748.49,706.32,955.23,1248.89
2095-01-01,54.21,-121.54,295.41,423.36,557.94,417.02,581.34,822.21,718.90,905.33,1386.55
2096-01-01,54.21,-121.54,301.64,415.24,564.58,478.98,667.62,773.04,629.95,1045.52,1343.45
2097-01-01,54.21,-121.54,305.14,438.40,544.09,388.24,631.96,786.08,788.23,1047.59,1366.43
2098-01-01,54.21,-121.54,279.01,370.69,646.65,488.10,595.62,861.37,764.31,1116.86,1444.87
2099-01-01,54.21,-121.54,308.24,411.09,591.22,447.66,672.69,774.48,653.17,1124.69,1478.83
2100-01-01,54.21,-121.54,288.54,419.44,601.67,413.46,533.27,800.72,741.88,1096.30,1514.25
