time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2026-01-01,53.21,-112.71,1464.49,1668.08,1909.95,1493.63,1708.48,1895.72,1533.04,1632.24,1935.08
2027-01-01,53.21,-112.71,1412.73,1684.44,1918.73,1437.54,1682.85,1817.90,1548.05,1696.88,2006.81
2028-01-01,53.21,-112.71,1470.20,1745.58,1960.56,1425.94,1709.12,1854.28,1524.90,1728.94,1872.00
2029-01-01,53.21,-112.71,1469.91,1653.93,1954.04,1466.64,1668.03,1942.75,1548.04,1700.28,1944.10
2030-01-01,53.21,-112.71,1508.34,1703.78,1975.07,1474.92,1762.19,1960.08,1518.68,1725.04,1922.67
2031-01-01,53.21,-112.71,1512.17,1704.49,1936.07,1531.73,1761.51,1883.18,1462.02,1693.52,1927.72
2032-01-01,53.21,-112.71,1531.14,1682.43,1883.19,1452.20,1685.98,1937.15,1551.30,1704.81,1968.16
2033-01-01,53.21,-112.71,1456.07,1710.35,1978.17,1426.82,1754.50,2071.39,1583.10,1753.18,2038.90
2034-01-01,53.21,-112.71,1591.60,1767.42,1910.44,1558.65,1731.25,1938.34,1572.21,1788.65,2036.26
2035-01-01,53.21,-112.71,1553.21,1659.18,2011.57,1550.40,1732.93,1973.24,1577.30,1794.53,2058.79
2036-01-01,53.21,-112.71,1569.81,1766.85,1973.81,1443.41,1738.99,2015.89,1555.27,1745.67,1905.65
2037-01-01,53.21,-112.71,1435.67,1717.63,1897.95,1449.61,1851.08,2068.03,1611.22,1806.80,2071.10
2038-01-01,53.21,-112.71,1463.26,1669.44,1936.32,1533.52,1768.55,1955.70,1708.19,1830.26,2160.61
2039-01-01,53.21,-112.71,1476.40,1679.51,1927.09,1491.03,1698.45,1903.18,1678.76,1828.71,1964.78
2040-01-01,53.21,-112.71,1404.95,1746.93,1989.55,1544.90,1755.66,1934.79,1577.42,1770.84,2058.14
2041-01-01,53.21,-112.71,1507.53,1854.01,1984.59,1493.61,1759.19,2091.69,1599.60,1855.38,2152.73
2042-01-01,53.21,-112.71,1548.56,1679.03,2013.45,1526.98,1788.28,2004.14,1591.49,1876.31,2055.80
2043-01-01,53.21,-112.71,1541.76,1680.52,1939.59,1531.26,1749.18,2102.62,1576.68,1972.17,2183.86
2044-01-01,53.21,-112.71,1511.10,1700.69,1846.08,1558.65,1825.11,2159.77,1575.05,1864.65,2088.53
2045-01-01,53.21,-112.71,1526.44,1707.47,1932.22,1557.48,1761.31,2187.46,1543.39,1822.98,2089.38
2046-01-01,53.21,-112.71,1513.04,1777.73,2008.79,1492.00,1747.27,2099.70,1646.31,1855.71,2124.28
2047-01-01,53.21,-112.71,1489.13,1755.95,2031.51,1565.45,1825.40,2141.96,1731.85,1893.56,2137.89
2048-01-01,53.21,-112.71,1516.53,1739.89,1908.40,1536.31,1911.84,2160.45,1781.91,1932.84,2198.24
2049-01-01,53.21,-112.71,1557.27,1738.73,1964.69,1528.95,1791.37,2072.44,1751.44,1973.88,2160.85
2050-01-01,53.21,-112.71,1470.09,1761.25,1975.99,1572.33,1774.65,1982.86,1691.63,1925.25,2230.93
2051-01-01,53.21,-112.71,1473.34,1820.21,1974.58,1649.83,1908.04,2056.75,1665.34,1978.35,2266.63
2052-01-01,53.21,-112.71,1518.71,1819.69,2044.68,1631.10,1854.67,2103.52,1640.77,2013.44,2224.47
2053-01-01,53.21,-112.71,1543.62,1729.60,1914.54,1660.43,1870.14,2001.85,1781.29,2052.96,2376.23
2054-01-01,53.21,-112.71,1526.94,1776.05,2033.21,1585.47,1835.32,2109.12,1813.01,2036.71,2220.51
2055-01-01,53.21,-112.71,1551.79,1811.21,2037.95,1548.63,1879.34,2159.28,1808.46,2014.70,2367.35
2056-01-01,53.21,-112.71,1588.79,1813.80,1996.77,1581.52,1825.75,2143.89,1886.48,2064.38,2336.51
2057-01-01,53.21,-112.71,1467.46,1760.74,1987.80,1478.96,1795.67,2074.36,1803.52,2131.00,2298.70
2058-01-01,53.21,-112.71,1546.93,1760.40,2002.61,1637.01,1998.56,2173.32,1860.56,2118.26,2422.88
2059-01-01,53.21,-112.71,1519.07,1704.19,1991.58,1611.63,1874.68,2200.24,1834.42,2111.13,2278.21
2060-01-01,53.21,-112.71,1558.42,1852.82,2019.20,1650.15,1948.64,2172.17,1772.11,2101.18,2478.88
2061-01-01,53.21,-112.71,1543.01,1790.54,2058.08,1581.51,1932.82,2212.21,1723.69,2092.32,2359.37
2062-01-01,53.21,-112.71,1557.26,1721.41,1905.49,1672.07,1953.18,2212.84,1866.28,2128.12,2355.24
2063-01-01,53.21,-112.71,1394.72,1596.08,1887.55,1758.99,1937.09,2209.59,1719.95,2163.08,2685.59
2064-01-01,53.21,-112.71,1507.55,1703.75,2001.90,1586.52,1925.76,2262.85,1825.96,2195.52,2497.76
2065-01-01,53.21,-112.71,1483.08,1725.45,1965.93,1678.37,1859.20,2194.73,1822.62,2109.17,2624.21
2066-01-01,53.21,-112.71,1553.07,1750.33,2018.69,1680.81,1928.01,2221.54,1933.62,2297.76,2614.18
2067-01-01,53.21,-112.71,1403.31,1755.73,1971.23,1646.97,1861.30,2178.55,1875.77,2289.24,2620.12
2068-01-01,53.21,-112.71,1542.50,1786.39,1989.99,1683.58,1875.47,2097.03,1952.73,2263.38,2632.54
2069-01-01,53.21,-112.71,1572.60,1726.54,2015.60,1582.57,1917.01,2126.60,2033.51,2280.59,2575.11
2070-01-01,53.21,-112.71,1598.19,1722.37,1989.06,1729.80,1951.23,2242.09,1779.78,2178.05,2474.61
2071-01-01,53.21,-112.71,1414.64,1729.26,2068.92,1783.05,2046.50,2257.13,1910.55,2270.41,2612.50
2072-01-01,53.21,-112.71,1525.03,1662.51,2018.54,1603.99,1960.22,2376.49,1922.02,2322.19,2592.44
2073-01-01,53.21,-112.71,1460.75,1708.92,1968.32,1653.06,1945.46,2324.82,2007.53,2412.46,2660.49
2074-01-01,53.21,-112.71,1444.46,1699.96,2008.98,1629.76,1976.94,2339.94,1949.32,2309.52,2637.53
2075-01-01,53.21,-112.71,1426.18,1772.35,1979.58,1689.71,1958.67,2216.76,1963.64,2296.06,2703.32
2076-01-01,53.21,-112.71,1502.84,1791.29,2195.41,1669.73,2011.63,2208.57,1909.00,2443.57,2675.17
2077-01-01,53.21,-112.71,1421.81,1704.32,1904.36,1712.60,1955.46,2368.29,2087.20,2333.69,2679.02
2078-01-01,53.21,-112.71,1339.90,1662.27,1977.73,1681.96,1975.54,2419.41,2048.84,2394.90,2701.48
2079-01-01,53.21,-112.71,1565.47,1716.99,2000.49,1757.84,1964.52,2293.30,1992.84,2386.61,2750.81
2080-01-01,53.21,-112.71,1495.74,1779.44,2074.73,1729.47,1981.93,2285.53,2035.71,2481.33,2745.02
2081-01-01,53.21,-112.71,1504.59,1736.94,2049.91,1664.02,2024.03,2295.27,2030.79,2423.40,2803.56
2082-01-01,53.21,-112.71,1576.01,1754.83,1945.96,1701.52,1985.98,2242.83,2144.22,2523.39,2949.67
2083-01-01,53.21,-112.71,1606.23,1759.92,1931.78,1625.96,1978.47,2228.54,2047.52,2562.62,2841.36
2084-01-01,53.21,-112.71,1577.65,1732.86,2020.91,1703.86,2063.20,2252.31,2090.34,2454.96,2882.37
2085-01-01,53.21,-112.71,1537.25,1732.80,2071.21,1738.79,1962.18,2250.02,2072.07,2663.83,2934.15
2086-01-01,53.21,-112.71,1553.84,1767.46,2076.02,1648.53,1976.61,2199.31,1992.17,2540.08,2955.00
2087-01-01,53.21,-112.71,1477.50,1694.12,2086.56,1619.49,1903.31,2259.12,2118.86,2517.11,2868.11
2088-01-01,53.21,-112.71,1631.62,1783.45,2020.60,1638.73,1972.22,2428.40,2247.21,2441.85,2862.74
2089-01-01,53.21,-112.71,1529.20,1771.99,2005.54,1636.67,1922.33,2379.28,2100.44,2543.36,2945.11
2090-01-01,53.21,-112.71,1525.31,1683.25,2072.09,1750.25,1991.29,2302.16,2097.33,2518.28,2994.77
2091-01-01,53.21,-112.71,1563.02,1697.96,2004.32,1715.26,2026.25,2296.82,2328.55,2668.82,3195.73
2092-01-01,53.21,-112.71,1515.02,1723.50,1939.63,1780.32,2072.91,2355.09,2285.23,2607.69,2977.84
2093-01-01,53.21,-112.71,1450.69,1724.92,2004.54,1683.16,1903.01,2145.41,2102.46,2694.64,3051.31
2094-01-01,53.21,-112.71,1469.41,1765.47,2009.10,1765.31,1993.43,2292.28,2186.57,2567.18,3049.94
2095-01-01,53.21,-112.71,1503.84,1687.21,1933.27,1724.23,2068.98,2348.18,2136.22,2619.39,2953.03
2096-01-01,53.21,-112.71,1492.66,1708.62,1966.62,1881.78,2142.40,2327.75,2081.69,2697.72,3040.34
2097-01-01,53.21,-112.71,1534.70,1802.62,2037.05,1679.93,2037.44,2367.26,2335.81,2651.74,3205.35
2098-01-01,53.21,-112.71,1396.19,1645.55,2088.91,1823.87,2031.93,2275.57,2228.79,2844.09,3270.07
2099-01-01,53.21,-112.71,1542.30,1739.23,2064.47,1791.59,2095.08,2352.21,2078.52,2820.84,3321.85
2100-01-01,53.21,-112.71,1505.63,1728.79,1969.23,1721.17,2043.83,2421.48,2431.78,2775.24,3258.02
1950-01-01,53.54,-113.38,1314.46,1503.70,1730.72,1314.46,1504.59,1730.72,1314.46,1503.91,1730.72
1951-01-01,53.54,-113.38,1319.98,1542.02,1658.81,1319.98,1542.02,1658.81,1319.98,1542.02,1658.81
1952-01-01,53.54,-113.38,1247.93,1456.43,1717.38,1247.93,1456.43,1717.38,1247.92,1456.43,1717.38
1953-01-01,53.54,-113.38,1255.78,1406.44,1641.91,1255.78,1406.44,1641.91,1255.78,1406.44,1641.91
1954-01-01,53.54,-113.38,1243.97,1478.70,1735.61,1242.92,1478.19,1735.58,1243.06,1477.36,1735.08
1955-01-01,53.54,-113.38,1366.40,1500.09,1655.28,1367.31,1499.70,1655.28,1367.31,1499.63,1655.28
1956-01-01,53.54,-113.38,1172.30,1463.59,1629.05,1172.31,1463.59,1629.05,1172.63,1463.59,1629.05
1957-01-01,53.54,-113.38,1225.17,1432.82,1673.98,1224.62,1431.27,1673.98,1224.66,1431.27,1673.98
1958-01-01,53.54,-113.38,1210.70,1359.58,1605.92,1211.60,1359.10,1605.92,1210.91,1359.70,1605.92
1959-01-01,53.54,-113.38,1204.50,1413.72,1543.22,1204.24,1414.28,1543.22,1204.32,1414.06,1543.22
1960-01-01,53.54,-113.38,1314.49,1428.30,1673.55,1314.43,1428.30,1673.55,1314.46,1426.78,1673.55
1961-01-01,53.54,-113.38,1288.80,1435.25,1643.74,1288.80,1435.37,1643.74,1288.80,1434.82,1643.74
1962-01-01,53.54,-113.38,1235.55,1408.53,1586.39,1235.55,1408.53,1587.53,1233.20,1408.53,1587.53
1963-01-01,53.54,-113.38,1225.83,1401.73,1623.22,1226.29,1401.76,1623.22,1225.47,1401.72,1623.22
1964-01-01,53.54,-113.38,1173.57,1329.19,1481.04,1172.72,1329.26,1481.04,1174.68,1329.26,1478.67
1965-01-01,53.54,-113.38,1235.42,1379.31,1514.65,1236.11,1379.31,1514.85,1235.92,1375.35,1514.85
1966-01-01,53.54,-113.38,1172.42,1315.93,1693.04,1172.42,1315.93,1693.31,1172.42,1315.93,1692.56
1967-01-01,53.54,-113.38,1284.38,1376.61,1572.75,1284.39,1375.77,1572.47,1284.38,1376.15,1572.72
1968-01-01,53.54,-113.38,1271.52,1371.01,1559.53,1272.29,1371.34,1559.53,1272.06,1371.34,1559.53
1969-01-01,53.54,-113.38,1129.25,1369.21,1483.85,1129.25,1369.21,1484.03,1129.25,1369.21,1480.44
1970-01-01,53.54,-113.38,1293.13,1450.24,1684.81,1293.13,1450.59,1684.81,1293.13,1450.28,1684.81
1971-01-01,53.54,-113.38,1273.47,1473.42,1634.51,1273.66,1475.56,1634.51,1273.55,1475.55,1629.72
1972-01-01,53.54,-113.38,1212.57,1431.71,1578.68,1212.57,1431.72,1579.69,1212.57,1431.99,1577.62
1973-01-01,53.54,-113.38,1138.73,1374.15,1565.33,1139.30,1374.14,1565.33,1139.28,1371.90,1565.33
1974-01-01,53.54,-113.38,1197.02,1401.99,1539.37,1198.61,1401.99,1539.35,1198.61,1401.99,1539.19
1975-01-01,53.54,-113.38,1266.02,1462.08,1631.59,1266.02,1462.08,1631.84,1266.02,1462.08,1632.70
1976-01-01,53.54,-113.38,1351.38,1469.57,1586.98,1351.37,1469.21,1587.35,1351.38,1469.45,1586.99
1977-01-01,53.54,-113.38,1224.31,1436.42,1633.89,1224.11,1436.65,1633.84,1225.05,1436.23,1634.08
1978-01-01,53.54,-113.38,1386.96,1500.56,1595.45,1386.81,1500.56,1595.45,1387.55,1500.56,1595.45
1979-01-01,53.54,-113.38,1315.96,1487.79,1774.94,1315.96,1487.79,1776.19,1315.96,1487.79,1776.19
1980-01-01,53.54,-113.38,1257.18,1417.71,1658.61,1257.01,1417.70,1658.83,1256.32,1416.25,1661.25
1981-01-01,53.54,-113.38,1260.93,1495.05,1653.60,1261.19,1496.55,1652.34,1259.54,1496.63,1652.57
1982-01-01,53.54,-113.38,1214.51,1404.87,1644.86,1214.77,1405.08,1645.28,1215.98,1406.55,1645.50
1983-01-01,53.54,-113.38,1237.97,1412.43,1646.38,1236.93,1409.93,1651.24,1236.94,1411.59,1644.86
1984-01-01,53.54,-113.38,1334.75,1524.45,1638.29,1332.18,1523.92,1641.89,1332.72,1521.79,1641.60
1985-01-01,53.54,-113.38,1241.23,1480.25,1633.07,1240.61,1481.64,1635.43,1240.97,1475.43,1637.72
1986-01-01,53.54,-113.38,1298.28,1453.30,1675.59,1294.95,1452.65,1674.50,1297.30,1452.08,1674.84
1987-01-01,53.54,-113.38,1288.91,1457.89,1598.98,1290.20,1458.23,1603.92,1284.78,1458.90,1596.80
1988-01-01,53.54,-113.38,1378.91,1512.99,1646.02,1380.58,1513.89,1647.33,1376.12,1510.25,1646.10
1989-01-01,53.54,-113.38,1329.37,1571.98,1733.08,1327.97,1572.70,1733.29,1329.08,1573.59,1730.72
1990-01-01,53.54,-113.38,1323.23,1502.55,1695.36,1323.73,1500.50,1694.89,1323.01,1500.49,1691.88
1991-01-01,53.54,-113.38,1254.51,1478.69,1649.06,1258.25,1476.26,1650.63,1253.95,1478.19,1651.36
1992-01-01,53.54,-113.38,1244.67,1430.33,1560.69,1243.69,1427.23,1561.18,1243.67,1428.68,1559.01
1993-01-01,53.54,-113.38,1333.61,1460.36,1640.05,1332.71,1460.03,1637.09,1332.93,1461.45,1638.04
1994-01-01,53.54,-113.38,1318.44,1470.28,1705.81,1321.57,1469.05,1707.67,1318.40,1468.67,1703.85
1995-01-01,53.54,-113.38,1308.12,1490.83,1612.39,1309.93,1491.47,1609.42,1308.45,1489.06,1611.09
1996-01-01,53.54,-113.38,1363.18,1500.83,1708.31,1364.38,1500.45,1707.27,1363.69,1500.89,1709.97
1997-01-01,53.54,-113.38,1372.63,1503.71,1764.89,1372.46,1500.12,1767.93,1371.96,1501.95,1763.74
1998-01-01,53.54,-113.38,1366.43,1573.27,1696.63,1364.49,1572.05,1699.63,1366.15,1572.69,1694.75
1999-01-01,53.54,-113.38,1412.84,1500.76,1627.22,1409.65,1503.08,1626.38,1409.88,1500.94,1628.61
2000-01-01,53.54,-113.38,1406.87,1559.06,1741.31,1407.46,1556.46,1743.16,1405.24,1558.66,1743.72
2001-01-01,53.54,-113.38,1308.30,1543.28,1838.69,1309.33,1543.10,1840.68,1309.33,1541.61,1843.31
2002-01-01,53.54,-113.38,1456.48,1566.55,1805.20,1458.18,1565.44,1806.51,1457.44,1566.74,1802.13
2003-01-01,53.54,-113.38,1390.55,1556.05,1762.20,1391.27,1556.48,1762.55,1390.63,1556.61,1761.74
2004-01-01,53.54,-113.38,1354.81,1614.60,1814.99,1355.33,1614.09,1816.96,1356.47,1614.25,1817.05
2005-01-01,53.54,-113.38,1420.17,1518.94,1763.95,1421.13,1518.97,1761.10,1419.57,1519.84,1759.72
2006-01-01,53.54,-113.38,1341.07,1597.66,1719.21,1430.13,1562.34,1879.96,1423.11,1552.56,1768.60
2007-01-01,53.54,-113.38,1393.54,1617.15,1765.04,1409.95,1612.19,1883.14,1413.46,1636.71,1867.48
2008-01-01,53.54,-113.38,1337.58,1523.75,1703.02,1373.41,1597.92,1804.09,1400.90,1558.83,1826.54
2009-01-01,53.54,-113.38,1389.11,1586.49,1812.61,1412.89,1663.55,1876.11,1399.89,1595.93,1867.88
2010-01-01,53.54,-113.38,1440.99,1562.71,1730.33,1392.30,1609.85,1905.91,1406.06,1570.27,1879.30
2011-01-01,53.54,-113.38,1416.25,1615.85,1824.36,1411.98,1691.90,1822.01,1398.05,1600.93,1775.98
2012-01-01,53.54,-113.38,1445.32,1678.32,1898.93,1448.44,1609.27,1754.78,1504.01,1633.71,1800.55
2013-01-01,53.54,-113.38,1431.25,1643.20,1824.33,1411.52,1582.77,1821.52,1474.13,1619.65,1757.66
2014-01-01,53.54,-113.38,1369.93,1594.65,1881.66,1484.94,1664.48,1947.22,1481.67,1666.16,1882.92
2015-01-01,53.54,-113.38,1516.19,1645.34,1869.29,1519.37,1667.39,1908.04,1478.91,1627.80,1859.90
2016-01-01,53.54,-113.38,1496.26,1730.69,1969.07,1357.39,1544.99,1758.77,1485.32,1653.99,1911.37
2017-01-01,53.54,-113.38,1555.99,1680.72,1867.08,1481.54,1708.53,1833.74,1526.86,1706.54,1943.20
2018-01-01,53.54,-113.38,1439.91,1653.22,1909.24,1596.54,1713.22,1971.59,1482.99,1619.63,1940.37
2019-01-01,53.54,-113.38,1454.60,1681.41,1833.61,1457.69,1728.96,1947.44,1580.84,1739.36,1849.40
2020-01-01,53.54,-113.38,1508.16,1648.22,1811.19,1398.88,1649.77,1867.95,1526.28,1783.80,1919.46
2021-01-01,53.54,-113.38,1512.45,1717.12,1875.95,1567.05,1735.46,1910.93,1496.86,1674.54,1915.78
2022-01-01,53.54,-113.38,1483.72,1759.50,2006.17,1546.26,1715.24,1874.95,1563.31,1776.76,2020.52
2023-01-01,53.54,-113.38,1557.27,1721.64,1918.65,1505.12,1680.42,1916.05,1597.48,1790.82,2052.46
2024-01-01,53.54,-113.38,1513.90,1788.29,2003.52,1460.24,1702.69,1855.48,1555.21,1707.95,1940.44
2025-01-01,53.54,-113.38,1580.28,1734.15,1912.28,1491.64,1707.79,1986.56,1572.11,1774.32,2076.39
2026-01-01,53.54,-113.38,1540.12,1738.70,1958.23,1571.20,1773.66,1968.30,1614.25,1706.10,2021.28
2027-01-01,53.54,-113.38,1462.03,1765.74,1996.05,1523.62,1744.32,1897.31,1606.04,1769.35,2075.89
2028-01-01,53.54,-113.38,1537.44,1818.88,2029.79,1492.29,1769.35,1944.86,1586.26,1801.06,1949.35
2029-01-01,53.54,-113.38,1545.05,1736.89,2038.21,1567.61,1747.00,2001.65,1628.91,1769.42,2009.99
2030-01-01,53.54,-113.38,1591.09,1775.14,2053.64,1562.02,1831.97,2011.70,1595.98,1780.08,2001.36
2031-01-01,53.54,-113.38,1562.21,1764.29,2001.57,1592.80,1838.11,1953.38,1541.45,1744.48,1998.76
2032-01-01,53.54,-113.38,1598.57,1747.06,1950.03,1505.89,1772.47,2030.95,1617.60,1776.51,2063.74
2033-01-01,53.54,-113.38,1514.96,1776.92,2078.55,1497.10,1826.93,2114.38,1649.32,1827.97,2124.40
2034-01-01,53.54,-113.38,1693.19,1837.19,1977.07,1629.38,1818.34,2000.69,1633.75,1850.13,2123.52
2035-01-01,53.54,-113.38,1622.00,1732.41,2062.74,1629.36,1818.30,2029.52,1650.61,1871.23,2127.65
2036-01-01,53.54,-113.38,1651.14,1836.92,2032.27,1508.12,1807.40,2082.78,1617.66,1817.28,1976.44
2037-01-01,53.54,-113.38,1508.56,1795.58,1972.27,1504.70,1918.09,2125.83,1703.77,1875.00,2143.60
2038-01-01,53.54,-113.38,1556.83,1742.68,2021.83,1597.82,1853.09,2021.88,1779.95,1893.79,2221.43
2039-01-01,53.54,-113.38,1556.27,1771.42,2004.03,1571.07,1767.08,1996.98,1743.07,1881.84,2027.85
2040-01-01,53.54,-113.38,1484.98,1821.32,2069.22,1602.96,1817.23,2011.44,1657.69,1832.97,2094.89
2041-01-01,53.54,-113.38,1572.60,1927.41,2061.89,1566.79,1822.77,2136.60,1669.74,1938.25,2226.89
2042-01-01,53.54,-113.38,1622.19,1737.79,2122.83,1593.09,1845.85,2054.00,1646.04,1944.62,2123.93
2043-01-01,53.54,-113.38,1614.49,1754.84,2027.32,1585.83,1826.18,2145.64,1656.44,2053.70,2277.64
2044-01-01,53.54,-113.38,1590.97,1789.92,1896.98,1638.18,1900.45,2224.31,1671.15,1954.54,2168.53
2045-01-01,53.54,-113.38,1607.30,1770.58,1984.89,1622.70,1831.93,2246.76,1631.00,1908.39,2138.39
2046-01-01,53.54,-113.38,1573.23,1840.60,2072.26,1568.49,1790.25,2138.78,1730.47,1946.13,2192.99
2047-01-01,53.54,-113.38,1549.62,1845.76,2105.37,1659.46,1902.53,2172.07,1794.03,1954.78,2197.82
2048-01-01,53.54,-113.38,1589.70,1807.40,2020.69,1601.05,1976.59,2215.63,1831.12,1996.72,2280.58
2049-01-01,53.54,-113.38,1629.82,1805.33,2036.14,1596.58,1886.83,2163.34,1806.19,2030.34,2232.71
2050-01-01,53.54,-113.38,1506.05,1819.25,2049.63,1634.45,1861.36,2042.53,1758.37,1994.75,2263.87
2051-01-01,53.54,-113.38,1539.88,1885.48,2037.48,1717.04,1980.26,2142.49,1727.71,2059.57,2332.37
2052-01-01,53.54,-113.38,1590.54,1865.58,2112.98,1714.96,1954.34,2178.90,1722.23,2069.90,2315.56
2053-01-01,53.54,-113.38,1618.77,1785.33,1983.17,1735.26,1928.23,2059.75,1832.59,2136.56,2422.72
2054-01-01,53.54,-113.38,1595.67,1839.90,2112.90,1651.66,1885.18,2135.72,1883.59,2113.13,2300.21
2055-01-01,53.54,-113.38,1629.09,1893.37,2113.57,1621.40,1956.34,2239.18,1883.40,2092.17,2445.22
2056-01-01,53.54,-113.38,1646.24,1885.34,2072.14,1643.85,1921.92,2234.07,1970.49,2147.22,2385.58
2057-01-01,53.54,-113.38,1552.06,1820.14,2031.63,1558.39,1871.98,2162.76,1835.10,2215.46,2380.04
2058-01-01,53.54,-113.38,1598.85,1855.27,2071.49,1680.60,2085.99,2240.10,1928.42,2179.78,2540.67
2059-01-01,53.54,-113.38,1599.73,1777.55,2068.94,1676.19,1942.82,2290.00,1912.14,2181.91,2392.44
2060-01-01,53.54,-113.38,1613.54,1911.80,2118.78,1725.32,2049.62,2247.58,1835.04,2191.75,2541.21
2061-01-01,53.54,-113.38,1600.40,1867.29,2131.84,1652.03,2013.58,2266.52,1819.82,2195.59,2463.20
2062-01-01,53.54,-113.38,1613.77,1811.74,1960.91,1729.18,2031.33,2300.74,1968.63,2188.12,2434.13
2063-01-01,53.54,-113.38,1463.99,1649.58,1981.36,1806.54,1990.36,2315.28,1788.92,2236.70,2755.47
2064-01-01,53.54,-113.38,1581.61,1774.49,2068.16,1691.24,2006.41,2346.04,1892.55,2280.61,2562.92
2065-01-01,53.54,-113.38,1550.38,1787.44,2069.80,1769.01,1928.43,2265.53,1898.69,2182.85,2676.53
2066-01-01,53.54,-113.38,1657.26,1819.14,2064.36,1738.16,2023.19,2307.41,2013.14,2342.99,2713.51
2067-01-01,53.54,-113.38,1477.83,1822.65,2046.13,1731.59,1944.22,2260.84,1966.58,2385.68,2702.94
2068-01-01,53.54,-113.38,1600.59,1840.99,2055.29,1749.37,1953.57,2173.83,2029.77,2330.52,2737.06
2069-01-01,53.54,-113.38,1657.34,1794.71,2089.44,1662.63,2010.54,2196.37,2119.33,2361.11,2640.13
2070-01-01,53.54,-113.38,1657.60,1800.70,2042.55,1807.00,2016.93,2360.28,1854.60,2249.74,2570.87
2071-01-01,53.54,-113.38,1484.12,1804.81,2162.32,1863.34,2102.73,2343.75,1999.86,2351.47,2705.21
2072-01-01,53.54,-113.38,1592.22,1742.04,2080.44,1678.81,2010.34,2469.96,1990.86,2421.21,2678.23
2073-01-01,53.54,-113.38,1547.18,1768.40,2034.53,1755.94,2014.71,2373.56,2071.47,2489.33,2746.29
2074-01-01,53.54,-113.38,1523.74,1777.19,2063.85,1689.81,2048.35,2418.20,2023.21,2409.93,2703.92
2075-01-01,53.54,-113.38,1478.16,1831.69,2037.86,1759.17,2044.17,2267.02,2046.58,2361.46,2813.50
2076-01-01,53.54,-113.38,1570.29,1829.68,2253.46,1732.96,2065.35,2288.12,2019.21,2531.74,2754.14
2077-01-01,53.54,-113.38,1504.66,1768.52,1987.37,1780.36,2019.51,2425.41,2141.45,2420.94,2768.00
2078-01-01,53.54,-113.38,1427.32,1736.23,2041.05,1733.46,2061.72,2488.19,2103.29,2466.34,2788.09
2079-01-01,53.54,-113.38,1634.08,1797.75,2078.32,1831.59,2038.19,2378.73,2068.00,2461.12,2813.13
2080-01-01,53.54,-113.38,1570.87,1847.73,2162.41,1815.16,2072.67,2359.00,2138.88,2539.85,2788.15
2081-01-01,53.54,-113.38,1584.88,1798.81,2114.16,1746.15,2087.99,2376.57,2111.54,2498.69,2880.43
2082-01-01,53.54,-113.38,1652.24,1805.72,2016.00,1757.47,2047.16,2331.41,2201.34,2606.55,3039.52
2083-01-01,53.54,-113.38,1665.29,1812.58,2012.39,1707.17,2049.18,2307.03,2118.01,2645.46,2961.50
2084-01-01,53.54,-113.38,1642.50,1807.33,2091.34,1775.74,2126.64,2350.39,2163.79,2552.26,2963.57
2085-01-01,53.54,-113.38,1602.29,1821.96,2122.19,1803.74,2045.58,2329.35,2136.32,2730.81,3002.48
2086-01-01,53.54,-113.38,1621.52,1837.82,2151.95,1730.75,2051.26,2278.80,2072.49,2607.01,3037.26
2087-01-01,53.54,-113.38,1579.87,1760.33,2141.20,1691.80,1974.63,2284.80,2191.91,2595.29,2921.07
2088-01-01,53.54,-113.38,1683.60,1861.08,2092.68,1723.76,2032.69,2514.33,2286.17,2537.80,2932.38
2089-01-01,53.54,-113.38,1613.99,1865.02,2094.82,1713.75,2011.37,2435.19,2194.75,2622.09,3046.14
2090-01-01,53.54,-113.38,1583.84,1736.65,2135.68,1821.97,2053.89,2385.65,2159.90,2624.72,3082.79
2091-01-01,53.54,-113.38,1634.46,1754.09,2066.35,1781.03,2083.49,2372.36,2411.06,2744.80,3314.52
2092-01-01,53.54,-113.38,1591.90,1801.03,2007.57,1862.77,2110.14,2432.21,2341.34,2679.84,3097.09
2093-01-01,53.54,-113.38,1534.05,1809.90,2099.40,1768.37,1989.05,2205.67,2182.29,2763.43,3130.77
2094-01-01,53.54,-113.38,1541.30,1833.14,2070.15,1836.48,2042.30,2349.34,2296.34,2650.66,3139.15
2095-01-01,53.54,-113.38,1578.16,1747.33,2021.99,1797.02,2098.43,2436.22,2236.05,2743.40,3082.15
2096-01-01,53.54,-113.38,1583.37,1774.66,2033.24,1977.76,2197.12,2384.59,2213.93,2797.96,3155.23
2097-01-01,53.54,-113.38,1596.94,1900.69,2110.15,1723.48,2106.32,2461.41,2451.91,2738.95,3294.20
2098-01-01,53.54,-113.38,1483.53,1732.74,2138.19,1904.94,2108.68,2357.35,2320.82,2890.27,3362.35
2099-01-01,53.54,-113.38,1594.22,1825.63,2136.25,1861.14,2196.22,2416.77,2170.91,2885.46,3384.97
2100-01-01,53.54,-113.38,1588.38,1788.73,2043.51,1786.57,2102.20,2480.78,2513.80,2848.24,3374.11
1950-01-01,53.71,-114.13,1255.92,1448.78,1673.15,1256.16,1449.68,1673.15,1255.83,1448.60,1673.16
