time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2015-01-01,-105.38,55.21,369.64,435.34,576.75,350.61,457.94,621.67,379.53,466.16,604.45
2016-01-01,-105.38,55.21,358.34,459.39,538.33,396.17,468.25,586.33,358.06,471.49,580.83
2017-01-01,-105.38,55.21,387.83,474.30,572.02,363.24,455.03,517.67,351.45,474.85,629.88
2018-01-01,-105.38,55.21,376.35,484.65,599.49,370.49,450.00,548.10,385.92,459.23,550.68
2019-01-01,-105.38,55.21,382.35,456.11,640.47,344.42,437.06,538.06,324.20,462.82,616.18
2020-01-01,-105.38,55.21,432.31,497.25,615.74,354.70,489.16,608.06,368.32,455.70,586.16
2021-01-01,-105.38,55.21,353.82,492.55,615.47,353.53,452.02,534.37,387.03,468.32,528.92
2022-01-01,-105.38,55.21,385.35,479.60,568.15,381.02,501.57,583.96,338.74,458.85,542.64
2023-01-01,-105.38,55.21,367.42,528.99,593.28,396.26,483.44,598.68,361.24,468.34,583.86
2024-01-01,-105.38,55.21,396.31,458.37,534.22,405.61,467.61,571.85,414.89,460.90,540.51
2025-01-01,-105.38,55.21,354.75,458.87,553.40,383.58,462.72,556.64,389.56,473.47,609.61
2026-01-01,-105.38,55.21,379.66,458.90,566.05,371.55,422.40,537.07,372.42,469.40,581.46
2027-01-01,-105.38,55.21,426.80,508.51,618.51,416.35,496.60,569.59,357.30,465.86,568.68
2028-01-01,-105.38,55.21,404.32,488.72,552.37,376.95,466.38,557.35,402.35,458.85,583.95
2029-01-01,-105.38,55.21,387.40,475.52,580.90,384.69,501.15,630.39,377.14,482.38,572.31
2030-01-01,-105.38,55.21,422.07,501.35,624.08,385.24,468.42,588.77,442.32,492.42,661.31
2031-01-01,-105.38,55.21,411.82,486.21,640.70,410.24,486.53,600.53,379.02,526.05,672.13
2032-01-01,-105.38,55.21,390.48,454.75,706.98,417.61,537.82,676.55,333.00,454.64,641.16
2033-01-01,-105.38,55.21,374.48,463.28,570.68,363.68,491.61,602.61,361.72,488.32,575.35
2034-01-01,-105.38,55.21,396.10,448.40,549.41,386.33,468.20,592.79,432.05,510.06,580.55
2035-01-01,-105.38,55.21,398.29,477.18,641.90,413.31,529.78,626.76,410.15,501.24,629.46
2036-01-01,-105.38,55.21,349.21,480.34,606.09,377.65,502.38,592.20,391.97,493.19,673.86
2037-01-01,-105.38,55.21,406.62,517.76,589.27,369.64,464.04,577.04,435.56,532.23,618.18
2038-01-01,-105.38,55.21,413.61,490.64,632.61,425.91,495.46,594.82,425.70,492.63,619.39
2039-01-01,-105.38,55.21,383.28,497.39,581.15,379.75,482.96,595.61,376.12,497.33,615.87
2040-01-01,-105.38,55.21,350.13,428.60,559.72,330.04,516.60,707.34,348.03,503.84,647.27
2041-01-01,-105.38,55.21,383.16,463.82,540.87,381.70,473.92,594.43,358.91,474.11,654.39
2042-01-01,-105.38,55.21,428.71,493.68,589.33,370.69,456.86,671.53,428.25,502.04,597.67
2043-01-01,-105.38,55.21,415.32,527.98,642.53,376.54,445.67,513.32,384.50,475.07,587.83
2044-01-01,-105.38,55.21,401.11,515.86,643.77,393.90,486.30,640.56,400.01,531.10,663.32
2045-01-01,-105.38,55.21,415.86,489.77,591.03,372.08,498.23,621.36,393.61,519.06,613.99
2046-01-01,-105.38,55.21,392.32,490.41,600.96,352.62,481.96,624.51,402.72,494.80,618.46
2047-01-01,-105.38,55.21,349.23,449.81,633.28,407.64,466.32,638.81,404.62,507.70,602.21
2048-01-01,-105.38,55.21,396.21,495.59,580.70,393.01,469.57,583.11,373.40,497.90,589.76
2049-01-01,-105.38,55.21,369.05,469.00,570.13,364.18,503.48,621.00,410.07,477.71,586.73
2050-01-01,-105.38,55.21,404.17,475.12,599.33,404.28,481.84,630.43,339.00,459.30,644.38
2051-01-01,-105.38,55.21,380.64,490.21,646.56,428.69,494.65,590.21,374.78,475.42,595.99
2052-01-01,-105.38,55.21,384.83,467.66,573.14,386.05,480.41,583.33,351.21,514.17,628.22
2053-01-01,-105.38,55.21,377.88,508.81,564.71,355.26,491.87,551.52,384.44,482.52,617.38
2054-01-01,-105.38,55.21,437.78,522.89,627.70,393.17,529.16,647.07,445.19,500.22,564.91
2055-01-01,-105.38,55.21,374.90,434.34,570.47,417.64,478.00,557.99,380.14,505.13,638.17
2056-01-01,-105.38,55.21,412.82,509.64,630.03,382.60,469.63,619.25,377.00,478.32,684.32
2057-01-01,-105.38,55.21,421.60,487.36,605.91,377.23,504.38,599.64,393.93,484.20,655.26
2058-01-01,-105.38,55.21,398.20,471.94,599.67,355.24,491.37,628.73,373.13,495.52,623.17
2059-01-01,-105.38,55.21,380.46,505.08,633.21,379.74,463.48,618.48,395.32,535.55,699.69
2060-01-01,-105.38,55.21,379.15,488.11,619.67,392.25,473.17,667.18,426.08,533.81,661.25
2061-01-01,-105.38,55.21,356.50,504.66,587.29,414.47,467.90,588.08,424.37,492.05,690.08
2062-01-01,-105.38,55.21,364.86,446.30,639.79,428.01,490.52,632.16,441.55,512.51,631.14
2063-01-01,-105.38,55.21,462.64,528.74,619.56,393.49,508.18,647.29,354.88,508.05,636.75
2064-01-01,-105.38,55.21,383.76,514.90,568.07,439.76,500.65,639.96,435.48,551.13,647.30
2065-01-01,-105.38,55.21,433.41,471.13,532.12,406.93,492.25,621.06,386.58,515.12,664.87
2066-01-01,-105.38,55.21,399.37,494.80,544.43,377.68,518.05,654.07,381.18,501.57,573.52
2067-01-01,-105.38,55.21,391.36,496.84,639.06,405.32,503.12,597.68,355.33,497.06,612.53
2068-01-01,-105.38,55.21,420.04,473.82,588.90,400.13,525.86,625.94,436.23,533.63,626.12
2069-01-01,-105.38,55.21,361.92,490.89,576.02,376.05,466.66,560.03,419.41,532.13,674.12
2070-01-01,-105.38,55.21,364.18,491.10,633.69,392.64,497.04,582.47,427.46,515.61,654.71
2071-01-01,-105.38,55.21,354.78,486.05,652.18,397.55,522.58,637.74,400.51,523.53,623.47
2072-01-01,-105.38,55.21,374.41,484.32,611.37,429.03,520.60,604.33,401.52,472.03,605.42
2073-01-01,-105.38,55.21,368.90,489.05,551.27,378.76,485.23,608.12,404.26,467.23,618.17
2074-01-01,-105.38,55.21,383.37,487.25,550.78,423.20,528.06,603.68,430.18,511.45,648.43
2075-01-01,-105.38,55.21,379.13,494.02,639.46,381.55,507.50,598.79,398.87,501.63,634.96
2076-01-01,-105.38,55.21,362.97,492.87,627.44,363.37,477.92,646.06,381.59,511.91,599.30
2077-01-01,-105.38,55.21,374.70,509.03,581.47,391.83,484.47,610.98,399.86,513.57,608.45
2078-01-01,-105.38,55.21,375.55,523.62,673.66,391.95,454.65,559.17,402.42,525.89,716.30
2079-01-01,-105.38,55.21,355.57,471.39,623.07,378.90,495.18,624.71,375.73,484.32,643.22
2080-01-01,-105.38,55.21,319.55,471.16,636.06,381.09,519.19,599.23,417.00,504.88,683.03
2081-01-01,-105.38,55.21,391.04,486.94,612.16,436.45,518.13,608.98,385.19,495.65,650.46
2082-01-01,-105.38,55.21,370.92,485.18,558.45,470.14,520.92,634.28,394.13,493.88,653.67
2083-01-01,-105.38,55.21,326.37,526.05,675.13,387.44,482.69,592.42,409.36,540.70,650.06
2084-01-01,-105.38,55.21,397.21,462.93,545.76,350.18,449.52,597.13,435.31,510.39,718.52
2085-01-01,-105.38,55.21,385.05,494.68,645.18,371.06,488.36,632.85,390.87,525.57,608.50
2086-01-01,-105.38,55.21,357.99,510.51,630.66,395.24,515.84,596.24,391.09,473.81,706.79
2087-01-01,-105.38,55.21,408.83,485.29,575.58,402.59,538.66,655.45,401.49,535.38,649.71
2088-01-01,-105.38,55.21,336.76,504.68,577.86,365.07,426.82,534.43,428.64,527.43,612.17
2089-01-01,-105.38,55.21,373.90,476.66,618.71,371.83,487.28,651.48,424.87,489.16,616.42
2090-01-01,-105.38,55.21,393.48,489.62,587.98,404.80,484.16,625.79,363.56,534.66,658.46
2091-01-01,-105.38,55.21,356.98,473.19,605.42,436.77,495.84,606.63,352.08,489.45,606.93
2092-01-01,-105.38,55.21,366.60,458.58,590.11,420.91,503.09,615.94,458.61,573.21,653.82
2093-01-01,-105.38,55.21,397.57,497.78,637.94,414.46,497.56,590.90,372.07,488.49,669.86
2094-01-01,-105.38,55.21,379.98,460.65,569.52,403.93,532.62,634.03,410.89,492.70,700.28
2095-01-01,-105.38,55.21,377.61,451.84,606.36,370.70,469.37,565.09,416.18,499.03,649.05
2096-01-01,-105.38,55.21,431.69,496.54,648.92,401.14,465.57,577.91,373.15,502.93,685.04
2097-01-01,-105.38,55.21,377.33,482.77,604.11,404.91,515.90,614.57,403.26,511.86,601.40
2098-01-01,-105.38,55.21,372.15,487.64,633.59,395.50,500.19,601.22,406.32,494.61,650.29
2099-01-01,-105.38,55.21,417.81,507.65,568.56,398.30,518.73,610.98,391.54,519.46,627.78
2100-01-01,-105.38,55.21,390.66,484.69,609.01,411.45,519.77,619.19,372.91,538.52,656.68
1950-01-01,-103.96,55.21,356.88,425.19,529.85,356.87,422.99,530.21,356.87,422.87,529.79
1951-01-01,-103.96,55.21,317.51,437.67,540.53,317.71,437.67,540.53,317.74,437.67,540.52
1952-01-01,-103.96,55.21,361.16,444.03,561.67,361.16,444.08,561.66,361.17,444.08,561.67
1953-01-01,-103.96,55.21,340.02,482.93,567.96,342.41,482.93,572.56,343.07,482.92,571.09
1954-01-01,-103.96,55.21,381.87,432.05,534.66,381.86,433.05,534.66,381.85,433.06,534.66
1955-01-01,-103.96,55.21,356.71,464.99,544.11,356.71,464.87,545.91,356.71,463.85,545.91
1956-01-01,-103.96,55.21,365.64,440.55,514.05,365.64,439.40,512.64,365.64,439.32,513.26
1957-01-01,-103.96,55.21,372.89,456.34,506.87,371.94,455.22,506.86,371.87,455.98,506.86
1958-01-01,-103.96,55.21,370.99,459.51,514.64,372.21,459.51,514.08,371.07,459.50,515.66
1959-01-01,-103.96,55.21,344.83,438.38,549.79,343.20,438.36,549.79,345.44,437.79,549.79
1960-01-01,-103.96,55.21,389.29,456.39,543.98,388.99,455.93,544.76,388.99,456.07,544.43
1961-01-01,-103.96,55.21,391.27,474.70,543.42,391.67,474.42,543.41,391.67,476.01,543.41
1962-01-01,-103.96,55.21,397.46,457.89,531.65,399.03,457.83,531.65,398.98,457.28,531.65
1963-01-01,-103.96,55.21,368.46,489.49,579.07,368.45,488.78,579.07,368.45,488.66,579.07
1964-01-01,-103.96,55.21,388.13,468.10,581.22,389.51,468.10,581.74,389.44,468.10,581.77
1965-01-01,-103.96,55.21,353.77,428.05,557.64,353.76,428.05,554.03,353.77,428.04,553.92
1966-01-01,-103.96,55.21,319.44,430.76,555.45,319.44,430.03,555.50,319.44,430.03,555.38
1967-01-01,-103.96,55.21,354.60,424.56,547.10,356.14,424.83,547.10,356.06,424.73,547.10
1968-01-01,-103.96,55.21,375.67,466.17,549.44,378.31,468.43,548.97,376.33,467.75,549.85
1969-01-01,-103.96,55.21,359.87,445.10,561.63,359.87,445.35,561.62,359.86,445.40,561.63
1970-01-01,-103.96,55.21,339.92,423.25,517.49,340.75,423.25,517.50,340.75,423.25,517.47
1971-01-01,-103.96,55.21,353.92,476.02,519.31,353.93,473.36,519.31,353.92,473.82,519.31
1972-01-01,-103.96,55.21,383.49,479.12,540.96,383.78,476.33,541.87,384.44,476.19,540.53
1973-01-01,-103.96,55.21,378.73,463.87,537.19,378.74,462.68,536.42,378.74,462.47,535.65
1974-01-01,-103.96,55.21,365.43,461.94,545.28,365.41,461.94,545.28,365.65,461.95,545.29
1975-01-01,-103.96,55.21,330.53,429.33,478.70,330.53,428.21,478.06,330.53,429.03,478.51
1976-01-01,-103.96,55.21,369.75,423.09,489.12,369.75,422.39,489.12,369.75,422.76,489.12
1977-01-01,-103.96,55.21,368.30,444.07,540.81,368.30,444.49,540.57,368.30,444.49,539.53
1978-01-01,-103.96,55.21,341.30,411.02,579.07,339.13,410.20,579.08,339.70,410.56,579.06
1979-01-01,-103.96,55.21,363.10,464.98,538.07,363.10,465.03,533.18,363.10,465.02,533.11
1980-01-01,-103.96,55.21,372.15,456.34,546.61,373.70,462.39,547.96,373.36,459.07,547.55
1981-01-01,-103.96,55.21,408.59,458.82,569.96,407.90,459.43,572.02,410.07,458.66,573.12
1982-01-01,-103.96,55.21,381.75,462.78,557.46,383.67,462.91,553.22,383.46,464.25,550.66
1983-01-01,-103.96,55.21,350.59,436.78,532.15,348.65,438.17,532.85,349.40,438.04,534.06
1984-01-01,-103.96,55.21,351.04,412.40,499.28,351.65,415.10,500.00,349.98,413.21,500.32
1985-01-01,-103.96,55.21,357.19,440.53,535.14,357.51,441.39,535.36,358.61,441.09,536.84
1986-01-01,-103.96,55.21,377.61,445.73,523.58,379.99,444.79,524.76,378.43,446.70,524.78
1987-01-01,-103.96,55.21,354.97,428.73,533.59,357.69,427.66,531.30,356.80,427.15,532.68
1988-01-01,-103.96,55.21,377.27,436.84,542.06,378.34,436.81,539.72,378.24,438.00,538.56
1989-01-01,-103.96,55.21,341.80,442.65,557.72,343.17,442.31,560.07,343.45,439.93,558.73
1990-01-01,-103.96,55.21,356.67,477.68,614.01,360.67,476.91,612.66,357.96,477.40,611.49
1991-01-01,-103.96,55.21,367.64,437.00,530.18,367.44,436.84,530.09,366.43,437.77,528.37
1992-01-01,-103.96,55.21,320.42,428.53,492.49,320.02,427.15,490.99,320.33,426.03,490.02
1993-01-01,-103.96,55.21,351.49,438.25,509.23,353.63,441.23,507.10,353.53,438.93,505.56
1994-01-01,-103.96,55.21,397.19,442.47,534.83,396.25,441.09,534.64,397.17,440.10,536.24
1995-01-01,-103.96,55.21,372.91,437.19,596.98,374.97,439.38,597.39,373.94,435.47,597.02
1996-01-01,-103.96,55.21,382.14,450.75,538.85,380.03,451.68,543.60,380.29,450.70,541.37
1997-01-01,-103.96,55.21,362.95,427.18,523.79,362.89,428.64,524.79,362.84,428.87,525.34
1998-01-01,-103.96,55.21,362.88,412.75,512.34,362.92,411.86,512.97,362.43,413.73,513.41
1999-01-01,-103.96,55.21,387.32,436.35,495.99,386.68,434.87,503.71,389.24,434.72,498.88
2000-01-01,-103.96,55.21,378.03,448.05,507.36,379.29,449.00,510.64,379.56,447.39,509.85
2001-01-01,-103.96,55.21,391.87,473.78,582.82,394.09,473.29,581.69,392.40,473.84,582.02
2002-01-01,-103.96,55.21,374.82,467.97,537.82,377.36,472.07,538.48,377.91,470.36,538.79
2003-01-01,-103.96,55.21,401.28,482.15,541.19,400.75,480.27,539.92,400.29,480.91,540.47
2004-01-01,-103.96,55.21,369.68,450.73,602.75,370.00,451.44,602.83,368.85,451.05,602.84
2005-01-01,-103.96,55.21,368.46,460.72,574.65,368.38,461.56,576.65,368.82,462.22,576.36
2006-01-01,-103.96,55.21,362.74,479.48,631.95,337.94,447.14,553.74,347.58,454.31,541.96
2007-01-01,-103.96,55.21,375.59,436.85,590.23,361.27,421.85,540.46,387.20,468.99,620.14
2008-01-01,-103.96,55.21,413.03,487.61,630.61,369.48,459.41,591.56,378.23,459.26,600.02
2009-01-01,-103.96,55.21,338.63,468.64,551.73,373.89,501.16,575.08,355.71,438.41,569.97
2010-01-01,-103.96,55.21,389.03,492.49,568.12,352.80,467.44,595.70,365.43,464.48,563.14
2011-01-01,-103.96,55.21,374.45,485.42,565.04,350.32,463.14,553.37,360.71,459.84,558.79
2012-01-01,-103.96,55.21,382.59,462.62,518.46,355.71,481.21,570.40,361.51,436.22,588.65
2013-01-01,-103.96,55.21,396.10,502.68,580.43,395.18,478.68,545.97,392.79,467.58,537.49
2014-01-01,-103.96,55.21,401.85,494.24,609.55,358.12,469.66,517.84,356.10,495.79,552.47
2015-01-01,-103.96,55.21,386.67,445.32,568.18,360.33,453.14,586.73,374.83,459.73,548.37
2016-01-01,-103.96,55.21,339.17,447.03,539.24,409.67,456.08,556.16,360.20,481.19,550.47
2017-01-01,-103.96,55.21,376.10,451.35,558.12,368.13,445.15,521.92,353.37,451.83,583.73
2018-01-01,-103.96,55.21,384.84,478.21,577.30,371.45,444.02,535.75,383.76,456.74,507.20
2019-01-01,-103.96,55.21,372.03,443.39,610.80,353.22,433.68,505.96,336.02,449.75,598.87
2020-01-01,-103.96,55.21,436.38,493.68,602.22,371.53,484.45,617.62,366.88,440.29,574.04
2021-01-01,-103.96,55.21,339.64,469.40,561.90,364.71,455.72,536.91,399.46,450.64,535.54
2022-01-01,-103.96,55.21,390.68,479.56,538.74,359.24,478.26,557.27,331.86,441.79,512.68
2023-01-01,-103.96,55.21,398.14,499.86,579.58,412.56,473.81,553.39,356.50,468.10,569.17
2024-01-01,-103.96,55.21,396.89,448.12,553.47,395.22,429.17,527.86,414.00,458.22,529.53
2025-01-01,-103.96,55.21,363.25,454.04,558.19,394.36,454.16,522.81,380.47,470.53,565.54
2026-01-01,-103.96,55.21,372.91,462.14,524.98,356.81,429.84,535.92,355.30,451.70,533.31
2027-01-01,-103.96,55.21,411.98,486.88,556.27,407.96,484.89,520.92,359.41,452.21,560.80
2028-01-01,-103.96,55.21,387.10,473.03,519.29,375.48,464.25,538.29,364.29,457.06,562.63
2029-01-01,-103.96,55.21,379.49,460.77,565.77,378.07,496.12,591.16,386.20,477.09,554.39
2030-01-01,-103.96,55.21,408.38,486.66,584.73,389.32,460.98,590.10,438.88,478.91,632.80
2031-01-01,-103.96,55.21,405.27,471.90,596.64,395.94,484.45,572.42,350.81,517.94,633.74
2032-01-01,-103.96,55.21,384.68,427.34,663.57,399.52,518.33,588.85,337.30,452.37,614.31
2033-01-01,-103.96,55.21,381.04,466.18,554.77,352.32,477.51,589.79,359.73,460.61,530.51
2034-01-01,-103.96,55.21,389.96,439.42,533.06,365.58,466.18,548.06,429.33,497.01,553.29
2035-01-01,-103.96,55.21,388.93,488.85,602.89,418.13,509.78,599.54,408.35,496.95,587.43
2036-01-01,-103.96,55.21,367.01,496.33,563.75,373.10,461.38,563.90,389.39,468.66,622.86
2037-01-01,-103.96,55.21,411.88,491.70,589.29,414.49,456.79,563.06,431.02,527.03,573.26
2038-01-01,-103.96,55.21,422.16,475.74,607.49,411.10,488.55,577.17,415.31,476.35,581.67
2039-01-01,-103.96,55.21,385.34,472.20,557.56,386.88,473.06,585.40,378.71,487.94,561.66
2040-01-01,-103.96,55.21,377.70,432.76,534.90,337.20,497.28,648.45,353.90,477.65,576.93
2041-01-01,-103.96,55.21,383.54,461.17,549.31,404.26,453.72,570.45,362.17,476.62,630.21
2042-01-01,-103.96,55.21,418.36,478.04,562.78,358.70,466.62,644.85,440.27,499.12,580.84
2043-01-01,-103.96,55.21,399.46,515.83,592.76,374.16,441.97,498.55,407.87,471.91,553.44
2044-01-01,-103.96,55.21,403.55,499.75,609.02,401.40,472.80,592.48,382.60,506.85,630.13
2045-01-01,-103.96,55.21,409.47,489.03,542.53,393.74,492.81,591.65,407.22,480.20,612.20
2046-01-01,-103.96,55.21,371.92,471.69,574.13,361.19,464.77,599.05,410.29,499.60,608.06
2047-01-01,-103.96,55.21,331.87,430.78,604.31,405.12,447.31,584.72,415.64,505.01,578.35
2048-01-01,-103.96,55.21,393.57,494.40,582.68,392.97,465.17,539.95,377.26,471.82,603.71
2049-01-01,-103.96,55.21,371.56,463.29,548.04,369.56,480.59,612.56,414.93,472.85,585.48
2050-01-01,-103.96,55.21,400.55,466.40,578.57,397.24,476.66,604.01,356.08,449.27,636.28
2051-01-01,-103.96,55.21,384.90,472.92,608.43,405.11,489.76,549.35,375.43,460.10,558.72
2052-01-01,-103.96,55.21,397.84,445.07,533.23,379.47,480.32,564.43,365.04,489.84,612.37
2053-01-01,-103.96,55.21,379.96,487.47,554.18,368.07,494.59,568.92,391.82,469.99,522.55
2054-01-01,-103.96,55.21,424.98,505.11,580.33,392.34,514.95,632.21,435.55,495.83,548.61
2055-01-01,-103.96,55.21,369.63,440.47,569.79,404.10,485.58,556.53,370.71,479.28,618.23
2056-01-01,-103.96,55.21,410.05,495.62,597.51,374.87,459.68,586.30,403.31,474.24,649.30
2057-01-01,-103.96,55.21,404.14,488.00,558.05,382.55,462.94,590.00,374.39,461.23,631.12
2058-01-01,-103.96,55.21,380.61,459.21,578.42,351.27,454.13,601.75,369.64,489.15,601.65
2059-01-01,-103.96,55.21,406.04,484.61,587.03,379.49,462.83,587.95,394.20,532.76,663.07
2060-01-01,-103.96,55.21,393.03,457.19,591.23,387.89,459.23,638.38,415.20,515.40,611.31
2061-01-01,-103.96,55.21,352.10,472.35,538.48,420.92,456.82,576.83,416.09,489.69,630.78
2062-01-01,-103.96,55.21,355.09,458.15,592.63,410.64,484.45,623.56,406.19,517.58,605.83
2063-01-01,-103.96,55.21,446.54,513.02,600.38,390.60,489.35,613.70,372.94,503.38,611.55
2064-01-01,-103.96,55.21,368.92,493.32,575.17,428.53,493.59,585.49,434.71,535.05,600.36
2065-01-01,-103.96,55.21,402.85,470.59,518.36,401.01,483.90,576.67,395.45,505.86,624.67
2066-01-01,-103.96,55.21,394.51,483.98,535.35,380.50,480.37,595.41,372.56,490.49,584.70
2067-01-01,-103.96,55.21,369.16,488.04,585.33,392.44,487.40,565.92,360.67,473.89,577.99
2068-01-01,-103.96,55.21,405.93,451.70,583.79,390.61,502.75,594.50,447.58,515.17,604.20
2069-01-01,-103.96,55.21,353.85,471.64,531.13,395.70,452.21,566.01,396.00,533.44,655.34
2070-01-01,-103.96,55.21,373.96,492.00,595.97,389.74,499.24,558.55,421.65,509.77,626.80
2071-01-01,-103.96,55.21,357.36,465.00,615.83,383.79,498.04,617.91,379.95,509.04,582.23
2072-01-01,-103.96,55.21,386.72,485.36,584.01,420.14,502.26,590.27,384.76,471.84,625.95
2073-01-01,-103.96,55.21,394.70,454.61,521.40,373.49,484.56,603.88,391.21,466.36,615.06
2074-01-01,-103.96,55.21,391.06,473.99,544.41,432.36,504.37,577.53,431.50,490.20,616.45
2075-01-01,-103.96,55.21,390.23,474.77,631.03,415.06,487.49,621.65,387.71,477.07,598.87
2076-01-01,-103.96,55.21,364.93,477.93,605.00,371.18,475.67,617.70,378.89,499.16,573.98
2077-01-01,-103.96,55.21,369.23,496.97,560.89,395.10,479.64,574.37,397.11,480.00,590.15
2078-01-01,-103.96,55.21,386.76,518.06,668.15,386.61,449.90,499.23,382.95,511.01,658.94
2079-01-01,-103.96,55.21,384.62,467.01,579.19,371.97,493.22,581.92,391.96,482.26,627.56
2080-01-01,-103.96,55.21,332.86,464.23,610.93,385.70,500.35,601.93,421.46,492.15,632.23
2081-01-01,-103.96,55.21,389.55,488.11,587.83,420.02,481.12,571.15,391.77,483.90,617.11
2082-01-01,-103.96,55.21,396.13,465.79,564.79,446.89,511.91,603.48,391.22,484.66,620.40
2083-01-01,-103.96,55.21,333.19,498.07,598.60,367.42,479.25,581.42,386.98,515.61,635.56
2084-01-01,-103.96,55.21,400.45,462.21,551.49,354.73,449.98,573.55,421.22,500.33,639.24
2085-01-01,-103.96,55.21,368.29,475.45,589.55,360.67,484.33,611.35,398.76,513.43,577.23
2086-01-01,-103.96,55.21,352.67,498.09,609.14,385.29,492.50,549.31,363.95,476.35,639.41
2087-01-01,-103.96,55.21,424.12,474.57,552.15,398.94,533.63,610.35,410.34,512.54,652.05
2088-01-01,-103.96,55.21,348.24,481.57,548.73,368.66,415.56,539.07,433.02,520.42,593.40
2089-01-01,-103.96,55.21,368.09,484.13,599.65,371.61,478.23,606.43,403.30,491.03,588.75
2090-01-01,-103.96,55.21,387.41,483.17,589.50,398.30,463.40,593.75,362.36,515.56,605.41
2091-01-01,-103.96,55.21,376.94,475.60,608.46,424.12,503.61,579.66,368.31,486.45,576.98
2092-01-01,-103.96,55.21,375.63,450.97,573.29,417.79,497.29,593.03,453.64,548.42,618.67
2093-01-01,-103.96,55.21,373.11,484.75,577.76,404.99,481.86,579.40,365.32,479.49,631.62
2094-01-01,-103.96,55.21,361.13,442.69,570.24,403.76,485.05,562.76,405.38,486.33,677.90
2095-01-01,-103.96,55.21,386.19,450.66,579.20,366.69,458.63,568.43,399.23,478.74,605.41
2096-01-01,-103.96,55.21,404.17,490.59,607.15,387.72,456.96,541.67,388.16,501.07,640.59
2097-01-01,-103.96,55.21,388.36,455.67,585.36,396.25,507.68,642.16,420.20,510.44,597.44
2098-01-01,-103.96,55.21,374.69,474.60,586.36,389.57,498.58,597.46,416.58,496.70,640.83
2099-01-01,-103.96,55.21,419.46,495.24,566.88,399.52,507.31,600.42,388.79,505.48,609.49
2100-01-01,-103.96,55.21,384.52,484.43,570.23,426.45,493.30,577.22,369.77,526.95,605.47
