time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1967-01-01,55.21,-103.96,1071.60,1191.70,1332.42,1071.60,1190.99,1332.42,1071.61,1190.89,1319.30
1968-01-01,55.21,-103.96,1076.68,1209.43,1322.36,1076.68,1208.83,1322.36,1076.68,1209.57,1322.36
1969-01-01,55.21,-103.96,938.17,1151.07,1260.90,938.17,1151.07,1261.19,938.17,1151.07,1260.56
1970-01-01,55.21,-103.96,1091.93,1288.15,1428.26,1091.93,1289.64,1428.26,1091.93,1288.01,1421.49
1971-01-01,55.21,-103.96,1037.47,1226.20,1464.75,1037.47,1226.20,1464.84,1037.47,1226.20,1459.59
1972-01-01,55.21,-103.96,1043.30,1172.11,1339.78,1043.29,1172.11,1339.78,1043.29,1163.57,1339.78
1973-01-01,55.21,-103.96,1038.11,1232.12,1354.77,1038.49,1232.13,1354.78,1038.08,1223.71,1354.77
1974-01-01,55.21,-103.96,1052.21,1167.59,1372.35,1052.21,1167.41,1371.90,1052.21,1168.16,1371.83
1975-01-01,55.21,-103.96,1075.73,1241.49,1412.64,1075.98,1241.49,1412.64,1075.97,1241.49,1412.64
1976-01-01,55.21,-103.96,1086.68,1279.63,1415.36,1086.68,1279.63,1415.63,1086.68,1279.63,1415.52
1977-01-01,55.21,-103.96,1026.79,1236.01,1406.59,1026.79,1236.01,1406.59,1026.79,1236.02,1406.58
1978-01-01,55.21,-103.96,1128.35,1242.42,1412.74,1127.63,1242.90,1412.87,1125.96,1242.59,1412.49
1979-01-01,55.21,-103.96,1148.89,1255.13,1428.65,1148.89,1255.13,1428.65,1148.89,1255.13,1428.65
1980-01-01,55.21,-103.96,1128.40,1209.98,1399.61,1127.17,1208.96,1400.30,1128.26,1207.02,1399.57
1981-01-01,55.21,-103.96,1062.62,1263.45,1423.38,1063.45,1261.45,1424.04,1059.60,1264.58,1423.94
1982-01-01,55.21,-103.96,1064.80,1232.13,1433.77,1064.27,1233.95,1430.32,1063.99,1232.33,1431.01
1983-01-01,55.21,-103.96,1069.57,1215.97,1388.68,1068.62,1217.28,1391.39,1068.02,1210.36,1389.77
1984-01-01,55.21,-103.96,1195.85,1326.56,1429.88,1194.94,1326.16,1427.74,1198.36,1319.08,1425.99
1985-01-01,55.21,-103.96,1082.65,1288.97,1468.51,1081.80,1289.38,1475.85,1081.08,1286.62,1470.15
1986-01-01,55.21,-103.96,1077.82,1244.41,1406.36,1079.98,1245.78,1404.60,1078.33,1243.62,1404.40
1987-01-01,55.21,-103.96,1133.26,1237.27,1402.32,1133.50,1236.24,1402.16,1132.06,1240.70,1395.59
1988-01-01,55.21,-103.96,1172.09,1299.06,1448.20,1172.51,1298.92,1447.51,1171.04,1301.03,1448.90
1989-01-01,55.21,-103.96,1159.36,1362.02,1550.83,1157.47,1363.20,1557.63,1157.78,1363.87,1552.78
1990-01-01,55.21,-103.96,1105.84,1276.39,1482.51,1105.02,1278.89,1482.70,1104.65,1279.86,1480.48
1991-01-01,55.21,-103.96,1118.48,1280.89,1467.00,1117.51,1280.73,1467.17,1119.76,1278.93,1466.76
1992-01-01,55.21,-103.96,1109.56,1234.01,1430.96,1107.43,1232.43,1430.77,1111.53,1232.20,1428.45
1993-01-01,55.21,-103.96,1127.08,1256.79,1370.60,1122.45,1257.01,1370.85,1126.46,1258.16,1373.90
1994-01-01,55.21,-103.96,1121.00,1245.76,1538.55,1121.78,1243.56,1536.68,1121.01,1246.07,1538.64
1995-01-01,55.21,-103.96,1042.58,1301.72,1409.86,1043.69,1300.41,1410.00,1043.97,1298.51,1407.68
1996-01-01,55.21,-103.96,1147.52,1306.92,1429.54,1147.76,1305.16,1434.57,1144.73,1305.84,1430.45
1997-01-01,55.21,-103.96,1154.80,1371.30,1480.79,1154.89,1369.83,1480.65,1157.10,1370.46,1471.28
1998-01-01,55.21,-103.96,1226.15,1331.48,1410.00,1225.39,1333.68,1410.60,1224.68,1331.16,1408.19
1999-01-01,55.21,-103.96,1198.19,1284.47,1399.30,1200.12,1285.46,1400.11,1197.42,1284.56,1403.44
2000-01-01,55.21,-103.96,1183.60,1340.81,1508.79,1184.83,1338.52,1511.14,1180.83,1341.04,1513.01
2001-01-01,55.21,-103.96,1177.29,1309.93,1470.08,1176.06,1313.61,1461.65,1175.06,1306.89,1464.20
2002-01-01,55.21,-103.96,1206.06,1366.42,1548.80,1207.15,1367.52,1543.31,1205.96,1362.90,1543.80
2003-01-01,55.21,-103.96,1185.33,1380.72,1498.70,1183.38,1381.90,1503.07,1183.28,1384.12,1497.18
2004-01-01,55.21,-103.96,1201.73,1381.25,1540.79,1200.66,1379.73,1542.60,1200.71,1380.41,1540.68
2005-01-01,55.21,-103.96,1157.17,1314.59,1575.80,1159.45,1315.08,1569.19,1153.90,1315.98,1573.08
2006-01-01,55.21,-103.96,1164.06,1380.86,1539.82,1156.42,1385.35,1585.07,1221.09,1317.54,1586.49
2007-01-01,55.21,-103.96,1180.65,1388.32,1561.91,1199.02,1356.27,1649.38,1173.57,1343.76,1554.40
2008-01-01,55.21,-103.96,1181.77,1337.79,1519.32,1145.34,1376.45,1627.91,1221.11,1347.33,1509.88
2009-01-01,55.21,-103.96,1142.21,1366.74,1509.89,1208.69,1338.03,1645.84,1222.39,1392.65,1702.86
2010-01-01,55.21,-103.96,1213.59,1367.28,1526.58,1146.50,1452.54,1660.85,1190.16,1377.74,1655.30
2011-01-01,55.21,-103.96,1214.47,1375.87,1632.81,1273.12,1470.72,1621.52,1253.91,1360.22,1537.65
2012-01-01,55.21,-103.96,1235.44,1400.82,1588.59,1197.59,1363.91,1584.89,1284.67,1444.06,1639.41
2013-01-01,55.21,-103.96,1223.34,1410.19,1581.81,1222.97,1356.27,1570.51,1278.98,1377.97,1564.47
2014-01-01,55.21,-103.96,1169.65,1426.09,1585.88,1287.16,1429.97,1671.83,1329.21,1478.27,1633.05
2015-01-01,55.21,-103.96,1254.05,1417.32,1548.93,1281.12,1428.38,1683.63,1292.26,1458.76,1702.67
2016-01-01,55.21,-103.96,1249.24,1490.27,1869.39,1225.84,1354.18,1510.76,1331.91,1436.09,1586.25
2017-01-01,55.21,-103.96,1319.36,1512.62,1721.02,1268.19,1481.56,1626.39,1254.67,1451.03,1666.66
2018-01-01,55.21,-103.96,1297.69,1440.45,1670.59,1309.80,1426.32,1674.77,1235.82,1411.32,1586.04
2019-01-01,55.21,-103.96,1214.87,1435.28,1621.36,1297.85,1564.79,1731.35,1332.76,1508.34,1658.03
2020-01-01,55.21,-103.96,1339.98,1437.77,1575.96,1216.28,1388.04,1587.14,1293.36,1499.31,1659.67
2021-01-01,55.21,-103.96,1285.66,1497.79,1681.84,1357.82,1485.65,1797.40,1252.87,1480.88,1652.28
2022-01-01,55.21,-103.96,1282.31,1529.09,1808.95,1312.03,1516.48,1664.01,1313.71,1560.76,1753.34
2023-01-01,55.21,-103.96,1334.16,1526.23,1658.06,1325.80,1484.86,1681.47,1348.68,1526.63,1790.18
2024-01-01,55.21,-103.96,1371.68,1511.66,1807.38,1265.21,1467.68,1696.38,1379.58,1511.53,1617.45
2025-01-01,55.21,-103.96,1351.65,1519.37,1647.18,1263.93,1540.64,1721.61,1351.60,1540.26,1770.40
2026-01-01,55.21,-103.96,1272.38,1464.93,1715.66,1362.38,1550.96,1719.00,1350.59,1537.74,1730.78
2027-01-01,55.21,-103.96,1262.85,1495.61,1764.91,1316.25,1515.01,1730.42,1353.20,1577.50,1835.71
2028-01-01,55.21,-103.96,1296.80,1532.56,1858.36,1298.94,1513.69,1732.43,1330.66,1511.88,1699.53
2029-01-01,55.21,-103.96,1271.74,1484.30,1635.47,1290.35,1502.61,1736.52,1458.66,1553.35,1694.22
2030-01-01,55.21,-103.96,1283.49,1511.29,1754.30,1317.69,1572.62,1783.42,1357.30,1538.09,1704.81
2031-01-01,55.21,-103.96,1261.96,1538.59,1774.48,1331.59,1560.63,1675.98,1317.48,1570.56,1769.88
2032-01-01,55.21,-103.96,1354.64,1515.85,1715.62,1333.95,1491.77,1701.52,1444.02,1542.63,1710.12
2033-01-01,55.21,-103.96,1314.23,1482.75,1688.80,1345.61,1563.06,1927.37,1457.61,1566.92,1860.23
2034-01-01,55.21,-103.96,1380.74,1532.49,1752.24,1430.01,1562.10,1683.13,1342.90,1552.79,1889.92
2035-01-01,55.21,-103.96,1370.47,1505.09,1759.86,1326.80,1569.96,1731.05,1420.87,1611.69,1744.20
2036-01-01,55.21,-103.96,1411.43,1544.80,1815.61,1253.52,1572.83,1731.85,1390.03,1591.14,1718.05
2037-01-01,55.21,-103.96,1357.30,1574.83,1722.73,1243.67,1632.91,1702.71,1449.72,1604.23,1823.03
2038-01-01,55.21,-103.96,1257.11,1464.33,1708.72,1384.61,1589.23,1815.70,1467.07,1654.85,1891.47
2039-01-01,55.21,-103.96,1376.44,1611.27,1754.99,1375.62,1534.55,1740.79,1426.80,1554.04,1850.88
2040-01-01,55.21,-103.96,1266.48,1538.67,1709.28,1374.29,1557.99,1763.48,1389.56,1608.79,1883.00
2041-01-01,55.21,-103.96,1407.45,1662.61,1821.48,1405.50,1614.94,1874.98,1523.95,1709.57,1999.28
2042-01-01,55.21,-103.96,1376.40,1576.21,1871.52,1409.97,1630.30,1796.79,1471.28,1635.11,1881.38
2043-01-01,55.21,-103.96,1396.57,1519.08,1742.02,1459.40,1592.76,1943.37,1488.53,1754.91,1979.87
2044-01-01,55.21,-103.96,1378.23,1485.41,1666.20,1468.99,1612.87,1956.21,1492.76,1647.52,1875.74
2045-01-01,55.21,-103.96,1331.53,1483.95,1725.26,1411.12,1637.31,1792.32,1499.77,1647.71,1854.16
2046-01-01,55.21,-103.96,1385.29,1563.13,1838.71,1401.79,1581.82,1818.09,1465.99,1752.04,1871.84
2047-01-01,55.21,-103.96,1381.95,1642.79,1788.33,1339.68,1644.92,1819.38,1524.55,1749.01,1948.31
2048-01-01,55.21,-103.96,1339.43,1560.99,1841.81,1362.15,1643.57,1862.85,1534.59,1742.44,2037.30
2049-01-01,55.21,-103.96,1415.84,1583.28,1833.65,1386.65,1643.38,1911.37,1569.72,1769.45,2026.37
2050-01-01,55.21,-103.96,1261.86,1615.18,1832.83,1381.20,1589.53,1903.23,1566.14,1756.78,2017.92
2051-01-01,55.21,-103.96,1315.66,1603.04,1797.43,1426.82,1708.46,1876.76,1488.71,1805.91,2083.40
2052-01-01,55.21,-103.96,1404.52,1590.93,1802.79,1466.95,1626.48,1857.29,1514.40,1759.50,2070.11
2053-01-01,55.21,-103.96,1370.50,1588.79,1760.53,1467.88,1678.81,1858.62,1659.44,1874.56,2068.88
2054-01-01,55.21,-103.96,1350.03,1591.34,1779.98,1356.17,1645.77,1840.52,1516.32,1794.33,2082.46
2055-01-01,55.21,-103.96,1303.45,1629.44,1805.60,1358.41,1686.66,1936.38,1634.56,1803.85,2133.25
2056-01-01,55.21,-103.96,1429.60,1568.27,1838.22,1422.76,1625.18,1921.24,1619.71,1823.14,2121.13
2057-01-01,55.21,-103.96,1267.35,1547.61,1802.15,1268.18,1634.27,1989.83,1596.86,1841.92,2113.90
2058-01-01,55.21,-103.96,1330.57,1605.14,1794.94,1459.15,1737.93,2003.92,1700.48,1902.10,2146.28
2059-01-01,55.21,-103.96,1318.55,1551.16,1870.50,1466.52,1710.49,1939.16,1629.60,1884.49,2144.08
2060-01-01,55.21,-103.96,1323.43,1582.82,1831.49,1387.26,1802.91,2060.01,1619.15,1865.98,2240.12
2061-01-01,55.21,-103.96,1340.81,1617.99,1779.40,1501.60,1732.83,1924.08,1562.60,1896.88,2104.15
2062-01-01,55.21,-103.96,1472.24,1621.92,1819.70,1473.86,1697.09,2014.74,1680.30,1923.74,2143.47
2063-01-01,55.21,-103.96,1235.09,1451.78,1710.21,1557.74,1736.53,1902.73,1612.77,2007.12,2302.83
2064-01-01,55.21,-103.96,1424.23,1568.78,1779.97,1461.52,1679.27,2042.98,1629.23,1882.91,2261.13
2065-01-01,55.21,-103.96,1385.35,1545.02,1822.41,1514.98,1675.78,1918.32,1752.62,1906.89,2181.57
2066-01-01,55.21,-103.96,1363.65,1519.61,1791.99,1503.59,1695.25,1990.49,1712.02,1975.71,2353.33
2067-01-01,55.21,-103.96,1280.00,1559.35,1826.82,1497.87,1700.77,1995.30,1810.41,2115.59,2427.71
2068-01-01,55.21,-103.96,1334.75,1604.59,1858.58,1513.59,1671.54,1944.24,1751.30,2006.41,2353.42
2069-01-01,55.21,-103.96,1413.44,1606.32,1792.51,1452.32,1771.21,1961.98,1714.16,2037.98,2249.83
2070-01-01,55.21,-103.96,1348.03,1547.93,1854.00,1601.38,1758.20,2000.73,1707.65,1941.96,2239.11
2071-01-01,55.21,-103.96,1267.10,1547.94,1781.16,1568.19,1793.09,2036.69,1716.32,2050.97,2445.06
2072-01-01,55.21,-103.96,1349.09,1474.14,1887.31,1548.33,1766.17,2019.04,1806.23,2082.53,2459.60
2073-01-01,55.21,-103.96,1334.66,1548.98,1749.46,1463.65,1735.74,2030.06,1858.58,2168.98,2345.52
2074-01-01,55.21,-103.96,1313.13,1498.33,1816.47,1404.71,1719.07,2071.49,1728.95,2139.52,2582.15
2075-01-01,55.21,-103.96,1244.92,1600.66,1811.78,1387.35,1761.57,1975.74,1776.77,2098.11,2661.44
2076-01-01,55.21,-103.96,1396.91,1615.06,2008.65,1404.03,1753.75,1946.28,1760.29,2176.59,2569.07
2077-01-01,55.21,-103.96,1305.20,1493.27,1730.55,1501.69,1761.75,2325.67,1910.24,2208.83,2471.09
2078-01-01,55.21,-103.96,1359.55,1483.55,1830.59,1508.03,1809.16,2113.38,1930.09,2226.42,2492.40
2079-01-01,55.21,-103.96,1393.31,1592.84,1937.85,1515.67,1783.42,2095.90,1879.02,2161.06,2561.02
2080-01-01,55.21,-103.96,1279.62,1579.98,1912.39,1533.61,1793.73,2035.26,1829.33,2193.20,2590.52
2081-01-01,55.21,-103.96,1353.51,1516.88,1850.77,1625.28,1785.43,1944.53,1896.91,2132.22,2656.78
2082-01-01,55.21,-103.96,1447.68,1590.62,1766.62,1455.02,1761.47,2068.69,1948.06,2293.52,2653.95
2083-01-01,55.21,-103.96,1361.53,1579.88,1895.11,1430.35,1772.92,2170.72,1863.21,2324.84,2584.97
2084-01-01,55.21,-103.96,1409.11,1507.93,1811.70,1470.11,1873.52,2047.22,1856.57,2294.81,2535.47
2085-01-01,55.21,-103.96,1294.75,1566.08,1829.06,1542.43,1763.12,2062.44,1812.81,2345.44,2674.10
2086-01-01,55.21,-103.96,1331.05,1605.51,1813.65,1498.49,1768.58,2034.29,1822.66,2280.14,2763.30
2087-01-01,55.21,-103.96,1414.72,1531.32,1950.00,1445.90,1724.03,1979.74,1929.79,2289.30,2607.08
2088-01-01,55.21,-103.96,1460.23,1624.77,1835.52,1487.91,1807.19,2082.31,1931.40,2260.86,2740.49
2089-01-01,55.21,-103.96,1357.55,1651.93,1873.62,1504.61,1768.31,2166.68,1913.96,2312.26,2852.94
2090-01-01,55.21,-103.96,1330.00,1513.19,1866.04,1536.54,1784.65,2073.80,1840.97,2327.65,2697.52
2091-01-01,55.21,-103.96,1359.87,1560.66,1844.67,1522.91,1809.55,2069.54,2040.18,2392.68,2985.87
2092-01-01,55.21,-103.96,1364.01,1534.27,1696.76,1428.72,1840.95,2101.80,1997.99,2360.20,2659.09
2093-01-01,55.21,-103.96,1381.72,1612.98,1772.45,1493.02,1734.95,1953.49,2019.63,2384.90,2806.27
2094-01-01,55.21,-103.96,1294.78,1606.63,1863.22,1484.28,1750.07,2138.58,2135.38,2327.46,2769.33
2095-01-01,55.21,-103.96,1335.25,1504.08,1852.85,1466.71,1813.59,2056.81,1989.56,2310.70,2740.66
2096-01-01,55.21,-103.96,1366.08,1554.77,1788.47,1633.12,1874.37,2068.38,1894.55,2444.98,2833.73
2097-01-01,55.21,-103.96,1367.55,1572.86,1827.30,1509.49,1796.43,2097.33,2119.88,2357.93,2991.71
2098-01-01,55.21,-103.96,1322.95,1579.07,1800.10,1582.22,1810.74,2123.49,2043.50,2582.14,2949.28
2099-01-01,55.21,-103.96,1373.71,1573.91,1722.46,1611.75,1810.08,2114.27,1954.05,2495.80,3056.78
2100-01-01,55.21,-103.96,1305.03,1542.57,1826.66,1478.13,1828.98,2164.37,2048.69,2478.06,2950.24
