time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
1981-01-01,55.21,-105.38,1899.80,2158.18,2352.71,1900.89,2157.72,2355.55,1894.39,2155.86,2353.00
1982-01-01,55.21,-105.38,1916.86,2130.36,2404.26,1916.12,2128.24,2400.53,1915.81,2127.77,2401.83
1983-01-01,55.21,-105.38,1940.27,2111.34,2329.80,1941.26,2110.19,2330.04,1935.21,2111.41,2329.30
1984-01-01,55.21,-105.38,2128.55,2266.90,2432.40,2123.87,2268.10,2433.64,2129.23,2256.79,2432.55
1985-01-01,55.21,-105.38,1912.34,2196.95,2404.89,1915.18,2195.21,2410.69,1914.51,2199.78,2403.23
1986-01-01,55.21,-105.38,1879.50,2184.14,2369.92,1880.75,2182.49,2370.52,1881.17,2183.19,2369.90
1987-01-01,55.21,-105.38,1936.80,2169.42,2355.79,1934.98,2168.66,2355.68,1934.95,2169.49,2354.52
1988-01-01,55.21,-105.38,2055.21,2228.11,2398.01,2057.13,2225.65,2399.63,2050.02,2227.32,2386.56
1989-01-01,55.21,-105.38,2012.16,2292.19,2461.24,2012.63,2290.62,2466.95,2008.76,2290.33,2456.56
1990-01-01,55.21,-105.38,1972.97,2169.24,2461.83,1972.76,2172.90,2461.34,1973.51,2170.12,2461.92
1991-01-01,55.21,-105.38,2007.78,2229.33,2427.41,2009.36,2224.55,2428.27,1992.87,2227.03,2426.89
1992-01-01,55.21,-105.38,1991.84,2186.29,2361.72,1988.54,2185.40,2362.66,1992.65,2188.90,2359.53
1993-01-01,55.21,-105.38,2036.79,2210.02,2367.37,2031.33,2215.66,2364.72,2035.15,2208.43,2367.08
1994-01-01,55.21,-105.38,2029.00,2216.43,2486.25,2029.96,2218.22,2486.26,2029.97,2214.51,2486.80
1995-01-01,55.21,-105.38,1962.29,2253.34,2366.19,1962.76,2252.06,2364.37,1962.20,2254.25,2363.86
1996-01-01,55.21,-105.38,2063.41,2219.04,2395.32,2060.71,2217.57,2399.46,2064.29,2217.12,2395.92
1997-01-01,55.21,-105.38,1996.00,2291.38,2474.62,1997.42,2288.33,2477.50,1996.25,2289.52,2478.64
1998-01-01,55.21,-105.38,2142.63,2263.78,2377.68,2142.97,2263.86,2379.95,2142.52,2262.82,2380.74
1999-01-01,55.21,-105.38,2118.23,2217.11,2378.08,2119.90,2216.25,2380.22,2122.96,2215.67,2379.95
2000-01-01,55.21,-105.38,2098.32,2288.92,2553.70,2096.24,2288.22,2553.29,2096.32,2290.87,2550.92
2001-01-01,55.21,-105.38,2083.85,2272.67,2443.00,2080.10,2275.75,2442.30,2083.35,2268.17,2445.33
2002-01-01,55.21,-105.38,2111.78,2265.65,2561.17,2114.38,2267.89,2552.82,2111.93,2266.52,2557.42
2003-01-01,55.21,-105.38,2113.39,2319.30,2534.17,2111.71,2316.01,2539.30,2112.15,2317.29,2531.36
2004-01-01,55.21,-105.38,2113.80,2330.82,2548.84,2115.74,2327.54,2551.33,2114.67,2328.89,2548.26
2005-01-01,55.21,-105.38,2114.92,2247.42,2478.80,2117.52,2247.35,2478.72,2107.51,2254.73,2572.47
2006-01-01,55.21,-105.38,2074.40,2342.78,2553.27,2134.24,2354.15,2571.88,2138.11,2300.31,2575.46
2007-01-01,55.21,-105.38,2097.01,2285.29,2619.20,2109.44,2356.40,2648.79,2088.70,2320.99,2562.13
2008-01-01,55.21,-105.38,2120.04,2308.56,2547.46,2062.63,2336.71,2621.63,2116.55,2304.33,2499.72
2009-01-01,55.21,-105.38,2069.92,2334.36,2522.94,2129.88,2283.64,2651.12,2157.36,2370.32,2725.95
2010-01-01,55.21,-105.38,2111.68,2301.46,2484.60,2012.96,2423.97,2622.71,2119.73,2363.63,2639.51
2011-01-01,55.21,-105.38,2099.12,2361.68,2650.16,2226.72,2401.69,2645.10,2175.95,2305.85,2477.06
2012-01-01,55.21,-105.38,2174.83,2395.83,2568.83,2115.99,2311.52,2529.95,2247.88,2412.19,2579.88
2013-01-01,55.21,-105.38,2124.97,2383.07,2545.67,2109.23,2306.35,2682.22,2206.43,2330.59,2488.28
2014-01-01,55.21,-105.38,2087.08,2414.37,2552.98,2265.25,2404.91,2713.02,2304.42,2438.86,2622.82
2015-01-01,55.21,-105.38,2229.33,2385.76,2535.27,2225.56,2384.20,2715.84,2203.42,2414.97,2682.81
2016-01-01,55.21,-105.38,2135.56,2463.06,2949.32,2121.45,2330.22,2498.32,2246.03,2395.18,2635.42
2017-01-01,55.21,-105.38,2299.39,2463.33,2702.32,2199.94,2470.61,2648.20,2266.60,2394.00,2703.36
2018-01-01,55.21,-105.38,2168.07,2424.82,2769.24,2291.22,2455.19,2677.85,2098.35,2366.89,2599.97
2019-01-01,55.21,-105.38,2169.19,2435.39,2659.83,2174.11,2551.47,2745.27,2310.15,2461.37,2662.46
2020-01-01,55.21,-105.38,2230.71,2434.34,2582.58,2151.61,2329.08,2522.12,2230.77,2481.17,2699.07
2021-01-01,55.21,-105.38,2199.60,2461.49,2712.37,2281.63,2481.63,2817.02,2194.80,2422.81,2709.48
2022-01-01,55.21,-105.38,2252.47,2559.83,2823.20,2225.33,2496.49,2697.69,2294.85,2532.32,2758.67
2023-01-01,55.21,-105.38,2231.73,2550.08,2644.21,2231.33,2469.74,2697.35,2318.54,2508.51,2834.07
2024-01-01,55.21,-105.38,2260.81,2553.75,2831.94,2226.88,2495.65,2696.96,2300.49,2488.86,2629.77
2025-01-01,55.21,-105.38,2235.69,2468.58,2651.74,2235.95,2508.06,2773.46,2301.53,2545.83,2866.76
2026-01-01,55.21,-105.38,2230.73,2463.29,2744.02,2321.06,2546.62,2779.15,2262.33,2474.18,2795.73
2027-01-01,55.21,-105.38,2239.51,2467.70,2769.55,2245.98,2500.72,2729.99,2258.13,2546.27,2812.73
2028-01-01,55.21,-105.38,2279.20,2517.64,2880.00,2217.13,2513.50,2820.94,2280.32,2533.79,2719.78
2029-01-01,55.21,-105.38,2294.93,2456.24,2697.44,2210.77,2449.34,2787.63,2437.34,2562.14,2729.30
2030-01-01,55.21,-105.38,2302.43,2547.90,2734.31,2224.99,2582.01,2809.93,2392.15,2548.15,2742.98
2031-01-01,55.21,-105.38,2205.67,2495.08,2751.88,2281.61,2588.35,2722.39,2262.96,2537.34,2804.49
2032-01-01,55.21,-105.38,2289.94,2471.96,2792.07,2254.96,2495.82,2822.82,2426.07,2530.88,2785.17
2033-01-01,55.21,-105.38,2283.20,2476.92,2695.69,2260.91,2577.37,2969.99,2449.34,2575.39,2859.89
2034-01-01,55.21,-105.38,2392.82,2520.39,2808.11,2413.76,2549.43,2753.84,2328.96,2534.71,2935.12
2035-01-01,55.21,-105.38,2330.28,2470.22,2769.15,2289.87,2539.58,2720.81,2448.23,2659.30,2828.21
2036-01-01,55.21,-105.38,2371.01,2530.92,2884.47,2288.75,2539.54,2792.58,2358.86,2560.20,2791.85
2037-01-01,55.21,-105.38,2264.68,2593.28,2716.13,2195.45,2640.18,2803.55,2349.13,2631.06,2918.17
2038-01-01,55.21,-105.38,2246.70,2493.33,2782.12,2328.63,2556.95,2848.69,2447.08,2678.93,2982.85
2039-01-01,55.21,-105.38,2315.30,2588.65,2858.58,2350.33,2501.20,2782.37,2385.59,2522.33,2769.83
2040-01-01,55.21,-105.38,2171.32,2491.21,2750.33,2265.57,2561.66,2837.91,2354.61,2566.39,2973.92
2041-01-01,55.21,-105.38,2373.76,2618.20,2895.11,2376.67,2578.60,2946.16,2477.21,2727.45,3043.91
2042-01-01,55.21,-105.38,2321.79,2562.58,2961.73,2429.24,2646.54,2845.95,2441.58,2678.11,2933.91
2043-01-01,55.21,-105.38,2361.57,2539.42,2808.76,2462.62,2598.59,3058.40,2448.33,2782.88,3014.73
2044-01-01,55.21,-105.38,2282.96,2511.07,2711.87,2381.23,2633.74,3048.45,2476.43,2640.46,2938.08
2045-01-01,55.21,-105.38,2334.08,2498.25,2779.72,2358.21,2679.70,2852.68,2453.14,2690.64,2850.57
2046-01-01,55.21,-105.38,2382.52,2567.08,2932.66,2404.42,2565.31,2849.37,2442.63,2763.88,2936.57
2047-01-01,55.21,-105.38,2294.46,2653.86,2810.00,2292.80,2626.65,2887.61,2537.05,2772.62,3031.85
2048-01-01,55.21,-105.38,2266.51,2611.93,2898.25,2269.77,2657.52,2944.36,2551.14,2798.31,3145.06
2049-01-01,55.21,-105.38,2355.10,2609.52,2882.26,2337.31,2651.76,2980.30,2519.15,2816.24,3079.62
2050-01-01,55.21,-105.38,2176.52,2593.33,2873.11,2335.45,2597.98,2914.55,2555.28,2770.25,3122.06
2051-01-01,55.21,-105.38,2217.42,2609.22,2844.64,2423.91,2641.76,2964.13,2450.96,2843.04,3140.74
2052-01-01,55.21,-105.38,2323.86,2564.37,2855.12,2453.06,2653.02,2929.15,2484.40,2854.57,3154.52
2053-01-01,55.21,-105.38,2314.13,2536.63,2818.88,2442.62,2689.75,2851.53,2661.17,2928.97,3165.73
2054-01-01,55.21,-105.38,2289.16,2597.27,2790.24,2331.23,2681.48,2976.63,2558.15,2857.96,3147.99
2055-01-01,55.21,-105.38,2295.54,2654.39,2847.16,2270.06,2769.40,2980.22,2624.69,2880.19,3231.61
2056-01-01,55.21,-105.38,2288.50,2601.07,2888.12,2370.01,2661.08,3022.68,2673.38,2983.33,3255.05
2057-01-01,55.21,-105.38,2205.82,2568.15,2813.30,2218.74,2664.94,3002.98,2636.66,2928.02,3231.17
2058-01-01,55.21,-105.38,2265.57,2587.05,2888.06,2382.90,2779.74,3061.11,2767.41,2991.97,3263.97
2059-01-01,55.21,-105.38,2307.27,2557.94,3033.51,2465.58,2680.27,3016.25,2623.09,2900.60,3296.00
2060-01-01,55.21,-105.38,2381.99,2577.90,2910.81,2361.91,2839.51,3134.92,2645.21,2927.65,3364.19
2061-01-01,55.21,-105.38,2263.04,2596.31,2819.62,2464.93,2743.10,2959.64,2619.48,2920.22,3320.64
2062-01-01,55.21,-105.38,2437.22,2596.20,2930.98,2448.08,2735.41,3113.62,2664.31,2951.91,3258.50
2063-01-01,55.21,-105.38,2187.59,2422.49,2741.76,2559.17,2753.93,3102.07,2632.96,3083.33,3515.87
2064-01-01,55.21,-105.38,2352.44,2604.82,2828.72,2448.34,2690.24,3113.04,2718.09,3009.17,3372.76
2065-01-01,55.21,-105.38,2373.07,2500.94,2918.05,2491.01,2683.73,2995.49,2802.85,3003.80,3364.41
2066-01-01,55.21,-105.38,2358.95,2517.15,2833.29,2469.18,2749.99,3163.80,2766.09,3079.84,3487.02
2067-01-01,55.21,-105.38,2232.21,2546.51,2812.71,2523.68,2800.48,3045.65,2857.34,3216.87,3592.76
2068-01-01,55.21,-105.38,2265.18,2591.04,2947.17,2485.46,2691.93,3070.59,2735.23,3113.71,3473.96
2069-01-01,55.21,-105.38,2371.94,2606.56,2847.98,2423.74,2778.09,3057.92,2874.04,3148.33,3377.13
2070-01-01,55.21,-105.38,2256.92,2554.23,2886.94,2647.04,2800.10,3115.65,2681.43,3006.51,3437.09
2071-01-01,55.21,-105.38,2203.86,2540.57,2939.26,2641.03,2845.08,3095.62,2792.23,3133.56,3545.01
2072-01-01,55.21,-105.38,2280.98,2464.42,2894.20,2539.23,2816.77,3106.59,2822.69,3187.92,3604.13
2073-01-01,55.21,-105.38,2309.94,2515.62,2780.59,2471.85,2811.53,3183.18,2847.79,3266.07,3546.38
2074-01-01,55.21,-105.38,2259.17,2483.18,2841.32,2403.47,2780.44,3132.06,2719.17,3256.02,3700.68
2075-01-01,55.21,-105.38,2158.62,2577.93,2830.13,2473.47,2758.30,3038.45,2789.20,3194.31,3713.20
2076-01-01,55.21,-105.38,2382.22,2647.30,3085.82,2421.02,2778.28,3154.82,2806.52,3333.88,3782.30
2077-01-01,55.21,-105.38,2226.29,2474.45,2734.34,2496.82,2810.05,3425.70,3000.52,3325.44,3673.17
2078-01-01,55.21,-105.38,2242.60,2474.81,2862.56,2477.02,2839.50,3297.11,3008.23,3402.27,3684.01
2079-01-01,55.21,-105.38,2329.24,2528.83,3019.20,2551.97,2902.20,3186.64,2953.28,3302.73,3688.80
2080-01-01,55.21,-105.38,2255.57,2564.62,2971.27,2531.32,2852.08,3118.71,2878.96,3309.75,3775.25
2081-01-01,55.21,-105.38,2309.33,2485.44,2911.77,2543.36,2825.95,3058.48,3012.04,3246.20,3820.14
2082-01-01,55.21,-105.38,2394.19,2609.62,2772.50,2531.08,2856.82,3152.05,2983.11,3412.53,3887.10
2083-01-01,55.21,-105.38,2338.77,2592.82,2860.36,2428.89,2821.14,3356.37,2934.01,3514.83,3741.24
2084-01-01,55.21,-105.38,2365.54,2545.63,2860.94,2511.40,2911.70,3091.61,2970.61,3440.03,3728.49
2085-01-01,55.21,-105.38,2275.09,2564.47,2850.84,2546.96,2829.44,3181.83,2924.58,3470.47,3873.46
2086-01-01,55.21,-105.38,2248.09,2650.06,2883.76,2459.89,2802.57,3178.19,2866.52,3444.51,3921.99
2087-01-01,55.21,-105.38,2376.73,2527.66,3007.29,2399.86,2781.49,3062.63,3022.66,3444.04,3807.42
2088-01-01,55.21,-105.38,2433.99,2639.40,2890.75,2484.47,2835.28,3196.76,2973.60,3363.67,3812.73
2089-01-01,55.21,-105.38,2320.06,2644.62,2900.95,2481.90,2839.30,3285.35,2934.24,3441.95,4034.18
2090-01-01,55.21,-105.38,2250.56,2522.84,2878.45,2532.42,2858.55,3232.83,2892.52,3455.63,3823.83
2091-01-01,55.21,-105.38,2346.34,2499.58,2869.72,2506.78,2841.68,3211.15,3224.84,3545.48,4245.96
2092-01-01,55.21,-105.38,2267.49,2534.22,2830.76,2440.19,2889.86,3220.18,3043.87,3536.88,3847.05
2093-01-01,55.21,-105.38,2343.03,2616.82,2871.52,2511.85,2783.36,3040.31,3090.33,3569.90,4004.53
2094-01-01,55.21,-105.38,2241.89,2606.75,2840.73,2468.84,2762.12,3276.39,3246.45,3491.93,3951.41
2095-01-01,55.21,-105.38,2249.80,2502.12,2889.06,2458.78,2878.11,3159.68,3107.75,3454.53,3987.48
2096-01-01,55.21,-105.38,2352.79,2624.53,2782.61,2695.40,2949.22,3212.68,2996.17,3574.01,4109.85
2097-01-01,55.21,-105.38,2389.97,2592.76,2871.20,2485.04,2898.14,3267.01,3287.66,3584.80,4266.80
2098-01-01,55.21,-105.38,2271.42,2540.83,2791.71,2543.99,2876.06,3182.61,3185.33,3754.86,4301.53
2099-01-01,55.21,-105.38,2349.83,2574.68,2821.84,2592.84,2856.66,3197.62,3058.94,3726.31,4248.00
2100-01-01,55.21,-105.38,2254.67,2567.87,2852.29,2509.00,2886.98,3353.05,3175.29,3658.23,4199.60
1950-01-01,55.21,-103.96,1965.17,2158.36,2396.64,1965.17,2156.06,2396.64,1965.17,2156.93,2396.64
1951-01-01,55.21,-103.96,1859.53,2100.40,2358.42,1859.53,2100.65,2358.33,1851.99,2100.18,2358.45
1952-01-01,55.21,-103.96,1939.64,2103.87,2445.89,1939.64,2102.03,2445.90,1939.64,2102.03,2445.89
1953-01-01,55.21,-103.96,1871.10,2045.45,2265.03,1871.79,2045.25,2265.03,1871.74,2045.45,2261.21
1954-01-01,55.21,-103.96,1922.99,2109.09,2354.04,1923.78,2109.09,2354.04,1924.55,2109.09,2354.04
1955-01-01,55.21,-103.96,1950.50,2129.63,2343.34,1950.65,2129.62,2343.34,1950.51,2129.62,2343.34
1956-01-01,55.21,-103.96,1812.25,2138.17,2384.35,1812.25,2137.53,2384.35,1812.25,2137.62,2384.35
1957-01-01,55.21,-103.96,1871.80,2080.35,2323.61,1871.81,2080.35,2323.61,1871.83,2080.35,2323.62
1958-01-01,55.21,-103.96,1927.86,2060.33,2266.61,1927.86,2060.33,2266.61,1927.86,2060.33,2266.61
1959-01-01,55.21,-103.96,1787.79,2018.26,2215.06,1788.07,2018.11,2215.06,1787.75,2018.09,2215.06
1960-01-01,55.21,-103.96,1899.38,2127.18,2386.30,1899.38,2127.18,2384.55,1899.38,2127.18,2384.55
1961-01-01,55.21,-103.96,1893.21,2161.64,2310.86,1894.62,2161.28,2310.86,1894.38,2161.91,2310.86
1962-01-01,55.21,-103.96,1885.48,2078.39,2223.24,1885.48,2077.54,2223.24,1885.48,2077.67,2223.24
1963-01-01,55.21,-103.96,1844.93,2021.31,2247.15,1845.41,2021.31,2247.15,1846.76,2021.31,2247.15
1964-01-01,55.21,-103.96,1764.51,2004.97,2142.56,1764.78,2006.65,2142.35,1764.51,2006.65,2142.43
1965-01-01,55.21,-103.96,1919.27,2054.31,2202.29,1920.51,2054.31,2202.29,1921.08,2054.32,2202.29
1966-01-01,55.21,-103.96,1835.85,2083.01,2499.76,1835.85,2083.01,2499.76,1835.85,2083.01,2494.50
1967-01-01,55.21,-103.96,1888.75,2065.52,2260.56,1888.73,2065.52,2260.53,1888.02,2065.52,2248.00
1968-01-01,55.21,-103.96,1911.02,2061.00,2220.95,1911.04,2061.00,2220.95,1910.90,2060.99,2220.95
1969-01-01,55.21,-103.96,1710.15,2021.71,2194.47,1710.15,2021.71,2194.37,1710.15,2021.71,2194.44
1970-01-01,55.21,-103.96,1931.79,2192.50,2326.61,1931.79,2192.25,2326.61,1931.79,2192.16,2320.79
1971-01-01,55.21,-103.96,1880.32,2086.30,2360.72,1880.32,2086.66,2360.72,1880.32,2086.24,2359.01
1972-01-01,55.21,-103.96,1884.53,2062.12,2224.82,1884.53,2062.12,2224.82,1884.53,2062.12,2224.82
1973-01-01,55.21,-103.96,1854.88,2097.44,2300.92,1855.26,2099.04,2300.79,1855.33,2098.64,2300.46
1974-01-01,55.21,-103.96,1852.40,2048.00,2210.20,1852.40,2048.00,2210.49,1852.40,2048.00,2210.51
1975-01-01,55.21,-103.96,1955.68,2103.15,2285.23,1955.90,2103.15,2285.23,1955.90,2103.15,2285.23
1976-01-01,55.21,-103.96,1877.42,2164.94,2276.31,1877.42,2164.94,2276.29,1877.42,2164.94,2276.07
1977-01-01,55.21,-103.96,1848.15,2117.60,2362.53,1848.15,2116.97,2363.28,1848.15,2116.73,2361.99
1978-01-01,55.21,-103.96,1999.69,2104.95,2305.10,1999.69,2106.48,2305.43,1995.95,2106.48,2306.34
1979-01-01,55.21,-103.96,1985.30,2125.17,2354.33,1985.30,2124.76,2354.33,1985.30,2124.93,2354.33
1980-01-01,55.21,-103.96,1943.93,2066.02,2293.46,1944.42,2065.40,2295.53,1940.61,2064.41,2295.93
1981-01-01,55.21,-103.96,1871.00,2127.71,2307.45,1871.78,2127.46,2310.65,1868.39,2126.76,2307.38
1982-01-01,55.21,-103.96,1892.53,2098.25,2354.08,1893.48,2095.14,2350.59,1893.50,2096.10,2351.84
1983-01-01,55.21,-103.96,1909.92,2050.80,2273.51,1906.47,2049.35,2276.55,1909.31,2053.12,2275.42
1984-01-01,55.21,-103.96,2066.78,2194.20,2350.95,2061.87,2195.74,2350.77,2067.15,2192.49,2349.06
1985-01-01,55.21,-103.96,1878.61,2168.96,2356.03,1880.48,2167.22,2361.86,1878.43,2167.96,2354.86
1986-01-01,55.21,-103.96,1852.95,2133.44,2304.32,1853.50,2132.01,2305.99,1855.01,2136.90,2304.76
1987-01-01,55.21,-103.96,1911.86,2130.30,2310.57,1912.13,2127.22,2308.71,1911.99,2130.00,2309.19
1988-01-01,55.21,-103.96,2018.77,2168.82,2351.63,2018.18,2167.64,2352.21,2013.67,2167.89,2350.15
1989-01-01,55.21,-103.96,1974.81,2246.38,2415.60,1977.77,2246.72,2418.93,1970.43,2245.31,2411.36
1990-01-01,55.21,-103.96,1935.40,2137.08,2406.31,1935.95,2136.30,2406.20,1924.23,2137.62,2405.92
1991-01-01,55.21,-103.96,1961.40,2182.96,2355.77,1963.38,2180.83,2356.64,1953.30,2182.93,2357.15
1992-01-01,55.21,-103.96,1941.82,2121.45,2292.60,1940.18,2120.73,2293.52,1942.95,2120.03,2292.20
1993-01-01,55.21,-103.96,2003.16,2145.14,2301.70,1996.66,2145.11,2303.02,2002.35,2144.65,2305.10
1994-01-01,55.21,-103.96,1990.30,2165.50,2438.89,1991.01,2166.59,2441.68,1990.92,2164.08,2439.98
1995-01-01,55.21,-103.96,1891.21,2202.88,2316.79,1892.03,2200.86,2316.81,1891.00,2203.84,2318.77
1996-01-01,55.21,-103.96,1997.44,2170.06,2346.72,1997.82,2169.29,2345.94,1999.35,2170.02,2346.99
1997-01-01,55.21,-103.96,1954.80,2232.57,2401.06,1954.19,2230.03,2398.96,1954.02,2231.77,2402.25
1998-01-01,55.21,-103.96,2080.67,2221.16,2308.86,2081.55,2220.82,2308.66,2075.24,2220.59,2313.02
1999-01-01,55.21,-103.96,2065.65,2171.55,2307.17,2062.29,2170.79,2309.70,2063.98,2171.62,2311.00
2000-01-01,55.21,-103.96,2050.04,2223.93,2497.39,2048.71,2223.52,2497.09,2052.12,2225.94,2494.97
2001-01-01,55.21,-103.96,2048.55,2214.71,2373.31,2046.92,2217.64,2373.01,2046.59,2206.41,2376.91
2002-01-01,55.21,-103.96,2049.02,2197.44,2486.01,2049.98,2198.62,2485.77,2048.97,2199.30,2486.08
2003-01-01,55.21,-103.96,2087.94,2286.84,2433.35,2086.06,2285.27,2436.18,2087.17,2288.02,2428.35
2004-01-01,55.21,-103.96,2073.01,2282.78,2497.11,2071.93,2281.31,2503.90,2071.11,2280.66,2495.66
2005-01-01,55.21,-103.96,2064.02,2190.87,2411.60,2063.35,2191.12,2411.30,2055.90,2196.48,2503.21
2006-01-01,55.21,-103.96,2027.36,2306.06,2494.66,2087.11,2322.20,2502.25,2081.27,2231.14,2510.09
2007-01-01,55.21,-103.96,2056.75,2226.82,2530.30,2066.01,2285.93,2588.92,2028.37,2243.09,2492.41
2008-01-01,55.21,-103.96,2088.61,2260.15,2469.23,2042.35,2281.99,2567.00,2090.72,2256.27,2427.50
2009-01-01,55.21,-103.96,2040.97,2287.57,2482.73,2083.68,2230.73,2587.64,2089.56,2291.65,2662.81
2010-01-01,55.21,-103.96,2063.85,2270.85,2421.95,1972.18,2355.71,2585.22,2086.46,2287.00,2595.48
2011-01-01,55.21,-103.96,2054.96,2299.46,2612.88,2170.58,2334.11,2603.12,2110.03,2283.48,2425.68
2012-01-01,55.21,-103.96,2122.56,2323.54,2525.00,2071.04,2255.63,2491.15,2229.98,2381.98,2540.16
2013-01-01,55.21,-103.96,2088.73,2349.89,2500.50,2092.29,2248.34,2601.28,2148.82,2283.65,2461.54
2014-01-01,55.21,-103.96,2062.04,2360.05,2504.85,2209.19,2353.52,2641.64,2254.03,2386.74,2628.37
2015-01-01,55.21,-103.96,2173.35,2333.62,2489.30,2159.64,2334.53,2648.17,2148.83,2386.77,2639.04
2016-01-01,55.21,-103.96,2097.14,2419.18,2893.02,2117.22,2268.40,2442.16,2204.62,2363.43,2542.85
2017-01-01,55.21,-103.96,2207.22,2426.84,2651.89,2148.84,2425.99,2584.57,2216.27,2366.65,2650.67
2018-01-01,55.21,-103.96,2131.62,2379.47,2675.20,2239.10,2389.45,2618.22,2066.26,2320.28,2539.09
2019-01-01,55.21,-103.96,2116.12,2375.25,2603.50,2138.88,2490.90,2670.90,2252.27,2404.42,2611.26
2020-01-01,55.21,-103.96,2205.31,2379.73,2519.16,2125.67,2298.32,2458.70,2178.65,2413.96,2627.17
2021-01-01,55.21,-103.96,2156.39,2432.98,2657.86,2236.35,2414.73,2754.99,2145.57,2395.62,2649.74
2022-01-01,55.21,-103.96,2159.02,2484.52,2750.42,2189.05,2436.58,2624.82,2222.11,2475.71,2703.02
2023-01-01,55.21,-103.96,2168.42,2490.74,2622.87,2213.76,2411.38,2642.87,2272.46,2454.47,2777.88
2024-01-01,55.21,-103.96,2188.86,2454.44,2801.73,2165.06,2417.00,2660.98,2243.52,2419.23,2546.04
2025-01-01,55.21,-103.96,2195.96,2430.41,2598.06,2173.51,2470.59,2686.05,2245.33,2522.84,2792.23
2026-01-01,55.21,-103.96,2175.89,2401.46,2665.14,2254.09,2482.57,2708.61,2218.55,2438.70,2718.66
2027-01-01,55.21,-103.96,2187.86,2412.18,2724.66,2201.30,2452.14,2695.34,2222.89,2505.64,2769.05
2028-01-01,55.21,-103.96,2229.43,2466.93,2827.78,2174.50,2472.87,2765.87,2217.04,2472.25,2631.93
2029-01-01,55.21,-103.96,2209.29,2406.15,2636.04,2134.09,2374.94,2732.61,2373.24,2491.61,2646.32
2030-01-01,55.21,-103.96,2242.11,2478.37,2697.77,2191.58,2519.13,2764.19,2335.33,2516.14,2659.44
2031-01-01,55.21,-103.96,2139.56,2445.87,2742.37,2243.85,2520.06,2659.59,2219.50,2486.77,2762.01
2032-01-01,55.21,-103.96,2267.58,2418.85,2717.53,2197.25,2424.91,2732.45,2377.84,2478.24,2716.20
2033-01-01,55.21,-103.96,2234.34,2415.18,2616.03,2206.62,2532.41,2908.01,2361.20,2522.78,2817.02
2034-01-01,55.21,-103.96,2324.03,2466.35,2766.94,2343.70,2492.79,2663.56,2253.52,2484.53,2875.20
2035-01-01,55.21,-103.96,2271.29,2407.48,2700.31,2222.21,2487.84,2679.74,2379.08,2571.36,2759.03
2036-01-01,55.21,-103.96,2291.63,2473.44,2810.05,2215.33,2491.61,2724.35,2320.71,2509.24,2699.84
2037-01-01,55.21,-103.96,2242.53,2526.36,2652.45,2150.56,2529.45,2716.81,2286.52,2563.79,2842.94
2038-01-01,55.21,-103.96,2194.23,2420.03,2702.65,2262.06,2498.43,2795.10,2368.83,2614.03,2906.70
2039-01-01,55.21,-103.96,2261.24,2555.13,2790.01,2286.87,2462.80,2726.65,2320.17,2475.95,2717.76
2040-01-01,55.21,-103.96,2129.05,2443.66,2686.02,2239.71,2497.20,2775.12,2314.69,2547.16,2908.36
2041-01-01,55.21,-103.96,2324.55,2562.85,2837.08,2319.30,2548.14,2897.94,2464.72,2662.08,2997.46
2042-01-01,55.21,-103.96,2271.85,2519.14,2867.43,2370.84,2585.66,2791.62,2413.97,2626.80,2887.37
2043-01-01,55.21,-103.96,2327.85,2489.54,2739.86,2408.64,2555.79,2971.13,2398.83,2734.57,2936.83
2044-01-01,55.21,-103.96,2250.27,2448.04,2645.48,2339.01,2582.11,2950.31,2394.78,2617.46,2880.99
2045-01-01,55.21,-103.96,2256.10,2459.27,2719.72,2323.59,2611.65,2791.45,2410.05,2623.88,2829.29
2046-01-01,55.21,-103.96,2325.62,2516.84,2864.35,2382.59,2521.23,2777.60,2397.26,2718.91,2868.10
2047-01-01,55.21,-103.96,2254.54,2591.96,2769.56,2262.62,2608.15,2839.27,2511.01,2704.31,2989.37
2048-01-01,55.21,-103.96,2213.79,2532.36,2848.41,2209.33,2587.64,2881.58,2514.05,2725.32,3090.10
2049-01-01,55.21,-103.96,2300.67,2573.60,2816.01,2249.90,2587.25,2911.79,2475.37,2757.90,3027.91
2050-01-01,55.21,-103.96,2151.50,2545.54,2819.41,2270.14,2535.08,2892.52,2501.05,2731.01,3018.80
2051-01-01,55.21,-103.96,2181.97,2551.07,2776.59,2345.51,2594.89,2909.33,2416.38,2806.70,3121.67
2052-01-01,55.21,-103.96,2287.97,2539.34,2769.58,2385.89,2566.28,2851.30,2451.55,2764.82,3097.73
2053-01-01,55.21,-103.96,2255.73,2504.54,2740.23,2385.44,2650.59,2806.48,2608.51,2852.53,3101.78
2054-01-01,55.21,-103.96,2211.46,2540.08,2740.78,2284.43,2610.92,2885.29,2475.68,2778.12,3089.32
2055-01-01,55.21,-103.96,2225.18,2590.78,2760.84,2220.38,2696.21,2883.74,2573.17,2824.71,3174.49
2056-01-01,55.21,-103.96,2254.74,2535.69,2826.16,2322.99,2609.49,2956.51,2556.79,2894.31,3200.85
