time,lat,lon,rcp26_txgt_30_p10,rcp26_txgt_30_p50,rcp26_txgt_30_p90,rcp45_txgt_30_p10,rcp45_txgt_30_p50,rcp45_txgt_30_p90,rcp85_txgt_30_p10,rcp85_txgt_30_p50,rcp85_txgt_30_p90
2009-01-01,55.21,-103.96,0.00,2.50,8.00,0.00,2.00,12.40,0.00,2.00,10.00
2010-01-01,55.21,-103.96,0.00,1.50,6.70,0.00,2.00,9.40,0.00,1.00,11.70
2011-01-01,55.21,-103.96,0.00,2.00,6.00,0.30,2.50,10.80,1.00,4.00,9.70
2012-01-01,55.21,-103.96,0.00,5.00,10.70,0.00,3.50,10.40,0.00,3.00,9.70
2013-01-01,55.21,-103.96,0.00,1.00,5.70,0.00,3.00,7.70,0.00,2.00,8.00
2014-01-01,55.21,-103.96,0.00,3.00,7.70,1.30,4.00,11.40,0.00,3.00,8.70
2015-01-01,55.21,-103.96,0.00,3.00,10.70,0.00,4.50,11.40,0.00,4.50,14.40
2016-01-01,55.21,-103.96,0.00,4.00,21.80,0.00,1.00,6.40,1.30,5.00,12.70
2017-01-01,55.21,-103.96,0.00,4.00,12.70,0.30,2.50,10.70,0.00,2.50,12.00
2018-01-01,55.21,-103.96,0.00,3.00,13.10,0.00,5.00,14.10,0.00,3.00,11.70
2019-01-01,55.21,-103.96,0.00,2.50,10.80,0.00,4.50,15.40,0.00,4.00,10.10
2020-01-01,55.21,-103.96,0.00,2.00,10.70,0.00,3.00,10.00,0.00,2.50,15.00
2021-01-01,55.21,-103.96,0.00,7.00,14.50,0.30,6.00,15.70,0.00,2.00,8.70
2022-01-01,55.21,-103.96,0.30,5.00,18.10,0.00,3.50,12.10,0.00,5.00,15.40
2023-01-01,55.21,-103.96,0.00,4.00,10.70,0.00,3.50,8.70,0.00,4.00,17.70
2024-01-01,55.21,-103.96,0.00,3.00,14.90,0.00,4.00,12.00,0.00,5.50,14.40
2025-01-01,55.21,-103.96,0.30,4.00,10.70,2.00,6.00,15.70,0.00,5.50,17.70
2026-01-01,55.21,-103.96,1.00,6.00,12.50,0.30,4.00,12.70,1.00,4.50,14.70
2027-01-01,55.21,-103.96,1.00,4.00,8.70,0.30,5.00,11.70,1.00,5.50,21.00
2028-01-01,55.21,-103.96,1.30,4.00,17.10,0.00,3.00,12.80,0.30,3.50,15.00
2029-01-01,55.21,-103.96,0.00,4.00,11.00,0.00,5.00,12.70,0.00,4.00,16.80
2030-01-01,55.21,-103.96,1.30,4.00,10.40,0.00,6.00,16.00,0.00,4.50,13.70
2031-01-01,55.21,-103.96,0.60,5.50,14.00,0.00,7.00,14.00,0.00,4.00,18.40
2032-01-01,55.21,-103.96,0.00,4.50,13.10,0.30,4.00,10.00,0.00,8.00,14.40
2033-01-01,55.21,-103.96,0.30,5.00,14.10,0.30,5.50,23.40,1.30,5.50,19.50
2034-01-01,55.21,-103.96,1.60,6.00,11.70,0.60,5.00,14.10,1.00,4.50,12.70
2035-01-01,55.21,-103.96,0.00,4.50,15.00,0.00,5.50,12.00,0.00,6.50,17.40
2036-01-01,55.21,-103.96,2.00,8.50,15.70,0.00,6.00,15.10,0.30,6.00,14.10
2037-01-01,55.21,-103.96,0.00,3.00,10.00,0.00,5.00,14.40,0.30,5.50,17.00
2038-01-01,55.21,-103.96,0.00,4.00,8.00,0.30,5.00,16.10,2.00,8.00,20.00
2039-01-01,55.21,-103.96,1.30,6.50,19.90,1.00,4.00,15.00,2.30,8.00,17.00
2040-01-01,55.21,-103.96,0.30,6.00,9.00,0.00,7.00,12.70,1.30,7.50,23.50
2041-01-01,55.21,-103.96,0.00,8.00,22.50,1.30,5.50,15.00,1.60,9.00,22.40
2042-01-01,55.21,-103.96,1.30,6.00,15.40,0.30,8.00,15.70,0.00,5.50,13.00
2043-01-01,55.21,-103.96,1.00,3.50,11.70,0.60,8.50,22.40,1.30,9.50,22.00
2044-01-01,55.21,-103.96,0.00,3.50,11.70,2.30,7.00,16.40,0.30,6.50,18.10
2045-01-01,55.21,-103.96,0.00,4.00,13.70,1.00,5.00,16.10,0.30,9.00,21.50
2046-01-01,55.21,-103.96,1.00,5.50,15.40,2.00,6.50,20.40,3.00,9.00,26.50
2047-01-01,55.21,-103.96,0.30,4.50,24.80,1.30,6.00,20.40,2.00,10.00,16.00
2048-01-01,55.21,-103.96,0.00,4.50,14.70,2.30,8.50,17.70,2.00,8.00,23.50
2049-01-01,55.21,-103.96,0.00,8.50,15.00,1.30,6.50,17.70,3.00,10.00,24.40
2050-01-01,55.21,-103.96,0.00,5.50,18.80,1.30,7.50,18.00,2.60,11.00,21.70
2051-01-01,55.21,-103.96,0.00,7.00,14.00,2.00,6.50,19.00,1.00,13.50,26.50
2052-01-01,55.21,-103.96,1.30,7.00,20.60,2.00,8.00,19.70,3.00,12.50,19.70
2053-01-01,55.21,-103.96,0.00,7.00,15.50,0.30,9.50,18.80,5.60,15.00,30.50
2054-01-01,55.21,-103.96,0.00,8.00,15.70,0.30,6.00,16.70,3.00,12.50,28.70
2055-01-01,55.21,-103.96,3.00,7.00,18.00,0.30,9.50,19.40,1.30,14.50,28.00
2056-01-01,55.21,-103.96,0.00,6.00,16.40,0.00,8.00,23.70,2.60,17.00,31.50
2057-01-01,55.21,-103.96,0.00,4.00,16.10,0.00,8.00,21.70,1.00,18.50,35.00
2058-01-01,55.21,-103.96,0.00,7.00,14.70,2.00,7.00,21.50,4.90,15.50,36.00
2059-01-01,55.21,-103.96,0.00,4.00,17.20,0.00,8.00,23.80,5.60,18.00,34.10
2060-01-01,55.21,-103.96,0.60,7.00,12.70,0.60,9.00,18.70,2.60,15.00,33.40
2061-01-01,55.21,-103.96,0.90,6.00,18.10,0.90,12.50,19.70,0.00,11.50,34.00
2062-01-01,55.21,-103.96,1.00,7.00,17.40,2.30,7.00,20.10,5.20,15.50,30.70
2063-01-01,55.21,-103.96,0.00,3.50,11.10,2.60,9.50,17.40,0.60,23.50,36.80
2064-01-01,55.21,-103.96,0.60,5.50,13.40,1.60,10.50,21.00,0.60,13.00,34.00
2065-01-01,55.21,-103.96,0.60,8.50,16.00,1.30,12.00,21.40,8.30,16.00,36.90
2066-01-01,55.21,-103.96,0.00,4.50,11.70,1.00,7.50,20.70,8.60,25.50,39.40
2067-01-01,55.21,-103.96,0.00,7.50,16.80,1.00,7.00,24.70,5.50,28.50,45.40
2068-01-01,55.21,-103.96,1.00,7.50,17.00,2.30,9.00,22.20,8.20,18.00,36.00
2069-01-01,55.21,-103.96,1.30,7.00,13.00,6.00,15.00,26.00,8.00,20.50,35.00
2070-01-01,55.21,-103.96,1.00,6.00,17.80,2.30,11.50,22.70,2.60,13.50,35.10
2071-01-01,55.21,-103.96,0.00,6.50,14.70,6.00,11.00,21.00,7.30,22.00,38.70
2072-01-01,55.21,-103.96,0.00,5.00,22.60,1.30,14.00,20.40,8.00,20.50,47.80
2073-01-01,55.21,-103.96,0.30,7.50,16.00,3.00,8.50,25.10,10.30,20.50,40.70
2074-01-01,55.21,-103.96,0.00,6.00,12.10,0.90,11.00,23.10,5.60,26.50,47.00
2075-01-01,55.21,-103.96,0.30,8.00,15.80,1.30,10.50,20.70,6.30,31.00,41.70
2076-01-01,55.21,-103.96,0.00,7.00,20.50,1.00,10.50,21.40,10.90,24.50,46.70
2077-01-01,55.21,-103.96,0.30,5.00,17.20,2.60,11.00,31.80,8.50,29.50,44.50
2078-01-01,55.21,-103.96,0.30,5.00,14.00,2.60,15.50,23.70,10.30,23.00,50.10
2079-01-01,55.21,-103.96,0.00,7.00,22.10,2.00,14.00,25.00,15.00,24.50,46.70
2080-01-01,55.21,-103.96,0.00,4.00,30.00,2.60,10.00,30.10,10.30,33.00,47.00
2081-01-01,55.21,-103.96,1.00,7.00,14.70,2.30,9.00,21.00,9.30,28.50,48.40
2082-01-01,55.21,-103.96,0.00,5.50,7.70,1.30,12.00,24.70,14.20,34.00,54.00
2083-01-01,55.21,-103.96,0.00,8.00,15.50,1.30,12.50,25.70,8.30,29.00,48.70
2084-01-01,55.21,-103.96,0.30,5.50,13.00,2.30,19.00,27.40,10.00,26.00,43.40
2085-01-01,55.21,-103.96,0.30,5.50,11.70,3.30,9.00,29.00,12.30,38.00,56.40
2086-01-01,55.21,-103.96,0.30,7.50,23.50,3.00,11.00,18.70,13.60,27.00,56.80
2087-01-01,55.21,-103.96,1.00,7.00,18.10,0.30,11.50,23.10,15.30,34.00,49.00
2088-01-01,55.21,-103.96,0.00,7.00,15.10,2.00,12.00,28.40,10.50,35.00,57.00
2089-01-01,55.21,-103.96,0.00,4.50,17.70,2.90,12.50,28.20,16.10,39.00,51.40
2090-01-01,55.21,-103.96,0.60,5.00,14.00,1.30,12.00,26.70,15.60,32.00,59.70
2091-01-01,55.21,-103.96,0.00,3.50,11.40,2.00,13.00,24.80,19.90,35.00,68.20
2092-01-01,55.21,-103.96,0.30,8.00,15.70,3.60,14.00,26.10,22.60,31.50,51.20
2093-01-01,55.21,-103.96,0.30,8.00,16.50,2.30,9.50,23.10,17.20,33.00,64.80
2094-01-01,55.21,-103.96,1.00,6.00,17.80,5.30,10.50,31.30,13.00,36.50,56.70
2095-01-01,55.21,-103.96,0.30,4.00,14.50,2.00,11.00,33.40,14.30,32.00,54.40
2096-01-01,55.21,-103.96,0.00,6.00,17.20,8.30,13.50,36.70,10.10,38.50,64.10
2097-01-01,55.21,-103.96,0.00,5.50,14.40,1.20,10.50,31.20,16.20,33.00,59.70
2098-01-01,55.21,-103.96,0.00,7.00,14.70,3.00,11.00,31.50,20.90,48.00,61.10
2099-01-01,55.21,-103.96,0.00,3.50,11.70,5.00,13.50,31.40,8.40,46.00,72.70
2100-01-01,55.21,-103.96,0.30,5.00,16.40,3.20,8.00,29.20,15.60,47.50,62.70
