time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-129.71,58.96,537.32,642.63,739.06,537.32,642.94,739.06,537.33,642.89,739.06
1951-01-01,-129.71,58.96,538.36,618.14,677.56,538.14,618.36,677.56,534.10,618.36,677.56
1952-01-01,-129.71,58.96,516.30,598.18,715.07,516.32,598.18,716.38,516.32,598.18,715.45
1953-01-01,-129.71,58.96,543.19,611.14,732.09,543.19,611.32,732.08,543.19,611.29,732.10
1954-01-01,-129.71,58.96,509.93,617.13,716.67,509.67,615.25,716.73,509.68,614.49,716.74
1955-01-01,-129.71,58.96,498.58,624.30,695.93,498.12,624.30,695.81,498.66,624.31,695.16
1956-01-01,-129.71,58.96,556.84,637.24,729.27,556.82,637.66,729.27,556.83,636.54,729.27
1957-01-01,-129.71,58.96,543.38,589.04,665.94,543.36,589.04,663.02,543.11,589.05,665.39
1958-01-01,-129.71,58.96,544.62,616.69,709.56,544.62,616.90,710.06,544.62,616.61,709.27
1959-01-01,-129.71,58.96,552.22,641.21,714.96,553.80,644.93,714.96,553.36,643.37,714.95
1960-01-01,-129.71,58.96,524.39,562.77,662.78,523.88,562.93,662.79,523.86,562.32,662.79
1961-01-01,-129.71,58.96,555.54,613.50,683.85,555.56,614.22,684.79,555.54,614.11,683.95
1962-01-01,-129.71,58.96,539.47,619.21,720.55,537.77,622.97,720.55,540.44,623.41,720.56
1963-01-01,-129.71,58.96,544.68,601.98,700.31,544.56,601.97,699.62,544.68,601.97,699.48
1964-01-01,-129.71,58.96,507.50,589.62,672.43,505.65,590.19,672.44,505.91,590.19,672.41
1965-01-01,-129.71,58.96,509.96,595.53,667.37,509.87,596.37,664.65,509.88,595.25,663.99
1966-01-01,-129.71,58.96,524.40,629.16,698.87,523.12,629.06,700.38,523.14,629.88,700.09
1967-01-01,-129.71,58.96,554.69,617.77,720.17,554.69,617.36,719.45,554.69,615.98,719.69
1968-01-01,-129.71,58.96,529.77,617.78,721.87,530.47,617.54,721.87,530.47,617.37,721.88
1969-01-01,-129.71,58.96,513.39,597.50,673.30,513.38,597.09,672.30,513.37,596.50,676.69
1970-01-01,-129.71,58.96,482.29,616.17,680.91,482.29,616.17,680.90,482.29,616.17,680.91
1971-01-01,-129.71,58.96,527.41,622.71,749.82,527.41,624.02,750.63,527.40,624.04,750.63
1972-01-01,-129.71,58.96,575.05,618.62,655.13,575.40,618.62,655.15,574.51,618.62,655.13
1973-01-01,-129.71,58.96,526.86,614.36,666.39,527.89,612.25,666.51,526.18,612.24,666.12
1974-01-01,-129.71,58.96,546.51,633.32,699.05,546.51,633.30,697.75,546.51,633.31,698.12
1975-01-01,-129.71,58.96,507.35,589.43,727.53,506.83,589.45,726.56,507.20,589.45,726.55
1976-01-01,-129.71,58.96,485.06,587.69,674.87,485.06,587.68,674.87,485.07,587.69,674.87
1977-01-01,-129.71,58.96,549.89,657.87,744.56,549.89,659.17,744.56,549.90,659.35,744.56
1978-01-01,-129.71,58.96,551.90,626.94,687.87,551.90,624.56,690.01,551.90,625.98,685.55
1979-01-01,-129.71,58.96,541.79,644.18,762.31,541.79,644.17,761.14,541.80,644.18,761.74
1980-01-01,-129.71,58.96,507.26,592.21,728.47,508.33,593.49,726.76,507.98,592.80,728.13
1981-01-01,-129.71,58.96,523.08,590.36,727.26,526.60,591.53,726.63,526.17,592.44,721.44
1982-01-01,-129.71,58.96,518.46,642.64,714.32,520.27,642.22,713.69,520.80,643.06,717.53
1983-01-01,-129.71,58.96,493.51,592.08,678.68,502.81,591.71,674.36,497.38,591.01,673.89
1984-01-01,-129.71,58.96,517.34,630.26,738.97,517.94,627.34,741.30,519.27,631.45,739.69
1985-01-01,-129.71,58.96,511.38,619.79,745.50,513.51,618.74,745.70,511.62,621.88,746.53
1986-01-01,-129.71,58.96,519.27,599.45,693.67,521.20,602.72,696.09,519.55,603.00,694.91
1987-01-01,-129.71,58.96,491.53,602.92,681.92,492.35,604.46,680.37,491.47,604.02,679.64
1988-01-01,-129.71,58.96,565.74,674.02,735.09,564.69,678.09,735.50,565.31,674.02,735.85
1989-01-01,-129.71,58.96,550.29,636.33,711.87,549.39,637.22,713.33,549.28,638.21,711.29
1990-01-01,-129.71,58.96,519.94,603.91,699.55,520.68,606.20,701.52,521.28,606.64,702.36
1991-01-01,-129.71,58.96,531.92,618.73,688.03,534.88,618.82,688.43,534.60,620.34,687.31
1992-01-01,-129.71,58.96,529.77,602.91,690.12,529.76,603.89,690.78,529.19,603.88,684.27
1993-01-01,-129.71,58.96,562.51,636.44,689.34,562.47,634.86,694.42,562.73,636.41,692.52
1994-01-01,-129.71,58.96,542.72,598.40,715.02,543.67,602.58,712.85,543.72,603.20,718.43
1995-01-01,-129.71,58.96,530.28,598.46,705.23,531.31,598.85,704.27,531.51,598.84,706.66
1996-01-01,-129.71,58.96,505.17,614.64,746.29,507.90,618.54,748.76,506.34,618.92,748.17
1997-01-01,-129.71,58.96,573.70,624.72,738.72,573.42,625.12,739.02,573.31,625.75,739.74
1998-01-01,-129.71,58.96,515.02,649.64,732.00,516.98,652.01,733.80,517.78,651.31,732.86
1999-01-01,-129.71,58.96,486.40,643.71,735.58,485.79,643.98,732.96,489.43,643.67,730.89
2000-01-01,-129.71,58.96,533.76,665.80,723.00,533.67,667.03,724.66,532.83,667.28,723.70
2001-01-01,-129.71,58.96,537.45,648.88,738.43,538.66,653.60,738.73,536.91,654.52,737.62
2002-01-01,-129.71,58.96,569.86,637.58,769.11,569.67,636.81,772.36,570.13,636.91,773.18
2003-01-01,-129.71,58.96,563.50,639.91,752.47,565.28,640.88,758.35,564.29,639.99,757.73
2004-01-01,-129.71,58.96,548.46,693.03,781.43,550.71,695.55,780.40,549.27,692.58,781.33
2005-01-01,-129.71,58.96,561.64,635.54,704.84,560.23,634.48,707.50,560.20,636.51,707.25
2006-01-01,-129.71,58.96,570.78,642.27,743.49,552.58,692.42,778.29,585.82,692.17,816.11
2007-01-01,-129.71,58.96,557.41,681.68,754.79,600.27,638.73,737.42,583.37,626.06,704.90
2008-01-01,-129.71,58.96,591.19,699.93,759.17,545.30,605.06,762.61,549.45,650.25,748.56
2009-01-01,-129.71,58.96,608.74,677.22,749.75,583.45,661.95,740.53,577.63,648.45,747.94
2010-01-01,-129.71,58.96,540.24,631.32,748.67,513.15,634.00,779.90,522.11,618.63,732.47
2011-01-01,-129.71,58.96,592.16,639.56,721.81,547.87,654.44,768.25,539.22,660.46,783.46
2012-01-01,-129.71,58.96,578.28,664.32,738.38,557.74,643.02,753.75,573.53,655.07,773.87
2013-01-01,-129.71,58.96,556.97,659.69,757.81,543.81,637.43,742.13,531.97,669.39,767.73
2014-01-01,-129.71,58.96,558.14,631.06,750.19,557.05,623.81,743.07,553.06,609.33,730.54
2015-01-01,-129.71,58.96,553.48,654.93,763.71,535.07,651.84,768.26,588.00,657.81,752.94
2016-01-01,-129.71,58.96,552.18,644.33,722.56,580.69,627.88,715.09,583.39,666.90,737.17
2017-01-01,-129.71,58.96,543.47,643.99,757.47,540.60,682.61,769.88,552.23,671.62,738.43
2018-01-01,-129.71,58.96,481.58,641.78,726.52,586.41,655.52,749.13,555.63,691.14,783.42
2019-01-01,-129.71,58.96,579.04,634.08,725.33,567.13,677.62,791.69,559.69,663.37,719.11
2020-01-01,-129.71,58.96,560.94,641.20,721.98,536.84,674.90,778.24,566.90,690.41,762.66
2021-01-01,-129.71,58.96,571.50,649.76,776.18,578.38,669.45,732.04,561.80,682.83,783.57
2022-01-01,-129.71,58.96,549.70,638.16,741.71,573.58,638.11,727.40,524.10,680.07,791.05
2023-01-01,-129.71,58.96,555.05,642.00,721.05,533.47,660.68,815.42,528.18,689.27,754.13
2024-01-01,-129.71,58.96,586.26,666.23,778.51,565.93,707.89,785.59,561.05,686.32,789.05
2025-01-01,-129.71,58.96,588.17,666.00,727.25,531.69,651.48,742.58,561.83,647.35,769.97
2026-01-01,-129.71,58.96,589.14,660.11,734.69,615.14,653.94,765.12,575.65,645.33,739.24
2027-01-01,-129.71,58.96,536.33,643.29,814.31,575.63,684.65,735.97,529.47,654.91,767.95
2028-01-01,-129.71,58.96,555.86,680.23,773.77,566.05,673.35,748.22,591.54,655.48,776.57
2029-01-01,-129.71,58.96,588.45,693.17,769.91,592.37,658.35,752.67,574.40,670.06,757.10
2030-01-01,-129.71,58.96,565.68,654.41,759.50,579.61,643.94,747.46,564.24,662.79,742.00
2031-01-01,-129.71,58.96,556.51,683.80,785.56,569.79,648.54,769.79,621.19,676.67,758.25
2032-01-01,-129.71,58.96,587.97,650.09,782.41,592.92,692.85,792.74,609.70,705.96,766.03
2033-01-01,-129.71,58.96,599.93,691.77,737.97,626.20,714.14,809.80,600.02,676.63,768.47
2034-01-01,-129.71,58.96,572.44,665.81,788.37,616.52,688.99,774.96,609.12,722.04,799.72
2035-01-01,-129.71,58.96,589.17,688.13,733.35,567.56,695.86,798.78,582.00,689.31,798.17
2036-01-01,-129.71,58.96,571.50,648.52,760.73,551.71,674.18,802.87,577.49,689.31,773.93
2037-01-01,-129.71,58.96,596.43,664.19,775.21,595.65,675.73,786.48,623.65,731.60,837.76
2038-01-01,-129.71,58.96,594.79,739.88,818.76,619.49,689.81,783.39,605.33,703.70,797.69
2039-01-01,-129.71,58.96,557.50,722.76,854.12,537.62,668.14,821.19,572.62,650.22,783.04
2040-01-01,-129.71,58.96,592.86,636.01,722.80,545.73,641.84,784.87,574.59,657.23,815.23
2041-01-01,-129.71,58.96,574.99,650.16,729.67,589.69,658.02,831.65,578.11,685.26,764.68
2042-01-01,-129.71,58.96,572.85,647.78,774.96,554.94,686.35,783.78,581.42,688.45,745.89
2043-01-01,-129.71,58.96,555.78,669.98,804.25,589.75,679.49,789.73,571.56,688.17,800.95
2044-01-01,-129.71,58.96,577.30,678.96,742.69,569.14,669.78,812.28,534.11,703.60,816.94
2045-01-01,-129.71,58.96,588.95,688.14,891.03,578.03,672.72,768.74,617.72,696.35,793.42
2046-01-01,-129.71,58.96,573.90,649.48,802.78,570.82,697.05,777.59,619.14,676.22,799.79
2047-01-01,-129.71,58.96,635.65,716.93,786.40,589.29,714.65,808.49,557.84,690.79,770.70
2048-01-01,-129.71,58.96,600.91,680.46,763.31,560.41,664.83,820.96,583.52,707.84,851.13
2049-01-01,-129.71,58.96,572.06,651.22,850.07,601.07,675.83,777.36,643.28,704.96,844.65
2050-01-01,-129.71,58.96,617.53,682.44,744.20,573.18,687.58,810.65,622.95,713.80,879.32
2051-01-01,-129.71,58.96,636.56,711.31,796.01,540.34,689.02,790.94,592.39,713.56,801.06
2052-01-01,-129.71,58.96,584.64,669.46,773.87,640.12,690.30,802.69,558.75,678.12,788.80
2053-01-01,-129.71,58.96,520.01,654.27,805.46,627.23,726.54,797.08,596.97,692.24,849.96
2054-01-01,-129.71,58.96,545.28,696.30,771.00,584.56,686.24,829.65,611.08,731.19,823.45
2055-01-01,-129.71,58.96,557.58,693.12,848.89,635.01,673.52,767.34,638.93,722.19,836.80
2056-01-01,-129.71,58.96,542.18,703.43,789.99,573.16,671.47,768.87,585.48,711.02,913.03
2057-01-01,-129.71,58.96,593.98,675.62,819.80,607.23,702.86,835.25,642.28,719.19,793.85
2058-01-01,-129.71,58.96,567.76,689.98,774.44,643.27,710.74,824.16,606.70,734.91,868.35
2059-01-01,-129.71,58.96,570.99,733.72,863.08,580.70,688.21,788.09,601.79,707.27,786.46
2060-01-01,-129.71,58.96,600.63,701.22,798.63,611.55,694.04,798.99,617.07,742.42,857.78
2061-01-01,-129.71,58.96,574.04,717.89,794.68,615.07,713.96,818.55,637.32,767.45,839.91
2062-01-01,-129.71,58.96,556.10,705.92,828.41,624.06,689.38,812.99,643.18,742.93,934.54
2063-01-01,-129.71,58.96,564.42,692.31,799.84,625.66,737.15,844.78,641.67,753.05,945.92
2064-01-01,-129.71,58.96,614.42,689.83,755.27,629.37,710.51,829.33,634.10,742.38,850.70
2065-01-01,-129.71,58.96,581.28,660.53,778.00,608.25,690.35,856.20,650.55,731.91,846.94
2066-01-01,-129.71,58.96,593.10,703.87,755.05,637.75,728.29,796.26,636.25,736.61,813.12
2067-01-01,-129.71,58.96,530.11,671.02,790.89,589.75,695.41,815.99,666.89,790.82,880.52
2068-01-01,-129.71,58.96,610.59,675.78,795.86,645.60,718.32,846.68,652.69,750.88,933.24
2069-01-01,-129.71,58.96,554.89,670.53,804.23,598.20,724.66,843.36,636.50,778.56,910.93
2070-01-01,-129.71,58.96,563.32,676.88,829.31,637.03,715.69,848.53,613.99,711.18,889.46
2071-01-01,-129.71,58.96,608.09,667.30,781.66,610.08,726.01,778.15,618.24,734.24,856.80
2072-01-01,-129.71,58.96,527.38,667.76,773.86,627.70,699.09,854.34,675.08,751.14,842.06
2073-01-01,-129.71,58.96,604.85,671.38,817.02,606.18,726.00,800.74,647.38,757.03,847.71
2074-01-01,-129.71,58.96,608.45,718.16,781.05,662.87,713.09,792.12,669.05,787.22,858.10
2075-01-01,-129.71,58.96,594.39,672.27,766.77,626.31,698.68,805.52,644.81,779.51,876.29
2076-01-01,-129.71,58.96,623.37,718.36,801.14,578.85,684.98,787.87,613.12,739.83,823.30
2077-01-01,-129.71,58.96,568.90,686.59,802.67,627.08,713.39,779.70,678.23,774.53,899.75
2078-01-01,-129.71,58.96,584.40,702.23,822.03,617.26,721.80,844.99,630.02,762.58,892.93
2079-01-01,-129.71,58.96,586.72,693.97,823.08,619.67,692.32,816.63,607.36,727.02,917.07
2080-01-01,-129.71,58.96,608.98,692.91,832.35,634.01,727.73,862.81,624.02,743.24,949.19
2081-01-01,-129.71,58.96,596.93,690.13,834.79,631.54,712.31,823.55,600.63,795.30,924.13
2082-01-01,-129.71,58.96,598.38,714.50,787.86,630.86,753.77,851.61,672.56,779.63,898.33
2083-01-01,-129.71,58.96,546.53,671.73,798.79,563.16,658.23,861.91,689.36,779.87,830.21
2084-01-01,-129.71,58.96,588.46,729.61,847.10,607.54,738.78,883.41,676.26,776.77,903.15
2085-01-01,-129.71,58.96,610.04,689.39,817.50,587.62,710.89,809.51,619.22,742.41,881.83
2086-01-01,-129.71,58.96,610.11,681.26,820.30,586.14,723.54,817.15,651.78,791.09,954.02
2087-01-01,-129.71,58.96,597.19,678.25,831.47,608.11,704.57,808.54,654.78,788.83,999.94
2088-01-01,-129.71,58.96,623.37,681.11,810.28,599.35,700.51,795.55,677.08,758.70,990.30
2089-01-01,-129.71,58.96,616.90,717.24,782.88,586.26,726.69,839.58,684.88,788.10,982.72
2090-01-01,-129.71,58.96,556.94,678.08,794.36,634.35,712.01,835.73,673.91,801.79,957.80
2091-01-01,-129.71,58.96,548.24,690.64,798.64,596.83,689.96,837.36,643.31,747.96,859.72
2092-01-01,-129.71,58.96,564.86,689.36,813.07,633.71,720.89,887.02,710.13,794.72,920.18
2093-01-01,-129.71,58.96,603.04,692.65,769.21,608.75,695.02,857.27,692.64,803.83,869.62
2094-01-01,-129.71,58.96,568.98,706.75,797.38,637.66,713.69,831.24,682.10,820.32,1017.01
2095-01-01,-129.71,58.96,581.03,677.71,796.15,582.18,717.53,837.07,608.30,761.23,918.15
2096-01-01,-129.71,58.96,585.35,687.20,795.49,604.39,737.82,837.11,694.70,850.68,987.59
2097-01-01,-129.71,58.96,591.22,702.37,824.80,631.15,731.58,831.57,702.27,799.77,945.79
2098-01-01,-129.71,58.96,631.57,698.94,809.73,569.98,686.14,803.22,700.03,820.92,1000.63
2099-01-01,-129.71,58.96,621.67,737.61,865.88,663.47,736.65,844.62,717.59,791.30,949.28
2100-01-01,-129.71,58.96,637.11,674.73,808.74,635.63,697.71,820.79,649.53,857.42,974.12
1950-01-01,-126.46,59.04,490.98,574.81,689.36,490.99,573.44,688.25,490.98,573.23,687.89
1951-01-01,-126.46,59.04,484.99,581.70,651.98,484.24,581.46,651.99,486.26,580.69,651.98
1952-01-01,-126.46,59.04,495.40,596.47,704.84,495.40,595.25,704.77,495.41,596.12,704.98
1953-01-01,-126.46,59.04,510.97,589.71,676.20,510.96,589.71,675.94,510.97,589.70,676.26
1954-01-01,-126.46,59.04,501.28,574.63,663.50,501.29,574.63,663.50,501.29,574.63,663.50
1955-01-01,-126.46,59.04,473.12,561.68,628.05,472.65,562.18,628.04,472.65,562.18,628.05
1956-01-01,-126.46,59.04,529.93,579.82,674.71,528.43,579.82,674.71,528.41,579.82,674.71
1957-01-01,-126.46,59.04,463.86,577.31,660.29,463.86,577.30,657.26,463.86,577.31,657.24
1958-01-01,-126.46,59.04,518.00,564.50,665.86,518.00,565.66,665.63,518.01,565.28,666.35
1959-01-01,-126.46,59.04,506.42,602.45,678.64,506.92,602.45,680.20,506.91,602.45,680.19
1960-01-01,-126.46,59.04,473.38,559.58,705.91,473.39,559.86,705.91,473.38,559.58,705.91
1961-01-01,-126.46,59.04,543.13,598.32,684.26,543.13,600.06,684.26,543.13,600.15,684.26
1962-01-01,-126.46,59.04,526.20,596.08,684.19,528.98,595.34,684.20,528.99,596.07,684.19
1963-01-01,-126.46,59.04,500.97,620.76,671.96,500.97,620.77,672.91,500.97,620.76,673.61
1964-01-01,-126.46,59.04,481.61,552.84,655.55,482.54,552.84,655.40,481.01,552.86,655.85
1965-01-01,-126.46,59.04,496.12,572.94,608.03,496.40,572.80,608.03,496.41,573.42,608.03
1966-01-01,-126.46,59.04,488.67,584.76,674.28,488.67,581.85,674.28,488.67,581.85,674.29
1967-01-01,-126.46,59.04,509.11,606.51,693.18,509.10,606.51,693.19,509.11,606.49,693.19
1968-01-01,-126.46,59.04,525.12,584.78,683.17,525.12,585.27,683.16,525.12,585.27,683.16
1969-01-01,-126.46,59.04,511.17,575.73,646.92,511.17,575.41,647.68,511.18,575.05,647.71
1970-01-01,-126.46,59.04,464.61,601.80,683.71,465.71,600.92,683.71,465.47,603.30,683.70
1971-01-01,-126.46,59.04,523.61,602.27,672.97,524.22,603.44,672.97,524.65,603.27,672.96
1972-01-01,-126.46,59.04,517.26,597.76,651.07,517.26,595.07,648.27,517.26,598.13,647.84
1973-01-01,-126.46,59.04,503.30,585.74,674.01,503.30,585.30,674.01,503.30,585.61,674.00
1974-01-01,-126.46,59.04,522.51,603.40,694.64,522.51,603.40,694.63,522.51,603.40,694.63
1975-01-01,-126.46,59.04,498.68,589.84,665.66,498.68,587.53,665.26,498.68,587.53,666.48
1976-01-01,-126.46,59.04,486.22,560.62,645.23,486.25,560.63,645.22,486.13,560.63,645.24
1977-01-01,-126.46,59.04,489.19,602.70,726.69,489.19,602.70,726.94,489.20,602.70,725.65
1978-01-01,-126.46,59.04,521.67,580.87,657.77,521.66,579.82,657.77,521.66,580.87,657.77
1979-01-01,-126.46,59.04,522.36,570.72,690.95,522.35,570.73,690.86,522.35,570.73,690.79
1980-01-01,-126.46,59.04,475.12,597.52,687.54,476.75,600.79,689.22,477.10,599.58,687.53
1981-01-01,-126.46,59.04,484.45,567.41,650.08,484.21,566.17,651.32,485.22,567.09,646.99
1982-01-01,-126.46,59.04,530.47,614.58,665.95,530.58,613.26,665.78,530.50,613.86,664.82
1983-01-01,-126.46,59.04,491.38,562.91,666.29,492.59,562.46,670.12,492.41,563.40,666.46
1984-01-01,-126.46,59.04,505.90,579.48,728.40,502.51,581.54,729.20,503.54,580.62,728.18
1985-01-01,-126.46,59.04,493.11,570.15,663.97,490.97,574.24,666.63,492.18,570.20,664.78
1986-01-01,-126.46,59.04,493.49,583.11,670.60,496.00,583.11,671.28,494.26,581.78,670.40
1987-01-01,-126.46,59.04,459.50,549.51,656.67,459.08,548.78,654.78,459.74,548.97,655.91
1988-01-01,-126.46,59.04,522.24,629.53,695.59,521.55,628.78,696.15,521.41,629.31,694.08
1989-01-01,-126.46,59.04,505.73,586.58,640.78,506.55,586.67,637.53,507.88,585.93,639.70
1990-01-01,-126.46,59.04,506.33,596.75,701.35,509.99,598.73,702.32,507.30,597.32,702.11
1991-01-01,-126.46,59.04,516.74,598.12,645.09,516.77,596.73,644.36,517.00,596.58,648.59
1992-01-01,-126.46,59.04,515.85,585.25,662.06,515.42,587.25,663.83,514.65,586.39,662.72
1993-01-01,-126.46,59.04,494.33,589.66,677.99,493.26,592.47,678.24,493.45,593.27,677.43
1994-01-01,-126.46,59.04,502.05,579.45,668.54,502.14,581.27,667.28,504.02,581.66,670.11
1995-01-01,-126.46,59.04,459.67,573.44,703.55,460.43,573.78,702.40,461.54,573.04,702.86
1996-01-01,-126.46,59.04,473.60,559.70,657.08,476.28,562.80,656.58,474.79,560.91,657.15
1997-01-01,-126.46,59.04,540.95,593.55,718.76,543.76,594.81,719.64,543.16,593.27,721.79
1998-01-01,-126.46,59.04,484.70,585.89,719.39,483.58,587.41,714.08,483.90,586.29,714.80
1999-01-01,-126.46,59.04,478.93,603.42,666.63,478.75,606.77,667.28,478.50,606.78,668.51
2000-01-01,-126.46,59.04,522.30,626.05,704.11,519.78,627.33,703.21,521.96,628.19,706.09
2001-01-01,-126.46,59.04,503.46,604.13,727.91,504.80,607.09,730.99,504.93,607.27,729.30
2002-01-01,-126.46,59.04,492.57,618.99,704.94,491.84,620.17,701.52,496.18,620.54,704.46
2003-01-01,-126.46,59.04,531.94,635.58,733.16,528.03,637.77,734.24,532.48,635.91,733.29
2004-01-01,-126.46,59.04,531.73,622.82,689.54,533.29,625.51,689.81,532.89,623.62,688.77
2005-01-01,-126.46,59.04,530.06,611.57,701.58,538.43,611.88,703.34,548.69,610.03,704.35
2006-01-01,-126.46,59.04,524.94,634.25,697.96,531.28,616.65,745.79,532.74,632.72,693.87
2007-01-01,-126.46,59.04,542.03,618.27,709.85,543.63,648.44,701.17,522.91,619.76,672.83
2008-01-01,-126.46,59.04,568.79,638.72,723.68,539.19,595.99,732.12,519.80,613.26,673.91
2009-01-01,-126.46,59.04,566.18,637.21,736.29,541.21,616.66,714.80,558.89,620.22,703.19
2010-01-01,-126.46,59.04,520.34,615.44,742.99,511.73,601.29,746.97,506.86,559.12,702.84
2011-01-01,-126.46,59.04,538.36,628.61,745.38,536.77,630.05,757.17,555.45,635.61,768.24
2012-01-01,-126.46,59.04,537.74,614.87,714.56,534.65,623.26,717.63,480.17,628.00,704.00
2013-01-01,-126.46,59.04,518.40,598.70,675.36,498.80,623.57,744.36,503.38,632.41,734.15
2014-01-01,-126.46,59.04,514.05,618.53,716.77,562.26,625.96,716.76,491.21,576.79,696.78
2015-01-01,-126.46,59.04,552.38,618.12,758.75,517.82,608.04,705.71,546.95,625.49,753.28
2016-01-01,-126.46,59.04,535.41,603.23,679.95,538.19,613.61,686.22,551.30,626.35,709.80
2017-01-01,-126.46,59.04,526.15,611.71,739.16,525.63,620.27,730.18,536.32,601.48,698.79
2018-01-01,-126.46,59.04,447.39,598.27,689.43,512.22,619.73,726.32,490.11,649.28,747.37
2019-01-01,-126.46,59.04,546.33,616.79,735.20,519.88,611.29,739.77,522.20,600.59,734.40
2020-01-01,-126.46,59.04,550.23,617.73,727.21,534.38,641.35,741.33,480.71,649.43,719.38
2021-01-01,-126.46,59.04,519.51,632.19,735.38,537.46,607.09,701.01,516.59,651.31,726.77
2022-01-01,-126.46,59.04,533.48,619.46,709.55,542.71,618.59,738.98,525.05,659.97,751.94
2023-01-01,-126.46,59.04,514.46,607.25,689.41,524.58,623.32,766.83,526.09,634.12,715.87
2024-01-01,-126.46,59.04,574.43,648.15,754.57,562.58,636.57,716.21,532.47,653.03,764.75
2025-01-01,-126.46,59.04,529.73,611.08,716.36,533.44,619.33,746.92,523.21,649.95,727.06
2026-01-01,-126.46,59.04,544.16,641.83,700.49,564.40,623.17,694.98,568.97,618.55,729.12
2027-01-01,-126.46,59.04,531.69,615.28,728.23,557.07,653.48,741.89,525.44,639.11,756.64
2028-01-01,-126.46,59.04,526.33,654.52,740.32,579.53,644.89,777.18,574.34,647.85,749.79
2029-01-01,-126.46,59.04,574.39,631.59,779.23,570.63,665.89,727.57,538.82,622.27,716.12
2030-01-01,-126.46,59.04,566.18,642.50,728.02,531.78,608.17,710.86,565.51,620.65,691.35
2031-01-01,-126.46,59.04,558.45,635.74,789.61,584.44,625.53,733.30,532.20,607.03,740.80
2032-01-01,-126.46,59.04,548.87,633.34,829.19,576.80,644.42,822.75,585.91,667.72,734.69
2033-01-01,-126.46,59.04,535.58,636.59,740.52,537.45,665.51,762.38,554.31,662.72,794.78
2034-01-01,-126.46,59.04,535.97,601.67,689.12,565.03,665.36,749.16,575.24,668.95,750.07
2035-01-01,-126.46,59.04,564.93,644.50,742.65,523.46,661.48,755.68,538.04,645.89,735.42
2036-01-01,-126.46,59.04,548.97,638.06,730.98,539.96,639.58,755.75,543.34,658.96,742.48
2037-01-01,-126.46,59.04,554.68,626.62,756.95,550.65,654.28,774.80,565.48,663.70,771.00
2038-01-01,-126.46,59.04,602.43,667.29,757.05,585.53,659.96,727.37,552.24,676.08,765.21
2039-01-01,-126.46,59.04,554.95,652.11,811.25,525.01,620.86,757.08,513.96,627.50,741.22
2040-01-01,-126.46,59.04,536.19,606.36,737.84,560.96,628.26,712.25,521.11,650.39,736.72
2041-01-01,-126.46,59.04,548.94,619.02,710.31,508.97,641.29,732.74,528.74,645.80,745.50
2042-01-01,-126.46,59.04,565.93,633.81,731.61,550.26,638.80,796.72,554.60,664.63,778.07
2043-01-01,-126.46,59.04,559.48,645.53,725.85,523.19,639.37,723.61,554.74,615.54,793.07
2044-01-01,-126.46,59.04,553.77,622.57,691.78,571.84,624.52,699.44,540.22,685.13,756.34
2045-01-01,-126.46,59.04,543.67,682.66,844.19,559.74,652.64,776.19,565.02,628.89,786.66
2046-01-01,-126.46,59.04,585.67,645.81,774.13,576.04,657.81,767.65,544.91,621.92,728.35
2047-01-01,-126.46,59.04,603.21,688.72,766.88,555.49,654.04,719.63,555.10,647.18,753.24
2048-01-01,-126.46,59.04,560.23,661.52,738.96,575.95,610.68,757.01,527.76,659.44,772.30
2049-01-01,-126.46,59.04,547.95,625.35,783.90,535.87,626.86,716.86,559.25,656.10,812.13
2050-01-01,-126.46,59.04,565.61,674.90,708.26,559.53,647.80,742.84,565.65,714.55,787.54
2051-01-01,-126.46,59.04,591.41,650.17,771.93,522.55,660.07,767.96,571.76,698.34,747.95
2052-01-01,-126.46,59.04,556.65,637.29,750.10,559.42,642.70,743.99,576.59,661.65,736.29
2053-01-01,-126.46,59.04,561.41,623.98,770.56,584.55,676.94,805.11,553.36,651.15,859.57
2054-01-01,-126.46,59.04,511.23,646.97,717.19,587.92,679.37,784.99,611.23,670.59,780.16
2055-01-01,-126.46,59.04,570.26,636.93,772.78,555.39,635.45,701.48,589.93,641.81,798.53
2056-01-01,-126.46,59.04,493.30,674.44,769.06,530.39,629.68,746.21,584.08,673.21,852.59
2057-01-01,-126.46,59.04,538.11,685.86,806.67,590.00,675.54,752.75,568.05,658.41,813.28
2058-01-01,-126.46,59.04,557.39,656.81,763.55,564.54,689.00,767.25,597.48,698.32,825.15
2059-01-01,-126.46,59.04,584.33,694.47,838.79,525.47,660.74,730.65,591.00,677.91,791.89
2060-01-01,-126.46,59.04,566.05,655.26,715.87,583.84,649.34,785.33,540.30,683.38,813.01
2061-01-01,-126.46,59.04,544.93,705.26,790.39,582.79,671.95,788.20,608.48,679.28,818.49
2062-01-01,-126.46,59.04,533.74,672.32,783.93,567.83,635.41,798.28,598.54,732.66,836.67
2063-01-01,-126.46,59.04,581.96,659.59,753.95,551.94,667.78,798.09,604.40,693.05,880.28
2064-01-01,-126.46,59.04,564.94,638.93,734.48,570.12,632.38,812.59,577.21,680.30,823.77
