time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1950-01-01,58.96,-129.71,243.56,399.70,537.87,243.56,400.34,538.60,243.56,400.89,538.60
1951-01-01,58.96,-129.71,314.64,408.04,509.69,314.64,406.94,509.69,305.37,407.79,509.69
1952-01-01,58.96,-129.71,268.56,365.21,480.09,268.78,364.58,480.09,269.22,364.58,480.10
1953-01-01,58.96,-129.71,204.78,317.70,420.71,206.33,317.70,420.71,205.57,317.70,420.71
1954-01-01,58.96,-129.71,270.71,348.11,500.33,270.71,348.11,500.33,270.71,348.11,500.33
1955-01-01,58.96,-129.71,249.11,335.50,420.70,249.11,335.50,420.70,249.11,332.08,420.70
1956-01-01,58.96,-129.71,223.30,336.00,447.43,223.49,336.00,447.43,223.45,336.00,447.43
1957-01-01,58.96,-129.71,231.33,356.76,577.64,230.62,355.87,577.47,230.25,351.35,577.90
1958-01-01,58.96,-129.71,255.61,325.65,544.13,255.61,327.11,544.13,255.61,327.11,544.13
1959-01-01,58.96,-129.71,251.68,354.67,540.46,251.68,354.67,541.13,251.68,354.67,540.75
1960-01-01,58.96,-129.71,273.38,352.77,614.30,273.38,352.77,615.18,273.38,352.83,615.18
1961-01-01,58.96,-129.71,284.99,397.22,566.80,284.99,397.22,566.80,284.99,397.22,566.80
1962-01-01,58.96,-129.71,182.27,348.65,468.91,182.89,349.34,468.91,181.43,349.37,468.91
1963-01-01,58.96,-129.71,201.40,318.77,505.01,202.39,318.77,505.01,201.81,318.77,505.01
1964-01-01,58.96,-129.71,149.54,295.86,515.06,148.75,295.86,513.83,149.26,295.86,514.14
1965-01-01,58.96,-129.71,220.48,300.71,468.57,219.95,300.45,468.57,219.95,300.98,468.57
1966-01-01,58.96,-129.71,236.49,330.67,522.63,236.49,330.83,522.63,236.48,331.09,522.67
1967-01-01,58.96,-129.71,250.22,353.25,439.21,250.48,353.26,439.21,250.02,353.25,439.21
1968-01-01,58.96,-129.71,194.90,336.53,430.23,194.83,336.97,430.22,195.10,336.44,430.22
1969-01-01,58.96,-129.71,175.20,317.30,489.38,175.06,316.88,489.38,175.44,316.40,489.38
1970-01-01,58.96,-129.71,269.94,385.25,503.91,269.49,385.25,503.91,269.69,385.25,494.59
1971-01-01,58.96,-129.71,264.67,344.23,446.34,265.48,344.23,446.53,265.20,344.23,446.63
1972-01-01,58.96,-129.71,279.04,363.19,502.94,278.52,361.48,502.94,278.95,362.91,502.94
1973-01-01,58.96,-129.71,224.76,347.67,486.72,224.76,347.77,486.72,224.76,347.70,482.22
1974-01-01,58.96,-129.71,237.48,333.50,449.63,237.25,333.50,449.63,238.11,333.50,449.63
1975-01-01,58.96,-129.71,229.25,424.20,679.50,229.25,423.84,679.50,229.25,422.98,679.50
1976-01-01,58.96,-129.71,248.87,342.93,535.10,248.87,342.93,536.72,243.92,342.93,536.71
1977-01-01,58.96,-129.71,234.21,352.32,445.50,234.21,352.32,448.95,234.21,352.39,445.13
1978-01-01,58.96,-129.71,268.45,371.08,513.77,268.45,371.08,514.01,268.45,365.84,514.29
1979-01-01,58.96,-129.71,262.65,364.39,490.00,262.81,363.95,490.06,263.23,363.77,489.83
1980-01-01,58.96,-129.71,185.15,358.16,520.23,183.37,361.35,519.94,185.79,359.98,522.26
1981-01-01,58.96,-129.71,295.07,346.14,417.63,294.46,346.80,418.62,296.27,346.60,417.96
1982-01-01,58.96,-129.71,247.58,341.10,428.32,245.92,340.99,426.90,245.76,342.46,428.48
1983-01-01,58.96,-129.71,206.00,375.74,519.98,207.27,376.13,519.20,207.42,375.46,523.44
1984-01-01,58.96,-129.71,282.85,347.22,492.25,281.25,347.54,490.60,282.48,344.48,490.31
1985-01-01,58.96,-129.71,243.80,348.85,529.98,243.33,347.25,526.98,243.68,349.62,524.22
1986-01-01,58.96,-129.71,259.36,375.51,469.38,255.58,371.87,470.33,258.24,376.37,461.30
1987-01-01,58.96,-129.71,272.54,362.21,521.25,273.56,361.59,521.94,273.21,363.24,522.63
1988-01-01,58.96,-129.71,281.84,359.26,521.21,280.41,358.40,522.91,275.55,359.36,524.55
1989-01-01,58.96,-129.71,241.10,357.03,529.22,241.52,357.24,521.94,241.55,357.92,524.34
1990-01-01,58.96,-129.71,274.74,398.56,504.04,275.31,396.40,502.44,275.35,397.67,504.48
1991-01-01,58.96,-129.71,264.61,430.92,496.41,263.81,432.27,498.88,265.78,431.23,497.22
1992-01-01,58.96,-129.71,228.61,340.79,504.98,229.55,339.24,504.23,229.90,338.59,505.46
1993-01-01,58.96,-129.71,296.08,418.05,574.90,294.23,419.10,575.21,294.70,417.86,574.18
1994-01-01,58.96,-129.71,264.09,350.48,469.47,263.96,349.85,471.98,263.94,350.91,471.16
1995-01-01,58.96,-129.71,270.18,361.61,454.19,271.42,359.28,454.14,270.82,361.14,457.52
1996-01-01,58.96,-129.71,267.57,342.66,646.68,267.82,340.54,649.46,268.70,342.89,645.99
1997-01-01,58.96,-129.71,297.26,396.81,606.83,298.07,398.85,612.08,299.42,398.30,612.78
1998-01-01,58.96,-129.71,283.61,398.81,516.50,283.02,400.57,513.56,284.23,401.01,516.19
1999-01-01,58.96,-129.71,330.10,468.32,546.24,329.59,467.47,549.63,330.01,469.27,548.80
2000-01-01,58.96,-129.71,316.42,424.91,619.88,315.76,426.37,623.93,316.31,427.23,623.00
2001-01-01,58.96,-129.71,371.03,486.57,659.08,371.51,484.96,657.68,370.12,484.73,661.01
2002-01-01,58.96,-129.71,372.03,478.80,606.51,371.01,473.56,608.12,372.59,476.83,607.38
2003-01-01,58.96,-129.71,341.97,428.75,549.74,343.60,427.10,546.99,339.48,428.40,548.71
2004-01-01,58.96,-129.71,288.29,431.50,602.07,290.07,431.78,601.05,290.05,430.14,602.64
2005-01-01,58.96,-129.71,382.35,488.51,558.91,382.32,490.08,560.52,382.35,483.86,563.78
2006-01-01,58.96,-129.71,285.62,435.80,607.61,360.67,469.84,678.90,305.67,425.23,586.56
2007-01-01,58.96,-129.71,379.56,494.64,664.60,328.56,432.94,566.22,348.18,459.36,644.49
2008-01-01,58.96,-129.71,291.07,460.65,573.39,299.15,413.90,607.57,299.28,487.45,610.37
2009-01-01,58.96,-129.71,291.59,463.76,559.29,292.42,484.07,686.08,329.98,470.19,696.37
2010-01-01,58.96,-129.71,384.57,482.62,604.92,321.42,497.42,722.64,328.86,462.13,731.92
2011-01-01,58.96,-129.71,349.38,514.94,709.19,312.14,453.57,734.48,368.19,457.48,615.52
2012-01-01,58.96,-129.71,369.57,452.93,639.93,316.90,436.56,572.10,292.10,471.41,581.14
2013-01-01,58.96,-129.71,305.14,467.31,591.01,334.52,462.56,670.72,353.73,462.64,678.92
2014-01-01,58.96,-129.71,352.29,482.79,631.62,386.03,488.74,677.86,366.31,482.80,644.12
2015-01-01,58.96,-129.71,365.38,510.18,660.81,345.30,495.52,694.92,398.08,499.72,654.04
2016-01-01,58.96,-129.71,332.34,492.78,678.87,345.33,531.10,686.22,316.58,551.09,767.63
2017-01-01,58.96,-129.71,360.65,462.14,653.87,367.08,505.98,621.03,438.37,526.78,709.52
2018-01-01,58.96,-129.71,333.66,554.52,756.26,325.31,490.85,649.86,337.10,440.00,592.18
2019-01-01,58.96,-129.71,321.00,543.00,683.95,341.74,477.69,642.46,274.47,535.07,720.64
2020-01-01,58.96,-129.71,426.76,516.90,694.07,408.03,533.27,728.29,368.93,516.05,642.68
2021-01-01,58.96,-129.71,363.59,518.58,756.62,414.98,544.23,725.23,401.01,533.39,686.60
2022-01-01,58.96,-129.71,402.92,567.02,794.61,362.21,513.29,691.52,378.85,575.13,741.70
2023-01-01,58.96,-129.71,450.97,537.17,777.59,369.68,530.23,696.39,438.44,528.68,745.10
2024-01-01,58.96,-129.71,369.53,512.09,711.87,434.39,509.18,779.84,394.89,493.17,652.42
2025-01-01,58.96,-129.71,364.82,493.81,668.16,399.91,511.22,788.05,360.67,545.33,693.64
2026-01-01,58.96,-129.71,447.14,541.86,686.44,382.98,583.07,780.35,365.59,617.89,878.27
2027-01-01,58.96,-129.71,419.11,531.22,815.08,369.66,552.89,776.17,440.22,577.24,758.66
2028-01-01,58.96,-129.71,413.00,575.13,745.44,426.64,585.08,845.47,437.74,528.86,754.48
2029-01-01,58.96,-129.71,417.59,546.83,795.01,404.72,576.52,738.56,423.08,608.76,796.19
2030-01-01,58.96,-129.71,410.28,548.79,821.72,461.33,596.58,706.51,428.70,509.68,705.97
2031-01-01,58.96,-129.71,383.82,519.70,765.59,441.99,603.57,772.63,342.82,525.15,723.81
2032-01-01,58.96,-129.71,368.60,570.36,817.66,374.45,535.22,782.98,378.98,552.86,766.12
2033-01-01,58.96,-129.71,417.46,609.65,772.75,411.94,639.39,788.05,470.53,600.19,845.57
2034-01-01,58.96,-129.71,369.36,514.75,728.29,355.94,599.92,787.81,409.48,611.11,821.09
2035-01-01,58.96,-129.71,437.14,551.60,728.81,456.21,587.26,736.85,430.32,613.73,891.56
2036-01-01,58.96,-129.71,380.60,533.10,767.60,447.81,605.61,775.55,413.92,617.61,736.56
2037-01-01,58.96,-129.71,463.62,600.18,793.43,467.97,637.12,889.86,506.08,635.65,861.61
2038-01-01,58.96,-129.71,433.80,575.92,832.97,449.95,551.90,845.77,457.16,608.30,739.83
2039-01-01,58.96,-129.71,434.84,581.96,745.32,482.89,581.89,814.16,444.93,582.33,874.66
2040-01-01,58.96,-129.71,547.90,664.78,816.21,432.93,620.69,912.40,414.80,619.05,823.67
2041-01-01,58.96,-129.71,391.47,641.68,920.23,405.25,588.69,789.79,546.12,655.79,836.37
2042-01-01,58.96,-129.71,412.43,586.02,807.81,411.65,586.06,759.92,421.19,661.48,954.42
2043-01-01,58.96,-129.71,411.14,561.26,786.98,437.89,615.85,766.88,435.18,725.55,892.16
2044-01-01,58.96,-129.71,498.69,598.96,727.53,512.76,641.23,972.25,618.86,693.15,998.82
2045-01-01,58.96,-129.71,402.82,616.30,821.72,444.09,609.53,864.25,493.99,685.33,905.90
2046-01-01,58.96,-129.71,444.45,604.86,800.86,429.83,594.80,885.37,518.67,686.86,832.99
2047-01-01,58.96,-129.71,379.45,674.39,750.24,456.16,679.23,866.56,456.98,668.64,1039.89
2048-01-01,58.96,-129.71,375.65,623.19,824.66,427.11,559.65,906.14,473.60,775.35,962.03
2049-01-01,58.96,-129.71,450.16,597.07,793.93,446.20,651.94,1019.84,526.12,744.77,873.39
2050-01-01,58.96,-129.71,326.54,569.50,925.53,453.38,616.15,888.50,458.59,708.25,970.30
2051-01-01,58.96,-129.71,450.31,585.57,689.96,540.03,714.20,931.54,556.70,752.18,1020.06
2052-01-01,58.96,-129.71,428.39,582.61,881.79,493.55,644.08,934.63,552.38,745.04,1049.74
2053-01-01,58.96,-129.71,414.33,607.26,886.47,501.60,644.62,894.31,580.28,816.57,937.52
2054-01-01,58.96,-129.71,489.78,616.39,855.87,496.81,653.51,879.50,598.45,704.22,1017.66
2055-01-01,58.96,-129.71,515.96,655.58,871.48,538.81,704.30,863.70,667.63,836.85,1034.89
2056-01-01,58.96,-129.71,451.89,597.78,963.30,519.81,705.58,890.19,620.07,786.16,1052.23
2057-01-01,58.96,-129.71,434.33,594.25,729.38,391.96,647.66,936.04,660.06,808.85,1121.86
2058-01-01,58.96,-129.71,428.11,603.99,793.51,475.47,717.11,998.71,607.95,845.15,1086.38
2059-01-01,58.96,-129.71,474.81,559.70,849.73,566.40,664.27,1013.27,591.14,846.83,1133.89
2060-01-01,58.96,-129.71,417.74,676.16,906.88,544.81,724.88,1001.98,630.44,956.93,1111.55
2061-01-01,58.96,-129.71,482.93,715.34,933.23,548.54,733.35,907.04,588.52,872.57,1226.68
2062-01-01,58.96,-129.71,410.48,568.12,827.55,488.50,627.88,975.35,694.83,886.12,1151.59
2063-01-01,58.96,-129.71,432.22,598.98,844.82,500.47,714.17,1058.25,642.81,936.87,1305.26
2064-01-01,58.96,-129.71,408.43,532.94,792.74,509.37,725.76,973.55,606.01,866.42,1131.60
2065-01-01,58.96,-129.71,464.68,635.59,784.10,593.37,741.51,888.03,573.35,885.96,1181.79
2066-01-01,58.96,-129.71,401.46,573.87,881.99,629.10,770.13,937.85,659.34,927.11,1314.84
2067-01-01,58.96,-129.71,442.22,596.29,967.35,587.99,761.30,1019.55,689.87,936.43,1256.88
2068-01-01,58.96,-129.71,382.84,562.20,781.39,559.38,684.26,972.82,646.42,924.80,1220.29
2069-01-01,58.96,-129.71,401.09,649.39,893.86,506.76,784.52,973.50,756.72,963.09,1187.62
2070-01-01,58.96,-129.71,451.98,679.19,867.64,473.72,668.33,1040.20,642.87,974.31,1242.43
2071-01-01,58.96,-129.71,464.67,605.94,934.69,478.22,735.13,920.73,702.55,934.78,1260.71
2072-01-01,58.96,-129.71,401.83,678.96,836.73,516.29,786.72,1057.51,670.88,1022.32,1380.01
2073-01-01,58.96,-129.71,436.63,590.75,756.09,517.60,782.62,1092.45,619.00,1031.17,1272.91
2074-01-01,58.96,-129.71,459.82,605.77,819.14,536.04,705.21,925.87,706.56,1045.65,1350.83
2075-01-01,58.96,-129.71,489.74,612.63,862.91,513.63,652.38,1026.67,585.05,1023.06,1429.05
2076-01-01,58.96,-129.71,477.87,603.74,839.01,505.48,709.05,915.27,705.49,1050.49,1305.34
2077-01-01,58.96,-129.71,473.60,599.76,793.66,648.57,772.32,951.56,761.05,1080.15,1372.72
2078-01-01,58.96,-129.71,513.93,605.70,896.11,536.34,760.81,962.60,744.52,1037.25,1407.14
2079-01-01,58.96,-129.71,451.67,572.02,757.86,537.46,775.86,941.02,718.19,1082.78,1482.83
2080-01-01,58.96,-129.71,405.51,577.45,791.68,491.66,772.39,1014.40,666.61,991.68,1505.70
2081-01-01,58.96,-129.71,353.92,549.60,745.80,580.00,781.99,1008.15,781.53,1102.04,1445.53
2082-01-01,58.96,-129.71,485.46,680.66,773.55,522.64,703.59,1090.07,729.58,1194.77,1381.17
2083-01-01,58.96,-129.71,430.99,659.41,870.29,567.06,776.86,1045.37,785.91,1170.07,1433.12
2084-01-01,58.96,-129.71,456.19,604.33,757.69,486.72,790.98,1047.66,585.14,1147.18,1462.83
2085-01-01,58.96,-129.71,452.75,580.07,857.50,524.14,728.47,981.02,671.29,1151.52,1513.14
2086-01-01,58.96,-129.71,449.13,633.54,770.13,476.04,735.18,982.13,800.35,1215.86,1442.05
2087-01-01,58.96,-129.71,450.45,608.60,815.96,508.57,745.06,1105.36,813.20,1098.93,1446.52
2088-01-01,58.96,-129.71,441.05,629.51,886.21,562.72,809.71,1115.75,762.96,1115.07,1459.98
2089-01-01,58.96,-129.71,419.93,609.88,887.85,611.09,823.86,1062.96,817.87,1197.65,1650.35
2090-01-01,58.96,-129.71,398.27,664.27,807.10,617.65,811.59,1132.77,832.10,1112.17,1550.24
2091-01-01,58.96,-129.71,476.91,633.45,829.61,486.10,810.09,1051.56,913.11,1247.90,1520.60
2092-01-01,58.96,-129.71,420.98,625.12,807.43,540.24,699.86,969.97,904.54,1244.88,1469.02
2093-01-01,58.96,-129.71,423.42,637.77,859.68,465.47,792.34,930.47,786.35,1245.46,1496.70
2094-01-01,58.96,-129.71,400.23,636.66,851.76,544.88,740.68,974.94,954.00,1206.14,1468.71
2095-01-01,58.96,-129.71,434.28,579.09,793.67,630.79,756.57,942.66,866.06,1325.33,1599.83
2096-01-01,58.96,-129.71,429.58,607.22,749.40,631.33,865.12,1014.87,903.95,1272.32,1703.97
2097-01-01,58.96,-129.71,407.30,639.08,894.42,482.60,783.39,1051.32,915.81,1379.93,1647.42
2098-01-01,58.96,-129.71,424.64,606.33,810.44,578.62,811.31,1117.29,956.75,1272.73,1782.50
2099-01-01,58.96,-129.71,450.53,557.20,955.08,566.62,863.88,1028.57,832.96,1302.58,1697.07
2100-01-01,58.96,-129.71,428.16,616.32,847.92,603.49,817.42,1028.29,881.73,1254.98,1679.38
1950-01-01,59.04,-126.46,331.23,460.59,591.77,331.23,462.71,591.77,331.23,462.66,591.77
1951-01-01,59.04,-126.46,362.50,488.72,573.33,362.50,488.65,572.69,356.24,489.25,572.69
1952-01-01,59.04,-126.46,317.52,434.33,551.63,317.64,434.33,551.63,317.79,434.33,551.63
1953-01-01,59.04,-126.46,267.08,374.30,525.49,267.08,374.15,525.82,267.08,373.51,525.74
1954-01-01,59.04,-126.46,337.61,412.29,546.98,337.61,412.29,546.98,337.61,412.29,546.98
1955-01-01,59.04,-126.46,344.23,398.64,497.37,344.23,398.64,497.37,344.23,398.64,497.37
1956-01-01,59.04,-126.46,286.58,409.54,520.86,286.58,409.64,521.34,286.58,409.35,520.58
1957-01-01,59.04,-126.46,272.05,428.08,629.27,272.06,429.01,629.36,272.10,429.01,629.73
1958-01-01,59.04,-126.46,336.58,405.53,591.58,336.58,407.14,591.58,336.58,407.14,591.58
1959-01-01,59.04,-126.46,325.98,406.79,578.07,325.98,406.97,577.88,325.98,406.58,578.25
1960-01-01,59.04,-126.46,339.79,410.56,681.79,340.56,410.56,682.11,340.87,410.56,682.11
1961-01-01,59.04,-126.46,364.63,453.94,575.90,364.63,453.94,575.90,364.63,453.94,575.90
1962-01-01,59.04,-126.46,262.31,409.64,536.26,261.20,410.09,536.39,261.05,410.20,536.36
1963-01-01,59.04,-126.46,269.77,389.15,535.88,270.73,389.14,535.88,270.73,384.43,535.88
1964-01-01,59.04,-126.46,240.01,397.85,535.29,242.53,397.47,535.55,242.53,398.33,535.86
1965-01-01,59.04,-126.46,294.04,376.85,521.75,293.98,375.92,521.75,293.63,376.72,521.74
1966-01-01,59.04,-126.46,326.11,415.88,581.65,326.11,415.53,581.65,326.11,414.50,581.65
1967-01-01,59.04,-126.46,305.39,404.38,514.87,306.49,404.38,514.55,306.49,404.38,514.51
1968-01-01,59.04,-126.46,253.31,387.61,487.72,253.46,387.28,490.29,253.19,387.87,489.55
1969-01-01,59.04,-126.46,219.25,370.08,545.35,219.01,370.08,545.35,219.25,370.08,545.35
1970-01-01,59.04,-126.46,326.71,434.72,555.97,326.76,434.37,555.97,326.71,435.52,550.99
1971-01-01,59.04,-126.46,327.80,411.25,503.65,327.63,412.15,505.03,328.21,411.62,503.71
1972-01-01,59.04,-126.46,334.47,416.65,596.80,332.28,416.65,596.80,332.27,416.65,596.80
1973-01-01,59.04,-126.46,277.24,421.60,557.07,277.24,421.60,557.07,277.24,421.60,557.07
1974-01-01,59.04,-126.46,300.96,390.63,497.47,300.96,390.63,497.47,300.96,390.63,497.47
1975-01-01,59.04,-126.46,299.70,472.00,696.50,299.70,471.64,696.50,299.70,471.80,696.50
1976-01-01,59.04,-126.46,309.67,406.51,607.81,309.67,406.51,608.10,297.74,406.51,608.09
1977-01-01,59.04,-126.46,284.81,403.91,489.24,284.81,403.91,489.24,284.80,403.91,489.24
1978-01-01,59.04,-126.46,309.23,456.80,577.26,309.47,456.80,577.35,309.23,452.35,577.96
1979-01-01,59.04,-126.46,351.87,437.78,547.06,351.87,437.78,547.01,351.87,430.19,546.50
1980-01-01,59.04,-126.46,257.63,442.15,566.51,257.56,441.71,565.38,258.58,437.25,564.35
1981-01-01,59.04,-126.46,338.61,404.84,492.65,338.77,407.50,492.36,339.94,406.82,490.60
1982-01-01,59.04,-126.46,296.82,416.40,505.72,295.90,415.81,504.72,296.59,417.09,505.42
1983-01-01,59.04,-126.46,288.39,443.53,580.36,290.85,440.62,579.81,290.27,444.91,579.47
1984-01-01,59.04,-126.46,340.88,402.86,554.22,338.19,404.76,553.13,337.70,403.77,554.45
1985-01-01,59.04,-126.46,291.25,424.31,553.51,290.79,424.32,556.68,293.48,425.30,544.42
1986-01-01,59.04,-126.46,333.04,445.09,537.73,333.17,442.21,536.38,332.48,444.23,532.52
1987-01-01,59.04,-126.46,339.14,443.24,606.72,340.85,443.56,604.06,339.37,435.46,605.38
1988-01-01,59.04,-126.46,345.19,423.76,581.66,344.69,423.61,582.47,344.42,423.01,584.57
1989-01-01,59.04,-126.46,312.04,428.58,566.56,313.32,427.26,562.57,311.55,429.39,564.87
1990-01-01,59.04,-126.46,334.79,466.29,605.88,333.92,464.13,604.98,336.39,465.57,605.43
1991-01-01,59.04,-126.46,338.24,471.30,565.07,336.86,472.46,564.92,336.76,470.76,563.26
1992-01-01,59.04,-126.46,298.87,419.08,525.25,300.68,417.52,526.25,299.88,417.25,523.20
1993-01-01,59.04,-126.46,340.39,464.26,635.71,340.92,460.40,636.43,340.41,462.51,636.51
1994-01-01,59.04,-126.46,341.51,414.33,532.98,342.10,414.18,529.58,342.73,413.48,531.72
1995-01-01,59.04,-126.46,316.56,437.16,504.94,318.50,437.81,501.98,317.22,437.59,506.27
1996-01-01,59.04,-126.46,327.19,397.05,683.65,325.96,395.43,689.61,326.45,397.81,685.28
1997-01-01,59.04,-126.46,362.24,470.79,687.44,361.46,470.33,690.94,361.90,462.37,692.04
1998-01-01,59.04,-126.46,376.97,467.10,586.82,374.38,469.08,584.65,377.41,468.20,585.31
1999-01-01,59.04,-126.46,369.67,513.19,603.39,370.66,511.92,600.60,369.54,512.12,601.95
2000-01-01,59.04,-126.46,397.19,509.43,662.64,397.48,506.52,668.11,397.06,509.40,665.44
2001-01-01,59.04,-126.46,385.35,548.72,676.43,384.05,550.20,677.97,383.91,548.25,677.99
2002-01-01,59.04,-126.46,441.09,525.09,635.04,443.63,524.22,634.79,441.86,525.17,636.07
2003-01-01,59.04,-126.46,397.09,487.82,613.69,397.75,485.77,614.64,396.94,487.97,612.75
2004-01-01,59.04,-126.46,378.84,492.06,661.69,377.17,489.83,662.84,376.61,490.45,661.16
2005-01-01,59.04,-126.46,426.58,538.79,625.06,425.14,537.65,627.25,428.05,537.55,628.24
2006-01-01,59.04,-126.46,359.02,510.45,709.50,449.57,515.85,741.87,384.52,492.06,608.52
2007-01-01,59.04,-126.46,463.17,569.68,725.78,402.48,504.36,615.93,406.72,512.77,725.21
2008-01-01,59.04,-126.46,380.93,490.44,623.45,329.47,492.15,704.49,382.40,556.75,691.90
2009-01-01,59.04,-126.46,350.49,523.33,614.85,366.83,568.96,723.45,418.55,524.37,705.92
2010-01-01,59.04,-126.46,442.64,516.96,652.50,422.22,542.20,799.96,370.92,509.41,731.37
2011-01-01,59.04,-126.46,438.28,552.96,724.70,382.40,502.06,740.75,421.07,481.03,704.23
2012-01-01,59.04,-126.46,427.55,521.84,668.96,356.28,511.04,605.06,351.95,538.62,648.84
2013-01-01,59.04,-126.46,393.90,537.02,648.57,372.36,508.72,709.21,386.23,499.33,752.99
2014-01-01,59.04,-126.46,401.29,537.55,664.34,449.53,538.37,751.02,437.19,561.57,693.87
2015-01-01,59.04,-126.46,427.05,553.65,724.13,389.60,539.80,738.63,444.02,542.21,702.62
2016-01-01,59.04,-126.46,397.17,567.55,742.52,392.84,579.27,734.62,402.66,590.98,779.94
2017-01-01,59.04,-126.46,419.51,512.79,725.22,439.05,570.35,702.74,478.61,581.59,783.21
2018-01-01,59.04,-126.46,403.72,628.14,829.79,408.80,580.53,676.38,416.31,508.01,637.17
2019-01-01,59.04,-126.46,378.47,609.58,703.26,406.33,585.04,706.91,369.31,572.18,770.02
2020-01-01,59.04,-126.46,488.48,581.16,681.98,497.17,604.67,759.95,436.90,563.85,717.32
2021-01-01,59.04,-126.46,444.70,584.10,803.39,494.89,603.37,781.32,456.18,577.58,721.96
2022-01-01,59.04,-126.46,512.64,618.97,785.72,432.71,564.90,729.74,455.56,627.33,798.06
2023-01-01,59.04,-126.46,527.51,604.12,781.41,422.19,591.06,726.15,476.74,585.78,767.78
2024-01-01,59.04,-126.46,430.01,599.61,783.89,492.87,562.61,778.65,461.22,562.25,695.47
2025-01-01,59.04,-126.46,490.72,550.75,728.85,474.63,562.63,824.91,440.58,589.00,740.95
2026-01-01,59.04,-126.46,505.69,596.42,727.66,465.66,650.28,841.51,453.38,639.99,855.48
2027-01-01,59.04,-126.46,428.87,606.72,865.71,452.29,622.90,790.08,498.07,633.96,804.75
2028-01-01,59.04,-126.46,469.24,651.98,757.52,469.87,661.62,885.00,474.71,576.41,781.89
2029-01-01,59.04,-126.46,499.08,608.22,826.39,523.50,635.63,804.04,489.30,662.38,812.44
2030-01-01,59.04,-126.46,480.51,598.09,858.24,530.53,660.84,753.90,466.22,589.72,773.04
2031-01-01,59.04,-126.46,479.20,580.55,811.10,500.20,657.99,834.78,423.48,592.98,749.33
2032-01-01,59.04,-126.46,431.09,644.76,813.08,435.66,596.18,817.15,461.38,609.71,848.29
2033-01-01,59.04,-126.46,462.33,638.60,839.60,454.94,701.81,846.59,529.90,663.90,892.40
2034-01-01,59.04,-126.46,474.22,582.60,743.71,468.71,646.17,837.73,460.83,670.43,889.81
2035-01-01,59.04,-126.46,453.68,585.81,774.73,510.15,664.19,769.06,504.99,677.16,891.55
2036-01-01,59.04,-126.46,468.88,598.68,850.53,469.71,688.67,844.67,470.30,678.78,840.51
2037-01-01,59.04,-126.46,490.29,633.54,795.42,534.43,686.51,915.69,543.09,690.29,923.59
2038-01-01,59.04,-126.46,519.32,638.02,880.74,532.86,622.48,888.33,562.43,697.34,795.80
2039-01-01,59.04,-126.46,489.31,632.04,843.50,544.70,639.34,834.06,545.80,675.09,916.56
2040-01-01,59.04,-126.46,575.47,713.22,871.93,476.77,697.00,888.37,529.04,651.00,833.42
2041-01-01,59.04,-126.46,463.19,711.43,923.33,478.49,652.76,874.86,563.25,721.61,860.29
2042-01-01,59.04,-126.46,460.21,669.50,859.41,488.22,618.82,826.93,484.20,707.14,945.01
2043-01-01,59.04,-126.46,472.37,643.49,804.07,508.04,640.74,807.86,491.15,795.24,982.19
2044-01-01,59.04,-126.46,564.14,641.08,767.25,573.77,695.17,944.53,629.51,735.90,992.07
2045-01-01,59.04,-126.46,503.55,661.95,821.27,491.90,659.37,917.34,614.31,720.04,918.81
2046-01-01,59.04,-126.46,504.50,678.39,819.17,487.44,637.38,898.88,564.48,728.40,886.53
2047-01-01,59.04,-126.46,432.72,701.14,814.48,541.55,727.46,888.52,527.90,699.98,1043.43
2048-01-01,59.04,-126.46,464.26,647.59,831.47,471.28,631.97,974.23,523.93,825.63,995.65
2049-01-01,59.04,-126.46,540.49,650.14,821.16,478.12,683.90,1072.19,594.65,793.20,941.97
2050-01-01,59.04,-126.46,423.39,623.77,959.65,547.15,709.53,934.75,563.05,753.19,1018.53
2051-01-01,59.04,-126.46,489.35,640.87,754.25,601.21,772.32,888.29,607.38,779.66,1036.72
2052-01-01,59.04,-126.46,478.68,618.04,922.49,539.64,723.18,940.14,596.82,789.79,1025.55
2053-01-01,59.04,-126.46,479.83,617.24,893.34,546.80,698.23,892.27,647.70,830.88,1033.10
2054-01-01,59.04,-126.46,555.34,639.96,875.16,557.46,704.55,912.96,653.89,759.78,1032.12
2055-01-01,59.04,-126.46,577.08,707.93,889.84,600.36,750.34,916.66,733.58,892.31,1096.87
2056-01-01,59.04,-126.46,511.10,635.01,936.16,586.42,768.26,916.17,722.77,866.00,1052.52
2057-01-01,59.04,-126.46,488.73,659.46,761.82,508.33,704.39,959.61,712.66,815.73,1144.43
2058-01-01,59.04,-126.46,486.98,632.40,808.12,513.11,797.28,1006.60,658.01,925.42,1111.13
2059-01-01,59.04,-126.46,527.51,617.62,847.75,635.95,703.30,1016.23,634.18,871.92,1176.39
2060-01-01,59.04,-126.46,489.76,706.34,924.81,592.56,760.04,1083.44,666.61,977.52,1147.84
2061-01-01,59.04,-126.46,550.98,746.12,943.52,617.36,767.13,964.82,616.36,923.57,1209.20
