time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
1950-01-01,54.71,-104.29,7.90,16.50,29.40,7.90,16.50,29.40,7.90,16.50,29.40
1951-01-01,54.71,-104.29,5.90,16.50,26.40,5.90,16.50,26.40,5.90,16.50,26.40
1952-01-01,54.71,-104.29,8.00,18.50,28.70,8.00,18.50,28.70,8.00,18.50,28.70
1953-01-01,54.71,-104.29,3.30,12.00,29.10,3.30,12.00,29.10,3.30,12.00,29.10
1954-01-01,54.71,-104.29,6.90,16.50,26.00,6.90,16.50,26.00,6.90,16.50,26.00
1955-01-01,54.71,-104.29,5.30,12.00,27.70,5.30,12.00,27.70,5.30,12.00,27.70
1956-01-01,54.71,-104.29,5.30,19.00,32.70,5.30,19.00,32.70,5.30,19.00,32.70
1957-01-01,54.71,-104.29,9.30,14.50,34.10,9.30,14.50,34.10,9.30,14.50,34.10
1958-01-01,54.71,-104.29,7.30,14.00,22.10,7.30,14.00,22.10,7.30,14.00,22.10
1959-01-01,54.71,-104.29,6.00,16.00,29.40,6.00,16.00,29.40,6.00,16.00,29.40
1960-01-01,54.71,-104.29,6.00,21.50,31.70,6.00,21.50,31.70,6.00,21.50,31.70
1961-01-01,54.71,-104.29,5.20,16.50,27.50,5.20,16.50,27.50,5.20,16.50,27.50
1962-01-01,54.71,-104.29,6.00,10.50,19.00,6.00,10.50,19.00,6.00,10.50,19.00
1963-01-01,54.71,-104.29,5.50,12.50,22.00,5.50,12.50,22.00,5.50,12.50,22.00
1964-01-01,54.71,-104.29,6.00,12.50,21.70,6.00,12.50,21.70,6.00,12.50,21.70
1965-01-01,54.71,-104.29,5.00,17.00,28.70,5.00,17.00,28.70,5.00,17.00,28.70
1966-01-01,54.71,-104.29,4.60,10.50,39.90,4.60,10.50,39.90,4.60,10.50,39.90
1967-01-01,54.71,-104.29,6.30,11.50,22.10,6.30,11.50,22.10,6.30,11.50,22.10
1968-01-01,54.71,-104.29,3.90,17.00,26.00,3.90,17.00,26.00,3.90,17.00,26.00
1969-01-01,54.71,-104.29,2.30,10.50,19.70,2.30,10.50,19.70,2.30,10.50,19.70
1970-01-01,54.71,-104.29,8.60,20.50,26.70,8.60,20.50,26.70,8.60,20.50,26.70
1971-01-01,54.71,-104.29,6.00,16.50,35.80,6.00,16.50,35.80,6.00,16.50,35.80
1972-01-01,54.71,-104.29,3.30,12.00,28.80,3.30,12.00,28.80,3.30,12.00,28.80
1973-01-01,54.71,-104.29,4.30,12.50,27.70,4.30,12.50,27.70,4.30,12.50,27.70
1974-01-01,54.71,-104.29,5.30,11.50,23.70,5.30,11.50,23.70,5.30,11.50,23.70
1975-01-01,54.71,-104.29,6.90,16.50,36.70,6.90,16.50,36.70,6.90,16.50,36.70
1976-01-01,54.71,-104.29,6.30,18.50,39.50,6.30,18.50,39.50,6.30,18.50,39.50
1977-01-01,54.71,-104.29,2.90,15.50,30.00,2.90,15.50,30.00,2.90,15.50,30.00
1978-01-01,54.71,-104.29,11.60,20.00,31.40,11.60,20.00,31.40,11.60,20.00,31.40
1979-01-01,54.71,-104.29,11.00,17.00,32.70,11.00,17.00,32.70,11.00,17.00,32.70
1980-01-01,54.71,-104.29,8.30,14.50,24.70,8.30,15.50,24.70,8.30,15.00,24.70
1981-01-01,54.71,-104.29,6.60,16.50,33.70,6.60,17.50,34.40,6.60,17.00,34.40
1982-01-01,54.71,-104.29,6.00,13.50,26.10,6.00,13.50,26.10,6.00,14.00,25.40
1983-01-01,54.71,-104.29,4.00,14.00,21.70,4.30,13.50,23.80,4.00,13.50,23.80
1984-01-01,54.71,-104.29,4.60,17.50,29.70,4.30,17.50,31.10,4.60,17.50,31.10
1985-01-01,54.71,-104.29,4.90,20.00,32.00,4.20,19.00,32.00,4.20,19.00,32.00
1986-01-01,54.71,-104.29,6.30,13.00,27.70,6.30,13.50,27.70,6.30,13.50,27.70
1987-01-01,54.71,-104.29,6.20,16.00,23.70,6.50,16.50,24.00,6.50,16.00,24.00
1988-01-01,54.71,-104.29,8.00,16.00,25.00,8.30,15.00,26.40,8.30,15.50,25.00
1989-01-01,54.71,-104.29,6.90,21.00,41.80,6.60,20.50,41.10,6.90,21.00,41.10
1990-01-01,54.71,-104.29,5.50,20.50,36.70,5.20,21.00,36.00,5.20,20.50,36.70
1991-01-01,54.71,-104.29,5.90,16.00,35.20,5.90,15.50,33.80,6.60,16.00,35.20
1992-01-01,54.71,-104.29,5.00,11.50,30.40,5.00,11.50,31.70,5.00,11.50,34.40
1993-01-01,54.71,-104.29,8.30,15.50,30.70,8.30,15.50,30.70,7.90,15.50,30.70
1994-01-01,54.71,-104.29,6.30,13.50,35.40,6.30,13.50,35.40,6.30,14.00,35.70
1995-01-01,54.71,-104.29,8.10,21.50,34.50,8.10,22.00,35.20,8.10,22.00,35.20
1996-01-01,54.71,-104.29,5.30,18.00,30.00,5.30,18.50,30.70,5.30,18.50,30.70
1997-01-01,54.71,-104.29,7.00,20.00,27.70,7.00,19.50,27.70,7.00,19.50,27.70
1998-01-01,54.71,-104.29,14.60,21.00,32.00,16.00,20.50,32.00,15.30,20.50,32.00
1999-01-01,54.71,-104.29,8.30,17.50,33.80,8.30,16.50,33.10,8.00,17.50,33.10
2000-01-01,54.71,-104.29,12.30,19.00,28.70,12.00,18.50,28.40,12.00,18.50,28.40
2001-01-01,54.71,-104.29,5.60,19.50,31.00,7.00,20.50,31.00,5.60,19.50,32.00
2002-01-01,54.71,-104.29,9.30,23.00,39.80,9.30,23.00,39.90,9.30,22.50,39.50
2003-01-01,54.71,-104.29,6.30,18.50,35.70,6.30,19.50,35.70,6.30,19.50,34.70
2004-01-01,54.71,-104.29,5.30,22.50,37.40,5.30,22.50,37.70,6.00,22.00,36.40
2005-01-01,54.71,-104.29,7.20,19.00,37.70,7.20,19.00,37.70,7.20,19.00,38.40
2006-01-01,54.71,-104.29,7.20,21.50,36.70,6.30,20.50,39.60,11.30,21.50,38.40
2007-01-01,54.71,-104.29,3.60,23.50,39.40,11.60,26.00,43.70,12.00,16.50,42.10
2008-01-01,54.71,-104.29,6.60,17.00,31.80,10.20,26.50,42.80,3.30,19.00,35.40
2009-01-01,54.71,-104.29,14.30,21.50,33.40,9.30,18.00,42.00,10.30,19.00,44.90
2010-01-01,54.71,-104.29,7.90,18.50,38.00,6.30,24.00,39.40,6.60,20.50,43.00
2011-01-01,54.71,-104.29,11.00,21.50,36.00,15.30,24.00,40.00,12.30,25.00,33.80
2012-01-01,54.71,-104.29,9.30,27.00,44.50,7.60,20.00,36.00,8.60,22.50,38.40
2013-01-01,54.71,-104.29,8.90,19.00,37.80,9.30,20.50,32.40,7.30,22.50,35.10
2014-01-01,54.71,-104.29,8.00,22.50,39.40,8.20,30.50,41.00,15.30,25.00,36.40
2015-01-01,54.71,-104.29,12.60,21.50,40.70,17.30,25.50,42.40,18.00,24.50,46.60
2016-01-01,54.71,-104.29,9.30,27.00,56.00,9.60,20.00,32.40,11.10,23.50,41.50
2017-01-01,54.71,-104.29,11.30,28.00,52.00,15.00,28.50,40.70,11.20,23.00,44.40
2018-01-01,54.71,-104.29,10.60,25.00,40.00,10.20,25.00,43.70,10.90,22.00,43.10
2019-01-01,54.71,-104.29,10.00,20.50,41.40,16.00,27.50,46.80,9.60,29.00,40.10
2020-01-01,54.71,-104.29,13.00,23.00,36.40,8.80,21.50,42.80,11.60,27.50,47.50
2021-01-01,54.71,-104.29,15.30,24.50,43.60,15.50,30.50,47.80,11.20,23.00,31.40
2022-01-01,54.71,-104.29,14.90,27.50,52.70,12.20,21.50,37.70,14.90,34.50,49.70
2023-01-01,54.71,-104.29,14.30,26.50,46.50,15.30,26.00,40.00,10.00,28.00,48.80
2024-01-01,54.71,-104.29,18.60,25.00,46.20,14.00,24.50,41.90,19.00,28.50,44.50
2025-01-01,54.71,-104.29,15.30,27.00,41.00,17.90,29.50,52.10,14.30,31.00,44.40
2026-01-01,54.71,-104.29,14.50,29.00,44.70,21.30,31.50,42.70,19.30,32.00,55.20
2027-01-01,54.71,-104.29,14.00,34.00,47.80,16.30,31.00,39.70,18.30,34.50,53.10
2028-01-01,54.71,-104.29,16.30,27.50,57.10,12.10,29.00,47.70,11.00,28.50,47.90
2029-01-01,54.71,-104.29,9.20,22.00,39.40,14.00,31.50,46.70,14.30,29.00,49.80
2030-01-01,54.71,-104.29,14.30,30.50,42.80,15.20,33.50,52.40,13.50,26.00,43.10
2031-01-01,54.71,-104.29,14.30,30.50,45.10,15.60,27.00,48.70,8.60,28.50,56.10
2032-01-01,54.71,-104.29,8.10,28.50,41.00,14.00,26.50,40.00,17.20,32.00,51.50
2033-01-01,54.71,-104.29,9.00,30.50,48.40,13.10,32.00,53.10,21.30,35.00,52.70
2034-01-01,54.71,-104.29,17.60,33.50,49.20,9.60,30.00,42.40,17.00,28.50,50.00
2035-01-01,54.71,-104.29,13.20,33.50,46.00,15.30,31.50,42.00,18.20,34.50,40.00
2036-01-01,54.71,-104.29,17.60,32.00,47.40,8.90,33.00,43.70,15.30,34.00,49.70
2037-01-01,54.71,-104.29,18.60,27.00,37.40,16.60,30.00,46.90,18.80,33.50,46.40
2038-01-01,54.71,-104.29,13.00,27.00,41.00,14.80,32.00,53.10,27.30,39.50,56.70
2039-01-01,54.71,-104.29,18.50,33.00,55.70,15.20,30.00,45.70,18.10,36.50,50.50
2040-01-01,54.71,-104.29,15.30,31.00,51.10,13.90,33.00,48.70,15.90,36.50,55.70
2041-01-01,54.71,-104.29,14.90,39.50,57.20,16.10,37.50,58.20,19.50,39.00,62.10
2042-01-01,54.71,-104.29,17.00,30.00,54.70,16.50,32.00,47.80,14.60,32.00,52.50
2043-01-01,54.71,-104.29,14.30,28.00,40.50,19.60,34.00,54.80,13.00,39.50,58.10
2044-01-01,54.71,-104.29,13.30,29.50,40.70,21.60,35.50,58.50,14.20,32.50,48.70
2045-01-01,54.71,-104.29,12.30,22.00,44.00,14.00,29.00,46.70,18.00,34.50,54.70
2046-01-01,54.71,-104.29,22.00,30.50,50.00,16.60,32.50,52.00,23.00,39.00,56.10
2047-01-01,54.71,-104.29,13.60,31.00,57.70,21.30,31.00,52.80,24.20,41.50,60.40
2048-01-01,54.71,-104.29,14.30,27.00,42.90,22.90,40.00,54.10,23.30,41.50,62.70
2049-01-01,54.71,-104.29,22.30,35.50,50.40,15.50,30.00,54.90,25.90,38.50,65.40
2050-01-01,54.71,-104.29,13.30,35.00,52.40,18.90,36.50,51.70,28.00,36.50,67.40
2051-01-01,54.71,-104.29,12.30,31.50,55.40,20.30,38.00,53.40,28.30,44.50,58.40
2052-01-01,54.71,-104.29,19.20,29.50,50.20,21.30,31.00,59.50,25.30,45.50,61.50
2053-01-01,54.71,-104.29,18.30,31.50,47.40,20.90,37.00,50.40,28.50,50.50,66.50
2054-01-01,54.71,-104.29,16.60,26.50,53.70,10.60,38.50,49.10,20.90,46.00,65.70
2055-01-01,54.71,-104.29,23.20,34.00,47.00,17.60,37.50,66.90,20.90,49.50,66.10
2056-01-01,54.71,-104.29,16.30,32.00,48.30,18.00,35.50,54.70,28.30,47.50,64.70
2057-01-01,54.71,-104.29,12.50,31.50,45.20,17.30,37.50,59.40,16.90,47.00,70.00
2058-01-01,54.71,-104.29,15.20,34.50,49.70,18.30,41.00,60.10,27.60,51.50,79.50
2059-01-01,54.71,-104.29,13.90,28.50,45.40,17.30,40.00,61.10,31.80,48.00,76.30
2060-01-01,54.71,-104.29,10.00,36.00,47.70,20.90,41.50,54.70,23.30,45.50,71.80
2061-01-01,54.71,-104.29,18.50,30.00,50.80,25.90,44.00,59.70,19.90,44.50,72.40
2062-01-01,54.71,-104.29,21.00,32.00,52.10,21.90,38.50,58.40,27.60,53.50,67.80
2063-01-01,54.71,-104.29,8.90,23.00,39.70,29.60,39.50,53.00,26.90,64.00,81.30
2064-01-01,54.71,-104.29,16.60,31.00,46.70,24.30,41.50,63.20,18.90,51.50,76.70
2065-01-01,54.71,-104.29,18.60,37.00,47.00,18.90,36.50,59.00,40.50,51.00,69.00
2066-01-01,54.71,-104.29,16.30,27.00,45.80,19.80,37.00,53.70,36.00,64.50,77.40
2067-01-01,54.71,-104.29,11.80,29.50,48.00,28.00,39.00,62.90,37.30,69.50,85.10
2068-01-01,54.71,-104.29,14.90,34.50,52.10,30.60,38.50,58.10,37.30,60.00,81.20
2069-01-01,54.71,-104.29,18.00,30.50,42.00,19.50,43.50,64.40,32.60,59.50,77.40
2070-01-01,54.71,-104.29,18.30,30.50,48.60,28.90,40.50,63.40,30.80,47.50,74.70
2071-01-01,54.71,-104.29,19.30,35.00,49.40,25.90,45.50,62.80,34.60,65.00,88.40
2072-01-01,54.71,-104.29,10.90,33.00,55.80,23.60,46.00,62.50,40.30,61.50,83.70
2073-01-01,54.71,-104.29,14.90,32.50,53.10,25.60,41.50,66.50,37.20,64.00,79.00
2074-01-01,54.71,-104.29,14.60,31.00,46.80,14.10,40.00,60.50,34.30,67.50,87.50
2075-01-01,54.71,-104.29,7.90,33.00,57.30,16.90,43.50,58.80,36.20,69.00,94.70
2076-01-01,54.71,-104.29,13.00,38.00,62.20,12.50,43.00,62.70,39.00,69.00,83.80
2077-01-01,54.71,-104.29,15.30,31.50,46.40,28.90,43.00,81.80,49.60,68.50,81.80
2078-01-01,54.71,-104.29,11.00,29.50,48.00,20.70,49.50,67.10,46.60,73.00,85.70
2079-01-01,54.71,-104.29,17.30,32.50,57.20,24.60,46.00,59.00,47.30,69.50,90.70
2080-01-01,54.71,-104.29,11.00,28.00,62.50,26.00,44.00,64.00,40.80,71.50,94.20
2081-01-01,54.71,-104.29,17.10,32.50,53.70,21.20,44.00,54.70,45.30,67.00,89.70
2082-01-01,54.71,-104.29,20.30,33.00,41.80,17.60,42.50,57.20,46.10,75.00,95.70
2083-01-01,54.71,-104.29,16.50,30.50,46.50,18.50,43.00,64.30,39.50,70.00,91.90
2084-01-01,54.71,-104.29,14.00,31.00,45.70,23.70,47.50,68.40,37.20,72.00,90.10
2085-01-01,54.71,-104.29,12.00,27.50,47.00,24.00,40.00,62.70,45.50,75.50,98.80
2086-01-01,54.71,-104.29,16.30,34.50,55.60,18.60,39.50,60.20,46.30,71.00,102.70
2087-01-01,54.71,-104.29,19.00,30.50,59.80,19.90,47.50,60.80,48.90,77.00,94.80
2088-01-01,54.71,-104.29,16.30,32.50,47.70,19.60,48.50,64.00,55.30,73.50,99.50
2089-01-01,54.71,-104.29,16.00,32.00,60.20,27.30,42.00,71.40,44.00,80.00,99.40
2090-01-01,54.71,-104.29,14.60,27.00,52.40,23.60,41.00,70.00,44.30,76.50,102.30
2091-01-01,54.71,-104.29,14.30,31.00,51.90,26.30,43.00,60.10,55.00,80.50,110.70
2092-01-01,54.71,-104.29,13.60,28.00,45.80,15.10,50.50,71.80,60.00,76.00,95.70
2093-01-01,54.71,-104.29,15.20,33.50,52.40,23.60,42.00,60.70,48.80,82.00,105.00
2094-01-01,54.71,-104.29,9.20,25.50,52.10,28.20,42.50,66.50,47.30,85.00,96.40
2095-01-01,54.71,-104.29,17.90,26.50,49.80,22.60,43.50,70.00,47.60,74.00,102.50
2096-01-01,54.71,-104.29,13.60,30.50,45.50,36.00,52.00,69.10,40.20,86.00,101.10
2097-01-01,54.71,-104.29,16.60,28.50,51.10,25.90,46.00,65.60,55.60,79.00,109.50
2098-01-01,54.71,-104.29,11.30,38.50,49.40,29.50,46.50,69.40,60.90,90.50,105.10
2099-01-01,54.71,-104.29,15.90,26.50,40.70,26.50,50.50,64.60,36.90,84.50,109.50
2100-01-01,54.71,-104.29,9.60,28.50,46.50,23.00,42.00,60.40,57.00,88.00,105.70
1950-01-01,54.79,-105.88,12.30,26.00,39.80,12.30,26.00,39.80,12.30,26.00,39.80
1951-01-01,54.79,-105.88,10.30,20.50,39.30,10.30,20.50,39.30,10.30,20.50,39.30
1952-01-01,54.79,-105.88,13.00,21.50,34.70,13.00,21.50,34.70,13.00,21.50,34.70
1953-01-01,54.79,-105.88,7.30,16.00,37.60,7.30,16.00,37.60,7.30,16.00,37.60
1954-01-01,54.79,-105.88,8.50,22.50,32.00,8.50,22.50,32.00,8.50,22.50,32.00
1955-01-01,54.79,-105.88,8.60,16.00,37.80,8.60,16.00,37.80,8.60,16.00,37.80
1956-01-01,54.79,-105.88,9.30,22.00,39.10,9.30,22.00,39.10,9.30,22.00,39.10
1957-01-01,54.79,-105.88,12.00,19.00,36.70,12.00,19.00,36.70,12.00,19.00,36.70
1958-01-01,54.79,-105.88,7.90,16.00,30.10,7.90,16.00,30.10,7.90,16.00,30.10
1959-01-01,54.79,-105.88,8.30,21.00,34.40,8.30,21.00,34.40,8.30,21.00,34.40
1960-01-01,54.79,-105.88,7.60,27.50,37.00,7.60,27.50,37.00,7.60,27.50,37.00
1961-01-01,54.79,-105.88,10.10,20.00,32.70,10.10,20.00,32.70,10.10,20.00,32.70
1962-01-01,54.79,-105.88,11.00,15.00,25.70,11.00,15.00,25.70,11.00,15.00,25.70
1963-01-01,54.79,-105.88,6.90,15.00,28.70,6.90,15.00,28.70,6.90,15.00,28.70
1964-01-01,54.79,-105.88,8.90,16.00,28.80,8.90,16.00,28.80,8.90,16.00,28.80
1965-01-01,54.79,-105.88,8.00,21.50,32.40,8.00,21.50,32.40,8.00,21.50,32.40
1966-01-01,54.79,-105.88,8.30,16.00,45.80,8.30,16.00,45.80,8.30,16.00,45.80
1967-01-01,54.79,-105.88,9.60,17.50,28.40,9.60,17.50,28.40,9.60,17.50,28.40
1968-01-01,54.79,-105.88,9.20,21.00,32.40,9.20,21.00,32.40,9.20,21.00,32.40
1969-01-01,54.79,-105.88,5.60,14.00,26.80,5.60,14.00,26.80,5.60,14.00,26.80
1970-01-01,54.79,-105.88,12.30,24.50,32.70,12.30,24.50,32.70,12.30,24.50,32.70
1971-01-01,54.79,-105.88,10.00,20.00,38.10,10.00,20.00,38.10,10.00,20.00,38.10
1972-01-01,54.79,-105.88,6.30,16.00,36.30,6.30,16.00,36.30,6.30,16.00,36.30
1973-01-01,54.79,-105.88,7.00,17.00,32.70,7.00,17.00,32.70,7.00,17.00,32.70
1974-01-01,54.79,-105.88,8.30,14.00,29.00,8.30,14.00,29.00,8.30,14.00,29.00
1975-01-01,54.79,-105.88,9.30,23.50,44.10,9.30,23.50,44.10,9.30,23.50,44.10
1976-01-01,54.79,-105.88,10.30,25.00,44.80,10.30,25.00,44.80,10.30,25.00,44.80
1977-01-01,54.79,-105.88,7.20,23.00,37.40,7.20,23.00,37.40,7.20,23.00,37.40
1978-01-01,54.79,-105.88,14.20,27.00,35.00,14.20,27.00,35.00,14.20,27.00,35.00
1979-01-01,54.79,-105.88,16.00,20.00,38.10,16.00,20.00,38.10,16.00,20.00,38.10
1980-01-01,54.79,-105.88,10.30,21.00,31.00,10.30,21.00,31.00,10.30,21.00,31.00
1981-01-01,54.79,-105.88,9.00,21.00,37.00,8.30,20.50,37.00,9.00,21.00,37.00
1982-01-01,54.79,-105.88,8.30,16.00,33.80,9.00,16.00,34.20,8.00,16.00,34.20
1983-01-01,54.79,-105.88,9.00,18.00,30.10,9.00,18.00,29.10,9.00,18.00,29.40
1984-01-01,54.79,-105.88,9.20,23.50,38.70,8.20,23.50,38.70,9.20,23.50,38.70
1985-01-01,54.79,-105.88,7.60,23.50,37.00,6.90,23.50,37.70,7.60,23.50,38.70
1986-01-01,54.79,-105.88,8.30,17.00,31.00,8.30,17.00,31.00,7.60,16.50,31.70
1987-01-01,54.79,-105.88,9.30,22.50,28.00,9.30,22.50,28.00,9.30,22.00,28.00
1988-01-01,54.79,-105.88,12.30,23.00,33.10,12.30,23.00,33.10,12.30,22.50,33.10
1989-01-01,54.79,-105.88,14.60,24.00,50.60,14.60,24.00,50.60,14.60,25.50,50.60
1990-01-01,54.79,-105.88,8.80,22.50,39.40,8.50,22.50,40.10,8.50,22.50,39.40
1991-01-01,54.79,-105.88,9.30,22.00,41.90,9.30,22.00,42.20,10.00,23.00,41.90
1992-01-01,54.79,-105.88,7.30,16.00,44.50,7.60,16.00,43.80,8.30,15.50,43.80
1993-01-01,54.79,-105.88,11.30,22.00,34.70,11.00,23.00,34.00,11.30,21.50,34.70
1994-01-01,54.79,-105.88,7.60,20.00,42.40,7.60,20.50,42.40,7.30,20.00,42.40
1995-01-01,54.79,-105.88,10.40,26.50,39.70,10.40,26.50,39.70,10.40,26.50,40.40
1996-01-01,54.79,-105.88,11.60,26.00,40.00,11.30,26.00,39.70,11.30,26.00,38.70
1997-01-01,54.79,-105.88,12.30,26.00,36.00,12.30,25.50,37.40,12.60,26.00,36.00
1998-01-01,54.79,-105.88,18.90,27.50,40.10,19.60,27.00,40.10,19.60,28.00,40.10
1999-01-01,54.79,-105.88,10.90,21.00,38.40,10.20,20.50,39.10,10.90,21.00,39.10
2000-01-01,54.79,-105.88,18.00,25.50,38.10,18.00,26.00,38.10,18.00,26.00,38.40
2001-01-01,54.79,-105.88,10.30,26.00,45.20,10.30,26.50,43.80,10.30,26.00,45.20
2002-01-01,54.79,-105.88,13.50,28.00,47.30,13.50,28.00,45.90,13.50,27.50,46.30
2003-01-01,54.79,-105.88,9.00,25.50,44.00,9.00,26.00,44.70,9.00,26.00,44.00
2004-01-01,54.79,-105.88,12.30,25.00,46.70,10.30,25.00,46.70,12.30,25.00,47.40
2005-01-01,54.79,-105.88,7.80,26.50,45.70,7.80,26.50,46.10,7.80,26.50,46.80
2006-01-01,54.79,-105.88,11.50,26.50,43.50,10.60,26.00,47.40,13.90,26.00,48.00
2007-01-01,54.79,-105.88,7.30,30.00,42.70,16.60,27.50,46.80,16.00,23.00,49.40
2008-01-01,54.79,-105.88,7.90,20.00,41.40,14.50,29.50,47.40,7.60,25.00,43.00
2009-01-01,54.79,-105.88,16.50,26.50,40.40,14.30,24.50,47.10,14.00,24.00,54.80
2010-01-01,54.79,-105.88,13.80,25.50,45.70,8.80,30.00,49.10,8.00,25.50,50.70
2011-01-01,54.79,-105.88,13.30,28.50,42.40,19.50,31.50,47.50,18.00,30.50,40.50
2012-01-01,54.79,-105.88,12.60,32.50,50.80,10.60,25.50,42.40,16.00,31.50,47.70
2013-01-01,54.79,-105.88,17.30,26.50,43.10,11.90,27.00,41.10,12.50,27.50,40.50
2014-01-01,54.79,-105.88,11.90,30.50,46.70,10.50,36.00,49.40,17.30,30.00,45.80
2015-01-01,54.79,-105.88,19.30,27.50,42.40,21.60,34.00,46.70,21.60,31.00,52.70
2016-01-01,54.79,-105.88,12.30,31.50,64.90,10.30,24.00,38.50,15.60,29.00,47.00
2017-01-01,54.79,-105.88,18.60,33.50,53.70,19.30,34.00,49.80,16.30,30.50,50.80
2018-01-01,54.79,-105.88,15.30,30.00,49.00,17.30,31.50,48.00,13.80,27.50,46.00
2019-01-01,54.79,-105.88,13.20,26.50,46.50,16.60,36.50,56.70,11.80,34.00,49.00
2020-01-01,54.79,-105.88,15.00,30.50,42.70,14.60,31.50,48.50,20.90,32.00,54.00
2021-01-01,54.79,-105.88,22.30,30.00,52.30,23.60,37.50,56.10,16.00,30.50,46.40
2022-01-01,54.79,-105.88,22.00,33.50,57.70,16.20,29.50,47.10,20.60,40.50,55.00
2023-01-01,54.79,-105.88,17.30,31.00,53.00,20.00,30.00,44.70,15.30,35.00,58.40
2024-01-01,54.79,-105.88,24.30,35.50,54.70,20.60,30.00,44.80,24.60,37.50,54.70
2025-01-01,54.79,-105.88,18.20,33.00,55.10,19.90,37.50,59.70,20.60,38.00,63.40
2026-01-01,54.79,-105.88,21.60,36.00,50.00,27.00,39.50,46.70,25.20,36.00,62.50
2027-01-01,54.79,-105.88,16.00,36.50,58.40,19.90,36.50,47.70,24.60,43.50,60.40
2028-01-01,54.79,-105.88,21.60,35.00,61.40,17.10,37.00,56.50,14.30,37.00,53.10
2029-01-01,54.79,-105.88,15.20,31.00,46.90,19.50,36.00,60.20,18.30,37.50,56.40
2030-01-01,54.79,-105.88,23.30,36.50,53.70,19.20,43.00,56.80,19.20,35.50,50.70
2031-01-01,54.79,-105.88,18.30,37.00,49.80,19.60,36.00,55.00,14.60,36.00,63.80
2032-01-01,54.79,-105.88,16.00,35.50,45.70,17.90,33.00,48.40,22.90,35.50,59.40
2033-01-01,54.79,-105.88,13.30,37.50,56.20,20.80,41.00,63.50,25.90,41.50,61.40
2034-01-01,54.79,-105.88,20.80,42.00,54.40,11.00,37.50,48.40,22.60,36.00,60.50
2035-01-01,54.79,-105.88,18.60,37.50,56.20,22.00,39.50,51.10,24.30,42.50,52.70
2036-01-01,54.79,-105.88,25.00,37.00,57.20,13.30,37.00,53.50,19.20,43.00,57.00
2037-01-01,54.79,-105.88,23.00,33.50,47.30,21.30,38.00,51.70,28.30,42.00,56.10
2038-01-01,54.79,-105.88,19.30,33.50,49.70,23.30,39.00,61.40,32.30,48.00,67.80
2039-01-01,54.79,-105.88,23.90,41.00,61.60,18.30,38.00,50.00,21.80,41.50,63.30
2040-01-01,54.79,-105.88,18.90,38.50,62.00,17.10,35.00,53.50,19.50,44.50,67.20
2041-01-01,54.79,-105.88,22.00,47.00,66.60,21.30,43.00,66.80,27.60,47.00,66.10
2042-01-01,54.79,-105.88,21.00,36.50,65.40,25.20,41.00,52.10,20.90,41.00,64.70
2043-01-01,54.79,-105.88,21.30,34.00,48.00,25.30,41.00,60.40,18.30,51.50,67.70
2044-01-01,54.79,-105.88,20.20,35.00,48.00,27.00,43.00,68.70,20.80,39.50,55.70
2045-01-01,54.79,-105.88,16.60,29.00,55.10,17.30,36.50,61.30,23.60,40.00,64.50
2046-01-01,54.79,-105.88,26.90,40.50,58.20,23.10,41.50,58.50,28.30,48.00,62.00
2047-01-01,54.79,-105.88,19.20,37.00,63.10,26.30,37.00,60.80,33.20,48.00,73.70
2048-01-01,54.79,-105.88,23.00,35.50,52.50,26.00,46.00,60.00,28.30,51.50,69.10
2049-01-01,54.79,-105.88,27.80,43.00,57.40,21.50,37.50,63.80,35.30,50.00,70.80
2050-01-01,54.79,-105.88,17.90,42.00,60.00,27.90,42.00,61.40,36.00,47.50,77.70
2051-01-01,54.79,-105.88,18.30,42.50,62.70,29.30,45.00,59.70,31.30,50.50,66.70
2052-01-01,54.79,-105.88,25.00,39.00,60.40,29.60,39.50,66.50,33.00,55.00,72.40
2053-01-01,54.79,-105.88,24.00,40.00,53.40,29.30,45.00,58.10,35.80,57.00,71.40
2054-01-01,54.79,-105.88,23.30,32.50,61.80,13.00,46.50,60.80,26.00,53.50,70.70
2055-01-01,54.79,-105.88,29.30,40.50,58.40,26.00,44.00,71.50,29.90,56.00,72.70
2056-01-01,54.79,-105.88,20.00,37.50,54.50,26.00,40.50,62.70,35.10,59.50,74.10
2057-01-01,54.79,-105.88,19.50,40.00,53.40,21.20,44.50,64.00,26.30,54.50,78.70
2058-01-01,54.79,-105.88,19.20,41.50,61.80,25.20,52.00,74.40,38.00,61.50,85.00
2059-01-01,54.79,-105.88,22.30,35.00,56.50,24.30,43.00,69.50,40.60,59.50,82.70
2060-01-01,54.79,-105.88,15.90,43.00,56.70,27.80,48.50,68.10,30.60,50.00,80.40
2061-01-01,54.79,-105.88,20.80,37.50,57.10,30.90,55.00,68.00,29.90,53.50,80.70
2062-01-01,54.79,-105.88,27.60,39.00,61.20,28.00,44.50,69.20,34.90,62.00,76.00
2063-01-01,54.79,-105.88,13.00,29.50,47.00,40.00,48.00,65.70,35.90,72.00,90.10
2064-01-01,54.79,-105.88,21.90,39.50,56.50,26.60,50.50,74.40,29.60,60.00,81.40
